,drug,cell_line,IC50,prediction
977,Dactinomycin,SIDM00551,-4.2623495,2.796859
978,AZD7762,SIDM00975,-0.6432023333333333,1.167385
979,CZC24832,SIDM00864,5.682123,1.742323
980,Leflunomide,SIDM00793,3.553172,1.7494226
981,WEHI-539,SIDM00973,5.409095,2.28476
982,AZD7762,SIDM00814,0.5002533333333333,0.40075597
983,WEHI-539,SIDM00971,5.768897,4.918932
984,Wnt-C59,SIDM01174,3.434233,1.8914429
985,Wnt-C59,SIDM00967,3.9850085,0.8906052
986,CZC24832,SIDM00958,3.296901,0.05069261
987,Sepantronium bromide,SIDM00199,-4.860266,-0.92752004
988,WEHI-539,SIDM01179,6.526496,3.3858423
989,OTX015,SIDM00424,1.742182,1.5080328
990,Wee1 Inhibitor,SIDM00174,2.5582155,0.29242572
991,Dactinomycin,SIDM00100,-2.4154575,4.6585307
992,Dactinomycin,SIDM01205,-4.2340025,1.650774
993,Wnt-C59,SIDM00543,2.979647,-0.20620494
994,OTX015,SIDM00199,2.072563,2.0854528
995,Leflunomide,SIDM00277,4.400089,-0.31666
996,Dactinomycin,SIDM01229,-2.8717345,3.5367343
997,Leflunomide,SIDM00537,5.138993,2.6574407
998,Leflunomide,SIDM00864,5.049904,2.686443
999,WEHI-539,SIDM00542,5.025646,3.3713114
1000,Sepantronium bromide,SIDM00174,-2.3781045,-1.7323842
1001,Ibrutinib,SIDM01132,5.358171,2.4898984
1002,Sabutoclax,SIDM00592,-0.434176,-1.221429
1003,Dabrafenib,SIDM00489,4.005372,-0.044688042
1004,WEHI-539,SIDM01229,4.884499,3.4695313
1005,Wee1 Inhibitor,SIDM00181,2.3274895,1.9770457
1006,OTX015,SIDM00905,3.860286,1.9844784
1007,Dabrafenib,SIDM00833,6.024291,2.1780963
1008,OTX015,SIDM00262,6.427528,2.711612
1009,Wee1 Inhibitor,SIDM01247,0.6694635,0.015223755
1010,Wnt-C59,SIDM01259,2.8447685,-0.08431635
1011,Leflunomide,SIDM00320,4.775296,3.59355
1012,Leflunomide,SIDM00688,4.654428,0.9384101
1013,Leflunomide,SIDM00841,5.444072,3.0695815
1014,Sepantronium bromide,SIDM00544,-3.6708665,-1.225156
1015,Sepantronium bromide,SIDM00668,-5.1554595,-2.0666392
1016,Dactinomycin,SIDM00198,-3.941825,3.613026
1017,CZC24832,SIDM00003,5.494017,1.2271583
1018,AZD7762,SIDM00537,-0.7981566666666667,0.10855658
1019,Leflunomide,SIDM00553,3.710068,1.0581728
1020,AZD7762,SIDM00577,-0.693817,0.9893197
1021,Ruxolitinib,SIDM00491,4.8596355,2.6219146
1022,Leflunomide,SIDM00482,2.629075,0.6125635
1023,AZD7762,SIDM00180,-0.3734005,0.3982524
1024,Ruxolitinib,SIDM00328,5.0077495,2.356671
1025,Leflunomide,SIDM00699,5.270251,3.3183813
1026,Sabutoclax,SIDM00293,-0.809253,1.8866237
1027,Sepantronium bromide,SIDM00137,-4.4537825,-0.9474468
1028,Ibrutinib,SIDM00269,3.226271,2.0394447
1029,Wnt-C59,SIDM01228,3.5013325,-0.34042636
1030,Ruxolitinib,SIDM00835,5.647402,3.2092078
1031,Wee1 Inhibitor,SIDM00930,0.46337,1.1967293
1032,Sabutoclax,SIDM00343,0.257586,2.4481733
1033,Wee1 Inhibitor,SIDM00082,1.0723505000000002,1.1491646
1034,AZD7762,SIDM00561,-2.7100566666666666,-0.364226
1035,Sabutoclax,SIDM00411,1.129777,2.3460476
1036,OTX015,SIDM00606,3.591129,2.3074875
1037,AZD7762,SIDM00976,0.0152216666666666,0.7270151
1038,CZC24832,SIDM01237,7.308154,3.2161512
1039,Leflunomide,SIDM00448,2.475062,2.211806
1040,CZC24832,SIDM00973,3.986218,1.4527115
1041,Dactinomycin,SIDM00407,-4.2701895,0.6998446
1042,CZC24832,SIDM00188,5.44974,2.8010385
1043,OTX015,SIDM01197,3.180078,3.3922985
1044,Leflunomide,SIDM00231,5.359749,2.9396055
1045,WEHI-539,SIDM00198,4.54108,2.63715
1046,WEHI-539,SIDM00308,1.867824,1.7071092
1047,Sabutoclax,SIDM01011,-0.774277,-0.062161654
1048,Wee1 Inhibitor,SIDM01120,1.7513,2.4988701
1049,OTX015,SIDM00964,-0.01426,1.2529763
1050,Ibrutinib,SIDM00968,6.224313,2.5831187
1051,Dabrafenib,SIDM00465,4.864644999999999,1.1787485
1052,AZD7762,SIDM00234,-1.3978836666666667,-0.122212194
1053,CZC24832,SIDM01229,5.532912,2.2760136
1054,Ruxolitinib,SIDM00680,5.1593505,2.3648367
1055,Wnt-C59,SIDM00700,4.0239835,2.3271973
1056,Wnt-C59,SIDM00606,3.564744,0.237402
1057,Ruxolitinib,SIDM00424,4.1009685000000005,1.3225492
1058,Wnt-C59,SIDM00842,3.328526,0.40952036
1059,Sabutoclax,SIDM00113,1.442233,2.5742846
1060,WEHI-539,SIDM00600,4.644782,1.9457734
1061,Ibrutinib,SIDM00579,4.366077,1.9811095
1062,AZD7762,SIDM00758,1.4802926666666665,0.6869359
1063,Dactinomycin,SIDM01179,-3.746706,3.8026917
1064,CZC24832,SIDM00176,3.51376,3.0091536
1065,Dabrafenib,SIDM01093,5.4454265,2.188943
1066,Wee1 Inhibitor,SIDM01145,1.419485,-0.5238867
1067,Leflunomide,SIDM00137,5.27192,2.993573
1068,Ibrutinib,SIDM00287,4.154544,0.50995135
1069,Sabutoclax,SIDM00539,1.388171,0.8649254
1070,Wnt-C59,SIDM00584,3.7795155,1.5808679
1071,CZC24832,SIDM01006,4.904136,1.4321054
1072,AZD7762,SIDM00201,-2.1178636666666666,-0.076020315
1073,Ibrutinib,SIDM00250,-1.715795,1.8552139
1074,Ruxolitinib,SIDM00003,4.808455,2.3093643
1075,Ruxolitinib,SIDM00417,4.574752,2.6494932
1076,BMS-754807,SIDM00781,1.5207665,4.782832
1077,AZD7762,SIDM01259,-1.9445953333333328,-0.028398031
1078,OTX015,SIDM00180,3.058926,2.0241907
1079,Sepantronium bromide,SIDM00343,-3.518063,0.68656194
1080,CZC24832,SIDM00721,5.477305,3.4437878
1081,Dactinomycin,SIDM00343,-2.171057,4.470802
1082,BMS-754807,SIDM00488,2.2451825000000003,4.069907
1083,Leflunomide,SIDM00326,6.074268,2.3758364
1084,Dactinomycin,SIDM00498,-4.1354765,3.5359418
1085,Wee1 Inhibitor,SIDM00530,2.5934855,2.1088068
1086,Leflunomide,SIDM00379,5.101347,2.4913104
1087,WEHI-539,SIDM00257,-0.694721,2.1936443
1088,AZD7762,SIDM00542,-0.0570566666666666,1.2929925
1089,OTX015,SIDM00276,4.597581,2.051294
1090,AZD7762,SIDM00565,0.4425193333333333,0.87029064
1091,Ibrutinib,SIDM00201,4.975347,1.8361071
1092,Wnt-C59,SIDM00320,5.839208,1.7710091
1093,Wee1 Inhibitor,SIDM00154,2.309596,0.12339563
1094,Dabrafenib,SIDM01095,4.6309795000000005,0.44089982
1095,Ibrutinib,SIDM00263,3.545287,2.5717723
1096,Dabrafenib,SIDM01245,1.1764525,-1.0966576
1097,Sepantronium bromide,SIDM00198,-5.7732205,-1.2481816
1098,Sabutoclax,SIDM01114,-0.711919,0.17991684
1099,Wee1 Inhibitor,SIDM00137,2.9376315,0.9198444
1100,Dactinomycin,SIDM00970,-4.299108,2.5781302
1101,Dactinomycin,SIDM01198,-4.548221,1.719928
1102,Wee1 Inhibitor,SIDM00218,4.153325499999999,4.675803
1103,Sabutoclax,SIDM00277,-0.773254,-2.1039636
1104,Sabutoclax,SIDM00156,0.022299,1.7710384
1105,Wee1 Inhibitor,SIDM00381,2.8089165,1.7390977
1106,WEHI-539,SIDM00202,0.3191,2.2723446
1107,CZC24832,SIDM00424,4.843972,1.1670969
1108,Wnt-C59,SIDM00259,2.429857,0.09888033
1109,Dabrafenib,SIDM01159,0.722896,0.90192056
1110,Dactinomycin,SIDM01140,-5.7043420000000005,1.8411618
1111,Wnt-C59,SIDM00326,2.6566965,-0.51319504
1112,Sabutoclax,SIDM01102,-1.044133,-0.38307384
1113,Dabrafenib,SIDM00781,6.326916499999999,2.085736
1114,OTX015,SIDM00218,4.125395,4.606735
1115,Wee1 Inhibitor,SIDM00954,2.289965,1.2049922
1116,Ibrutinib,SIDM00969,3.591675,1.777022
1117,Wnt-C59,SIDM00841,3.756858,0.30278113
1118,Wnt-C59,SIDM01233,2.717836,0.7695286
1119,Sabutoclax,SIDM00501,-0.125475,0.7467439
1120,Sabutoclax,SIDM00260,-0.055153,1.0341203
1121,WEHI-539,SIDM00550,2.992158,3.0278933
1122,OTX015,SIDM01161,-0.223073,1.6571885
1123,AZD7762,SIDM00465,-0.0198409999999999,0.7300428
1124,Sepantronium bromide,SIDM00243,-5.368067,-1.7213205
1125,Dactinomycin,SIDM00086,-3.0785295,3.5260842
1126,Wee1 Inhibitor,SIDM00180,2.900418,0.783329
1127,Sabutoclax,SIDM00627,-1.1178,0.38226762
1128,CZC24832,SIDM00599,3.692434,2.091634
1129,CZC24832,SIDM00375,5.447571,2.0177574
1130,Dactinomycin,SIDM00967,-1.7402255,3.9443793
1131,Ruxolitinib,SIDM01090,4.231919,2.147556
1132,Dabrafenib,SIDM01140,5.145993,-0.48923132
1133,WEHI-539,SIDM00120,5.273222,3.9747558
1134,OTX015,SIDM00412,-1.7757,1.0553508
1135,CZC24832,SIDM00323,4.334637,1.9161941
1136,Dactinomycin,SIDM01102,-5.350423,1.3689512
1137,AZD7762,SIDM00241,0.6172323333333333,-0.084241726
1138,AZD7762,SIDM00534,2.257962666666667,0.5084816
1139,BMS-754807,SIDM00837,-1.4542324999999998,3.4459903
1140,CZC24832,SIDM00970,5.676604,0.9345002
1141,Dactinomycin,SIDM00234,-4.4535350000000005,1.5695502
1142,WEHI-539,SIDM01149,-2.271216,2.1278894
1143,Wnt-C59,SIDM00077,4.2479095,0.06483655
1144,Wnt-C59,SIDM00416,2.9390145,-0.35993776
1145,Dactinomycin,SIDM00231,-2.909825,3.641363
1146,Dabrafenib,SIDM00244,4.276843,-0.45172715
1147,Ibrutinib,SIDM00293,5.935689,3.1348274
1148,Sabutoclax,SIDM01092,-1.031606,0.562055
1149,WEHI-539,SIDM00599,2.270017,1.9782333
1150,Wee1 Inhibitor,SIDM00517,1.104925,-0.06433674
1151,CZC24832,SIDM00551,3.523863,1.2464002
1152,Dabrafenib,SIDM00577,4.53981,1.0685216
1153,Dactinomycin,SIDM00156,-3.0899225,4.1427245
1154,WEHI-539,SIDM00483,7.257896,4.1081047
1155,Sabutoclax,SIDM01159,0.32726,0.43352976
1156,Ruxolitinib,SIDM00394,4.824014,2.4711041
1157,Leflunomide,SIDM00311,5.626775,2.8795412
1158,AZD7762,SIDM00621,1.864773,0.83530843
1159,Dactinomycin,SIDM00418,-1.8679505,5.1360364
1160,Wee1 Inhibitor,SIDM00549,1.582849,-0.09770054
1161,Dabrafenib,SIDM01073,2.893012,-0.6366056
1162,OTX015,SIDM00859,2.09348,1.2108973
1163,Dabrafenib,SIDM00216,5.213086,0.23981073
1164,Sepantronium bromide,SIDM00264,-5.296908999999999,-0.90577507
1165,Leflunomide,SIDM01206,2.608358,1.7150594
1166,OTX015,SIDM00863,3.354341,1.7663254
1167,Wee1 Inhibitor,SIDM00098,2.392123,1.749792
1168,CZC24832,SIDM00310,6.516794,2.9969594
1169,Sabutoclax,SIDM01229,-0.078118,1.5499206
1170,Dactinomycin,SIDM01041,-3.5636985,3.6123664
1171,WEHI-539,SIDM00491,3.212279,3.340655
1172,Wee1 Inhibitor,SIDM00241,1.954701,-0.070180275
1173,Wee1 Inhibitor,SIDM00834,3.229962,1.9376928
1174,CZC24832,SIDM00384,3.657799,0.9329984
1175,AZD7762,SIDM00549,-0.2276739999999999,-0.20207343
1176,Ruxolitinib,SIDM00242,5.044084,1.8154372
1177,WEHI-539,SIDM01206,3.270554,1.9884524
1178,OTX015,SIDM01120,3.043492,3.1308444
1179,Leflunomide,SIDM00631,4.743016,3.8216016
1180,OTX015,SIDM00438,0.903468,2.2882714
1181,Ibrutinib,SIDM00350,0.542399,2.2315674
1182,Sepantronium bromide,SIDM00542,-2.886059,-0.035553508
1183,Wnt-C59,SIDM00668,3.9913565,-0.13969462
1184,Leflunomide,SIDM00971,5.99301,5.0780597
1185,Wnt-C59,SIDM00550,2.649648,0.025760477
1186,BMS-754807,SIDM00835,2.143747,5.125407
1187,Ibrutinib,SIDM01097,3.75237,2.1168668
1188,Wee1 Inhibitor,SIDM00375,2.004412,1.2232183
1189,CZC24832,SIDM00964,4.696114,0.7081071
1190,Wee1 Inhibitor,SIDM01187,1.807742,2.6449668
1191,Ibrutinib,SIDM00551,2.766271,1.369814
1192,Wee1 Inhibitor,SIDM00967,3.885273,1.9128945
1193,Wnt-C59,SIDM00970,2.5915470000000003,-0.42986634
1194,Ibrutinib,SIDM00668,3.030219,1.4533445
1195,WEHI-539,SIDM00211,0.668181,1.1738292
1196,Sabutoclax,SIDM00970,-0.880013,-0.43572903
1197,Dabrafenib,SIDM00835,5.388986,2.8420377
1198,Ibrutinib,SIDM00292,6.860224,4.742279
1199,Sabutoclax,SIDM00101,0.860567,2.0958822
1200,Sepantronium bromide,SIDM00287,-5.524325,-2.740121
1201,Ruxolitinib,SIDM00287,3.5466679999999995,0.95709455
1202,AZD7762,SIDM00970,0.319698,0.17987289
1203,Ruxolitinib,SIDM00202,5.0928285,1.5496455
1204,WEHI-539,SIDM00863,5.074259,1.9982438
1205,AZD7762,SIDM00490,-0.5289916666666666,1.0275193
1206,Sepantronium bromide,SIDM00098,-2.403866,-0.6737615
1207,Leflunomide,SIDM00412,4.395749,0.21902204
1208,Ruxolitinib,SIDM00448,4.726548,1.7744809
1209,Ruxolitinib,SIDM00261,3.5557715,1.3069676
1210,Ruxolitinib,SIDM00411,6.0159905,3.32779
1211,Ibrutinib,SIDM00211,2.220158,0.42721835
1212,Wnt-C59,SIDM00094,4.3806125,1.4669136
1213,Wee1 Inhibitor,SIDM00826,2.1002465,0.1010614
1214,Ibrutinib,SIDM00233,4.506691,0.7458004
1215,Sabutoclax,SIDM00196,-2.286288,0.950314
1216,Ibrutinib,SIDM00535,5.544636,3.2196608
1217,Ibrutinib,SIDM01095,5.074249,2.1119292
1218,Sabutoclax,SIDM00242,-1.786831,0.51199555
1219,Sepantronium bromide,SIDM00532,-3.1532025,-0.2823695
1220,Wee1 Inhibitor,SIDM01011,1.086893,-0.023477139
1221,WEHI-539,SIDM00930,4.568183,2.7857625
1222,Wnt-C59,SIDM00900,3.258291,-0.5060339
1223,OTX015,SIDM00285,2.797214,2.0640104
1224,Wee1 Inhibitor,SIDM00540,1.221499,-0.5748224
1225,Sepantronium bromide,SIDM00905,-2.290814,-1.3559784
1226,Sepantronium bromide,SIDM00465,-5.844921,-0.57433903
1227,Wee1 Inhibitor,SIDM00592,1.333665,-0.81919837
1228,OTX015,SIDM00565,5.315367,2.4394495
1229,CZC24832,SIDM00833,6.15022,2.789659
1230,Wee1 Inhibitor,SIDM00379,2.240526,1.1985449
1231,Dabrafenib,SIDM00241,3.026556,0.5148667
1232,Sepantronium bromide,SIDM00379,-5.5345935,-1.165903
1233,Ruxolitinib,SIDM00277,2.773601,0.3569187
1234,WEHI-539,SIDM00584,5.797325,3.5405242
1235,Dabrafenib,SIDM01228,2.4972905,0.5170922
1236,Leflunomide,SIDM00294,5.675008,2.522477
1237,Ruxolitinib,SIDM01206,3.4112725,1.638916
1238,Leflunomide,SIDM00539,5.256287,2.9166718
1239,AZD7762,SIDM00420,-0.2383556666666666,0.7996303
1240,AZD7762,SIDM00623,1.896775,0.90932876
1241,Ruxolitinib,SIDM00539,4.519988,2.3969014
1242,Ruxolitinib,SIDM00638,4.2732555,2.177565
1243,Wnt-C59,SIDM00600,3.2239995,-0.7323228
1244,WEHI-539,SIDM00465,2.294018,3.0884135
1245,Sabutoclax,SIDM00291,-0.26367,-0.20072167
1246,BMS-754807,SIDM01090,0.9280635,3.3543909
1247,Wee1 Inhibitor,SIDM00632,1.38275,-0.57966423
1248,Sepantronium bromide,SIDM01183,-3.7908,0.38937506
1249,OTX015,SIDM00835,2.489879,3.3908057
1250,CZC24832,SIDM00276,4.696673,1.88336
1251,Ruxolitinib,SIDM00517,4.779409,2.0735567
1252,WEHI-539,SIDM01102,3.767504,1.4361434
1253,OTX015,SIDM01132,2.354753,1.9651464
1254,Dactinomycin,SIDM00406,-6.5761485,0.2610874
1255,CZC24832,SIDM00680,6.0217,2.0949576
1256,Sabutoclax,SIDM00688,-2.280229,-0.34626636
1257,OTX015,SIDM00324,0.021679,1.8459207
1258,Sepantronium bromide,SIDM00561,-5.5269325,-2.1307385
1259,Wee1 Inhibitor,SIDM00541,3.4416955,0.43073174
1260,Wnt-C59,SIDM00291,3.090657,-0.16511853
1261,OTX015,SIDM00930,2.33112,1.9004067
1262,Sabutoclax,SIDM00551,-1.351555,-0.08881632
1263,Wee1 Inhibitor,SIDM00111,2.692338,1.803718
1264,Ibrutinib,SIDM00659,5.408532,3.0474064
1265,Leflunomide,SIDM00889,4.690669,2.0453389
1266,Ruxolitinib,SIDM00098,4.3935785,2.6627696
1267,OTX015,SIDM01073,3.072192,1.6486794
1268,Sepantronium bromide,SIDM01090,-5.0435625,-1.9201878
1269,BMS-754807,SIDM00783,1.178718,3.3969212
1270,Ibrutinib,SIDM00621,5.615865,3.4945362
1271,WEHI-539,SIDM00379,3.373375,2.886227
1272,Sepantronium bromide,SIDM00225,-5.913774,-1.2729293
1273,Wee1 Inhibitor,SIDM00543,1.795142,0.3591862
1274,Wee1 Inhibitor,SIDM01092,0.826681,0.657305
1275,Dactinomycin,SIDM01097,-4.7632650000000005,2.6175683
1276,Sepantronium bromide,SIDM00508,-5.07761,-0.3340314
1277,Ibrutinib,SIDM00677,4.813731,1.6288432
1278,CZC24832,SIDM00091,6.169684,2.170606
1279,Dabrafenib,SIDM00292,5.355722,3.4976666
1280,Wee1 Inhibitor,SIDM01042,1.7045455,-0.10367628
1281,Sepantronium bromide,SIDM00154,-3.029068,-1.4006711
1282,AZD7762,SIDM00364,-1.9714016666666667,-0.2790782
1283,Sabutoclax,SIDM00549,-0.94391,-4.9462193e-05
1284,OTX015,SIDM00489,2.188297,1.6771795
1285,WEHI-539,SIDM00276,5.003863,2.5028446
1286,Wee1 Inhibitor,SIDM00680,2.2180945,1.1604055
1287,CZC24832,SIDM00732,4.997151,2.7481558
1288,Sabutoclax,SIDM00096,-1.676502,-1.1689329
1289,Wee1 Inhibitor,SIDM00781,2.347255,2.269725
1290,Wee1 Inhibitor,SIDM01073,1.254319,0.21785659
1291,Ruxolitinib,SIDM00721,5.798031,2.7647793
1292,Ruxolitinib,SIDM01093,4.97567,2.7348301
1293,Ruxolitinib,SIDM00257,3.9606785,1.7450788
1294,Wee1 Inhibitor,SIDM00488,2.2314905,0.9001385
1295,WEHI-539,SIDM00832,6.041625,3.7719977
1296,Ibrutinib,SIDM00793,3.71737,2.1598065
1297,CZC24832,SIDM00393,4.803336,1.4614319
1298,Ruxolitinib,SIDM00541,4.751099,2.1062896
1299,Sepantronium bromide,SIDM00970,-3.7777245,-1.450927
1300,Sepantronium bromide,SIDM00930,-3.869358,-1.1332306
1301,Dactinomycin,SIDM00875,-5.369565,2.470862
1302,Sabutoclax,SIDM00841,0.459261,0.63230443
1303,CZC24832,SIDM00316,5.25073,2.5885718
1304,Sepantronium bromide,SIDM00350,-2.7881395,-0.60794425
1305,Wee1 Inhibitor,SIDM00230,1.4325095,1.1279279
1306,Ibrutinib,SIDM00835,5.320525,3.595595
1307,Leflunomide,SIDM01090,4.881962,2.2266603
1308,Wee1 Inhibitor,SIDM00466,6.1507275,4.912593
1309,Sepantronium bromide,SIDM01122,-6.171314,0.5592876
1310,Sepantronium bromide,SIDM00535,-4.751675,0.053680133
1311,Sepantronium bromide,SIDM00964,-4.9053035000000005,-2.0981352
1312,CZC24832,SIDM00261,4.6609,1.2995045
1313,Wnt-C59,SIDM00813,2.550394,-0.46685642
1314,Wnt-C59,SIDM00832,4.04837,1.1084818
1315,Dabrafenib,SIDM00935,3.5205855,-0.94631237
1316,Ibrutinib,SIDM00308,1.208412,0.5419464
1317,Wee1 Inhibitor,SIDM00623,3.341098,1.9171239
1318,Dabrafenib,SIDM00900,3.9301785,-1.0883325
1319,AZD7762,SIDM00120,0.8365236666666668,1.3471042
1320,Wee1 Inhibitor,SIDM00302,1.4457179999999998,0.5920625
1321,Wnt-C59,SIDM00528,3.002396,0.35895208
1322,Wee1 Inhibitor,SIDM01237,4.9452205000000005,2.8090897
1323,CZC24832,SIDM01092,4.513,1.9140843
1324,Sepantronium bromide,SIDM01146,-2.2778685000000003,-1.1527231
1325,WEHI-539,SIDM00967,6.492576,3.7299984
1326,OTX015,SIDM00113,1.629499,3.6736522
1327,Leflunomide,SIDM00623,4.585052,2.4051094
1328,Sepantronium bromide,SIDM00424,-5.2282915,-2.0097537
1329,CZC24832,SIDM00579,4.952553,1.6216533
1330,Ibrutinib,SIDM01205,3.916305,1.1471473
1331,WEHI-539,SIDM01197,2.230605,4.199297
1332,Wnt-C59,SIDM00267,2.9962445,0.6175491
1333,Ibrutinib,SIDM00381,5.140338,2.8619215
1334,Sepantronium bromide,SIDM00411,-2.983238,0.75984395
1335,CZC24832,SIDM01198,4.675794,1.0790641
1336,Leflunomide,SIDM00905,5.222295,2.2795706
1337,Dabrafenib,SIDM00487,5.2969100000000005,1.1314869
1338,Wnt-C59,SIDM00350,3.9961495,0.22624381
1339,Dabrafenib,SIDM00257,3.782644,0.19088468
1340,Ibrutinib,SIDM00388,2.863664,1.6232742
1341,Leflunomide,SIDM00227,6.201578,3.2970104
1342,Wnt-C59,SIDM00098,3.888485,0.6616785
1343,Sabutoclax,SIDM00233,-0.924472,-0.5926873
1344,CZC24832,SIDM00118,5.403806,1.1603616
1345,Sabutoclax,SIDM00491,-1.142106,0.924626
1346,Ruxolitinib,SIDM00427,3.916234,1.3889555
1347,Dactinomycin,SIDM00243,-6.969569,2.0609715
1348,Leflunomide,SIDM00813,4.23244,0.57485384
1349,Dabrafenib,SIDM01011,3.0982605,-0.80583024
1350,Ibrutinib,SIDM00267,5.077577,2.473659
1351,Sabutoclax,SIDM01206,-2.949575,0.2952406
1352,Dabrafenib,SIDM00156,5.2456955,1.7247367
1353,Ibrutinib,SIDM00047,3.333557,1.8687681
1354,Ruxolitinib,SIDM01095,4.2965835,1.8030803
1355,OTX015,SIDM00517,2.520081,1.7253016
1356,AZD7762,SIDM01179,-0.5160013333333334,0.8522263
1357,WEHI-539,SIDM00496,4.570225,2.6751244
1358,CZC24832,SIDM00317,7.508225,4.3503513
1359,Leflunomide,SIDM00969,4.579485,2.2139866
1360,Dabrafenib,SIDM01133,5.110828,1.3336747
1361,Sepantronium bromide,SIDM00935,-2.443224,-2.4647958
1362,WEHI-539,SIDM00417,5.287506,3.7243915
1363,Leflunomide,SIDM00100,5.526205,3.8747926
1364,Dactinomycin,SIDM00190,-2.27989,4.2982473
1365,Ruxolitinib,SIDM00176,4.835699,2.8347235
1366,Sabutoclax,SIDM00612,1.990337,2.3517268
1367,Leflunomide,SIDM00817,6.449159,2.8323019
1368,CZC24832,SIDM00841,7.103271,2.023526
1369,WEHI-539,SIDM00371,6.89654,3.8741975
1370,Leflunomide,SIDM00243,4.492376,1.4863032
1371,Dabrafenib,SIDM00549,2.659987,-0.6920855
1372,Ibrutinib,SIDM00859,0.045553,0.8504493
1373,Wee1 Inhibitor,SIDM00205,0.5660965,0.23893686
1374,Sabutoclax,SIDM00621,-0.845876,2.1205497
1375,Dactinomycin,SIDM00900,-5.7679275,1.5013376
1376,CZC24832,SIDM00448,5.348503,2.3189244
1377,Wnt-C59,SIDM00377,4.1007895,0.8935151
1378,CZC24832,SIDM00969,3.581734,1.5851725
1379,Sepantronium bromide,SIDM00302,-4.7779045,-1.6797872
1380,Ruxolitinib,SIDM00227,4.6450555,2.9216564
1381,Ruxolitinib,SIDM00483,5.288755999999999,3.2047179
1382,Ruxolitinib,SIDM01259,4.998739,1.3155162
1383,AZD7762,SIDM00612,0.8632576666666667,1.699148
1384,Dactinomycin,SIDM00267,-2.3421455,3.416114
1385,Wee1 Inhibitor,SIDM00262,3.289899,2.0786703
1386,Dabrafenib,SIDM00719,5.751348500000001,3.1691406
1387,AZD7762,SIDM00379,-0.7132953333333333,0.56376994
1388,Dabrafenib,SIDM00047,1.6388245,0.23334172
1389,Sabutoclax,SIDM00310,-0.034694,1.5433325
1390,Leflunomide,SIDM00416,2.572786,1.1068636
1391,Sabutoclax,SIDM00859,-3.112568,-0.4068389
1392,CZC24832,SIDM00472,6.211871,2.8827107
1393,Sabutoclax,SIDM00424,-1.969042,0.2930812
1394,CZC24832,SIDM00583,5.544204,2.6643956
1395,OTX015,SIDM00379,2.657369,2.2129257
1396,Dactinomycin,SIDM00308,-5.087619999999999,1.1639246
1397,AZD7762,SIDM00491,0.2489856666666667,0.8951371
1398,OTX015,SIDM00343,3.005645,2.9923613
1399,OTX015,SIDM00323,2.619014,1.9961383
1400,WEHI-539,SIDM01248,5.108609,3.3382416
1401,AZD7762,SIDM00225,-1.2175876666666667,0.6527484
1402,AZD7762,SIDM00668,-1.608075,-0.15923448
1403,Dabrafenib,SIDM00154,2.6493505,0.28923324
1404,Sepantronium bromide,SIDM00180,-1.015184,-1.3030201
1405,Dabrafenib,SIDM00954,4.6693315,1.3066471
1406,WEHI-539,SIDM00145,-1.044376,1.9305212
1407,OTX015,SIDM00935,2.390329,0.64564043
1408,OTX015,SIDM00621,4.543348,3.0666268
1409,AZD7762,SIDM00211,-2.385984333333333,-0.61643296
1410,CZC24832,SIDM00418,7.165694,3.4979563
1411,Wee1 Inhibitor,SIDM00659,2.4087735,1.7593691
1412,AZD7762,SIDM01095,-2.307558333333333,0.22536436
1413,Leflunomide,SIDM00951,3.771899,0.8144502
1414,Ruxolitinib,SIDM00091,5.262055999999999,2.9048603
1415,Ibrutinib,SIDM00182,6.085662,2.8694408
1416,Wnt-C59,SIDM00086,4.0164355,0.38182345
1417,Ruxolitinib,SIDM00596,5.1080705,3.1119344
1418,Ruxolitinib,SIDM00077,5.155343500000001,2.437641
1419,Leflunomide,SIDM00407,3.475319,0.21129929
1420,Sepantronium bromide,SIDM00623,-5.571273,-0.46564582
1421,CZC24832,SIDM00542,4.168673,3.180206
1422,Sabutoclax,SIDM00098,-0.758566,0.7803929
1423,OTX015,SIDM00098,1.841041,2.5186713
1424,Leflunomide,SIDM00501,5.436167,3.0339143
1425,Wee1 Inhibitor,SIDM01245,0.438602,-0.38428724
1426,Wee1 Inhibitor,SIDM00688,1.4469125,-0.34656706
1427,Sabutoclax,SIDM00553,-0.879007,-0.85719424
1428,Sabutoclax,SIDM00917,-2.110417,-0.6400703
1429,WEHI-539,SIDM00375,5.875325,3.1474144
1430,WEHI-539,SIDM01251,-1.603574,1.1885461
1431,AZD7762,SIDM00262,-0.1186546666666666,0.8350152
1432,Wnt-C59,SIDM01163,4.58573,2.1064036
1433,OTX015,SIDM00482,0.372997,1.2565745
1434,Sepantronium bromide,SIDM00118,-4.379515,-1.3881739
1435,Wee1 Inhibitor,SIDM00056,1.7481749999999998,0.35059115
1436,Leflunomide,SIDM00099,7.338947,4.5039196
1437,OTX015,SIDM00491,2.07425,2.4768183
1438,Ruxolitinib,SIDM00388,3.973975,1.4212352
1439,AZD7762,SIDM00082,-1.529483,1.0541546
1440,Dactinomycin,SIDM00969,-5.0223435,2.6891723
1441,OTX015,SIDM00384,-0.382648,1.1575965
1442,Wnt-C59,SIDM00205,2.868199,-0.119090125
1443,Sepantronium bromide,SIDM00384,-4.824154,-2.4998543
1444,Wnt-C59,SIDM00923,3.389603,-0.26868755
