,drug,cell_line,IC50,prediction
1019,AZD5363,SIDM00953,2.482417,2.5231674
1020,VX-11e,SIDM00042,3.0008455,2.9610665
1021,I-BRD9,SIDM00197,3.257851,4.056907
1022,EPZ5676,SIDM01041,5.780426,4.9831676
1023,BMS-345541,SIDM01160,3.907912,4.0050483
1024,Venetoclax,SIDM00277,-4.394442,-1.1768969
1025,Sapitinib,SIDM00127,-2.021815,1.5002702
1026,EPZ5676,SIDM00659,6.357223,5.2553473
1027,Foretinib,SIDM00202,0.43549,-1.381658
1028,Dabrafenib,SIDM00111,4.438628,5.4353743
1029,Gemcitabine,SIDM00379,-2.688307,2.676686
1030,BMS-536924,SIDM00923,2.333265,2.427014
1031,RVX-208,SIDM01120,5.081288,5.445062
1032,Uprosertib,SIDM00350,1.6710465,2.2862341
1033,EPZ5676,SIDM00121,4.472083,3.9028165
1034,BIBR-1532,SIDM00438,4.415779,4.8667593
1035,GSK343,SIDM00482,2.415659,2.0148866
1036,Palbociclib,SIDM00758,3.3760595,2.5291018
1037,Leflunomide,SIDM01251,2.998086,3.3575494
1038,ABT737,SIDM00951,1.522798,0.6088908
1039,PD0325901,SIDM00242,1.4379495,0.51905096
1040,Dactinomycin,SIDM00199,-3.15499,-3.6885822
1041,Venetoclax,SIDM00967,2.555976,3.5817149
1042,MK-8776,SIDM00104,4.160509,4.442386
1043,AGI-6780,SIDM00489,1.95401,3.5195725
1044,IWP-2,SIDM00101,4.236253,4.3992696
1045,EPZ004777,SIDM00294,5.590904,3.859903
1046,Tamoxifen,SIDM01163,5.4765630000000005,5.114207
1047,Lapatinib,SIDM00406,1.403719,1.3717899
1048,AZD4547,SIDM00214,3.366969333333333,3.1981196
1049,Irinotecan,SIDM01042,4.436238,2.8882978
1050,EPZ5676,SIDM00466,8.725669,7.055475
1051,Wnt-C59,SIDM00859,2.8478145,2.8499944
1052,Entospletinib,SIDM00264,3.120598,4.876172
1053,AGI-5198,SIDM00388,3.564024,3.9181702
1054,GSK2606414,SIDM00537,3.701862,3.0528834
1055,MIM1,SIDM00156,3.1128585,3.434376
1056,Olaparib,SIDM00962,1.208211666666667,1.892244
1057,Niraparib,SIDM00193,4.960271,5.285545
1058,OF-1,SIDM00789,4.849482,4.2154202
1059,Trametinib,SIDM00243,0.17019,-0.057899266
1060,ABT737,SIDM00244,-0.176344,-0.26152822
1061,MIM1,SIDM00953,3.4593155,2.954633
1062,Foretinib,SIDM00900,0.2088505,-0.8403189
1063,Dabrafenib,SIDM00842,4.667278,4.522725
1064,OTX015,SIDM01114,1.567759,2.4331625
1065,Sabutoclax,SIDM00837,0.502627,-0.58963954
1066,OTX015,SIDM00537,2.887158,1.5105926
1067,RVX-208,SIDM00202,3.953405,5.1196933
1068,AZD3759,SIDM00680,2.368991,3.33401
1069,Sepantronium bromide,SIDM00948,-5.0173185,-4.0861087
1070,Sorafenib,SIDM00501,4.071985,4.485071
1071,MK-1775,SIDM01047,-0.809757,0.04220154
1072,SCH772984,SIDM00964,-0.323076,0.94238245
1073,Oxaliplatin,SIDM00114,4.1334515,5.6520686
1074,EPZ004777,SIDM00841,5.921186,5.962185
1075,UMI-77,SIDM00103,3.603616,3.836941
1076,Cisplatin,SIDM00719,4.404510666666667,4.1920347
1077,Dasatinib,SIDM00406,-3.779891,-3.1791213
1078,Dactinomycin,SIDM00621,-3.0043045,-2.4511974
1079,AGI-5198,SIDM00047,4.866341,4.7105093
1080,Vinblastine,SIDM00266,-5.7249675,1.2646431
1081,GSK2578215A,SIDM00412,3.240588,2.3751633
1082,Cediranib,SIDM00969,1.719478,1.5877556
1083,PD0325901,SIDM01120,3.2991095,2.486861
1084,Cisplatin,SIDM01155,2.7110413333333336,3.1954076
1085,AZD5363,SIDM00971,3.787049,3.6778305
1086,CZC24832,SIDM00498,5.259788,5.4783225
1087,Wnt-C59,SIDM00496,3.247466,3.871291
1088,AGI-6780,SIDM00244,1.954834,3.5494275
1089,Nilotinib,SIDM00680,3.791206,3.4618206
1090,BMS-536924,SIDM00407,1.3297346666666667,1.5020429
1091,Ipatasertib,SIDM00292,4.156721,4.8171673
1092,AZ6102,SIDM00885,3.353595,3.49497
1093,Leflunomide,SIDM00371,4.63668,5.4306893
1094,Talazoparib,SIDM00935,1.8004315000000002,2.904189
1095,WIKI4,SIDM00496,4.305988,2.874553
1096,BMS-536924,SIDM01042,2.1125363333333333,2.5653412
1097,Fulvestrant,SIDM00227,4.242449333333334,3.5451581
1098,BMS-345541,SIDM00323,2.3225925,2.7114866
1099,Ibrutinib,SIDM00262,5.743322,4.8541512
1100,Afatinib,SIDM00969,0.542702,2.0088105
1101,EPZ004777,SIDM00537,4.943002,4.0368714
1102,Pevonedistat,SIDM00758,1.7906645,1.0457264
1103,Sabutoclax,SIDM00422,-0.452073,0.38460758
1104,MK-2206,SIDM00889,2.9582595,2.5524895
1105,GSK2578215A,SIDM00154,5.693635,3.2402372
1106,VE821,SIDM00224,5.07039,4.772187
1107,VX-11e,SIDM00412,0.7571375,2.1144028
1108,I-BRD9,SIDM00243,4.391911,3.1423242
1109,Crizotinib,SIDM00935,1.655003,1.595745
1110,Navitoclax,SIDM00243,2.080075,2.6422422
1111,Pevonedistat,SIDM00539,2.620253,1.123302
1112,Leflunomide,SIDM01237,6.309448,4.7548566
1113,Gefitinib,SIDM00817,2.163004,2.335982
1114,Cyclophosphamide,SIDM01126,5.268135,4.9058003
1115,Dactinomycin,SIDM00561,-4.067456,-3.6650093
1116,AT13148,SIDM01187,3.127567,4.3498273
1117,AZ960,SIDM00832,4.521433,3.7294416
1118,WZ4003,SIDM00276,3.415638,3.640187
1119,LY2109761,SIDM00042,5.458313,5.5557265
1120,Buparlisib,SIDM00326,1.065445,1.2403845
1121,MK-2206,SIDM00230,0.4831769999999999,2.5287974
1122,Talazoparib,SIDM00103,2.333425,2.0496607
1123,LGK974,SIDM00541,3.544953,3.5107722
1124,Temozolomide,SIDM00680,6.94389,6.099632
1125,I-BET-762,SIDM00817,4.506581000000001,4.0289283
1126,Sabutoclax,SIDM00971,2.01878,2.313525
1127,AZD3759,SIDM00256,1.710226,1.9549338
1128,Oxaliplatin,SIDM00156,6.3545180000000006,4.7833705
1129,Rapamycin,SIDM00198,-1.103785,-2.0341265
1130,Entospletinib,SIDM00102,4.224718,5.727449
1131,Sepantronium bromide,SIDM00277,-4.708616,-4.3239083
1132,LY2109761,SIDM00719,4.9986,6.1769586
1133,Oxaliplatin,SIDM00350,4.998752,5.4785857
1134,Cediranib,SIDM01229,2.20899,1.7274691
1135,Tamoxifen,SIDM00834,4.5041765,4.6962996
1136,VE821,SIDM00584,5.792654,5.2014575
1137,Olaparib,SIDM00445,4.436617333333333,3.9214723
1138,AGI-6780,SIDM00056,2.717031,3.74377
1139,Olaparib,SIDM00551,3.683033333333333,3.3338058
1140,BMS-536924,SIDM00466,3.9070915,3.8834946
1141,LGK974,SIDM00309,4.19343,3.3167996
1142,AZD5582,SIDM00136,1.6034985,2.2974527
1143,Sepantronium bromide,SIDM00285,-5.0578455,-4.256314
1144,Uprosertib,SIDM01163,4.790363,5.3215632
1145,SCH772984,SIDM00576,0.484341,0.39651152
1146,Foretinib,SIDM01228,0.165433,0.4861981
1147,Sorafenib,SIDM00379,3.615942,3.9012082
1148,PFI3,SIDM00519,6.707338,6.1501884
1149,Cyclophosphamide,SIDM00964,4.725934,4.129155
1150,GSK591,SIDM00098,4.460542,4.9282126
1151,WZ4003,SIDM01042,1.972323,3.247265
1152,Cytarabine,SIDM00562,1.9969575,1.9411594
1153,Ibrutinib,SIDM00317,7.860119,6.797583
1154,Dinaciclib,SIDM00043,-3.726589,-2.7468398
1155,ML323,SIDM00964,4.822766,4.195964
1156,Dactolisib,SIDM01114,-1.3429565,-0.727857
1157,CZC24832,SIDM00971,6.097973,5.8733788
1158,AZ6102,SIDM00834,3.361512,4.89323
1159,Wee1 Inhibitor,SIDM00393,1.551081,2.32319
1160,Tamoxifen,SIDM00596,4.034803999999999,4.2636676
1161,Docetaxel,SIDM00227,-2.0380266666666667,3.799241
1162,Ipatasertib,SIDM00260,5.818903,4.2317753
1163,ML323,SIDM00308,3.850995,3.360596
1164,Vinblastine,SIDM01146,-2.8456805000000003,2.4483962
1165,Cisplatin,SIDM00783,2.293789,1.246081
1166,Ibrutinib,SIDM00199,6.208955,5.2770467
1167,I-BRD9,SIDM00411,6.109483,6.0221562
1168,SCH772984,SIDM00102,2.921546,3.880607
1169,Irinotecan,SIDM00445,3.745085,3.2466202
1170,Gefitinib,SIDM00540,-2.040999,0.8973881
1171,Cyclophosphamide,SIDM00758,5.309441,4.794467
1172,AZD7762,SIDM00343,0.5614386666666666,1.12767
1173,ABT737,SIDM01233,1.670033,1.7308944
1174,Linsitinib,SIDM00596,4.2033725,4.0358524
1175,Entospletinib,SIDM00374,2.269917,4.0485473
1176,Alisertib,SIDM00975,3.358607,3.220518
1177,GSK1904529A,SIDM01122,3.347967,3.5036795
1178,AZ960,SIDM00632,-1.349823,1.0226909
1179,Alisertib,SIDM00438,2.9650275,2.6308615
1180,AGI-6780,SIDM00098,3.763244,3.2110384
1181,Luminespib,SIDM00810,-3.3634035,-2.740525
1182,WEHI-539,SIDM01092,2.224013,4.539291
1183,Paclitaxel,SIDM00562,-5.582684,-2.7270591
1184,CZC24832,SIDM00332,7.34638,5.935518
1185,PLX-4720,SIDM01132,4.324944333333334,2.7637208
1186,I-BET-762,SIDM00612,4.796998,5.0442004
1187,XAV939,SIDM00364,3.3871260000000003,2.8368216
1188,Erlotinib,SIDM00483,3.234375,3.390757
1189,Luminespib,SIDM00549,-1.8209885,-3.4046764
1190,Vinorelbine,SIDM00591,-2.621265,-3.535248
1191,Lapatinib,SIDM00104,5.01412,4.453732
1192,Daporinad,SIDM00501,-3.0763420000000004,-1.8861471
1193,LGK974,SIDM00719,5.295677,4.1636553
1194,MK-1775,SIDM00569,-0.110507,0.98917294
1195,5-Fluorouracil,SIDM00841,4.0651255,4.840958
1196,Savolitinib,SIDM00487,3.071847,2.4868596
1197,AZD7762,SIDM00958,-2.1597736666666667,-1.9854707
1198,Savolitinib,SIDM00923,3.448504,2.838648
1199,AGI-5198,SIDM00362,3.747963,2.9698963
1200,VX-11e,SIDM00277,0.5932805,1.1402097
1201,OF-1,SIDM00606,3.292786,4.4708734
1202,UMI-77,SIDM00113,6.723594,4.0606046
1203,Cyclophosphamide,SIDM00047,5.417898,5.0232043
1204,BMS-345541,SIDM00202,3.1957935,2.9872973
1205,Dinaciclib,SIDM00100,-0.125184,-0.29658198
1206,Wnt-C59,SIDM00289,2.7476505,3.0420597
1207,LCL161,SIDM01007,3.6074985,2.9193015
1208,Vorinostat,SIDM01097,1.1728435,0.32757378
1209,Ulixertinib,SIDM00182,4.177636,3.0127857
1210,AZD8186,SIDM00418,4.309077,4.3517365
1211,Crizotinib,SIDM00267,2.482709,3.166466
1212,Fulvestrant,SIDM00834,4.966483333333334,4.1891284
1213,AZD4547,SIDM00262,2.1907883333333333,3.2112036
1214,Dactinomycin,SIDM00292,-0.737033,-0.07423048
1215,Ulixertinib,SIDM00332,3.4140445,2.9775224
1216,Cyclophosphamide,SIDM00948,5.201466,4.9929104
1217,Ruxolitinib,SIDM00412,3.9621035,3.1481025
1218,I-BRD9,SIDM00962,2.963217,2.5171869
1219,SCH772984,SIDM00599,4.324551,3.4548793
1220,Dasatinib,SIDM00971,4.366079,1.4577008
1221,AZD4547,SIDM00211,2.021096,1.5900552
1222,Sorafenib,SIDM01198,1.725101,2.6557071
1223,Palbociclib,SIDM00388,0.1738285,1.7479843
1224,AZ960,SIDM01174,5.790213,4.1956625
1225,Alisertib,SIDM00196,-1.3356400000000002,-0.31197876
1226,ABT737,SIDM00346,0.753516,-0.4786832
1227,Alisertib,SIDM00688,-1.2307915,0.07599087
1228,Luminespib,SIDM00544,-1.075445,-2.8970592
1229,MK-2206,SIDM00261,1.4223665,2.5613306
1230,5-Fluorouracil,SIDM01132,4.635959,3.3048985
1231,AGI-5198,SIDM00418,6.077479,6.202319
1232,Navitoclax,SIDM00680,2.4028705,3.8826501
1233,VX-11e,SIDM00094,4.697027,3.8029306
1234,OTX015,SIDM00599,0.736501,1.2165362
1235,Gemcitabine,SIDM01175,2.084753666666667,4.405293
1236,Sapitinib,SIDM00948,4.270915,3.7985027
1237,AZD6738,SIDM00917,0.7384265,1.3131899
1238,Sapitinib,SIDM00496,5.166997,2.7004716
1239,MK-1775,SIDM00699,0.903032,1.7605698
1240,Uprosertib,SIDM01229,3.068049,3.6694984
1241,OF-1,SIDM00241,1.426438,2.9873378
1242,Nutlin-3a (-),SIDM01168,5.680391999999999,5.5382156
1243,AZD5363,SIDM00553,2.312957,2.966501
1244,SB216763,SIDM00118,5.261736,4.3951306
1245,VE-822,SIDM00951,1.593022,1.6724426
1246,Afuresertib,SIDM00544,4.027805,3.8392742
1247,Nilotinib,SIDM00543,2.4606745,2.8829868
1248,PLX-4720,SIDM01122,4.839009999999999,4.175036
1249,I-BET-762,SIDM00244,1.2038245,3.2073452
1250,Sapitinib,SIDM00466,4.943189,5.130531
1251,Sepantronium bromide,SIDM00550,-3.753747,-3.1136448
1252,BMS-536924,SIDM00579,0.6173406666666668,1.2290677
1253,AZD3759,SIDM00501,2.205238,2.9429865
1254,SCH772984,SIDM00974,-1.863588,-0.84446716
1255,Luminespib,SIDM01179,-2.817393,-3.5891345
1256,WZ4003,SIDM00553,1.828271,3.1238449
1257,Uprosertib,SIDM00234,3.0108135000000003,1.6750203
1258,PRT062607,SIDM00541,2.065072,3.9000437
1259,Nutlin-3a (-),SIDM01146,2.792634,3.6714594
1260,MK-1775,SIDM00375,0.470252,1.170873
1261,MK-8776,SIDM00517,4.505568,3.7475336
1262,AZ6102,SIDM00156,1.84313,4.5937614
1263,Wnt-C59,SIDM00196,3.5064105,3.3468354
1264,GSK343,SIDM01011,3.5159320000000003,3.0257652
1265,MIRA-1,SIDM00600,4.015248,4.8462462
1266,Pevonedistat,SIDM00600,-1.722447,-0.6857164
1267,Foretinib,SIDM01006,0.370934,-0.35580537
1268,AZ960,SIDM00719,5.304368,4.2190537
1269,MK-2206,SIDM00543,3.1560775,2.8846452
1270,WEHI-539,SIDM00082,5.408489,4.8851857
1271,Savolitinib,SIDM00549,2.171862,2.3977444
1272,Pevonedistat,SIDM00699,1.837928,2.2824209
1273,Niraparib,SIDM00501,5.525584,5.395263
1274,WIKI4,SIDM00120,4.843084,4.270171
1275,MK-8776,SIDM00472,4.508541,4.528793
1276,AZD5582,SIDM00371,5.0949115,3.5150375
1277,Buparlisib,SIDM00292,3.854251,3.325835
1278,AGI-5198,SIDM00224,4.119036,4.7533946
1279,Rapamycin,SIDM00243,-0.9011185,-2.9694693
1280,MN-64,SIDM00501,5.291157,5.275472
1281,Gefitinib,SIDM00846,1.7843005,2.5590897
1282,Venetoclax,SIDM01145,0.80673,1.9401938
1283,Venetoclax,SIDM00243,1.966615,2.5818217
1284,WEHI-539,SIDM00808,3.773133,3.8742957
1285,Niraparib,SIDM00859,1.359242,2.3843877
1286,UMI-77,SIDM00127,1.395178,3.183304
1287,Nutlin-3a (-),SIDM00583,4.8984785,5.1510835
1288,Trametinib,SIDM00948,1.566245,1.2184945
1289,Alpelisib,SIDM01019,3.944341,3.491248
1290,WIKI4,SIDM00422,3.467052,3.700516
1291,Ulixertinib,SIDM00900,1.7979885,2.5387838
1292,Docetaxel,SIDM00679,-2.179599666666667,2.9511013
1293,Linsitinib,SIDM00198,0.0314634999999999,2.9282973
1294,MIM1,SIDM00520,3.5099265,4.012247
1295,AGI-6780,SIDM01160,3.5237015,4.0196548
1296,GSK1904529A,SIDM00445,4.819277,3.6196358
1297,Paclitaxel,SIDM00230,-2.5941895,-1.6002698
1298,BMS-536924,SIDM00544,2.339122,2.8594937
1299,Dactolisib,SIDM00953,-1.793937,-0.4397311
1300,AGI-6780,SIDM01146,3.2431315,3.4863715
1301,AZD5582,SIDM00234,1.665608,2.2387178
1302,MN-64,SIDM00826,5.387755,5.065311
1303,EPZ004777,SIDM01047,4.912707,4.1094093
1304,Talazoparib,SIDM00323,1.8617155,2.8453295
1305,I-BRD9,SIDM00176,4.238326,4.38677
1306,Sapitinib,SIDM00205,4.463244,4.267195
1307,VE821,SIDM00781,4.395168,5.2299976
1308,MN-64,SIDM00491,4.681215,5.3906417
1309,AZD5582,SIDM00549,1.5175325,1.271158
1310,Wee1 Inhibitor,SIDM00498,1.7793655,2.7838697
1311,Dinaciclib,SIDM00501,-0.872734,-1.4167798
1312,Afatinib,SIDM00490,2.667277666666667,2.6287854
1313,VE821,SIDM00569,3.904993,4.1034636
1314,AMG-319,SIDM00539,5.491337,5.1923704
1315,BI-2536,SIDM00631,1.337033,2.6924384
1316,Vinorelbine,SIDM00323,-3.7956985,-2.1620271
1317,Docetaxel,SIDM00412,-5.750029333333333,0.72386706
1318,MN-64,SIDM00935,5.404383,4.153322
1319,MK-8776,SIDM00591,0.02065,2.0626736
1320,Venetoclax,SIDM00394,3.568085,3.4468548
1321,GSK2578215A,SIDM01133,4.380212,3.0400674
1322,BIBR-1532,SIDM01161,5.081203,4.3398366
1323,Foretinib,SIDM00719,2.946619,1.9208852
1324,Luminespib,SIDM00389,-3.908459,-3.788047
1325,AZ6102,SIDM00677,0.798365,3.2005522
1326,Tamoxifen,SIDM00394,4.003127,4.1904397
1327,Wee1 Inhibitor,SIDM00121,0.528462,1.4924631
1328,VE821,SIDM00535,5.519852,5.7271047
1329,Entospletinib,SIDM00498,4.098622,4.776579
1330,Alisertib,SIDM00364,-2.4251485,-0.69324064
1331,Luminespib,SIDM00292,0.4164225,0.22810689
1332,Ipatasertib,SIDM00250,2.76924,2.7873037
1333,ABT737,SIDM00835,2.062291,1.8828105
1334,VE821,SIDM00118,2.741645,3.7214184
1335,Lapatinib,SIDM00584,4.508259,4.2865243
1336,PD173074,SIDM01155,3.0710745,3.872353
1337,BMS-345541,SIDM01197,3.6551305,4.71653
1338,EPZ004777,SIDM00316,5.698889,4.8456583
1339,Rapamycin,SIDM01233,-1.93877,-1.5021452
1340,Crizotinib,SIDM00264,2.8745515,2.9535606
1341,Rapamycin,SIDM00935,-4.458672,-3.077473
1342,Nutlin-3a (-),SIDM00364,1.738544,2.790202
1343,Uprosertib,SIDM00367,2.6732115,2.7215514
1344,PD173074,SIDM01247,2.1525925,2.8173594
1345,Dasatinib,SIDM00970,0.8578159999999999,-1.3261049
1346,Uprosertib,SIDM01175,2.99177,4.687327
1347,EPZ5676,SIDM00364,4.531065,3.8687017
1348,GSK2606414,SIDM00948,3.717952,3.385414
1349,GSK2606414,SIDM00974,3.80978,4.2872753
1350,WIKI4,SIDM00841,6.060404,4.5014334
1351,MIRA-1,SIDM00096,3.802888,2.6768794
1352,OSI-027,SIDM00114,3.906811,4.318748
1353,PRT062607,SIDM00438,3.114999,3.012972
1354,PD0325901,SIDM01205,1.2904,1.0456126
1355,Vorinostat,SIDM00501,-0.0596319999999999,1.4949821
1356,Luminespib,SIDM00328,-1.8834565,-2.0808685
1357,MN-64,SIDM00214,3.96462,4.8050594
1358,BIBR-1532,SIDM00508,5.755221,4.2361617
1359,PFI3,SIDM00136,6.903407,5.646418
1360,PLX-4720,SIDM00700,5.623396666666667,5.3328795
1361,Ruxolitinib,SIDM00631,5.5560975,3.4266036
1362,AZD3759,SIDM00326,1.824532,2.101652
1363,PLX-4720,SIDM00393,3.9162003333333337,2.3528743
1364,OTX015,SIDM00211,1.027406,0.93079484
1365,Taselisib,SIDM01245,3.77706,1.9109405
1366,AT13148,SIDM00562,1.269738,3.407069
1367,VX-11e,SIDM00323,3.7284295,3.2363117
1368,AZD8055,SIDM00826,-1.051434,0.13761356
1369,Ipatasertib,SIDM01228,4.332964,3.9061353
1370,AZD3759,SIDM01042,2.176895,1.7749096
1371,LGK974,SIDM01247,2.333928,2.9044275
1372,MK-8776,SIDM00889,3.589812,2.8889902
1373,LGK974,SIDM01168,3.79141,3.9987376
1374,Pictilisib,SIDM00203,0.2504076666666666,2.1322846
1375,PLX-4720,SIDM00375,4.366773333333334,3.503416
1376,LCL161,SIDM01197,4.6561255,4.7712274
1377,EPZ5676,SIDM00680,5.683889,5.762861
1378,GDC0810,SIDM00583,5.859173,4.9883933
1379,Ulixertinib,SIDM00621,4.983354,3.9102502
1380,Foretinib,SIDM01140,-0.8502945,-0.9466071
1381,Dinaciclib,SIDM00389,-3.796695,-2.6855595
1382,SCH772984,SIDM00538,-0.057047,1.2981526
1383,Uprosertib,SIDM00631,0.821547,1.6932676
1384,Entinostat,SIDM00098,3.981826,3.00229
1385,Erlotinib,SIDM00427,1.919221,2.3677468
1386,BMS-536924,SIDM01160,1.620646,2.723722
1387,Fulvestrant,SIDM00393,4.192467333333333,2.2372
1388,AZD7762,SIDM00294,0.1285693333333333,-0.10557976
1389,CZC24832,SIDM00077,5.50953,5.163342
1390,AT13148,SIDM00233,2.907324,2.787042
1391,I-BET-762,SIDM00257,2.411,2.972148
1392,BMS-345541,SIDM00262,2.435607,3.9835017
1393,AT13148,SIDM01155,1.848166,3.8878796
1394,Osimertinib,SIDM00527,1.95597,2.0242274
1395,VX-11e,SIDM00285,4.3084815,2.9498389
1396,Fulvestrant,SIDM00974,4.030406666666667,3.4471543
1397,Epirubicin,SIDM00638,-1.148155,-0.3921297
1398,WZ4003,SIDM01229,4.540969,4.4433727
1399,PD0325901,SIDM00680,-2.0909335,0.20794463
1400,VX-11e,SIDM00351,1.2266955,1.434368
1401,Vinblastine,SIDM00863,-2.7874245,2.7423275
1402,Irinotecan,SIDM00293,2.865556,1.8190471
1403,Erlotinib,SIDM01183,1.318324,3.3127384
1404,Crizotinib,SIDM00263,2.2276935,2.1093483
1405,VX-11e,SIDM00489,1.7718854999999998,1.7055315
1406,Lapatinib,SIDM00489,0.419477,2.6179688
1407,Osimertinib,SIDM00346,1.704524,0.89084506
1408,Sabutoclax,SIDM00287,-2.625523,-1.0970385
1409,Docetaxel,SIDM00264,-2.5038566666666666,3.2448628
1410,Rapamycin,SIDM00180,-3.353144,-3.0542533
1411,BIBR-1532,SIDM00543,4.408424,4.9015555
1412,PLX-4720,SIDM01006,4.6766250000000005,3.1547585
1413,SCH772984,SIDM00082,0.538241,1.0577369
1414,Sabutoclax,SIDM00832,2.190274,1.151615
1415,OF-1,SIDM00835,5.072412,4.9272485
1416,Irinotecan,SIDM00541,4.501279,4.0328703
1417,Entinostat,SIDM00231,2.520228,2.294771
1418,Sapitinib,SIDM00550,2.467643,3.205931
1419,Ruxolitinib,SIDM00935,4.4852555,3.8241599
1420,Crizotinib,SIDM00534,1.392352,3.3371952
1421,Taselisib,SIDM00261,0.004663,2.0042114
1422,Paclitaxel,SIDM00962,-5.1298745,-4.392955
1423,CZC24832,SIDM01205,3.8859,4.1776996
1424,GSK343,SIDM00813,2.115411,2.5749152
1425,UMI-77,SIDM00976,2.688719,3.1123042
1426,Sapitinib,SIDM00145,4.096689,4.590032
1427,GSK2578215A,SIDM00976,5.304696,4.3616586
1428,Sorafenib,SIDM00388,1.4524525,2.734328
1429,Trametinib,SIDM00490,-1.1692625,-0.7288848
1430,Ibrutinib,SIDM00612,7.348631,5.7422814
1431,Gefitinib,SIDM00930,1.7635285,2.5997999
1432,Sepantronium bromide,SIDM00102,-1.4201495,-3.7014987
1433,Dasatinib,SIDM01047,-6.058962,-1.7050484
1434,Cytarabine,SIDM00323,-1.828664,1.3135451
1435,Leflunomide,SIDM00362,3.135898,2.6709101
1436,Paclitaxel,SIDM00252,-2.688486,-0.8022224
1437,BIBR-1532,SIDM00962,2.805545,3.689971
1438,Dinaciclib,SIDM00257,-3.669744,-2.5829074
1439,Cisplatin,SIDM00448,3.232344,2.7456305
1440,Nutlin-3a (-),SIDM00846,4.179926,4.7371645
1441,Sepantronium bromide,SIDM00969,-3.1224185,-4.9662433
1442,Afuresertib,SIDM00406,-1.522914,0.6936637
1443,GSK591,SIDM01174,4.993903,5.1780148
1444,Epirubicin,SIDM00553,-1.980053,-1.5200802
1445,AZD3759,SIDM00377,3.915679,3.0906556
1446,Luminespib,SIDM00538,-1.337317,-1.8976899
1447,Wee1 Inhibitor,SIDM00182,2.520083,2.5639646
1448,MK-8776,SIDM01041,4.365863,3.4746988
1449,WIKI4,SIDM00182,3.451412,3.8338454
1450,MN-64,SIDM00260,5.852556,5.25225
1451,BMS-345541,SIDM00596,5.057746,4.172522
1452,AGI-5198,SIDM00537,4.459299,4.557593
1453,GSK1904529A,SIDM00267,3.393239,3.679125
1454,Taselisib,SIDM00863,1.054237,2.3018148
1455,Vorinostat,SIDM00596,1.2381785,1.8398802
1456,VE-822,SIDM00269,-0.330337,2.3654141
1457,Dasatinib,SIDM00252,-1.2770285,-0.97277963
1458,Nilotinib,SIDM00250,3.500087,2.6165562
1459,Crizotinib,SIDM00343,4.647222,3.6218197
1460,Erlotinib,SIDM00111,2.986252,3.7935255
1461,GSK591,SIDM01206,3.328384,3.3448532
1462,PLX-4720,SIDM00199,4.650336666666667,3.7694228
1463,LGK974,SIDM00424,2.429222,2.8214452
1464,Pictilisib,SIDM00544,2.3971413333333333,3.0401232
1465,LCL161,SIDM00859,3.303896,3.1189864
1466,AZD3759,SIDM00103,3.659075,3.470798
1467,Leflunomide,SIDM00970,5.11896,3.5945241
1468,AMG-319,SIDM01047,3.439656,3.4628146
1469,Cyclophosphamide,SIDM00277,3.326665,2.776567
1470,Talazoparib,SIDM00976,3.325474,3.0529263
1471,SB216763,SIDM00498,4.912722,4.800714
1472,Navitoclax,SIDM01198,-0.3878205,1.8390161
1473,PFI3,SIDM01175,6.962938,6.758861
1474,Alisertib,SIDM00294,-1.7728415000000002,0.18765019
1475,UMI-77,SIDM01155,1.905243,3.1435683
1476,Lapatinib,SIDM00416,2.729441,2.8684556
1477,AZD3759,SIDM00205,2.517028,2.0517302
1478,NVP-ADW742,SIDM00417,3.2782,3.4257014
1479,Ruxolitinib,SIDM00445,4.387086999999999,4.2876115
1480,PFI3,SIDM01140,4.975165,4.937989
1481,GSK2606414,SIDM00528,4.120633,2.2836487
1482,AT13148,SIDM00262,3.469546,4.4931645
1483,Sorafenib,SIDM00042,2.992948,3.8646462
1484,Ipatasertib,SIDM00935,2.030072,2.7996647
1485,Afatinib,SIDM00196,1.8464270000000005,2.1283388
1486,Pevonedistat,SIDM01114,-0.6771255,1.3655652
1487,LGK974,SIDM01179,3.9919355,4.105959
1488,UMI-77,SIDM01092,1.975965,3.0943582
1489,Daporinad,SIDM00789,-3.562489,-2.523391
1490,PCI-34051,SIDM00659,4.196359,4.708932
1491,PCI-34051,SIDM00195,4.280153,4.315909
1492,WIKI4,SIDM01159,3.953279,3.4510572
1493,Entinostat,SIDM00930,4.146385,2.310461
1494,Erlotinib,SIDM00900,3.0304145,2.181777
1495,OTX015,SIDM00214,1.267493,2.824428
1496,Fulvestrant,SIDM01092,4.264443,3.4980333
1497,Savolitinib,SIDM00174,2.033905,2.9614708
1498,Cytarabine,SIDM00508,2.085417,1.7551279
1499,AGI-5198,SIDM00267,5.043532,3.3148258
1500,Doramapimod,SIDM00885,4.2103225,3.815693
1501,Afuresertib,SIDM00103,1.435688,3.8060825
1502,Dinaciclib,SIDM00971,0.826272,1.1300803
1503,AGI-5198,SIDM00367,3.511244,4.3898654
1504,VX-11e,SIDM00250,3.301972,2.2028086
1505,Gefitinib,SIDM00201,1.2508985,1.9819258
1506,Ulixertinib,SIDM01245,0.453385,2.0600832
1507,SB216763,SIDM00527,4.561840500000001,4.833455
1508,Obatoclax Mesylate,SIDM00244,-1.525237,0.81172264
1509,AZD3759,SIDM00668,2.181865,2.7108681
1510,Camptothecin,SIDM00577,-4.459947,-3.05386
