,drug,cell_line,IC50,prediction
1024,Bortezomib,SIDM01149,-5.8509355,-3.7383847
1025,PRT062607,SIDM00951,0.281595,1.8154559
1026,Linsitinib,SIDM00277,1.8095815,-0.016768448
1027,Camptothecin,SIDM00086,-0.615849,-1.5438682
1028,PLX-4720,SIDM00659,4.118595333333333,3.0814164
1029,IWP-2,SIDM00416,2.007273,1.4057508
1030,Wee1 Inhibitor,SIDM01047,0.797342,1.2441492
1031,AZD5582,SIDM00293,1.5165725,1.5976303
1032,CZC24832,SIDM00367,4.7339,4.782784
1033,AZD8186,SIDM00316,0.3575255,1.6132712
1034,WIKI4,SIDM00243,3.801389,3.0503087
1035,WZ4003,SIDM00975,2.810088,4.049039
1036,BMS-345541,SIDM01041,2.3047505,3.097918
1037,Wnt-C59,SIDM00814,2.9394525,3.3690004
1038,Sapitinib,SIDM00190,5.673491,2.905837
1039,Niraparib,SIDM00260,5.365464,4.0301747
1040,Sorafenib,SIDM00549,1.6507255,2.0805862
1041,MIRA-1,SIDM00935,5.734254,5.2976117
1042,XAV939,SIDM00195,4.095027,4.233494
1043,Olaparib,SIDM00841,4.0122903333333335,4.2456026
1044,Foretinib,SIDM00833,0.695904,1.9418609
1045,ABT737,SIDM00384,2.753077,1.1442646
1046,SCH772984,SIDM00064,3.23971,3.9559736
1047,AZD8186,SIDM00394,3.2398985,3.553583
1048,PRT062607,SIDM00441,1.131069,1.3847202
1049,5-Fluorouracil,SIDM00064,4.4501555,4.4159303
1050,AZD6738,SIDM00448,2.833153,1.8717611
1051,Wnt-C59,SIDM00311,4.1256965,4.047032
1052,LGK974,SIDM00549,3.006368,3.0805826
1053,Osimertinib,SIDM00375,2.540039,1.6085227
1054,AZD8186,SIDM00896,2.564875,1.8628136
1055,Ulixertinib,SIDM00328,3.563178,2.3246331
1056,MIM1,SIDM00102,4.998818,4.659532
1057,Fulvestrant,SIDM00592,3.5392536666666667,3.2576027
1058,Talazoparib,SIDM00258,3.4503765,1.3523338
1059,PRT062607,SIDM00199,3.843869,3.439917
1060,Sapitinib,SIDM00407,1.058985,2.3698812
1061,Vorinostat,SIDM00489,0.468614,1.0942724
1062,Taselisib,SIDM00044,3.39897,2.7355936
1063,Rapamycin,SIDM00520,-1.910889,-0.9985264
1064,VX-11e,SIDM00251,1.172125,2.4841428
1065,PCI-34051,SIDM00201,4.943538,3.7967734
1066,PRT062607,SIDM00294,3.042627,3.2804575
1067,CZC24832,SIDM00930,4.880941,5.2257776
1068,GSK2606414,SIDM00182,4.309425,3.704948
1069,AZD7762,SIDM01205,-1.4757913333333332,-0.29898712
1070,AMG-319,SIDM00320,5.896185,5.007097
1071,PRT062607,SIDM00789,1.752568,2.7706704
1072,Camptothecin,SIDM00261,-5.082748,-4.0000887
1073,Pevonedistat,SIDM00422,-0.9564575,-0.077233605
1074,Rapamycin,SIDM00121,-3.6556015,-2.2470899
1075,Dasatinib,SIDM00350,-0.969865,-0.46130186
1076,AGI-6780,SIDM00929,2.4711755,3.3838031
1077,Obatoclax Mesylate,SIDM01047,0.1049735,0.8000503
1078,Leflunomide,SIDM00781,5.590175,5.3462267
1079,WEHI-539,SIDM00003,3.722247,4.0656495
1080,EPZ004777,SIDM00310,5.183046,5.317068
1081,Pictilisib,SIDM00864,2.1962535,2.88374
1082,Entospletinib,SIDM00579,2.496852,3.1383152
1083,OTX015,SIDM00362,-0.721368,-0.1543999
1084,EPZ004777,SIDM00606,4.952653,4.4486184
1085,BMS-345541,SIDM00047,3.084379,3.0359743
1086,EPZ5676,SIDM00577,5.458347,4.3366227
1087,SCH772984,SIDM00077,3.264368,3.204155
1088,Vorinostat,SIDM00211,-0.6696770000000001,0.7539587
1089,Ibrutinib,SIDM01163,7.10492,6.785345
1090,Pictilisib,SIDM00422,1.1975686666666665,3.1587334
1091,GSK591,SIDM00328,4.147484,4.2974157
1092,AZD7762,SIDM00905,-1.2295953333333334,-0.65262014
1093,Dabrafenib,SIDM00659,4.9978515,4.279971
1094,Ruxolitinib,SIDM00156,4.6858005,4.620486
1095,AT13148,SIDM00259,2.613744,2.643304
1096,Vorinostat,SIDM00544,0.316461,1.1714783
1097,Ruxolitinib,SIDM00118,4.6817105,3.863698
1098,Alisertib,SIDM00234,-2.333796,-1.0315163
1099,Trametinib,SIDM00789,0.789653,-0.25243688
1100,Entinostat,SIDM00371,4.572305,3.146136
1101,OTX015,SIDM00929,1.875098,2.2868528
1102,Bortezomib,SIDM00323,-5.560562,-2.9520786
1103,ABT737,SIDM00948,2.35816,2.5804439
1104,Temozolomide,SIDM00118,6.189561,6.0869813
1105,Obatoclax Mesylate,SIDM00896,-1.8354795,0.2042186
1106,Oxaliplatin,SIDM01140,1.301821,3.015707
1107,Dinaciclib,SIDM00346,-3.716438,-3.432056
1108,Alpelisib,SIDM00274,4.073373,2.6113513
1109,Talazoparib,SIDM00962,-2.17623,0.19809082
1110,CZC24832,SIDM00205,4.228033,4.9301276
1111,GSK1904529A,SIDM00384,2.5639885,2.7374794
1112,Tamoxifen,SIDM01092,4.730052499999999,2.8754702
1113,Osimertinib,SIDM00606,2.204898,1.7634223
1114,I-BET-762,SIDM00561,0.7004785,2.732381
1115,Vinorelbine,SIDM00379,-3.7484645,-2.6035275
1116,Navitoclax,SIDM00111,3.605972,3.3982987
1117,PD0325901,SIDM00264,2.3753395,2.6254258
1118,VE-822,SIDM00023,3.6539,4.0945635
1119,Temozolomide,SIDM00579,5.9752025,5.3252087
1120,AZD4547,SIDM00808,2.4396660000000003,2.1742017
1121,Afatinib,SIDM00364,1.8715456666666668,1.730252
1122,XAV939,SIDM00487,4.921085,3.4963987
1123,MK-1775,SIDM01102,-1.147245,0.7968059
1124,Sorafenib,SIDM00077,2.548172,3.2516122
1125,NVP-ADW742,SIDM00182,2.298968,3.317875
1126,Pevonedistat,SIDM00606,0.348049,0.8312152
1127,Cisplatin,SIDM00292,4.630089333333333,3.9401505
1128,I-BRD9,SIDM00285,3.523059,4.1565785
1129,Osimertinib,SIDM00291,2.148796,2.3608487
1130,MN-64,SIDM00487,4.309122,4.1312995
1131,Pevonedistat,SIDM00277,-1.773611,-2.6969678
1132,VE-822,SIDM00193,4.999439,3.9725122
1133,I-BRD9,SIDM00287,1.979682,2.77452
1134,BIBR-1532,SIDM00561,4.750732,3.3472695
1135,Ulixertinib,SIDM01168,2.2238435,2.7792456
1136,BMS-345541,SIDM00103,3.691142,4.0228066
1137,GDC0810,SIDM00792,4.40172,4.961543
1138,AZD8055,SIDM00528,-0.8997594999999999,0.25129354
1139,Cyclophosphamide,SIDM00285,5.08526,4.4581676
1140,Bortezomib,SIDM00535,-4.016196,-2.1992774
1141,Docetaxel,SIDM00293,-3.6033,-0.6607047
1142,CZC24832,SIDM00351,3.939167,5.1988006
1143,PCI-34051,SIDM00489,5.271272,4.7408996
1144,GDC0810,SIDM00211,4.420602,3.675542
1145,Palbociclib,SIDM00417,2.952484,3.6080346
1146,PLX-4720,SIDM00900,4.042239666666666,2.7968466
1147,Talazoparib,SIDM00294,2.7132395,2.0963528
1148,PLX-4720,SIDM00389,2.8272643333333334,1.7051255
1149,Sorafenib,SIDM00406,1.290971,1.0365556
1150,Dactolisib,SIDM00917,-2.4264025,-1.8914053
1151,Dasatinib,SIDM00103,3.097527,1.4982982
1152,XAV939,SIDM00260,4.795285,4.32557
1153,RVX-208,SIDM00490,5.655058,5.4437346
1154,XAV939,SIDM00427,3.8063735,3.2605562
1155,PD173074,SIDM00420,3.170945,3.9111629
1156,PRT062607,SIDM00181,2.874948,3.465416
1157,Gefitinib,SIDM00532,3.0659725,2.8720722
1158,SCH772984,SIDM00202,4.270518,3.863639
1159,Trametinib,SIDM00842,2.650358,0.109488934
1160,Irinotecan,SIDM00631,5.537024,4.4675174
1161,Alpelisib,SIDM00973,4.710483,2.9021273
1162,Taselisib,SIDM00814,2.108965,1.3831763
1163,Obatoclax Mesylate,SIDM00389,-1.96569,0.12932338
1164,AZD5582,SIDM00243,0.8452679999999999,1.5289207
1165,I-BET-762,SIDM00448,2.510533,3.802404
1166,VE821,SIDM00951,2.937413,2.032676
1167,MIRA-1,SIDM00596,6.557749,6.1273885
1168,Cediranib,SIDM00176,0.851433,2.2565513
1169,Dasatinib,SIDM00550,-1.344466,1.06181
1170,Vorinostat,SIDM00490,2.0004155,1.0912304
1171,Docetaxel,SIDM00101,0.7793260000000001,2.583355
1172,Gefitinib,SIDM00543,2.688285,2.0214067
1173,BMS-536924,SIDM00889,2.122362,1.9003096
1174,LCL161,SIDM00813,4.19444,3.0927913
1175,I-BRD9,SIDM00098,4.565989,5.0125527
1176,I-BRD9,SIDM00082,4.846174,5.581141
1177,Ibrutinib,SIDM00971,2.743983,4.489185
1178,Rapamycin,SIDM01102,-6.484323,-2.8340683
1179,VE821,SIDM00418,6.891261,5.408631
1180,Fulvestrant,SIDM00094,4.049638666666667,4.204193
1181,NVP-ADW742,SIDM01233,3.117841,2.937569
1182,Dinaciclib,SIDM00438,-1.312699,-2.6519456
1183,Sepantronium bromide,SIDM01161,-4.400326,-3.9165459
1184,Dasatinib,SIDM00489,-1.858094,-0.5114388
1185,P22077,SIDM00418,4.740671,6.8444786
1186,Temozolomide,SIDM00424,5.738592000000001,5.3157144
1187,MK-8776,SIDM00292,3.974756,4.9933963
1188,Ulixertinib,SIDM00863,3.8606885,2.498785
1189,AZ960,SIDM00176,1.287589,0.7129348
1190,Dinaciclib,SIDM00826,-2.75659,-2.7481015
1191,P22077,SIDM00277,2.759415,2.667037
1192,Pevonedistat,SIDM00326,1.455527,0.73479974
1193,Palbociclib,SIDM00291,2.656162,3.443253
1194,MIM1,SIDM00250,2.821537,3.7868521
1195,Palbociclib,SIDM00808,1.4306445,1.95281
1196,Rapamycin,SIDM01259,-5.407263,-2.3890898
1197,AGI-5198,SIDM00971,6.418293,5.5827003
1198,AMG-319,SIDM00974,4.998887,4.519859
1199,AZD7762,SIDM00677,0.0780476666666666,-0.22729889
1200,Camptothecin,SIDM01114,-3.837052,-2.8282666
1201,Palbociclib,SIDM00535,2.044829,2.9686022
1202,Cediranib,SIDM00394,1.999891,2.4829688
1203,MK-8776,SIDM00406,-0.16554,0.43000674
1204,MK-8776,SIDM00393,1.728209,2.8563585
1205,Docetaxel,SIDM01229,-3.850861666666667,0.6750385
1206,5-Fluorouracil,SIDM00544,1.6760005,3.5448742
1207,WIKI4,SIDM00104,3.227896,4.0008683
1208,Gefitinib,SIDM00964,-0.24282,1.4159646
1209,VX-11e,SIDM00632,-1.410111,1.6762946
1210,Dabrafenib,SIDM01179,5.0145535,5.320312
1211,Epirubicin,SIDM00905,-1.429872,-0.56676704
1212,MK-2206,SIDM01133,1.6934085,2.352831
1213,Ibrutinib,SIDM00833,6.161444,5.002156
1214,Sabutoclax,SIDM00328,-0.262898,-0.6520907
1215,Obatoclax Mesylate,SIDM00250,2.072824,1.4005752
1216,Entospletinib,SIDM00544,5.119525,4.0492487
1217,Osimertinib,SIDM00264,1.542283,1.9411905
1218,Camptothecin,SIDM01007,-1.585097,-3.166882
1219,Pevonedistat,SIDM01019,0.641746,-0.4924187
1220,Taselisib,SIDM00465,-0.912696,1.2055104
1221,Niraparib,SIDM00294,4.574437,3.446269
1222,Rapamycin,SIDM00808,-5.8229925,-2.9557796
1223,AZD7762,SIDM00323,-1.871530666666667,-0.18201092
1224,Venetoclax,SIDM00885,2.357071,2.048137
1225,RVX-208,SIDM00367,3.047134,4.21996
1226,GSK591,SIDM01187,6.221171,4.800815
1227,Vinblastine,SIDM00199,-4.5119895,2.4773319
1228,Tamoxifen,SIDM00362,2.386264,2.1908092
1229,Afatinib,SIDM01090,2.3206166666666665,1.963521
1230,Rapamycin,SIDM00096,-5.3435555,-3.005835
1231,OTX015,SIDM00917,2.412145,1.1779464
1232,Linsitinib,SIDM00958,3.17934,1.5782692
1233,Ruxolitinib,SIDM00211,2.8491795,2.507519
1234,Foretinib,SIDM00583,1.625421,1.1315134
1235,AZD4547,SIDM00343,3.075583333333333,3.8000813
1236,Afatinib,SIDM00137,2.5141356666666668,2.0096605
1237,LGK974,SIDM00631,3.4099805,3.6524882
1238,VE821,SIDM01228,4.232076,2.8433416
1239,MN-64,SIDM00261,4.142725,3.9990058
1240,WEHI-539,SIDM00532,3.410719,4.502956
1241,Gefitinib,SIDM00121,1.1114695,1.8711524
1242,MIM1,SIDM00346,2.4917125,3.082758
1243,Gefitinib,SIDM00064,2.514673,2.2008271
1244,GDC0810,SIDM01160,6.039646,5.080357
1245,CZC24832,SIDM00550,5.466501,5.2373433
1246,AZD7762,SIDM00193,0.8054449999999999,0.47214615
1247,GSK591,SIDM00377,6.059016,4.916721
1248,Sepantronium bromide,SIDM00346,-3.5084105,-3.9673705
1249,Venetoclax,SIDM00544,1.721109,2.9589136
1250,AT13148,SIDM00351,5.63695,3.3507366
1251,Vinblastine,SIDM00466,1.0152615,5.4639034
1252,NVP-ADW742,SIDM00975,1.990815,3.4448748
1253,PRT062607,SIDM00120,5.86098,4.672919
1254,Uprosertib,SIDM00591,-1.690756,1.2285311
1255,Savolitinib,SIDM00833,3.642409,4.1297994
1256,Sepantronium bromide,SIDM00638,-3.3791525,-3.5181603
1257,PRT062607,SIDM00826,3.090603,3.4300914
1258,Paclitaxel,SIDM00968,-2.013728,-2.213384
1259,AZD3759,SIDM00218,4.774922,5.331116
1260,Alpelisib,SIDM00789,2.006425,1.9942799
1261,Epirubicin,SIDM00427,-4.601381,-2.2313755
1262,AZD8055,SIDM00631,-0.437889,0.99682534
1263,Nutlin-3a (-),SIDM01163,4.109412,6.059945
1264,AZ960,SIDM00102,2.836978,2.5421352
1265,Taselisib,SIDM00889,2.369134,1.78108
1266,Lapatinib,SIDM01146,3.403432,3.367048
1267,GSK591,SIDM00517,3.307936,4.7146683
1268,Gemcitabine,SIDM00813,-4.98122,1.7910808
1269,Cediranib,SIDM00379,1.770679,2.4102821
1270,XAV939,SIDM00885,1.6105905,3.5557408
1271,Talazoparib,SIDM00532,2.950442,2.2623782
1272,Alpelisib,SIDM00045,0.633129,0.99830717
1273,Epirubicin,SIDM00082,-0.541553,-0.44710332
1274,AZ6102,SIDM00410,2.106129,2.6064186
1275,Lapatinib,SIDM01126,3.703002,3.188179
1276,Dactinomycin,SIDM00242,-3.3728785,-0.7568738
1277,Niraparib,SIDM00599,3.949286,2.8537698
1278,Dasatinib,SIDM01126,2.29131,1.7162263
1279,ML323,SIDM00393,4.183389,3.712143
1280,XAV939,SIDM00098,4.1940535,4.0804133
1281,MN-64,SIDM01120,5.536293,4.7723327
1282,Foretinib,SIDM00244,-1.1150255,-1.4258511
1283,AT13148,SIDM01019,4.201581,3.7073445
1284,Taselisib,SIDM00833,3.615343,2.5604362
1285,MIRA-1,SIDM00958,2.080692,3.2997515
1286,OF-1,SIDM00216,3.887745,3.9976842
1287,Cisplatin,SIDM00487,3.740283,2.3596783
1288,Ipatasertib,SIDM00565,5.301502,4.1042047
1289,XAV939,SIDM00976,4.1779015,4.151236
1290,GSK2578215A,SIDM00834,5.479991,4.0912347
1291,NVP-ADW742,SIDM00102,3.912819,4.646905
1292,RO-3306,SIDM00241,1.981907,1.9777455
1293,LY2109761,SIDM00003,4.687153,4.9310045
1294,MK-2206,SIDM00136,2.1598610000000003,2.965222
1295,MK-1775,SIDM00679,1.073704,2.0091856
1296,Luminespib,SIDM00599,-1.7558045,-3.6562319
1297,Vinblastine,SIDM00374,-4.6870325,2.214674
1298,Vinblastine,SIDM01251,-5.6928845,1.8926885
1299,OSI-027,SIDM00276,3.2647875,3.5976663
1300,OTX015,SIDM00600,2.087025,1.8687842
1301,Dasatinib,SIDM00056,-1.42036,0.13782203
1302,Navitoclax,SIDM00472,2.6549630000000004,4.3685355
1303,MK-8776,SIDM00101,5.978265,5.223849
1304,Obatoclax Mesylate,SIDM00311,2.423283,1.3335481
1305,AZ960,SIDM00294,1.817084,1.7396011
1306,Dinaciclib,SIDM00375,-2.165026,-2.6798043
1307,EPZ004777,SIDM00808,2.999414,2.9470015
1308,UMI-77,SIDM00668,2.207741,2.5365944
1309,PCI-34051,SIDM00837,5.147261,4.3125596
1310,Bortezomib,SIDM00343,-4.121911,-1.5086167
1311,MIRA-1,SIDM00542,6.069283,5.6952252
1312,MK-8776,SIDM00277,-3.59404,1.1049883
1313,PD0325901,SIDM00197,3.1530335000000003,2.244677
1314,PD173074,SIDM01126,4.048062,3.7979932
1315,CZC24832,SIDM01251,3.296489,3.847907
1316,GSK2578215A,SIDM01228,5.498498,2.2826893
1317,ABT737,SIDM00388,2.315405,1.4826308
1318,GDC0810,SIDM00962,4.482257,3.5634575
1319,Navitoclax,SIDM00569,2.4857045,3.0130363
1320,Sepantronium bromide,SIDM00111,-5.8517905,-4.2991357
1321,AZD7762,SIDM00118,-0.9164526666666668,-0.7998247
1322,Talazoparib,SIDM00699,4.2077195,3.6096807
1323,LGK974,SIDM00967,4.326793,3.6430078
1324,Docetaxel,SIDM00003,-4.760003333333334,-0.61375517
1325,Trametinib,SIDM00489,-2.484135,-2.979721
1326,EPZ004777,SIDM00569,5.039782,4.753224
1327,AZD7762,SIDM01007,-1.1689436666666666,-1.0523251
1328,Nutlin-3a (-),SIDM00104,3.4217085,4.759197
1329,Gefitinib,SIDM00896,1.7447405,1.5588396
1330,PLX-4720,SIDM01011,4.262418666666666,2.9255018
1331,AT13148,SIDM00256,0.837779,2.5387626
1332,VE821,SIDM00863,1.461889,3.236669
1333,Niraparib,SIDM01019,4.592798,3.5920534
1334,AT13148,SIDM01047,0.722687,2.5212412
1335,AZD6738,SIDM00211,1.8857555,1.0798241
1336,PFI3,SIDM00411,5.596247,6.7523923
1337,Crizotinib,SIDM00332,3.1970355,3.1365361
1338,Buparlisib,SIDM00377,1.595807,2.774347
1339,Uprosertib,SIDM00832,0.7453545,2.792471
1340,Palbociclib,SIDM01174,4.99918,3.7946556
1341,Afuresertib,SIDM01187,2.091306,3.286718
1342,AZD8186,SIDM00277,2.5312105000000003,1.5498952
1343,Cisplatin,SIDM00591,3.369988,1.7680366
1344,Talazoparib,SIDM00287,-1.0569285,1.0497432
1345,Entospletinib,SIDM00230,4.112569,3.8184264
1346,Niraparib,SIDM00406,1.035484,0.17707849
1347,Vinblastine,SIDM00317,-1.1156625,5.4648094
1348,Cytarabine,SIDM00260,2.2918725,0.9995284
1349,AT13148,SIDM00332,4.261325,4.5779085
1350,Erlotinib,SIDM01245,2.080825,1.6919715
1351,AZD6738,SIDM00427,0.6030335,1.1727531
1352,Fulvestrant,SIDM01163,5.296151,4.8425984
1353,MIM1,SIDM01174,5.0616545,4.6047497
1354,Dasatinib,SIDM01073,0.8107805,-0.12782672
1355,OTX015,SIDM00127,3.500263,2.0024786
1356,Cyclophosphamide,SIDM00528,5.025754,4.8923717
1357,PD173074,SIDM01174,5.2898005,4.4895267
1358,Gemcitabine,SIDM00889,-4.765382,2.5525165
1359,MIM1,SIDM00111,3.30982,4.26671
1360,MIM1,SIDM00422,2.560929,3.2452447
1361,Ulixertinib,SIDM00576,1.688885,1.1377248
1362,Oxaliplatin,SIDM00377,6.254993499999999,5.4622974
1363,Buparlisib,SIDM01097,0.622318,0.8338253
1364,AZ6102,SIDM00377,3.337569,4.049636
1365,OTX015,SIDM01155,2.585111,2.4388168
1366,Sapitinib,SIDM00195,5.319656,4.8854666
1367,P22077,SIDM00424,1.64596,3.5236416
1368,Obatoclax Mesylate,SIDM00190,0.3414474999999999,1.3841478
1369,IWP-2,SIDM00154,3.070691,2.9176607
1370,AMG-319,SIDM00233,3.679073,3.1834664
1371,IWP-2,SIDM00489,2.852387,3.0552156
1372,AZD7762,SIDM00833,1.322023,0.3867133
1373,Cisplatin,SIDM00935,2.1968210000000004,1.4275564
1374,Cytarabine,SIDM00584,2.3536975,1.8338194
1375,AMG-319,SIDM00077,4.960018,3.6428132
1376,Cytarabine,SIDM00098,1.133967,1.6621208
1377,AZD3759,SIDM00262,3.890413,2.5518563
1378,BIBR-1532,SIDM00758,4.50366,4.2863307
1379,OF-1,SIDM00968,4.367187,4.8804164
1380,Savolitinib,SIDM01102,1.365038,1.988991
1381,I-BRD9,SIDM00394,5.186851,5.173445
1382,AGI-5198,SIDM01006,4.070185,3.173914
1383,VE821,SIDM00394,5.340074,4.081248
1384,Dabrafenib,SIDM00930,4.2410785,4.0269136
1385,Ibrutinib,SIDM00917,3.791897,3.9452395
1386,Taselisib,SIDM01149,0.458485,2.3813138
1387,Nutlin-3a (-),SIDM00834,5.030355500000001,5.0378814
1388,UMI-77,SIDM00699,4.153647,3.477385
1389,Wee1 Inhibitor,SIDM01233,2.728205,2.737739
1390,AZD5582,SIDM00417,1.4962665,2.3675022
1391,AZD6738,SIDM01205,0.5499705,1.358381
1392,Entospletinib,SIDM00367,2.628024,3.61478
1393,Cediranib,SIDM00627,1.86039,2.5168362
1394,Pevonedistat,SIDM00101,-0.5842404999999999,3.01764
1395,Camptothecin,SIDM01175,1.257394,0.9863671
1396,Palbociclib,SIDM00501,2.82274,3.2642097
1397,AZD5582,SIDM00190,5.025316,2.1158466
1398,GSK1904529A,SIDM00679,3.4588345,3.502077
1399,LCL161,SIDM01251,3.795463,2.8382444
1400,Oxaliplatin,SIDM01245,2.5738655,1.8583983
1401,GSK1904529A,SIDM00487,2.5994025,3.09961
1402,Osimertinib,SIDM00445,1.824463,1.0583149
1403,Cisplatin,SIDM00042,3.1490080000000003,2.2488234
1404,GDC0810,SIDM01095,4.804131,4.1478987
1405,Dabrafenib,SIDM00496,-0.6949375000000001,3.52491
1406,PCI-34051,SIDM00948,4.571949,4.2699
1407,Entospletinib,SIDM00156,3.867166,4.585792
1408,AT13148,SIDM00976,4.042866,3.4773128
1409,Docetaxel,SIDM00136,-5.491789666666667,-0.7170793
1410,LGK974,SIDM00889,1.192695,3.2866635
1411,GDC0810,SIDM00466,8.665248,7.064503
1412,AGI-5198,SIDM00968,5.684746,5.099495
1413,MIM1,SIDM00448,2.751232,3.2289338
1414,Entospletinib,SIDM01140,1.615557,2.4603355
1415,Uprosertib,SIDM00489,2.7240515,2.6197715
1416,VX-11e,SIDM00064,3.459124,3.3234165
1417,Vorinostat,SIDM00487,0.839523,1.6804168
1418,Wee1 Inhibitor,SIDM00905,2.401643,1.9375119
1419,AZD5582,SIDM00145,1.757978,0.8662601
1420,GSK2606414,SIDM00923,2.639068,2.7516625
1421,Wee1 Inhibitor,SIDM00420,1.688055,2.6013322
1422,CZC24832,SIDM00565,5.991603,5.732578
1423,Alpelisib,SIDM00102,4.445754,4.0432143
1424,WEHI-539,SIDM00266,5.529843,2.915533
1425,Vorinostat,SIDM01095,-0.1743589999999999,1.4367683
1426,AZD5363,SIDM00970,2.629055,2.6778271
1427,AZ6102,SIDM01245,1.275438,2.7360194
1428,Savolitinib,SIDM00113,5.755658,5.271011
1429,AMG-319,SIDM00203,4.617011,3.9675422
1430,AZD8186,SIDM00384,2.843422,2.6679928
1431,Oxaliplatin,SIDM01090,3.56134,3.7920265
1432,GSK1904529A,SIDM00180,2.2952525,3.07304
1433,Gefitinib,SIDM00103,2.8339565,2.5617332
1434,SCH772984,SIDM00127,1.822509,2.227753
1435,LGK974,SIDM00043,2.81997,2.99957
1436,JQ1,SIDM00885,1.5152523333333334,2.002568
1437,Bortezomib,SIDM00289,-4.9957485,-3.2614238
1438,Savolitinib,SIDM00544,0.822355,3.201918
1439,Dactolisib,SIDM00930,-3.2741845,-1.1639216
1440,WEHI-539,SIDM00224,5.29668,4.3070674
1441,Ipatasertib,SIDM01197,2.227599,3.7976947
1442,PCI-34051,SIDM00833,5.499399,5.7048492
1443,Pevonedistat,SIDM00527,-0.434183,-0.97802883
1444,Entinostat,SIDM00424,1.5587825,1.1175311
1445,AZD3759,SIDM00230,2.989004,2.426033
1446,Paclitaxel,SIDM00498,-2.836662,-1.8981128
1447,P22077,SIDM00100,6.186197,6.642938
1448,Pevonedistat,SIDM00042,0.220947,0.3505088
1449,Gemcitabine,SIDM00256,-2.4450226666666666,1.6186695
1450,Vinorelbine,SIDM00174,-5.767666999999999,-2.373316
1451,SCH772984,SIDM00003,-2.098996,-0.15170816
1452,PD0325901,SIDM00047,-1.298179,-0.3884485
1453,XAV939,SIDM01120,4.2294555,4.3154635
1454,Savolitinib,SIDM01247,1.575447,2.0020459
1455,Gefitinib,SIDM01198,1.540216,1.9013373
1456,Nilotinib,SIDM01187,5.578955,3.8121245
1457,VE-822,SIDM00490,2.184291,4.4510508
1458,Vinorelbine,SIDM00137,-5.1715085,-1.9357004
1459,Ribociclib,SIDM01042,3.276111,2.9999697
1460,Tamoxifen,SIDM00244,2.337184,3.6088696
1461,GDC0810,SIDM01098,4.654351,4.5072703
1462,LY2109761,SIDM00198,5.414771,5.0926585
1463,Cediranib,SIDM00407,1.36011,1.6865118
1464,Ulixertinib,SIDM00412,2.410266,2.0778065
1465,BMS-345541,SIDM00234,2.474367,2.287991
1466,AGI-6780,SIDM00900,2.470218,2.1861339
1467,AZD5582,SIDM00424,1.155164,1.0570563
1468,XAV939,SIDM00086,3.523169,4.125317
1469,Taselisib,SIDM00308,3.440584,1.7214221
1470,Savolitinib,SIDM00394,2.618532,3.0292602
1471,MK-2206,SIDM00834,2.657062,3.7645562
1472,Vinblastine,SIDM00958,-5.859909,1.5644895
1473,VX-11e,SIDM00264,3.9631305,2.7668629
1474,UMI-77,SIDM00596,5.477762,3.6231394
1475,Alpelisib,SIDM01183,5.753787,2.8802555
1476,AZ960,SIDM01247,0.186913,1.001409
1477,AZD4547,SIDM00381,3.634581,3.0029418
1478,AZ960,SIDM01228,2.513423,2.6201398
1479,PCI-34051,SIDM00294,4.271663,4.4862504
1480,Ruxolitinib,SIDM01233,5.47628,4.805965
1481,NVP-ADW742,SIDM00632,1.879145,1.8692684
1482,OTX015,SIDM00496,0.588778,2.7076242
1483,Tamoxifen,SIDM01161,3.9302455,3.3288956
1484,Talazoparib,SIDM01228,3.103206,1.9655377
1485,Docetaxel,SIDM00411,-0.2216109999999999,1.9898517
1486,ABT737,SIDM00539,1.684471,2.582314
1487,Palbociclib,SIDM00042,4.5760675,2.6113286
1488,Tamoxifen,SIDM00813,3.1246155,2.5896916
1489,SCH772984,SIDM00180,4.27687,2.1529377
1490,Tozasertib,SIDM00631,4.761516,2.5580487
1491,LY2109761,SIDM01205,4.453446,3.89308
1492,Navitoclax,SIDM00332,1.7704114999999998,3.5278955
1493,Buparlisib,SIDM00813,0.135378,0.58105284
1494,Talazoparib,SIDM00542,2.3753985,2.159647
1495,EPZ004777,SIDM00424,4.157379,3.1963148
1496,NVP-ADW742,SIDM00553,-0.202357,1.7541884
1497,NVP-ADW742,SIDM00577,0.730588,1.9286222
1498,Pevonedistat,SIDM00971,7.013824,4.226509
1499,VE-822,SIDM00538,0.717704,3.662147
1500,PRT062607,SIDM00550,5.510612,3.7631817
1501,WEHI-539,SIDM00789,3.841632,3.9864702
1502,P22077,SIDM00316,4.94071,5.4679475
1503,BMS-536924,SIDM00082,3.0154296666666665,2.3569221
1504,Ibrutinib,SIDM00129,3.595317,4.298434
1505,Buparlisib,SIDM00974,0.625091,0.87442404
1506,Afuresertib,SIDM00277,2.004972,2.2407382
1507,Dabrafenib,SIDM00113,4.989283,4.823609
1508,PLX-4720,SIDM00917,3.05846,2.773056
1509,Niraparib,SIDM00621,2.712389,3.554953
1510,LY2109761,SIDM01183,5.255288,5.035409
1511,Rapamycin,SIDM00091,-2.095551,-1.3817686
1512,AMG-319,SIDM01168,5.88909,5.0821595
1513,ML323,SIDM00195,5.211057,4.8256383
1514,EPZ004777,SIDM00234,3.569072,3.8846445
1515,WZ4003,SIDM00261,2.264371,3.2757378
1516,GSK343,SIDM00091,5.110157,5.1535716
