,drug,cell_line,IC50,prediction
1020,AGI-5198,SIDM00274,5.408342,5.123591
1021,Navitoclax,SIDM00834,2.423628,2.1853192
1022,RVX-208,SIDM00407,4.050679,3.3889053
1023,Palbociclib,SIDM01205,1.611611,1.4082494
1024,Buparlisib,SIDM01175,2.449899,4.0620255
1025,PD173074,SIDM00553,1.880827,2.6768138
1026,I-BRD9,SIDM00448,3.606633,4.5359936
1027,GSK1904529A,SIDM00096,1.8741825,2.5466225
1028,GSK2578215A,SIDM00064,4.784005,3.606951
1029,Luminespib,SIDM00900,-3.914806,-4.2321506
1030,ML323,SIDM00042,4.81952,5.1928163
1031,Alisertib,SIDM00537,1.975315,0.89576757
1032,AMG-319,SIDM01120,4.153882,5.1218452
1033,IWP-2,SIDM01174,3.41683,3.340182
1034,Leflunomide,SIDM00758,5.229327,4.8248196
1035,Oxaliplatin,SIDM00111,5.434399,4.469876
1036,SCH772984,SIDM00631,4.218753,4.10811
1037,Gefitinib,SIDM00308,1.6426905,1.0529376
1038,CZC24832,SIDM01179,5.693193,5.8878083
1039,Sapitinib,SIDM00837,1.067511,2.7069652
1040,Navitoclax,SIDM00103,4.468857,3.1007192
1041,LCL161,SIDM00104,5.1030555,4.088336
1042,MN-64,SIDM01198,4.700229,4.01465
1043,IWP-2,SIDM00233,1.22916,1.3166968
1044,Palbociclib,SIDM00504,0.8491955,1.3378602
1045,I-BET-762,SIDM00394,3.971123,4.724922
1046,BMS-536924,SIDM00291,1.9841015,0.6350883
1047,GSK1904529A,SIDM00289,2.7785395,2.480047
1048,LCL161,SIDM00101,5.484640499999999,4.582518
1049,AZD3759,SIDM00291,3.712181,2.0118563
1050,Entospletinib,SIDM00551,2.279325,3.3643982
1051,Ipatasertib,SIDM01248,5.506761,4.3548946
1052,SCH772984,SIDM00627,3.133544,3.0251644
1053,Ruxolitinib,SIDM00553,3.7201225,2.591892
1054,Cyclophosphamide,SIDM00224,5.429899,4.93309
1055,Temozolomide,SIDM00623,5.562379,5.483938
1056,Venetoclax,SIDM00418,4.433179,4.5232444
1057,GSK2606414,SIDM00859,2.50178,2.1384015
1058,AGI-6780,SIDM00973,3.1712555,2.96432
1059,AZD7762,SIDM00094,0.15812,1.0593116
1060,Palbociclib,SIDM00174,1.225769,1.3831561
1061,Rapamycin,SIDM00863,-2.327929,-3.4032047
1062,Navitoclax,SIDM00967,3.7728755,2.184555
1063,Dinaciclib,SIDM00188,-1.948281,-2.224189
1064,Temozolomide,SIDM00813,4.380917500000001,4.0912485
1065,Dasatinib,SIDM00758,3.635058,-0.12776054
1066,Crizotinib,SIDM00699,3.05879,3.4723756
1067,AZD3759,SIDM00565,3.376014,3.2454834
1068,Trametinib,SIDM01245,1.474533,-0.6507551
1069,BIBR-1532,SIDM00230,5.602996,4.394069
1070,AT13148,SIDM00606,4.679245,4.1931243
1071,Nilotinib,SIDM00195,3.382126,3.7700703
1072,Cyclophosphamide,SIDM00600,4.162443,5.442229
1073,Paclitaxel,SIDM00817,-2.613796,-1.5135227
1074,PRT062607,SIDM00227,4.496437,3.490299
1075,LCL161,SIDM00098,4.677774,4.2005963
1076,SCH772984,SIDM00256,3.396955,2.0289385
1077,VX-11e,SIDM01047,1.357334,2.082005
1078,Daporinad,SIDM00156,-3.854242,-1.8680454
1079,MK-2206,SIDM00565,3.4983075,2.87447
1080,VE821,SIDM01206,2.514762,2.2673917
1081,Buparlisib,SIDM00592,0.147832,0.6604581
1082,Tamoxifen,SIDM00599,3.3496205,3.2596228
1083,Sepantronium bromide,SIDM00389,-4.8901435,-5.0679154
1084,Cisplatin,SIDM00976,1.8721083333333333,2.6757894
1085,SCH772984,SIDM00490,3.383908,3.4949563
1086,Leflunomide,SIDM00096,2.752408,2.882313
1087,Irinotecan,SIDM00211,-0.358225,0.6024229
1088,PRT062607,SIDM01245,1.622944,1.4792126
1089,Taselisib,SIDM00190,2.165325,3.168132
1090,Wnt-C59,SIDM00837,4.1378645,2.8054926
1091,AT13148,SIDM00384,3.342455,1.7873334
1092,GDC0810,SIDM00195,4.988147,5.4180274
1093,Entinostat,SIDM00498,1.814087,2.0276346
1094,5-Fluorouracil,SIDM00969,3.2104505000000003,3.1414633
1095,EPZ5676,SIDM00958,3.686557,3.315542
1096,Dabrafenib,SIDM00196,4.506411,3.7432592
1097,MIRA-1,SIDM01155,6.700481,6.098012
1098,Savolitinib,SIDM00346,1.193168,1.301044
1099,AZD8186,SIDM00308,3.622713,2.777612
1100,Bortezomib,SIDM00808,-5.6939755000000005,-4.3672047
1101,Pictilisib,SIDM00465,0.2888876666666667,2.8343375
1102,Bortezomib,SIDM00813,-5.087346,-4.4057384
1103,Erlotinib,SIDM00120,3.993615,3.4336774
1104,Taselisib,SIDM00293,4.54454,2.470344
1105,AZD3759,SIDM00111,2.739071,3.5540326
1106,Alpelisib,SIDM00244,0.631542,1.5400583
1107,Afatinib,SIDM00954,1.7369153333333334,1.5299455
1108,Crizotinib,SIDM01093,4.117038,3.605631
1109,Lapatinib,SIDM00214,2.252849,2.3352053
1110,Rapamycin,SIDM00528,-2.587268,-1.8717282
1111,5-Fluorouracil,SIDM01140,1.742577,2.6339812
1112,PD173074,SIDM00205,2.228612,2.836261
1113,AGI-5198,SIDM00375,4.792444,5.003624
1114,Rapamycin,SIDM00832,-1.528877,0.09572582
1115,LY2109761,SIDM00190,5.476123,6.13683
1116,PFI3,SIDM00023,6.574526,5.80419
1117,OF-1,SIDM00424,3.94476,3.504419
1118,Daporinad,SIDM00127,-2.9898285,-2.1425073
1119,WIKI4,SIDM00659,3.038173,3.9545825
1120,Vinblastine,SIDM00732,-4.356448,2.9039547
1121,RVX-208,SIDM01019,4.88756,4.082316
1122,EPZ5676,SIDM00627,5.573299,4.448035
1123,Niraparib,SIDM00783,3.461667,3.3020036
1124,Ulixertinib,SIDM00527,0.084038,0.36064208
1125,AZ6102,SIDM00195,4.225058,4.359203
1126,GSK591,SIDM00487,4.956636,4.5397935
1127,Leflunomide,SIDM00233,4.156228,2.7197444
1128,PRT062607,SIDM00096,1.111939,0.8785651
1129,Wnt-C59,SIDM00411,4.8940655,4.8542733
1130,XAV939,SIDM00351,4.1826285,2.8173041
1131,Foretinib,SIDM01160,1.072156,1.0838369
1132,Pictilisib,SIDM00362,0.1674403333333333,1.1344382
1133,GSK343,SIDM00243,1.903328,2.6081553
1134,GSK2578215A,SIDM00120,5.874693,4.43543
1135,Olaparib,SIDM00976,3.986163,3.977852
1136,Sepantronium bromide,SIDM00832,0.7929285,-1.5088313
1137,Erlotinib,SIDM01168,4.112417,3.4788983
1138,Osimertinib,SIDM00864,0.917085,1.2722048
1139,AZ6102,SIDM00528,2.477917,3.4110334
1140,Ibrutinib,SIDM00111,5.866447,5.60784
1141,I-BET-762,SIDM00260,3.673006,4.572964
1142,GSK1904529A,SIDM00188,3.9190535,3.4874427
1143,Osimertinib,SIDM00541,0.489792,1.4606556
1144,AZ6102,SIDM01163,3.725288,6.241363
1145,BIBR-1532,SIDM01047,4.576101,4.250238
1146,AGI-5198,SIDM01155,4.752895,5.2508907
1147,Nilotinib,SIDM01011,1.1869245,2.7052202
1148,OF-1,SIDM01140,3.232611,4.005949
1149,Nutlin-3a (-),SIDM00539,5.31268,4.8597875
1150,Buparlisib,SIDM00374,0.059628,2.007054
1151,Cediranib,SIDM00196,1.764986,0.69813895
1152,Linsitinib,SIDM00099,4.0063585,4.3872714
1153,AZ6102,SIDM01007,1.37161,3.1693492
1154,Vinorelbine,SIDM00561,-4.553777500000001,-4.0545597
1155,Dactolisib,SIDM00814,-2.6159915,-2.4745946
1156,Nilotinib,SIDM00099,5.4061615,4.523934
1157,Cytarabine,SIDM01133,3.491713,2.670111
1158,I-BET-762,SIDM00917,1.0742405,2.1317475
1159,LCL161,SIDM01198,3.9287095,3.3984017
1160,Niraparib,SIDM01247,4.174438,2.4961102
1161,Bortezomib,SIDM01174,-3.799552,-0.68952435
1162,Dactolisib,SIDM00384,-2.950167,-2.1015995
1163,Camptothecin,SIDM01073,-4.960306,-3.979479
1164,AZD4547,SIDM00351,2.982420333333333,1.8853074
1165,Lapatinib,SIDM00834,2.195415,4.2010407
1166,AT13148,SIDM01161,2.380332,3.0437815
1167,Temozolomide,SIDM00758,7.209448,6.049104
1168,Uprosertib,SIDM01064,3.6013095,3.1543467
1169,Camptothecin,SIDM00553,-4.648031,-3.5565383
1170,EPZ5676,SIDM00218,8.077636,7.1354933
1171,XAV939,SIDM00789,4.2799315,4.154921
1172,Luminespib,SIDM01174,-0.758662,-0.93103576
1173,AZD6738,SIDM00623,3.384585,2.0974886
1174,MIRA-1,SIDM00905,4.905862,4.9934907
1175,Cisplatin,SIDM00077,3.380304666666667,2.409775
1176,Ipatasertib,SIDM00181,3.44886,3.355096
1177,Alisertib,SIDM00519,2.585704,3.4245367
1178,GSK2606414,SIDM00256,2.841195,2.2293224
1179,AZ960,SIDM00274,2.367271,2.4210744
1180,WEHI-539,SIDM00655,2.686731,2.9200594
1181,Linsitinib,SIDM00234,2.611617,1.6625489
1182,SCH772984,SIDM00201,4.11685,3.2893507
1183,EPZ004777,SIDM00289,4.648499,2.671179
1184,Venetoclax,SIDM00488,3.346897,2.930197
1185,Lapatinib,SIDM00091,3.93855,3.0473719
1186,PRT062607,SIDM00264,3.211485,3.4937596
1187,Olaparib,SIDM00351,3.5934756666666665,3.0417552
1188,RVX-208,SIDM00483,5.076804,6.4520845
1189,Epirubicin,SIDM00655,-0.200961,0.010120794
1190,Temozolomide,SIDM01183,5.391155,5.974143
1191,Vinblastine,SIDM00379,-4.5759015,2.7250535
1192,GDC0810,SIDM00214,4.293846,5.1236897
1193,Nilotinib,SIDM01133,2.3077295,3.5328977
1194,VE-822,SIDM00145,2.658013,1.9062399
1195,Entospletinib,SIDM00973,4.424175,3.0006027
1196,SB505124,SIDM00534,4.468161666666666,3.6520207
1197,Osimertinib,SIDM00241,-0.786697,0.65619576
1198,LCL161,SIDM00211,1.7095034999999998,2.6594188
1199,BMS-345541,SIDM00190,3.1676575,4.2731333
1200,PD173074,SIDM00541,3.601207,3.2595046
1201,Ruxolitinib,SIDM00371,5.0132085,5.290461
1202,BIBR-1532,SIDM00814,4.912684,4.7188835
1203,I-BET-762,SIDM01093,4.418742,4.557695
1204,LGK974,SIDM00576,2.508788,2.5984426
1205,Afatinib,SIDM00193,3.5815406666666667,2.3117337
1206,Foretinib,SIDM00099,1.984698,1.1467923
1207,AZD6482,SIDM00332,3.0365296666666666,4.7832947
1208,I-BRD9,SIDM00496,4.859927,4.8604183
1209,Alisertib,SIDM00612,2.5365015,3.4572127
1210,EPZ004777,SIDM00145,4.50723,3.5243502
1211,PD0325901,SIDM00394,0.36646,2.23859
1212,RVX-208,SIDM00362,3.374982,3.3933651
1213,PFI3,SIDM00954,5.499537,5.0143523
1214,Dasatinib,SIDM00561,-0.770378,-0.90873027
1215,AGI-5198,SIDM01206,2.402684,3.4867492
1216,Nutlin-3a (-),SIDM00781,4.645875,5.2671213
1217,Vinblastine,SIDM01092,-4.976646000000001,2.6503022
1218,Epirubicin,SIDM00680,-0.650654,-0.29443765
1219,MK-2206,SIDM00320,3.8772745,3.584708
1220,Entinostat,SIDM00520,1.829342,3.5800242
1221,Nutlin-3a (-),SIDM00120,5.402116,5.4498143
1222,Sabutoclax,SIDM00668,-0.733901,-2.0798354
1223,Alisertib,SIDM00193,2.8006015,2.7815423
1224,LY2109761,SIDM00968,4.330641,5.7130904
1225,AZD8186,SIDM00251,4.0883645,3.1776311
1226,Wee1 Inhibitor,SIDM01093,4.0597645,2.6532161
1227,Ibrutinib,SIDM00875,1.71644,3.0281675
1228,AZD7762,SIDM00324,-0.478593,-0.66374105
1229,AT13148,SIDM00427,3.098051,3.0894902
1230,Paclitaxel,SIDM00362,-4.231375,-2.6661682
1231,MIRA-1,SIDM00044,5.696241,5.9987454
1232,Afuresertib,SIDM00583,3.140142,3.2704275
1233,Olaparib,SIDM00544,2.5456806666666667,3.1949754
1234,Entinostat,SIDM00444,0.687441,2.37634
1235,Alisertib,SIDM01159,2.164262,2.0543954
1236,I-BET-762,SIDM00211,0.743139,2.8799517
1237,MK-1775,SIDM00591,-0.424053,-0.74228275
1238,Alisertib,SIDM00976,2.6073355,1.5981367
1239,Vinorelbine,SIDM00411,0.7601264999999999,-0.8003235
1240,Ipatasertib,SIDM00199,3.476206,3.689232
1241,Talazoparib,SIDM00182,4.579237,3.9070463
1242,LGK974,SIDM00859,2.171331,3.1590374
1243,Ruxolitinib,SIDM00498,4.6434945,4.88763
1244,Docetaxel,SIDM00181,-3.5292246666666665,-1.8099195
1245,BIBR-1532,SIDM00504,5.17579,4.3901086
1246,Nutlin-3a (-),SIDM01248,4.944979,3.981466
1247,AGI-6780,SIDM00859,2.3005455,1.88284
1248,Obatoclax Mesylate,SIDM00958,-0.397098,-2.0056136
1249,XAV939,SIDM00543,3.7133475,3.7315354
1250,GSK591,SIDM01183,5.000867,4.031068
1251,WIKI4,SIDM00540,0.749129,3.1534982
1252,NVP-ADW742,SIDM00561,2.666318,2.3873398
1253,SCH772984,SIDM00111,4.327733,3.4821062
1254,Nilotinib,SIDM00781,4.650303,3.5375478
1255,Palbociclib,SIDM00923,3.4373645,2.264765
1256,Wee1 Inhibitor,SIDM00579,1.304386,1.3080556
1257,Niraparib,SIDM00351,5.046955,2.9813979
1258,Olaparib,SIDM00326,3.6733356666666666,3.765001
1259,AZD7762,SIDM00042,-0.5388000000000001,0.2640953
1260,Taselisib,SIDM00127,-1.430473,0.8558861
1261,Uprosertib,SIDM00324,2.807844,2.311554
1262,ML323,SIDM00905,4.035333,4.2969427
1263,AZD5582,SIDM01140,0.179745,0.7601957
1264,Erlotinib,SIDM00047,1.579238,3.4605863
1265,5-Fluorouracil,SIDM00234,4.061772,2.5765727
1266,WIKI4,SIDM01206,2.258782,3.211268
1267,VE821,SIDM01064,3.399881,3.7193806
1268,VX-11e,SIDM00099,5.721693999999999,4.5803237
1269,Gefitinib,SIDM01183,2.347766,2.377275
1270,MIRA-1,SIDM00195,4.286122,5.25698
1271,Talazoparib,SIDM00541,4.246713,4.0834584
1272,VE821,SIDM00472,3.634301,5.4602466
1273,Temozolomide,SIDM00394,4.7243895,6.3292594
1274,Dactolisib,SIDM00488,-2.030075,-1.1281949
1275,MN-64,SIDM01233,6.73699,5.255616
1276,AZD5363,SIDM00276,2.794676,2.9200795
1277,AGI-6780,SIDM00813,2.476276,2.2396739
1278,MIRA-1,SIDM00483,7.397263,6.933831
1279,Obatoclax Mesylate,SIDM01245,-1.1633225,-1.1554562
1280,Buparlisib,SIDM00968,0.53668,2.4650245
1281,Cytarabine,SIDM00483,1.9936555,1.6299306
1282,Camptothecin,SIDM00584,-1.625618,0.24221943
1283,MN-64,SIDM00269,4.306409,4.449563
1284,MK-8776,SIDM00833,4.825215,4.548613
1285,Paclitaxel,SIDM00834,-2.292697,-0.23085783
1286,ML323,SIDM00324,4.040626,4.078302
1287,Vorinostat,SIDM00835,1.6779205,1.906308
1288,Vorinostat,SIDM00201,0.511714,-0.43209082
1289,Niraparib,SIDM01097,1.629292,2.194033
1290,GSK1904529A,SIDM00638,2.8001105,3.2095928
1291,Vorinostat,SIDM01161,1.5491935,0.5529661
1292,Bortezomib,SIDM00537,-4.834036,-3.9171493
1293,Erlotinib,SIDM01248,3.625092,3.7476118
1294,Entinostat,SIDM00535,4.951112999999999,2.8889585
1295,Leflunomide,SIDM00835,6.107575,5.9523654
1296,Osimertinib,SIDM00374,2.366466,2.4450579
1297,Entospletinib,SIDM00417,4.277612,4.172189
1298,MK-8776,SIDM01097,0.145811,2.2551172
1299,Cediranib,SIDM00974,1.985584,1.5694357
1300,Trametinib,SIDM00102,0.1095984999999999,0.21426995
1301,5-Fluorouracil,SIDM01097,2.3197775,2.5784261
1302,Paclitaxel,SIDM00929,-2.630331,-0.2700938
1303,Taselisib,SIDM00929,3.773954,3.007843
1304,Erlotinib,SIDM00233,2.6027955,1.315846
1305,WEHI-539,SIDM00900,3.404886,2.399574
1306,I-BRD9,SIDM00156,4.325456,4.545466
1307,Vinorelbine,SIDM01228,-4.5051355,-3.4299529
1308,Sapitinib,SIDM00377,4.920014,4.7922115
1309,Dabrafenib,SIDM00393,3.1517875,2.016259
1310,PD173074,SIDM01145,-2.544659,2.211269
1311,LGK974,SIDM00176,4.662872,3.5150797
1312,RVX-208,SIDM00543,4.813187,4.508778
1313,NVP-ADW742,SIDM00600,4.469034,2.5592914
1314,MIRA-1,SIDM00064,5.214936,5.400476
1315,Buparlisib,SIDM00250,0.775523,0.5356116
1316,Olaparib,SIDM00842,3.8168106666666666,2.9776285
1317,Afuresertib,SIDM00445,1.752548,1.4363171
1318,Camptothecin,SIDM01237,-1.811713,-0.22317545
1319,Luminespib,SIDM00156,-2.2235495,-2.0050015
1320,Vorinostat,SIDM00417,1.0225325,0.73385245
1321,Docetaxel,SIDM01006,-5.0082493333333336,-2.9753668
1322,Sorafenib,SIDM00875,2.771465,2.889651
1323,Oxaliplatin,SIDM00190,5.759866,4.942694
1324,Ruxolitinib,SIDM00579,4.766532,2.9308188
1325,Olaparib,SIDM00699,4.191117666666667,4.487601
1326,NVP-ADW742,SIDM00252,5.718246,3.6306708
1327,Luminespib,SIDM00483,-1.570667,-1.3645266
1328,MK-8776,SIDM01259,1.197682,2.011771
1329,Savolitinib,SIDM01159,3.835377,3.4663446
1330,MIRA-1,SIDM01114,5.219343,5.313201
1331,VE-822,SIDM00309,4.731912,4.6383586
1332,AZD4547,SIDM00905,2.333362333333333,2.6519253
1333,Savolitinib,SIDM00104,1.451791,3.876263
1334,Vorinostat,SIDM00416,0.6891035,-0.8637682
1335,Ruxolitinib,SIDM00086,4.964702,5.141708
1336,PD173074,SIDM00842,3.4459265,2.8994372
1337,GDC0810,SIDM00094,5.804134,5.4228597
1338,5-Fluorouracil,SIDM00261,1.860131,2.5404117
1339,BIBR-1532,SIDM00375,4.983136,5.1981034
1340,Gemcitabine,SIDM00267,-0.7089576666666666,1.8343295
1341,AT13148,SIDM00655,3.782534,3.0500195
1342,Wnt-C59,SIDM01114,3.197821,3.7902172
1343,WIKI4,SIDM00623,4.018454,4.2483125
1344,OF-1,SIDM00954,4.169365,3.6593068
1345,AZD5582,SIDM00205,1.6435165,0.6025658
1346,AMG-319,SIDM00242,4.622485,3.8204536
1347,Cediranib,SIDM00406,0.456767,-0.6469953
1348,XAV939,SIDM00489,4.5942385,2.876321
1349,GSK2606414,SIDM00381,3.677112,3.9490423
1350,Tamoxifen,SIDM00466,6.355379,6.161685
1351,EPZ004777,SIDM00211,3.198339,2.7385352
1352,Bortezomib,SIDM01092,-4.902234,-3.3466704
1353,Afatinib,SIDM00118,2.086818333333333,1.401458
1354,ML323,SIDM00923,4.747278,4.231181
1355,Nutlin-3a (-),SIDM00293,4.572223,4.22975
1356,Sorafenib,SIDM00323,1.950347,2.9725099
1357,OF-1,SIDM00317,6.785584,5.8822503
1358,I-BET-762,SIDM00793,2.609272,3.5904157
1359,AZ960,SIDM00230,1.321395,1.6884421
1360,PFI3,SIDM00418,7.251931,6.861884
1361,Olaparib,SIDM00285,2.628184,2.9650652
1362,Paclitaxel,SIDM00445,-4.376856,-2.8197339
1363,PLX-4720,SIDM00056,0.618705,3.1438243
1364,Buparlisib,SIDM00971,2.736042,2.8505957
1365,Rapamycin,SIDM00241,-6.6003925,-2.7023785
1366,Sepantronium bromide,SIDM00201,-5.733656,-4.870775
1367,MIRA-1,SIDM00251,5.964001,4.930563
1368,Tamoxifen,SIDM00668,4.4278385,3.2004967
1369,AZ6102,SIDM01251,1.966865,2.7646182
1370,WIKI4,SIDM00837,2.846574,3.6015413
1371,GSK2578215A,SIDM00289,4.675197,1.921498
1372,AT13148,SIDM00420,2.264557,3.6044633
1373,XAV939,SIDM00905,4.655537,3.169221
1374,Cisplatin,SIDM00967,4.0666226666666665,3.0446723
1375,LCL161,SIDM01161,4.397634500000001,3.7062604
1376,Luminespib,SIDM00317,-0.330711,0.32341713
1377,GSK1904529A,SIDM00326,2.855438,3.361719
1378,AZ6102,SIDM00364,1.839163,3.3356283
1379,Wnt-C59,SIDM00293,3.7548725,3.4996965
1380,Irinotecan,SIDM00543,4.437546,3.589554
1381,AZ960,SIDM01245,-1.445493,-0.116997555
1382,Entospletinib,SIDM00111,5.177424,4.353289
1383,GSK343,SIDM00680,4.8720255,4.369348
1384,Ibrutinib,SIDM00310,4.575562,5.473846
1385,ABT737,SIDM00487,1.854916,1.4675549
1386,Vinblastine,SIDM00104,-3.3821175,3.7466288
1387,AMG-319,SIDM00565,5.371688,5.171508
1388,Osimertinib,SIDM00951,0.48904,1.2549294
1389,GSK1904529A,SIDM00176,4.512438,3.577325
1390,Docetaxel,SIDM00889,-4.78964,-2.6672575
1391,Venetoclax,SIDM00077,3.904573,2.8028443
1392,LCL161,SIDM00719,3.874188,5.0156064
1393,Irinotecan,SIDM00308,1.302745,1.5772357
1394,Pevonedistat,SIDM00528,0.3183155,1.7487476
1395,Gefitinib,SIDM00326,1.575468,2.1964035
1396,WZ4003,SIDM01120,5.513699,4.3382163
1397,PRT062607,SIDM00584,3.806084,2.8160405
1398,AZD3759,SIDM00600,2.763232,2.2056994
1399,Vinorelbine,SIDM00577,-3.2949205,-2.2855492
1400,MIRA-1,SIDM01183,6.054691,4.838691
1401,Docetaxel,SIDM00896,-5.096641666666667,-2.8615782
1402,AZD5363,SIDM00975,3.893155,3.9759521
1403,PD173074,SIDM00094,3.2926815,3.595823
1404,Savolitinib,SIDM00261,2.38519,2.3624723
1405,Docetaxel,SIDM01042,-5.236167999999999,-3.567438
1406,Leflunomide,SIDM00056,4.009661,4.6956573
1407,Irinotecan,SIDM00104,4.735371,3.0052302
1408,EPZ5676,SIDM00250,5.355187,3.4824927
1409,Pevonedistat,SIDM00488,1.400469,0.9879155
1410,Irinotecan,SIDM01090,2.114247,2.1714401
1411,Venetoclax,SIDM00758,3.324595,3.1997273
1412,Epirubicin,SIDM00583,-0.841272,-0.20354392
1413,Taselisib,SIDM01093,3.136874,3.1229084
1414,Paclitaxel,SIDM00203,-1.7756845,-1.1040218
1415,GSK343,SIDM00596,5.0005095,4.132126
1416,MIM1,SIDM00180,4.132666,3.1440232
1417,Sorafenib,SIDM00841,2.724399,3.9263575
1418,I-BRD9,SIDM00929,4.703273,4.515781
1419,Vinorelbine,SIDM00181,-2.426535,-2.7839954
1420,Vinorelbine,SIDM01248,-3.309597,-1.7291579
1421,BIBR-1532,SIDM00299,6.338824,6.0705905
1422,Dactinomycin,SIDM00562,-4.85318,-2.8352435
1423,AZD6738,SIDM00549,0.7399895,1.427905
1424,PD173074,SIDM00195,3.6939545,3.5120928
1425,Osimertinib,SIDM00562,2.523078,2.6691134
1426,Sapitinib,SIDM00287,3.373166,3.0038464
1427,AZD5363,SIDM00491,2.950872,3.3488934
1428,Afatinib,SIDM00350,-2.1258513333333333,0.6930213
1429,Dactolisib,SIDM00971,1.2319415,0.9913798
1430,Ibrutinib,SIDM00528,4.863995,2.8814945
1431,Gemcitabine,SIDM00113,-1.0269940000000002,3.995009
1432,BMS-345541,SIDM00668,2.4324545000000004,2.4998593
1433,LY2109761,SIDM00407,3.715375,4.206299
1434,Afuresertib,SIDM01102,0.152251,1.9070379
1435,Dabrafenib,SIDM00491,3.8811935,3.9113529
1436,PRT062607,SIDM00377,3.510792,3.0999556
1437,GSK591,SIDM00227,5.904375,4.7435308
1438,MK-2206,SIDM00483,0.7737375,3.2866094
1439,Oxaliplatin,SIDM00121,2.3998195,1.5719676
1440,GSK2578215A,SIDM00102,6.811419,5.3990703
1441,Vorinostat,SIDM00103,1.402374,1.3828853
1442,Gemcitabine,SIDM01160,-0.1390189999999999,2.8084142
1443,Sepantronium bromide,SIDM00540,-4.628489,-4.09259
1444,Niraparib,SIDM00465,6.014162,4.412919
1445,Sabutoclax,SIDM00623,0.941588,0.6304351
1446,Cediranib,SIDM00230,2.080895,1.7653353
1447,LGK974,SIDM01114,3.508401,3.558621
1448,Foretinib,SIDM00156,-0.0350485,0.02358877
1449,Cyclophosphamide,SIDM00491,4.925137,5.9088073
1450,PLX-4720,SIDM00445,4.726089666666667,3.7667983
1451,RVX-208,SIDM00498,4.85221,5.1242485
1452,EPZ004777,SIDM00129,4.596482,3.3685884
1453,BMS-536924,SIDM00974,0.7108304999999999,0.5708241
1454,SCH772984,SIDM00817,5.294862,3.4875243
1455,AZ960,SIDM00374,1.295126,0.94148636
1456,Leflunomide,SIDM00732,5.372,5.4409924
1457,RVX-208,SIDM00416,4.003904,3.593991
1458,Wee1 Inhibitor,SIDM00251,1.0839105,2.1663258
1459,Taselisib,SIDM01047,3.143728,1.0169297
1460,ML323,SIDM00244,4.300929,3.196421
1461,Crizotinib,SIDM00846,2.611364,2.9009547
1462,Olaparib,SIDM00406,1.0789733333333331,2.182123
1463,Olaparib,SIDM00056,3.0145016666666664,3.5657506
1464,CZC24832,SIDM00569,5.311839,5.076972
1465,Luminespib,SIDM00971,-1.78049,0.5889737
1466,MK-1775,SIDM00096,-1.671943,-1.440678
1467,AT13148,SIDM00535,5.772742,4.7697835
1468,Dasatinib,SIDM00384,1.6852874999999998,-1.5760659
1469,Cediranib,SIDM00242,0.546902,1.4124833
1470,LGK974,SIDM00623,2.8612335,3.7747366
1471,MIRA-1,SIDM00241,3.97239,4.8012114
1472,Obatoclax Mesylate,SIDM00205,-1.775569,-1.2257973
1473,Entospletinib,SIDM00677,4.500123,3.6285918
1474,CZC24832,SIDM00549,4.584455,3.9552982
1475,GSK1904529A,SIDM00309,3.7804755,3.4200337
1476,P22077,SIDM00211,2.258049,2.2019842
1477,Sapitinib,SIDM00655,5.531992,3.381046
1478,Linsitinib,SIDM00299,3.6721345,3.630736
1479,Docetaxel,SIDM00180,-4.3320675,-2.1156394
1480,MIRA-1,SIDM00411,7.413594,6.5131083
1481,UMI-77,SIDM01205,4.452942,1.8096312
1482,Temozolomide,SIDM01146,5.926379,5.6358633
1483,WZ4003,SIDM00951,2.945641,2.458875
1484,Niraparib,SIDM00291,4.608738,4.5856614
1485,Sepantronium bromide,SIDM00967,-2.0750895,-2.363361
1486,Luminespib,SIDM01229,-2.141788,-1.8564259
1487,MK-8776,SIDM00242,2.259689,2.339979
1488,WIKI4,SIDM00211,2.230729,2.5150151
1489,NVP-ADW742,SIDM00294,0.87192,2.108891
1490,Dactolisib,SIDM01042,-3.5893565,-1.5235273
1491,Luminespib,SIDM00416,-2.5077495,-4.2764554
1492,Nutlin-3a (-),SIDM00813,0.920833,2.657884
1493,ML323,SIDM00835,5.680234,5.133039
1494,XAV939,SIDM00198,3.7711485,4.398866
1495,Vorinostat,SIDM01247,0.325493,-0.38807416
1496,OTX015,SIDM00699,5.559069,3.4910197
1497,Leflunomide,SIDM00276,5.977444,4.1689115
1498,Dinaciclib,SIDM00638,-3.490056,-2.5279207
1499,GSK1904529A,SIDM00789,3.118467,3.10672
1500,Dasatinib,SIDM00732,-0.8003655,0.13703883
1501,GDC0810,SIDM00377,6.284406,5.2972236
1502,Vorinostat,SIDM00098,1.6880035,1.0497407
1503,OF-1,SIDM00311,5.074133,4.5529766
1504,Pictilisib,SIDM00100,2.069824666666667,3.9736547
1505,Alpelisib,SIDM00488,2.998763,2.926589
1506,Pictilisib,SIDM00230,1.1723973333333333,2.468683
1507,AT13148,SIDM00127,6.823545,3.7513351
1508,BIBR-1532,SIDM00427,2.9553,3.5812879
1509,Epirubicin,SIDM00975,-0.836183,-1.0192753
1510,Leflunomide,SIDM00346,3.675197,3.4843585
1511,Navitoclax,SIDM00814,2.6839895,1.7222726
1512,GSK2578215A,SIDM00424,3.11972,2.2890484
1513,Taselisib,SIDM00042,1.666773,2.2153757
