,drug,cell_line,IC50,prediction
2041,GSK591,SIDM01073,4.485648,0.9457015
2042,Erlotinib,SIDM00242,0.7254659999999999,2.2209954
2043,GSK591,SIDM00174,3.655557,1.9550318
2044,Talazoparib,SIDM00964,1.2826605,2.1488278
2045,PFI3,SIDM00003,5.657393,2.715871
2046,MK-2206,SIDM00292,4.667445,5.3052716
2047,Cyclophosphamide,SIDM00371,5.993231,3.4206505
2048,Afuresertib,SIDM00679,3.348484,4.4690304
2049,Cyclophosphamide,SIDM00808,4.098645,1.7607676
2050,MK-2206,SIDM00953,1.615131,2.9752502
2051,Ulixertinib,SIDM00550,2.9005225,3.4382997
2052,Cyclophosphamide,SIDM01073,4.647808,1.902708
2053,Ulixertinib,SIDM00969,3.2119415,2.8495667
2054,Trametinib,SIDM00971,4.5672195,2.4273424
2055,Dasatinib,SIDM01206,2.0095455,0.14975835
2056,Erlotinib,SIDM00277,2.010689,0.45682126
2057,PFI3,SIDM00308,5.006658,1.7745224
2058,PFI3,SIDM00579,5.257304,1.8836863
2059,Ulixertinib,SIDM00326,3.1335175,3.3360515
2060,MK-2206,SIDM00393,0.7747745,2.181003
2061,GSK591,SIDM00930,3.481451,2.386178
2062,ABT737,SIDM01120,-1.628406,3.2688532
2063,PD0325901,SIDM00550,1.792133,1.9466182
2064,Erlotinib,SIDM01095,1.672885,2.4225543
2065,PRT062607,SIDM00091,2.26668,4.213132
2066,MK-2206,SIDM00417,3.751413,3.247878
2067,PD0325901,SIDM00422,1.5798555,2.453529
2068,Cyclophosphamide,SIDM00976,5.543706,2.9126616
2069,GSK591,SIDM01093,4.815443,2.7682183
2070,PFI3,SIDM00389,3.062526,1.1937602
2071,ABT737,SIDM00781,4.21858,3.2885587
2072,MK-2206,SIDM00176,2.2301895,3.5924048
2073,PFI3,SIDM00263,5.506625,2.5145435
2074,Dasatinib,SIDM00328,0.248946,2.137056
2075,Afuresertib,SIDM01163,3.873195,6.0487556
2076,GSK591,SIDM00196,2.857392,0.83596337
2077,GSK591,SIDM00416,2.51435,0.750343
2078,Erlotinib,SIDM00896,2.949278,1.6299393
2079,Erlotinib,SIDM01011,2.844426,2.1311288
2080,PD0325901,SIDM01168,-2.3644835,3.4420917
2081,Ulixertinib,SIDM00444,1.600139,3.011311
2082,GSK591,SIDM00953,4.137514,1.1387945
2083,PFI3,SIDM00056,5.323892,3.3757823
2084,PFI3,SIDM00243,4.051317,1.6676756
2085,Trametinib,SIDM00792,1.554828,1.1129802
2086,PD0325901,SIDM00326,-0.3610349999999999,2.208251
2087,Talazoparib,SIDM00875,2.830617,2.4423938
2088,Talazoparib,SIDM00929,3.5261285,3.121246
2089,GSK591,SIDM00789,4.303087,1.6372362
2090,PFI3,SIDM00101,6.54682,4.512477
2091,ABT737,SIDM00584,3.337057,3.9099407
2092,Dasatinib,SIDM01093,2.383898,3.3144517
2093,Ulixertinib,SIDM00974,0.2707805,3.129994
2094,Erlotinib,SIDM00202,3.9904995,2.285151
2095,Cyclophosphamide,SIDM00935,5.31214,1.6600624
2096,Dasatinib,SIDM00292,3.933574,4.5641594
2097,PRT062607,SIDM01122,5.43941,3.5609355
2098,GSK591,SIDM00496,3.820391,1.853479
2099,Talazoparib,SIDM00375,3.18483,3.3136392
2100,Erlotinib,SIDM00042,6.080511,3.6502097
2101,Cyclophosphamide,SIDM00540,5.511025,1.7424957
2102,MK-2206,SIDM00277,1.294944,0.46305418
2103,ABT737,SIDM00264,0.974152,3.1480076
2104,PFI3,SIDM00935,5.035626,2.1524608
2105,PD0325901,SIDM00099,0.6606054999999997,5.1323094
2106,PD0325901,SIDM00100,1.348313,3.6801414
2107,Erlotinib,SIDM00841,4.988438,3.7776275
2108,Dasatinib,SIDM01205,2.111395,0.0016092993
2109,Talazoparib,SIDM00535,2.670806,3.3010783
2110,Dasatinib,SIDM01146,2.3600035,1.2805262
2111,Talazoparib,SIDM00234,-0.438799,2.26548
2112,Talazoparib,SIDM00627,3.4231105,2.7431984
2113,Talazoparib,SIDM00225,0.6091934999999999,2.6602702
2114,PRT062607,SIDM01092,2.268338,1.7863208
2115,Dasatinib,SIDM01159,-0.8168639999999999,1.7735138
2116,Afuresertib,SIDM00569,3.401778,5.0497355
2117,Osimertinib,SIDM00274,1.456034,2.8603754
2118,Trametinib,SIDM01149,2.095915,-0.70736
2119,Erlotinib,SIDM00537,2.731333,2.9562528
2120,PFI3,SIDM00098,6.204339,3.6994495
2121,Cyclophosphamide,SIDM00102,6.99188,3.4483182
2122,Erlotinib,SIDM00377,5.045416,3.7689276
2123,Trametinib,SIDM00517,-3.782117,-1.0376348
2124,MK-2206,SIDM00498,1.6087065,3.2860034
2125,Afuresertib,SIDM00201,0.813098,3.897101
2126,ABT737,SIDM00808,1.041556,1.7196985
2127,MK-2206,SIDM01093,2.421031,3.7910223
2128,Cyclophosphamide,SIDM00688,4.10331,1.3463978
2129,GSK591,SIDM00917,3.907602,0.19933794
2130,Osimertinib,SIDM01093,1.750734,3.2031655
2131,GSK591,SIDM00044,5.1224,2.865343
2132,Afuresertib,SIDM00864,2.730945,4.64139
2133,PRT062607,SIDM00539,5.332678,3.7125125
2134,Erlotinib,SIDM00137,4.805607,3.6448426
2135,Ulixertinib,SIDM00489,1.767175,3.178692
2136,Talazoparib,SIDM00137,2.6173405,3.302924
2137,GSK591,SIDM00896,3.915098,0.4022416
2138,MK-2206,SIDM00201,1.4372185,2.5660048
2139,Talazoparib,SIDM00064,4.011069,3.0232537
2140,PFI3,SIDM00274,5.213026,3.6356792
2141,Ulixertinib,SIDM00261,2.1051815,2.3134308
2142,PRT062607,SIDM00612,4.332739,3.8334045
2143,Cyclophosphamide,SIDM00445,5.633371,1.8674268
2144,PD0325901,SIDM00532,1.3225289999999998,3.5320716
2145,Trametinib,SIDM01175,0.558504,2.6157823
2146,Cyclophosphamide,SIDM00393,5.603821,1.9554342
2147,Ulixertinib,SIDM01146,2.2608745,2.9580202
2148,Ulixertinib,SIDM00227,3.0270735,3.736415
2149,Erlotinib,SIDM00783,4.163831,2.6810226
2150,Ulixertinib,SIDM00199,3.146716,3.2983303
2151,Afuresertib,SIDM00491,2.384483,5.234992
2152,PFI3,SIDM00438,5.704565,2.796547
2153,Cyclophosphamide,SIDM00394,5.271503,3.2252057
2154,Ulixertinib,SIDM00113,4.9181255,4.656108
2155,ABT737,SIDM00389,1.821759,0.87038976
2156,Ulixertinib,SIDM00789,2.815075,2.6110783
2157,Cyclophosphamide,SIDM01122,4.853202,3.0539808
2158,PFI3,SIDM00381,5.89769,3.5898182
2159,PRT062607,SIDM00262,2.080231,3.2716138
2160,PD0325901,SIDM01019,-4.8889445,1.8071138
2161,PD0325901,SIDM00136,-3.18807,2.2172241
2162,Talazoparib,SIDM00317,4.993102,4.442686
2163,PRT062607,SIDM00534,3.241349,2.8787751
2164,Cyclophosphamide,SIDM00118,5.133145,2.0067482
2165,ABT737,SIDM00350,3.183246,2.5625162
2166,MK-2206,SIDM00103,0.8260075,4.3987136
2167,Talazoparib,SIDM00367,1.889299,2.343572
2168,PRT062607,SIDM00384,1.987006,1.5187811
2169,Osimertinib,SIDM01248,2.424075,2.9077837
2170,PRT062607,SIDM00203,1.907117,2.6643085
2171,Dasatinib,SIDM00418,5.675688,3.7243242
2172,Afuresertib,SIDM00259,4.123465,4.04953
2173,Erlotinib,SIDM00180,-0.5843695,3.4133205
2174,MK-2206,SIDM00917,2.0757135,1.5304343
2175,Talazoparib,SIDM00195,2.438064,3.551866
2176,ABT737,SIDM00541,3.900288,2.139848
2177,PRT062607,SIDM00292,5.492629,5.1676097
2178,PD0325901,SIDM00688,-1.4837250000000002,1.6978536
2179,GSK591,SIDM00260,5.709231,2.0259135
2180,PFI3,SIDM00367,5.440305,2.5117865
2181,Cyclophosphamide,SIDM00553,4.693632,1.137118
2182,PRT062607,SIDM00260,3.143048,3.532488
2183,Ulixertinib,SIDM00542,3.500661,3.7579832
2184,Erlotinib,SIDM00551,1.115707,2.867491
2185,Erlotinib,SIDM00256,2.446703,1.8988512
2186,Cyclophosphamide,SIDM00632,4.493222,1.3669916
2187,PRT062607,SIDM00632,1.879262,1.0765364
2188,PFI3,SIDM00203,4.308648,2.612187
2189,Osimertinib,SIDM00592,0.701669,1.4168044
2190,PFI3,SIDM00528,5.012458,2.515801
2191,Trametinib,SIDM01092,1.979859,-0.20297693
2192,PRT062607,SIDM00699,4.560568,3.9298167
2193,Osimertinib,SIDM00201,0.79015,2.1666276
2194,Trametinib,SIDM01198,1.423461,-0.8501111
2195,GSK591,SIDM00181,4.639378,2.0702386
2196,Erlotinib,SIDM00243,2.7126405,2.165327
2197,Trametinib,SIDM00100,1.5814195,2.2310894
2198,MK-2206,SIDM00410,1.4798589999999998,2.0442567
2199,PD0325901,SIDM00266,1.4539225,2.0828938
2200,Dasatinib,SIDM00197,3.0925755,0.7628846
2201,Trametinib,SIDM00808,1.5310645,-0.72231805
2202,Dasatinib,SIDM01133,3.397059,2.1769605
2203,MK-2206,SIDM01102,2.35378,1.9929438
2204,ABT737,SIDM00411,4.909259,4.154015
2205,PD0325901,SIDM00384,1.737887,1.6220943
2206,Ulixertinib,SIDM00543,1.31056,2.9891849
2207,Ulixertinib,SIDM00732,1.7782385,3.447959
2208,Osimertinib,SIDM00230,2.611661,1.8137002
2209,ABT737,SIDM00102,6.110184,3.7276707
2210,Dasatinib,SIDM01019,3.214336,0.2546389
2211,ABT737,SIDM00659,3.983751,3.5458555
2212,Osimertinib,SIDM00808,1.17846,1.6141549
2213,Cyclophosphamide,SIDM00091,6.995666,3.295998
2214,Ulixertinib,SIDM01073,1.979552,2.3005643
2215,Cyclophosphamide,SIDM00488,5.574165,2.6735268
2216,PD0325901,SIDM00863,2.684548,1.8294197
2217,PRT062607,SIDM00023,3.422773,3.6235597
2218,ABT737,SIDM00530,2.134084,2.5160358
2219,PD0325901,SIDM00311,1.1172395000000002,2.964055
2220,Talazoparib,SIDM01146,3.500415,2.9821396
2221,PD0325901,SIDM00225,-0.0953919999999999,2.8183222
2222,PFI3,SIDM00826,5.936728,2.9051003
2223,PFI3,SIDM00842,4.857708,2.0583432
2224,Erlotinib,SIDM00834,2.194514,4.203417
2225,Dasatinib,SIDM01160,1.986389,2.9264882
2226,Dasatinib,SIDM00808,-0.2819705,-0.4740367
2227,Trametinib,SIDM00351,-3.197789,-1.5138487
2228,ABT737,SIDM01042,3.022566,1.5732973
2229,Cyclophosphamide,SIDM00384,3.676633,1.5018215
2230,PFI3,SIDM00967,6.309591,3.73439
2231,GSK591,SIDM01132,5.237007,1.3165478
2232,Talazoparib,SIDM00488,2.1172605,3.1833334
2233,PFI3,SIDM00600,5.204988,2.3588014
2234,Trametinib,SIDM00417,-1.4482935,0.67970455
2235,MK-2206,SIDM00569,3.8222675,3.128358
2236,Cyclophosphamide,SIDM00276,4.67402,2.4952269
2237,Osimertinib,SIDM00379,2.156681,2.1693578
2238,PD0325901,SIDM00417,-1.3220105,2.4531395
2239,Afuresertib,SIDM00176,3.56767,4.9590497
2240,Ulixertinib,SIDM00623,3.0676055,2.8493943
2241,Osimertinib,SIDM00544,0.259993,2.226205
2242,PFI3,SIDM00583,6.000939,3.599018
2243,GSK591,SIDM00905,5.281413,1.4423026
2244,Afuresertib,SIDM00504,2.408558,3.9868693
2245,Cyclophosphamide,SIDM00953,4.57961,2.1548872
2246,MK-2206,SIDM00441,2.480758,1.5373904
2247,Trametinib,SIDM00583,0.946207,0.3785556
2248,Afuresertib,SIDM00539,2.587281,4.9910245
2249,Cyclophosphamide,SIDM00539,5.781231,2.857933
2250,PD0325901,SIDM00233,2.066121,1.690818
2251,Ulixertinib,SIDM00968,0.7620750000000001,3.2445023
2252,Osimertinib,SIDM01098,1.799348,2.2590585
2253,GSK591,SIDM00817,3.225072,1.6796459
2254,MK-2206,SIDM01090,1.5438065,2.6468277
2255,Talazoparib,SIDM00596,3.01418,3.878187
2256,Osimertinib,SIDM00393,-3.069552,1.8019751
2257,PRT062607,SIDM00621,4.771761,2.8836517
2258,Osimertinib,SIDM00174,1.740892,2.3654962
2259,MK-2206,SIDM00193,1.4690375,3.400849
2260,PRT062607,SIDM01042,3.289224,2.0537
2261,PD0325901,SIDM01229,-1.263974,3.1040225
2262,Ulixertinib,SIDM01095,2.89571,2.9035914
2263,Afuresertib,SIDM00969,2.556744,4.5353174
2264,Erlotinib,SIDM00930,4.28166,3.7476146
2265,Ulixertinib,SIDM00292,4.0676895,4.8400764
2266,MK-2206,SIDM00241,-0.450732,1.7240394
2267,ABT737,SIDM00216,1.794674,1.5985497
2268,Ulixertinib,SIDM00077,3.4830615,3.480464
2269,Talazoparib,SIDM00813,0.6747735,1.8385428
2270,MK-2206,SIDM01041,1.2305465,3.2942238
2271,PD0325901,SIDM01006,-1.277856,1.8252499
2272,MK-2206,SIDM00302,3.3752815,3.0585113
2273,PD0325901,SIDM00086,-0.525977,2.841011
2274,Erlotinib,SIDM00905,2.024175,3.2610781
2275,Erlotinib,SIDM00299,4.0139055,3.8632438
2276,MK-2206,SIDM01174,4.0156065,4.929917
2277,PFI3,SIDM00700,7.699683,4.7541113
2278,Dasatinib,SIDM00258,3.842666,1.2777964
2279,Erlotinib,SIDM01019,2.5202045,2.1398277
2280,Dasatinib,SIDM00967,-1.199953,3.419157
2281,Erlotinib,SIDM00205,2.3486580000000004,2.034677
2282,Cyclophosphamide,SIDM01041,5.649816,2.4960308
2283,Osimertinib,SIDM00260,2.187191,2.792633
2284,PD0325901,SIDM01011,1.094743,1.4808027
2285,PD0325901,SIDM00292,4.359043,4.9585304
2286,Ulixertinib,SIDM00917,2.6146035,1.8855661
2287,Ulixertinib,SIDM00202,2.616969,2.759265
2288,Talazoparib,SIDM01179,0.969652,3.6916952
2289,Ulixertinib,SIDM01247,3.396217,2.1473517
2290,Afuresertib,SIDM00490,2.768283,5.0245
2291,Talazoparib,SIDM00427,-1.25022,2.3092017
2292,Afuresertib,SIDM00953,1.434223,4.019318
2293,GSK591,SIDM00833,5.180562,2.800616
2294,Afuresertib,SIDM00258,-0.105282,4.1562586
2295,MK-2206,SIDM00438,2.3126055,2.8434658
2296,MK-2206,SIDM00145,0.6224195,2.1544375
2297,Erlotinib,SIDM00923,1.636351,3.3795776
2298,Cyclophosphamide,SIDM00269,4.090084,1.9102206
2299,Talazoparib,SIDM01064,3.392032,3.0042758
2300,Cyclophosphamide,SIDM00264,5.248937,2.9689631
2301,PRT062607,SIDM01120,4.874658,3.106526
2302,MK-2206,SIDM00448,2.91348,2.746117
2303,Talazoparib,SIDM01114,1.8339585,3.0168934
2304,PD0325901,SIDM00111,-0.2143389999999999,3.4824495
2305,Cyclophosphamide,SIDM00379,5.006839,2.7050135
2306,ABT737,SIDM00154,2.114274,2.322587
2307,PRT062607,SIDM01160,3.751655,3.5960956
2308,PRT062607,SIDM00202,1.959588,2.1980422
2309,Afuresertib,SIDM00262,3.011091,5.296083
2310,GSK591,SIDM00569,4.406175,2.2663074
2311,PFI3,SIDM00535,5.960919,4.2943563
2312,Cyclophosphamide,SIDM00343,6.236953,3.2656271
2313,Erlotinib,SIDM00971,5.600008,4.5080094
2314,Talazoparib,SIDM00508,3.23897,2.692069
2315,Osimertinib,SIDM00875,-0.054453,1.6663908
2316,Osimertinib,SIDM01011,2.195936,1.5242021
2317,Ulixertinib,SIDM00885,3.625821,2.648234
2318,ABT737,SIDM00003,2.907982,1.8397684
2319,GSK591,SIDM00269,3.672636,0.6566175
2320,Ulixertinib,SIDM00260,1.205839,3.4930809
2321,GSK591,SIDM00251,5.188445,2.1816578
2322,Dasatinib,SIDM00832,3.571891,3.4008384
2323,Erlotinib,SIDM01007,2.071839,1.8670124
2324,MK-2206,SIDM00328,1.3471035,2.781117
2325,Osimertinib,SIDM00328,-0.853201,2.6134758
2326,ABT737,SIDM00114,4.904385,3.8756747
2327,Dasatinib,SIDM00121,2.06361,-1.099434
2328,Trametinib,SIDM00973,-2.193391,-1.1578465
2329,GSK591,SIDM00367,4.153301,1.0748613
2330,ABT737,SIDM01229,2.111119,2.7051775
2331,Talazoparib,SIDM00203,-0.4196799999999999,2.919742
2332,Osimertinib,SIDM00289,0.991004,0.92350066
2333,PFI3,SIDM00096,4.1941,0.9280585
2334,Afuresertib,SIDM00211,2.575172,3.0185156
2335,PRT062607,SIDM00418,4.096652,4.7833977
2336,MK-2206,SIDM00826,1.12667,3.137001
2337,Osimertinib,SIDM00104,2.992757,3.245227
2338,Cyclophosphamide,SIDM00583,5.825277,3.2811553
2339,PD0325901,SIDM00077,-0.0490414999999999,2.3301246
2340,PFI3,SIDM00224,5.550413,3.867746
2341,Afuresertib,SIDM00274,2.917362,5.623005
2342,PD0325901,SIDM01163,2.5634265000000003,4.600217
2343,Cyclophosphamide,SIDM00121,4.202549,1.0425652
2344,Cyclophosphamide,SIDM00375,5.47228,2.6248999
2345,PD0325901,SIDM00308,-3.225468,1.3175739
2346,Osimertinib,SIDM01198,0.959156,1.1904162
2347,Dasatinib,SIDM00044,1.306021,2.3046267
2348,PRT062607,SIDM00472,4.492429,4.318349
2349,Afuresertib,SIDM00576,1.435904,2.8310444
2350,PD0325901,SIDM01146,-0.0861015,2.534708
2351,GSK591,SIDM00889,4.152058,1.3380038
2352,MK-2206,SIDM00561,1.1768554999999998,1.4267956
2353,Erlotinib,SIDM00302,3.019715,3.105557
2354,PD0325901,SIDM00817,0.8696745000000001,3.070846
2355,Trametinib,SIDM00274,-0.798722,0.3052501
2356,ABT737,SIDM00535,4.129634,3.5355058
2357,PD0325901,SIDM00316,0.797542,3.0395818
2358,PD0325901,SIDM00420,0.2971625,3.0431838
2359,Ulixertinib,SIDM00973,2.496357,2.7806747
2360,MK-2206,SIDM01155,0.8291125,3.5401773
2361,Cyclophosphamide,SIDM00243,4.397482,1.3633324
2362,Erlotinib,SIDM00542,3.4021475,3.795448
2363,PRT062607,SIDM00277,0.483016,-0.07506901
2364,Erlotinib,SIDM00045,2.0388155,1.3378154
2365,PRT062607,SIDM00793,1.554479,2.2554271
2366,GSK591,SIDM00320,4.459822,2.6525536
2367,Cyclophosphamide,SIDM00487,4.57008,2.2067964
2368,PD0325901,SIDM00846,0.89585,2.5519454
2369,PFI3,SIDM00623,5.555209,3.0707605
2370,GSK591,SIDM00299,6.120533,2.3965929
2371,ABT737,SIDM00260,3.827512,2.551312
2372,Erlotinib,SIDM00422,3.6961145,1.8226768
2373,Afuresertib,SIDM01041,2.472408,4.9031405
2374,PD0325901,SIDM00490,0.6804285,3.2142508
2375,Afuresertib,SIDM00527,1.198019,4.5200615
2376,PFI3,SIDM00814,3.300667,2.51413
2377,GSK591,SIDM00258,4.618372,1.1571435
2378,Afuresertib,SIDM01122,4.008226,5.3995924
2379,PRT062607,SIDM00269,3.697544,1.7810494
2380,Afuresertib,SIDM00266,1.045956,3.3719492
2381,Erlotinib,SIDM00267,1.278899,3.248117
2382,PRT062607,SIDM01163,6.236393,4.701578
2383,GSK591,SIDM00056,5.169391,1.5174731
2384,MK-2206,SIDM00198,2.2479405,3.001111
2385,PFI3,SIDM00841,7.037695,3.779725
2386,Osimertinib,SIDM00176,3.56515,2.5637474
2387,PD0325901,SIDM00539,1.5175965,2.6790898
2388,MK-2206,SIDM00527,1.919003,2.8481188
2389,Ulixertinib,SIDM00121,2.8381455,1.4810077
2390,Erlotinib,SIDM00098,4.413384,3.9126089
2391,Osimertinib,SIDM00233,1.832778,1.115687
2392,Talazoparib,SIDM00374,2.089159,2.5519915
2393,ABT737,SIDM00257,-0.986467,2.1135726
2394,Ulixertinib,SIDM00394,3.3148845,3.1319175
2395,PD0325901,SIDM00781,-0.1544324999999999,3.2190623
2396,PD0325901,SIDM00527,-2.636639,2.3151748
2397,GSK591,SIDM00077,3.812971,2.1442287
2398,PD0325901,SIDM00056,-2.786045,2.3048332
2399,ABT737,SIDM00285,-0.464169,2.6053495
2400,ABT737,SIDM00121,-0.567954,1.3182552
2401,Dasatinib,SIDM00118,3.700202,1.2054764
2402,PRT062607,SIDM00929,3.884549,2.967049
2403,ABT737,SIDM00374,-1.075901,1.8622013
2404,MK-2206,SIDM00098,1.960657,3.7223077
2405,Ulixertinib,SIDM00930,1.87807,3.6544294
2406,Trametinib,SIDM00482,0.229843,-1.7679054
2407,Ulixertinib,SIDM00266,2.516202,2.2314816
2408,Cyclophosphamide,SIDM00606,5.000838,2.4734585
2409,Erlotinib,SIDM01175,4.775923000000001,5.0600605
2410,Dasatinib,SIDM00120,1.00697,3.2828724
2411,PFI3,SIDM00294,5.367152,2.684897
2412,Dasatinib,SIDM01149,2.103947,0.36866856
2413,Trametinib,SIDM00317,2.3351455000000003,3.2976098
2414,ABT737,SIDM00180,0.465687,3.0907974
2415,MK-2206,SIDM00099,3.2832630000000003,5.4943166
2416,PFI3,SIDM00448,5.862395,2.5151553
2417,Afuresertib,SIDM00579,2.110049,3.992744
2418,Erlotinib,SIDM00530,1.119151,3.3667464
2419,Cyclophosphamide,SIDM00003,4.813661,2.2624104
2420,Afuresertib,SIDM00343,2.938768,5.438408
2421,PRT062607,SIDM00688,2.68954,1.1763319
2422,Cyclophosphamide,SIDM00174,5.797119,2.445015
2423,Cyclophosphamide,SIDM01102,5.103943,1.8016814
2424,Erlotinib,SIDM00792,1.684734,3.0323904
2425,Cyclophosphamide,SIDM01175,7.022415,4.2010956
2426,MK-2206,SIDM00118,1.9744745,2.943032
2427,Afuresertib,SIDM01161,3.093264,4.6918797
2428,Afuresertib,SIDM00905,3.2252,4.563428
2429,MK-2206,SIDM00520,2.0603635,4.1914854
2430,Erlotinib,SIDM00241,2.943185,2.2032743
2431,Erlotinib,SIDM00091,5.380635,4.2477655
2432,Ulixertinib,SIDM00905,2.133729,3.1786523
2433,Talazoparib,SIDM00953,3.146498,2.7369895
2434,PRT062607,SIDM00323,3.074457,2.1254225
2435,GSK591,SIDM00291,4.829997,1.717249
2436,Trametinib,SIDM00623,2.0409325000000003,1.8196557
2437,Erlotinib,SIDM01122,3.560128,4.0497236
2438,Dasatinib,SIDM00264,1.167122,1.6531234
2439,Osimertinib,SIDM00252,1.950517,2.9751418
2440,Trametinib,SIDM00968,-3.710729,0.17501535
2441,PD0325901,SIDM00466,1.1680289999999998,5.3739233
2442,Talazoparib,SIDM00406,-1.432534,0.8579356
2443,Dasatinib,SIDM01183,3.681581,2.1183925
2444,PRT062607,SIDM00917,1.055985,0.6893505
2445,ABT737,SIDM00688,2.586712,1.2242614
2446,Cyclophosphamide,SIDM00100,6.145877,3.7641232
2447,Ulixertinib,SIDM00948,1.8952495,2.24335
2448,Cyclophosphamide,SIDM00244,4.773382,1.5262642
2449,Ulixertinib,SIDM00498,1.952006,3.121942
2450,Afuresertib,SIDM00863,1.013487,3.8031158
2451,Cyclophosphamide,SIDM00250,4.343671,2.164827
2452,Erlotinib,SIDM00230,3.553999,2.7387733
2453,Talazoparib,SIDM00091,4.8049065,3.5972538
2454,MK-2206,SIDM00094,3.949023,4.2593713
2455,Dasatinib,SIDM00127,-1.288708,1.8483425
2456,Cyclophosphamide,SIDM00504,4.994207,2.057292
2457,Afuresertib,SIDM00136,0.98979,5.1918297
2458,Cyclophosphamide,SIDM01064,5.388057,2.5835552
2459,PFI3,SIDM00379,4.998942,3.0178494
2460,Talazoparib,SIDM00846,2.737445,3.0568404
2461,Trametinib,SIDM00422,1.6393665,-0.17781869
2462,Ulixertinib,SIDM01126,3.8657625,3.1301656
2463,PRT062607,SIDM00371,4.997319,3.9180298
2464,PD0325901,SIDM00721,4.069078,4.1614885
2465,PD0325901,SIDM00612,0.4859574999999999,3.7511435
2466,Afuresertib,SIDM00832,1.262671,5.5422354
2467,GSK591,SIDM00975,5.386844,2.4804347
2468,Cyclophosphamide,SIDM00202,5.52261,2.2384982
2469,Afuresertib,SIDM00549,1.061709,3.415291
2470,Cyclophosphamide,SIDM00367,4.581498,1.9539069
2471,Afuresertib,SIDM00082,4.827609,5.340225
2472,ABT737,SIDM01197,2.2638,2.701383
2473,PD0325901,SIDM00520,-0.7428790000000001,3.4516375
2474,Talazoparib,SIDM00584,4.22721,3.3389595
2475,PFI3,SIDM00958,4.479395,1.1593062
2476,Dasatinib,SIDM00156,1.503661,1.838122
2477,PD0325901,SIDM00967,-1.052786,2.6497817
2478,PRT062607,SIDM00631,5.50578,3.234127
2479,Ulixertinib,SIDM00834,0.72231,3.6209753
2480,PRT062607,SIDM01155,4.778233,3.2002487
2481,GSK591,SIDM00576,3.051973,-0.26423067
2482,GSK591,SIDM00276,5.077697,1.496096
2483,Afuresertib,SIDM01047,3.195604,3.6724098
2484,Erlotinib,SIDM00096,2.796532,0.9563647
2485,MK-2206,SIDM01149,1.680235,2.7400594
2486,ABT737,SIDM00101,3.511862,4.365975
2487,Erlotinib,SIDM00970,1.8866805,2.9786758
2488,MK-2206,SIDM00970,1.3732235,2.408234
2489,MK-2206,SIDM00174,1.4816090000000002,2.7709465
2490,Dasatinib,SIDM00483,0.048444,3.5348902
2491,PD0325901,SIDM01122,1.5888505,3.156952
2492,Erlotinib,SIDM00781,3.705387,4.148424
2493,Cyclophosphamide,SIDM00196,5.182586,1.9040102
2494,MK-2206,SIDM00308,1.9127895,1.59603
2495,Afuresertib,SIDM00422,2.760939,3.4885921
2496,Ulixertinib,SIDM00539,3.6997495,3.2862778
2497,Trametinib,SIDM00388,1.3264055,-0.48618734
2498,ABT737,SIDM00291,4.077179,1.9830078
2499,ABT737,SIDM00259,4.152279,2.3213117
2500,Ulixertinib,SIDM00814,0.0727545,3.205171
2501,Afuresertib,SIDM00621,3.034181,4.48156
2502,Dasatinib,SIDM00538,3.420687,1.7957755
2503,Talazoparib,SIDM01133,4.1650905,3.0543904
2504,Afuresertib,SIDM00381,2.133806,5.5643086
2505,MK-2206,SIDM00343,2.470171,4.076727
2506,Afuresertib,SIDM00364,2.850531,3.3812463
2507,Cyclophosphamide,SIDM00205,4.08031,1.6614357
2508,MK-2206,SIDM00579,3.032552,2.257492
2509,MK-2206,SIDM00418,4.0974255,4.8904634
2510,Ulixertinib,SIDM00350,2.99407,3.4828477
2511,Dasatinib,SIDM00680,4.764487,2.740928
2512,Ulixertinib,SIDM00679,2.553914,2.9054976
2513,Dasatinib,SIDM01098,2.290019,1.0976058
2514,Afuresertib,SIDM00896,1.749867,2.8390627
2515,MK-2206,SIDM00196,1.6560915,2.4424906
2516,Afuresertib,SIDM00252,1.974908,5.6550784
2517,PRT062607,SIDM00835,5.683472,4.6005325
2518,Erlotinib,SIDM00550,1.648187,3.3236194
2519,ABT737,SIDM00242,-0.146781,1.6122695
2520,GSK591,SIDM00199,3.892584,2.0586634
2521,Dasatinib,SIDM01095,2.491895,0.41092515
2522,PD0325901,SIDM00287,1.6928424999999998,1.6665641
2523,MK-2206,SIDM00875,2.4873035000000003,2.0178719
2524,ABT737,SIDM00241,1.645679,1.4570525
2525,PRT062607,SIDM00195,2.862206,3.0268881
2526,PRT062607,SIDM00224,3.100118,3.17098
2527,PD0325901,SIDM00496,-3.1611865,1.8152401
2528,Cyclophosphamide,SIDM00230,5.155865,2.1549735
2529,Erlotinib,SIDM00951,2.1065255,1.7349914
2530,GSK591,SIDM00259,3.602498,1.5792984
2531,Ulixertinib,SIDM00082,1.4976965,3.6906693
2532,ABT737,SIDM00174,2.539723,2.650497
2533,Erlotinib,SIDM00411,4.633937,4.783538
2534,Trametinib,SIDM00719,3.8689925,3.1238613
2535,PFI3,SIDM01198,4.595382,1.6673762
2536,PRT062607,SIDM00394,4.9025,3.510569
2537,Trametinib,SIDM01237,-1.6700465,1.441124
2538,Erlotinib,SIDM00488,2.275949,3.582695
2539,Cyclophosphamide,SIDM00544,5.35537,2.4143858
2540,PRT062607,SIDM00287,1.934929,1.2442206
