,drug,cell_line,IC50,prediction
1022,Ibrutinib,SIDM00968,6.224313,5.0641117
1023,PD0325901,SIDM00393,0.97287,0.1918624
1024,Ruxolitinib,SIDM00680,5.1593505,4.030549
1025,Uprosertib,SIDM00680,3.014097,1.0948957
1026,AMG-319,SIDM00266,4.395246,3.1861382
1027,5-Fluorouracil,SIDM00527,4.452955,4.096742
1028,AGI-6780,SIDM00935,2.986632,3.115354
1029,Sapitinib,SIDM00491,5.364197,4.230445
1030,Ruxolitinib,SIDM00424,4.1009685000000005,3.812204
1031,Nutlin-3a (-),SIDM00680,1.906825,4.0672283
1032,GSK343,SIDM01007,1.668654,3.4063096
1033,Pevonedistat,SIDM00420,1.329978,1.6576695
1034,Afatinib,SIDM00549,2.421847666666667,1.5582665
1035,EPZ5676,SIDM00527,5.48683,5.3288765
1036,Bortezomib,SIDM00202,-3.896569,-2.7654264
1037,EPZ004777,SIDM01120,4.903771,5.030079
1038,Tamoxifen,SIDM00260,3.588206,3.9963667
1039,Afuresertib,SIDM00808,1.140877,2.386239
1040,Cisplatin,SIDM00418,4.186779333333333,3.3057103
1041,AZD4547,SIDM00491,2.701648,2.0084505
1042,Cyclophosphamide,SIDM00266,4.978246,4.662139
1043,Talazoparib,SIDM00808,2.478209,1.2392511
1044,Vinblastine,SIDM00808,-5.6213575,3.0656037
1045,MK-8776,SIDM01133,3.576065,4.0926003
1046,SB216763,SIDM00875,4.3251505,4.3450127
1047,BMS-754807,SIDM00781,1.5207665,2.2867765
1048,UMI-77,SIDM00343,3.821456,2.6295238
1049,5-Fluorouracil,SIDM01007,4.1355795,3.0688283
1050,Epirubicin,SIDM00424,-1.265868,-1.7453854
1051,AZD7762,SIDM01259,-1.9445953333333328,-1.5526472
1052,EPZ004777,SIDM00527,5.745774,5.3321934
1053,Sepantronium bromide,SIDM00343,-3.518063,-3.8122492
1054,Nutlin-3a (-),SIDM01007,3.144239,3.7109928
1055,Crizotinib,SIDM00968,3.216693,3.1469936
1056,BIBR-1532,SIDM00243,3.382712,5.311987
1057,Dactinomycin,SIDM00343,-2.171057,-2.2544408
1058,WZ4003,SIDM00808,3.50639,3.1096137
1059,PD0325901,SIDM01007,1.7360885,1.9480816
1060,PD173074,SIDM01140,2.949935,3.1001716
1061,PFI3,SIDM00527,5.440354,6.590047
1062,Afuresertib,SIDM01120,-1.049994,3.6214733
1063,GDC0810,SIDM00114,6.555476,5.20004
1064,Entospletinib,SIDM00935,1.253508,3.4661617
1065,AZD3759,SIDM00114,2.528795,3.3290381
1066,VE821,SIDM01140,3.826946,4.6111403
1067,Ulixertinib,SIDM00448,2.818713,2.690802
1068,Tamoxifen,SIDM00968,3.96254,4.0413947
1069,EPZ004777,SIDM00266,4.420092,4.143785
1070,EPZ5676,SIDM00549,4.942422,3.1801019
1071,VE-822,SIDM00260,5.109226,3.5366235
1072,Daporinad,SIDM00274,-4.971303,-2.1419053
1073,Palbociclib,SIDM00393,2.8771695,3.3283708
1074,Irinotecan,SIDM00808,0.775699,1.6355731
1075,Pictilisib,SIDM00274,-0.6146255,3.8073997
1076,RVX-208,SIDM00935,3.671689,5.2356973
1077,PD0325901,SIDM01149,1.9857705,2.447692
1078,AZD4547,SIDM00444,2.8155613333333336,2.94932
1079,PD0325901,SIDM00274,-0.7706265,0.68844473
1080,WEHI-539,SIDM00202,0.3191,3.3514335
1081,CZC24832,SIDM00424,4.843972,4.0587525
1082,5-Fluorouracil,SIDM00114,5.446107,4.12521
1083,MK-8776,SIDM00781,2.830148,3.7417703
1084,Talazoparib,SIDM00114,3.5527735,2.648079
1085,Dactinomycin,SIDM01140,-5.7043420000000005,-2.540685
1086,Olaparib,SIDM00418,4.406633333333333,4.086718
1087,Dabrafenib,SIDM00781,6.326916499999999,4.1599164
1088,Entinostat,SIDM01007,-0.9225665,1.3115312
1089,GSK2606414,SIDM00680,5.667537,3.1262283
1090,Vorinostat,SIDM00424,0.4369015,0.3401369
1091,Tamoxifen,SIDM00114,5.0628275,4.067015
1092,Camptothecin,SIDM00260,1.190557,-1.4357389
1093,Erlotinib,SIDM00266,1.6488975,2.0111947
1094,Sabutoclax,SIDM00260,-0.055153,-0.051900677
1095,Daporinad,SIDM00549,-7.0594470000000005,-3.837363
1096,P22077,SIDM00266,2.21588,3.2038734
1097,AZ960,SIDM00424,-0.857642,0.95015633
1098,SCH772984,SIDM00350,2.09368,2.7553196
1099,UMI-77,SIDM01259,1.701385,2.0394921
1100,Pictilisib,SIDM00202,-0.0465966666666666,3.4859521
1101,Entinostat,SIDM00781,3.040222,2.3968704
1102,WIKI4,SIDM01149,3.128843,3.7685933
1103,NVP-ADW742,SIDM00808,1.773277,2.5714805
1104,Sepantronium bromide,SIDM00243,-5.368067,-2.9699936
1105,EPZ004777,SIDM00202,4.220596,4.749716
1106,Irinotecan,SIDM00491,2.741844,2.2841854
1107,PRT062607,SIDM01007,1.231964,1.5556875
1108,OSI-027,SIDM00808,2.8184815,2.2157617
1109,Vinblastine,SIDM00875,-5.8045,3.0338445
1110,AZD4547,SIDM01120,2.9504566666666663,3.071989
1111,Dabrafenib,SIDM01140,5.145993,4.3805213
1112,AZD6738,SIDM00444,2.4355405,2.2765765
1113,Irinotecan,SIDM00343,5.679202,2.8856063
1114,Ipatasertib,SIDM00448,3.497812,3.206093
1115,Palbociclib,SIDM00491,2.8219195,2.288737
1116,WEHI-539,SIDM01149,-2.271216,2.861197
1117,Gefitinib,SIDM00350,-0.8124415,2.2362313
1118,Luminespib,SIDM00211,-4.0565345,-4.0419297
1119,5-Fluorouracil,SIDM00444,3.3084725,4.269328
1120,AZ6102,SIDM00781,3.362653,4.2932673
1121,Docetaxel,SIDM00211,-5.2239130000000005,-2.3210993
1122,Vinblastine,SIDM01149,-4.9316745,3.0479016
1123,Fulvestrant,SIDM00202,3.593622333333333,3.848866
1124,OSI-027,SIDM00343,1.3950745,3.3804507
1125,IWP-2,SIDM00935,3.110706,3.0366826
1126,Navitoclax,SIDM00424,3.4321840000000003,1.1287614
1127,AZD6738,SIDM00781,1.9695255,2.1931713
1128,Dactinomycin,SIDM00418,-1.8679505,-0.4910094
1129,Wee1 Inhibitor,SIDM00549,1.582849,1.269416
1130,PLX-4720,SIDM00211,2.947167666666666,2.4626334
1131,Gemcitabine,SIDM00448,-1.6780533333333334,3.1644793
1132,Dasatinib,SIDM00243,2.068633,1.1943341
1133,PD173074,SIDM00260,3.5865145,2.7600498
1134,AZD4547,SIDM00420,2.350285,2.8215435
1135,WZ4003,SIDM00968,5.230845,3.6432676
1136,PD173074,SIDM00491,3.94686,2.6412125
1137,Foretinib,SIDM01120,0.698299,0.78468126
1138,WEHI-539,SIDM00491,3.212279,4.417271
1139,AZD7762,SIDM00549,-0.2276739999999999,-2.1898224
1140,MK-2206,SIDM00114,5.338957,3.143292
1141,AZD8055,SIDM00680,-0.3321294999999999,-0.3023232
1142,Entinostat,SIDM00350,2.350987,2.9298267
1143,OTX015,SIDM01120,3.043492,2.4914522
1144,MIM1,SIDM00808,2.6824975,2.6412625
1145,Osimertinib,SIDM01140,1.726463,1.2507113
1146,Ibrutinib,SIDM00350,0.542399,3.2200031
1147,Camptothecin,SIDM00424,-3.07157,-2.3195379
1148,P22077,SIDM00260,6.272478,4.3186445
1149,ML323,SIDM00362,3.52729,3.690938
1150,Alisertib,SIDM00875,3.216605,1.6589164
1151,BMS-345541,SIDM00968,3.187208,3.8002362
1152,Crizotinib,SIDM01007,0.649726,1.8146476
1153,Obatoclax Mesylate,SIDM00350,1.808583,1.2345017
1154,Dasatinib,SIDM00260,1.772519,-0.22913748
1155,Uprosertib,SIDM00808,2.173265,1.7318313
1156,IWP-2,SIDM00549,2.350464,1.5395839
1157,AZD5363,SIDM00444,0.999002,3.6874774
1158,Ulixertinib,SIDM01140,2.6421015,2.616252
1159,MIM1,SIDM01259,2.483863,2.4525347
1160,Buparlisib,SIDM00114,1.95579,1.3370605
1161,Vinorelbine,SIDM00362,-6.145887999999999,-2.521893
1162,Palbociclib,SIDM00424,2.908491,2.1556106
1163,Foretinib,SIDM00418,2.83187,0.846975
1164,Dactolisib,SIDM00418,-1.5632449999999998,0.4435999
1165,Palbociclib,SIDM00875,2.671171,2.6145887
1166,Docetaxel,SIDM00393,-5.955978333333333,-0.9414193
1167,AZ960,SIDM00444,2.025047,3.1381812
1168,Daporinad,SIDM00266,-7.516404,-3.1133838
1169,Olaparib,SIDM00935,4.365165666666667,3.467653
1170,WIKI4,SIDM00266,4.913671,3.1165328
1171,WEHI-539,SIDM00211,0.668181,2.5558827
1172,AT13148,SIDM00680,4.141908,3.3698082
1173,PRT062607,SIDM00424,1.912264,1.958398
1174,Epirubicin,SIDM00260,-0.073118,-0.417417
1175,Ipatasertib,SIDM00362,1.419342,2.4912832
1176,Ruxolitinib,SIDM00202,5.0928285,4.0124145
1177,AZD5582,SIDM00114,2.4672235,1.9326952
1178,Alisertib,SIDM00491,2.339418,1.7739321
1179,Talazoparib,SIDM00527,1.4991215,1.9978853
1180,Buparlisib,SIDM00491,0.716438,1.0466312
1181,Ruxolitinib,SIDM00448,4.726548,4.0698824
1182,BMS-345541,SIDM00260,3.5434345,3.2825513
1183,Pevonedistat,SIDM01149,-2.205483,-0.20320103
1184,Obatoclax Mesylate,SIDM00393,1.25767,1.8294648
1185,Paclitaxel,SIDM01120,-2.1084940000000003,-1.0254273
1186,Cyclophosphamide,SIDM00420,5.074258,6.003385
1187,Cisplatin,SIDM01259,1.097635666666667,1.8116763
1188,Palbociclib,SIDM00968,1.3030705,2.406674
1189,Ibrutinib,SIDM00211,2.220158,4.0440707
1190,MK-1775,SIDM00935,-0.183389,-0.75867516
1191,PD0325901,SIDM00202,2.486594,2.9944248
1192,Entospletinib,SIDM00549,2.648343,2.0050018
1193,GSK591,SIDM01120,4.879872,4.7136765
1194,Cediranib,SIDM00274,2.216829,2.041408
1195,Nutlin-3a (-),SIDM01120,4.171792,5.2583427
1196,Pictilisib,SIDM00260,2.5138965,3.4188719
1197,MK-8776,SIDM00243,0.77857,4.2049675
1198,Linsitinib,SIDM00448,4.1822375,3.322235
1199,Cisplatin,SIDM00781,3.083417666666667,2.753759
1200,MK-1775,SIDM00420,1.310168,0.086724415
1201,Paclitaxel,SIDM00243,-2.464152,-0.9474245
1202,Talazoparib,SIDM01120,4.890073,2.9834948
1203,VX-11e,SIDM00549,2.1185825,1.2089698
1204,Cisplatin,SIDM00424,1.970821333333333,2.4717631
1205,Pictilisib,SIDM00266,-0.3578739999999999,2.9450362
1206,Tamoxifen,SIDM00448,2.6395795,3.3300877
1207,EPZ5676,SIDM00343,6.304622,4.9803967
1208,AZ960,SIDM00202,1.022206,2.4375014
1209,Cisplatin,SIDM00211,2.157464333333333,1.6837157
1210,GDC0810,SIDM00527,4.819908,5.228347
1211,EPZ5676,SIDM00491,5.550333,4.1196556
1212,Dactolisib,SIDM00420,-2.797184,-0.9107503
1213,Paclitaxel,SIDM00418,1.432221,0.580551
1214,LCL161,SIDM00243,3.331087,3.7692559
1215,Pictilisib,SIDM01120,0.0102219999999999,4.183571
1216,Lapatinib,SIDM00274,2.6166385,3.0416858
1217,Pictilisib,SIDM01007,-0.0444969999999999,2.8311877
1218,AZD7762,SIDM00420,-0.2383556666666666,-0.44571453
1219,Alpelisib,SIDM00549,4.229767,2.2529716
1220,GSK591,SIDM01140,4.451343,4.5391006
1221,Palbociclib,SIDM00350,2.3817665,3.1788101
1222,Temozolomide,SIDM00875,5.920043,5.8801312
1223,Ipatasertib,SIDM00418,5.897337,4.7243667
1224,Cytarabine,SIDM00527,0.0744119999999999,0.4895479
1225,Afatinib,SIDM00393,-4.125380666666667,1.8079016
1226,Afatinib,SIDM00968,2.2815856666666665,2.4480011
1227,P22077,SIDM01120,2.680484,4.591307
1228,Afatinib,SIDM00362,1.4372746666666665,1.7972305
1229,ML323,SIDM01007,3.394682,3.735408
1230,Gefitinib,SIDM00362,1.2152895,2.6249266
1231,Cyclophosphamide,SIDM00680,5.800555,5.0138273
1232,MN-64,SIDM00211,3.486898,3.988244
1233,Nutlin-3a (-),SIDM00202,3.560299,4.0621147
1234,Oxaliplatin,SIDM00362,1.9017815,2.400187
1235,NVP-ADW742,SIDM00424,1.822773,2.5222917
1236,Afatinib,SIDM00114,1.658958666666667,2.5145512
1237,Trametinib,SIDM01259,2.3630225,1.4676265
1238,Irinotecan,SIDM01259,1.154739,1.2554641
1239,CZC24832,SIDM00680,6.0217,5.216863
1240,Dinaciclib,SIDM01259,-1.965535,-3.384529
1241,Palbociclib,SIDM00362,1.643791,2.1507058
1242,Paclitaxel,SIDM01133,-3.967073,0.4349006
1243,I-BET-762,SIDM01259,1.016981,2.7348213
1244,Irinotecan,SIDM00935,1.712038,2.8560405
1245,AZD8186,SIDM00875,2.7718405,2.3911824
1246,Osimertinib,SIDM01120,2.271433,1.7668802
1247,Venetoclax,SIDM00114,3.671431,3.8621712
1248,Vorinostat,SIDM00680,2.528801,0.60702026
1249,BIBR-1532,SIDM01133,3.795322,5.7696943
1250,Alpelisib,SIDM01140,2.054649,2.6925385
1251,Ipatasertib,SIDM00343,4.513925,3.26623
1252,PFI3,SIDM00393,5.431994,5.6899457
1253,Osimertinib,SIDM01007,2.203841,1.4147984
1254,Docetaxel,SIDM01140,-6.244524999999999,-1.9712683
1255,Savolitinib,SIDM00266,3.087914,1.6099513
1256,Alpelisib,SIDM00114,5.862296,3.758092
1257,WIKI4,SIDM01120,4.203615,4.625454
1258,Navitoclax,SIDM00114,4.578787,3.2973971
1259,LY2109761,SIDM00781,8.3762,5.562396
1260,Sabutoclax,SIDM00549,-0.94391,-1.9300383
1261,Wee1 Inhibitor,SIDM00680,2.2180945,1.493693
1262,UMI-77,SIDM00211,2.101008,1.6168367
1263,Wee1 Inhibitor,SIDM00781,2.347255,2.617822
1264,Ipatasertib,SIDM00491,3.654591,3.488342
1265,AZ960,SIDM00350,3.754037,2.7731464
1266,Taselisib,SIDM01133,1.439817,3.3798635
1267,Nutlin-3a (-),SIDM00968,1.831612,4.7458878
1268,PRT062607,SIDM00114,4.211613,4.0156837
1269,Dactolisib,SIDM00343,-1.8385165,-1.4965165
1270,Ulixertinib,SIDM01133,3.847072,3.8742337
1271,Bortezomib,SIDM00968,-4.028293,-2.6151123
1272,WZ4003,SIDM00343,5.698697,3.6516619
1273,Fulvestrant,SIDM00350,3.3431956666666665,4.021311
1274,Taselisib,SIDM00114,3.301416,3.1792543
1275,CZC24832,SIDM00393,4.803336,5.444063
1276,Sapitinib,SIDM00202,5.571367,4.555732
1277,WIKI4,SIDM00343,4.994989,3.8574927
1278,MN-64,SIDM00424,4.559285,3.9582527
1279,Epirubicin,SIDM00350,0.657103,-0.30084044
1280,Temozolomide,SIDM00420,6.730851,6.8150005
1281,Dinaciclib,SIDM00418,0.117488,-0.62449163
1282,Dactinomycin,SIDM00875,-5.369565,-2.7504516
1283,Camptothecin,SIDM00968,-2.787535,-2.192972
1284,AZ960,SIDM00211,-0.318171,-0.36065054
1285,P22077,SIDM00875,1.90071,4.014094
1286,Pictilisib,SIDM00527,1.4044489999999998,3.682434
1287,VE-822,SIDM00350,5.043048,3.9721744
1288,Sepantronium bromide,SIDM00350,-2.7881395,-3.2822561
1289,Erlotinib,SIDM00211,1.591719,2.0728443
1290,MK-1775,SIDM00114,2.030162,0.7549058
1291,Nilotinib,SIDM00260,3.7533215,2.3674269
1292,Crizotinib,SIDM00491,4.115281,2.5109706
1293,XAV939,SIDM00350,2.0131705,3.0199552
1294,RVX-208,SIDM00243,3.072048,5.221838
1295,Savolitinib,SIDM00393,1.853124,2.7659545
1296,AZ6102,SIDM00393,2.586518,4.277155
1297,Dabrafenib,SIDM00935,3.5205855,3.0107837
1298,LGK974,SIDM01149,3.36831,3.2207084
1299,Sorafenib,SIDM00968,2.49751,4.0049233
1300,GSK1904529A,SIDM01140,2.5913555,3.3085942
1301,AZD5363,SIDM01149,2.039402,3.0852199
1302,AGI-5198,SIDM00343,5.306658,4.9007363
1303,ML323,SIDM01120,5.604266,4.912018
1304,EPZ004777,SIDM00393,4.42399,4.739582
1305,Cediranib,SIDM01140,1.892399,1.4547194
1306,Oxaliplatin,SIDM00274,4.2731445,5.0152626
1307,MK-1775,SIDM00680,0.724519,-1.4745151
1308,Sepantronium bromide,SIDM00424,-5.2282915,-4.300392
1309,MK-8776,SIDM01149,1.865182,2.8971639
1310,WIKI4,SIDM00260,4.805794,3.5962691
1311,MK-2206,SIDM00935,1.6116495,2.4383368
1312,Nutlin-3a (-),SIDM00350,4.8556235,4.949501
1313,BIBR-1532,SIDM00274,6.449009,5.3405924
1314,I-BRD9,SIDM00260,4.280243,5.0721054
1315,WIKI4,SIDM00362,2.773035,3.4037676
1316,Dactolisib,SIDM01133,-1.3346115,1.2014807
1317,EPZ5676,SIDM00362,4.044939,4.0111117
1318,I-BET-762,SIDM00114,5.0586035,4.4501386
1319,AZD3759,SIDM00362,1.800409,2.30854
1320,MIM1,SIDM00418,3.4275640000000003,4.136425
1321,Olaparib,SIDM00350,3.1562533333333334,3.5107756
1322,Wnt-C59,SIDM00350,3.9961495,3.4672883
1323,ABT737,SIDM00420,2.72137,3.280482
1324,BIBR-1532,SIDM00420,5.087894,5.5262103
1325,Alisertib,SIDM01120,-0.90623,1.3949962
1326,AZD6738,SIDM00260,3.201702,2.2785566
1327,MK-1775,SIDM00444,0.069153,0.32135448
1328,Taselisib,SIDM00680,0.887682,1.5741824
1329,PCI-34051,SIDM00935,5.364157,4.6420355
1330,Cytarabine,SIDM00491,0.9179005,-0.14246267
1331,Sabutoclax,SIDM00491,-1.142106,-0.5214253
1332,SCH772984,SIDM00808,2.828354,3.756268
1333,Dactolisib,SIDM00808,-3.6616245,-1.7650992
1334,LGK974,SIDM01133,3.756093,4.365801
1335,PLX-4720,SIDM01007,3.376504333333333,2.7799535
1336,Dactinomycin,SIDM00243,-6.969569,-1.1806208
1337,Cytarabine,SIDM00781,2.9315170000000004,0.44134218
1338,P22077,SIDM00350,6.056679,5.0895905
1339,Luminespib,SIDM00875,-2.506081,-3.2633376
1340,LY2109761,SIDM00350,4.796376,5.165661
1341,GDC0810,SIDM00491,4.926163,4.3683233
1342,Sapitinib,SIDM01149,4.508272,4.572648
1343,Linsitinib,SIDM01133,3.251939,3.7473755
1344,Afuresertib,SIDM00935,0.736063,2.4456468
1345,Afuresertib,SIDM01140,1.128763,3.448632
1346,UMI-77,SIDM00935,3.81491,2.915305
1347,Oxaliplatin,SIDM00549,1.6637855,1.1521317
1348,AZD6482,SIDM00875,3.3451163333333334,4.0150204
1349,Entinostat,SIDM00968,1.652518,3.3001904
1350,LCL161,SIDM00393,3.782164,3.6503892
1351,Dabrafenib,SIDM01133,5.110828,5.2518597
1352,Sepantronium bromide,SIDM00935,-2.443224,-3.718201
1353,MK-8776,SIDM00448,1.916307,2.5543888
1354,Irinotecan,SIDM00362,-0.528581,1.5482233
1355,Alisertib,SIDM00362,-3.506639,0.6529245
1356,VE-822,SIDM00420,3.637298,4.5246034
1357,LGK974,SIDM00243,3.4844635,3.5449717
1358,Oxaliplatin,SIDM00424,2.4648395,2.7860222
1359,VE821,SIDM00968,5.427199,4.9710913
1360,WZ4003,SIDM01007,2.202462,2.7393823
1361,LGK974,SIDM00211,2.6749775,2.856199
1362,5-Fluorouracil,SIDM00420,5.362318999999999,4.660344
1363,Gemcitabine,SIDM01259,-4.454941333333333,2.403884
1364,Dactolisib,SIDM00527,-3.2807925,-1.617294
1365,Leflunomide,SIDM00243,4.492376,5.044502
1366,GSK2606414,SIDM00202,3.049893,3.78068
1367,AZ6102,SIDM01149,0.883677,3.3388114
1368,Dabrafenib,SIDM00549,2.659987,2.827918
1369,MIRA-1,SIDM00362,2.51738,3.6676607
1370,Osimertinib,SIDM01149,1.108236,1.3761014
1371,5-Fluorouracil,SIDM00424,2.474602,2.949819
1372,CZC24832,SIDM00448,5.348503,4.4520645
1373,EPZ004777,SIDM00549,4.236767,3.2229118
1374,BMS-536924,SIDM00781,2.257988333333333,1.5894258
1375,Foretinib,SIDM00274,1.409214,0.71556956
1376,NVP-ADW742,SIDM00491,4.057896,2.9135554
1377,PD173074,SIDM00266,1.9767235,2.5913315
1378,Olaparib,SIDM00420,4.556912666666666,4.1073704
1379,Uprosertib,SIDM00527,1.8775995,2.7037673
1380,Savolitinib,SIDM00362,0.603123,2.2313285
1381,Ruxolitinib,SIDM01259,4.998739,3.4593072
1382,Pictilisib,SIDM00680,1.606915,2.5105433
1383,VX-11e,SIDM00420,3.415014,2.4423985
1384,NVP-ADW742,SIDM00114,4.152534,3.6685352
1385,AZD4547,SIDM00424,1.9103416666666664,2.190377
1386,Cisplatin,SIDM00350,2.1359516666666667,2.99903
1387,Camptothecin,SIDM00935,-3.43694,-1.868698
1388,NVP-ADW742,SIDM00211,1.294778,2.1011639
1389,SCH772984,SIDM00781,2.610137,2.2975476
1390,BIBR-1532,SIDM00680,6.138179,3.947052
1391,IWP-2,SIDM00424,0.935848,2.4308648
1392,Cediranib,SIDM00935,0.430774,1.7149178
1393,EPZ004777,SIDM00448,5.52567,4.307902
1394,Sabutoclax,SIDM00424,-1.969042,-0.85644263
1395,Nilotinib,SIDM01259,1.9153525,1.2902244
1396,ABT737,SIDM00448,-0.822862,1.2603481
1397,SCH772984,SIDM00274,3.356504,3.8547878
1398,Olaparib,SIDM00491,3.9999646666666666,3.2698283
1399,VX-11e,SIDM00448,3.6903215,2.6182432
1400,AZD7762,SIDM00491,0.2489856666666667,-0.8508752
1401,PLX-4720,SIDM00491,5.081794333333334,2.7373054
1402,OTX015,SIDM00343,3.005645,2.0333545
1403,AT13148,SIDM00424,4.044206,3.0849943
1404,Navitoclax,SIDM00393,-0.7796945,2.5229082
1405,Entospletinib,SIDM00444,3.524477,4.6362123
1406,AGI-5198,SIDM00114,5.933572,5.208413
1407,VE821,SIDM00875,0.834788,3.8840063
1408,BMS-536924,SIDM00211,0.0197773333333333,1.1526034
1409,GSK2606414,SIDM00393,2.592303,4.266347
1410,Pictilisib,SIDM00808,1.1843476666666666,3.2554731
1411,MIRA-1,SIDM00808,1.961036,4.2229013
1412,AGI-6780,SIDM00114,4.2681,3.6055725
1413,VE-822,SIDM00114,5.649237,4.254044
1414,GSK343,SIDM00343,4.981627,4.2542877
1415,GDC0810,SIDM00343,6.181135,4.7311707
1416,AGI-6780,SIDM00211,1.725076,2.8055983
1417,Camptothecin,SIDM00350,0.74555,-1.4251864
1418,OTX015,SIDM00935,2.390329,1.3857123
1419,LCL161,SIDM00274,3.8975825,3.9478083
1420,Luminespib,SIDM01140,-4.202662,-3.5692847
1421,Tamoxifen,SIDM01120,3.3846455000000004,4.071056
1422,Savolitinib,SIDM00491,2.844838,2.3208115
1423,LGK974,SIDM00266,3.168413,2.746952
1424,AZD7762,SIDM00211,-2.385984333333333,-2.597599
1425,CZC24832,SIDM00418,7.165694,6.055807
1426,GSK2578215A,SIDM00362,3.721534,2.9118629
1427,PD0325901,SIDM00362,1.3429525,2.4121306
1428,Olaparib,SIDM00781,4.015338333333333,3.4760537
1429,VE-822,SIDM00549,2.052395,1.2787578
1430,Vinblastine,SIDM00343,-1.131185,3.6668925
1431,Bortezomib,SIDM00243,-5.8636265,-2.6785593
1432,Palbociclib,SIDM00781,4.0760105,2.9732947
1433,Vorinostat,SIDM00114,3.1782975,1.5839031
1434,EPZ5676,SIDM00266,5.10545,4.0558596
1435,BIBR-1532,SIDM00202,5.43552,4.271682
1436,AZD3759,SIDM01007,1.91404,2.240228
1437,OSI-027,SIDM00211,0.773955,1.9305602
1438,Trametinib,SIDM00444,2.0413515,-0.08786779
1439,BMS-345541,SIDM00527,3.022219,3.8284316
1440,Vinblastine,SIDM00420,-4.8437915,4.2538185
1441,Camptothecin,SIDM00274,-2.464242,-1.2206768
1442,BMS-345541,SIDM00781,3.3373155,3.51788
1443,Vinorelbine,SIDM01259,-4.635899,-3.1259446
1444,Dinaciclib,SIDM01007,-3.444259,-3.2317033
1445,Irinotecan,SIDM01149,1.189167,1.472987
1446,VE821,SIDM01007,2.347723,2.8851202
1447,Gemcitabine,SIDM01149,-3.8136116666666666,2.6930428
1448,Talazoparib,SIDM00444,4.097227500000001,2.9885888
1449,Talazoparib,SIDM00448,3.325682,2.0111825
1450,Gemcitabine,SIDM00875,-6.014383333333334,2.829606
1451,Nutlin-3a (-),SIDM01149,4.07791,4.062123
1452,Afuresertib,SIDM00444,0.119798,3.6330233
1453,EPZ004777,SIDM00260,5.764227,4.9754286
1454,Niraparib,SIDM00211,1.157367,1.95496
1455,OTX015,SIDM00491,2.07425,1.615692
1456,Cytarabine,SIDM00968,-1.918302,0.76401013
1457,VE821,SIDM00491,5.628701,3.755723
1458,PD173074,SIDM00781,4.348196,3.3549778
1459,Erlotinib,SIDM00420,3.951235,3.6899333
1460,Wee1 Inhibitor,SIDM01149,1.1507485,1.90703
1461,MIRA-1,SIDM00211,3.672175,3.8032918
1462,Gemcitabine,SIDM00274,-1.327335,3.6306393
1463,Afatinib,SIDM00202,1.4872983333333334,2.4026365
1464,UMI-77,SIDM00350,2.906398,2.7917202
1465,Afatinib,SIDM00935,-1.2102973333333331,0.5702923
1466,AZD3759,SIDM00211,2.390199,1.8912746
1467,ABT737,SIDM00243,3.119943,2.5385637
1468,Crizotinib,SIDM00424,2.2073495,1.7816044
1469,Tamoxifen,SIDM00202,3.883538,3.6074424
1470,5-Fluorouracil,SIDM01149,4.1645925,3.3020515
1471,AZD8186,SIDM00781,3.3924215,2.6552684
1472,MIRA-1,SIDM00549,1.965428,3.1921437
1473,IWP-2,SIDM00243,1.704059,3.7460618
1474,MIM1,SIDM00527,2.100617,3.5141008
1475,Ulixertinib,SIDM00211,1.829482,1.5444537
1476,AZ960,SIDM00875,2.248622,2.1676645
1477,Navitoclax,SIDM00808,2.2726685,1.338383
1478,Rapamycin,SIDM00260,-0.081681,-1.7549797
1479,Uprosertib,SIDM01140,0.04885,2.6372428
1480,BMS-536924,SIDM00935,1.174083,1.0042857
1481,Sabutoclax,SIDM00420,1.236316,0.0076148883
1482,LGK974,SIDM00444,2.9880500000000003,3.5279794
1483,MK-1775,SIDM01133,0.808727,0.9352152
1484,GSK2578215A,SIDM00211,4.40737,2.6022854
1485,PFI3,SIDM00808,3.765397,5.2456055
1486,AGI-5198,SIDM00350,6.165671,4.396543
1487,IWP-2,SIDM00968,3.811156,3.719225
1488,Entospletinib,SIDM01259,2.968148,2.813764
1489,GSK2578215A,SIDM01140,3.890549,3.7575166
1490,I-BET-762,SIDM00393,3.589644,4.252288
1491,Savolitinib,SIDM01133,2.548412,3.732777
1492,AGI-5198,SIDM00549,3.286729,2.895732
1493,Linsitinib,SIDM00393,5.71858,3.8897233
1494,AT13148,SIDM00781,3.967949,4.1583586
1495,OF-1,SIDM00935,5.203385,4.536168
1496,AZD4547,SIDM00968,2.406832333333333,2.5472903
1497,AGI-6780,SIDM00260,2.607295,3.4787097
1498,Lapatinib,SIDM01149,2.5955315,3.167109
1499,BMS-536924,SIDM00808,1.4520123333333332,2.4178476
1500,Rapamycin,SIDM00274,-2.7522525,-1.5587667
1501,PCI-34051,SIDM00781,4.453614,4.9998355
1502,Obatoclax Mesylate,SIDM00968,0.25835,1.5044162
1503,Bortezomib,SIDM00448,-5.369885,-3.2626066
1504,Olaparib,SIDM01140,2.6426745,3.5654793
1505,Sorafenib,SIDM00243,1.0744415,4.2021503
1506,Dasatinib,SIDM01140,-1.957086,-0.7601944
1507,Obatoclax Mesylate,SIDM00424,-1.720424,1.138526
1508,NVP-ADW742,SIDM00243,1.680462,3.7078948
1509,AMG-319,SIDM00202,4.494223,4.0533442
1510,Nilotinib,SIDM00274,4.306018,3.4101298
