,drug,cell_line,IC50,prediction
1023,I-BRD9,SIDM00930,3.679731,3.9950042
1024,Tamoxifen,SIDM00562,4.1205205,2.8517277
1025,EPZ5676,SIDM00201,5.067288,3.0760047
1026,Tamoxifen,SIDM00973,3.865028,2.1803238
1027,I-BRD9,SIDM01019,3.484996,3.8156288
1028,UMI-77,SIDM00252,2.287246,4.3229537
1029,Camptothecin,SIDM00100,-0.652999,3.2917087
1030,I-BRD9,SIDM00465,6.013503,4.6791496
1031,RVX-208,SIDM00900,3.438213,1.8984259
1032,UMI-77,SIDM01042,1.940831,2.4401805
1033,5-Fluorouracil,SIDM00299,5.806169000000001,4.0100813
1034,5-Fluorouracil,SIDM00086,5.458696,3.3928254
1035,5-Fluorouracil,SIDM00196,4.030102,2.4646065
1036,Lapatinib,SIDM00287,2.944185,-0.11516672
1037,I-BRD9,SIDM01095,4.351855,3.9162662
1038,Crizotinib,SIDM00188,3.3029535,3.7566938
1039,Sapitinib,SIDM00530,0.091941,2.2797747
1040,EPZ5676,SIDM01183,5.885961,3.5718567
1041,I-BET-762,SIDM00700,1.8889295,6.169988
1042,Lapatinib,SIDM00905,2.346863,0.66402304
1043,Tamoxifen,SIDM00346,2.8020105,1.8476481
1044,Crizotinib,SIDM00393,3.496397,2.721792
1045,5-Fluorouracil,SIDM01092,2.427992,2.6799276
1046,Lapatinib,SIDM01007,2.175946,-0.16210204
1047,Camptothecin,SIDM00202,-4.886015,0.6865673
1048,Sapitinib,SIDM00969,2.511049,0.7072638
1049,EPZ5676,SIDM00900,5.050282,3.56808
1050,EPZ004777,SIDM01179,5.827025,1.4376222
1051,Crizotinib,SIDM01229,2.8454225,2.9989855
1052,Camptothecin,SIDM00596,1.208399,2.5199575
1053,Sapitinib,SIDM00379,5.324779,1.4545847
1054,Crizotinib,SIDM00517,2.826434,2.890547
1055,AZD5582,SIDM00412,0.8795360000000001,0.45043567
1056,I-BET-762,SIDM00218,5.387055999999999,6.6201496
1057,AZD5582,SIDM00094,5.4434915,3.3727098
1058,Sapitinib,SIDM00047,2.102422,0.86501724
1059,EPZ004777,SIDM00267,5.970428,0.41753405
1060,Crizotinib,SIDM01206,1.6633915,2.7345376
1061,I-BET-762,SIDM00099,4.4298675,5.5846515
1062,RVX-208,SIDM01006,4.013704,1.6270164
1063,5-Fluorouracil,SIDM00266,0.8148960000000001,1.6893989
1064,RVX-208,SIDM00188,5.440001,4.62878
1065,I-BRD9,SIDM00964,2.578157,2.9467437
1066,EPZ5676,SIDM00721,6.623126,5.0469284
1067,Camptothecin,SIDM00264,-4.024742,1.4310724
1068,Crizotinib,SIDM00285,1.026921,3.4081013
1069,AZD5582,SIDM01163,5.352804,3.0485263
1070,UMI-77,SIDM00264,1.589979,4.3226686
1071,5-Fluorouracil,SIDM00527,4.452955,2.2108343
1072,Sapitinib,SIDM00491,5.364197,1.5169295
1073,Camptothecin,SIDM00826,-1.287469,1.1047955
1074,EPZ5676,SIDM00527,5.48683,3.7308493
1075,RVX-208,SIDM00537,5.184431,2.7884316
1076,I-BRD9,SIDM00091,6.578768,4.8480453
1077,I-BRD9,SIDM00118,3.648735,4.0299425
1078,Tamoxifen,SIDM00199,3.739436,2.479294
1079,EPZ004777,SIDM01120,4.903771,-0.24143884
1080,Tamoxifen,SIDM00260,3.588206,3.1190195
1081,Crizotinib,SIDM00099,5.242362,5.263386
1082,5-Fluorouracil,SIDM00388,2.543463,2.043947
1083,I-BRD9,SIDM00504,3.970881,3.5933404
1084,5-Fluorouracil,SIDM00264,2.5028095,2.8745239
1085,Tamoxifen,SIDM01090,3.394696,2.1162288
1086,AZD5582,SIDM00261,1.464353,-0.4650042
1087,Sapitinib,SIDM00487,-0.840969,1.4379505
1088,Crizotinib,SIDM00293,2.5148,3.4086823
1089,I-BRD9,SIDM00251,5.724218,4.2067566
1090,RVX-208,SIDM00974,5.514923,3.5355928
1091,UMI-77,SIDM00343,3.821456,4.7209725
1092,5-Fluorouracil,SIDM01007,4.1355795,2.0701096
1093,Tamoxifen,SIDM01006,2.366103,1.7916929
1094,EPZ5676,SIDM00214,6.161357,4.2396855
1095,EPZ004777,SIDM00527,5.745774,0.5526638
1096,RVX-208,SIDM00289,3.247693,1.0490106
1097,I-BET-762,SIDM00216,1.359238,3.2286417
1098,Tamoxifen,SIDM00540,4.057459,1.5397406
1099,Crizotinib,SIDM00968,3.216693,3.4101217
1100,Lapatinib,SIDM00550,2.201055,0.3408081
1101,UMI-77,SIDM00233,2.010196,2.3508456
1102,5-Fluorouracil,SIDM00489,4.058545,2.836693
1103,UMI-77,SIDM00285,1.924875,3.879484
1104,Crizotinib,SIDM00094,4.863998,3.9866993
1105,Crizotinib,SIDM00205,1.559202,2.4742563
1106,RVX-208,SIDM01198,2.860671,2.075249
1107,Crizotinib,SIDM00351,2.14617,2.5410953
1108,EPZ5676,SIDM00181,6.205634,5.038815
1109,Sapitinib,SIDM00951,0.369838,0.024515316
1110,EPZ5676,SIDM00623,5.791934,4.4351726
1111,Crizotinib,SIDM00623,2.9469895,3.5161269
1112,RVX-208,SIDM00309,5.923757,3.892455
1113,AZD5582,SIDM00810,2.289851,0.74038446
1114,I-BRD9,SIDM00328,4.642857,4.029342
1115,Camptothecin,SIDM00962,-4.959861,-1.6305043
1116,AZD5582,SIDM00632,1.7805745000000002,-0.32766876
1117,EPZ004777,SIDM01248,4.574202,2.9478648
1118,I-BRD9,SIDM00699,6.10784,5.019413
1119,Tamoxifen,SIDM00968,3.96254,2.8716846
1120,EPZ004777,SIDM00266,4.420092,-0.6073897
1121,I-BET-762,SIDM00623,3.6033625,4.474328
1122,EPZ004777,SIDM00261,3.767538,-0.5792068
1123,EPZ5676,SIDM00549,4.942422,2.6113393
1124,RVX-208,SIDM00935,3.671689,3.1245694
1125,I-BRD9,SIDM00427,3.256866,3.185881
1126,UMI-77,SIDM00889,1.708274,2.9963925
1127,AZD5582,SIDM00291,1.785268,1.6083876
1128,UMI-77,SIDM00218,2.982668,6.3578653
1129,EPZ5676,SIDM00758,5.898948,4.704652
1130,5-Fluorouracil,SIDM00114,5.446107,3.7216678
1131,EPZ004777,SIDM00837,4.928132,-0.15974075
1132,EPZ004777,SIDM00792,4.200971,1.0780097
1133,Sapitinib,SIDM00289,3.391199,0.47421014
1134,Tamoxifen,SIDM00114,5.0628275,3.78909
1135,I-BET-762,SIDM00103,4.809203,4.363481
1136,AZD5582,SIDM01205,-0.0298089999999999,1.1410769
1137,Sapitinib,SIDM01229,4.998972,1.7466763
1138,Lapatinib,SIDM00864,2.299539,0.798977
1139,Camptothecin,SIDM00260,1.190557,2.2454565
1140,Lapatinib,SIDM00364,2.649605,-0.021329992
1141,UMI-77,SIDM01259,1.701385,2.5960958
1142,RVX-208,SIDM00837,3.811876,2.9314988
1143,I-BET-762,SIDM00181,4.062398,4.5306263
1144,Lapatinib,SIDM00520,4.693271,2.4006016
1145,5-Fluorouracil,SIDM00276,2.8774415,3.004637
1146,Tamoxifen,SIDM00377,3.68569,3.0846663
1147,Crizotinib,SIDM00154,2.25819,2.3068192
1148,Camptothecin,SIDM00120,-2.917967,3.2241843
1149,I-BRD9,SIDM00233,3.0163,2.50134
1150,EPZ004777,SIDM00202,4.220596,0.78882676
1151,EPZ5676,SIDM00384,4.305605,3.6269765
1152,RVX-208,SIDM01092,4.830689,3.1521661
1153,Crizotinib,SIDM01146,1.7402755,3.1709273
1154,5-Fluorouracil,SIDM01179,4.161375,3.2635028
1155,Crizotinib,SIDM01205,2.3480165,2.531384
1156,Tamoxifen,SIDM00082,5.0940025,3.2140253
1157,EPZ5676,SIDM00519,6.248687,5.266573
1158,Sapitinib,SIDM00045,2.612567,0.5500543
1159,AZD5582,SIDM00498,1.749244,1.5446137
1160,Tamoxifen,SIDM00127,3.76195,3.0373251
1161,Lapatinib,SIDM01197,4.9946615,1.813181
1162,UMI-77,SIDM00783,3.191307,3.2268622
1163,EPZ004777,SIDM00964,6.01506,-0.75708985
1164,5-Fluorouracil,SIDM00444,3.3084725,2.8258388
1165,Tamoxifen,SIDM00103,4.360683,2.500992
1166,I-BET-762,SIDM00846,4.4117355,3.9779232
1167,Lapatinib,SIDM00181,3.8935365,1.5274757
1168,5-Fluorouracil,SIDM01163,6.5675475,4.392214
1169,5-Fluorouracil,SIDM00256,4.2249575,1.492938
1170,UMI-77,SIDM00532,1.896261,4.4944153
1171,Sapitinib,SIDM00292,7.15205,3.7975554
1172,Tamoxifen,SIDM00532,3.315686,3.2199762
1173,5-Fluorouracil,SIDM00964,3.108712,2.7779663
1174,Tamoxifen,SIDM00411,5.2990325,4.0175667
1175,5-Fluorouracil,SIDM01145,4.123842,1.5872177
1176,Crizotinib,SIDM00596,5.386303,3.8815322
1177,Camptothecin,SIDM00188,-2.76317,2.628641
1178,Sapitinib,SIDM00375,3.341571,1.644298
1179,Sapitinib,SIDM00218,7.552648,4.197407
1180,EPZ004777,SIDM00103,6.960169,1.6550211
1181,Sapitinib,SIDM01248,5.52843,1.9140865
1182,Lapatinib,SIDM00638,2.912582,1.0519444
1183,5-Fluorouracil,SIDM00929,4.087972000000001,3.3532465
1184,EPZ5676,SIDM01098,5.772242,3.3766127
1185,Camptothecin,SIDM00309,-2.727722,2.2247508
1186,UMI-77,SIDM00569,2.302151,3.6740966
1187,EPZ5676,SIDM00810,4.833896,3.1641264
1188,I-BET-762,SIDM00416,1.0661605,2.9283879
1189,Camptothecin,SIDM00424,-3.07157,1.249242
1190,RVX-208,SIDM00600,4.972898,2.7210906
1191,Tamoxifen,SIDM00276,3.006027,2.4728358
1192,Sapitinib,SIDM00394,5.890883,2.4120347
1193,I-BRD9,SIDM00136,3.320414,4.2372084
1194,Tamoxifen,SIDM00252,4.2639890000000005,3.3812804
1195,Tamoxifen,SIDM00441,3.267571,1.5539838
1196,5-Fluorouracil,SIDM00127,4.616712,3.84446
1197,5-Fluorouracil,SIDM01122,6.0806755,3.4401639
1198,RVX-208,SIDM00540,3.669524,2.9349437
1199,Crizotinib,SIDM01007,0.649726,2.2968884
1200,Crizotinib,SIDM00793,1.9214945,3.0589182
1201,EPZ5676,SIDM01198,4.796691,3.2750752
1202,I-BRD9,SIDM00302,2.960026,3.4037826
1203,Tamoxifen,SIDM01198,3.263485,1.6576157
1204,Camptothecin,SIDM00118,-1.402699,0.6918222
1205,EPZ004777,SIDM00045,3.492433,-0.7799208
1206,RVX-208,SIDM00077,4.098538,3.7087147
1207,I-BRD9,SIDM00520,4.930667,4.6928797
1208,5-Fluorouracil,SIDM00962,1.23026,1.179055
1209,I-BET-762,SIDM00231,3.147831,4.177619
1210,I-BET-762,SIDM00948,2.1463105,3.6439385
1211,I-BRD9,SIDM00379,4.970503,3.9599183
1212,AZD5582,SIDM00114,2.4672235,3.1507392
1213,I-BRD9,SIDM00846,4.265172,3.7230356
1214,EPZ004777,SIDM01160,6.177362,2.232249
1215,Tamoxifen,SIDM00323,3.909787,2.1935923
1216,EPZ004777,SIDM00224,5.78184,2.4396293
1217,EPZ5676,SIDM00953,4.966144,3.1898656
1218,I-BET-762,SIDM00422,2.522085,3.6111753
1219,EPZ004777,SIDM00003,5.607436,1.0645047
1220,Tamoxifen,SIDM00241,2.908352,1.7754531
1221,I-BET-762,SIDM00842,4.778171,3.2940938
1222,I-BET-762,SIDM00277,0.8172885,1.670901
1223,AZD5582,SIDM00267,4.499733,3.086252
1224,5-Fluorouracil,SIDM00121,2.9226135,1.7995278
1225,Camptothecin,SIDM01233,0.342885,2.6887295
1226,Lapatinib,SIDM00127,0.308808,0.1604206
1227,5-Fluorouracil,SIDM01114,4.577936,2.805869
1228,Tamoxifen,SIDM00096,1.399546,1.1796771
1229,Tamoxifen,SIDM00227,3.680224,2.980231
1230,UMI-77,SIDM00541,4.49983,3.3677657
1231,Lapatinib,SIDM00427,2.3648635,-0.15051097
1232,EPZ004777,SIDM00259,5.052449,1.3225168
1233,Tamoxifen,SIDM00448,2.6395795,2.5178776
1234,EPZ5676,SIDM00343,6.304622,5.3807507
1235,Lapatinib,SIDM00242,2.3481305,0.18722177
1236,Sapitinib,SIDM00817,3.376168,1.870418
1237,Lapatinib,SIDM00156,3.648768000000001,1.2172031
1238,5-Fluorouracil,SIDM00758,3.935061,2.0008435
1239,EPZ5676,SIDM00491,5.550333,4.6196933
1240,Lapatinib,SIDM00438,3.541075,2.4177144
1241,Lapatinib,SIDM00274,2.6166385,1.763817
1242,UMI-77,SIDM00156,2.527298,3.917712
1243,Crizotinib,SIDM00863,2.2011025,2.9576027
1244,Crizotinib,SIDM00498,2.323267,3.5745275
1245,Tamoxifen,SIDM00047,3.726529,2.6519134
1246,Sapitinib,SIDM00098,4.862092,2.0966108
1247,Lapatinib,SIDM00561,2.840577,0.19378114
1248,Tamoxifen,SIDM00971,5.252639,4.1979322
1249,RVX-208,SIDM00056,4.383365,3.6728687
1250,UMI-77,SIDM01114,3.664468,3.7632625
1251,EPZ5676,SIDM00043,4.146849,3.7162693
1252,Sapitinib,SIDM00846,4.211372,1.7124326
1253,Crizotinib,SIDM01163,4.697416,5.2785964
1254,EPZ004777,SIDM00627,5.46772,-0.36765644
1255,Tamoxifen,SIDM00592,2.9302025,2.3175478
1256,RVX-208,SIDM00121,3.413727,1.4559599
1257,UMI-77,SIDM00954,2.102096,3.0997784
1258,Sapitinib,SIDM01168,6.10375,1.6267982
1259,I-BET-762,SIDM00732,4.245932,4.6530943
1260,EPZ5676,SIDM00316,6.22431,4.900835
1261,AZD5582,SIDM00896,1.527903,-0.26641268
1262,Sapitinib,SIDM00953,4.623899,1.7244216
1263,Lapatinib,SIDM00969,3.065431,0.31987315
1264,RVX-208,SIDM00230,3.367901,2.879208
1265,EPZ004777,SIDM00668,4.907305,-0.52757776
1266,5-Fluorouracil,SIDM00174,5.815144999999999,2.7189896
1267,Sapitinib,SIDM00962,3.348192,-1.2168998
1268,I-BET-762,SIDM01259,1.016981,3.3981276
1269,Crizotinib,SIDM00973,2.716047,3.2548528
1270,Crizotinib,SIDM00583,3.465173,3.7637084
1271,Camptothecin,SIDM00234,-4.341385,-0.72458625
1272,I-BET-762,SIDM00176,4.910807,3.8477218
1273,RVX-208,SIDM00316,5.028964,4.32562
1274,UMI-77,SIDM00837,2.059594,3.2609928
1275,Lapatinib,SIDM00102,4.522931,2.3997083
1276,I-BRD9,SIDM00242,3.298611,3.7826421
1277,Crizotinib,SIDM00201,0.96815,2.408219
1278,EPZ5676,SIDM00789,6.334497,4.0127473
1279,5-Fluorouracil,SIDM00917,1.3805055,1.7125235
1280,Sapitinib,SIDM00121,3.510868,0.95075357
1281,Crizotinib,SIDM01092,2.763982,3.3483639
1282,Lapatinib,SIDM00565,4.465951,1.7270194
1283,AZD5582,SIDM01064,1.4956955,1.8395993
1284,EPZ5676,SIDM00113,8.618403,6.4484463
1285,I-BRD9,SIDM00951,2.062601,1.644692
1286,Crizotinib,SIDM00948,2.2087805,2.9839687
1287,EPZ5676,SIDM00323,4.549624,3.3900478
1288,I-BRD9,SIDM00214,4.741337,4.2963533
1289,AZD5582,SIDM00264,1.4249895,1.2367386
1290,Tamoxifen,SIDM00285,3.547653,2.0266888
1291,Sapitinib,SIDM00091,3.499697,1.511784
1292,Sapitinib,SIDM00539,1.223421,2.4662218
1293,5-Fluorouracil,SIDM00923,3.3517235000000003,3.3747642
1294,Tamoxifen,SIDM00120,3.956363,3.5686808
1295,Camptothecin,SIDM00551,-3.330731,1.1433574
1296,UMI-77,SIDM00211,2.101008,2.1268983
1297,I-BET-762,SIDM00517,3.5025315,3.8029327
1298,Crizotinib,SIDM00379,2.975059,3.7778084
1299,Crizotinib,SIDM00958,-0.507999,2.2173676
1300,Lapatinib,SIDM00504,3.462631,-0.0010824129
1301,Sapitinib,SIDM00517,-0.21595,0.2834492
1302,EPZ5676,SIDM00389,3.340761,2.718643
1303,Camptothecin,SIDM00859,-4.620973,-0.24179113
1304,EPZ004777,SIDM00504,4.600683,-0.14293608
1305,Sapitinib,SIDM00202,5.571367,1.9503111
1306,I-BET-762,SIDM00077,4.3128695,3.9665067
1307,Camptothecin,SIDM00968,-2.787535,1.6928092
1308,AZD5582,SIDM00196,1.6712935,0.5673783
1309,UMI-77,SIDM00520,3.542967,4.3790245
1310,EPZ5676,SIDM00188,6.10835,5.1100926
1311,AZD5582,SIDM01251,-1.8520985,-0.054385133
1312,Camptothecin,SIDM00969,-3.473048,0.26190808
1313,RVX-208,SIDM00841,6.174301,4.2990756
1314,UMI-77,SIDM01011,1.841256,2.556663
1315,Crizotinib,SIDM00491,4.115281,3.6183202
1316,RVX-208,SIDM00243,3.072048,2.2655747
1317,I-BET-762,SIDM00332,5.306039,4.186167
1318,5-Fluorouracil,SIDM00324,3.868121,1.9865744
1319,I-BET-762,SIDM01090,1.2819135,3.7093747
1320,5-Fluorouracil,SIDM01175,7.168616,5.1052275
1321,EPZ5676,SIDM00592,4.525083,3.8196495
1322,I-BRD9,SIDM00101,6.916867,5.0208435
1323,EPZ004777,SIDM00732,5.597849,2.1462746
1324,EPZ5676,SIDM00859,3.693446,3.1569533
1325,Lapatinib,SIDM00308,2.9925275,-0.46753526
1326,Camptothecin,SIDM00267,0.650903,1.4649345
1327,Tamoxifen,SIDM00504,3.66722,2.1610901
1328,I-BET-762,SIDM00324,2.112703,2.864137
1329,EPZ004777,SIDM00393,4.42399,-0.49579406
1330,UMI-77,SIDM00412,2.772579,1.7888995
1331,Tamoxifen,SIDM00100,3.960569,3.7874253
1332,Tamoxifen,SIDM00044,4.2794265,3.2210486
1333,Crizotinib,SIDM00783,1.132127,2.7687573
1334,Sapitinib,SIDM00900,3.760824,0.43734306
1335,UMI-77,SIDM00974,1.645809,3.2846315
1336,I-BRD9,SIDM00260,4.280243,4.5059667
1337,I-BRD9,SIDM00489,5.045764,3.6329448
1338,Tamoxifen,SIDM00416,3.243745,1.6938035
1339,EPZ5676,SIDM00362,4.044939,2.8132627
1340,I-BET-762,SIDM00114,5.0586035,5.204608
1341,Crizotinib,SIDM01090,2.1212865,2.5128763
1342,Tamoxifen,SIDM01174,4.749649,3.9273498
1343,Camptothecin,SIDM00323,-3.398598,0.87582296
1344,EPZ5676,SIDM00905,5.035486,3.441809
1345,I-BET-762,SIDM00316,2.7861245,4.3254538
1346,I-BRD9,SIDM00487,3.491939,3.3022988
1347,I-BRD9,SIDM01163,7.084321,5.095193
1348,Camptothecin,SIDM00951,-4.324437,-0.19221067
1349,I-BRD9,SIDM00422,5.412342,3.2476518
1350,UMI-77,SIDM00262,2.621861,4.631471
1351,EPZ5676,SIDM00970,6.067797,3.5202434
1352,I-BET-762,SIDM00832,3.268214,4.2086296
1353,EPZ5676,SIDM00120,6.586905,5.1907425
1354,Camptothecin,SIDM00842,-1.334407,1.7026464
1355,Sapitinib,SIDM00929,5.850109,2.1672857
1356,5-Fluorouracil,SIDM01064,4.9398395,2.511468
1357,5-Fluorouracil,SIDM00145,1.8064175,2.1173708
1358,RVX-208,SIDM01245,3.292952,1.7886549
1359,AZD5582,SIDM01237,5.2261265,3.4244936
1360,Sapitinib,SIDM00973,4.928612,0.86680067
1361,Camptothecin,SIDM01011,-4.390454,0.86786133
1362,Sapitinib,SIDM01149,4.508272,1.3882822
1363,EPZ5676,SIDM00262,6.895752,4.725953
1364,I-BET-762,SIDM00544,3.0975685,3.8495286
1365,Crizotinib,SIDM00180,3.0258725,2.7467687
1366,Tamoxifen,SIDM01155,3.113892,2.8486574
1367,5-Fluorouracil,SIDM00082,5.842956,3.283657
1368,UMI-77,SIDM00935,3.81491,2.7543418
1369,Camptothecin,SIDM01042,-0.968118,0.54091305
1370,RVX-208,SIDM00520,6.124055,4.404206
1371,RVX-208,SIDM00487,3.253712,2.693516
1372,Lapatinib,SIDM01145,2.3875985,0.28803778
1373,RVX-208,SIDM00291,4.847548,3.5460284
1374,Camptothecin,SIDM00976,-1.885415,2.038622
1375,EPZ004777,SIDM00324,5.307832,-0.37873846
1376,5-Fluorouracil,SIDM00101,6.214779,3.8748698
1377,Sapitinib,SIDM01011,2.336791,1.1003405
1378,EPZ5676,SIDM00129,3.821263,3.8604877
1379,Crizotinib,SIDM00003,2.168281,2.2243617
1380,RVX-208,SIDM00535,6.528743,4.7423773
1381,Camptothecin,SIDM00677,-3.160246,1.1055532
1382,I-BRD9,SIDM01073,4.129342,3.1079547
1383,Crizotinib,SIDM00103,3.17528,3.8551433
1384,Tamoxifen,SIDM00262,3.4094795,2.545524
1385,I-BRD9,SIDM00655,3.683028,3.9060557
1386,5-Fluorouracil,SIDM00420,5.362318999999999,3.6027324
1387,I-BRD9,SIDM01097,3.167525,3.0587914
1388,Sapitinib,SIDM00056,4.56608,0.010537155
1389,5-Fluorouracil,SIDM00424,2.474602,1.9562683
1390,5-Fluorouracil,SIDM00389,2.6723355,1.525139
1391,5-Fluorouracil,SIDM00231,4.737282,3.3145297
1392,Crizotinib,SIDM00269,2.007212,2.5087342
1393,EPZ004777,SIDM00549,4.236767,0.1260418
1394,I-BRD9,SIDM00294,4.316513,4.212338
1395,Camptothecin,SIDM00043,-3.420631,0.73807335
1396,UMI-77,SIDM00488,1.838404,3.7568305
1397,RVX-208,SIDM00553,3.176803,0.95440185
1398,RVX-208,SIDM00241,4.259834,2.030269
1399,I-BET-762,SIDM00953,2.9354255,2.9894817
1400,5-Fluorouracil,SIDM01146,3.3699190000000003,2.0588627
1401,RVX-208,SIDM00969,3.573305,3.4944994
1402,Camptothecin,SIDM00935,-3.43694,0.8299972
1403,Crizotinib,SIDM01233,3.641939,3.8537507
1404,5-Fluorouracil,SIDM00003,4.382017,2.540293
1405,5-Fluorouracil,SIDM01248,4.904859999999999,3.125004
1406,5-Fluorouracil,SIDM00311,3.766166,3.0170534
1407,EPZ004777,SIDM00176,4.784497,1.4310069
1408,EPZ004777,SIDM00448,5.52567,0.84258616
1409,5-Fluorouracil,SIDM00576,0.6307635,2.170685
1410,EPZ5676,SIDM01146,5.431367,3.7195947
1411,Camptothecin,SIDM00374,-4.881092,0.1536963
1412,Sapitinib,SIDM00889,1.608775,1.0295943
1413,I-BRD9,SIDM00324,3.271028,3.3299215
1414,EPZ004777,SIDM00550,5.105469,1.6151551
1415,AZD5582,SIDM01206,1.7076045,-0.097897194
1416,EPZ004777,SIDM00532,5.478016,0.652485
1417,I-BET-762,SIDM00389,-0.0378815,2.1913402
1418,Camptothecin,SIDM00137,-2.981133,1.2470131
1419,Camptothecin,SIDM00638,-2.661788,1.6100883
1420,Lapatinib,SIDM01132,2.89713,0.48911822
1421,RVX-208,SIDM00569,4.202321,3.4061527
1422,UMI-77,SIDM00225,0.699742,3.8315923
1423,AZD5582,SIDM00842,4.0993005,1.9709533
1424,Sapitinib,SIDM00371,6.430076,2.1755462
1425,Crizotinib,SIDM00579,1.3066165,1.7576231
1426,Lapatinib,SIDM00900,2.333371,-0.062168382
1427,Lapatinib,SIDM00465,0.660838,0.8514852
1428,Camptothecin,SIDM00350,0.74555,1.7150191
1429,EPZ004777,SIDM00551,4.984336,0.25507036
1430,Tamoxifen,SIDM01120,3.3846455000000004,1.7765517
1431,AZD5582,SIDM00837,2.4525775,1.1364394
1432,AZD5582,SIDM00285,1.996043,0.7482647
1433,I-BRD9,SIDM00896,1.532801,2.0188274
1434,Tamoxifen,SIDM00953,2.981436,1.4097886
1435,5-Fluorouracil,SIDM00364,2.20254,1.9244703
1436,EPZ5676,SIDM00969,5.074021,3.9326222
1437,Lapatinib,SIDM01042,1.811761,-0.7154159
1438,Crizotinib,SIDM00086,3.6555945,3.8927274
1439,EPZ5676,SIDM00412,3.975091,2.646781
1440,Sapitinib,SIDM00789,3.5202,1.5475085
1441,Tamoxifen,SIDM00465,4.555448,3.2703907
1442,Camptothecin,SIDM00627,-3.223339,2.0235176
1443,UMI-77,SIDM00732,2.019973,4.0534606
1444,I-BRD9,SIDM00412,1.764951,1.7961563
1445,Sapitinib,SIDM00328,0.790298,1.9591513
1446,EPZ5676,SIDM00224,5.998432,4.732181
1447,RVX-208,SIDM01095,5.046265,2.6822062
1448,5-Fluorouracil,SIDM00214,2.14244,2.6364572
1449,EPZ5676,SIDM00923,5.600092,3.9960077
1450,EPZ5676,SIDM00266,5.10545,3.1479466
1451,EPZ004777,SIDM00193,5.444196,1.4949592
1452,Tamoxifen,SIDM00196,3.3860045000000003,2.0198216
1453,Camptothecin,SIDM00274,-2.464242,2.074433
1454,Tamoxifen,SIDM00176,4.287747,3.4016922
1455,5-Fluorouracil,SIDM00233,0.0518075,1.5075967
1456,AZD5582,SIDM00700,6.076622,3.6918497
1457,5-Fluorouracil,SIDM00262,3.7741675,3.7279994
1458,Crizotinib,SIDM00384,-0.539895,2.5319507
1459,Crizotinib,SIDM00964,2.107189,2.6108303
1460,I-BET-762,SIDM00528,2.5857695,3.1654634
1461,I-BRD9,SIDM01183,5.595096,4.1104665
1462,Lapatinib,SIDM00064,4.351783,1.1645111
1463,Camptothecin,SIDM00967,0.831779,2.4779112
1464,EPZ004777,SIDM00260,5.764227,1.8522502
1465,Camptothecin,SIDM00285,-3.957835,0.17549472
1466,AZD5582,SIDM00954,1.664829,1.86128
1467,UMI-77,SIDM00230,2.102622,3.3005507
1468,5-Fluorouracil,SIDM00538,2.142321,1.0567585
1469,5-Fluorouracil,SIDM00900,1.1929455,2.3178003
1470,Sapitinib,SIDM00113,2.400255,2.111298
1471,UMI-77,SIDM00324,1.221141,3.3902771
1472,UMI-77,SIDM00538,2.729617,3.5543272
1473,AZD5582,SIDM01247,1.3367915,0.9962071
1474,UMI-77,SIDM00350,2.906398,3.4881716
1475,5-Fluorouracil,SIDM00102,6.03505,3.7985947
1476,EPZ5676,SIDM01102,5.263284,3.6107025
1477,Sapitinib,SIDM00203,5.461955,2.0312512
1478,Camptothecin,SIDM00496,-1.731764,0.44399497
1479,Lapatinib,SIDM00530,-0.221223,2.0719101
1480,Crizotinib,SIDM00424,2.2073495,2.3699572
1481,Tamoxifen,SIDM00202,3.883538,2.142904
1482,5-Fluorouracil,SIDM01149,4.1645925,2.0918324
1483,Sapitinib,SIDM00596,4.292931,2.4109175
1484,I-BET-762,SIDM00577,3.6023355,3.472356
1485,Camptothecin,SIDM00864,-2.395251,1.5001564
1486,I-BRD9,SIDM01155,5.111996,4.354356
1487,Camptothecin,SIDM01155,-1.340006,2.4114454
1488,Sapitinib,SIDM00388,3.517076,1.2427241
1489,I-BET-762,SIDM00834,6.2648295,4.405873
1490,Camptothecin,SIDM00542,-2.330904,2.188522
1491,Tamoxifen,SIDM00498,3.8656645,2.7437494
1492,Crizotinib,SIDM00490,1.4712489999999998,3.6619995
1493,EPZ5676,SIDM00655,5.366187,3.338628
1494,Tamoxifen,SIDM00412,2.7492395,1.0294933
1495,AZD5582,SIDM00201,1.410536,0.35062164
1496,I-BRD9,SIDM01228,4.45384,3.7250645
1497,Tamoxifen,SIDM00561,3.557704,1.9254183
1498,I-BET-762,SIDM00393,3.589644,3.3941393
1499,Tamoxifen,SIDM00056,4.2691255,2.4352338
1500,EPZ5676,SIDM00553,3.534235,2.7699084
1501,Crizotinib,SIDM01132,1.040588,2.7597213
1502,Camptothecin,SIDM00174,-2.023096,1.5566998
1503,Lapatinib,SIDM00688,3.3156285,0.015362687
1504,Lapatinib,SIDM01149,2.5955315,-0.14666718
1505,EPZ5676,SIDM00668,4.862516,3.8014655
1506,Sapitinib,SIDM01102,4.138316,0.97430027
1507,Tamoxifen,SIDM00793,2.9122535,2.394291
1508,I-BRD9,SIDM00445,5.161426,3.9130328
1509,EPZ5676,SIDM01205,4.402774,3.5685194
1510,RVX-208,SIDM00293,5.47909,2.9770865
1511,5-Fluorouracil,SIDM00267,6.2346455,2.7342036
1512,5-Fluorouracil,SIDM00394,3.417864,2.9282215
