,drug,cell_line,IC50,prediction
1024,Ruxolitinib,SIDM00680,5.1593505,3.1177633
1025,Uprosertib,SIDM00680,3.014097,1.5382785
1026,AMG-319,SIDM00266,4.395246,3.7997122
1027,5-Fluorouracil,SIDM00527,4.452955,4.3343034
1028,AGI-6780,SIDM00935,2.986632,3.3823876
1029,Sapitinib,SIDM00491,5.364197,4.450724
1030,Ruxolitinib,SIDM00424,4.1009685000000005,2.4538367
1031,Nutlin-3a (-),SIDM00680,1.906825,4.1401534
1032,GSK343,SIDM01007,1.668654,3.2823865
1033,Pevonedistat,SIDM00420,1.329978,1.4596804
1034,Afatinib,SIDM00549,2.421847666666667,1.9608003
1035,EPZ5676,SIDM00527,5.48683,5.96381
1036,Bortezomib,SIDM00202,-3.896569,-3.5239894
1037,EPZ004777,SIDM01120,4.903771,4.958448
1038,Tamoxifen,SIDM00260,3.588206,3.8862207
1039,Afuresertib,SIDM00808,1.140877,1.619747
1040,Cisplatin,SIDM00418,4.186779333333333,3.3350043
1041,AZD4547,SIDM00491,2.701648,1.9933537
1042,Cyclophosphamide,SIDM00266,4.978246,4.2763205
1043,Talazoparib,SIDM00808,2.478209,1.2468773
1044,Vinblastine,SIDM00808,-5.6213575,1.8901881
1045,MK-8776,SIDM01133,3.576065,3.9708111
1046,SB216763,SIDM00875,4.3251505,4.2425227
1047,BMS-754807,SIDM00781,1.5207665,2.7821999
1048,UMI-77,SIDM00343,3.821456,3.0735266
1049,5-Fluorouracil,SIDM01007,4.1355795,3.2413998
1050,Epirubicin,SIDM00424,-1.265868,-1.0444453
1051,AZD7762,SIDM01259,-1.9445953333333328,-1.7187456
1052,EPZ004777,SIDM00527,5.745774,5.152207
1053,Sepantronium bromide,SIDM00343,-3.518063,-3.8290246
1054,Nutlin-3a (-),SIDM01007,3.144239,3.779153
1055,Crizotinib,SIDM00968,3.216693,3.2456548
1056,BIBR-1532,SIDM00243,3.382712,6.034679
1057,Dactinomycin,SIDM00343,-2.171057,-0.85849094
1058,WZ4003,SIDM00808,3.50639,3.3199408
1059,PD0325901,SIDM01007,1.7360885,1.720547
1060,PD173074,SIDM01140,2.949935,3.1595252
1061,PFI3,SIDM00527,5.440354,6.215968
1062,Afuresertib,SIDM01120,-1.049994,2.6094441
1063,GDC0810,SIDM00114,6.555476,4.863896
1064,Entospletinib,SIDM00935,1.253508,3.868707
1065,AZD3759,SIDM00114,2.528795,3.4060018
1066,VE821,SIDM01140,3.826946,4.759687
1067,Ulixertinib,SIDM00448,2.818713,3.1049535
1068,Tamoxifen,SIDM00968,3.96254,3.8619905
1069,EPZ004777,SIDM00266,4.420092,3.1552374
1070,EPZ5676,SIDM00549,4.942422,4.047472
1071,VE-822,SIDM00260,5.109226,3.8722994
1072,Daporinad,SIDM00274,-4.971303,-3.6359532
1073,Palbociclib,SIDM00393,2.8771695,2.637408
1074,Irinotecan,SIDM00808,0.775699,1.1596073
1075,Pictilisib,SIDM00274,-0.6146255,2.5638804
1076,RVX-208,SIDM00935,3.671689,5.333969
1077,PD0325901,SIDM01149,1.9857705,1.8044237
1078,AZD4547,SIDM00444,2.8155613333333336,3.0112407
1079,PD0325901,SIDM00274,-0.7706265,0.07680769
1080,WEHI-539,SIDM00202,0.3191,2.366718
1081,CZC24832,SIDM00424,4.843972,3.6779244
1082,5-Fluorouracil,SIDM00114,5.446107,4.2826815
1083,MK-8776,SIDM00781,2.830148,3.5222633
1084,Talazoparib,SIDM00114,3.5527735,2.61184
1085,Dactinomycin,SIDM01140,-5.7043420000000005,-1.3792292
1086,Olaparib,SIDM00418,4.406633333333333,4.3965716
1087,Dabrafenib,SIDM00781,6.326916499999999,4.021312
1088,Entinostat,SIDM01007,-0.9225665,0.59361875
1089,GSK2606414,SIDM00680,5.667537,3.3902597
1090,Vorinostat,SIDM00424,0.4369015,3.4757814
1091,Tamoxifen,SIDM00114,5.0628275,4.0068145
1092,Camptothecin,SIDM00260,1.190557,-1.7101452
1093,Erlotinib,SIDM00266,1.6488975,2.2641556
1094,Sabutoclax,SIDM00260,-0.055153,0.25068533
1095,Daporinad,SIDM00549,-7.0594470000000005,-4.8296685
1096,P22077,SIDM00266,2.21588,2.9118598
1097,AZ960,SIDM00424,-0.857642,0.94456255
1098,SCH772984,SIDM00350,2.09368,2.0686257
1099,UMI-77,SIDM01259,1.701385,2.3143604
1100,Pictilisib,SIDM00202,-0.0465966666666666,2.509988
1101,Entinostat,SIDM00781,3.040222,1.5961605
1102,WIKI4,SIDM01149,3.128843,3.587403
1103,NVP-ADW742,SIDM00808,1.773277,2.66159
1104,Sepantronium bromide,SIDM00243,-5.368067,-2.7972555
1105,EPZ004777,SIDM00202,4.220596,3.8137145
1106,Irinotecan,SIDM00491,2.741844,2.2690094
1107,PRT062607,SIDM01007,1.231964,2.3134305
1108,OSI-027,SIDM00808,2.8184815,1.9090964
1109,Vinblastine,SIDM00875,-5.8045,1.3354096
1110,AZD4547,SIDM01120,2.9504566666666663,3.2823522
1111,Dabrafenib,SIDM01140,5.145993,3.9783492
1112,AZD6738,SIDM00444,2.4355405,2.5781271
1113,Irinotecan,SIDM00343,5.679202,2.904275
1114,Ipatasertib,SIDM00448,3.497812,2.729768
1115,Palbociclib,SIDM00491,2.8219195,1.9473511
1116,WEHI-539,SIDM01149,-2.271216,1.9916523
1117,Gefitinib,SIDM00350,-0.8124415,1.619883
1118,Luminespib,SIDM00211,-4.0565345,-4.104223
1119,5-Fluorouracil,SIDM00444,3.3084725,4.492895
1120,AZ6102,SIDM00781,3.362653,3.0308185
1121,Docetaxel,SIDM00211,-5.2239130000000005,-5.154683
1122,Vinblastine,SIDM01149,-4.9316745,1.9842108
1123,Fulvestrant,SIDM00202,3.593622333333333,3.4619246
1124,OSI-027,SIDM00343,1.3950745,3.1564198
1125,IWP-2,SIDM00935,3.110706,2.8020947
1126,Navitoclax,SIDM00424,3.4321840000000003,0.9565201
1127,AZD6738,SIDM00781,1.9695255,2.2146666
1128,Dactinomycin,SIDM00418,-1.8679505,0.86213136
1129,Wee1 Inhibitor,SIDM00549,1.582849,0.99898875
1130,PLX-4720,SIDM00211,2.947167666666666,3.2071583
1131,Gemcitabine,SIDM00448,-1.6780533333333334,1.0554464
1132,Dasatinib,SIDM00243,2.068633,0.87096184
1133,PD173074,SIDM00260,3.5865145,3.21974
1134,AZD4547,SIDM00420,2.350285,3.2565498
1135,WZ4003,SIDM00968,5.230845,4.2772603
1136,PD173074,SIDM00491,3.94686,2.7478516
1137,Foretinib,SIDM01120,0.698299,0.78212047
1138,WEHI-539,SIDM00491,3.212279,3.7585096
1139,AZD7762,SIDM00549,-0.2276739999999999,-1.9972111
1140,MK-2206,SIDM00114,5.338957,3.037237
1141,AZD8055,SIDM00680,-0.3321294999999999,-0.35003144
1142,Entinostat,SIDM00350,2.350987,2.3678296
1143,OTX015,SIDM01120,3.043492,3.2196722
1144,MIM1,SIDM00808,2.6824975,2.7876318
1145,Osimertinib,SIDM01140,1.726463,1.5227596
1146,Ibrutinib,SIDM00350,0.542399,2.9840455
1147,Camptothecin,SIDM00424,-3.07157,-2.7890418
1148,P22077,SIDM00260,6.272478,4.4662404
1149,ML323,SIDM00362,3.52729,3.8526108
1150,Alisertib,SIDM00875,3.216605,1.8081766
1151,BMS-345541,SIDM00968,3.187208,3.9457586
1152,Crizotinib,SIDM01007,0.649726,1.9866725
1153,Obatoclax Mesylate,SIDM00350,1.808583,0.77018434
1154,Dasatinib,SIDM00260,1.772519,-0.11832364
1155,Uprosertib,SIDM00808,2.173265,2.23339
1156,IWP-2,SIDM00549,2.350464,1.0633594
1157,AZD5363,SIDM00444,0.999002,3.5756052
1158,Ulixertinib,SIDM01140,2.6421015,3.010298
1159,MIM1,SIDM01259,2.483863,2.812035
1160,Buparlisib,SIDM00114,1.95579,2.583097
1161,Vinorelbine,SIDM00362,-6.145887999999999,-2.9486008
1162,Palbociclib,SIDM00424,2.908491,2.0804517
1163,Foretinib,SIDM00418,2.83187,0.52399975
1164,Dactolisib,SIDM00418,-1.5632449999999998,0.069186054
1165,Palbociclib,SIDM00875,2.671171,2.2620904
1166,Docetaxel,SIDM00393,-5.955978333333333,-4.039726
1167,AZ960,SIDM00444,2.025047,2.8720157
1168,Daporinad,SIDM00266,-7.516404,-5.0366178
1169,Olaparib,SIDM00935,4.365165666666667,4.0005703
1170,WIKI4,SIDM00266,4.913671,3.1723769
1171,WEHI-539,SIDM00211,0.668181,1.9908961
1172,AT13148,SIDM00680,4.141908,3.4306567
1173,PRT062607,SIDM00424,1.912264,2.6603596
1174,Epirubicin,SIDM00260,-0.073118,-0.11405578
1175,Ipatasertib,SIDM00362,1.419342,2.249082
1176,Ruxolitinib,SIDM00202,5.0928285,1.9339855
1177,AZD5582,SIDM00114,2.4672235,1.5770808
1178,Alisertib,SIDM00491,2.339418,1.3990871
1179,Talazoparib,SIDM00527,1.4991215,1.9878956
1180,Buparlisib,SIDM00491,0.716438,1.6814103
1181,Ruxolitinib,SIDM00448,4.726548,2.9349825
1182,BMS-345541,SIDM00260,3.5434345,3.5888321
1183,Pevonedistat,SIDM01149,-2.205483,-0.33553362
1184,Obatoclax Mesylate,SIDM00393,1.25767,1.1668642
1185,Paclitaxel,SIDM01120,-2.1084940000000003,0.2294169
1186,Cyclophosphamide,SIDM00420,5.074258,5.6430454
1187,Cisplatin,SIDM01259,1.097635666666667,1.7925189
1188,Palbociclib,SIDM00968,1.3030705,2.2991896
1189,Ibrutinib,SIDM00211,2.220158,4.1492763
1190,MK-1775,SIDM00935,-0.183389,-0.11443733
1191,PD0325901,SIDM00202,2.486594,2.8614616
1192,Entospletinib,SIDM00549,2.648343,2.804601
1193,GSK591,SIDM01120,4.879872,4.7800045
1194,Cediranib,SIDM00274,2.216829,2.5656178
1195,Nutlin-3a (-),SIDM01120,4.171792,5.2856836
1196,Pictilisib,SIDM00260,2.5138965,2.5941877
1197,MK-8776,SIDM00243,0.77857,4.0303335
1198,Linsitinib,SIDM00448,4.1822375,3.3002174
1199,Cisplatin,SIDM00781,3.083417666666667,2.860076
1200,MK-1775,SIDM00420,1.310168,0.5556205
1201,Paclitaxel,SIDM00243,-2.464152,0.053008124
1202,Talazoparib,SIDM01120,4.890073,3.182411
1203,VX-11e,SIDM00549,2.1185825,2.2749064
1204,Cisplatin,SIDM00424,1.970821333333333,2.2496383
1205,Pictilisib,SIDM00266,-0.3578739999999999,1.9571828
1206,Tamoxifen,SIDM00448,2.6395795,3.2244759
1207,EPZ5676,SIDM00343,6.304622,5.492724
1208,AZ960,SIDM00202,1.022206,2.0303247
1209,Cisplatin,SIDM00211,2.157464333333333,1.9159874
1210,GDC0810,SIDM00527,4.819908,4.8988743
1211,EPZ5676,SIDM00491,5.550333,4.4889855
1212,Dactolisib,SIDM00420,-2.797184,-1.2957991
1213,Paclitaxel,SIDM00418,1.432221,0.74695367
1214,LCL161,SIDM00243,3.331087,3.8763206
1215,Pictilisib,SIDM01120,0.0102219999999999,3.142917
1216,Lapatinib,SIDM00274,2.6166385,3.3132102
1217,Pictilisib,SIDM01007,-0.0444969999999999,2.2488916
1218,AZD7762,SIDM00420,-0.2383556666666666,-0.68720984
1219,Alpelisib,SIDM00549,4.229767,2.713339
1220,GSK591,SIDM01140,4.451343,4.5223236
1221,Palbociclib,SIDM00350,2.3817665,2.5890465
1222,Temozolomide,SIDM00875,5.920043,6.006106
1223,Ipatasertib,SIDM00418,5.897337,4.6174703
1224,Cytarabine,SIDM00527,0.0744119999999999,0.6344278
1225,Afatinib,SIDM00393,-4.125380666666667,1.8358408
1226,Afatinib,SIDM00968,2.2815856666666665,2.538445
1227,P22077,SIDM01120,2.680484,4.4226284
1228,Afatinib,SIDM00362,1.4372746666666665,1.8763839
1229,ML323,SIDM01007,3.394682,4.0081196
1230,Gefitinib,SIDM00362,1.2152895,1.9636445
1231,Cyclophosphamide,SIDM00680,5.800555,5.203697
1232,MN-64,SIDM00211,3.486898,4.470339
1233,Nutlin-3a (-),SIDM00202,3.560299,4.0562115
1234,Oxaliplatin,SIDM00362,1.9017815,2.2642615
1235,NVP-ADW742,SIDM00424,1.822773,2.7277153
1236,Afatinib,SIDM00114,1.658958666666667,2.2410765
1237,Trametinib,SIDM01259,2.3630225,1.059747
1238,Irinotecan,SIDM01259,1.154739,0.88407767
1239,CZC24832,SIDM00680,6.0217,5.010863
1240,Dinaciclib,SIDM01259,-1.965535,-3.7474866
1241,Palbociclib,SIDM00362,1.643791,1.9575535
1242,Paclitaxel,SIDM01133,-3.967073,1.3883404
1243,I-BET-762,SIDM01259,1.016981,2.9225528
1244,Irinotecan,SIDM00935,1.712038,2.9885447
1245,AZD8186,SIDM00875,2.7718405,2.3027446
1246,Osimertinib,SIDM01120,2.271433,2.4522974
1247,Venetoclax,SIDM00114,3.671431,3.7461288
1248,Vorinostat,SIDM00680,2.528801,3.8754106
1249,BIBR-1532,SIDM01133,3.795322,6.0877657
1250,Alpelisib,SIDM01140,2.054649,3.1941264
1251,Ipatasertib,SIDM00343,4.513925,3.1701145
1252,PFI3,SIDM00393,5.431994,5.6469045
1253,Osimertinib,SIDM01007,2.203841,1.7002314
1254,Docetaxel,SIDM01140,-6.244524999999999,-4.462295
1255,Savolitinib,SIDM00266,3.087914,1.6378849
1256,Alpelisib,SIDM00114,5.862296,4.158543
1257,WIKI4,SIDM01120,4.203615,4.6558414
1258,Navitoclax,SIDM00114,4.578787,2.9303482
1259,LY2109761,SIDM00781,8.3762,5.6261854
1260,Sabutoclax,SIDM00549,-0.94391,-1.4216198
1261,Wee1 Inhibitor,SIDM00680,2.2180945,1.6997097
1262,UMI-77,SIDM00211,2.101008,2.1139486
1263,Wee1 Inhibitor,SIDM00781,2.347255,2.5543537
1264,Ipatasertib,SIDM00491,3.654591,3.2727818
1265,AZ960,SIDM00350,3.754037,2.5597413
1266,Taselisib,SIDM01133,1.439817,3.4443169
1267,Nutlin-3a (-),SIDM00968,1.831612,4.806335
1268,PRT062607,SIDM00114,4.211613,4.634502
1269,Dactolisib,SIDM00343,-1.8385165,-1.711643
1270,Ulixertinib,SIDM01133,3.847072,4.199391
1271,Bortezomib,SIDM00968,-4.028293,-2.5724034
1272,WZ4003,SIDM00343,5.698697,3.9504983
1273,Fulvestrant,SIDM00350,3.3431956666666665,4.1088166
1274,Taselisib,SIDM00114,3.301416,3.3669603
1275,CZC24832,SIDM00393,4.803336,5.52438
1276,Sapitinib,SIDM00202,5.571367,4.8316274
1277,WIKI4,SIDM00343,4.994989,4.053413
1278,MN-64,SIDM00424,4.559285,4.381903
1279,Epirubicin,SIDM00350,0.657103,-0.08591278
1280,Temozolomide,SIDM00420,6.730851,6.738306
1281,Dinaciclib,SIDM00418,0.117488,-1.0462586
1282,Dactinomycin,SIDM00875,-5.369565,-1.8240823
1283,Camptothecin,SIDM00968,-2.787535,-2.4038694
1284,AZ960,SIDM00211,-0.318171,-0.1099616
1285,P22077,SIDM00875,1.90071,3.9562457
1286,Pictilisib,SIDM00527,1.4044489999999998,2.9053602
1287,VE-822,SIDM00350,5.043048,4.274916
1288,Sepantronium bromide,SIDM00350,-2.7881395,-3.0809803
1289,Erlotinib,SIDM00211,1.591719,2.5467875
1290,MK-1775,SIDM00114,2.030162,0.94942844
1291,Nilotinib,SIDM00260,3.7533215,2.6495626
1292,Crizotinib,SIDM00491,4.115281,2.169957
1293,XAV939,SIDM00350,2.0131705,3.178919
1294,RVX-208,SIDM00243,3.072048,5.4490666
1295,Savolitinib,SIDM00393,1.853124,3.4605615
1296,AZ6102,SIDM00393,2.586518,3.351287
1297,Dabrafenib,SIDM00935,3.5205855,3.138653
1298,LGK974,SIDM01149,3.36831,3.3531067
1299,Sorafenib,SIDM00968,2.49751,4.030817
1300,GSK1904529A,SIDM01140,2.5913555,3.2506483
1301,AZD5363,SIDM01149,2.039402,2.803132
1302,AGI-5198,SIDM00343,5.306658,5.059083
1303,ML323,SIDM01120,5.604266,5.0580072
1304,EPZ004777,SIDM00393,4.42399,4.802625
1305,Cediranib,SIDM01140,1.892399,1.9238642
1306,Oxaliplatin,SIDM00274,4.2731445,4.6003337
1307,MK-1775,SIDM00680,0.724519,-0.8356774
1308,Sepantronium bromide,SIDM00424,-5.2282915,-4.540732
1309,MK-8776,SIDM01149,1.865182,2.5643346
1310,WIKI4,SIDM00260,4.805794,3.7595236
1311,MK-2206,SIDM00935,1.6116495,1.7788187
1312,Nutlin-3a (-),SIDM00350,4.8556235,4.9628987
1313,BIBR-1532,SIDM00274,6.449009,5.960983
1314,I-BRD9,SIDM00260,4.280243,5.161509
1315,WIKI4,SIDM00362,2.773035,3.3195436
1316,Dactolisib,SIDM01133,-1.3346115,0.70596087
1317,EPZ5676,SIDM00362,4.044939,4.1782794
1318,I-BET-762,SIDM00114,5.0586035,4.5945334
1319,AZD3759,SIDM00362,1.800409,2.3033943
1320,MIM1,SIDM00418,3.4275640000000003,4.296282
1321,Olaparib,SIDM00350,3.1562533333333334,3.9664576
1322,Wnt-C59,SIDM00350,3.9961495,3.5284684
1323,ABT737,SIDM00420,2.72137,3.9334595
1324,BIBR-1532,SIDM00420,5.087894,5.808658
1325,Alisertib,SIDM01120,-0.90623,1.9841634
1326,AZD6738,SIDM00260,3.201702,2.4087074
1327,MK-1775,SIDM00444,0.069153,0.5578762
1328,Taselisib,SIDM00680,0.887682,2.1080096
1329,PCI-34051,SIDM00935,5.364157,4.618711
1330,Cytarabine,SIDM00491,0.9179005,0.1390537
1331,Sabutoclax,SIDM00491,-1.142106,-0.46489024
1332,SCH772984,SIDM00808,2.828354,4.039907
1333,Dactolisib,SIDM00808,-3.6616245,-2.0270536
1334,LGK974,SIDM01133,3.756093,4.49651
1335,PLX-4720,SIDM01007,3.376504333333333,3.5472271
1336,Dactinomycin,SIDM00243,-6.969569,0.19974823
1337,Cytarabine,SIDM00781,2.9315170000000004,0.5977206
1338,P22077,SIDM00350,6.056679,4.9982553
1339,Luminespib,SIDM00875,-2.506081,-3.4315083
1340,LY2109761,SIDM00350,4.796376,5.4287457
1341,GDC0810,SIDM00491,4.926163,3.9980361
1342,Sapitinib,SIDM01149,4.508272,4.6329975
1343,Linsitinib,SIDM01133,3.251939,3.927591
1344,Afuresertib,SIDM00935,0.736063,1.8090132
1345,Afuresertib,SIDM01140,1.128763,2.683828
1346,UMI-77,SIDM00935,3.81491,3.5597918
1347,Oxaliplatin,SIDM00549,1.6637855,0.9465032
1348,AZD6482,SIDM00875,3.3451163333333334,4.148474
1349,Entinostat,SIDM00968,1.652518,2.326472
1350,LCL161,SIDM00393,3.782164,3.7571385
1351,Dabrafenib,SIDM01133,5.110828,5.0876136
1352,Sepantronium bromide,SIDM00935,-2.443224,-3.416582
1353,MK-8776,SIDM00448,1.916307,2.4036434
1354,Irinotecan,SIDM00362,-0.528581,1.1788645
1355,Alisertib,SIDM00362,-3.506639,0.38412035
1356,VE-822,SIDM00420,3.637298,4.6088853
1357,LGK974,SIDM00243,3.4844635,3.7060323
1358,Oxaliplatin,SIDM00424,2.4648395,2.9593356
1359,VE821,SIDM00968,5.427199,5.3002167
1360,WZ4003,SIDM01007,2.202462,3.1810231
1361,LGK974,SIDM00211,2.6749775,2.8431756
1362,5-Fluorouracil,SIDM00420,5.362318999999999,4.5553546
1363,Gemcitabine,SIDM01259,-4.454941333333333,0.05112437
1364,Dactolisib,SIDM00527,-3.2807925,-1.7749988
1365,Leflunomide,SIDM00243,4.492376,5.5009127
1366,GSK2606414,SIDM00202,3.049893,3.7118547
1367,AZ6102,SIDM01149,0.883677,2.5227911
1368,Dabrafenib,SIDM00549,2.659987,2.6430948
1369,MIRA-1,SIDM00362,2.51738,3.3830059
1370,Osimertinib,SIDM01149,1.108236,1.6811646
1371,5-Fluorouracil,SIDM00424,2.474602,2.9880962
1372,CZC24832,SIDM00448,5.348503,4.2191763
1373,EPZ004777,SIDM00549,4.236767,3.2000296
1374,BMS-536924,SIDM00781,2.257988333333333,1.6074065
1375,Foretinib,SIDM00274,1.409214,0.66424286
1376,NVP-ADW742,SIDM00491,4.057896,3.1747172
1377,PD173074,SIDM00266,1.9767235,2.8371098
1378,Olaparib,SIDM00420,4.556912666666666,4.45639
1379,Uprosertib,SIDM00527,1.8775995,3.2124407
1380,Savolitinib,SIDM00362,0.603123,2.1953633
1381,Ruxolitinib,SIDM01259,4.998739,1.9338738
1382,Pictilisib,SIDM00680,1.606915,1.8901328
1383,VX-11e,SIDM00420,3.415014,3.218455
1384,NVP-ADW742,SIDM00114,4.152534,4.138659
1385,AZD4547,SIDM00424,1.9103416666666664,2.334973
1386,Cisplatin,SIDM00350,2.1359516666666667,2.8888016
1387,Camptothecin,SIDM00935,-3.43694,-1.7078524
1388,NVP-ADW742,SIDM00211,1.294778,2.4866545
1389,SCH772984,SIDM00781,2.610137,1.6174074
1390,BIBR-1532,SIDM00680,6.138179,4.7407885
1391,IWP-2,SIDM00424,0.935848,1.7781256
1392,Cediranib,SIDM00935,0.430774,2.13767
1393,EPZ004777,SIDM00448,5.52567,3.993249
1394,Sabutoclax,SIDM00424,-1.969042,-0.8572433
1395,Nilotinib,SIDM01259,1.9153525,0.5809606
1396,ABT737,SIDM00448,-0.822862,1.3339443
1397,SCH772984,SIDM00274,3.356504,3.8817027
1398,Olaparib,SIDM00491,3.9999646666666666,3.435661
1399,VX-11e,SIDM00448,3.6903215,2.854387
1400,AZD7762,SIDM00491,0.2489856666666667,-1.1612877
1401,PLX-4720,SIDM00491,5.081794333333334,3.2820241
1402,OTX015,SIDM00343,3.005645,2.5255473
1403,AT13148,SIDM00424,4.044206,2.8840463
1404,Navitoclax,SIDM00393,-0.7796945,2.5657027
1405,Entospletinib,SIDM00444,3.524477,4.681749
1406,AGI-5198,SIDM00114,5.933572,5.229925
1407,VE821,SIDM00875,0.834788,4.2635827
1408,BMS-536924,SIDM00211,0.0197773333333333,1.2661461
1409,GSK2606414,SIDM00393,2.592303,4.130365
1410,Pictilisib,SIDM00808,1.1843476666666666,2.2257683
1411,MIRA-1,SIDM00808,1.961036,3.9461412
1412,AGI-6780,SIDM00114,4.2681,3.8516977
1413,VE-822,SIDM00114,5.649237,4.311207
1414,GSK343,SIDM00343,4.981627,4.0492096
1415,GDC0810,SIDM00343,6.181135,4.367431
1416,AGI-6780,SIDM00211,1.725076,2.7743943
1417,Camptothecin,SIDM00350,0.74555,-1.2888607
1418,OTX015,SIDM00935,2.390329,2.294649
1419,LCL161,SIDM00274,3.8975825,3.957492
1420,Luminespib,SIDM01140,-4.202662,-3.4856236
1421,Tamoxifen,SIDM01120,3.3846455000000004,4.074579
1422,Savolitinib,SIDM00491,2.844838,2.534393
1423,LGK974,SIDM00266,3.168413,2.9047697
1424,AZD7762,SIDM00211,-2.385984333333333,-2.3163273
1425,CZC24832,SIDM00418,7.165694,6.221391
1426,GSK2578215A,SIDM00362,3.721534,1.757255
1427,PD0325901,SIDM00362,1.3429525,2.1908169
1428,Olaparib,SIDM00781,4.015338333333333,4.1163116
1429,VE-822,SIDM00549,2.052395,1.4174638
1430,Vinblastine,SIDM00343,-1.131185,3.1594832
1431,Bortezomib,SIDM00243,-5.8636265,-3.0018497
1432,Palbociclib,SIDM00781,4.0760105,2.2593014
1433,Vorinostat,SIDM00114,3.1782975,3.4502337
1434,EPZ5676,SIDM00266,5.10545,4.221219
1435,BIBR-1532,SIDM00202,5.43552,4.395218
1436,AZD3759,SIDM01007,1.91404,2.2300413
1437,OSI-027,SIDM00211,0.773955,1.3085339
1438,Trametinib,SIDM00444,2.0413515,-0.34771895
1439,BMS-345541,SIDM00527,3.022219,3.9125617
1440,Vinblastine,SIDM00420,-4.8437915,3.2701402
1441,Camptothecin,SIDM00274,-2.464242,-1.5075581
1442,BMS-345541,SIDM00781,3.3373155,3.709022
1443,Vinorelbine,SIDM01259,-4.635899,-3.619685
1444,Dinaciclib,SIDM01007,-3.444259,-3.7518961
1445,Irinotecan,SIDM01149,1.189167,1.3257565
1446,VE821,SIDM01007,2.347723,3.0904906
1447,Gemcitabine,SIDM01149,-3.8136116666666666,0.31886995
1448,Talazoparib,SIDM00444,4.097227500000001,3.219184
1449,Talazoparib,SIDM00448,3.325682,2.3529918
1450,Gemcitabine,SIDM00875,-6.014383333333334,0.4104399
1451,Nutlin-3a (-),SIDM01149,4.07791,4.20984
1452,Afuresertib,SIDM00444,0.119798,2.779518
1453,EPZ004777,SIDM00260,5.764227,4.9968348
1454,Niraparib,SIDM00211,1.157367,2.4587278
1455,OTX015,SIDM00491,2.07425,1.7541267
1456,Cytarabine,SIDM00968,-1.918302,0.8973932
1457,VE821,SIDM00491,5.628701,4.026505
1458,PD173074,SIDM00781,4.348196,3.5447338
1459,Erlotinib,SIDM00420,3.951235,3.7981372
1460,Wee1 Inhibitor,SIDM01149,1.1507485,1.722428
1461,MIRA-1,SIDM00211,3.672175,3.6985986
1462,Gemcitabine,SIDM00274,-1.327335,1.7803559
1463,Afatinib,SIDM00202,1.4872983333333334,2.3839486
1464,UMI-77,SIDM00350,2.906398,3.174874
1465,Afatinib,SIDM00935,-1.2102973333333331,0.18288083
1466,AZD3759,SIDM00211,2.390199,2.0595245
1467,ABT737,SIDM00243,3.119943,2.8539827
1468,Crizotinib,SIDM00424,2.2073495,2.0174584
1469,Tamoxifen,SIDM00202,3.883538,3.3039706
1470,5-Fluorouracil,SIDM01149,4.1645925,3.3691547
1471,AZD8186,SIDM00781,3.3924215,3.0318148
1472,MIRA-1,SIDM00549,1.965428,3.0705998
1473,IWP-2,SIDM00243,1.704059,3.2567112
1474,MIM1,SIDM00527,2.100617,4.042608
1475,Ulixertinib,SIDM00211,1.829482,1.5531532
1476,AZ960,SIDM00875,2.248622,1.7344178
1477,Navitoclax,SIDM00808,2.2726685,0.9147991
1478,Rapamycin,SIDM00260,-0.081681,-2.247977
1479,Uprosertib,SIDM01140,0.04885,2.9535964
1480,BMS-536924,SIDM00935,1.174083,0.8875561
1481,Sabutoclax,SIDM00420,1.236316,0.26667494
1482,LGK974,SIDM00444,2.9880500000000003,3.6760485
1483,MK-1775,SIDM01133,0.808727,1.1772872
1484,GSK2578215A,SIDM00211,4.40737,1.9066455
1485,PFI3,SIDM00808,3.765397,5.007733
1486,AGI-5198,SIDM00350,6.165671,4.8813405
1487,IWP-2,SIDM00968,3.811156,3.332782
1488,Entospletinib,SIDM01259,2.968148,3.3291938
1489,GSK2578215A,SIDM01140,3.890549,2.2039444
1490,I-BET-762,SIDM00393,3.589644,4.2780356
1491,Savolitinib,SIDM01133,2.548412,3.9314961
1492,AGI-5198,SIDM00549,3.286729,2.8947024
1493,Linsitinib,SIDM00393,5.71858,4.2097454
1494,AT13148,SIDM00781,3.967949,3.9085076
1495,OF-1,SIDM00935,5.203385,5.079512
1496,AZD4547,SIDM00968,2.406832333333333,2.7862978
1497,AGI-6780,SIDM00260,2.607295,3.7505696
1498,Lapatinib,SIDM01149,2.5955315,3.4088094
1499,BMS-536924,SIDM00808,1.4520123333333332,2.2134316
1500,Rapamycin,SIDM00274,-2.7522525,-2.0067425
1501,PCI-34051,SIDM00781,4.453614,4.759502
1502,Obatoclax Mesylate,SIDM00968,0.25835,0.96812594
1503,Bortezomib,SIDM00448,-5.369885,-3.9292467
1504,Olaparib,SIDM01140,2.6426745,3.835632
1505,Sorafenib,SIDM00243,1.0744415,4.089276
1506,Dasatinib,SIDM01140,-1.957086,-0.9388615
1507,Obatoclax Mesylate,SIDM00424,-1.720424,0.17367537
1508,NVP-ADW742,SIDM00243,1.680462,3.9922752
1509,AMG-319,SIDM00202,4.494223,4.50298
1510,Nilotinib,SIDM00274,4.306018,3.550481
1511,Daporinad,SIDM01149,-2.820161,-4.6620264
1512,Foretinib,SIDM00680,1.953369,-0.06664388
