,drug,cell_line,IC50,prediction
1023,Linsitinib,SIDM00569,3.244831,3.551282
1024,Dactinomycin,SIDM00145,-4.728787499999999,-1.5196286
1025,Foretinib,SIDM00482,0.3549544999999999,-1.1849182
1026,Uprosertib,SIDM01042,-1.3267259999999998,-0.36124682
1027,EPZ5676,SIDM01229,4.983727,5.313879
1028,AZ6102,SIDM01073,1.086114,2.6964316
1029,Ibrutinib,SIDM00377,5.985796,5.1589828
1030,Vorinostat,SIDM00233,-0.347754,-0.490904
1031,NVP-ADW742,SIDM00583,2.374483,4.348158
1032,Linsitinib,SIDM00218,5.056684,6.2808576
1033,LGK974,SIDM00445,3.3741965,3.397088
1034,WIKI4,SIDM01175,5.099276,4.6021905
1035,Ibrutinib,SIDM01006,2.706226,3.4959671
1036,Uprosertib,SIDM00377,2.4751060000000003,2.4509084
1037,Vinblastine,SIDM00541,-2.1922755,3.1327605
1038,Bortezomib,SIDM00885,-5.703477,-0.7941611
1039,OF-1,SIDM00056,5.661346,4.8522177
1040,NVP-ADW742,SIDM00967,3.173208,3.8922164
1041,Rapamycin,SIDM00251,-2.832727,-0.2725797
1042,Leflunomide,SIDM00540,4.474034,4.195032
1043,Talazoparib,SIDM00424,4.40501,1.5599467
1044,Wnt-C59,SIDM00444,2.861816,3.3611126
1045,Alisertib,SIDM00316,0.390534,2.1752515
1046,ABT737,SIDM00612,2.188238,3.7542057
1047,OTX015,SIDM00114,4.245138,3.3461502
1048,PD173074,SIDM00276,2.9302105000000003,3.2209096
1049,Obatoclax Mesylate,SIDM00783,-1.7207665,-0.1004042
1050,Cyclophosphamide,SIDM01132,4.856625,4.915856
1051,MK-8776,SIDM00381,5.440197,4.2734
1052,EPZ004777,SIDM00311,4.706369,4.9339085
1053,Sabutoclax,SIDM00285,-1.796747,-0.75161636
1054,Obatoclax Mesylate,SIDM00835,1.519908,1.7107191
1055,Epirubicin,SIDM00758,-2.371823,1.1142646
1056,I-BRD9,SIDM00289,4.487076,2.4264843
1057,AZ6102,SIDM00600,0.687125,3.2101846
1058,Gefitinib,SIDM00328,-0.3810665,2.0773237
1059,Temozolomide,SIDM00096,2.3997,3.3267684
1060,BMS-345541,SIDM00501,4.803264,3.8346677
1061,I-BET-762,SIDM00420,3.9790675,4.5858684
1062,RVX-208,SIDM00064,4.262646,4.902063
1063,GSK343,SIDM01155,4.4077475,4.538709
1064,Olaparib,SIDM00328,4.122553666666667,4.055469
1065,BIBR-1532,SIDM00224,4.623639,4.7407794
1066,BMS-345541,SIDM01155,5.408579,4.021256
1067,Rapamycin,SIDM00971,-0.781208,1.7942704
1068,Cediranib,SIDM00504,1.831863,1.701837
1069,AZD4547,SIDM01011,2.423795333333333,2.2423887
1070,BMS-536924,SIDM00591,1.745027,1.5246987
1071,Bortezomib,SIDM00732,-6.285679,-0.7659949
1072,Docetaxel,SIDM00258,-4.206275,-1.1422983
1073,Nutlin-3a (-),SIDM00448,1.65305,3.8940465
1074,MK-1775,SIDM00256,-1.110866,-1.1524605
1075,Linsitinib,SIDM00267,1.0482794999999998,3.1087947
1076,AGI-6780,SIDM00448,3.0904625,3.000312
1077,WIKI4,SIDM00267,2.915563,3.81223
1078,Dactinomycin,SIDM00393,-4.8323465,-2.3223264
1079,Rapamycin,SIDM00592,-1.476897,-2.65327
1080,Sorafenib,SIDM00781,4.037077,4.890734
1081,Venetoclax,SIDM00099,3.558976,4.583254
1082,Vinblastine,SIDM00967,-0.735041,2.988305
1083,AZD8186,SIDM00199,3.283026,2.806745
1084,Ipatasertib,SIDM00412,0.040607,1.8963698
1085,Crizotinib,SIDM00592,1.378363,1.656804
1086,Dabrafenib,SIDM01041,3.0304895,3.6702392
1087,UMI-77,SIDM00257,1.796282,2.5696964
1088,BIBR-1532,SIDM00841,6.336426,5.550288
1089,Taselisib,SIDM01102,1.459918,1.6885103
1090,PLX-4720,SIDM00569,3.371943,3.112568
1091,MN-64,SIDM00099,6.218535,6.2060604
1092,Linsitinib,SIDM00543,3.7049265,2.6374345
1093,Linsitinib,SIDM00905,3.896671,3.1659021
1094,AZD5363,SIDM00688,1.835119,2.406918
1095,EPZ004777,SIDM00379,5.244029,4.8612146
1096,Rapamycin,SIDM00234,-2.1323410000000003,-1.7250808
1097,Leflunomide,SIDM00196,5.413106,4.0854735
1098,AZD5363,SIDM01093,3.017025,3.5723782
1099,I-BET-762,SIDM00551,3.3506,3.6364884
1100,Afuresertib,SIDM00496,3.293629,3.3996048
1101,VE-822,SIDM00954,3.054517,3.614724
1102,EPZ004777,SIDM00976,4.478551,4.5170074
1103,PFI3,SIDM00896,3.880878,4.3542056
1104,Dactinomycin,SIDM00592,-4.399212,-2.9544106
1105,GSK1904529A,SIDM00388,2.104911,2.8781345
1106,Dactinomycin,SIDM00412,-5.8475775,-2.9484859
1107,BMS-754807,SIDM00527,1.2649295,2.5498703
1108,Cediranib,SIDM00962,1.257842,0.9605988
1109,MIRA-1,SIDM01174,7.359712,6.7592387
1110,5-Fluorouracil,SIDM00136,2.2793840000000003,3.4655786
1111,Uprosertib,SIDM00266,0.587281,1.9718105
1112,AGI-5198,SIDM01042,3.683287,3.988515
1113,Ulixertinib,SIDM00508,3.751994,4.084407
1114,AZD6738,SIDM00530,3.028618,2.7487874
1115,NVP-ADW742,SIDM01073,2.392009,3.2043176
1116,Niraparib,SIDM00793,5.281874,2.773797
1117,BIBR-1532,SIDM00417,5.143382,4.850212
1118,AT13148,SIDM00638,4.624559,3.7837853
1119,SB216763,SIDM00631,6.619669,4.721836
1120,Uprosertib,SIDM00677,1.2881335,2.4369557
1121,PRT062607,SIDM00781,3.863104,4.420598
1122,NVP-ADW742,SIDM00789,2.105754,3.255222
1123,AZD6738,SIDM00203,1.6967105,1.5295368
1124,Linsitinib,SIDM00203,-0.134826,2.6212733
1125,AZD4547,SIDM00064,2.033538,2.5059352
1126,Luminespib,SIDM00677,-3.3007535,-1.684141
1127,Erlotinib,SIDM00935,-1.049575,3.0567245
1128,Osimertinib,SIDM00377,4.055046,1.9588155
1129,Pevonedistat,SIDM01228,1.3820795,0.29205546
1130,Entospletinib,SIDM00242,1.86496,3.1117432
1131,Nilotinib,SIDM00324,3.230066,3.1979904
1132,PFI3,SIDM01259,5.451362,4.57888
1133,Alisertib,SIDM00732,1.8071255,3.151948
1134,EPZ004777,SIDM00863,5.470084,3.5399358
1135,AZD3759,SIDM00182,3.572534,2.6507025
1136,Paclitaxel,SIDM01179,-4.669636000000001,-2.3586721
1137,Dasatinib,SIDM00218,0.93446,4.1260767
1138,Sapitinib,SIDM01198,3.418521,3.3960586
1139,PD0325901,SIDM00262,2.0701145,1.9466676
1140,Dactolisib,SIDM00364,-2.485047,-1.3306162
1141,Dactolisib,SIDM00789,-3.4021185000000003,-0.9320799
1142,GSK1904529A,SIDM00520,4.3252495,3.9299219
1143,PD173074,SIDM00606,4.0848565,3.2876818
1144,Entospletinib,SIDM00810,3.680004,3.6426833
1145,I-BRD9,SIDM00783,3.852156,4.3821983
1146,Paclitaxel,SIDM00583,-3.194137,-2.1430538
1147,Sorafenib,SIDM00292,3.31385,5.6394467
1148,Pevonedistat,SIDM00244,-1.60673,-0.60920715
1149,Fulvestrant,SIDM00317,5.237336,5.105134
1150,AZD5582,SIDM00377,2.111326,2.627378
1151,Luminespib,SIDM01120,-1.535129,-1.9991106
1152,Dabrafenib,SIDM01122,4.789037,4.108088
1153,MIRA-1,SIDM01098,5.120082,4.641327
1154,Ipatasertib,SIDM00308,3.533151,2.970697
1155,Gefitinib,SIDM00549,1.9670215,2.1738825
1156,Cytarabine,SIDM00047,-0.8682225,0.39228666
1157,GSK343,SIDM00244,3.2483245,2.744685
1158,MK-2206,SIDM00900,1.4592035,1.6157454
1159,Talazoparib,SIDM00351,1.1196565,1.346666
1160,AZD7762,SIDM00732,-0.2284913333333333,-0.20332032
1161,Linsitinib,SIDM00104,3.155669,3.8281455
1162,P22077,SIDM00472,6.670591,5.153001
1163,LY2109761,SIDM00549,4.607602,3.5168376
1164,Lapatinib,SIDM00472,4.239589,3.5624728
1165,GDC0810,SIDM00951,4.173416,2.309386
1166,MK-1775,SIDM00100,3.631578,1.965117
1167,AT13148,SIDM00973,1.740232,3.6886153
1168,Alpelisib,SIDM00422,3.933538,3.7267015
1169,XAV939,SIDM00094,4.479881000000001,3.8301902
1170,AGI-6780,SIDM00584,3.5132075,3.4573462
1171,Gefitinib,SIDM00416,2.55396,1.8844715
1172,Cediranib,SIDM01102,1.762732,1.4477912
1173,AGI-6780,SIDM00562,2.7035355,2.6823711
1174,Paclitaxel,SIDM00082,-2.1858205,-0.96652806
1175,Cyclophosphamide,SIDM00292,6.996359,5.791183
1176,Gefitinib,SIDM00885,2.505455,2.4327054
1177,Ruxolitinib,SIDM00948,3.9764215,3.9776845
1178,Leflunomide,SIDM00935,4.435301,3.7030792
1179,Cisplatin,SIDM00632,2.054250666666667,0.13772629
1180,Afatinib,SIDM00308,1.3551503333333332,0.091485426
1181,Luminespib,SIDM00668,-3.679699,-3.5934367
1182,Venetoclax,SIDM01098,0.598713,1.020025
1183,UMI-77,SIDM00550,2.10375,2.7275987
1184,OTX015,SIDM00535,4.016348,2.288848
1185,BMS-345541,SIDM00975,3.877933,4.170431
1186,Pevonedistat,SIDM00508,-0.8188105,1.1422635
1187,Ulixertinib,SIDM00427,2.023811,2.970509
1188,Entinostat,SIDM00969,2.997391,1.2984916
1189,Bortezomib,SIDM00367,-5.083932,-1.3406292
1190,Cediranib,SIDM01120,2.550768,2.9373012
1191,WEHI-539,SIDM00948,4.211434,3.3219557
1192,MIM1,SIDM00688,2.955776,2.847291
1193,Wnt-C59,SIDM00561,2.3716855,3.0447063
1194,LCL161,SIDM00520,5.1872365,4.295403
1195,AZD4547,SIDM00973,2.813719666666666,2.4155731
1196,Buparlisib,SIDM01149,-0.172678,0.800081
1197,Lapatinib,SIDM01011,2.374717,1.530531
1198,Dactolisib,SIDM01098,-1.3637425,-0.665452
1199,LCL161,SIDM00411,5.0159655,5.210145
1200,AZ960,SIDM00417,0.854269,2.3307924
1201,EPZ004777,SIDM00241,4.441506,1.9525244
1202,VE-822,SIDM00377,4.752674,4.5765166
1203,AZD4547,SIDM00953,2.295054,1.9762961
1204,SB216763,SIDM01197,5.4758945,5.8960524
1205,Dactinomycin,SIDM01095,-4.274822,-1.3029256
1206,Cisplatin,SIDM00277,1.519456666666667,-0.6681222
1207,Cisplatin,SIDM00287,2.0683236666666667,0.5389886
1208,Luminespib,SIDM00813,-4.562679,-3.9072442
1209,GSK2606414,SIDM00389,3.097963,1.8536276
1210,Sorafenib,SIDM00113,4.563835,5.871601
1211,AZD5582,SIDM00970,2.713118,1.8195375
1212,AZD8186,SIDM00864,3.497059,2.0522912
1213,GDC0810,SIDM01007,4.477329,2.5180643
1214,GSK1904529A,SIDM00576,2.303403,3.0632277
1215,UMI-77,SIDM01206,2.665899,2.429135
1216,5-Fluorouracil,SIDM00501,4.502115,4.363955
1217,GSK343,SIDM00420,3.6063475,4.3494716
1218,Talazoparib,SIDM00211,1.9760485,-0.1655555
1219,Docetaxel,SIDM00544,-3.334895,0.2821019
1220,AZD7762,SIDM00680,0.620985,0.6117197
1221,MIM1,SIDM00968,3.0935575,3.9000473
1222,OTX015,SIDM00111,2.716785,2.3895154
1223,Afuresertib,SIDM00889,-0.178975,2.243495
1224,Talazoparib,SIDM00835,5.5814475,3.9951684
1225,I-BET-762,SIDM00971,5.106234499999999,4.9463506
1226,XAV939,SIDM00244,4.58002,2.83892
1227,Docetaxel,SIDM01073,-5.269921666666666,-0.85750425
1228,I-BRD9,SIDM00196,3.256656,3.8511071
1229,BIBR-1532,SIDM00346,4.532062,3.5961251
1230,PD173074,SIDM01006,2.9795285,2.6857016
1231,Talazoparib,SIDM00599,0.5542615,1.0929493
1232,I-BET-762,SIDM00375,4.309375,4.8933387
1233,Crizotinib,SIDM00612,0.467199,3.7404828
1234,AZD8186,SIDM00543,3.5005975,2.8942833
1235,GDC0810,SIDM00789,4.963052,3.8664117
1236,Dactolisib,SIDM01229,-1.7846354999999998,0.2804281
1237,Afatinib,SIDM01247,1.75761,1.2030405
1238,VE821,SIDM01220,2.339457,4.8114605
1239,PRT062607,SIDM00111,3.8698,4.2289667
1240,PRT062607,SIDM00496,3.292159,3.468207
1241,Daporinad,SIDM00835,-1.2465229999999998,0.17587815
1242,Lapatinib,SIDM00257,2.431731,2.6229646
1243,Entinostat,SIDM00411,5.37336,3.4737027
1244,MK-1775,SIDM00346,-0.899579,-0.81240547
1245,MIM1,SIDM00501,3.3993765,3.9692988
1246,AGI-5198,SIDM00261,3.752375,4.54242
1247,Foretinib,SIDM00543,1.2218605,0.4614283
1248,Nutlin-3a (-),SIDM01174,5.8222085,5.7780986
1249,MIM1,SIDM01168,5.6353305,4.7407966
1250,Epirubicin,SIDM00394,-2.636646,-0.703053
1251,Afatinib,SIDM00537,1.604342333333333,1.1337639
1252,Obatoclax Mesylate,SIDM00118,-1.588229,-0.015018001
1253,Foretinib,SIDM00064,0.832375,0.28127044
1254,PFI3,SIDM00202,5.635291,5.1943183
1255,Luminespib,SIDM00834,0.263034,-0.31817988
1256,Rapamycin,SIDM00332,0.6818569999999999,-0.028031826
1257,EPZ5676,SIDM00193,5.379844,5.3055463
1258,Fulvestrant,SIDM00211,2.541395666666667,1.8782493
1259,BMS-536924,SIDM01174,3.326898,2.9497337
1260,Lapatinib,SIDM00277,2.653174,-0.2697195
1261,Linsitinib,SIDM00420,2.6239365,3.5982702
1262,Navitoclax,SIDM00971,4.8669945,4.2949357
1263,Docetaxel,SIDM00121,-5.267139666666666,-1.8450223
1264,WEHI-539,SIDM00289,2.281385,2.4110634
1265,I-BRD9,SIDM00540,4.149561,4.419827
1266,Afuresertib,SIDM00659,2.483844,3.4243917
1267,Pictilisib,SIDM00251,2.2003436666666665,3.2876027
1268,Savolitinib,SIDM00444,3.461424,2.5311873
1269,Trametinib,SIDM00202,2.2497255,2.0703044
1270,PRT062607,SIDM00193,3.099254,4.120684
1271,AGI-6780,SIDM00445,3.153453,2.5828626
1272,Cisplatin,SIDM01122,3.892718666666666,2.8012037
1273,Trametinib,SIDM01093,1.1618025,0.9249041
1274,Cediranib,SIDM00045,-1.903199,0.73906016
1275,AZ960,SIDM00783,0.273473,1.6240819
1276,Obatoclax Mesylate,SIDM00180,-0.1523095,0.007942773
1277,Vinblastine,SIDM00472,-3.6665285,3.9596896
1278,AZD8055,SIDM00332,-0.685108,0.46796358
1279,VE821,SIDM00384,0.842094,2.2210908
1280,AZD4547,SIDM01097,1.9518165,2.0259871
1281,Wee1 Inhibitor,SIDM00258,2.214033,1.8951688
1282,AZ6102,SIDM00258,2.339172,2.326656
1283,GSK343,SIDM00291,2.5919905,3.4575968
1284,LGK974,SIDM00688,2.976239,2.996534
1285,Leflunomide,SIDM00438,3.435436,3.9846487
1286,Sapitinib,SIDM00781,3.200519,4.77384
1287,I-BET-762,SIDM01251,2.4080505,2.6795526
1288,Tamoxifen,SIDM00954,3.2382845,3.8021212
1289,OTX015,SIDM00234,0.360964,0.45393196
1290,GSK343,SIDM00324,3.6456645,3.0660172
1291,NU7441,SIDM00562,2.3264205,3.1236753
1292,Alpelisib,SIDM00350,2.315437,2.7669353
1293,GSK2606414,SIDM00214,4.196162,3.4235632
1294,BIBR-1532,SIDM00719,6.794725,6.238687
1295,Epirubicin,SIDM00261,-3.884057,-2.5324187
1296,AGI-5198,SIDM00393,5.149905,4.740578
1297,Erlotinib,SIDM00407,1.958874,1.4771999
1298,Paclitaxel,SIDM00846,-3.275089,-2.1812491
1299,Niraparib,SIDM01011,2.151284,2.1437905
1300,PD0325901,SIDM00276,2.016586,0.68987286
1301,LGK974,SIDM00328,3.871314,3.3454194
1302,Luminespib,SIDM01133,-2.586246,-1.2796545
1303,BMS-536924,SIDM00826,-0.2650375,1.002047
1304,AGI-6780,SIDM00346,2.046017,2.296899
1305,EPZ004777,SIDM00384,4.693081,3.347526
1306,MK-8776,SIDM01146,3.634168,3.7635655
1307,LCL161,SIDM01120,3.8731745,3.6563027
1308,MIRA-1,SIDM01159,5.531075,5.7419825
1309,AZD6738,SIDM00501,1.832262,2.2755404
1310,Rapamycin,SIDM00393,-2.518807,-1.6872596
1311,Tamoxifen,SIDM00384,2.914451,2.9510622
1312,VE821,SIDM00958,1.842939,1.8542335
1313,WIKI4,SIDM01019,2.030332,3.239153
1314,Gemcitabine,SIDM00096,-5.042252,-0.38124743
1315,AGI-6780,SIDM00100,3.726272,4.0834875
1316,Sorafenib,SIDM00917,1.3384325,2.174428
1317,Ibrutinib,SIDM00367,3.904583,4.396526
1318,Dinaciclib,SIDM01155,-1.651406,-1.8752493
1319,AZD4547,SIDM00544,1.9403846666666664,2.106843
1320,Cytarabine,SIDM01163,2.747774,1.7809045
1321,Epirubicin,SIDM00623,-1.719994,-0.56729615
1322,Wee1 Inhibitor,SIDM00835,3.478132,3.9150245
1323,LCL161,SIDM00592,3.693509,2.8113375
1324,PRT062607,SIDM01011,1.340091,1.7846304
1325,Docetaxel,SIDM00274,-2.129110333333333,0.15039206
1326,Ruxolitinib,SIDM00310,4.95317,4.959432
1327,5-Fluorouracil,SIDM00808,2.0997820000000003,1.6898975
1328,Wnt-C59,SIDM00230,3.3973645,2.7403007
1329,Palbociclib,SIDM01073,2.1725045,2.0286539
1330,PLX-4720,SIDM00256,4.409821,3.350898
1331,Epirubicin,SIDM01098,-0.649839,-1.1114095
1332,EPZ004777,SIDM00489,5.58399,4.3920584
1333,MK-2206,SIDM00504,2.08362,2.7732975
1334,AGI-6780,SIDM00104,3.350547,3.809874
1335,GSK343,SIDM00292,4.724088500000001,5.313542
1336,Dasatinib,SIDM00592,-1.49985,-1.6732962
1337,Cediranib,SIDM01259,0.743141,1.1432697
1338,Sepantronium bromide,SIDM00549,-5.747384,-4.4610133
1339,Ribociclib,SIDM00875,3.922469,2.7601357
1340,PLX-4720,SIDM00534,4.886645333333333,4.0378733
1341,AMG-319,SIDM00951,3.324228,2.078216
1342,Buparlisib,SIDM01019,0.237293,1.0207598
1343,ABT737,SIDM00964,3.260259,1.9773415
1344,GDC0810,SIDM01251,3.894073,3.2306745
1345,Entospletinib,SIDM00193,4.07804,4.528376
1346,Foretinib,SIDM00923,0.0499975,0.25556272
1347,Savolitinib,SIDM00202,3.327403,2.4419842
1348,Oxaliplatin,SIDM01019,3.3395265,1.9417061
1349,Vinblastine,SIDM01187,-1.463222,3.3240952
1350,GSK343,SIDM00539,4.304455,3.797895
1351,OSI-027,SIDM00917,0.013435,1.9918994
1352,RVX-208,SIDM01159,6.135582,4.9135547
1353,LCL161,SIDM00195,4.746793500000001,4.3635354
1354,AZD6738,SIDM00418,4.168200000000001,3.1160557
1355,Ipatasertib,SIDM00201,2.005859,3.2759671
1356,Palbociclib,SIDM00496,1.119401,2.1421227
1357,Gemcitabine,SIDM00541,0.189006,3.302054
1358,Bortezomib,SIDM00792,-3.847705,-0.81589377
1359,Afatinib,SIDM00885,2.3297326666666667,1.8824121
1360,Pictilisib,SIDM00758,1.7755850000000002,2.7829516
1361,UMI-77,SIDM00411,2.908786,4.2369766
1362,Sorafenib,SIDM01159,2.3290425,4.2367373
1363,Talazoparib,SIDM00262,2.9490385,2.43106
1364,Entinostat,SIDM00091,1.485362,2.7210782
1365,Entospletinib,SIDM00259,3.230222,3.845016
1366,Ulixertinib,SIDM01161,1.7152310000000002,3.2167487
1367,Alpelisib,SIDM01090,2.855619,3.3223348
1368,Entinostat,SIDM00094,6.075864,2.775477
1369,Camptothecin,SIDM00528,-0.997556,-1.3515878
1370,Navitoclax,SIDM01149,-2.9103450000000004,0.38527438
1371,AZD5582,SIDM00211,-3.1455265,0.41450968
1372,AMG-319,SIDM00638,5.255972,4.2938585
1373,VE-822,SIDM00971,6.185069,5.0844436
1374,Bortezomib,SIDM00384,-5.383239,-2.1576777
1375,Afuresertib,SIDM00267,1.358635,2.8036852
1376,AZD3759,SIDM00969,2.228338,2.4915571
1377,Entinostat,SIDM00256,-0.443219,0.72563386
1378,Sabutoclax,SIDM01122,-0.61516,0.22663887
1379,GSK343,SIDM01140,2.4648475000000003,2.8045425
1380,Ipatasertib,SIDM00885,3.469112,3.2108932
1381,Sapitinib,SIDM01132,4.500778,4.1027317
1382,Uprosertib,SIDM00721,2.524215,4.12862
1383,PLX-4720,SIDM00863,3.925509666666666,3.3723888
1384,I-BRD9,SIDM00137,5.721216,5.04604
1385,Savolitinib,SIDM00201,1.981227,1.9874088
1386,PD0325901,SIDM01228,0.1345459999999998,0.73563385
1387,Entospletinib,SIDM00472,4.686899,5.010744
1388,AZD3759,SIDM01228,2.326636,2.834488
1389,Sapitinib,SIDM01114,5.086905,4.59656
1390,Camptothecin,SIDM00875,-3.199791,-3.4066215
1391,Entospletinib,SIDM00561,0.687235,2.7063353
1392,LY2109761,SIDM00098,5.31749,5.2407165
1393,Navitoclax,SIDM00181,1.846386,3.3960125
1394,Savolitinib,SIDM00203,2.795016,3.1676774
1395,LY2109761,SIDM00813,5.249819,3.3264375
1396,Taselisib,SIDM00498,0.55147,2.301765
1397,SB505124,SIDM00193,3.220117,4.147306
1398,Ibrutinib,SIDM00699,6.125488,5.4117866
1399,Dabrafenib,SIDM01237,5.065157,5.1892514
1400,MK-2206,SIDM00444,2.0257315,2.2504678
1401,Gemcitabine,SIDM00100,-0.7432553333333334,5.0389094
1402,CZC24832,SIDM01168,6.577875,6.1722026
1403,Camptothecin,SIDM00540,-2.247137,-3.1321352
1404,Dactolisib,SIDM00680,-2.334833,-0.18585837
1405,Sorafenib,SIDM00530,2.864426,4.0006027
1406,OF-1,SIDM00627,3.718312,4.399159
1407,Wee1 Inhibitor,SIDM00412,0.5830395,0.9832125
1408,GSK1904529A,SIDM00308,3.067488,2.8314123
1409,GSK591,SIDM00099,6.292592,5.6836295
1410,AZ960,SIDM00842,2.788211,1.5420436
1411,WZ4003,SIDM00846,4.049489,4.0614777
1412,Savolitinib,SIDM01175,4.709741,5.096952
1413,PCI-34051,SIDM00491,5.417448,4.976569
1414,MIRA-1,SIDM00233,4.595372,3.2248383
1415,VE821,SIDM00258,5.559764,3.4138653
1416,AZD6738,SIDM00198,1.568945,1.5469273
1417,Fulvestrant,SIDM00542,4.724139999999999,3.6180263
1418,LY2109761,SIDM00310,6.399552,5.289699
1419,Afatinib,SIDM00466,3.925546333333333,4.657294
1420,ABT737,SIDM00267,0.443659,1.7075038
1421,MN-64,SIDM00364,3.123668,3.803401
1422,PLX-4720,SIDM00196,3.800024,3.645587
1423,Niraparib,SIDM00371,3.823285,5.0681357
1424,Uprosertib,SIDM01248,4.715596,2.9584954
1425,NVP-ADW742,SIDM00584,2.273542,4.996575
1426,Cytarabine,SIDM00606,1.0561265,1.5527176
1427,LCL161,SIDM01097,4.2445725,3.7079985
1428,PLX-4720,SIDM00328,4.951831333333334,3.4752555
1429,NVP-ADW742,SIDM00103,1.802223,4.8935246
1430,AZD4547,SIDM00379,2.9247023333333337,2.4525983
1431,Savolitinib,SIDM00242,1.224342,2.508564
1432,GSK2606414,SIDM00864,3.60453,3.0571818
1433,AMG-319,SIDM00541,6.329683,5.495011
1434,Cisplatin,SIDM00817,0.980518,1.5547022
1435,MK-1775,SIDM00846,-0.109554,0.47787794
1436,I-BRD9,SIDM00154,4.352484,4.03696
1437,Sapitinib,SIDM00917,3.666546,3.3640327
1438,Epirubicin,SIDM00576,-2.525488,-2.6359408
1439,Niraparib,SIDM00542,5.20168,5.0485168
1440,XAV939,SIDM01175,5.7588265,5.2227645
1441,Linsitinib,SIDM00259,0.0769185,2.5798092
1442,Gemcitabine,SIDM00544,-2.4640383333333333,3.0304773
1443,Wnt-C59,SIDM00953,2.9139035,2.9014769
1444,LGK974,SIDM00099,5.319741,5.1417437
1445,PFI3,SIDM00444,5.735046,5.725405
1446,Dabrafenib,SIDM00472,4.913167,4.7465496
1447,AZD7762,SIDM00427,-1.609087,-0.44559816
1448,Ibrutinib,SIDM00371,7.190049,5.3382716
1449,LY2109761,SIDM00441,4.605039,2.6189988
1450,PCI-34051,SIDM00445,5.641023,4.1238914
1451,Nutlin-3a (-),SIDM00793,4.254246,4.1564417
1452,PRT062607,SIDM00416,1.320416,1.5107993
1453,Fulvestrant,SIDM00045,2.0129015,1.9740483
1454,Rapamycin,SIDM01237,0.900908,1.0560247
1455,Ulixertinib,SIDM00813,1.823994,2.8214178
1456,MIM1,SIDM01149,2.825627,2.4860754
1457,Nutlin-3a (-),SIDM00612,6.195859,5.5190067
1458,Sabutoclax,SIDM00129,-0.94836,-1.8582181
1459,Crizotinib,SIDM00316,2.950687,2.832024
1460,CZC24832,SIDM00180,4.632971,4.749068
1461,AZD6738,SIDM00539,2.4019615,2.7498803
1462,PD173074,SIDM00441,2.0700175,2.0783775
1463,XAV939,SIDM00538,4.9685525,3.6636207
1464,Ruxolitinib,SIDM00047,4.033474,3.9357016
1465,MK-1775,SIDM00198,0.902423,-0.20272726
1466,Foretinib,SIDM00218,1.622392,3.0270956
1467,Nutlin-3a (-),SIDM00808,3.54983,2.857917
1468,UMI-77,SIDM01140,2.600451,2.3532383
1469,BMS-536924,SIDM01237,3.2641685,2.2428143
1470,AZ960,SIDM00328,2.925883,2.2172496
1471,Entinostat,SIDM00362,0.4635539999999999,-0.18681172
1472,Foretinib,SIDM00077,0.568789,-0.08566174
1473,PD0325901,SIDM01126,2.1551995,2.717362
1474,Afatinib,SIDM00535,3.510892,2.5249205
1475,Oxaliplatin,SIDM01233,3.639759,5.13218
1476,Pictilisib,SIDM00699,2.255247,3.6333647
1477,Vorinostat,SIDM00864,1.626776,1.142496
1478,AGI-5198,SIDM00371,4.51695,5.694709
1479,Vinblastine,SIDM01228,-4.27006,2.407014
1480,IWP-2,SIDM01155,3.939383,3.2103639
1481,MIM1,SIDM00584,4.1975155,3.8647165
1482,Navitoclax,SIDM00842,2.416949,0.90817297
1483,GSK343,SIDM00444,3.344987,3.6824422
1484,Paclitaxel,SIDM00251,-3.965429,-1.9623698
1485,VX-11e,SIDM00320,4.070767,4.428203
1486,MK-1775,SIDM00350,1.797601,-0.06620085
1487,AZD7762,SIDM00174,-0.8093933333333334,-0.5559968
1488,Nilotinib,SIDM00316,3.0616255,3.869361
1489,XAV939,SIDM00374,4.0330975,3.0943398
1490,Dabrafenib,SIDM00114,5.192356,4.923262
1491,Palbociclib,SIDM00256,0.202057,2.2779531
1492,WZ4003,SIDM00311,3.908809,4.127667
1493,Leflunomide,SIDM00230,4.593654,3.7188354
1494,Bortezomib,SIDM00216,-4.141539,-2.1005933
1495,Osimertinib,SIDM00958,1.78497,0.47035658
1496,AT13148,SIDM00732,2.179452,4.3072386
1497,IWP-2,SIDM00859,1.90864,1.1774765
1498,Crizotinib,SIDM00418,4.127589,4.401013
1499,Palbociclib,SIDM00181,4.2443745,2.6676686
1500,Entinostat,SIDM00621,2.792776,1.4217042
1501,Alpelisib,SIDM00677,3.180765,2.4417434
1502,GDC0810,SIDM00549,3.581353,3.183784
1503,Taselisib,SIDM00174,-1.649497,1.300757
1504,Rapamycin,SIDM01229,-1.1701755,-0.15362945
1505,Crizotinib,SIDM00114,5.035761,4.282477
1506,CZC24832,SIDM00487,5.355997,4.404116
1507,LY2109761,SIDM00023,4.89656,5.8530893
1508,Luminespib,SIDM00362,-3.9114575,-3.6870985
1509,Luminespib,SIDM00182,2.3669255,-2.721674
1510,MK-1775,SIDM00045,-0.876499,-1.3008982
1511,OTX015,SIDM01183,3.871606,3.1740043
1512,Venetoclax,SIDM00841,4.189068,2.59342
1513,Osimertinib,SIDM00113,2.178145,2.5756755
1514,GSK2606414,SIDM00241,2.590943,1.3760606
1515,5-Fluorouracil,SIDM00285,1.958551,2.6006992
