,drug,cell_line,IC50,prediction
2046,MK-2206,SIDM00292,4.667445,6.102008
2047,Cyclophosphamide,SIDM00371,5.993231,4.983841
2048,Afuresertib,SIDM00679,3.348484,3.6750562
2049,Cyclophosphamide,SIDM00808,4.098645,2.5984156
2050,MK-2206,SIDM00953,1.615131,3.79525
2051,Ulixertinib,SIDM00550,2.9005225,2.8737385
2052,Cyclophosphamide,SIDM01073,4.647808,2.8773205
2053,Ulixertinib,SIDM00969,3.2119415,2.388648
2054,Trametinib,SIDM00971,4.5672195,4.15164
2055,Dasatinib,SIDM01206,2.0095455,2.380742
2056,Erlotinib,SIDM00277,2.010689,-2.8402667
2057,PFI3,SIDM00308,5.006658,2.755768
2058,PFI3,SIDM00579,5.257304,2.6153243
2059,Ulixertinib,SIDM00326,3.1335175,1.9564865
2060,MK-2206,SIDM00393,0.7747745,2.520851
2061,GSK591,SIDM00930,3.481451,2.6808634
2062,ABT737,SIDM01120,-1.628406,1.613965
2063,PD0325901,SIDM00550,1.792133,2.3284485
2064,Erlotinib,SIDM01095,1.672885,-1.672559
2065,PRT062607,SIDM00091,2.26668,2.9857912
2066,MK-2206,SIDM00417,3.751413,4.47907
2067,PD0325901,SIDM00422,1.5798555,-0.7403815
2068,Cyclophosphamide,SIDM00976,5.543706,4.2335987
2069,GSK591,SIDM01093,4.815443,3.7724361
2070,PFI3,SIDM00389,3.062526,1.8999984
2071,ABT737,SIDM00781,4.21858,2.8022192
2072,MK-2206,SIDM00176,2.2301895,4.421176
2073,PFI3,SIDM00263,5.506625,3.0989478
2074,Dasatinib,SIDM00328,0.248946,1.8277278
2075,Afuresertib,SIDM01163,3.873195,4.4575725
2076,GSK591,SIDM00196,2.857392,0.29129094
2077,GSK591,SIDM00416,2.51435,0.45637333
2078,Erlotinib,SIDM00896,2.949278,-2.1826994
2079,Erlotinib,SIDM01011,2.844426,-2.1536644
2080,PD0325901,SIDM01168,-2.3644835,2.6608846
2081,Ulixertinib,SIDM00444,1.600139,1.7287087
2082,GSK591,SIDM00953,4.137514,0.9340924
2083,PFI3,SIDM00056,5.323892,3.5458632
2084,PFI3,SIDM00243,4.051317,2.3994482
2085,Trametinib,SIDM00792,1.554828,2.7577624
2086,PD0325901,SIDM00326,-0.3610349999999999,0.78651315
2087,Talazoparib,SIDM00875,2.830617,1.6090466
2088,Talazoparib,SIDM00929,3.5261285,3.5224068
2089,GSK591,SIDM00789,4.303087,1.8113432
2090,PFI3,SIDM00101,6.54682,5.487879
2091,ABT737,SIDM00584,3.337057,2.7122695
2092,Dasatinib,SIDM01093,2.383898,3.2614195
2093,Ulixertinib,SIDM00974,0.2707805,2.7032282
2094,Erlotinib,SIDM00202,3.9904995,-1.1743264
2095,Cyclophosphamide,SIDM00935,5.31214,4.0647154
2096,Dasatinib,SIDM00292,3.933574,4.190645
2097,PRT062607,SIDM01122,5.43941,3.3005106
2098,GSK591,SIDM00496,3.820391,2.6764665
2099,Talazoparib,SIDM00375,3.18483,2.6612422
2100,Erlotinib,SIDM00042,6.080511,-0.48092115
2101,Cyclophosphamide,SIDM00540,5.511025,4.57222
2102,MK-2206,SIDM00277,1.294944,1.3115528
2103,ABT737,SIDM00264,0.974152,2.6552558
2104,PFI3,SIDM00935,5.035626,3.6115131
2105,PD0325901,SIDM00099,0.6606054999999997,4.1595445
2106,PD0325901,SIDM00100,1.348313,3.619086
2107,Erlotinib,SIDM00841,4.988438,0.14963597
2108,Dasatinib,SIDM01205,2.111395,1.3637495
2109,Talazoparib,SIDM00535,2.670806,3.0449216
2110,Dasatinib,SIDM01146,2.3600035,2.2933304
2111,Talazoparib,SIDM00234,-0.438799,2.2583334
2112,Talazoparib,SIDM00627,3.4231105,2.0952952
2113,Talazoparib,SIDM00225,0.6091934999999999,2.6776047
2114,PRT062607,SIDM01092,2.268338,2.2599895
2115,Dasatinib,SIDM01159,-0.8168639999999999,2.8364367
2116,Afuresertib,SIDM00569,3.401778,3.123321
2117,Osimertinib,SIDM00274,1.456034,4.183673
2118,Trametinib,SIDM01149,2.095915,1.3306308
2119,Erlotinib,SIDM00537,2.731333,-1.5914881
2120,PFI3,SIDM00098,6.204339,4.403656
2121,Cyclophosphamide,SIDM00102,6.99188,5.1358004
2122,Erlotinib,SIDM00377,5.045416,-0.7597175
2123,Trametinib,SIDM00517,-3.782117,2.324749
2124,MK-2206,SIDM00498,1.6087065,4.6648455
2125,Afuresertib,SIDM00201,0.813098,2.5717483
2126,ABT737,SIDM00808,1.041556,1.4245784
2127,MK-2206,SIDM01093,2.421031,4.5865736
2128,Cyclophosphamide,SIDM00688,4.10331,2.1558907
2129,GSK591,SIDM00917,3.907602,-0.20717861
2130,Osimertinib,SIDM01093,1.750734,4.537553
2131,GSK591,SIDM00044,5.1224,2.7104576
2132,Afuresertib,SIDM00864,2.730945,3.279187
2133,PRT062607,SIDM00539,5.332678,2.5298126
2134,Erlotinib,SIDM00137,4.805607,-0.2661025
2135,Ulixertinib,SIDM00489,1.767175,1.6609434
2136,Talazoparib,SIDM00137,2.6173405,2.7959228
2137,GSK591,SIDM00896,3.915098,-0.35700178
2138,MK-2206,SIDM00201,1.4372185,3.6048129
2139,Talazoparib,SIDM00064,4.011069,3.3389075
2140,PFI3,SIDM00274,5.213026,4.3720646
2141,Ulixertinib,SIDM00261,2.1051815,1.4389421
2142,PRT062607,SIDM00612,4.332739,2.8466427
2143,Cyclophosphamide,SIDM00445,5.633371,4.040986
2144,PD0325901,SIDM00532,1.3225289999999998,1.5864019
2145,Trametinib,SIDM01175,0.558504,5.529028
2146,Cyclophosphamide,SIDM00393,5.603821,4.293639
2147,Ulixertinib,SIDM01146,2.2608745,2.7273376
2148,Ulixertinib,SIDM00227,3.0270735,3.4683483
2149,Erlotinib,SIDM00783,4.163831,-0.87888587
2150,Ulixertinib,SIDM00199,3.146716,2.9331424
2151,Afuresertib,SIDM00491,2.384483,3.5147388
2152,PFI3,SIDM00438,5.704565,3.8960726
2153,Cyclophosphamide,SIDM00394,5.271503,4.558998
2154,Ulixertinib,SIDM00113,4.9181255,4.1915326
2155,ABT737,SIDM00389,1.821759,0.60968053
2156,Ulixertinib,SIDM00789,2.815075,1.483074
2157,Cyclophosphamide,SIDM01122,4.853202,5.029376
2158,PFI3,SIDM00381,5.89769,4.996194
2159,PRT062607,SIDM00262,2.080231,2.4553926
2160,PD0325901,SIDM01019,-4.8889445,0.39137572
2161,PD0325901,SIDM00136,-3.18807,0.42824978
2162,Talazoparib,SIDM00317,4.993102,5.0216637
2163,PRT062607,SIDM00534,3.241349,2.1982887
2164,Cyclophosphamide,SIDM00118,5.133145,3.6918356
2165,ABT737,SIDM00350,3.183246,2.2097085
2166,MK-2206,SIDM00103,0.8260075,4.9038086
2167,Talazoparib,SIDM00367,1.889299,2.130465
2168,PRT062607,SIDM00384,1.987006,1.7089688
2169,Osimertinib,SIDM01248,2.424075,4.4574585
2170,PRT062607,SIDM00203,1.907117,2.15218
2171,Dasatinib,SIDM00418,5.675688,4.0216236
2172,Afuresertib,SIDM00259,4.123465,2.8645458
2173,Erlotinib,SIDM00180,-0.5843695,-2.0746682
2174,MK-2206,SIDM00917,2.0757135,2.863252
2175,Talazoparib,SIDM00195,2.438064,3.242329
2176,ABT737,SIDM00541,3.900288,1.6590484
2177,PRT062607,SIDM00292,5.492629,4.062829
2178,PD0325901,SIDM00688,-1.4837250000000002,-1.3329883
2179,GSK591,SIDM00260,5.709231,3.4571273
2180,PFI3,SIDM00367,5.440305,3.2595537
2181,Cyclophosphamide,SIDM00553,4.693632,2.5838416
2182,PRT062607,SIDM00260,3.143048,2.8807437
2183,Ulixertinib,SIDM00542,3.500661,3.3713598
2184,Erlotinib,SIDM00551,1.115707,-2.3501723
2185,Erlotinib,SIDM00256,2.446703,-1.7658868
2186,Cyclophosphamide,SIDM00632,4.493222,2.3442154
2187,PRT062607,SIDM00632,1.879262,1.341986
2188,PFI3,SIDM00203,4.308648,3.3930552
2189,Osimertinib,SIDM00592,0.701669,3.0714116
2190,PFI3,SIDM00528,5.012458,4.2407413
2191,Trametinib,SIDM01092,1.979859,1.9956157
2192,PRT062607,SIDM00699,4.560568,3.6061158
2193,Osimertinib,SIDM00201,0.79015,2.928765
2194,Trametinib,SIDM01198,1.423461,1.2098696
2195,GSK591,SIDM00181,4.639378,2.2140515
2196,Erlotinib,SIDM00243,2.7126405,-2.0729883
2197,Trametinib,SIDM00100,1.5814195,5.177603
2198,MK-2206,SIDM00410,1.4798589999999998,3.2421932
2199,PD0325901,SIDM00266,1.4539225,-1.2774613
2200,Dasatinib,SIDM00197,3.0925755,1.8800228
2201,Trametinib,SIDM00808,1.5310645,1.522371
2202,Dasatinib,SIDM01133,3.397059,2.5831568
2203,MK-2206,SIDM01102,2.35378,3.5941346
2204,ABT737,SIDM00411,4.909259,4.010177
2205,PD0325901,SIDM00384,1.737887,-1.6524787
2206,Ulixertinib,SIDM00543,1.31056,3.098803
2207,Ulixertinib,SIDM00732,1.7782385,3.2622745
2208,Osimertinib,SIDM00230,2.611661,3.6952493
2209,ABT737,SIDM00102,6.110184,3.219682
2210,Dasatinib,SIDM01019,3.214336,1.8464775
2211,ABT737,SIDM00659,3.983751,2.041718
2212,Osimertinib,SIDM00808,1.17846,3.05284
2213,Cyclophosphamide,SIDM00091,6.995666,5.089101
2214,Ulixertinib,SIDM01073,1.979552,1.9855659
2215,Cyclophosphamide,SIDM00488,5.574165,5.212057
2216,PD0325901,SIDM00863,2.684548,-0.82630527
2217,PRT062607,SIDM00023,3.422773,2.8271103
2218,ABT737,SIDM00530,2.134084,2.3568072
2219,PD0325901,SIDM00311,1.1172395000000002,1.3709192
2220,Talazoparib,SIDM01146,3.500415,2.9088535
2221,PD0325901,SIDM00225,-0.0953919999999999,0.8632463
2222,PFI3,SIDM00826,5.936728,4.212594
2223,PFI3,SIDM00842,4.857708,3.540879
2224,Erlotinib,SIDM00834,2.194514,0.5884646
2225,Dasatinib,SIDM01160,1.986389,3.2009299
2226,Dasatinib,SIDM00808,-0.2819705,1.5544811
2227,Trametinib,SIDM00351,-3.197789,1.3876889
2228,ABT737,SIDM01042,3.022566,0.5961401
2229,Cyclophosphamide,SIDM00384,3.676633,2.1942084
2230,PFI3,SIDM00967,6.309591,4.9681134
2231,GSK591,SIDM01132,5.237007,1.2665594
2232,Talazoparib,SIDM00488,2.1172605,2.5887043
2233,PFI3,SIDM00600,5.204988,3.2229125
2234,Trametinib,SIDM00417,-1.4482935,3.483681
2235,MK-2206,SIDM00569,3.8222675,4.6333294
2236,Cyclophosphamide,SIDM00276,4.67402,4.717346
2237,Osimertinib,SIDM00379,2.156681,4.2968974
2238,PD0325901,SIDM00417,-1.3220105,1.7392524
2239,Afuresertib,SIDM00176,3.56767,2.7970822
2240,Ulixertinib,SIDM00623,3.0676055,3.3023236
2241,Osimertinib,SIDM00544,0.259993,3.7191136
2242,PFI3,SIDM00583,6.000939,4.9887247
2243,GSK591,SIDM00905,5.281413,2.6855285
2244,Afuresertib,SIDM00504,2.408558,2.2683733
2245,Cyclophosphamide,SIDM00953,4.57961,3.393368
2246,MK-2206,SIDM00441,2.480758,2.8080268
2247,Trametinib,SIDM00583,0.946207,3.9645736
2248,Afuresertib,SIDM00539,2.587281,3.7009249
2249,Cyclophosphamide,SIDM00539,5.781231,4.6147184
2250,PD0325901,SIDM00233,2.066121,-1.8660415
2251,Ulixertinib,SIDM00968,0.7620750000000001,3.782776
2252,Osimertinib,SIDM01098,1.799348,3.6254513
2253,GSK591,SIDM00817,3.225072,2.0448782
2254,MK-2206,SIDM01090,1.5438065,3.9134662
2255,Talazoparib,SIDM00596,3.01418,3.7466948
2256,Osimertinib,SIDM00393,-3.069552,3.7790573
2257,PRT062607,SIDM00621,4.771761,2.999441
2258,Osimertinib,SIDM00174,1.740892,3.3874862
2259,MK-2206,SIDM00193,1.4690375,4.196296
2260,PRT062607,SIDM01042,3.289224,1.4310508
2261,PD0325901,SIDM01229,-1.263974,1.2168471
2262,Ulixertinib,SIDM01095,2.89571,1.1464082
2263,Afuresertib,SIDM00969,2.556744,2.306992
2264,Erlotinib,SIDM00930,4.28166,-0.3523749
2265,Ulixertinib,SIDM00292,4.0676895,4.1511316
2266,MK-2206,SIDM00241,-0.450732,1.731301
2267,ABT737,SIDM00216,1.794674,0.79399645
2268,Ulixertinib,SIDM00077,3.4830615,2.624029
2269,Talazoparib,SIDM00813,0.6747735,0.96257156
2270,MK-2206,SIDM01041,1.2305465,4.134878
2271,PD0325901,SIDM01006,-1.277856,0.1721738
2272,MK-2206,SIDM00302,3.3752815,4.3280463
2273,PD0325901,SIDM00086,-0.525977,1.7370265
2274,Erlotinib,SIDM00905,2.024175,-0.949921
2275,Erlotinib,SIDM00299,4.0139055,-0.3954162
2276,MK-2206,SIDM01174,4.0156065,5.5141163
2277,PFI3,SIDM00700,7.699683,6.358045
2278,Dasatinib,SIDM00258,3.842666,1.3487486
2279,Erlotinib,SIDM01019,2.5202045,-0.8447268
2280,Dasatinib,SIDM00967,-1.199953,2.4414039
2281,Erlotinib,SIDM00205,2.3486580000000004,-2.1771247
2282,Cyclophosphamide,SIDM01041,5.649816,4.6190257
2283,Osimertinib,SIDM00260,2.187191,4.2648234
2284,PD0325901,SIDM01011,1.094743,-0.94045997
2285,PD0325901,SIDM00292,4.359043,3.8827593
2286,Ulixertinib,SIDM00917,2.6146035,1.4130987
2287,Ulixertinib,SIDM00202,2.616969,2.0278282
2288,Talazoparib,SIDM01179,0.969652,3.7264612
2289,Ulixertinib,SIDM01247,3.396217,2.1368885
2290,Afuresertib,SIDM00490,2.768283,2.9740083
2291,Talazoparib,SIDM00427,-1.25022,2.189676
2292,Afuresertib,SIDM00953,1.434223,2.4890792
2293,GSK591,SIDM00833,5.180562,3.847361
2294,Afuresertib,SIDM00258,-0.105282,2.4441326
2295,MK-2206,SIDM00438,2.3126055,4.1583424
2296,MK-2206,SIDM00145,0.6224195,3.7544088
2297,Erlotinib,SIDM00923,1.636351,-1.9744842
2298,Cyclophosphamide,SIDM00269,4.090084,3.139087
2299,Talazoparib,SIDM01064,3.392032,3.1459131
2300,Cyclophosphamide,SIDM00264,5.248937,3.8841517
2301,PRT062607,SIDM01120,4.874658,2.2318895
2302,MK-2206,SIDM00448,2.91348,4.1864805
2303,Talazoparib,SIDM01114,1.8339585,2.9794075
2304,PD0325901,SIDM00111,-0.2143389999999999,1.9669431
2305,Cyclophosphamide,SIDM00379,5.006839,4.699312
2306,ABT737,SIDM00154,2.114274,1.2479635
2307,PRT062607,SIDM01160,3.751655,3.4634943
2308,PRT062607,SIDM00202,1.959588,2.291653
2309,Afuresertib,SIDM00262,3.011091,3.6878366
2310,GSK591,SIDM00569,4.406175,1.9027328
2311,PFI3,SIDM00535,5.960919,4.9240947
2312,Cyclophosphamide,SIDM00343,6.236953,5.217394
2313,Erlotinib,SIDM00971,5.600008,1.5080049
2314,Talazoparib,SIDM00508,3.23897,2.505645
2315,Osimertinib,SIDM00875,-0.054453,3.4489238
2316,Osimertinib,SIDM01011,2.195936,3.0233006
2317,Ulixertinib,SIDM00885,3.625821,2.6373556
2318,ABT737,SIDM00003,2.907982,0.9973372
2319,GSK591,SIDM00269,3.672636,0.8943359
2320,Ulixertinib,SIDM00260,1.205839,2.966671
2321,GSK591,SIDM00251,5.188445,2.4824789
2322,Dasatinib,SIDM00832,3.571891,1.6164596
2323,Erlotinib,SIDM01007,2.071839,-2.1132748
2324,MK-2206,SIDM00328,1.3471035,2.9840577
2325,Osimertinib,SIDM00328,-0.853201,3.9377835
2326,ABT737,SIDM00114,4.904385,3.698409
2327,Dasatinib,SIDM00121,2.06361,1.1515653
2328,Trametinib,SIDM00973,-2.193391,3.152116
2329,GSK591,SIDM00367,4.153301,0.59449416
2330,ABT737,SIDM01229,2.111119,1.6776655
2331,Talazoparib,SIDM00203,-0.4196799999999999,2.2616785
2332,Osimertinib,SIDM00289,0.991004,2.5844526
2333,PFI3,SIDM00096,4.1941,1.8341367
2334,Afuresertib,SIDM00211,2.575172,1.5318391
2335,PRT062607,SIDM00418,4.096652,4.2409286
2336,MK-2206,SIDM00826,1.12667,4.2002773
2337,Osimertinib,SIDM00104,2.992757,4.571746
2338,Cyclophosphamide,SIDM00583,5.825277,4.9702935
2339,PD0325901,SIDM00077,-0.0490414999999999,1.5807257
2340,PFI3,SIDM00224,5.550413,4.116055
2341,Afuresertib,SIDM00274,2.917362,3.6820033
2342,PD0325901,SIDM01163,2.5634265000000003,2.7666996
2343,Cyclophosphamide,SIDM00121,4.202549,2.6540217
2344,Cyclophosphamide,SIDM00375,5.47228,4.5122538
2345,PD0325901,SIDM00308,-3.225468,-0.6335858
2346,Osimertinib,SIDM01198,0.959156,3.0465434
2347,Dasatinib,SIDM00044,1.306021,2.8660684
2348,PRT062607,SIDM00472,4.492429,3.094157
2349,Afuresertib,SIDM00576,1.435904,1.6964688
2350,PD0325901,SIDM01146,-0.0861015,1.4098166
2351,GSK591,SIDM00889,4.152058,1.7695738
2352,MK-2206,SIDM00561,1.1768554999999998,2.3931289
2353,Erlotinib,SIDM00302,3.019715,-1.9168711
2354,PD0325901,SIDM00817,0.8696745000000001,0.97878337
2355,Trametinib,SIDM00274,-0.798722,2.7459126
2356,ABT737,SIDM00535,4.129634,3.266141
2357,PD0325901,SIDM00316,0.797542,0.7599448
2358,PD0325901,SIDM00420,0.2971625,2.2545202
2359,Ulixertinib,SIDM00973,2.496357,2.7532144
2360,MK-2206,SIDM01155,0.8291125,5.1318607
2361,Cyclophosphamide,SIDM00243,4.397482,2.3752215
2362,Erlotinib,SIDM00542,3.4021475,-0.8988774
2363,PRT062607,SIDM00277,0.483016,0.9533064
2364,Erlotinib,SIDM00045,2.0388155,-2.8517475
2365,PRT062607,SIDM00793,1.554479,2.1872094
2366,GSK591,SIDM00320,4.459822,3.299433
2367,Cyclophosphamide,SIDM00487,4.57008,3.6922352
2368,PD0325901,SIDM00846,0.89585,2.4154127
2369,PFI3,SIDM00623,5.555209,4.5430818
2370,GSK591,SIDM00299,6.120533,2.7939155
2371,ABT737,SIDM00260,3.827512,2.191586
2372,Erlotinib,SIDM00422,3.6961145,-1.4564312
2373,Afuresertib,SIDM01041,2.472408,3.2320464
2374,PD0325901,SIDM00490,0.6804285,0.9523126
2375,Afuresertib,SIDM00527,1.198019,2.636555
2376,PFI3,SIDM00814,3.300667,3.5915594
2377,GSK591,SIDM00258,4.618372,0.28788453
2378,Afuresertib,SIDM01122,4.008226,4.318538
2379,PRT062607,SIDM00269,3.697544,2.1376667
2380,Afuresertib,SIDM00266,1.045956,2.1372244
2381,Erlotinib,SIDM00267,1.278899,-1.0983614
2382,PRT062607,SIDM01163,6.236393,3.8725007
2383,GSK591,SIDM00056,5.169391,1.6685754
2384,MK-2206,SIDM00198,2.2479405,4.434904
2385,PFI3,SIDM00841,7.037695,5.167013
2386,Osimertinib,SIDM00176,3.56515,3.5084693
2387,PD0325901,SIDM00539,1.5175965,1.8042417
2388,MK-2206,SIDM00527,1.919003,4.4649343
2389,Ulixertinib,SIDM00121,2.8381455,1.6308051
2390,Erlotinib,SIDM00098,4.413384,-0.57212746
2391,Osimertinib,SIDM00233,1.832778,2.4097278
2392,Talazoparib,SIDM00374,2.089159,1.9206699
2393,ABT737,SIDM00257,-0.986467,0.22184072
2394,Ulixertinib,SIDM00394,3.3148845,4.1693525
2395,PD0325901,SIDM00781,-0.1544324999999999,2.6562612
2396,PD0325901,SIDM00527,-2.636639,0.35703295
2397,GSK591,SIDM00077,3.812971,2.2869961
2398,PD0325901,SIDM00056,-2.786045,0.049945675
2399,ABT737,SIDM00285,-0.464169,1.6717525
2400,ABT737,SIDM00121,-0.567954,-0.13772257
2401,Dasatinib,SIDM00118,3.700202,0.9847006
2402,PRT062607,SIDM00929,3.884549,3.1769915
2403,ABT737,SIDM00374,-1.075901,0.60110545
2404,MK-2206,SIDM00098,1.960657,4.483468
2405,Ulixertinib,SIDM00930,1.87807,3.2624676
2406,Trametinib,SIDM00482,0.229843,0.3422994
2407,Ulixertinib,SIDM00266,2.516202,1.5810974
2408,Cyclophosphamide,SIDM00606,5.000838,4.6323695
2409,Erlotinib,SIDM01175,4.775923000000001,1.8462735
2410,Dasatinib,SIDM00120,1.00697,3.3871877
2411,PFI3,SIDM00294,5.367152,3.807432
2412,Dasatinib,SIDM01149,2.103947,1.3138764
2413,Trametinib,SIDM00317,2.3351455000000003,6.1579533
2414,ABT737,SIDM00180,0.465687,1.714488
2415,MK-2206,SIDM00099,3.2832630000000003,6.366475
2416,PFI3,SIDM00448,5.862395,3.5532315
2417,Afuresertib,SIDM00579,2.110049,2.10929
2418,Erlotinib,SIDM00530,1.119151,-0.51898366
2419,Cyclophosphamide,SIDM00003,4.813661,3.8970222
2420,Afuresertib,SIDM00343,2.938768,3.5093927
2421,PRT062607,SIDM00688,2.68954,1.6799117
2422,Cyclophosphamide,SIDM00174,5.797119,4.103951
2423,Cyclophosphamide,SIDM01102,5.103943,2.6999168
2424,Erlotinib,SIDM00792,1.684734,-0.96060526
2425,Cyclophosphamide,SIDM01175,7.022415,6.126794
2426,MK-2206,SIDM00118,1.9744745,3.697619
2427,Afuresertib,SIDM01161,3.093264,2.509083
2428,Afuresertib,SIDM00905,3.2252,3.2604525
2429,MK-2206,SIDM00520,2.0603635,5.1227202
2430,Erlotinib,SIDM00241,2.943185,-2.9024065
2431,Erlotinib,SIDM00091,5.380635,-0.29159462
2432,Ulixertinib,SIDM00905,2.133729,2.9945164
2433,Talazoparib,SIDM00953,3.146498,1.9380268
2434,PRT062607,SIDM00323,3.074457,2.359283
2435,GSK591,SIDM00291,4.829997,2.68205
2436,Trametinib,SIDM00623,2.0409325000000003,2.7716582
2437,Erlotinib,SIDM01122,3.560128,0.038711786
2438,Dasatinib,SIDM00264,1.167122,2.7159717
2439,Osimertinib,SIDM00252,1.950517,4.263734
2440,Trametinib,SIDM00968,-3.710729,3.3372772
2441,PD0325901,SIDM00466,1.1680289999999998,5.162016
2442,Talazoparib,SIDM00406,-1.432534,-0.13379447
2443,Dasatinib,SIDM01183,3.681581,3.2917383
2444,PRT062607,SIDM00917,1.055985,1.495124
2445,ABT737,SIDM00688,2.586712,0.72493976
2446,Cyclophosphamide,SIDM00100,6.145877,5.5551834
2447,Ulixertinib,SIDM00948,1.8952495,2.0387213
2448,Cyclophosphamide,SIDM00244,4.773382,3.0584586
2449,Ulixertinib,SIDM00498,1.952006,2.3317134
2450,Afuresertib,SIDM00863,1.013487,2.5749817
2451,Cyclophosphamide,SIDM00250,4.343671,4.452738
2452,Erlotinib,SIDM00230,3.553999,-0.9735787
2453,Talazoparib,SIDM00091,4.8049065,3.1715782
2454,MK-2206,SIDM00094,3.949023,5.1600933
2455,Dasatinib,SIDM00127,-1.288708,2.2766426
2456,Cyclophosphamide,SIDM00504,4.994207,3.2109334
2457,Afuresertib,SIDM00136,0.98979,2.869498
2458,Cyclophosphamide,SIDM01064,5.388057,4.633916
2459,PFI3,SIDM00379,4.998942,4.3942704
2460,Talazoparib,SIDM00846,2.737445,3.38776
2461,Trametinib,SIDM00422,1.6393665,1.4550066
2462,Ulixertinib,SIDM01126,3.8657625,2.2528837
2463,PRT062607,SIDM00371,4.997319,3.4987984
2464,PD0325901,SIDM00721,4.069078,2.3840997
2465,PD0325901,SIDM00612,0.4859574999999999,3.4284916
2466,Afuresertib,SIDM00832,1.262671,3.808304
2467,GSK591,SIDM00975,5.386844,3.1727664
2468,Cyclophosphamide,SIDM00202,5.52261,3.4412348
2469,Afuresertib,SIDM00549,1.061709,2.2472436
2470,Cyclophosphamide,SIDM00367,4.581498,3.0236208
2471,Afuresertib,SIDM00082,4.827609,4.077591
2472,ABT737,SIDM01197,2.2638,1.9922626
2473,PD0325901,SIDM00520,-0.7428790000000001,3.1128943
2474,Talazoparib,SIDM00584,4.22721,2.8932302
2475,PFI3,SIDM00958,4.479395,2.3480287
2476,Dasatinib,SIDM00156,1.503661,3.4494982
2477,PD0325901,SIDM00967,-1.052786,2.6715453
2478,PRT062607,SIDM00631,5.50578,2.785646
2479,Ulixertinib,SIDM00834,0.72231,2.5248709
2480,PRT062607,SIDM01155,4.778233,2.3969862
2481,GSK591,SIDM00576,3.051973,0.057721786
2482,GSK591,SIDM00276,5.077697,2.5637133
2483,Afuresertib,SIDM01047,3.195604,2.049059
2484,Erlotinib,SIDM00096,2.796532,-2.491073
2485,MK-2206,SIDM01149,1.680235,3.558368
2486,ABT737,SIDM00101,3.511862,3.8093328
2487,Erlotinib,SIDM00970,1.8866805,-2.0967908
2488,MK-2206,SIDM00970,1.3732235,1.8101887
2489,MK-2206,SIDM00174,1.4816090000000002,3.9031847
2490,Dasatinib,SIDM00483,0.048444,2.6704443
2491,PD0325901,SIDM01122,1.5888505,3.13812
2492,Erlotinib,SIDM00781,3.705387,-0.7296809
2493,Cyclophosphamide,SIDM00196,5.182586,3.2099154
2494,MK-2206,SIDM00308,1.9127895,2.3622959
2495,Afuresertib,SIDM00422,2.760939,2.1218834
2496,Ulixertinib,SIDM00539,3.6997495,2.5497575
2497,Trametinib,SIDM00388,1.3264055,2.1467626
2498,ABT737,SIDM00291,4.077179,1.2474785
2499,ABT737,SIDM00259,4.152279,1.7881194
2500,Ulixertinib,SIDM00814,0.0727545,2.2530444
2501,Afuresertib,SIDM00621,3.034181,3.7279851
2502,Dasatinib,SIDM00538,3.420687,2.489384
2503,Talazoparib,SIDM01133,4.1650905,2.4080012
2504,Afuresertib,SIDM00381,2.133806,3.9791996
2505,MK-2206,SIDM00343,2.470171,5.178427
2506,Afuresertib,SIDM00364,2.850531,1.8612778
2507,Cyclophosphamide,SIDM00205,4.08031,3.212932
2508,MK-2206,SIDM00579,3.032552,3.1289928
2509,MK-2206,SIDM00418,4.0974255,5.970233
2510,Ulixertinib,SIDM00350,2.99407,1.9433875
2511,Dasatinib,SIDM00680,4.764487,1.5312688
2512,Ulixertinib,SIDM00679,2.553914,3.3824222
2513,Dasatinib,SIDM01098,2.290019,2.2393873
2514,Afuresertib,SIDM00896,1.749867,1.1456409
2515,MK-2206,SIDM00196,1.6560915,4.178937
2516,Afuresertib,SIDM00252,1.974908,3.7530916
2517,PRT062607,SIDM00835,5.683472,3.577588
2518,Erlotinib,SIDM00550,1.648187,-0.17755301
2519,ABT737,SIDM00242,-0.146781,0.56655544
2520,GSK591,SIDM00199,3.892584,2.0195076
2521,Dasatinib,SIDM01095,2.491895,1.4583247
2522,PD0325901,SIDM00287,1.6928424999999998,-2.0575068
2523,MK-2206,SIDM00875,2.4873035000000003,2.453803
2524,ABT737,SIDM00241,1.645679,0.70893955
2525,PRT062607,SIDM00195,2.862206,2.6714256
2526,PRT062607,SIDM00224,3.100118,3.2803257
2527,PD0325901,SIDM00496,-3.1611865,1.4518819
2528,Cyclophosphamide,SIDM00230,5.155865,4.161375
2529,Erlotinib,SIDM00951,2.1065255,-1.9080918
2530,GSK591,SIDM00259,3.602498,0.40428036
2531,Ulixertinib,SIDM00082,1.4976965,4.051718
2532,ABT737,SIDM00174,2.539723,0.88266385
2533,Erlotinib,SIDM00411,4.633937,1.9062871
2534,Trametinib,SIDM00719,3.8689925,4.6962605
2535,PFI3,SIDM01198,4.595382,2.7206304
2536,PRT062607,SIDM00394,4.9025,3.4683998
2537,Trametinib,SIDM01237,-1.6700465,4.5211334
2538,Erlotinib,SIDM00488,2.275949,-0.306243
2539,Cyclophosphamide,SIDM00544,5.35537,3.261506
2540,PRT062607,SIDM00287,1.934929,1.257246
2541,PD0325901,SIDM01247,1.284255,0.31042016
2542,GSK591,SIDM01133,3.259213,1.838822
2543,PFI3,SIDM01228,5.377492,4.2242947
