,drug,cell_line,IC50,prediction
2076,AMG-319,SIDM00537,4.899616,-1.1249847
2077,Alpelisib,SIDM01122,5.494045,1.3508288
2078,GSK1904529A,SIDM00632,2.5214445000000003,0.66540015
2079,Irinotecan,SIDM00968,1.821011,3.9650266
2080,Luminespib,SIDM00276,-2.2552155000000003,2.498097
2081,Alpelisib,SIDM00579,1.662296,-0.67077595
2082,XAV939,SIDM00202,4.446625,2.3765562
2083,Vinorelbine,SIDM00287,-5.7569675,0.42077035
2084,Alpelisib,SIDM01132,2.465619,-0.79798365
2085,GSK1904529A,SIDM01237,4.675903,3.5249488
2086,BIBR-1532,SIDM00181,5.833598,4.772816
2087,Nutlin-3a (-),SIDM01161,1.045829,1.931113
2088,Luminespib,SIDM00214,-1.241578,2.5779378
2089,AMG-319,SIDM00489,5.407835,-1.0377336
2090,SCH772984,SIDM00508,2.9227,2.4077249
2091,Pictilisib,SIDM00612,1.553830666666667,3.7973711
2092,AMG-319,SIDM00837,5.151413,-1.3993642
2093,XAV939,SIDM00875,3.911182,2.5064123
2094,XAV939,SIDM01064,4.266295,2.5487869
2095,Venetoclax,SIDM00490,3.061786,3.3698442
2096,AZD8186,SIDM01233,1.2075645,4.285815
2097,Alpelisib,SIDM00211,2.091509,-1.6516199
2098,XAV939,SIDM01206,2.6884755,1.7628287
2099,AZD8186,SIDM00332,4.0690930000000005,3.9143035
2100,Irinotecan,SIDM00584,4.276712,4.630134
2101,Venetoclax,SIDM00156,2.93224,3.981765
2102,XAV939,SIDM00388,2.9231555,2.0174959
2103,Vinorelbine,SIDM01011,-4.623268,1.3736598
2104,XAV939,SIDM01229,4.4895315,2.9284413
2105,AMG-319,SIDM01133,4.954318,2.277776
2106,Alpelisib,SIDM00900,1.906158,-1.1340321
2107,Alpelisib,SIDM01114,4.405789,-0.15699811
2108,Venetoclax,SIDM00003,2.108901,2.5267441
2109,AMG-319,SIDM01007,3.548111,1.246928
2110,AZD8186,SIDM00445,2.1639635,3.6217635
2111,Luminespib,SIDM00120,-2.9625045,4.129858
2112,Venetoclax,SIDM00606,2.729973,3.1204941
2113,SCH772984,SIDM00375,1.806694,2.6431873
2114,GSK1904529A,SIDM00362,1.6322915,1.2709376
2115,SCH772984,SIDM01233,2.57271,2.0141735
2116,SCH772984,SIDM00257,3.934198,1.414347
2117,Nutlin-3a (-),SIDM00418,5.1625765,4.450477
2118,Venetoclax,SIDM00968,3.196111,3.7612984
2119,AZD8186,SIDM01126,2.398327,3.788354
2120,GSK1904529A,SIDM00517,3.5421385,1.1983712
2121,BIBR-1532,SIDM01183,5.267329,3.9957318
2122,Alpelisib,SIDM00826,2.976814,-0.20927103
2123,Navitoclax,SIDM01174,2.458688,4.1620398
2124,Vinorelbine,SIDM01197,-2.3555955,3.68484
2125,Luminespib,SIDM00482,-3.3003465,1.3371522
2126,BIBR-1532,SIDM00834,5.966125,3.9871137
2127,BIBR-1532,SIDM00289,4.675197,3.3601031
2128,Navitoclax,SIDM00487,2.385901,1.6821802
2129,Navitoclax,SIDM00267,-1.157333,2.8637264
2130,GSK1904529A,SIDM00420,2.77937,3.4979353
2131,XAV939,SIDM00553,4.025171,1.8220072
2132,Alpelisib,SIDM00520,4.428668,1.700906
2133,Alpelisib,SIDM00241,0.144173,-2.0205162
2134,GSK1904529A,SIDM00465,3.952267,2.477448
2135,Nutlin-3a (-),SIDM00535,2.997507,3.6687171
2136,Nutlin-3a (-),SIDM00621,4.719044,3.3508556
2137,GSK1904529A,SIDM00262,3.5322215,3.3569815
2138,Luminespib,SIDM00535,-1.4880525000000002,3.4519613
2139,Luminespib,SIDM00835,-0.758989,3.5978212
2140,Venetoclax,SIDM00350,4.526922,3.3559008
2141,Alpelisib,SIDM00003,5.463177,-0.2899164
2142,AZD8186,SIDM00214,3.0587705,3.540267
2143,Alpelisib,SIDM00896,2.213919,-1.173667
2144,Vinorelbine,SIDM00252,-0.5718385,3.8522875
2145,Venetoclax,SIDM00964,2.569594,2.2815492
2146,Irinotecan,SIDM00202,-3.31514,3.3180177
2147,Irinotecan,SIDM01187,2.898965,4.8070636
2148,Alpelisib,SIDM00127,2.975781,0.93552774
2149,Alpelisib,SIDM00953,1.842213,0.01944182
2150,AMG-319,SIDM00371,5.642926,-0.08303198
2151,Nutlin-3a (-),SIDM00224,2.276332,3.0266466
2152,Vinorelbine,SIDM00056,-2.96795,1.2544508
2153,Luminespib,SIDM00406,-4.5966315,0.68491036
2154,SCH772984,SIDM00496,1.26153,1.7425148
2155,Irinotecan,SIDM00668,0.105699,2.8274338
2156,Alpelisib,SIDM00176,3.456613,0.8596663
2157,Nutlin-3a (-),SIDM01220,4.375492,2.6763961
2158,Irinotecan,SIDM00948,2.599442,3.3874452
2159,Vinorelbine,SIDM00394,-4.1565835,3.380553
2160,XAV939,SIDM00929,4.229008,3.183232
2161,AZD8186,SIDM00793,2.4674895,3.0653718
2162,Nutlin-3a (-),SIDM00195,5.5099025,3.3524525
2163,Vinorelbine,SIDM00699,-3.0551705,3.9822195
2164,Alpelisib,SIDM00930,3.888545,0.4074064
2165,XAV939,SIDM00371,4.534091500000001,3.1914587
2166,GSK1904529A,SIDM00269,1.490667,2.012535
2167,AMG-319,SIDM00483,7.658786,0.7507909
2168,Alpelisib,SIDM00374,2.217672,-0.027348354
2169,GSK1904529A,SIDM00592,2.7221535,1.8289272
2170,AZD8186,SIDM00465,2.7032185,3.9826293
2171,Irinotecan,SIDM00528,3.795463,3.4926085
2172,GSK1904529A,SIDM00127,4.599316,1.9255164
2173,GSK1904529A,SIDM00971,3.428963,3.9571922
2174,Vinorelbine,SIDM01064,-4.3647675,3.3904335
2175,XAV939,SIDM00096,3.2491545,1.2122285
2176,Navitoclax,SIDM00631,-2.765441,3.6445668
2177,XAV939,SIDM00834,5.7361640000000005,3.857256
2178,Navitoclax,SIDM00104,3.0127905,3.5584526
2179,AZD8186,SIDM00416,2.577202,1.7611394
2180,Luminespib,SIDM00201,-4.2808535,2.2608187
2181,Navitoclax,SIDM00900,0.3696175,1.3110096
2182,AMG-319,SIDM00655,5.186211,2.4001398
2183,Nutlin-3a (-),SIDM00242,4.41296,2.1103282
2184,Alpelisib,SIDM00929,3.641119,0.6314934
2185,Vinorelbine,SIDM00427,-5.1165725,1.6709723
2186,Alpelisib,SIDM00412,1.134142,-1.5997083
2187,BIBR-1532,SIDM01011,4.202642,3.7923152
2188,Navitoclax,SIDM01019,-1.0049895,2.0277662
2189,Luminespib,SIDM00260,-3.0470625,2.7348
2190,Alpelisib,SIDM00542,4.695061,0.7705468
2191,Nutlin-3a (-),SIDM00483,5.789721,4.7437887
2192,GSK1904529A,SIDM00905,2.346671,2.7395303
2193,AMG-319,SIDM00302,4.821891,0.35371608
2194,Navitoclax,SIDM01237,4.1610085,3.441997
2195,SCH772984,SIDM00550,3.485419,2.340655
2196,Nutlin-3a (-),SIDM00549,0.6634975,1.4427714
2197,GSK1904529A,SIDM00047,5.19464,2.6371577
2198,Vinorelbine,SIDM00267,-2.702092,3.4608133
2199,XAV939,SIDM00565,3.7161855,3.9780538
2200,AMG-319,SIDM00285,4.006304,0.28998446
2201,AZD8186,SIDM00113,3.0828285,5.194838
2202,GSK1904529A,SIDM01019,2.6667095,1.0701752
2203,GSK1904529A,SIDM01007,2.628146,2.0375884
2204,Pictilisib,SIDM01133,1.3876066666666669,3.2380283
2205,AZD8186,SIDM01161,1.8433795,3.141551
2206,GSK1904529A,SIDM00923,3.795781,2.3538234
2207,Luminespib,SIDM00394,-0.6888745000000001,3.8427413
2208,GSK1904529A,SIDM00227,3.7334885,3.0955455
2209,Pictilisib,SIDM00885,1.469705,3.8517215
2210,Vinorelbine,SIDM00233,-6.259668,1.2731566
2211,AMG-319,SIDM00544,5.114944,0.17066486
2212,SCH772984,SIDM00967,2.434848,2.3148468
2213,Luminespib,SIDM00539,-0.747898,2.9428291
2214,AZD8186,SIDM01197,3.8173745,4.740413
2215,Navitoclax,SIDM00441,-2.1362235,0.7813714
2216,Irinotecan,SIDM00323,1.530426,2.897915
2217,AMG-319,SIDM00287,3.390505,-0.28517127
2218,SCH772984,SIDM00346,-0.52101,1.0685425
2219,Nutlin-3a (-),SIDM00917,1.184206,1.4685609
2220,GSK1904529A,SIDM00719,5.0814635,4.942734
2221,Alpelisib,SIDM00835,4.22002,2.3791976
2222,XAV939,SIDM00472,3.8413535,4.3865695
2223,Alpelisib,SIDM00680,3.208777,1.1004964
2224,AMG-319,SIDM00230,5.487263,0.16917434
2225,BIBR-1532,SIDM00394,4.998145,4.6934643
2226,Vinorelbine,SIDM00308,-4.9511265,0.48022836
2227,GSK1904529A,SIDM00466,5.094547,5.5035796
2228,Venetoclax,SIDM00441,-3.267627,1.5777551
2229,Vinorelbine,SIDM00156,-2.4582665,3.6148946
2230,Alpelisib,SIDM00230,2.540939,0.11114044
2231,BIBR-1532,SIDM01247,2.885341,3.5201533
2232,SCH772984,SIDM00224,2.833372,2.1774604
2233,Pictilisib,SIDM00234,0.749428,0.91036487
2234,SCH772984,SIDM01047,0.371473,1.4678013
2235,Vinorelbine,SIDM00250,-4.705652,2.5954616
2236,Irinotecan,SIDM00596,5.371291,4.626124
2237,Navitoclax,SIDM00384,2.578298,1.1376408
2238,Vinorelbine,SIDM00114,0.5308999999999999,4.024851
2239,Nutlin-3a (-),SIDM00826,4.8346535,3.3073084
2240,AMG-319,SIDM00535,5.597236,0.7998599
2241,Vinorelbine,SIDM00371,-0.7688625,2.7057493
2242,Irinotecan,SIDM00508,0.55271,3.8404758
2243,Alpelisib,SIDM00377,4.798318,0.9084575
2244,Nutlin-3a (-),SIDM00099,2.7987275,4.3521323
2245,Vinorelbine,SIDM00317,-0.8741000000000001,5.5441303
2246,Pictilisib,SIDM00224,2.3065945,2.9101918
2247,Vinorelbine,SIDM01097,-4.107188,1.5936236
2248,Irinotecan,SIDM00905,3.378088,3.9618685
2249,SCH772984,SIDM00929,3.906005,2.8645885
2250,AMG-319,SIDM00600,4.81708,-1.5452204
2251,AMG-319,SIDM01126,5.212603,2.1179395
2252,SCH772984,SIDM01168,0.717082,2.8765724
2253,Venetoclax,SIDM00118,2.475322,2.4408758
2254,Navitoclax,SIDM00274,0.8081645,3.415472
2255,GSK1904529A,SIDM00056,3.3067269999999995,2.2414193
2256,Navitoclax,SIDM00120,1.5331005000000002,4.2925496
2257,GSK1904529A,SIDM00537,2.6410555,1.3160366
2258,XAV939,SIDM00042,3.298646,3.4899118
2259,BIBR-1532,SIDM00528,4.36528,3.6436675
2260,Navitoclax,SIDM00837,0.865263,1.0711813
2261,AZD8186,SIDM01245,3.76071,1.6320714
2262,AZD8186,SIDM00252,2.0262715,4.1695204
2263,Vinorelbine,SIDM00680,-3.724653,2.222013
2264,GSK1904529A,SIDM00234,3.25848,1.9404218
2265,Nutlin-3a (-),SIDM01197,5.7157075,4.2985473
2266,Pictilisib,SIDM00596,1.9038423333333327,3.9465134
2267,Navitoclax,SIDM00205,0.6957175,0.9483248
2268,GSK1904529A,SIDM00553,3.547957,1.1482043
2269,AMG-319,SIDM01093,4.116207,1.7734265
2270,Irinotecan,SIDM00287,-0.348285,2.6097066
2271,Vinorelbine,SIDM01160,-3.585313,3.1699975
2272,BIBR-1532,SIDM00491,4.472276,5.113729
2273,AZD8186,SIDM00591,2.5346235,1.9820838
2274,Luminespib,SIDM00181,-3.1684175000000003,2.5633748
2275,SCH772984,SIDM01228,4.947625,2.0642009
2276,Venetoclax,SIDM00489,3.285413,2.7940938
2277,AMG-319,SIDM01122,5.647308,1.9640641
2278,BIBR-1532,SIDM00679,4.911196,4.0395
2279,Vinorelbine,SIDM00792,-3.1508355000000003,2.9551988
2280,Luminespib,SIDM00562,-3.340101,2.3564289
2281,Irinotecan,SIDM00267,5.949643,4.007433
2282,Luminespib,SIDM00127,-2.6352650000000004,2.5167549
2283,Venetoclax,SIDM00257,2.347065,1.9973259
2284,Navitoclax,SIDM00491,2.853069,2.9565866
2285,Irinotecan,SIDM00195,0.448701,4.11065
2286,Alpelisib,SIDM00721,2.927394,1.6055838
2287,SCH772984,SIDM00732,3.712442,2.3508925
2288,Luminespib,SIDM00896,-4.271072500000001,1.1943527
2289,Irinotecan,SIDM00758,3.986777,4.3532667
2290,Pictilisib,SIDM00466,3.318442,5.771851
2291,XAV939,SIDM00129,3.709207,2.0181038
2292,AZD8186,SIDM00612,3.0881415,4.850097
2293,Irinotecan,SIDM00374,-0.257229,3.4085412
2294,GSK1904529A,SIDM00324,2.5690345,2.293694
2295,Alpelisib,SIDM00113,6.527032,2.1383295
2296,BIBR-1532,SIDM00550,3.913115,3.6875954
2297,Nutlin-3a (-),SIDM00832,5.827945,4.596063
2298,AMG-319,SIDM00970,5.062823,-0.3406059
2299,AZD8186,SIDM00343,2.228694,5.106181
2300,Vinorelbine,SIDM00201,-4.0839995,1.9820006
2301,XAV939,SIDM00973,3.475236,2.229084
2302,AMG-319,SIDM00418,7.10148,0.9080652
2303,Navitoclax,SIDM00846,2.204545,2.8807075
2304,XAV939,SIDM01132,3.6360045,2.8559773
2305,XAV939,SIDM00424,3.01964,2.3728626
2306,AMG-319,SIDM00842,4.296877,0.19175163
2307,Vinorelbine,SIDM00261,-6.1101135,0.73077255
2308,Pictilisib,SIDM00668,1.173247,1.0079451
2309,Vinorelbine,SIDM01126,-4.2004465,2.967333
2310,BIBR-1532,SIDM00379,4.591413,4.526316
2311,Irinotecan,SIDM00540,2.839182,3.9868045
2312,BIBR-1532,SIDM00308,5.009918,2.425633
2313,Nutlin-3a (-),SIDM00137,4.9199455,3.4088442
2314,SCH772984,SIDM00832,1.101924,3.0397196
2315,Alpelisib,SIDM01093,5.268993,1.2205544
2316,SCH772984,SIDM00292,7.0718,4.062286
2317,GSK1904529A,SIDM00351,2.7566405,1.4960701
2318,Navitoclax,SIDM00077,0.8387085,2.3141296
2319,Pictilisib,SIDM00441,0.3470273333333333,-0.27688432
2320,Irinotecan,SIDM00538,3.758154,3.0052967
2321,SCH772984,SIDM00445,0.740153,2.238016
2322,GSK1904529A,SIDM00121,2.2615775,1.5406094
2323,Vinorelbine,SIDM00262,-1.8572325,3.2075555
2324,GSK1904529A,SIDM00551,3.12513,1.9624765
2325,Vinorelbine,SIDM00332,-0.859332,2.7700808
2326,AZD8186,SIDM00917,0.5778565,1.8853784
2327,Irinotecan,SIDM00655,3.331966,4.029774
2328,Nutlin-3a (-),SIDM00565,4.937615,3.8312383
2329,Irinotecan,SIDM01098,1.329503,3.4921756
2330,Vinorelbine,SIDM00242,-2.816463,2.0743616
2331,SCH772984,SIDM00263,3.861207,1.9157417
2332,AZD8186,SIDM00250,2.483288,2.6756794
2333,Vinorelbine,SIDM00835,0.296894,3.7620142
2334,Venetoclax,SIDM00094,4.255167,4.8032365
2335,AMG-319,SIDM00180,4.620124,-0.3612827
2336,Navitoclax,SIDM00410,0.2597035,1.512245
2337,Vinorelbine,SIDM00783,-5.407545,0.58131146
2338,Nutlin-3a (-),SIDM00596,4.2395275,3.9476764
2339,AZD8186,SIDM00863,2.5597235,2.527626
2340,BIBR-1532,SIDM00197,4.824106,4.406939
2341,Irinotecan,SIDM00182,5.533351,4.2936068
2342,BIBR-1532,SIDM01229,3.936536,4.254424
2343,GSK1904529A,SIDM00201,2.6344195,1.7608107
2344,Navitoclax,SIDM01098,1.707032,1.4585526
2345,Venetoclax,SIDM00466,3.417405,6.851494
2346,Pictilisib,SIDM00677,1.2120516666666667,0.36084712
2347,Vinorelbine,SIDM00659,-4.058084,3.4273229
2348,AMG-319,SIDM00501,5.554897,0.40220678
2349,BIBR-1532,SIDM00294,5.282852,4.147524
2350,AZD8186,SIDM00817,1.0654670000000002,3.7666388
2351,BIBR-1532,SIDM00553,4.532823,3.28454
2352,XAV939,SIDM00320,3.5634740000000003,3.4565651
2353,Luminespib,SIDM01251,-4.218452,0.6556549
2354,Vinorelbine,SIDM00491,-2.4945455,2.547278
2355,BIBR-1532,SIDM00659,5.842012,4.7562704
2356,Luminespib,SIDM00551,-3.5632745000000003,1.8648772
2357,XAV939,SIDM00311,3.948313,3.2898433
2358,Luminespib,SIDM00375,-1.9099005,2.9856317
2359,SCH772984,SIDM00277,-0.754719,0.60762316
2360,Nutlin-3a (-),SIDM00103,2.277258,3.752961
2361,SCH772984,SIDM00834,1.247837,2.5173023
2362,AMG-319,SIDM00234,4.031814,-0.33629006
2363,BIBR-1532,SIDM00293,5.605676,4.3801165
2364,BIBR-1532,SIDM00970,3.943416,2.4108117
2365,Irinotecan,SIDM00285,0.701885,3.319113
2366,Alpelisib,SIDM00188,3.269405,0.8552413
2367,Irinotecan,SIDM01159,2.07229,3.9790308
2368,AZD8186,SIDM00958,3.3414145,1.2512108
2369,XAV939,SIDM01174,4.512351499999999,4.232165
2370,SCH772984,SIDM00218,6.566117,3.6267002
2371,Vinorelbine,SIDM00668,-5.3048385,1.8682551
2372,BIBR-1532,SIDM00783,4.557168,3.795914
2373,GSK1904529A,SIDM00444,4.200588,2.6736581
2374,BIBR-1532,SIDM01251,3.872993,3.1693702
2375,Luminespib,SIDM00842,-3.0079685,2.1891983
2376,GSK1904529A,SIDM00299,4.0761235,3.5488422
2377,Pictilisib,SIDM00258,0.565018,2.5489867
2378,Pictilisib,SIDM00935,-0.2875483333333333,1.0653301
2379,Navitoclax,SIDM01205,2.2617205,1.1529685
2380,Nutlin-3a (-),SIDM00156,4.888500499999999,3.934409
2381,GSK1904529A,SIDM01174,3.256016,4.349656
2382,Pictilisib,SIDM00528,-0.6873686666666666,3.0114286
2383,Luminespib,SIDM00410,-4.081472,1.6816602
2384,SCH772984,SIDM00814,1.388395,1.6954265
2385,Irinotecan,SIDM00218,7.504032,5.8971457
2386,Luminespib,SIDM00732,-2.0369765,2.610999
2387,Nutlin-3a (-),SIDM00482,0.903896,1.3721429
2388,BIBR-1532,SIDM00244,5.414638,2.4079869
2389,Vinorelbine,SIDM00182,-3.3289100000000005,3.8685148
2390,SCH772984,SIDM00311,3.181981,2.5431352
2391,Pictilisib,SIDM00293,2.8785595,2.5899627
2392,Luminespib,SIDM01042,-2.6217555,1.3077667
2393,BIBR-1532,SIDM00576,5.10128,3.2641914
2394,Venetoclax,SIDM01228,2.606629,3.4335477
2395,Luminespib,SIDM00517,-3.514389,2.218105
2396,Irinotecan,SIDM00813,-0.543893,2.7591298
2397,Nutlin-3a (-),SIDM00540,3.949318,2.4662316
2398,SCH772984,SIDM00783,-1.228743,2.0999846
2399,Pictilisib,SIDM00591,0.5648576666666666,1.6169102
2400,Irinotecan,SIDM00680,2.234349,4.2161927
2401,BIBR-1532,SIDM00410,4.534135,3.6827734
2402,GSK1904529A,SIDM00043,3.161638,1.6184875
2403,GSK1904529A,SIDM00549,1.8645315,2.6087027
2404,Pictilisib,SIDM00583,1.1450686666666667,3.3353636
2405,Navitoclax,SIDM00420,2.258767,3.870917
2406,XAV939,SIDM00438,4.443873,3.0400302
2407,Luminespib,SIDM00266,-4.2786705000000005,2.1410587
2408,XAV939,SIDM00114,4.820394,4.337767
2409,Alpelisib,SIDM00293,5.101769,0.8449557
2410,XAV939,SIDM00688,4.267919,1.3767297
2411,Irinotecan,SIDM00951,-0.113677,2.7851403
2412,Navitoclax,SIDM00214,2.998978,1.8196553
2413,XAV939,SIDM00190,4.168671,3.3539922
2414,Pictilisib,SIDM00077,-0.3431063333333333,2.2821496
2415,Alpelisib,SIDM00550,4.397121,0.8995301
2416,Navitoclax,SIDM00224,3.4178595,3.2661119
2417,SCH772984,SIDM00377,4.579091,2.4292552
2418,Luminespib,SIDM00917,-3.974755,1.6683638
2419,AMG-319,SIDM00551,4.828622,-0.213481
2420,Luminespib,SIDM00261,-3.52154,1.784529
2421,Alpelisib,SIDM00285,3.953619,-0.07484238
2422,Nutlin-3a (-),SIDM00252,5.4018835,3.6990235
2423,Vinorelbine,SIDM00537,-4.9244915,1.3384109
2424,Vinorelbine,SIDM00565,-3.402611,3.3224578
2425,BIBR-1532,SIDM01233,5.580072,3.5516417
2426,AZD8186,SIDM00064,3.2594255,3.399552
2427,Navitoclax,SIDM00180,0.946103,2.2630513
2428,Irinotecan,SIDM00632,-0.484016,2.6662872
2429,GSK1904529A,SIDM01245,2.196128,1.332422
2430,AZD8186,SIDM00230,3.5844465,3.3476257
2431,Venetoclax,SIDM01090,3.804492,2.533242
2432,GSK1904529A,SIDM00832,4.630117,2.8238275
2433,GSK1904529A,SIDM00205,2.187796,1.6919982
2434,AMG-319,SIDM00606,4.980112,0.18214184
2435,Vinorelbine,SIDM00551,-4.664194999999999,1.5502783
2436,Irinotecan,SIDM00263,0.267338,3.1409059
2437,SCH772984,SIDM00416,3.10498,1.7264718
2438,AMG-319,SIDM00841,7.262087,-0.08073838
2439,Alpelisib,SIDM00292,6.583558,3.2542865
2440,Venetoclax,SIDM00261,1.260576,1.7654815
2441,Pictilisib,SIDM00438,1.4340400000000002,2.7900856
2442,Pictilisib,SIDM00285,1.878777,0.9335878
2443,BIBR-1532,SIDM00227,5.237677,5.043005
2444,BIBR-1532,SIDM01155,5.277784,4.867657
2445,Venetoclax,SIDM00104,1.366335,4.1363263
2446,Vinorelbine,SIDM00539,-2.971199,3.356233
2447,Nutlin-3a (-),SIDM00205,4.3207685,1.9774395
2448,Vinorelbine,SIDM00606,-2.374242,2.9608338
2449,Irinotecan,SIDM00638,1.982263,4.0603256
2450,GSK1904529A,SIDM00472,4.676971,3.1924965
2451,AZD8186,SIDM00276,2.0821240000000003,3.42145
2452,Pictilisib,SIDM00498,0.9983836666666668,1.3410361
2453,BIBR-1532,SIDM00968,4.766536,4.8085647
2454,AMG-319,SIDM00632,4.343004,-1.5774406
2455,XAV939,SIDM00975,4.642986,3.0844686
2456,GSK1904529A,SIDM00242,2.3487255,2.1207807
2457,SCH772984,SIDM01095,3.942032,2.5697472
2458,BIBR-1532,SIDM00489,5.559195,2.9030066
2459,Venetoclax,SIDM00351,2.488128,2.7894723
2460,Venetoclax,SIDM00182,1.601056,3.6127806
2461,Vinorelbine,SIDM01092,-5.2333145000000005,2.5448864
2462,BIBR-1532,SIDM00465,6.51824,3.0601974
2463,Navitoclax,SIDM00211,-4.086608,1.2364186
2464,Luminespib,SIDM00631,-3.345183,2.8238964
2465,Luminespib,SIDM01175,-1.9779635,4.363672
2466,SCH772984,SIDM00181,3.483677,2.6241698
2467,Nutlin-3a (-),SIDM00379,5.2443,3.5011759
2468,Venetoclax,SIDM00136,2.807689,2.2458663
2469,XAV939,SIDM00285,4.808815,2.3456073
2470,XAV939,SIDM00490,4.027305,3.305929
2471,GSK1904529A,SIDM00082,4.2116285,2.8566053
2472,BIBR-1532,SIDM00098,5.305948,4.596703
2473,Luminespib,SIDM00381,-2.6651455,3.1445801
2474,AMG-319,SIDM00113,7.399096,1.7622786
2475,AMG-319,SIDM01041,4.510516,1.1880007
2476,Navitoclax,SIDM00091,2.2508485,4.064431
2477,Navitoclax,SIDM00294,-2.155066,1.9440019
2478,Navitoclax,SIDM00465,1.7352605,3.3782923
2479,Irinotecan,SIDM00953,3.408246,3.2645676
2480,Venetoclax,SIDM00905,1.934033,3.5360348
2481,AMG-319,SIDM00101,6.723608,1.7366966
2482,SCH772984,SIDM00621,5.042303,2.7521546
2483,AZD8186,SIDM00406,-2.203604,0.578061
2484,Alpelisib,SIDM00954,2.604328,0.7117609
2485,Navitoclax,SIDM00364,-0.3335209999999999,1.3596745
2486,BIBR-1532,SIDM00606,5.976201,4.27578
2487,Pictilisib,SIDM00951,1.1635283333333333,1.2707751
2488,Pictilisib,SIDM00317,2.127432,5.161408
2489,Venetoclax,SIDM01095,1.946068,2.463628
2490,Pictilisib,SIDM00553,-0.1904983333333333,0.749957
2491,AMG-319,SIDM00098,6.040062,1.3934917
2492,AZD8186,SIDM00967,1.54243,3.8243508
2493,Venetoclax,SIDM00569,2.634751,3.488949
2494,XAV939,SIDM00156,2.4136765,4.0226855
2495,Vinorelbine,SIDM00293,-3.401903,2.406766
2496,Luminespib,SIDM00472,1.677914,3.507905
2497,SCH772984,SIDM00875,1.736159,2.0759115
2498,Irinotecan,SIDM00783,2.306878,3.6253908
2499,Venetoclax,SIDM01206,0.492496,2.4740531
2500,Navitoclax,SIDM01093,3.3361875000000003,3.5361748
2501,Vinorelbine,SIDM00599,-4.893784,1.8465312
2502,Irinotecan,SIDM00381,1.627541,4.6929803
2503,Luminespib,SIDM00592,-3.422307,1.4741881
2504,Irinotecan,SIDM00967,6.266713,4.3973927
2505,XAV939,SIDM00102,4.663663,3.2193277
2506,GSK1904529A,SIDM00579,2.245297,1.4037175
2507,Vinorelbine,SIDM00528,-5.155746000000001,2.725083
2508,AZD8186,SIDM00371,3.797924,4.2610617
2509,Vinorelbine,SIDM01133,-3.291989,2.5596874
2510,XAV939,SIDM00577,4.865541,2.3902557
2511,SCH772984,SIDM01126,5.42977,2.3303564
2512,AMG-319,SIDM00445,5.182107,-0.3729806
2513,Venetoclax,SIDM00935,2.8372,2.0344763
2514,BIBR-1532,SIDM01228,5.450491,3.4101708
2515,Luminespib,SIDM00259,-2.4370295,1.9027791
2516,Irinotecan,SIDM00156,2.779366,4.5043564
2517,Vinorelbine,SIDM00121,-5.3381325,0.9920732
2518,GSK1904529A,SIDM00900,2.890242,1.8815612
2519,Navitoclax,SIDM00973,3.0873065000000004,1.8127501
2520,Irinotecan,SIDM00416,0.232145,2.9885418
2521,Irinotecan,SIDM00923,1.389603,4.1104445
2522,Luminespib,SIDM00627,-2.5014175,2.6060102
2523,Alpelisib,SIDM00561,1.669539,-1.0510468
2524,Alpelisib,SIDM00539,3.643959,0.68272984
2525,Pictilisib,SIDM00003,1.668681,0.19052225
2526,Venetoclax,SIDM00308,1.358989,2.1793258
2527,Irinotecan,SIDM00351,-0.11316,3.871681
2528,SCH772984,SIDM00487,1.530565,1.7390585
2529,Pictilisib,SIDM00975,1.4450993333333333,2.149307
2530,Irinotecan,SIDM00482,0.842464,2.7740881
2531,AZD8186,SIDM00047,1.813175,3.2471263
2532,BIBR-1532,SIDM01007,3.986235,3.0889847
2533,AMG-319,SIDM00114,6.795322,1.0874308
2534,Navitoclax,SIDM00328,3.6866575,2.5704224
2535,BIBR-1532,SIDM00180,4.92259,3.3579242
2536,BIBR-1532,SIDM01160,4.552307,4.689406
2537,Vinorelbine,SIDM00202,-3.0777825,1.4071623
2538,Pictilisib,SIDM01229,1.3877370000000002,2.0306187
2539,AZD8186,SIDM00291,4.0831715,3.3036973
2540,AMG-319,SIDM01019,4.353689,-0.5037002
2541,Nutlin-3a (-),SIDM01041,5.4564375,3.1333523
2542,AZD8186,SIDM01251,2.990828,1.8814582
2543,AZD8186,SIDM00758,1.7167754999999998,3.6848757
2544,AZD8186,SIDM00530,1.6063519999999998,3.2171733
2545,Alpelisib,SIDM00257,3.066379,-1.4726586
2546,Vinorelbine,SIDM00540,-4.1796125,0.96849334
2547,Navitoclax,SIDM00962,-3.7329025,0.45870167
2548,Luminespib,SIDM00289,-3.484442,0.89373744
2549,Venetoclax,SIDM01093,3.695956,3.8305564
2550,Nutlin-3a (-),SIDM00638,4.750893,3.0913367
2551,BIBR-1532,SIDM00047,5.036761,4.101811
2552,Alpelisib,SIDM00394,5.371225,0.8670422
2553,Alpelisib,SIDM00504,4.060029,-0.6852503
2554,Irinotecan,SIDM00562,2.654938,3.5912678
2555,Navitoclax,SIDM01146,0.0361624999999999,2.1778805
2556,SCH772984,SIDM01175,3.809283,3.9427743
2557,Navitoclax,SIDM00042,1.1445850000000002,2.7452645
2558,Alpelisib,SIDM00781,4.935503,1.438869
2559,BIBR-1532,SIDM00577,3.908225,4.5639386
2560,Navitoclax,SIDM00438,3.355294,2.5169542
2561,Nutlin-3a (-),SIDM00094,5.1649,4.424354
