,drug,cell_line,IC50,prediction
2041,GSK591,SIDM01073,4.485648,0.57732767
2042,Erlotinib,SIDM00242,0.7254659999999999,2.9413438
2043,GSK591,SIDM00174,3.655557,0.8566608
2044,Talazoparib,SIDM00964,1.2826605,4.0218973
2045,PFI3,SIDM00003,5.657393,3.2325175
2046,MK-2206,SIDM00292,4.667445,3.6922352
2047,Cyclophosphamide,SIDM00371,5.993231,3.668662
2048,Afuresertib,SIDM00679,3.348484,2.1563914
2049,Cyclophosphamide,SIDM00808,4.098645,1.4206871
2050,MK-2206,SIDM00953,1.615131,1.8989662
2051,Ulixertinib,SIDM00550,2.9005225,5.101215
2052,Cyclophosphamide,SIDM01073,4.647808,1.8780226
2053,Ulixertinib,SIDM00969,3.2119415,3.659973
2054,Trametinib,SIDM00971,4.5672195,2.80561
2055,Dasatinib,SIDM01206,2.0095455,0.5882687
2056,Erlotinib,SIDM00277,2.010689,1.8956866
2057,PFI3,SIDM00308,5.006658,-0.00032034516
2058,PFI3,SIDM00579,5.257304,2.5534065
2059,Ulixertinib,SIDM00326,3.1335175,4.756148
2060,MK-2206,SIDM00393,0.7747745,2.128117
2061,GSK591,SIDM00930,3.481451,1.9850917
2062,ABT737,SIDM01120,-1.628406,2.8708274
2063,PD0325901,SIDM00550,1.792133,2.4428058
2064,Erlotinib,SIDM01095,1.672885,2.5869334
2065,PRT062607,SIDM00091,2.26668,5.2736735
2066,MK-2206,SIDM00417,3.751413,2.6720734
2067,PD0325901,SIDM00422,1.5798555,1.360047
2068,Cyclophosphamide,SIDM00976,5.543706,3.0883873
2069,GSK591,SIDM01093,4.815443,3.4487116
2070,PFI3,SIDM00389,3.062526,1.0286204
2071,ABT737,SIDM00781,4.21858,4.735966
2072,MK-2206,SIDM00176,2.2301895,3.1183364
2073,PFI3,SIDM00263,5.506625,2.9556086
2074,Dasatinib,SIDM00328,0.248946,1.81187
2075,Afuresertib,SIDM01163,3.873195,3.6039221
2076,GSK591,SIDM00196,2.857392,-0.40129837
2077,GSK591,SIDM00416,2.51435,-0.20826012
2078,Erlotinib,SIDM00896,2.949278,2.1381285
2079,Erlotinib,SIDM01011,2.844426,2.4586256
2080,PD0325901,SIDM01168,-2.3644835,3.7043025
2081,Ulixertinib,SIDM00444,1.600139,4.513288
2082,GSK591,SIDM00953,4.137514,-0.0028912798
2083,PFI3,SIDM00056,5.323892,3.5645998
2084,PFI3,SIDM00243,4.051317,2.379418
2085,Trametinib,SIDM00792,1.554828,-0.3619333
2086,PD0325901,SIDM00326,-0.3610349999999999,1.7852792
2087,Talazoparib,SIDM00875,2.830617,3.1418018
2088,Talazoparib,SIDM00929,3.5261285,4.2967696
2089,GSK591,SIDM00789,4.303087,1.0501735
2090,PFI3,SIDM00101,6.54682,5.2109604
2091,ABT737,SIDM00584,3.337057,4.023884
2092,Dasatinib,SIDM01093,2.383898,2.4864094
2093,Ulixertinib,SIDM00974,0.2707805,4.139387
2094,Erlotinib,SIDM00202,3.9904995,2.0923185
2095,Cyclophosphamide,SIDM00935,5.31214,1.7757002
2096,Dasatinib,SIDM00292,3.933574,2.1161742
2097,PRT062607,SIDM01122,5.43941,4.0600033
2098,GSK591,SIDM00496,3.820391,2.1465328
2099,Talazoparib,SIDM00375,3.18483,5.2778974
2100,Erlotinib,SIDM00042,6.080511,3.860552
2101,Cyclophosphamide,SIDM00540,5.511025,2.2308788
2102,MK-2206,SIDM00277,1.294944,0.3007052
2103,ABT737,SIDM00264,0.974152,3.8498068
2104,PFI3,SIDM00935,5.035626,-0.0020955503
2105,PD0325901,SIDM00099,0.6606054999999997,3.7416694
2106,PD0325901,SIDM00100,1.348313,2.7047043
2107,Erlotinib,SIDM00841,4.988438,5.2438207
2108,Dasatinib,SIDM01205,2.111395,1.4221944
2109,Talazoparib,SIDM00535,2.670806,4.81224
2110,Dasatinib,SIDM01146,2.3600035,1.7136961
2111,Talazoparib,SIDM00234,-0.438799,2.1078293
2112,Talazoparib,SIDM00627,3.4231105,4.296704
2113,Talazoparib,SIDM00225,0.6091934999999999,4.5488873
2114,PRT062607,SIDM01092,2.268338,3.966353
2115,Dasatinib,SIDM01159,-0.8168639999999999,1.863955
2116,Afuresertib,SIDM00569,3.401778,2.0954058
2117,Osimertinib,SIDM00274,1.456034,3.7726688
2118,Trametinib,SIDM01149,2.095915,-1.5908731
2119,Erlotinib,SIDM00537,2.731333,2.1310794
2120,PFI3,SIDM00098,6.204339,3.5931594
2121,Cyclophosphamide,SIDM00102,6.99188,3.7558112
2122,Erlotinib,SIDM00377,5.045416,4.6412444
2123,Trametinib,SIDM00517,-3.782117,0.5753527
2124,MK-2206,SIDM00498,1.6087065,2.21618
2125,Afuresertib,SIDM00201,0.813098,0.13233551
2126,ABT737,SIDM00808,1.041556,1.2400161
2127,MK-2206,SIDM01093,2.421031,3.268914
2128,Cyclophosphamide,SIDM00688,4.10331,1.4388701
2129,GSK591,SIDM00917,3.907602,-0.46195012
2130,Osimertinib,SIDM01093,1.750734,5.013762
2131,GSK591,SIDM00044,5.1224,2.6956072
2132,Afuresertib,SIDM00864,2.730945,1.8394355
2133,PRT062607,SIDM00539,5.332678,3.7830367
2134,Erlotinib,SIDM00137,4.805607,4.535962
2135,Ulixertinib,SIDM00489,1.767175,4.013564
2136,Talazoparib,SIDM00137,2.6173405,5.1024303
2137,GSK591,SIDM00896,3.915098,-0.48013848
2138,MK-2206,SIDM00201,1.4372185,0.4481342
2139,Talazoparib,SIDM00064,4.011069,4.7267604
2140,PFI3,SIDM00274,5.213026,2.220649
2141,Ulixertinib,SIDM00261,2.1051815,2.8228528
2142,PRT062607,SIDM00612,4.332739,5.2117953
2143,Cyclophosphamide,SIDM00445,5.633371,1.4538854
2144,PD0325901,SIDM00532,1.3225289999999998,3.438635
2145,Trametinib,SIDM01175,0.558504,3.84476
2146,Cyclophosphamide,SIDM00393,5.603821,1.9264097
2147,Ulixertinib,SIDM01146,2.2608745,4.321199
2148,Ulixertinib,SIDM00227,3.0270735,4.9633484
2149,Erlotinib,SIDM00783,4.163831,4.0909214
2150,Ulixertinib,SIDM00199,3.146716,4.743651
2151,Afuresertib,SIDM00491,2.384483,3.5452044
2152,PFI3,SIDM00438,5.704565,3.5337036
2153,Cyclophosphamide,SIDM00394,5.271503,3.0064878
2154,Ulixertinib,SIDM00113,4.9181255,6.0735364
2155,ABT737,SIDM00389,1.821759,0.90271026
2156,Ulixertinib,SIDM00789,2.815075,3.8614256
2157,Cyclophosphamide,SIDM01122,4.853202,4.034755
2158,PFI3,SIDM00381,5.89769,3.086768
2159,PRT062607,SIDM00262,2.080231,4.290658
2160,PD0325901,SIDM01019,-4.8889445,1.7751089
2161,PD0325901,SIDM00136,-3.18807,1.6738209
2162,Talazoparib,SIDM00317,4.993102,7.2978983
2163,PRT062607,SIDM00534,3.241349,3.6201007
2164,Cyclophosphamide,SIDM00118,5.133145,2.0549638
2165,ABT737,SIDM00350,3.183246,3.1267104
2166,MK-2206,SIDM00103,0.8260075,2.704101
2167,Talazoparib,SIDM00367,1.889299,3.3295996
2168,PRT062607,SIDM00384,1.987006,3.2929337
2169,Osimertinib,SIDM01248,2.424075,2.987947
2170,PRT062607,SIDM00203,1.907117,3.9363558
2171,Dasatinib,SIDM00418,5.675688,2.8760076
2172,Afuresertib,SIDM00259,4.123465,1.0110077
2173,Erlotinib,SIDM00180,-0.5843695,3.4287672
2174,MK-2206,SIDM00917,2.0757135,1.215202
2175,Talazoparib,SIDM00195,2.438064,3.6311605
2176,ABT737,SIDM00541,3.900288,3.1092849
2177,PRT062607,SIDM00292,5.492629,4.66699
2178,PD0325901,SIDM00688,-1.4837250000000002,0.63695747
2179,GSK591,SIDM00260,5.709231,2.1611178
2180,PFI3,SIDM00367,5.440305,3.0593717
2181,Cyclophosphamide,SIDM00553,4.693632,0.94511664
2182,PRT062607,SIDM00260,3.143048,4.6662316
2183,Ulixertinib,SIDM00542,3.500661,5.4189057
2184,Erlotinib,SIDM00551,1.115707,3.3938289
2185,Erlotinib,SIDM00256,2.446703,2.9913914
2186,Cyclophosphamide,SIDM00632,4.493222,1.8670855
2187,PRT062607,SIDM00632,1.879262,3.3606303
2188,PFI3,SIDM00203,4.308648,3.8062544
2189,Osimertinib,SIDM00592,0.701669,2.5450084
2190,PFI3,SIDM00528,5.012458,2.539193
2191,Trametinib,SIDM01092,1.979859,0.39307636
2192,PRT062607,SIDM00699,4.560568,4.3581004
2193,Osimertinib,SIDM00201,0.79015,2.73114
2194,Trametinib,SIDM01198,1.423461,-1.1705362
2195,GSK591,SIDM00181,4.639378,1.7669982
2196,Erlotinib,SIDM00243,2.7126405,2.847225
2197,Trametinib,SIDM00100,1.5814195,2.8746734
2198,MK-2206,SIDM00410,1.4798589999999998,1.1140718
2199,PD0325901,SIDM00266,1.4539225,-0.5314436
2200,Dasatinib,SIDM00197,3.0925755,0.7845535
2201,Trametinib,SIDM00808,1.5310645,-0.2610144
2202,Dasatinib,SIDM01133,3.397059,1.1990105
2203,MK-2206,SIDM01102,2.35378,0.8919096
2204,ABT737,SIDM00411,4.909259,4.8998203
2205,PD0325901,SIDM00384,1.737887,0.47041267
2206,Ulixertinib,SIDM00543,1.31056,4.638417
2207,Ulixertinib,SIDM00732,1.7782385,4.9217906
2208,Osimertinib,SIDM00230,2.611661,2.4183762
2209,ABT737,SIDM00102,6.110184,4.345528
2210,Dasatinib,SIDM01019,3.214336,1.2051677
2211,ABT737,SIDM00659,3.983751,3.756687
2212,Osimertinib,SIDM00808,1.17846,2.2388992
2213,Cyclophosphamide,SIDM00091,6.995666,3.7062392
2214,Ulixertinib,SIDM01073,1.979552,3.0306065
2215,Cyclophosphamide,SIDM00488,5.574165,3.2305276
2216,PD0325901,SIDM00863,2.684548,1.0455655
2217,PRT062607,SIDM00023,3.422773,4.419541
2218,ABT737,SIDM00530,2.134084,2.692677
2219,PD0325901,SIDM00311,1.1172395000000002,1.774222
2220,Talazoparib,SIDM01146,3.500415,3.2398024
2221,PD0325901,SIDM00225,-0.0953919999999999,1.6298424
2222,PFI3,SIDM00826,5.936728,4.02503
2223,PFI3,SIDM00842,4.857708,3.0393052
2224,Erlotinib,SIDM00834,2.194514,3.9103973
2225,Dasatinib,SIDM01160,1.986389,2.3274455
2226,Dasatinib,SIDM00808,-0.2819705,0.94288164
2227,Trametinib,SIDM00351,-3.197789,0.30055574
2228,ABT737,SIDM01042,3.022566,0.8511905
2229,Cyclophosphamide,SIDM00384,3.676633,1.4212271
2230,PFI3,SIDM00967,6.309591,1.8757213
2231,GSK591,SIDM01132,5.237007,0.19605446
2232,Talazoparib,SIDM00488,2.1172605,4.6072426
2233,PFI3,SIDM00600,5.204988,3.7887623
2234,Trametinib,SIDM00417,-1.4482935,1.1945876
2235,MK-2206,SIDM00569,3.8222675,2.357205
2236,Cyclophosphamide,SIDM00276,4.67402,2.4342492
2237,Osimertinib,SIDM00379,2.156681,4.0583177
2238,PD0325901,SIDM00417,-1.3220105,3.1737416
2239,Afuresertib,SIDM00176,3.56767,2.6306689
2240,Ulixertinib,SIDM00623,3.0676055,5.022094
2241,Osimertinib,SIDM00544,0.259993,3.494716
2242,PFI3,SIDM00583,6.000939,4.4964614
2243,GSK591,SIDM00905,5.281413,2.1075385
2244,Afuresertib,SIDM00504,2.408558,0.94791955
2245,Cyclophosphamide,SIDM00953,4.57961,1.3621057
2246,MK-2206,SIDM00441,2.480758,0.7953866
2247,Trametinib,SIDM00583,0.946207,1.735984
2248,Afuresertib,SIDM00539,2.587281,2.7094982
2249,Cyclophosphamide,SIDM00539,5.781231,2.931781
2250,PD0325901,SIDM00233,2.066121,0.868694
2251,Ulixertinib,SIDM00968,0.7620750000000001,4.7156873
2252,Osimertinib,SIDM01098,1.799348,1.883126
2253,GSK591,SIDM00817,3.225072,1.1667367
2254,MK-2206,SIDM01090,1.5438065,2.1158526
2255,Talazoparib,SIDM00596,3.01418,4.983477
2256,Osimertinib,SIDM00393,-3.069552,3.4065683
2257,PRT062607,SIDM00621,4.771761,3.927644
2258,Osimertinib,SIDM00174,1.740892,2.8978255
2259,MK-2206,SIDM00193,1.4690375,2.9341557
2260,PRT062607,SIDM01042,3.289224,1.9570867
2261,PD0325901,SIDM01229,-1.263974,2.650929
2262,Ulixertinib,SIDM01095,2.89571,4.079174
2263,Afuresertib,SIDM00969,2.556744,1.3760738
2264,Erlotinib,SIDM00930,4.28166,4.0777106
2265,Ulixertinib,SIDM00292,4.0676895,6.223477
2266,MK-2206,SIDM00241,-0.450732,1.6991304
2267,ABT737,SIDM00216,1.794674,2.8011155
2268,Ulixertinib,SIDM00077,3.4830615,4.8472123
2269,Talazoparib,SIDM00813,0.6747735,1.5888733
2270,MK-2206,SIDM01041,1.2305465,2.322903
2271,PD0325901,SIDM01006,-1.277856,2.2070298
2272,MK-2206,SIDM00302,3.3752815,2.560487
2273,PD0325901,SIDM00086,-0.525977,2.5757716
2274,Erlotinib,SIDM00905,2.024175,3.6799762
2275,Erlotinib,SIDM00299,4.0139055,5.186485
2276,MK-2206,SIDM01174,4.0156065,3.5376327
2277,PFI3,SIDM00700,7.699683,5.9306703
2278,Dasatinib,SIDM00258,3.842666,0.547326
2279,Erlotinib,SIDM01019,2.5202045,3.2516723
2280,Dasatinib,SIDM00967,-1.199953,2.3638031
2281,Erlotinib,SIDM00205,2.3486580000000004,2.3072133
2282,Cyclophosphamide,SIDM01041,5.649816,2.3040578
2283,Osimertinib,SIDM00260,2.187191,3.8583746
2284,PD0325901,SIDM01011,1.094743,1.4551855
2285,PD0325901,SIDM00292,4.359043,4.8115926
2286,Ulixertinib,SIDM00917,2.6146035,1.975713
2287,Ulixertinib,SIDM00202,2.616969,3.0312142
2288,Talazoparib,SIDM01179,0.969652,5.7149043
2289,Ulixertinib,SIDM01247,3.396217,2.9477382
2290,Afuresertib,SIDM00490,2.768283,2.8745356
2291,Talazoparib,SIDM00427,-1.25022,2.4693048
2292,Afuresertib,SIDM00953,1.434223,1.514459
2293,GSK591,SIDM00833,5.180562,3.4501097
2294,Afuresertib,SIDM00258,-0.105282,1.5291952
2295,MK-2206,SIDM00438,2.3126055,2.8161998
2296,MK-2206,SIDM00145,0.6224195,1.0829467
2297,Erlotinib,SIDM00923,1.636351,3.178354
2298,Cyclophosphamide,SIDM00269,4.090084,2.0242665
2299,Talazoparib,SIDM01064,3.392032,3.0635955
2300,Cyclophosphamide,SIDM00264,5.248937,3.0435529
2301,PRT062607,SIDM01120,4.874658,3.4942331
2302,MK-2206,SIDM00448,2.91348,2.2038765
2303,Talazoparib,SIDM01114,1.8339585,4.105265
2304,PD0325901,SIDM00111,-0.2143389999999999,2.367064
2305,Cyclophosphamide,SIDM00379,5.006839,2.7346454
2306,ABT737,SIDM00154,2.114274,2.9637377
2307,PRT062607,SIDM01160,3.751655,4.3332677
2308,PRT062607,SIDM00202,1.959588,3.9445093
2309,Afuresertib,SIDM00262,3.011091,2.603417
2310,GSK591,SIDM00569,4.406175,1.2717171
2311,PFI3,SIDM00535,5.960919,4.38718
2312,Cyclophosphamide,SIDM00343,6.236953,4.3442836
2313,Erlotinib,SIDM00971,5.600008,4.758932
2314,Talazoparib,SIDM00508,3.23897,2.2324255
2315,Osimertinib,SIDM00875,-0.054453,2.3466766
2316,Osimertinib,SIDM01011,2.195936,2.3828135
2317,Ulixertinib,SIDM00885,3.625821,4.5079136
2318,ABT737,SIDM00003,2.907982,3.1956007
2319,GSK591,SIDM00269,3.672636,0.10418711
2320,Ulixertinib,SIDM00260,1.205839,5.2073855
2321,GSK591,SIDM00251,5.188445,2.5019436
2322,Dasatinib,SIDM00832,3.571891,2.539996
2323,Erlotinib,SIDM01007,2.071839,2.0621789
2324,MK-2206,SIDM00328,1.3471035,2.8717155
2325,Osimertinib,SIDM00328,-0.853201,3.4287782
2326,ABT737,SIDM00114,4.904385,4.4206223
2327,Dasatinib,SIDM00121,2.06361,0.3720194
2328,Trametinib,SIDM00973,-2.193391,0.85034305
2329,GSK591,SIDM00367,4.153301,0.29976392
2330,ABT737,SIDM01229,2.111119,3.489266
2331,Talazoparib,SIDM00203,-0.4196799999999999,3.1104891
2332,Osimertinib,SIDM00289,0.991004,0.78632176
2333,PFI3,SIDM00096,4.1941,1.5389057
2334,Afuresertib,SIDM00211,2.575172,-0.73061556
2335,PRT062607,SIDM00418,4.096652,5.2199926
2336,MK-2206,SIDM00826,1.12667,2.386995
2337,Osimertinib,SIDM00104,2.992757,4.4165072
2338,Cyclophosphamide,SIDM00583,5.825277,3.4813516
2339,PD0325901,SIDM00077,-0.0490414999999999,1.2064049
2340,PFI3,SIDM00224,5.550413,3.9613633
2341,Afuresertib,SIDM00274,2.917362,3.1103065
2342,PD0325901,SIDM01163,2.5634265000000003,3.31022
2343,Cyclophosphamide,SIDM00121,4.202549,0.3348668
2344,Cyclophosphamide,SIDM00375,5.47228,3.4598997
2345,PD0325901,SIDM00308,-3.225468,0.9092379
2346,Osimertinib,SIDM01198,0.959156,2.2876084
2347,Dasatinib,SIDM00044,1.306021,1.9932827
2348,PRT062607,SIDM00472,4.492429,4.796226
2349,Afuresertib,SIDM00576,1.435904,-0.75112593
2350,PD0325901,SIDM01146,-0.0861015,1.740325
2351,GSK591,SIDM00889,4.152058,1.4113842
2352,MK-2206,SIDM00561,1.1768554999999998,1.2430964
2353,Erlotinib,SIDM00302,3.019715,3.672053
2354,PD0325901,SIDM00817,0.8696745000000001,1.9232858
2355,Trametinib,SIDM00274,-0.798722,0.36235437
2356,ABT737,SIDM00535,4.129634,3.735395
2357,PD0325901,SIDM00316,0.797542,1.9614513
2358,PD0325901,SIDM00420,0.2971625,2.619527
2359,Ulixertinib,SIDM00973,2.496357,4.2945027
2360,MK-2206,SIDM01155,0.8291125,2.8536851
2361,Cyclophosphamide,SIDM00243,4.397482,2.0465908
2362,Erlotinib,SIDM00542,3.4021475,4.689728
2363,PRT062607,SIDM00277,0.483016,3.2844236
2364,Erlotinib,SIDM00045,2.0388155,1.6820813
2365,PRT062607,SIDM00793,1.554479,3.543557
2366,GSK591,SIDM00320,4.459822,2.9046335
2367,Cyclophosphamide,SIDM00487,4.57008,2.216407
2368,PD0325901,SIDM00846,0.89585,1.5686084
2369,PFI3,SIDM00623,5.555209,4.1027794
2370,GSK591,SIDM00299,6.120533,2.6568525
2371,ABT737,SIDM00260,3.827512,4.5964284
2372,Erlotinib,SIDM00422,3.6961145,2.9537404
2373,Afuresertib,SIDM01041,2.472408,1.797867
2374,PD0325901,SIDM00490,0.6804285,2.0295315
2375,Afuresertib,SIDM00527,1.198019,1.6798227
2376,PFI3,SIDM00814,3.300667,1.0609347
2377,GSK591,SIDM00258,4.618372,-0.47999483
2378,Afuresertib,SIDM01122,4.008226,3.318175
2379,PRT062607,SIDM00269,3.697544,3.7145836
2380,Afuresertib,SIDM00266,1.045956,-0.09698924
2381,Erlotinib,SIDM00267,1.278899,3.5917132
2382,PRT062607,SIDM01163,6.236393,4.9246116
2383,GSK591,SIDM00056,5.169391,1.134891
2384,MK-2206,SIDM00198,2.2479405,2.1507118
2385,PFI3,SIDM00841,7.037695,4.9918056
2386,Osimertinib,SIDM00176,3.56515,3.8912616
2387,PD0325901,SIDM00539,1.5175965,3.1150653
2388,MK-2206,SIDM00527,1.919003,2.2348416
2389,Ulixertinib,SIDM00121,2.8381455,1.948487
2390,Erlotinib,SIDM00098,4.413384,4.034496
2391,Osimertinib,SIDM00233,1.832778,3.0430748
2392,Talazoparib,SIDM00374,2.089159,2.7986405
2393,ABT737,SIDM00257,-0.986467,2.84531
2394,Ulixertinib,SIDM00394,3.3148845,4.4210215
2395,PD0325901,SIDM00781,-0.1544324999999999,3.3910425
2396,PD0325901,SIDM00527,-2.636639,1.3271415
2397,GSK591,SIDM00077,3.812971,1.1560537
2398,PD0325901,SIDM00056,-2.786045,1.9073608
2399,ABT737,SIDM00285,-0.464169,2.6046886
2400,ABT737,SIDM00121,-0.567954,1.621121
2401,Dasatinib,SIDM00118,3.700202,1.5789858
2402,PRT062607,SIDM00929,3.884549,4.4793687
2403,ABT737,SIDM00374,-1.075901,3.1194563
2404,MK-2206,SIDM00098,1.960657,2.3698988
2405,Ulixertinib,SIDM00930,1.87807,4.7905436
2406,Trametinib,SIDM00482,0.229843,-1.1818473
2407,Ulixertinib,SIDM00266,2.516202,2.6423554
2408,Cyclophosphamide,SIDM00606,5.000838,3.2369163
2409,Erlotinib,SIDM01175,4.775923000000001,5.825785
2410,Dasatinib,SIDM00120,1.00697,2.3959253
2411,PFI3,SIDM00294,5.367152,3.5499368
2412,Dasatinib,SIDM01149,2.103947,0.720435
2413,Trametinib,SIDM00317,2.3351455000000003,4.2188597
2414,ABT737,SIDM00180,0.465687,1.6591362
2415,MK-2206,SIDM00099,3.2832630000000003,3.9536102
2416,PFI3,SIDM00448,5.862395,3.5031202
2417,Afuresertib,SIDM00579,2.110049,1.9922267
2418,Erlotinib,SIDM00530,1.119151,3.0564406
2419,Cyclophosphamide,SIDM00003,4.813661,2.4956791
2420,Afuresertib,SIDM00343,2.938768,4.073518
2421,PRT062607,SIDM00688,2.68954,3.1047647
2422,Cyclophosphamide,SIDM00174,5.797119,2.1762092
2423,Cyclophosphamide,SIDM01102,5.103943,1.1660274
2424,Erlotinib,SIDM00792,1.684734,3.1966832
2425,Cyclophosphamide,SIDM01175,7.022415,4.9163413
2426,MK-2206,SIDM00118,1.9744745,1.9632255
2427,Afuresertib,SIDM01161,3.093264,1.151516
2428,Afuresertib,SIDM00905,3.2252,2.0381851
2429,MK-2206,SIDM00520,2.0603635,3.2702723
2430,Erlotinib,SIDM00241,2.943185,0.069679916
2431,Erlotinib,SIDM00091,5.380635,5.0382695
2432,Ulixertinib,SIDM00905,2.133729,3.7306736
2433,Talazoparib,SIDM00953,3.146498,2.5551796
2434,PRT062607,SIDM00323,3.074457,3.4875188
2435,GSK591,SIDM00291,4.829997,1.8543375
2436,Trametinib,SIDM00623,2.0409325000000003,2.0894146
2437,Erlotinib,SIDM01122,3.560128,4.93267
2438,Dasatinib,SIDM00264,1.167122,1.5877522
2439,Osimertinib,SIDM00252,1.950517,4.534767
2440,Trametinib,SIDM00968,-3.710729,1.7456266
2441,PD0325901,SIDM00466,1.1680289999999998,6.447355
2442,Talazoparib,SIDM00406,-1.432534,0.9588919
2443,Dasatinib,SIDM01183,3.681581,1.2387694
2444,PRT062607,SIDM00917,1.055985,3.3865025
2445,ABT737,SIDM00688,2.586712,2.071271
2446,Cyclophosphamide,SIDM00100,6.145877,4.036902
2447,Ulixertinib,SIDM00948,1.8952495,3.406214
2448,Cyclophosphamide,SIDM00244,4.773382,2.0335057
2449,Ulixertinib,SIDM00498,1.952006,4.225778
2450,Afuresertib,SIDM00863,1.013487,0.34749532
2451,Cyclophosphamide,SIDM00250,4.343671,2.0514905
2452,Erlotinib,SIDM00230,3.553999,1.7882272
2453,Talazoparib,SIDM00091,4.8049065,6.0991855
2454,MK-2206,SIDM00094,3.949023,3.1867352
2455,Dasatinib,SIDM00127,-1.288708,1.4240905
2456,Cyclophosphamide,SIDM00504,4.994207,2.4028785
2457,Afuresertib,SIDM00136,0.98979,1.645234
2458,Cyclophosphamide,SIDM01064,5.388057,1.5502262
2459,PFI3,SIDM00379,4.998942,3.823635
2460,Talazoparib,SIDM00846,2.737445,4.0166974
2461,Trametinib,SIDM00422,1.6393665,-0.73690915
2462,Ulixertinib,SIDM01126,3.8657625,4.3128114
2463,PRT062607,SIDM00371,4.997319,5.2201724
2464,PD0325901,SIDM00721,4.069078,3.9364588
2465,PD0325901,SIDM00612,0.4859574999999999,4.0263867
2466,Afuresertib,SIDM00832,1.262671,3.3307002
2467,GSK591,SIDM00975,5.386844,3.965074
2468,Cyclophosphamide,SIDM00202,5.52261,1.6916087
2469,Afuresertib,SIDM00549,1.061709,-0.40702394
2470,Cyclophosphamide,SIDM00367,4.581498,2.2596538
2471,Afuresertib,SIDM00082,4.827609,3.2281733
2472,ABT737,SIDM01197,2.2638,4.3694882
2473,PD0325901,SIDM00520,-0.7428790000000001,2.7904255
2474,Talazoparib,SIDM00584,4.22721,5.2918844
2475,PFI3,SIDM00958,4.479395,0.6144952
2476,Dasatinib,SIDM00156,1.503661,1.6106805
2477,PD0325901,SIDM00967,-1.052786,2.3437462
2478,PRT062607,SIDM00631,5.50578,3.556977
2479,Ulixertinib,SIDM00834,0.72231,4.8439536
2480,PRT062607,SIDM01155,4.778233,4.1877275
2481,GSK591,SIDM00576,3.051973,-1.0274416
2482,GSK591,SIDM00276,5.077697,1.7878247
2483,Afuresertib,SIDM01047,3.195604,0.031767763
2484,Erlotinib,SIDM00096,2.796532,2.3681884
2485,MK-2206,SIDM01149,1.680235,1.5372738
2486,ABT737,SIDM00101,3.511862,4.907174
2487,Erlotinib,SIDM00970,1.8866805,2.8308315
2488,MK-2206,SIDM00970,1.3732235,2.043539
2489,MK-2206,SIDM00174,1.4816090000000002,2.1253939
2490,Dasatinib,SIDM00483,0.048444,2.4770882
2491,PD0325901,SIDM01122,1.5888505,2.779723
2492,Erlotinib,SIDM00781,3.705387,4.50704
2493,Cyclophosphamide,SIDM00196,5.182586,1.7410711
2494,MK-2206,SIDM00308,1.9127895,1.45951
2495,Afuresertib,SIDM00422,2.760939,1.1455452
2496,Ulixertinib,SIDM00539,3.6997495,4.232984
2497,Trametinib,SIDM00388,1.3264055,-0.4297825
2498,ABT737,SIDM00291,4.077179,3.854411
2499,ABT737,SIDM00259,4.152279,2.9939337
2500,Ulixertinib,SIDM00814,0.0727545,3.4461079
2501,Afuresertib,SIDM00621,3.034181,1.6718458
2502,Dasatinib,SIDM00538,3.420687,1.3929194
2503,Talazoparib,SIDM01133,4.1650905,3.0913098
2504,Afuresertib,SIDM00381,2.133806,3.2706656
2505,MK-2206,SIDM00343,2.470171,3.7402995
2506,Afuresertib,SIDM00364,2.850531,-0.3746055
2507,Cyclophosphamide,SIDM00205,4.08031,1.5676016
2508,MK-2206,SIDM00579,3.032552,1.6640021
2509,MK-2206,SIDM00418,4.0974255,3.7066162
2510,Ulixertinib,SIDM00350,2.99407,4.755443
2511,Dasatinib,SIDM00680,4.764487,2.10591
2512,Ulixertinib,SIDM00679,2.553914,3.5819337
2513,Dasatinib,SIDM01098,2.290019,1.2242182
2514,Afuresertib,SIDM00896,1.749867,0.5473997
2515,MK-2206,SIDM00196,1.6560915,1.248711
2516,Afuresertib,SIDM00252,1.974908,3.51296
2517,PRT062607,SIDM00835,5.683472,5.206562
2518,Erlotinib,SIDM00550,1.648187,4.364342
2519,ABT737,SIDM00242,-0.146781,2.431555
2520,GSK591,SIDM00199,3.892584,2.0321362
2521,Dasatinib,SIDM01095,2.491895,0.9357705
2522,PD0325901,SIDM00287,1.6928424999999998,0.4278284
2523,MK-2206,SIDM00875,2.4873035000000003,2.043879
2524,ABT737,SIDM00241,1.645679,0.50568426
2525,PRT062607,SIDM00195,2.862206,4.233766
2526,PRT062607,SIDM00224,3.100118,4.3077893
2527,PD0325901,SIDM00496,-3.1611865,2.1596324
2528,Cyclophosphamide,SIDM00230,5.155865,2.1555915
2529,Erlotinib,SIDM00951,2.1065255,2.483888
2530,GSK591,SIDM00259,3.602498,0.4054811
2531,Ulixertinib,SIDM00082,1.4976965,4.8663664
2532,ABT737,SIDM00174,2.539723,2.4386036
2533,Erlotinib,SIDM00411,4.633937,5.6971292
2534,Trametinib,SIDM00719,3.8689925,2.1884804
2535,PFI3,SIDM01198,4.595382,1.9401301
2536,PRT062607,SIDM00394,4.9025,3.63488
2537,Trametinib,SIDM01237,-1.6700465,2.9466808
2538,Erlotinib,SIDM00488,2.275949,4.344761
2539,Cyclophosphamide,SIDM00544,5.35537,2.249533
