,drug,cell_line,IC50,prediction
1019,AZD5363,SIDM00953,2.482417,2.3871002
1020,VX-11e,SIDM00042,3.0008455,2.793279
1021,I-BRD9,SIDM00197,3.257851,4.655831
1022,EPZ5676,SIDM01041,5.780426,5.5993853
1023,BMS-345541,SIDM01160,3.907912,3.2312806
1024,Venetoclax,SIDM00277,-4.394442,1.8853493
1025,Sapitinib,SIDM00127,-2.021815,3.7585106
1026,EPZ5676,SIDM00659,6.357223,5.9837704
1027,Foretinib,SIDM00202,0.43549,1.1473583
1028,Dabrafenib,SIDM00111,4.438628,3.8872929
1029,Gemcitabine,SIDM00379,-2.688307,-2.9144845
1030,BMS-536924,SIDM00923,2.333265,1.4992241
1031,RVX-208,SIDM01120,5.081288,5.7993164
1032,Uprosertib,SIDM00350,1.6710465,3.1615608
1033,EPZ5676,SIDM00121,4.472083,4.47571
1034,BIBR-1532,SIDM00438,4.415779,4.718705
1035,GSK343,SIDM00482,2.415659,2.3460865
1036,Palbociclib,SIDM00758,3.3760595,2.5440283
1037,Leflunomide,SIDM01251,2.998086,4.256442
1038,ABT737,SIDM00951,1.522798,0.9292031
1039,PD0325901,SIDM00242,1.4379495,0.15432961
1040,Dactinomycin,SIDM00199,-3.15499,1.0724298
1041,Venetoclax,SIDM00967,2.555976,4.8993692
1042,MK-8776,SIDM00104,4.160509,4.296217
1043,AGI-6780,SIDM00489,1.95401,2.6297255
1044,IWP-2,SIDM00101,4.236253,4.651741
1045,EPZ004777,SIDM00294,5.590904,5.1291237
1046,Tamoxifen,SIDM01163,5.4765630000000005,5.6515913
1047,Lapatinib,SIDM00406,1.403719,1.0947446
1048,AZD4547,SIDM00214,3.366969333333333,3.116715
1049,Irinotecan,SIDM01042,4.436238,2.6533215
1050,EPZ5676,SIDM00466,8.725669,7.4370327
1051,Wnt-C59,SIDM00859,2.8478145,2.6553292
1052,Entospletinib,SIDM00264,3.120598,3.935377
1053,AGI-5198,SIDM00388,3.564024,4.2958264
1054,GSK2606414,SIDM00537,3.701862,3.4365158
1055,MIM1,SIDM00156,3.1128585,4.2900667
1056,Olaparib,SIDM00962,1.208211666666667,2.46886
1057,Niraparib,SIDM00193,4.960271,5.087926
1058,OF-1,SIDM00789,4.849482,3.8003173
1059,Trametinib,SIDM00243,0.17019,1.1715802
1060,ABT737,SIDM00244,-0.176344,1.7438151
1061,MIM1,SIDM00953,3.4593155,3.5780854
1062,Foretinib,SIDM00900,0.2088505,1.1640757
1063,Dabrafenib,SIDM00842,4.667278,3.7064168
1064,OTX015,SIDM01114,1.567759,1.9297432
1065,Sabutoclax,SIDM00837,0.502627,0.38918567
1066,OTX015,SIDM00537,2.887158,2.072956
1067,RVX-208,SIDM00202,3.953405,4.7491245
1068,AZD3759,SIDM00680,2.368991,2.9499516
1069,Sepantronium bromide,SIDM00948,-5.0173185,-3.9324915
1070,Sorafenib,SIDM00501,4.071985,2.8802538
1071,MK-1775,SIDM01047,-0.809757,1.4214014
1072,SCH772984,SIDM00964,-0.323076,2.2702832
1073,Oxaliplatin,SIDM00114,4.1334515,5.6522226
1074,EPZ004777,SIDM00841,5.921186,6.6694746
1075,UMI-77,SIDM00103,3.603616,4.484706
1076,Cisplatin,SIDM00719,4.404510666666667,5.2393665
1077,Dasatinib,SIDM00406,-3.779891,-2.2326946
1078,Dactinomycin,SIDM00621,-3.0043045,1.5971929
1079,AGI-5198,SIDM00047,4.866341,5.2689905
1080,Vinblastine,SIDM00266,-5.7249675,-5.5684805
1081,GSK2578215A,SIDM00412,3.240588,4.037861
1082,Cediranib,SIDM00969,1.719478,2.1146839
1083,PD0325901,SIDM01120,3.2991095,2.0475185
1084,Cisplatin,SIDM01155,2.7110413333333336,3.4649732
1085,AZD5363,SIDM00971,3.787049,4.392444
1086,CZC24832,SIDM00498,5.259788,4.7107067
1087,Wnt-C59,SIDM00496,3.247466,3.1175773
1088,AGI-6780,SIDM00244,1.954834,2.1473937
1089,Nilotinib,SIDM00680,3.791206,3.6755424
1090,BMS-536924,SIDM00407,1.3297346666666667,0.83644897
1091,Ipatasertib,SIDM00292,4.156721,4.7299128
1092,AZ6102,SIDM00885,3.353595,2.870884
1093,Leflunomide,SIDM00371,4.63668,6.0883346
1094,Talazoparib,SIDM00935,1.8004315000000002,2.5716157
1095,WIKI4,SIDM00496,4.305988,3.7385144
1096,BMS-536924,SIDM01042,2.1125363333333333,1.0404229
1097,Fulvestrant,SIDM00227,4.242449333333334,4.2294073
1098,BMS-345541,SIDM00323,2.3225925,2.2958133
1099,Ibrutinib,SIDM00262,5.743322,6.085448
1100,Afatinib,SIDM00969,0.542702,2.5439298
1101,EPZ004777,SIDM00537,4.943002,5.323152
1102,Pevonedistat,SIDM00758,1.7906645,1.1987096
1103,Sabutoclax,SIDM00422,-0.452073,1.1222992
1104,MK-2206,SIDM00889,2.9582595,0.16884251
1105,GSK2578215A,SIDM00154,5.693635,4.8435593
1106,VE821,SIDM00224,5.07039,4.192521
1107,VX-11e,SIDM00412,0.7571375,2.213527
1108,I-BRD9,SIDM00243,4.391911,3.411557
1109,Crizotinib,SIDM00935,1.655003,1.6479778
1110,Navitoclax,SIDM00243,2.080075,1.7789426
1111,Pevonedistat,SIDM00539,2.620253,1.5698787
1112,Leflunomide,SIDM01237,6.309448,5.47742
1113,Gefitinib,SIDM00817,2.163004,2.0239491
1114,Cyclophosphamide,SIDM01126,5.268135,5.3723583
1115,Dactinomycin,SIDM00561,-4.067456,0.5204984
1116,AT13148,SIDM01187,3.127567,4.083762
1117,AZ960,SIDM00832,4.521433,2.5998507
1118,WZ4003,SIDM00276,3.415638,3.8537407
1119,LY2109761,SIDM00042,5.458313,4.270921
1120,Buparlisib,SIDM00326,1.065445,0.7693356
1121,MK-2206,SIDM00230,0.4831769999999999,0.83187634
1122,Talazoparib,SIDM00103,2.333425,2.8843868
1123,LGK974,SIDM00541,3.544953,2.4423015
1124,Temozolomide,SIDM00680,6.94389,5.9346113
1125,I-BET-762,SIDM00817,4.506581000000001,4.248193
1126,Sabutoclax,SIDM00971,2.01878,2.780228
1127,AZD3759,SIDM00256,1.710226,2.2867286
1128,Oxaliplatin,SIDM00156,6.3545180000000006,5.204689
1129,Rapamycin,SIDM00198,-1.103785,-0.43704358
1130,Entospletinib,SIDM00102,4.224718,4.858028
1131,Sepantronium bromide,SIDM00277,-4.708616,-3.7233615
1132,LY2109761,SIDM00719,4.9986,6.010951
1133,Oxaliplatin,SIDM00350,4.998752,4.928722
1134,Cediranib,SIDM01229,2.20899,2.1291716
1135,Tamoxifen,SIDM00834,4.5041765,4.723162
1136,VE821,SIDM00584,5.792654,4.803179
1137,Olaparib,SIDM00445,4.436617333333333,3.7823672
1138,AGI-6780,SIDM00056,2.717031,2.254659
1139,Olaparib,SIDM00551,3.683033333333333,3.207088
1140,BMS-536924,SIDM00466,3.9070915,4.0583606
1141,LGK974,SIDM00309,4.19343,3.9626827
1142,AZD5582,SIDM00136,1.6034985,3.2782435
1143,Sepantronium bromide,SIDM00285,-5.0578455,-3.033381
1144,Uprosertib,SIDM01163,4.790363,4.85819
1145,SCH772984,SIDM00576,0.484341,1.9538978
1146,Foretinib,SIDM01228,0.165433,2.0082347
1147,Sorafenib,SIDM00379,3.615942,2.1085906
1148,PFI3,SIDM00519,6.707338,5.696612
1149,Cyclophosphamide,SIDM00964,4.725934,4.484537
1150,GSK591,SIDM00098,4.460542,4.832755
1151,WZ4003,SIDM01042,1.972323,2.7198067
1152,Cytarabine,SIDM00562,1.9969575,2.3084397
1153,Ibrutinib,SIDM00317,7.860119,7.236638
1154,Dinaciclib,SIDM00043,-3.726589,-3.5712175
1155,ML323,SIDM00964,4.822766,3.3957243
1156,Dactolisib,SIDM01114,-1.3429565,-1.0510811
1157,CZC24832,SIDM00971,6.097973,5.1292305
1158,AZ6102,SIDM00834,3.361512,3.2549481
1159,Wee1 Inhibitor,SIDM00393,1.551081,1.8595631
1160,Tamoxifen,SIDM00596,4.034803999999999,4.98123
1161,Docetaxel,SIDM00227,-2.0380266666666667,-1.8310137
1162,Ipatasertib,SIDM00260,5.818903,4.02552
1163,ML323,SIDM00308,3.850995,3.0174062
1164,Vinblastine,SIDM01146,-2.8456805000000003,-3.9008384
1165,Cisplatin,SIDM00783,2.293789,3.3349545
1166,Ibrutinib,SIDM00199,6.208955,5.6858654
1167,I-BRD9,SIDM00411,6.109483,6.7596817
1168,SCH772984,SIDM00102,2.921546,4.255045
1169,Irinotecan,SIDM00445,3.745085,2.7105403
1170,Gefitinib,SIDM00540,-2.040999,-0.0017321147
1171,Cyclophosphamide,SIDM00758,5.309441,5.6086097
1172,AZD7762,SIDM00343,0.5614386666666666,1.2032245
1173,ABT737,SIDM01233,1.670033,3.558826
1174,Linsitinib,SIDM00596,4.2033725,3.9823117
1175,Entospletinib,SIDM00374,2.269917,3.5103803
1176,Alisertib,SIDM00975,3.358607,2.7809172
1177,GSK1904529A,SIDM01122,3.347967,3.555301
1178,AZ960,SIDM00632,-1.349823,0.6165611
1179,Alisertib,SIDM00438,2.9650275,1.8934118
1180,AGI-6780,SIDM00098,3.763244,3.2564194
1181,Luminespib,SIDM00810,-3.3634035,-2.4485893
1182,WEHI-539,SIDM01092,2.224013,3.8214655
1183,Paclitaxel,SIDM00562,-5.582684,1.6579446
1184,CZC24832,SIDM00332,7.34638,5.668642
1185,PLX-4720,SIDM01132,4.324944333333334,4.4115143
1186,I-BET-762,SIDM00612,4.796998,4.803741
1187,XAV939,SIDM00364,3.3871260000000003,3.3553343
1188,Erlotinib,SIDM00483,3.234375,3.2989025
1189,Luminespib,SIDM00549,-1.8209885,-3.1846342
1190,Vinorelbine,SIDM00591,-2.621265,-2.1086323
1191,Lapatinib,SIDM00104,5.01412,4.614031
1192,Daporinad,SIDM00501,-3.0763420000000004,3.4253058
1193,LGK974,SIDM00719,5.295677,4.992879
1194,MK-1775,SIDM00569,-0.110507,2.3876195
1195,5-Fluorouracil,SIDM00841,4.0651255,4.682405
1196,Savolitinib,SIDM00487,3.071847,2.1627967
1197,AZD7762,SIDM00958,-2.1597736666666667,-1.2034866
1198,Savolitinib,SIDM00923,3.448504,2.0587575
1199,AGI-5198,SIDM00362,3.747963,3.9764218
1200,VX-11e,SIDM00277,0.5932805,1.4719608
1201,OF-1,SIDM00606,3.292786,4.1731777
1202,UMI-77,SIDM00113,6.723594,4.516965
1203,Cyclophosphamide,SIDM00047,5.417898,4.843148
1204,BMS-345541,SIDM00202,3.1957935,2.07222
1205,Dinaciclib,SIDM00100,-0.125184,-0.9644359
1206,Wnt-C59,SIDM00289,2.7476505,2.2712862
1207,LCL161,SIDM01007,3.6074985,3.5359907
1208,Vorinostat,SIDM01097,1.1728435,1.4128474
1209,Ulixertinib,SIDM00182,4.177636,3.2770987
1210,AZD8186,SIDM00418,4.309077,3.2542045
1211,Crizotinib,SIDM00267,2.482709,2.1887999
1212,Fulvestrant,SIDM00834,4.966483333333334,4.5179734
1213,AZD4547,SIDM00262,2.1907883333333333,3.193703
1214,Dactinomycin,SIDM00292,-0.737033,4.9716206
1215,Ulixertinib,SIDM00332,3.4140445,3.001947
1216,Cyclophosphamide,SIDM00948,5.201466,4.432082
1217,Ruxolitinib,SIDM00412,3.9621035,2.4060142
1218,I-BRD9,SIDM00962,2.963217,3.2600222
1219,SCH772984,SIDM00599,4.324551,2.6426175
1220,Dasatinib,SIDM00971,4.366079,2.9991732
1221,AZD4547,SIDM00211,2.021096,1.98164
1222,Sorafenib,SIDM01198,1.725101,1.3452047
1223,Palbociclib,SIDM00388,0.1738285,2.1733384
1224,AZ960,SIDM01174,5.790213,3.6808057
1225,Alisertib,SIDM00196,-1.3356400000000002,0.6771264
1226,ABT737,SIDM00346,0.753516,0.83298427
1227,Alisertib,SIDM00688,-1.2307915,0.27475405
1228,Luminespib,SIDM00544,-1.075445,-2.364616
1229,MK-2206,SIDM00261,1.4223665,-0.23629738
1230,5-Fluorouracil,SIDM01132,4.635959,3.912086
1231,AGI-5198,SIDM00418,6.077479,5.950598
1232,Navitoclax,SIDM00680,2.4028705,3.6362772
1233,VX-11e,SIDM00094,4.697027,4.0657954
1234,OTX015,SIDM00599,0.736501,1.2146777
1235,Gemcitabine,SIDM01175,2.084753666666667,-0.59877604
1236,Sapitinib,SIDM00948,4.270915,4.277278
1237,AZD6738,SIDM00917,0.7384265,0.88027614
1238,Sapitinib,SIDM00496,5.166997,4.26569
1239,MK-1775,SIDM00699,0.903032,3.952903
1240,Uprosertib,SIDM01229,3.068049,3.413475
1241,OF-1,SIDM00241,1.426438,3.2167368
1242,Nutlin-3a (-),SIDM01168,5.680391999999999,5.188242
1243,AZD5363,SIDM00553,2.312957,1.8960426
1244,SB216763,SIDM00118,5.261736,3.4630897
1245,VE-822,SIDM00951,1.593022,1.427285
1246,Afuresertib,SIDM00544,4.027805,3.1773047
1247,Nilotinib,SIDM00543,2.4606745,3.1099515
1248,PLX-4720,SIDM01122,4.839009999999999,4.6234527
1249,I-BET-762,SIDM00244,1.2038245,2.8788118
1250,Sapitinib,SIDM00466,4.943189,5.980333
1251,Sepantronium bromide,SIDM00550,-3.753747,-3.3689678
1252,BMS-536924,SIDM00579,0.6173406666666668,1.057108
1253,AZD3759,SIDM00501,2.205238,2.6412277
1254,SCH772984,SIDM00974,-1.863588,3.0035267
1255,Luminespib,SIDM01179,-2.817393,-2.0273128
1256,WZ4003,SIDM00553,1.828271,2.562171
1257,Uprosertib,SIDM00234,3.0108135000000003,2.6583495
1258,PRT062607,SIDM00541,2.065072,2.711678
1259,Nutlin-3a (-),SIDM01146,2.792634,3.6361816
1260,MK-1775,SIDM00375,0.470252,2.1806839
1261,MK-8776,SIDM00517,4.505568,3.561132
1262,AZ6102,SIDM00156,1.84313,3.1847868
1263,Wnt-C59,SIDM00196,3.5064105,2.8020444
1264,GSK343,SIDM01011,3.5159320000000003,2.489045
1265,MIRA-1,SIDM00600,4.015248,5.1147985
1266,Pevonedistat,SIDM00600,-1.722447,-1.2731088
1267,Foretinib,SIDM01006,0.370934,1.1344572
1268,AZ960,SIDM00719,5.304368,3.7945476
1269,MK-2206,SIDM00543,3.1560775,1.1232297
1270,WEHI-539,SIDM00082,5.408489,4.9648104
1271,Savolitinib,SIDM00549,2.171862,2.0404155
1272,Pevonedistat,SIDM00699,1.837928,2.4113622
1273,Niraparib,SIDM00501,5.525584,5.2079086
1274,WIKI4,SIDM00120,4.843084,5.2378817
1275,MK-8776,SIDM00472,4.508541,5.053377
1276,AZD5582,SIDM00371,5.0949115,4.45613
1277,Buparlisib,SIDM00292,3.854251,3.0441117
1278,AGI-5198,SIDM00224,4.119036,5.36337
1279,Rapamycin,SIDM00243,-0.9011185,-0.8881272
1280,MN-64,SIDM00501,5.291157,4.781616
1281,Gefitinib,SIDM00846,1.7843005,2.4961305
1282,Venetoclax,SIDM01145,0.80673,3.1076741
1283,Venetoclax,SIDM00243,1.966615,2.3697338
1284,WEHI-539,SIDM00808,3.773133,3.1029212
1285,Niraparib,SIDM00859,1.359242,2.2272027
1286,UMI-77,SIDM00127,1.395178,3.7712133
1287,Nutlin-3a (-),SIDM00583,4.8984785,4.8931046
1288,Trametinib,SIDM00948,1.566245,2.1496036
1289,Alpelisib,SIDM01019,3.944341,3.8190033
1290,WIKI4,SIDM00422,3.467052,3.6723247
1291,Ulixertinib,SIDM00900,1.7979885,2.2587552
1292,Docetaxel,SIDM00679,-2.179599666666667,-2.6790442
1293,Linsitinib,SIDM00198,0.0314634999999999,2.5866883
1294,MIM1,SIDM00520,3.5099265,4.605506
1295,AGI-6780,SIDM01160,3.5237015,3.4223661
1296,GSK1904529A,SIDM00445,4.819277,3.08712
1297,Paclitaxel,SIDM00230,-2.5941895,1.7914826
1298,BMS-536924,SIDM00544,2.339122,2.0444093
1299,Dactolisib,SIDM00953,-1.793937,-0.0476751
1300,AGI-6780,SIDM01146,3.2431315,2.6023278
1301,AZD5582,SIDM00234,1.665608,2.614866
1302,MN-64,SIDM00826,5.387755,4.5415816
1303,EPZ004777,SIDM01047,4.912707,4.6407747
1304,Talazoparib,SIDM00323,1.8617155,2.6005654
1305,I-BRD9,SIDM00176,4.238326,4.598828
1306,Sapitinib,SIDM00205,4.463244,4.6840677
1307,VE821,SIDM00781,4.395168,4.609103
1308,MN-64,SIDM00491,4.681215,4.7970815
1309,AZD5582,SIDM00549,1.5175325,2.5876348
1310,Wee1 Inhibitor,SIDM00498,1.7793655,2.4677534
1311,Dinaciclib,SIDM00501,-0.872734,-2.5639079
1312,Afatinib,SIDM00490,2.667277666666667,4.308035
1313,VE821,SIDM00569,3.904993,3.630987
1314,AMG-319,SIDM00539,5.491337,-1.5521952
1315,BI-2536,SIDM00631,1.337033,2.3478913
1316,Vinorelbine,SIDM00323,-3.7956985,-1.0644511
1317,Docetaxel,SIDM00412,-5.750029333333333,-4.4362392
1318,MN-64,SIDM00935,5.404383,3.581107
1319,MK-8776,SIDM00591,0.02065,2.9010882
1320,Venetoclax,SIDM00394,3.568085,4.099946
1321,GSK2578215A,SIDM01133,4.380212,4.824151
1322,BIBR-1532,SIDM01161,5.081203,4.9515333
1323,Foretinib,SIDM00719,2.946619,3.9050407
1324,Luminespib,SIDM00389,-3.908459,-3.4193797
1325,AZ6102,SIDM00677,0.798365,1.3585047
1326,Tamoxifen,SIDM00394,4.003127,4.370678
1327,Wee1 Inhibitor,SIDM00121,0.528462,1.3592908
1328,VE821,SIDM00535,5.519852,4.567229
1329,Entospletinib,SIDM00498,4.098622,3.905456
1330,Alisertib,SIDM00364,-2.4251485,-0.04744381
1331,Luminespib,SIDM00292,0.4164225,1.1827308
1332,Ipatasertib,SIDM00250,2.76924,3.081891
1333,ABT737,SIDM00835,2.062291,4.2017183
1334,VE821,SIDM00118,2.741645,3.304248
1335,Lapatinib,SIDM00584,4.508259,3.949658
1336,PD173074,SIDM01155,3.0710745,3.0363998
1337,BMS-345541,SIDM01197,3.6551305,2.97269
1338,EPZ004777,SIDM00316,5.698889,5.9768896
1339,Rapamycin,SIDM01233,-1.93877,1.5138417
1340,Crizotinib,SIDM00264,2.8745515,2.9280634
1341,Rapamycin,SIDM00935,-4.458672,-0.21124972
1342,Nutlin-3a (-),SIDM00364,1.738544,2.5782444
1343,Uprosertib,SIDM00367,2.6732115,3.424633
1344,PD173074,SIDM01247,2.1525925,2.0883887
1345,Dasatinib,SIDM00970,0.8578159999999999,-0.4846568
1346,Uprosertib,SIDM01175,2.99177,4.8621454
1347,EPZ5676,SIDM00364,4.531065,4.368086
1348,GSK2606414,SIDM00948,3.717952,3.3438993
1349,GSK2606414,SIDM00974,3.80978,3.6652865
1350,WIKI4,SIDM00841,6.060404,5.075468
1351,MIRA-1,SIDM00096,3.802888,3.064612
1352,OSI-027,SIDM00114,3.906811,3.9761443
1353,PRT062607,SIDM00438,3.114999,3.3310943
1354,PD0325901,SIDM01205,1.2904,0.35765445
1355,Vorinostat,SIDM00501,-0.0596319999999999,2.74259
1356,Luminespib,SIDM00328,-1.8834565,-1.9820596
1357,MN-64,SIDM00214,3.96462,4.6079865
1358,BIBR-1532,SIDM00508,5.755221,4.7109575
1359,PFI3,SIDM00136,6.903407,4.9893427
1360,PLX-4720,SIDM00700,5.623396666666667,6.090704
1361,Ruxolitinib,SIDM00631,5.5560975,3.705383
1362,AZD3759,SIDM00326,1.824532,2.568461
1363,PLX-4720,SIDM00393,3.9162003333333337,4.2963767
1364,OTX015,SIDM00211,1.027406,1.2941884
1365,Taselisib,SIDM01245,3.77706,1.4274346
1366,AT13148,SIDM00562,1.269738,3.0373926
1367,VX-11e,SIDM00323,3.7284295,3.203443
1368,AZD8055,SIDM00826,-1.051434,-0.97118014
1369,Ipatasertib,SIDM01228,4.332964,3.836048
1370,AZD3759,SIDM01042,2.176895,0.9000115
1371,LGK974,SIDM01247,2.333928,2.8486671
1372,MK-8776,SIDM00889,3.589812,2.795774
1373,LGK974,SIDM01168,3.79141,4.6912336
1374,Pictilisib,SIDM00203,0.2504076666666666,0.4873162
1375,PLX-4720,SIDM00375,4.366773333333334,4.4287963
1376,LCL161,SIDM01197,4.6561255,5.0175896
1377,EPZ5676,SIDM00680,5.683889,6.013136
1378,GDC0810,SIDM00583,5.859173,5.660985
1379,Ulixertinib,SIDM00621,4.983354,3.1330836
1380,Foretinib,SIDM01140,-0.8502945,0.9099045
1381,Dinaciclib,SIDM00389,-3.796695,-4.4281354
1382,SCH772984,SIDM00538,-0.057047,3.0671325
1383,Uprosertib,SIDM00631,0.821547,3.3640141
1384,Entinostat,SIDM00098,3.981826,3.0362887
1385,Erlotinib,SIDM00427,1.919221,2.290157
1386,BMS-536924,SIDM01160,1.620646,2.4411104
1387,Fulvestrant,SIDM00393,4.192467333333333,3.2404637
1388,AZD7762,SIDM00294,0.1285693333333333,0.33720687
1389,CZC24832,SIDM00077,5.50953,4.4858494
1390,AT13148,SIDM00233,2.907324,2.3299742
1391,I-BET-762,SIDM00257,2.411,3.086556
1392,BMS-345541,SIDM00262,2.435607,2.9711723
1393,AT13148,SIDM01155,1.848166,3.5488143
1394,Osimertinib,SIDM00527,1.95597,1.9815085
1395,VX-11e,SIDM00285,4.3084815,3.0989425
1396,Fulvestrant,SIDM00974,4.030406666666667,3.6123037
1397,Epirubicin,SIDM00638,-1.148155,1.1479939
1398,WZ4003,SIDM01229,4.540969,4.10128
1399,PD0325901,SIDM00680,-2.0909335,-0.17107843
1400,VX-11e,SIDM00351,1.2266955,1.870924
1401,Vinblastine,SIDM00863,-2.7874245,-4.685215
1402,Irinotecan,SIDM00293,2.865556,2.760736
1403,Erlotinib,SIDM01183,1.318324,2.7653995
1404,Crizotinib,SIDM00263,2.2276935,2.2065892
1405,VX-11e,SIDM00489,1.7718854999999998,1.9546362
1406,Lapatinib,SIDM00489,0.419477,1.4593811
1407,Osimertinib,SIDM00346,1.704524,0.82656634
1408,Sabutoclax,SIDM00287,-2.625523,0.20135106
1409,Docetaxel,SIDM00264,-2.5038566666666666,-3.4500787
1410,Rapamycin,SIDM00180,-3.353144,-0.15230697
1411,BIBR-1532,SIDM00543,4.408424,5.125557
1412,PLX-4720,SIDM01006,4.6766250000000005,3.8805783
1413,SCH772984,SIDM00082,0.538241,3.947713
1414,Sabutoclax,SIDM00832,2.190274,2.35642
1415,OF-1,SIDM00835,5.072412,4.866062
1416,Irinotecan,SIDM00541,4.501279,3.04752
1417,Entinostat,SIDM00231,2.520228,2.6994662
1418,Sapitinib,SIDM00550,2.467643,3.873282
1419,Ruxolitinib,SIDM00935,4.4852555,2.5725164
1420,Crizotinib,SIDM00534,1.392352,2.4626288
1421,Taselisib,SIDM00261,0.004663,0.5097642
1422,Paclitaxel,SIDM00962,-5.1298745,-0.30435485
1423,CZC24832,SIDM01205,3.8859,4.3723507
1424,GSK343,SIDM00813,2.115411,2.6989682
1425,UMI-77,SIDM00976,2.688719,3.41331
1426,Sapitinib,SIDM00145,4.096689,4.2350783
1427,GSK2578215A,SIDM00976,5.304696,5.051289
1428,Sorafenib,SIDM00388,1.4524525,1.6648751
1429,Trametinib,SIDM00490,-1.1692625,2.384351
1430,Ibrutinib,SIDM00612,7.348631,6.1792164
1431,Gefitinib,SIDM00930,1.7635285,2.0614476
1432,Sepantronium bromide,SIDM00102,-1.4201495,-2.6214278
1433,Dasatinib,SIDM01047,-6.058962,-0.6021209
1434,Cytarabine,SIDM00323,-1.828664,1.960394
1435,Leflunomide,SIDM00362,3.135898,3.7904058
1436,Paclitaxel,SIDM00252,-2.688486,3.2988334
1437,BIBR-1532,SIDM00962,2.805545,3.8058457
1438,Dinaciclib,SIDM00257,-3.669744,-3.1819346
1439,Cisplatin,SIDM00448,3.232344,3.2545195
1440,Nutlin-3a (-),SIDM00846,4.179926,3.880598
1441,Sepantronium bromide,SIDM00969,-3.1224185,-3.9874492
1442,Afuresertib,SIDM00406,-1.522914,0.9464591
1443,GSK591,SIDM01174,4.993903,5.335787
1444,Epirubicin,SIDM00553,-1.980053,0.9000009
1445,AZD3759,SIDM00377,3.915679,2.720345
1446,Luminespib,SIDM00538,-1.337317,-2.3715096
1447,Wee1 Inhibitor,SIDM00182,2.520083,2.548195
1448,MK-8776,SIDM01041,4.365863,3.3455915
1449,WIKI4,SIDM00182,3.451412,4.195617
1450,MN-64,SIDM00260,5.852556,4.848371
1451,BMS-345541,SIDM00596,5.057746,3.5277872
1452,AGI-5198,SIDM00537,4.459299,4.9664307
1453,GSK1904529A,SIDM00267,3.393239,3.0119517
1454,Taselisib,SIDM00863,1.054237,2.0952709
1455,Vorinostat,SIDM00596,1.2381785,2.9569519
1456,VE-822,SIDM00269,-0.330337,2.2059546
1457,Dasatinib,SIDM00252,-1.2770285,0.77929074
1458,Nilotinib,SIDM00250,3.500087,3.209245
1459,Crizotinib,SIDM00343,4.647222,3.9010682
1460,Erlotinib,SIDM00111,2.986252,3.2148156
1461,GSK591,SIDM01206,3.328384,3.4044876
1462,PLX-4720,SIDM00199,4.650336666666667,4.255869
1463,LGK974,SIDM00424,2.429222,2.6616879
1464,Pictilisib,SIDM00544,2.3971413333333333,1.1349016
1465,LCL161,SIDM00859,3.303896,3.3440144
1466,AZD3759,SIDM00103,3.659075,3.4516478
1467,Leflunomide,SIDM00970,5.11896,4.510763
1468,AMG-319,SIDM01047,3.439656,-1.2592491
1469,Cyclophosphamide,SIDM00277,3.326665,3.4694154
1470,Talazoparib,SIDM00976,3.325474,2.9138038
1471,SB216763,SIDM00498,4.912722,4.106381
1472,Navitoclax,SIDM01198,-0.3878205,1.7124527
1473,PFI3,SIDM01175,6.962938,6.2456236
1474,Alisertib,SIDM00294,-1.7728415000000002,1.0097607
1475,UMI-77,SIDM01155,1.905243,3.5420203
1476,Lapatinib,SIDM00416,2.729441,2.288035
1477,AZD3759,SIDM00205,2.517028,2.4704754
1478,NVP-ADW742,SIDM00417,3.2782,3.6297674
1479,Ruxolitinib,SIDM00445,4.387086999999999,3.4219487
1480,PFI3,SIDM01140,4.975165,4.100538
1481,GSK2606414,SIDM00528,4.120633,3.7086196
1482,AT13148,SIDM00262,3.469546,4.0439386
1483,Sorafenib,SIDM00042,2.992948,2.684044
1484,Ipatasertib,SIDM00935,2.030072,3.054522
1485,Afatinib,SIDM00196,1.8464270000000005,3.0551815
1486,Pevonedistat,SIDM01114,-0.6771255,-0.16050147
1487,LGK974,SIDM01179,3.9919355,4.288123
1488,UMI-77,SIDM01092,1.975965,3.4321563
1489,Daporinad,SIDM00789,-3.562489,2.690374
1490,PCI-34051,SIDM00659,4.196359,4.61998
1491,PCI-34051,SIDM00195,4.280153,4.6686134
1492,WIKI4,SIDM01159,3.953279,3.9599586
1493,Entinostat,SIDM00930,4.146385,3.0284042
1494,Erlotinib,SIDM00900,3.0304145,2.0560215
1495,OTX015,SIDM00214,1.267493,2.5516496
1496,Fulvestrant,SIDM01092,4.264443,3.888873
1497,Savolitinib,SIDM00174,2.033905,1.6728379
1498,Cytarabine,SIDM00508,2.085417,2.8082952
1499,AGI-5198,SIDM00267,5.043532,4.9757957
1500,Doramapimod,SIDM00885,4.2103225,2.5820236
1501,Afuresertib,SIDM00103,1.435688,3.3393989
1502,Dinaciclib,SIDM00971,0.826272,0.281769
1503,AGI-5198,SIDM00367,3.511244,4.368929
1504,VX-11e,SIDM00250,3.301972,2.3522296
1505,Gefitinib,SIDM00201,1.2508985,1.5236386
1506,Ulixertinib,SIDM01245,0.453385,2.125684
1507,SB216763,SIDM00527,4.561840500000001,3.7978873
1508,Obatoclax Mesylate,SIDM00244,-1.525237,1.6260893
1509,AZD3759,SIDM00668,2.181865,2.8586254
1510,Camptothecin,SIDM00577,-4.459947,-0.94285303
1511,ABT737,SIDM00896,3.073048,1.0892296
