,Drug name,Sanger ID,result,IC50,fold_y
22487,AZD4547,SIDM00954,2.6484401,2.123511666666667,7
22488,Tamoxifen,SIDM00121,3.0473402,2.5762845,7
22489,RVX-208,SIDM00174,4.1509547,4.665944,7
22490,Docetaxel,SIDM01007,-4.2571073,-4.2849070000000005,7
22491,OSI-027,SIDM00833,3.141782,2.3120175,7
22492,Obatoclax Mesylate,SIDM00216,-0.26296332,0.415397,7
22493,Alisertib,SIDM01155,2.5333226,1.159587,7
22494,Oxaliplatin,SIDM00935,3.8856652,4.3224125,7
22495,Olaparib,SIDM00826,3.547794,3.656329,7
22496,Leflunomide,SIDM00441,4.123555,4.127427,7
22497,EPZ5676,SIDM00118,5.554387,4.93114,7
22498,Bortezomib,SIDM00490,-4.929161,-4.9058825,7
22499,Gemcitabine,SIDM00968,-3.602846,-4.138569,7
22500,WIKI4,SIDM00577,3.7375197,3.10692,7
22501,Afatinib,SIDM00023,0.6399078,-0.0970933333333333,7
22502,OTX015,SIDM00394,4.9893737,3.754159,7
22503,BIBR-1532,SIDM00047,5.645528,5.036761,7
22504,Dasatinib,SIDM00483,-0.07896486,0.048444,7
22505,VE821,SIDM00917,2.063008,2.942204,7
22506,AZD6738,SIDM00302,1.7126002,0.8167,7
22507,Alpelisib,SIDM00394,4.8836856,5.371225,7
22508,Ruxolitinib,SIDM00889,4.133805,4.522245,7
22509,Ipatasertib,SIDM00732,4.565409,4.605089,7
22510,NVP-ADW742,SIDM00544,2.7152348,2.047845,7
22511,GSK2606414,SIDM00197,3.6307657,3.322615,7
22512,PD0325901,SIDM01122,1.7259077,1.5888505,7
22513,Erlotinib,SIDM00781,3.5424135,3.705387,7
22514,Epirubicin,SIDM00230,-1.3953944,-0.002099,7
22515,AZD5582,SIDM01102,1.2737477,1.524877,7
22516,Vinblastine,SIDM01073,-5.412066,-4.988279,7
22517,Alpelisib,SIDM00504,3.1278539,4.060029,7
22518,AT13148,SIDM00277,2.274485,2.080042,7
22519,Irinotecan,SIDM00562,2.9164872,2.654938,7
22520,Wnt-C59,SIDM00875,3.263289,1.6753055,7
22521,Vorinostat,SIDM00044,1.9261167,1.737903,7
22522,EPZ004777,SIDM00700,7.446582,7.842224,7
22523,AZD6738,SIDM00504,0.9783985,1.5286155,7
22524,Dactolisib,SIDM00136,-2.5272129,-0.918726,7
22525,CZC24832,SIDM00203,4.616824,4.949063,7
22526,AT13148,SIDM00064,4.0848856,5.209064,7
22527,Gefitinib,SIDM00291,3.4372814,2.6514115,7
22528,Gefitinib,SIDM00156,2.1474223,2.10104,7
22529,Camptothecin,SIDM00289,-3.8013012,-4.784565,7
22530,Nilotinib,SIDM01114,3.714156,2.8205715,7
22531,MK-8776,SIDM00258,2.5045817,4.178691,7
22532,GDC0810,SIDM00553,4.5924706,4.693632,7
22533,OTX015,SIDM00256,1.0691553,4.532092,7
22534,Cyclophosphamide,SIDM00196,4.773785,5.182586,7
22535,MK-2206,SIDM00308,2.3525548,1.9127895,7
22536,Alisertib,SIDM00416,-0.9338531,-2.0210295,7
22537,Wnt-C59,SIDM00111,4.075442,3.399711,7
22538,Dabrafenib,SIDM00969,2.7836614,2.329314,7
22539,Afuresertib,SIDM00422,1.687202,2.760939,7
22540,Wee1 Inhibitor,SIDM00841,2.2559178,2.455825,7
22541,Leflunomide,SIDM00489,5.031485,4.029874,7
22542,LGK974,SIDM00389,1.2944185,2.552277,7
22543,Ulixertinib,SIDM00539,2.439277,3.6997495,7
22544,Camptothecin,SIDM00535,-0.12002167,-2.280881,7
22545,Paclitaxel,SIDM00487,-3.4349868,-0.791494,7
22546,Navitoclax,SIDM01146,2.6940427,0.0361624999999999,7
22547,Trametinib,SIDM00388,1.6164159,1.3264055,7
22548,GSK2606414,SIDM00623,4.798638,5.395553,7
22549,VE-822,SIDM00096,0.26485175,1.593585,7
22550,Niraparib,SIDM00418,5.2083383,5.001732,7
22551,ABT737,SIDM00291,3.2539632,4.077179,7
22552,OF-1,SIDM00538,4.6426735,2.431155,7
22553,GDC0810,SIDM00448,4.654858,5.118648,7
22554,MN-64,SIDM00537,4.359655,4.869655,7
22555,PCI-34051,SIDM00384,3.4881594,3.833621,7
22556,Cisplatin,SIDM00410,1.5397792,2.3475886666666668,7
22557,Camptothecin,SIDM00205,-4.260529,-4.569661,7
22558,Ipatasertib,SIDM00180,1.886834,2.310674,7
22559,Paclitaxel,SIDM00970,-1.8649704,-1.096511,7
22560,AZD7762,SIDM00302,-0.7107615,-0.967304,7
22561,SCH772984,SIDM01175,5.064681,3.809283,7
22562,ABT737,SIDM00259,1.1827383,4.152279,7
22563,Ruxolitinib,SIDM00490,4.5967355,4.902494,7
22564,AZD6738,SIDM00583,2.1370258,3.6830965,7
22565,Fulvestrant,SIDM00201,3.74717,3.737565666666667,7
22566,GSK2578215A,SIDM00251,4.9207997,5.061004,7
22567,Pevonedistat,SIDM01229,-0.034233,0.9776325,7
22568,Vinblastine,SIDM00407,-5.488255,-6.2659955,7
22569,VE-822,SIDM00412,-0.630524,0.48049,7
22570,Sorafenib,SIDM00783,2.3329375,2.268448,7
22571,Linsitinib,SIDM01168,4.157182,3.4119970000000004,7
22572,Uprosertib,SIDM00381,3.3103597,2.576238,7
22573,AZ960,SIDM00174,0.77530366,-0.003154,7
22574,Ulixertinib,SIDM00814,1.6387931,0.0727545,7
22575,ML323,SIDM01097,4.509254,3.936144,7
22576,MIM1,SIDM01160,4.7751985,4.7323565,7
22577,OF-1,SIDM00406,2.7685897,3.120635,7
22578,Vinblastine,SIDM01206,-5.9914837,-4.4627435,7
22579,Niraparib,SIDM00320,5.3158474,5.742934,7
22580,AZD3759,SIDM00655,2.5280135,3.155812,7
22581,Sepantronium bromide,SIDM00324,-3.2225778,-3.348241,7
22582,RO-3306,SIDM00631,3.6628633,3.594179,7
22583,MIM1,SIDM00655,3.7349925,2.6498655,7
22584,AT13148,SIDM00551,4.008731,3.698965,7
22585,Gefitinib,SIDM00917,1.9870963,1.81617,7
22586,Crizotinib,SIDM00837,2.6749425,0.592654,7
22587,Bortezomib,SIDM00294,-4.553462,-4.409114,7
22588,MK-8776,SIDM00668,1.0100039,0.256796,7
22589,Rapamycin,SIDM00488,-1.3079084,-1.336442,7
22590,GSK343,SIDM00407,2.2786658,1.815379,7
22591,AGI-5198,SIDM00896,3.1387916,4.513759,7
22592,Sepantronium bromide,SIDM00427,-6.791967,-4.7155985000000005,7
22593,Ibrutinib,SIDM01179,6.332701,6.397373,7
22594,Entinostat,SIDM00534,1.7776567,1.344007,7
22595,I-BRD9,SIDM00541,5.697721,6.056723,7
22596,Epirubicin,SIDM00621,-1.2581004,-1.909762,7
22597,MIRA-1,SIDM00875,4.7730107,5.0303,7
22598,Afuresertib,SIDM00621,2.832132,3.034181,7
22599,Paclitaxel,SIDM01237,-0.41529343,0.808129,7
22600,Fulvestrant,SIDM00632,3.7322123,2.7973153333333336,7
22601,Sapitinib,SIDM00445,3.9901955,2.011681,7
22602,Dasatinib,SIDM00538,2.268041,3.420687,7
22603,Pevonedistat,SIDM00444,1.1741025,1.845737,7
22604,Talazoparib,SIDM01133,4.442102,4.1650905,7
22605,VE-822,SIDM01179,3.8149412,4.034709,7
22606,Navitoclax,SIDM00042,2.5074341,1.1445850000000002,7
22607,Savolitinib,SIDM00197,2.801194,2.268836,7
22608,Dactinomycin,SIDM00099,-1.5208424,-1.801819,7
22609,EPZ004777,SIDM00596,5.8140407,5.334872,7
22610,Cisplatin,SIDM00156,3.2590437,2.704136666666667,7
22611,Afuresertib,SIDM00381,2.8077805,2.133806,7
22612,AZ960,SIDM00420,1.169377,1.416406,7
22613,Alpelisib,SIDM00781,4.315715,4.935503,7
22614,AGI-5198,SIDM00789,4.878303,4.624144,7
22615,Temozolomide,SIDM00968,5.9487176,5.5193665,7
22616,AZD7762,SIDM00483,1.0221204,-0.8689706666666667,7
22617,Ruxolitinib,SIDM00719,5.4645996,5.4829170000000005,7
22618,Savolitinib,SIDM00948,1.4177232,2.737781,7
22619,BIBR-1532,SIDM00577,4.097158,3.908225,7
22620,MK-2206,SIDM00343,2.37845,2.470171,7
22621,AZ960,SIDM00094,3.5553148,4.439627,7
22622,Afuresertib,SIDM00364,1.3100983,2.850531,7
22623,Navitoclax,SIDM00438,3.497755,3.355294,7
22624,Cyclophosphamide,SIDM00205,4.986819,4.08031,7
22625,Paclitaxel,SIDM00197,-2.9994915,-3.2287955,7
22626,Entinostat,SIDM00264,2.2475274,0.8161925,7
22627,LGK974,SIDM00406,1.8084204,2.378253,7
22628,MK-2206,SIDM00579,1.2867174,3.032552,7
22629,Wnt-C59,SIDM00793,3.055506,4.328720499999999,7
22630,Epirubicin,SIDM00176,0.23806554,-1.246937,7
22631,MIRA-1,SIDM00606,6.1121783,6.090891,7
22632,MIM1,SIDM00967,3.9162848,5.8751175,7
22633,Dabrafenib,SIDM00120,6.4016395,4.3741765,7
22634,Buparlisib,SIDM00411,2.023492,2.257702,7
22635,Vinblastine,SIDM00833,-1.6371952,-1.5596435,7
22636,Dinaciclib,SIDM00094,0.41940638,-0.973901,7
22637,Nutlin-3a (-),SIDM00094,4.74243,5.1649,7
22638,Sepantronium bromide,SIDM00121,-5.252011,-4.0444265,7
22639,Sapitinib,SIDM00258,3.4121816,5.148912,7
22640,MK-2206,SIDM00418,3.2985299,4.0974255,7
22641,Ulixertinib,SIDM00350,2.838445,2.99407,7
22642,Dasatinib,SIDM00680,3.358659,4.764487,7
22643,Pictilisib,SIDM00264,1.1350367,0.4738623333333333,7
22644,Sorafenib,SIDM00174,2.633999,2.754235,7
22645,Sorafenib,SIDM00205,1.702403,2.255295,7
22646,Ulixertinib,SIDM00679,2.7313054,2.553914,7
22647,Lapatinib,SIDM00393,1.3541243,-0.631213,7
22648,P22077,SIDM01006,3.3088472,3.427171,7
22649,EPZ004777,SIDM00638,5.186963,4.52904,7
22650,Crizotinib,SIDM01187,4.883637,4.067757,7
22651,Dactinomycin,SIDM00954,-2.1605248,-3.148491,7
22652,Dasatinib,SIDM01098,2.0106647,2.290019,7
22653,VX-11e,SIDM00156,4.251714,3.99225,7
22654,BMS-345541,SIDM00094,4.436624,4.668124000000001,7
22655,MK-1775,SIDM00320,0.57315314,1.303866,7
22656,Afuresertib,SIDM00896,1.9974359,1.749867,7
22657,Linsitinib,SIDM00631,3.9262269,2.904475,7
22658,Dabrafenib,SIDM00371,4.309376,3.936198,7
22659,SCH772984,SIDM00362,3.039685,2.832606,7
22660,Linsitinib,SIDM00659,4.7620373,4.4167445,7
22661,Lapatinib,SIDM00535,4.866691,4.240365000000001,7
22662,Epirubicin,SIDM00389,-2.7666767,-2.89706,7
22663,Dactolisib,SIDM00042,-1.7321979,-2.867214,7
22664,Lapatinib,SIDM00114,4.3184686,3.709301,7
22665,AGI-5198,SIDM00444,4.0576215,5.959395,7
22666,LCL161,SIDM00517,5.045134,4.996596500000001,7
22667,LY2109761,SIDM00553,4.706716,4.361501,7
22668,BMS-345541,SIDM00424,1.5475751,2.1116710000000003,7
22669,Dactolisib,SIDM00551,-2.8760517,-0.660262,7
22670,Vinorelbine,SIDM00276,-3.0912738,-4.721304,7
22671,AGI-6780,SIDM00224,2.8286917,2.808778,7
22672,GSK343,SIDM00412,1.7572182,2.0115425,7
22673,AZ960,SIDM00381,2.499049,2.030513,7
22674,Cediranib,SIDM00621,2.7483106,2.18354,7
22675,Oxaliplatin,SIDM00411,6.3502965,5.933387,7
22676,MK-2206,SIDM00196,1.9146274,1.6560915,7
22677,Afuresertib,SIDM00252,2.36706,1.974908,7
22678,LGK974,SIDM01248,3.3497655,3.077109,7
22679,Gemcitabine,SIDM00833,-1.5184584,-1.137946,7
22680,VX-11e,SIDM00954,3.111207,3.0505265,7
22681,MK-8776,SIDM00374,1.4312499,2.416382,7
22682,Camptothecin,SIDM00243,-3.9757721,-4.068532,7
22683,Nutlin-3a (-),SIDM00393,4.5963817,4.643135,7
22684,Pictilisib,SIDM00082,1.5999577,2.7975883333333336,7
22685,BMS-345541,SIDM00267,3.5023963,3.823383,7
22686,AZD5363,SIDM00508,2.418074,1.191388,7
22687,Bortezomib,SIDM01098,-5.267717,-4.529127,7
22688,Vinorelbine,SIDM00530,-0.9733773,0.914274,7
22689,MIM1,SIDM00260,3.4592688,3.145324,7
22690,Entinostat,SIDM00975,2.0862415,0.374137,7
22691,AZ960,SIDM01198,0.1775426,-0.385766,7
22692,OTX015,SIDM00968,3.6110244,3.96863,7
22693,Entinostat,SIDM00864,2.289005,2.007596,7
22694,Wee1 Inhibitor,SIDM00416,1.4677541,0.8140360000000001,7
22695,PRT062607,SIDM00835,5.139337,5.683472,7
22696,GSK1904529A,SIDM00137,3.322232,3.0975695,7
22697,Erlotinib,SIDM00550,1.0518949,1.648187,7
22698,Tamoxifen,SIDM00218,6.046318,6.232963,7
22699,AZ6102,SIDM00835,3.9827719,3.349384,7
22700,Uprosertib,SIDM00688,2.824888,2.47457,7
22701,Vorinostat,SIDM00294,0.4921827,0.9515765,7
22702,Cediranib,SIDM01237,4.53443,4.626951,7
22703,PLX-4720,SIDM00623,4.262613,5.078941,7
22704,AZD8186,SIDM00835,4.855514,4.8158195,7
22705,Pictilisib,SIDM00205,0.15937619,1.0994053333333331,7
22706,ABT737,SIDM00242,0.47633204,-0.146781,7
22707,Cediranib,SIDM00530,1.4083654,1.617924,7
22708,Lapatinib,SIDM00441,3.355003,2.604293,7
22709,EPZ004777,SIDM00377,5.625046,5.356945,7
22710,Alpelisib,SIDM00487,2.3350227,2.19997,7
22711,Sapitinib,SIDM00193,5.072549,4.852092,7
22712,Afatinib,SIDM01161,2.8495328,2.399072666666666,7
22713,Irinotecan,SIDM00227,2.755699,4.078618,7
22714,AMG-319,SIDM00592,4.3064003,4.725195,7
22715,AZD3759,SIDM00562,2.8871715,2.082412,7
22716,GSK591,SIDM00199,3.767929,3.892584,7
22717,Sapitinib,SIDM00833,4.9793057,3.944761,7
22718,Entinostat,SIDM00384,0.41649225,-1.159594,7
22719,Dasatinib,SIDM01095,1.5397877,2.491895,7
22720,Buparlisib,SIDM00875,0.81363475,0.747831,7
22721,AZD5582,SIDM00929,1.8014383,1.34501,7
22722,VX-11e,SIDM00211,2.6626043,1.5280845,7
22723,PD0325901,SIDM00287,2.1091301,1.6928424999999998,7
22724,Palbociclib,SIDM00562,3.0939133,2.4402030000000003,7
22725,Palbociclib,SIDM00835,3.5858517,5.373601,7
22726,MK-2206,SIDM00875,2.9995582,2.4873035000000003,7
22727,ABT737,SIDM00241,-0.046627846,1.645679,7
22728,Sabutoclax,SIDM00964,-0.0808557,-0.339042,7
22729,Leflunomide,SIDM00973,4.3506246,5.688453,7
22730,ML323,SIDM00343,5.2792287,5.978223,7
22731,Tamoxifen,SIDM00935,3.174864,2.87636,7
22732,Epirubicin,SIDM00374,-2.773917,-2.044175,7
22733,PRT062607,SIDM00195,3.7238972,2.862206,7
22734,Dabrafenib,SIDM00094,5.299912,3.498489,7
22735,AZD4547,SIDM01093,2.6201487,2.42372,7
22736,AZD3759,SIDM00154,2.4937513,3.401867,7
22737,Afatinib,SIDM01095,1.9929042,2.162075333333333,7
22738,Cediranib,SIDM00198,1.8218971,2.274584,7
22739,I-BET-762,SIDM00121,2.1926224,1.7412815,7
22740,AGI-5198,SIDM00394,4.631188,4.507447,7
22741,VE821,SIDM00180,5.0698013,5.992917,7
22742,Navitoclax,SIDM00375,2.7041123,3.5185735000000005,7
22743,Epirubicin,SIDM01042,-0.21192911,-0.912025,7
22744,Entospletinib,SIDM00197,3.7096632,4.645015,7
22745,Vorinostat,SIDM00792,0.8731272,1.0572985,7
22746,Dinaciclib,SIDM00541,-2.8709824,-3.651273,7
22747,Vorinostat,SIDM00091,2.608249,0.7401105,7
22748,AZD8186,SIDM00905,2.9767363,2.1015755,7
22749,Crizotinib,SIDM00659,3.6500044,3.520824,7
22750,Alisertib,SIDM00264,1.4520243,2.602967,7
22751,OTX015,SIDM00198,3.6503131,2.767994,7
22752,I-BET-762,SIDM01007,1.4099394,-0.0386969999999999,7
22753,PRT062607,SIDM00224,3.1066115,3.100118,7
22754,GDC0810,SIDM00935,5.087248,5.213792,7
22755,Buparlisib,SIDM01006,0.15061626,0.666081,7
22756,AMG-319,SIDM00789,4.4473057,5.318227,7
22757,IWP-2,SIDM00309,3.5286796,3.844623,7
22758,Ibrutinib,SIDM00483,5.127931,4.891275,7
22759,Gemcitabine,SIDM00127,-1.6559027,-2.4491973333333337,7
22760,Sorafenib,SIDM00176,2.3894112,3.517525,7
22761,Temozolomide,SIDM01133,5.803765,5.5466955,7
22762,Obatoclax Mesylate,SIDM00501,-0.19376785,0.048069,7
22763,Rapamycin,SIDM00098,-0.6467417,-2.742303,7
22764,Temozolomide,SIDM01140,4.9008155,6.167514,7
22765,BMS-345541,SIDM01168,4.206197,4.0281135,7
22766,Ipatasertib,SIDM00394,4.6277037,4.966811,7
22767,P22077,SIDM00102,5.852596,6.869194,7
22768,OF-1,SIDM00198,4.349488,5.691819,7
22769,GSK343,SIDM00538,3.1160119,3.415149,7
22770,Dinaciclib,SIDM00145,-2.826268,2.166561,7
22771,VX-11e,SIDM00900,1.21197,2.039624,7
22772,Buparlisib,SIDM00291,1.702706,1.458786,7
22773,PD0325901,SIDM00496,-1.50623,-3.1611865,7
22774,Dactinomycin,SIDM01090,-4.058248,-5.215702,7
22775,Irinotecan,SIDM00699,3.5500166,3.620314,7
22776,WEHI-539,SIDM01098,4.5368,2.695718,7
22777,Cyclophosphamide,SIDM00230,4.876211,5.155865,7
22778,LCL161,SIDM00086,3.8397639,4.321846,7
22779,LY2109761,SIDM01163,6.803296,6.923713,7
22780,AZD6738,SIDM00407,1.2436113,2.6104995,7
22781,ML323,SIDM00309,4.65209,4.080952,7
22782,AZD5363,SIDM00974,4.092472,3.179515,7
22783,AZD5363,SIDM00045,2.2197397,1.388015,7
22784,Niraparib,SIDM00517,5.5331306,4.861786,7
22785,Palbociclib,SIDM01097,1.6357689,2.876236,7
22786,IWP-2,SIDM00316,2.7292593,3.232518,7
22787,Lapatinib,SIDM00508,3.749749,3.515841,7
22788,Vinblastine,SIDM01097,-4.795876,-5.542735,7
22789,GSK2606414,SIDM00699,4.517449,4.338071,7
22790,UMI-77,SIDM00047,4.1075606,3.932495,7
22791,Erlotinib,SIDM00951,0.820873,2.1065255,7
22792,GSK591,SIDM00259,3.617839,3.602498,7
22793,AZ6102,SIDM00197,2.915315,1.362184,7
22794,GSK2606414,SIDM00600,2.6547358,4.731137,7
22795,VE-822,SIDM00393,3.390793,3.593194,7
22796,OF-1,SIDM01102,3.7376306,2.987407,7
22797,Ipatasertib,SIDM00317,5.731875,5.359137,7
22798,VE-822,SIDM00374,3.8349094,3.17963,7
22799,Fulvestrant,SIDM01248,3.9581206,3.332659,7
22800,MN-64,SIDM00154,5.0890336,3.117575,7
22801,Docetaxel,SIDM01163,-1.91306,-1.5497713333333332,7
22802,OF-1,SIDM00793,3.9289935,4.640415,7
22803,Ibrutinib,SIDM01146,5.408109,5.280305,7
22804,Dinaciclib,SIDM00042,-2.618974,-2.903974,7
22805,Ulixertinib,SIDM00082,1.7805735,1.4976965,7
22806,5-Fluorouracil,SIDM00466,6.671008,8.790668,7
22807,GSK343,SIDM00900,2.7612765,2.210135,7
22808,GSK343,SIDM00842,2.3988323,1.8591425,7
22809,OF-1,SIDM00100,5.0583415,5.538541,7
22810,OF-1,SIDM00528,4.656719,4.168541,7
22811,Buparlisib,SIDM00261,0.081540674,-0.027052,7
22812,OF-1,SIDM00498,4.612083,5.981372,7
22813,Crizotinib,SIDM00310,3.50056,2.95485,7
22814,PD173074,SIDM01175,4.378494,5.2216405,7
22815,I-BRD9,SIDM00793,3.2979715,2.818778,7
22816,Sorafenib,SIDM01247,1.8428324,1.3695985,7
22817,Alpelisib,SIDM00793,3.894673,3.985789,7
22818,PLX-4720,SIDM00813,3.02612,3.5278196666666672,7
22819,VE-822,SIDM00543,4.3152776,4.299098,7
22820,AZD4547,SIDM00042,2.8221614,3.1295436666666667,7
22821,Savolitinib,SIDM00504,3.1973438,0.831709,7
22822,Tamoxifen,SIDM00974,4.1683207,2.9621880000000003,7
22823,Taselisib,SIDM00003,2.7433908,3.02414,7
22824,Dactolisib,SIDM00833,-0.74999356,-0.2237289999999999,7
22825,Bortezomib,SIDM01159,-6.78544,-6.561406,7
22826,GSK1904529A,SIDM01064,3.0550256,2.91944,7
22827,Tamoxifen,SIDM00195,4.307406,3.536265,7
22828,UMI-77,SIDM00577,2.953287,2.406027,7
22829,Entinostat,SIDM01229,3.2273443,0.968813,7
22830,ABT737,SIDM00174,1.7412325,2.539723,7
22831,GDC0810,SIDM00530,4.3358483,4.598434,7
22832,Temozolomide,SIDM00418,6.4354444,7.1063220000000005,7
22833,IWP-2,SIDM00781,4.033392,4.668643,7
22834,Camptothecin,SIDM00606,-0.7579852,-1.863815,7
22835,Nutlin-3a (-),SIDM00196,4.0238485,4.4738265,7
22836,Gefitinib,SIDM00289,1.618369,0.9990675,7
22837,BMS-754807,SIDM00832,1.2639745,-0.3662375,7
22838,Sapitinib,SIDM00783,4.8241963,4.803808,7
22839,Venetoclax,SIDM00259,0.64947134,2.644177,7
22840,Erlotinib,SIDM00411,3.9168568,4.633937,7
22841,Trametinib,SIDM00719,3.862435,3.8689925,7
22842,Vorinostat,SIDM00577,0.49081656,0.5559529999999999,7
22843,Sabutoclax,SIDM00274,0.4507144,0.953886,7
22844,MIRA-1,SIDM01228,5.267569,5.453903,7
22845,Tamoxifen,SIDM00256,2.828433,2.748323,7
22846,UMI-77,SIDM01175,4.136296,1.97684,7
22847,Nilotinib,SIDM00569,3.734474,3.4177295,7
22848,Alpelisib,SIDM00101,5.493379,5.779756,7
22849,Vorinostat,SIDM01007,-0.10575989,-0.860064,7
22850,Rapamycin,SIDM00504,-2.8982403,-3.870404,7
22851,Ipatasertib,SIDM00561,1.1892083,2.680832,7
22852,Alpelisib,SIDM00367,3.280861,4.764814,7
22853,Palbociclib,SIDM00323,1.4495226,3.925898,7
22854,VX-11e,SIDM00813,1.8639635,1.8788085,7
22855,PFI3,SIDM01198,4.467014,4.595382,7
22856,RVX-208,SIDM00976,4.8410144,5.616171,7
22857,CZC24832,SIDM00793,4.127865,4.631823,7
22858,Venetoclax,SIDM00287,-0.34430155,-5.184789,7
22859,Uprosertib,SIDM00384,3.6308227,2.6408135,7
22860,Gefitinib,SIDM00044,2.7388341,2.753445,7
22861,Uprosertib,SIDM00935,2.0302055,1.1832605,7
22862,Sapitinib,SIDM01174,5.9639935,4.411059,7
22863,Cytarabine,SIDM00417,2.3474247,1.4716165,7
22864,AGI-5198,SIDM00202,4.744859,5.527936,7
22865,NVP-ADW742,SIDM00466,6.3239794,5.815695,7
22866,Buparlisib,SIDM00530,1.3331474,1.142902,7
22867,Entinostat,SIDM00121,0.3393534,1.050241,7
22868,Obatoclax Mesylate,SIDM00534,0.77597284,1.6440505,7
22869,Crizotinib,SIDM00291,3.7396405,2.353418,7
22870,PRT062607,SIDM00394,4.9211764,4.9025,7
22871,WIKI4,SIDM00320,4.3599763,6.212153,7
22872,Trametinib,SIDM01237,-0.89023995,-1.6700465,7
22873,Alpelisib,SIDM00859,1.0459365,2.058478,7
22874,Vinblastine,SIDM00291,-4.142432,-4.2781845,7
22875,Luminespib,SIDM00970,-2.417134,-3.2052565,7
22876,LGK974,SIDM00188,3.203294,4.414357,7
22877,Vinblastine,SIDM00003,-4.4196424,-4.4860065,7
22878,Vinorelbine,SIDM00211,-4.3212867,-5.697122,7
22879,LGK974,SIDM00441,2.7001374,2.5926225,7
22880,Uprosertib,SIDM00114,5.0984783,5.239954,7
22881,Dactinomycin,SIDM00540,-3.347271,-3.877912,7
22882,MK-1775,SIDM00201,0.16035959,-1.060806,7
22883,Sabutoclax,SIDM00257,-1.2993622,-0.00534,7
22884,Gemcitabine,SIDM00964,-2.890264,-3.2700003333333334,7
22885,Buparlisib,SIDM00833,1.747441,1.932686,7
22886,Erlotinib,SIDM00488,2.3058994,2.275949,7
22887,Linsitinib,SIDM00540,2.633365,-0.2053985,7
22888,Cyclophosphamide,SIDM00544,4.9704022,5.35537,7
22889,GSK2606414,SIDM01073,3.2975347,3.001602,7
22890,Tozasertib,SIDM00954,2.6829946,2.769855,7
22891,Ipatasertib,SIDM00599,3.0341737,1.66656,7
22892,LCL161,SIDM00923,3.534495,4.650727,7
22893,EPZ004777,SIDM01011,4.0009723,4.118343,7
22894,BIBR-1532,SIDM00535,5.5422177,6.528859,7
22895,Wee1 Inhibitor,SIDM00351,0.7949387,0.797017,7
22896,Paclitaxel,SIDM00424,-3.4090722,-3.1903175,7
22897,SCH772984,SIDM00154,0.7356053,-0.753996,7
22898,Taselisib,SIDM01197,2.2019567,0.340254,7
22899,Docetaxel,SIDM00466,1.8955367,-0.8271775,7
22900,GSK2606414,SIDM01146,3.5478895,2.980476,7
22901,WEHI-539,SIDM00964,3.4946942,4.304046,7
22902,Lapatinib,SIDM00929,4.265459,4.14253,7
22903,Foretinib,SIDM00491,1.4336497,2.488345,7
22904,Entinostat,SIDM00448,0.73309535,1.248506,7
22905,VX-11e,SIDM00056,0.59107167,3.229569,7
22906,PRT062607,SIDM00287,1.8499087,1.934929,7
22907,PD173074,SIDM00328,3.1215875,2.7959085,7
22908,Palbociclib,SIDM00077,2.28184,1.92354,7
22909,GDC0810,SIDM01198,4.3865724,4.149322,7
22910,Dactolisib,SIDM00324,-1.2178301,-1.4100175,7
22911,Ruxolitinib,SIDM00094,4.6566653,4.9201725,7
22912,I-BET-762,SIDM00291,3.6216118,4.167775,7
22913,NVP-ADW742,SIDM00256,0.6834697,1.726204,7
22914,AT13148,SIDM00833,5.914716,6.088705,7
22915,Paclitaxel,SIDM00974,-2.6804554,-2.646503,7
22916,PD0325901,SIDM01247,2.0010493,1.284255,7
22917,LY2109761,SIDM00584,6.119497,4.693458,7
22918,Navitoclax,SIDM00448,0.079622656,-0.714176,7
22919,Cytarabine,SIDM01155,1.7107699,2.010318,7
22920,Pictilisib,SIDM00094,1.3097954,1.19443,7
22921,XAV939,SIDM00251,3.6066108,3.7704905,7
22922,Entinostat,SIDM00381,3.8351567,1.612054,7
22923,Navitoclax,SIDM00201,-0.11427626,-0.2441005,7
22924,PLX-4720,SIDM00592,3.6347473,3.0586706666666665,7
22925,GSK591,SIDM01133,4.4723673,3.259213,7
22926,Sapitinib,SIDM00269,4.588345,3.880796,7
22927,Docetaxel,SIDM00621,-3.2657545,-1.200846,7
22928,Camptothecin,SIDM00103,-2.0738795,-2.41624,7
22929,LGK974,SIDM00976,3.7278051,3.9526765,7
22930,UMI-77,SIDM00362,1.3754016,1.461615,7
22931,AGI-5198,SIDM00389,2.5696588,4.081511,7
22932,Ibrutinib,SIDM00970,2.367571,-0.903292,7
22933,PFI3,SIDM01228,5.4718575,5.377492,7
22934,AZ6102,SIDM01126,2.3201442,2.141525,7
22935,MK-8776,SIDM00308,-0.3199599,1.852163,7
22936,Olaparib,SIDM00627,3.3651445,3.941332333333333,7
22937,Wnt-C59,SIDM00539,3.4967444,3.264449,7
22938,AZD3759,SIDM00261,2.4702947,2.610166,7
22939,Dactolisib,SIDM01090,-2.5667412,-2.6888,7
22940,Erlotinib,SIDM00527,2.4951384,3.018563,7
22941,AZD3759,SIDM01259,2.6977487,2.944437,7
22942,Erlotinib,SIDM00668,2.7086484,1.4905765,7
22943,MK-1775,SIDM00520,1.6361672,2.945227,7
22944,Sepantronium bromide,SIDM01120,-4.931931,-2.9672135,7
22945,MIRA-1,SIDM00553,4.014128,1.782719,7
22946,Talazoparib,SIDM00102,2.5051343,2.2756625,7
22947,OTX015,SIDM00975,3.5581803,3.432293,7
