Origin_idx,Drug name,Sanger ID,IC50
271271,XAV939,SIDM01090,4.129429999999999
180217,Docetaxel,SIDM01019,-2.7999146666666666
217722,Pictilisib,SIDM00182,1.339608
55813,BMS-345541,SIDM00544,3.063683
189791,Olaparib,SIDM00261,1.0119793333333331
227660,BMS-536924,SIDM00889,2.122362
187510,Osimertinib,SIDM00114,0.756326
221734,GSK591,SIDM01007,4.299563
143098,Ibrutinib,SIDM00441,4.607964
148639,Dactinomycin,SIDM00263,-4.1860285
18828,Gemcitabine,SIDM00422,-3.347085666666666
179724,ABT737,SIDM00896,3.073048
92238,LCL161,SIDM01011,4.359279
186393,Nilotinib,SIDM00214,3.90058
179686,Cytarabine,SIDM00137,0.3899675
187712,Osimertinib,SIDM01102,2.628793
213463,AMG-319,SIDM00346,3.186075
64868,Dinaciclib,SIDM00320,-1.431051
198542,UMI-77,SIDM00225,0.699742
177988,Vinblastine,SIDM00416,-5.2275585
64013,MK-1775,SIDM00120,1.889688
202067,Afatinib,SIDM00263,1.992229
213121,AMG-319,SIDM00905,3.114656
199356,WIKI4,SIDM01007,3.813023
56405,BMS-345541,SIDM00374,1.3954075
97820,SCH772984,SIDM00621,5.042303
181403,Afuresertib,SIDM00549,1.061709
214555,MK-8776,SIDM01168,4.417301
162834,MIM1,SIDM00930,2.8829555
213787,AMG-319,SIDM00156,5.6589
215538,MK-2206,SIDM00487,1.678966
312503,AZD8186,SIDM00137,3.269157
194843,MIRA-1,SIDM00532,6.883171
64642,MK-1775,SIDM00102,0.429288
52893,Sorafenib,SIDM00569,2.940498
177104,Vinblastine,SIDM00269,-5.5469135000000005
210938,Nutlin-3a (-),SIDM01093,5.4641635
213476,AMG-319,SIDM00528,5.220404
162892,MIM1,SIDM00679,3.0563475
117914,GSK343,SIDM00438,3.096283
95056,Alpelisib,SIDM00859,2.058478
219972,PD0325901,SIDM00569,1.8373325
223289,VE821,SIDM01041,3.229944
110154,CZC24832,SIDM00257,5.037402
112645,PFI3,SIDM01168,5.618498
178132,Ulixertinib,SIDM00374,0.7378315
143260,Ibrutinib,SIDM01197,5.308512
112392,PFI3,SIDM01245,4.079943
50114,Paclitaxel,SIDM00542,0.336989
171404,LY2109761,SIDM00241,5.026652
290544,AZD6738,SIDM00137,2.2173145
97532,SCH772984,SIDM00438,4.258887
190606,GDC0810,SIDM00483,5.577309
177718,Vinblastine,SIDM00218,-2.874352
19868,Vinorelbine,SIDM00783,-5.407545
96688,EPZ5676,SIDM00251,5.225221
199802,WIKI4,SIDM00418,3.522113
111350,GSK2606414,SIDM00293,3.791486
202797,Afatinib,SIDM00466,3.925546333333333
170662,Sabutoclax,SIDM00488,1.038215
45601,Linsitinib,SIDM00324,1.239222
211105,Nutlin-3a (-),SIDM00846,4.179926
194791,MIRA-1,SIDM00535,5.786065
121057,PRT062607,SIDM00374,1.495108
116123,RVX-208,SIDM00388,4.795549
55510,GSK1904529A,SIDM00631,3.2705635
179079,Cytarabine,SIDM00970,1.061984
170770,Sabutoclax,SIDM00551,-1.351555
303188,AZD5582,SIDM00287,1.480031
189615,Olaparib,SIDM00379,4.189656333333333
184311,AZD5363,SIDM00388,1.775759
161360,LCL161,SIDM00935,3.5471075
193223,I-BRD9,SIDM00427,3.256866
96241,EPZ5676,SIDM01179,5.975175
105143,Entinostat,SIDM00923,3.626698
210372,Nutlin-3a (-),SIDM01126,4.885587
174871,Wnt-C59,SIDM01247,2.4947615
171585,LY2109761,SIDM00234,4.58045
194718,AZD7762,SIDM00817,0.2262266666666667
87947,Cyclophosphamide,SIDM00291,5.952111
228132,BMS-536924,SIDM00251,3.1938425
167269,SB505124,SIDM00789,4.790588333333333
233085,AZD4547,SIDM00393,3.5099059999999995
95372,Taselisib,SIDM01229,0.935074
184699,AZD5363,SIDM00975,3.893155
51032,Crizotinib,SIDM00592,1.378363
50087,Luminespib,SIDM00427,-2.877527
222173,GSK591,SIDM00371,6.693326
210967,Nutlin-3a (-),SIDM00262,5.518445
184808,Vorinostat,SIDM00274,1.6231719999999998
50589,Crizotinib,SIDM00136,1.75803
86328,Linsitinib,SIDM00958,3.17934
189534,Olaparib,SIDM00623,3.3241766666666663
54927,Irinotecan,SIDM00517,2.832442
177292,Vinblastine,SIDM00841,-4.168025500000001
177467,Vinblastine,SIDM00528,-6.1286765
89558,Sepantronium bromide,SIDM01237,1.5040505
181058,Afuresertib,SIDM00905,3.2252
99502,Leflunomide,SIDM00842,4.473863
54726,Irinotecan,SIDM00251,1.595763
184708,AZD5363,SIDM00929,5.347158
232382,AZD4547,SIDM00091,3.232981333333333
198668,UMI-77,SIDM01095,2.590182
182317,AGI-5198,SIDM01206,2.402684
51279,Crizotinib,SIDM00976,2.070516
296962,Fulvestrant,SIDM00137,3.7659603333333336
98013,SCH772984,SIDM00045,1.41514
3266,Sorafenib,SIDM00277,-1.4240849999999998
55100,GSK1904529A,SIDM01140,2.5913555
219784,PD0325901,SIDM00677,-3.1666345
178880,Cisplatin,SIDM00176,2.767670666666666
177217,Buparlisib,SIDM00817,1.679044
217807,Pictilisib,SIDM01245,2.031081
281178,Trametinib,SIDM00364,1.718354
64821,Dinaciclib,SIDM01160,-2.552059
290113,AZD6738,SIDM00596,2.7908785
54826,GSK1904529A,SIDM00326,2.855438
220611,AZ6102,SIDM00367,5.11856
67588,Bortezomib,SIDM00472,-4.119445
271261,XAV939,SIDM00364,3.3871260000000003
189204,Olaparib,SIDM00320,4.1749833333333335
218204,Pictilisib,SIDM00328,1.0073383333333334
163365,MIM1,SIDM00846,4.4302735
184855,AZD5363,SIDM01041,3.459419
50941,Crizotinib,SIDM00971,5.300547
187489,Osimertinib,SIDM00427,0.88339
177575,Ulixertinib,SIDM00553,0.4238975
193146,I-BRD9,SIDM00592,3.839586
171199,LY2109761,SIDM01245,4.692046
174411,Wnt-C59,SIDM00719,4.6608875
193460,I-BRD9,SIDM00472,5.27969
326576,AZD4547,SIDM00417,3.345933
214121,MK-8776,SIDM00293,3.594248
178562,Cisplatin,SIDM00842,2.6765326666666667
214664,MK-8776,SIDM00964,5.025773
61590,Erlotinib,SIDM00418,5.266591
173191,MN-64,SIDM00241,3.73843
97269,SCH772984,SIDM00606,0.843463
63885,MK-1775,SIDM01122,0.707362
188306,Cediranib,SIDM01233,2.207552
87022,Epirubicin,SIDM01019,-1.061345
55325,GSK1904529A,SIDM00427,2.0124500000000003
216148,Palbociclib,SIDM00504,0.8491955
251935,Tamoxifen,SIDM00101,4.6270875
185423,Vorinostat,SIDM01102,0.509466
281515,Trametinib,SIDM00846,-0.003977
87206,Epirubicin,SIDM01183,-0.328326
227658,BMS-536924,SIDM01160,1.620646
113715,PCI-34051,SIDM00680,6.042335
117491,OTX015,SIDM00422,2.310875
202839,Afatinib,SIDM00520,3.1564556666666665
117126,OTX015,SIDM00424,1.742182
312521,AZD8186,SIDM00377,1.1086535
312628,AZD8186,SIDM00688,3.333212
88385,Cyclophosphamide,SIDM00638,3.614325
95226,Taselisib,SIDM00627,-0.696875
45583,Linsitinib,SIDM00233,1.2749785
117795,GSK343,SIDM00793,3.029475
55318,GSK1904529A,SIDM00258,2.875902
179362,Cytarabine,SIDM01146,-0.6016035
49940,Paclitaxel,SIDM00379,-2.485952
13964,Bortezomib,SIDM00954,-3.8787905
221162,AZ6102,SIDM00114,4.901585
89384,Pevonedistat,SIDM00929,2.582796
296367,Fulvestrant,SIDM00591,2.6715205
176682,Buparlisib,SIDM00577,0.918461
282219,Dabrafenib,SIDM01093,5.4454265
179443,Cytarabine,SIDM00835,2.8039125
197837,Savolitinib,SIDM01161,3.325341
312296,AZD8186,SIDM00584,2.7715635
192799,I-BRD9,SIDM00863,3.623539
96671,EPZ5676,SIDM01155,6.61627
312453,AZD8186,SIDM00487,3.1942665
96258,EPZ5676,SIDM01174,6.668707
18685,Gemcitabine,SIDM00465,-1.2416263333333333
218307,Pictilisib,SIDM01149,0.65736
84800,VX-11e,SIDM00537,1.9703695
216241,Palbociclib,SIDM00834,1.548708
88314,Cyclophosphamide,SIDM00261,3.705085
148928,Dactinomycin,SIDM00346,-5.176859500000001
116750,OTX015,SIDM00951,-0.073442
251910,Tamoxifen,SIDM00621,4.7622985
312311,AZD8186,SIDM00917,0.5778565
6399,Dasatinib,SIDM00180,-3.1262375
179874,ABT737,SIDM00127,4.699304
202173,Afatinib,SIDM00953,1.5446366666666669
173850,LGK974,SIDM00576,2.508788
182868,AGI-5198,SIDM00176,4.162874
111774,GSK2606414,SIDM00411,4.533621
232234,AZD4547,SIDM00699,2.870345
197084,P22077,SIDM00114,3.520511
87172,Epirubicin,SIDM01097,-3.157006
89862,Sapitinib,SIDM00291,5.191311
120322,PRT062607,SIDM00951,0.281595
331031,Pevonedistat,SIDM00291,0.2514055
179510,Cytarabine,SIDM01237,1.104663
177194,Vinblastine,SIDM00885,-2.4388965
12309,Entinostat,SIDM00190,1.8014755
280994,Trametinib,SIDM00954,0.8237844999999999
99112,Leflunomide,SIDM00230,4.593654
213397,AMG-319,SIDM01073,3.46774
216302,Palbociclib,SIDM00324,1.3973950000000002
215360,MK-2206,SIDM01159,2.576784
194010,AZD7762,SIDM00111,1.6401566666666667
45398,Obatoclax Mesylate,SIDM00234,0.194184
117641,GSK343,SIDM00190,3.118034
143050,Ibrutinib,SIDM00541,1.630727
97154,SCH772984,SIDM00627,3.133544
170959,Sabutoclax,SIDM00393,-0.60232
170332,Sabutoclax,SIDM00930,-0.635141
174643,Wnt-C59,SIDM00875,1.6753055
94680,I-BET-762,SIDM01073,2.543904
170731,Sabutoclax,SIDM00427,-1.214997
90196,Sapitinib,SIDM00242,2.975637
331094,Pevonedistat,SIDM00441,-1.736581
197179,P22077,SIDM00846,4.217735
14173,Bortezomib,SIDM00205,-5.002018
163230,MIM1,SIDM00262,4.6794725
64000,MK-1775,SIDM00367,0.987091
54907,Irinotecan,SIDM00427,-0.594101
177387,Ulixertinib,SIDM00417,2.526536
187735,Osimertinib,SIDM00530,-1.562463
220092,PD0325901,SIDM00501,-1.298063
67506,Bortezomib,SIDM00042,-4.351892
231232,AT13148,SIDM00930,1.47827
219903,PD0325901,SIDM01155,1.1444635
221624,GSK591,SIDM00111,5.693319
179412,ABT737,SIDM00863,2.329546
45566,Linsitinib,SIDM00971,3.815206
90314,Sapitinib,SIDM01149,4.508272
45804,Linsitinib,SIDM00491,3.104658
55947,Oxaliplatin,SIDM00377,6.254993499999999
202238,WEHI-539,SIDM00267,0.724452
179150,ABT737,SIDM00269,1.113148
176400,Buparlisib,SIDM00606,1.748667
111421,GSK2606414,SIDM00181,4.422031
181433,Afuresertib,SIDM00561,1.490946
199858,WIKI4,SIDM00792,3.32402
188681,Cediranib,SIDM00967,1.23739
14075,Bortezomib,SIDM01092,-4.902234
108006,VE-822,SIDM01251,1.619729
77804,Dabrafenib,SIDM00504,4.647085
194862,MIRA-1,SIDM00577,6.152439
179699,ABT737,SIDM00287,-3.603611
116370,RVX-208,SIDM00659,4.646814
228232,BMS-536924,SIDM00496,1.4883134999999998
111997,GSK2606414,SIDM00371,3.906255
20206,Vinorelbine,SIDM01183,-2.6713015
109936,CZC24832,SIDM00241,4.18589
4823,Crizotinib,SIDM00082,3.6912865
193440,I-BRD9,SIDM00407,2.565013
208063,Doramapimod,SIDM00241,3.6432415
283025,Temozolomide,SIDM00343,6.156746500000001
180517,Docetaxel,SIDM00234,-5.591607666666666
5084,Crizotinib,SIDM00579,1.3066165
53199,Sorafenib,SIDM00508,2.648666
194841,MIRA-1,SIDM00561,3.146854
193050,I-BRD9,SIDM01183,5.595096
50480,Crizotinib,SIDM00320,1.828627
186112,Nilotinib,SIDM00289,1.4094545
174094,LGK974,SIDM00266,3.168413
112101,GSK2606414,SIDM01006,3.687244
281238,Trametinib,SIDM00252,0.9091615
18557,Gemcitabine,SIDM00496,-1.133177
64761,MK-1775,SIDM00422,-0.554744
171692,LY2109761,SIDM00377,5.456021
176926,Buparlisib,SIDM00732,1.146597
41878,5-Fluorouracil,SIDM00679,2.723697
120700,PRT062607,SIDM01183,3.753021
162825,MIM1,SIDM00954,2.561929
55911,Oxaliplatin,SIDM00127,6.8460405
175224,Wnt-C59,SIDM00407,2.2665095
99300,Leflunomide,SIDM01206,2.608358
116832,OTX015,SIDM00096,-0.379749
179783,ABT737,SIDM01093,3.100827
180662,Docetaxel,SIDM00104,-3.029539
199121,WIKI4,SIDM01163,4.290893
189689,Olaparib,SIDM00962,1.208211666666667
2143,Paclitaxel,SIDM00577,-0.938794
202146,WEHI-539,SIDM01090,5.142991
97838,SCH772984,SIDM00501,2.595709
192537,I-BRD9,SIDM00269,3.510669
49198,Dasatinib,SIDM00101,2.849335
118278,GSK343,SIDM00154,3.36432
108561,VE-822,SIDM00362,-0.755732
331108,Pevonedistat,SIDM01146,0.1415739999999999
67154,Bortezomib,SIDM00814,-5.402024
155575,Alisertib,SIDM00490,3.051097
196657,P22077,SIDM00544,4.840384
303175,AZD5582,SIDM00917,1.7026695
173617,MN-64,SIDM00422,3.160178
148853,Dactinomycin,SIDM00276,-3.3375775
161392,LCL161,SIDM00234,4.188606
142837,Ibrutinib,SIDM00188,4.712906
54766,GSK1904529A,SIDM00174,3.33275
175136,Wnt-C59,SIDM00846,2.795865
175081,Wnt-C59,SIDM00565,3.730931
202290,WEHI-539,SIDM00211,0.668181
173945,LGK974,SIDM00251,2.5508615
182157,AGI-5198,SIDM00367,3.511244
179901,Docetaxel,SIDM00627,-4.81599
214394,MK-8776,SIDM00541,4.860267
199241,WIKI4,SIDM00113,6.579119
118311,GSK343,SIDM00700,4.844965
109578,CZC24832,SIDM00294,5.274074
221067,AZ6102,SIDM00496,3.167231
18494,Gemcitabine,SIDM00267,-0.7089576666666666
178615,Cisplatin,SIDM00243,0.9602286666666666
90494,Sapitinib,SIDM00472,4.069734
88545,Cyclophosphamide,SIDM01114,5.207549
149329,Dactinomycin,SIDM00968,-4.374829
217698,Pictilisib,SIDM00970,1.5485276666666667
96615,EPZ5676,SIDM00758,5.898948
55492,GSK1904529A,SIDM00974,2.7566195
65153,Dinaciclib,SIDM00346,-3.716438
303421,AZD5582,SIDM00859,2.3382425
183366,AZD3759,SIDM00244,0.847888
216300,Palbociclib,SIDM00962,0.0988795
202208,WEHI-539,SIDM01183,3.924139
199255,WIKI4,SIDM01245,3.411387
185772,Nilotinib,SIDM00599,1.8746225
202331,WEHI-539,SIDM00381,5.803955
113059,PFI3,SIDM00817,5.463314
120222,PRT062607,SIDM00263,1.569325
51339,Crizotinib,SIDM00969,1.740469
3503,Sorafenib,SIDM00045,0.3719449999999999
55497,GSK1904529A,SIDM00176,4.512438
108350,VE-822,SIDM00262,3.667299
184601,AZD5363,SIDM00197,1.861198
172853,MN-64,SIDM01163,6.910013
116258,RVX-208,SIDM00233,4.507085
303410,AZD5582,SIDM00154,0.8531405
182147,AGI-5198,SIDM00292,6.059598
232924,AZD4547,SIDM00394,2.2181783333333334
116861,OTX015,SIDM00900,1.073774
108025,VE-822,SIDM00679,3.367449
116972,OTX015,SIDM00534,3.35626
6585,Dasatinib,SIDM00482,0.3497814999999999
190549,GDC0810,SIDM01011,4.087085
111578,GSK2606414,SIDM00064,3.139338
190440,GDC0810,SIDM00371,5.209594
155554,Alisertib,SIDM00091,3.333669
180109,Docetaxel,SIDM01245,-5.374393666666666
149050,Dactinomycin,SIDM00584,-2.9887445
98009,SCH772984,SIDM00176,4.156354
331043,Pevonedistat,SIDM01206,-0.4851175
281893,Dabrafenib,SIDM00793,3.3887125
215406,MK-2206,SIDM01233,3.324557
280946,Trametinib,SIDM00082,-4.766843
296429,Fulvestrant,SIDM00121,3.057107333333333
215006,MK-2206,SIDM00591,0.8454740000000001
213852,AMG-319,SIDM01149,3.371338
43579,Obatoclax Mesylate,SIDM00930,-1.0158035
179876,Cytarabine,SIDM00817,1.1989255
175216,Wnt-C59,SIDM00448,3.2648365000000004
120377,PRT062607,SIDM00789,1.752568
170200,Sabutoclax,SIDM00970,-0.880013
186906,Osimertinib,SIDM00489,-0.031981
89268,Sepantronium bromide,SIDM00930,-3.869358
55452,Oxaliplatin,SIDM01047,3.721671
6411,Dasatinib,SIDM00417,2.195929
96334,EPZ5676,SIDM00367,5.660118
117427,OTX015,SIDM00043,2.002063
228533,BMS-536924,SIDM00444,0.7980975
143462,Ibrutinib,SIDM00099,7.131577
176425,Buparlisib,SIDM01133,1.101498
194899,MIRA-1,SIDM00241,3.97239
170397,Sabutoclax,SIDM00224,-0.79485
282268,Dabrafenib,SIDM00680,5.525157999999999
193967,AZD7762,SIDM00789,1.0038096666666665
112003,GSK2606414,SIDM00975,5.302773
213875,AMG-319,SIDM00975,6.096803
185851,Nilotinib,SIDM00532,2.5490305
161351,LCL161,SIDM00332,5.9473565
64367,MK-1775,SIDM00412,-0.92451
45460,Linsitinib,SIDM00576,2.2304105
172960,MN-64,SIDM00091,7.101986
184992,Vorinostat,SIDM01095,-0.1743589999999999
173074,MN-64,SIDM01206,4.522946
2228,Paclitaxel,SIDM00543,-1.8041705
296758,Fulvestrant,SIDM01247,3.112622333333333
219688,PD0325901,SIDM00864,0.1950115
94861,Alpelisib,SIDM00935,0.340326
65059,Dinaciclib,SIDM00948,-2.414198
199947,WIKI4,SIDM00968,3.373586
90160,Sapitinib,SIDM00243,3.88967
163117,MIM1,SIDM00267,6.0540615
14098,Bortezomib,SIDM00424,-5.722519
78958,Temozolomide,SIDM00384,2.967521
184936,Vorinostat,SIDM00577,0.5559529999999999
162966,MIM1,SIDM00260,3.145324
162810,MIM1,SIDM01245,2.5081205
184572,Vorinostat,SIDM01122,1.2440125
98521,IWP-2,SIDM00364,2.014628
220186,PD0325901,SIDM00103,-0.832439
48239,5-Fluorouracil,SIDM00311,3.766166
64776,MK-1775,SIDM00967,1.351928
99047,Leflunomide,SIDM00719,6.895088
96846,EPZ5676,SIDM00261,4.130912
170968,Sabutoclax,SIDM00231,0.038036
12398,Entinostat,SIDM01259,1.4925435
95539,Taselisib,SIDM01007,1.123819
87792,Cyclophosphamide,SIDM00292,6.996359
86817,Epirubicin,SIDM00606,-0.547974
188257,Cediranib,SIDM01168,4.732581
216152,Palbociclib,SIDM00623,1.9101445
186254,Nilotinib,SIDM00846,2.122749
52969,Sorafenib,SIDM00218,7.597692
302913,AZD5582,SIDM00863,1.442237
184545,AZD5363,SIDM00056,1.799032
172918,MN-64,SIDM00417,4.507898
188376,Cediranib,SIDM00056,1.8527
194272,AZD7762,SIDM00379,-0.7132953333333333
222101,GSK591,SIDM00487,4.956636
271171,XAV939,SIDM00553,4.025171
117346,OTX015,SIDM00465,2.888782
98238,IWP-2,SIDM00292,2.540429
271378,XAV939,SIDM00810,2.997082
97120,EPZ5676,SIDM00250,5.355187
41713,5-Fluorouracil,SIDM00181,4.7856315
192874,I-BRD9,SIDM00537,4.672053
55988,BMS-345541,SIDM00351,3.026825
178525,Cisplatin,SIDM01159,0.766231
303458,AZD5582,SIDM00042,1.9148165
45885,Linsitinib,SIDM00974,1.986706
90501,Sapitinib,SIDM00539,1.223421
193462,I-BRD9,SIDM01041,4.133777
6718,Dasatinib,SIDM00362,-0.4095574999999999
182471,AGI-5198,SIDM01095,3.51208
156241,Alisertib,SIDM00047,0.6019735
162733,MIM1,SIDM00292,4.735378000000001
98058,SCH772984,SIDM01102,3.386299
178538,Cisplatin,SIDM01183,3.4720793333333333
94756,Alpelisib,SIDM01161,3.265945
116008,RVX-208,SIDM00863,5.397035
108603,VE-822,SIDM00250,1.65386
111937,GSK2606414,SIDM00100,5.125467
97853,SCH772984,SIDM00517,0.191666
185343,Vorinostat,SIDM00792,1.0572985
84634,VX-11e,SIDM00789,1.686877
45516,Linsitinib,SIDM01095,0.4326755
19984,Vinorelbine,SIDM01259,-4.635899
95553,Taselisib,SIDM00534,2.491942
99841,Leflunomide,SIDM00407,3.475319
55024,GSK1904529A,SIDM00677,3.4885955
143208,Ibrutinib,SIDM00317,7.860119
232277,AZD4547,SIDM00885,2.0604286666666667
171848,LY2109761,SIDM01041,4.693685
162878,MIM1,SIDM00596,3.9554885
214904,MK-2206,SIDM00889,2.9582595
18456,Gemcitabine,SIDM01161,-4.772914666666666
202710,Afatinib,SIDM00261,2.078414
216144,Palbociclib,SIDM00441,0.652032
186246,AZD8186,SIDM00655,3.259507
187192,Osimertinib,SIDM00504,2.603406
41655,5-Fluorouracil,SIDM01174,5.1402895
231936,AT13148,SIDM00498,5.131087
116620,RVX-208,SIDM00393,5.055762
58045,GSK1904529A,SIDM00530,4.761565
14178,Bortezomib,SIDM00195,-4.7940000000000005
176772,Buparlisib,SIDM01168,2.535855
143052,Ibrutinib,SIDM00535,5.544636
186177,Nilotinib,SIDM00551,2.9142015
179810,Cytarabine,SIDM00688,-1.026963
20196,Vinorelbine,SIDM01161,-4.606949999999999
12375,Entinostat,SIDM00954,2.615075
290118,AZD6738,SIDM00291,3.4290935
199440,WIKI4,SIDM01145,2.781168
61661,Erlotinib,SIDM00044,3.6615
117999,GSK343,SIDM00814,3.173708
184316,AZD5363,SIDM00438,2.870035
64340,MK-1775,SIDM01155,1.342319
186805,Osimertinib,SIDM00203,1.334743
94315,Alpelisib,SIDM00294,3.62137
20085,Vinorelbine,SIDM00441,-5.6242545
161453,LCL161,SIDM00519,5.219727
213396,AMG-319,SIDM01251,3.02086
55444,Oxaliplatin,SIDM00864,5.6498645
173649,LGK974,SIDM00091,3.9908845
194844,MIRA-1,SIDM00504,4.053322
282630,Temozolomide,SIDM00230,6.0472785
271143,XAV939,SIDM01206,2.6884755
64368,MK-1775,SIDM00411,1.952993
210932,Nutlin-3a (-),SIDM00242,4.41296
112335,PFI3,SIDM00120,6.033199
18709,Gemcitabine,SIDM00491,-1.9356883333333328
12293,Entinostat,SIDM01179,2.7804375
149078,Dactinomycin,SIDM01237,-0.8130795000000001
113377,PCI-34051,SIDM00224,4.617805
92293,LCL161,SIDM00538,3.869483
87531,Epirubicin,SIDM00044,-0.052788
281024,Trametinib,SIDM01047,-2.6385175
95742,Taselisib,SIDM00584,1.930294
186227,Nilotinib,SIDM00077,3.6351845
189844,GDC0810,SIDM00136,4.998154
155693,Alisertib,SIDM00308,-2.733753
181200,Afuresertib,SIDM00367,3.266022
96926,EPZ5676,SIDM00137,6.404606
12302,Entinostat,SIDM00885,2.2204995
178025,Ulixertinib,SIDM00154,1.5425485
98332,IWP-2,SIDM00954,2.933927
179822,ABT737,SIDM00621,-1.485401
97392,SCH772984,SIDM00930,3.173036
89586,Sepantronium bromide,SIDM00285,-5.0578455
112092,GSK2606414,SIDM00668,3.207462
251882,Tamoxifen,SIDM00234,2.4295315000000004
194955,MIRA-1,SIDM01159,5.531075
17984,Gemcitabine,SIDM01160,-0.1390189999999999
187157,Osimertinib,SIDM00346,1.704524
187109,Osimertinib,SIDM00679,0.727931
90075,Sapitinib,SIDM01205,3.937163
198620,UMI-77,SIDM01145,3.446089
173608,MN-64,SIDM00448,3.754637
193143,I-BRD9,SIDM00935,3.135239
202300,WEHI-539,SIDM00964,4.304046
113710,PCI-34051,SIDM00257,2.499674
271410,XAV939,SIDM00332,3.5698035
113558,PCI-34051,SIDM00411,6.98944
89330,Sepantronium bromide,SIDM00225,-5.913774
190540,GDC0810,SIDM00508,5.132134
174601,Wnt-C59,SIDM00930,4.3575875
179759,ABT737,SIDM00496,1.879902
297095,Fulvestrant,SIDM00631,3.7834266666666663
20355,Vinorelbine,SIDM00197,-5.3158905
171853,LY2109761,SIDM00539,5.400771
215762,MK-2206,SIDM00530,0.8815055
85063,VX-11e,SIDM00592,2.6516245
270,Erlotinib,SIDM01187,4.616881
45699,Linsitinib,SIDM00261,1.0836329999999998
271078,XAV939,SIDM00923,3.5592985
43638,Obatoclax Mesylate,SIDM00679,1.094929
190524,GDC0810,SIDM00375,5.476823
113601,PCI-34051,SIDM01228,5.703547
188601,Cediranib,SIDM00042,2.109008
174834,Wnt-C59,SIDM00814,2.9394525
214965,MK-8776,SIDM00323,0.416567
174041,LGK974,SIDM01064,3.530641
41999,5-Fluorouracil,SIDM00758,3.935061
174097,LGK974,SIDM00205,2.3177225000000004
96887,EPZ5676,SIDM00519,6.248687
311982,AZD8186,SIDM00096,1.8686185
97108,EPZ5676,SIDM00472,6.908773
201713,WEHI-539,SIDM01120,1.381188
117959,GSK343,SIDM00241,3.363803
173034,MN-64,SIDM00276,5.198885
221750,GSK591,SIDM00537,3.607544
175123,Wnt-C59,SIDM00099,6.0140585
5066,Crizotinib,SIDM00198,1.6843780000000002
50142,Luminespib,SIDM01149,-2.545362
50179,Luminespib,SIDM00199,-3.409992
67433,Bortezomib,SIDM00418,-2.44871
55682,Oxaliplatin,SIDM01175,7.716034
98892,IWP-2,SIDM00350,3.617696
182931,AGI-5198,SIDM01041,4.519381
171732,LY2109761,SIDM00859,4.490444
77554,Dabrafenib,SIDM00180,3.575573
171831,LY2109761,SIDM00323,4.635486
116882,OTX015,SIDM00923,1.777413
214902,MK-8776,SIDM00350,4.73317
187570,Osimertinib,SIDM00418,3.499904
296314,Fulvestrant,SIDM00294,4.119680333333333
116125,RVX-208,SIDM00260,4.987915
184198,AZD5363,SIDM01047,2.738393
50145,Paclitaxel,SIDM00257,-5.002404
108440,VE-822,SIDM00371,5.567272
211195,Nutlin-3a (-),SIDM00448,1.65305
183011,AZD3759,SIDM00699,3.703836
88576,Cyclophosphamide,SIDM01041,5.649816
87475,Epirubicin,SIDM00199,-0.858357
37711,Palbociclib,SIDM00291,2.656162
296335,Fulvestrant,SIDM01163,5.296151
221125,AZ6102,SIDM00202,2.835311
45503,Linsitinib,SIDM01090,3.716267
184860,Vorinostat,SIDM01019,-0.3875579999999999
87228,Epirubicin,SIDM00842,-1.630305
251766,Tamoxifen,SIDM00316,3.923711
220274,PD0325901,SIDM00631,3.126967
177529,Ulixertinib,SIDM00064,1.403239
161098,LCL161,SIDM00612,4.659551
161287,LCL161,SIDM00482,3.92508
12601,Entinostat,SIDM00579,0.399478
44006,Obatoclax Mesylate,SIDM00519,0.5880855
41844,5-Fluorouracil,SIDM01042,4.459079
89186,Sepantronium bromide,SIDM00326,-1.1538050000000002
67166,Bortezomib,SIDM00832,-4.836992
172809,MN-64,SIDM01122,5.346944
197515,Savolitinib,SIDM00121,1.653247
170691,Sabutoclax,SIDM00328,-0.262898
54281,Irinotecan,SIDM00294,2.184308
116762,OTX015,SIDM00230,-0.050499
87029,Epirubicin,SIDM00535,-1.442087
185447,Vorinostat,SIDM00047,1.4968400000000002
94872,I-BET-762,SIDM00781,2.7908055000000003
56273,BMS-345541,SIDM00394,3.2610435
174383,Wnt-C59,SIDM01120,3.9144185
214577,MK-8776,SIDM00316,3.606316
173366,MN-64,SIDM01093,5.586693
43923,Obatoclax Mesylate,SIDM00592,-1.5254705
50180,Paclitaxel,SIDM00600,-3.734146
94839,I-BET-762,SIDM01092,3.593855
44120,Obatoclax Mesylate,SIDM00550,-2.789583
98829,IWP-2,SIDM00077,1.412369
90483,Sapitinib,SIDM00969,2.511049
54888,Irinotecan,SIDM00201,0.186824
173642,MN-64,SIDM00538,3.664232
143151,Ibrutinib,SIDM01092,5.229471
183881,AZD3759,SIDM01102,2.759996
181234,Afuresertib,SIDM00145,0.503107
112530,PFI3,SIDM00677,5.737934
179240,ABT737,SIDM00885,2.635721
89845,Sapitinib,SIDM00227,5.76416
214059,MK-8776,SIDM01132,2.405312
64485,MK-1775,SIDM00218,3.674697
110156,CZC24832,SIDM00427,4.395909
192805,I-BRD9,SIDM01047,3.630797
161266,LCL161,SIDM00251,4.1506135
194750,MIRA-1,SIDM00064,5.214936
251702,Tamoxifen,SIDM01090,3.394696
41778,5-Fluorouracil,SIDM00003,4.382017
90242,Sapitinib,SIDM00196,4.721411
