Origin_idx,Drug name,Sanger ID,IC50
213615,ZM447439,SIDM00332,4.0245295
97929,SCH772984,SIDM00199,2.496976
94699,I-BET-762,SIDM00679,3.0004835
215940,Palbociclib,SIDM00783,1.8681065
189218,Ipatasertib,SIDM01159,3.822622
58705,Ruxolitinib,SIDM00379,4.9440355
98784,IWP-2,SIDM00551,1.900674
231610,AT13148,SIDM00242,5.206667
202452,Afatinib,SIDM00623,2.497740333333333
213372,AMG-319,SIDM00864,5.218314
20346,Vinorelbine,SIDM00289,-1.5789555
64550,MK-1775,SIDM00101,3.7779
70671,EPZ004777,SIDM00285,4.014378
111660,GSK2606414,SIDM00388,3.266979
120156,Foretinib,SIDM00948,0.6503965
94771,Alpelisib,SIDM00411,3.455501
73628,BMS-345541,SIDM01011,2.238823
111615,GSK2606414,SIDM00541,2.487223
303010,AZD5582,SIDM00677,4.914757
271143,XAV939,SIDM01206,2.6884755
185591,Nilotinib,SIDM00606,3.3396595
213778,AMG-319,SIDM00205,5.078081
118255,GSK343,SIDM00418,5.3744965
108388,VE-822,SIDM00114,5.649237
94411,I-BET-762,SIDM00905,4.317705999999999
176826,Buparlisib,SIDM00287,0.202987
51041,Crizotinib,SIDM00721,3.507452
290415,AZD6738,SIDM00496,0.7788355
221130,AZ6102,SIDM00196,1.42347
172416,AGI-6780,SIDM00846,2.437889
282457,Dabrafenib,SIDM01114,4.8804625
95650,Taselisib,SIDM00758,1.512016
90992,Uprosertib,SIDM00834,5.1288145
172501,AGI-6780,SIDM00389,1.118018
202254,WEHI-539,SIDM01237,4.975629
188624,Cediranib,SIDM00508,1.911854
195330,MIRA-1,SIDM00688,1.941842
186064,Nilotinib,SIDM00592,3.4898795
112907,OSI-027,SIDM00227,2.520531
214463,MK-8776,SIDM01146,3.634168
212766,PD173074,SIDM00427,2.4608885000000003
64413,MK-1775,SIDM01228,0.113128
270844,XAV939,SIDM00263,4.074404
193264,I-BRD9,SIDM00551,4.747338
218176,Pictilisib,SIDM00964,-0.620224
85270,VX-11e,SIDM00792,3.526011
303491,AZD5582,SIDM01006,0.923891
197421,Savolitinib,SIDM01163,3.308378
119835,Entospletinib,SIDM00267,4.309901
180745,Docetaxel,SIDM01011,-4.590793
69788,Fulvestrant,SIDM00198,4.4276595
302920,AZD5582,SIDM00277,-0.0211104999999999
281786,Dabrafenib,SIDM01133,5.110828
108112,VE-822,SIDM00244,3.558015
178278,Venetoclax,SIDM01163,5.077255
52286,Rapamycin,SIDM00323,-1.081039
119963,Entospletinib,SIDM00256,4.605998
178959,Venetoclax,SIDM00418,4.433179
108895,WZ4003,SIDM00544,2.643555
30536,JQ1,SIDM00875,1.5075770000000002
56054,Oxaliplatin,SIDM00045,1.775891
212233,PD173074,SIDM00182,4.458699
95051,I-BET-762,SIDM00259,2.5995085
188434,Cediranib,SIDM00621,2.18354
214617,MK-8776,SIDM00569,2.518707
15765,Lapatinib,SIDM00256,2.530015
185264,Vorinostat,SIDM01149,0.4054045
216396,Palbociclib,SIDM00261,0.8464075
179100,Venetoclax,SIDM00416,-3.578872
70284,EPZ004777,SIDM00113,8.056823
108817,WZ4003,SIDM00003,2.274425
207991,Doramapimod,SIDM00528,3.9231045
63912,MK-1775,SIDM00294,0.352933
95585,Taselisib,SIDM00528,-2.627911
194690,AZD7762,SIDM00969,-1.0980493333333334
19807,Vinorelbine,SIDM00489,-4.816923
108195,VE-822,SIDM01168,6.114906
95895,Taselisib,SIDM00195,0.278665
44160,Obatoclax Mesylate,SIDM00668,0.46305
162777,MIM1,SIDM00145,2.486189
116412,RVX-208,SIDM00517,6.000228
197840,Savolitinib,SIDM00252,3.693536
143351,Ibrutinib,SIDM00205,5.054302
213645,AMG-319,SIDM00917,2.528778
232262,AZD4547,SIDM01174,3.893712
204231,PLX-4720,SIDM00679,5.041709
50264,Paclitaxel,SIDM00846,-3.275089
184859,Vorinostat,SIDM00612,2.540517
116535,RVX-208,SIDM00042,5.174247
174900,Wnt-C59,SIDM00569,3.2936575
98531,IWP-2,SIDM00813,1.23724
113963,PCI-34051,SIDM00214,3.385422
204615,PLX-4720,SIDM00517,4.838138333333333
89147,Sepantronium bromide,SIDM00591,-4.8314605
111821,GSK2606414,SIDM01197,5.410039
180012,Docetaxel,SIDM00230,-2.7468546666666662
183866,AZD3759,SIDM01114,3.054185
54817,GSK1904529A,SIDM00367,2.22457
563,Rapamycin,SIDM00655,-1.1452685
175253,Wnt-C59,SIDM00250,2.8421645
89313,Sepantronium bromide,SIDM00291,-4.6856505
90109,Sapitinib,SIDM00343,5.489993
12594,Entinostat,SIDM00257,0.153307
112016,GSK2606414,SIDM00199,3.383079
189113,Ipatasertib,SIDM00562,4.227078
54967,Irinotecan,SIDM01149,1.189167
186028,Nilotinib,SIDM01198,0.929323
282761,Temozolomide,SIDM00864,6.3685335
311899,AZD8186,SIDM00951,2.4632915
178509,Venetoclax,SIDM00808,1.713215
162867,MIM1,SIDM00544,2.274681
214372,MK-8776,SIDM01206,1.336995
43892,Obatoclax Mesylate,SIDM00896,-1.8354795
55523,GSK1904529A,SIDM00448,3.10855
214113,MK-8776,SIDM01126,1.048473
214544,MK-8776,SIDM00781,2.830148
87444,Epirubicin,SIDM00465,-0.120454
70407,EPZ004777,SIDM01019,4.646791
212366,PD173074,SIDM00277,0.6132585
84538,VX-11e,SIDM01098,3.318619
55636,Oxaliplatin,SIDM01090,3.56134
232587,AZD4547,SIDM01145,-1.861767
55011,Irinotecan,SIDM00099,5.046319
251728,Tamoxifen,SIDM00379,4.1080625
282971,Temozolomide,SIDM00814,5.6730475
188488,Cediranib,SIDM00551,1.729433
167435,SB505124,SIDM00537,4.239175
220820,AZ6102,SIDM00677,0.798365
58695,Ruxolitinib,SIDM01095,4.2965835
99555,Leflunomide,SIDM00285,4.263887
45896,Linsitinib,SIDM00688,4.138375
92327,Lapatinib,SIDM01160,4.68138
261709,Daporinad,SIDM00044,-2.9394365
282386,Dabrafenib,SIDM00583,4.2209395
216259,Palbociclib,SIDM01183,2.268711
193969,AZD7762,SIDM00136,-0.957416
282643,Temozolomide,SIDM00181,6.0229985
231256,AT13148,SIDM00276,5.016791
212781,PD173074,SIDM00098,1.876616
213587,AMG-319,SIDM01097,4.040339
180559,Docetaxel,SIDM00427,-7.018178
204477,PLX-4720,SIDM01237,4.530530333333334
52345,Sorafenib,SIDM00905,1.974739
14069,Bortezomib,SIDM00364,-4.056894
111437,GSK2606414,SIDM00417,3.397583
66875,Bortezomib,SIDM00111,-4.473236
217273,Dactolisib,SIDM00242,-2.508197
185030,Vorinostat,SIDM00252,2.3509865000000003
197437,Savolitinib,SIDM00489,3.144589
94928,Alpelisib,SIDM00621,4.082378
116432,RVX-208,SIDM00551,4.489103
110003,CZC24832,SIDM00316,5.25073
2271,Paclitaxel,SIDM00266,-5.0491905
202287,WEHI-539,SIDM00285,0.82173
296925,Fulvestrant,SIDM00517,4.708055333333333
210112,Wee1 Inhibitor,SIDM00259,1.74698
183381,Gefitinib,SIDM00127,-1.007527
97474,SCH772984,SIDM00612,3.574411
98969,IWP-2,SIDM00444,3.425695
63474,Niraparib,SIDM00324,4.004108
184862,AZD5363,SIDM00530,1.21957
210699,Nutlin-3a (-),SIDM00441,0.992578
49740,Luminespib,SIDM01206,-2.1672645
74237,AZ960,SIDM01228,2.513423
183484,AZD3759,SIDM00411,4.24949
296983,Fulvestrant,SIDM00371,4.557558666666666
119242,ML323,SIDM00688,4.931326
54770,GSK1904529A,SIDM00489,3.0820035
65066,Dinaciclib,SIDM00793,-3.233519
30830,JQ1,SIDM00332,3.7372906666666665
187956,Cediranib,SIDM00091,3.04844
218456,Pictilisib,SIDM00389,-0.1085933333333333
74347,AZ960,SIDM00256,-0.358219
211489,BIBR-1532,SIDM01259,5.058468
98887,IWP-2,SIDM00042,2.437347
213660,AMG-319,SIDM00962,4.364244
56180,BMS-345541,SIDM00261,2.171104
196146,NVP-ADW742,SIDM00551,2.531468
188925,Ipatasertib,SIDM00113,5.540877
211924,BIBR-1532,SIDM00600,3.988283
113173,OSI-027,SIDM01237,5.630762
68209,Tamoxifen,SIDM01126,3.628177
2207,Paclitaxel,SIDM00233,-5.277260500000001
218055,Pictilisib,SIDM00379,-0.6131380000000001
91398,Uprosertib,SIDM00483,2.3054975
99726,Leflunomide,SIDM00929,5.594108
178452,Venetoclax,SIDM00864,2.161577
197834,Savolitinib,SIDM01159,3.835377
180738,Docetaxel,SIDM00045,-6.4014145
119789,Entospletinib,SIDM00420,3.211793
74195,AZ960,SIDM00971,6.01238
184152,Navitoclax,SIDM01237,4.1610085
209975,Wee1 Inhibitor,SIDM01247,0.6694635
184365,Navitoclax,SIDM00199,1.0877765
178523,Cisplatin,SIDM01175,5.279532333333333
49975,Luminespib,SIDM01237,-3.6909815
98587,IWP-2,SIDM00317,4.63932
58041,GSK1904529A,SIDM00393,4.763427
163124,MIM1,SIDM00287,1.5269045
45919,Linsitinib,SIDM00374,4.1653515
113542,PCI-34051,SIDM01159,4.562017
194116,AZD7762,SIDM00808,-1.8720893333333333
96219,EPZ5676,SIDM01122,6.132941
213539,ZM447439,SIDM00971,4.7831995
188433,Cediranib,SIDM00198,2.274584
271378,XAV939,SIDM00810,2.997082
119524,Entospletinib,SIDM00113,4.885798
49708,Luminespib,SIDM00227,-3.3027610000000003
176776,Buparlisib,SIDM00832,0.985751
202516,Afatinib,SIDM00351,0.077317
143077,Ibrutinib,SIDM00677,4.813731
183254,Gefitinib,SIDM00243,1.579874
176495,Buparlisib,SIDM00490,0.568406
192690,I-BRD9,SIDM00417,3.726605
194290,AZD7762,SIDM01175,2.4667096666666666
186202,Nilotinib,SIDM00465,4.6842965
90085,Sapitinib,SIDM00316,4.439407
290569,AZD6738,SIDM00418,4.168200000000001
184266,Navitoclax,SIDM00256,-1.2185205
52743,Sorafenib,SIDM00576,-2.07613
219173,Uprosertib,SIDM00252,2.201365
63587,Niraparib,SIDM00156,3.951341
163148,MIM1,SIDM00896,3.011569
216090,Palbociclib,SIDM00612,2.641363
183418,AZD3759,SIDM01090,3.362364
9717,BMS-536924,SIDM00241,2.886928
199908,WIKI4,SIDM01006,4.83714
45682,Linsitinib,SIDM00410,3.46691
193324,I-BRD9,SIDM00104,4.617198
195907,NVP-ADW742,SIDM00814,2.750066
182689,AGI-5198,SIDM00257,4.262125
202356,WEHI-539,SIDM00659,4.209885
189642,Ipatasertib,SIDM00472,4.062513
210108,Wee1 Inhibitor,SIDM00621,2.8172915
217340,Dactolisib,SIDM00101,-2.139306
281912,Dabrafenib,SIDM01251,3.1791415
261165,Daporinad,SIDM00930,-3.8725965
217172,Dactolisib,SIDM00971,1.2319415
148894,Dactinomycin,SIDM00808,-5.3574745
283244,Temozolomide,SIDM00929,6.6946275
179302,Cytarabine,SIDM00308,-1.6096534999999998
214727,MK-8776,SIDM00202,3.437579
89857,Sapitinib,SIDM00596,4.292931
3318,Sorafenib,SIDM00388,1.4524525
90127,Sapitinib,SIDM00810,3.485309
202497,Afatinib,SIDM00364,1.8715456666666668
179121,Venetoclax,SIDM00483,4.630233
629,Rapamycin,SIDM00324,-0.8189525
210105,Wee1 Inhibitor,SIDM00205,0.5660965
105698,Entinostat,SIDM00350,2.350987
94606,Alpelisib,SIDM00346,3.687801
202366,WEHI-539,SIDM00205,3.337046
56418,BMS-345541,SIDM00969,3.37118
172172,AGI-6780,SIDM00287,1.7420840000000002
34539,Alisertib,SIDM00263,-2.170474
94751,Alpelisib,SIDM01175,5.236079
155385,Alisertib,SIDM01120,-0.90623
178645,Venetoclax,SIDM00813,0.544922
209576,Wee1 Inhibitor,SIDM00489,0.980307
182851,AGI-5198,SIDM00350,6.165671
183652,AZD3759,SIDM00256,1.710226
217684,Pictilisib,SIDM00174,-0.8570576666666666
9678,BMS-536924,SIDM00561,1.608236
56450,BMS-345541,SIDM00214,3.4612195000000003
290442,AZD6738,SIDM00328,2.349582
213332,AMG-319,SIDM01245,4.323303
218112,Pictilisib,SIDM00233,-0.5237893333333333
180193,Docetaxel,SIDM00679,-2.179599666666667
90164,Sapitinib,SIDM00332,5.933513
197108,P22077,SIDM00527,2.827954
212262,PD173074,SIDM00120,2.4717
105317,Entinostat,SIDM00758,2.385338
212134,BIBR-1532,SIDM00483,6.94808
171895,AGI-6780,SIDM00863,1.957694
282928,Temozolomide,SIDM00241,5.5654185
107923,VE-822,SIDM00003,0.686058
89865,Sepantronium bromide,SIDM00323,-2.61037
180428,Docetaxel,SIDM01233,-2.419534666666667
185961,Nilotinib,SIDM01161,3.653717
281775,Dabrafenib,SIDM00181,4.9942695
210597,Nutlin-3a (-),SIDM00227,2.485567
202646,Afatinib,SIDM00211,1.828863
176916,Buparlisib,SIDM00328,0.197508
97708,SCH772984,SIDM01228,4.947625
186062,Nilotinib,SIDM00488,4.1831705
90343,Sapitinib,SIDM00077,3.630685
49714,Luminespib,SIDM01251,-4.218452
195135,MIRA-1,SIDM00258,5.702233
214257,MK-8776,SIDM00091,5.184917
163215,MIM1,SIDM00732,3.4976105
179897,Docetaxel,SIDM01160,-4.321952333333333
118940,ML323,SIDM00343,5.978223
161153,LCL161,SIDM00438,4.873995
678,Rapamycin,SIDM00261,-3.0368825
52223,Rapamycin,SIDM00350,-2.27424
99269,Leflunomide,SIDM00544,4.034699
50928,Crizotinib,SIDM00251,3.016666
92628,Lapatinib,SIDM00679,5.191782
221393,AZ6102,SIDM00047,1.258047
110217,CZC24832,SIDM00465,6.626288
98262,IWP-2,SIDM00789,3.525103
74078,AZ960,SIDM00441,-0.367227
178414,Cisplatin,SIDM00260,3.486768333333333
193466,I-BRD9,SIDM00483,5.536927
183994,AZD5363,SIDM01098,3.038061
92619,Lapatinib,SIDM00291,2.556583
96069,Taselisib,SIDM00375,2.373142
107910,VE-822,SIDM00826,4.004325
99274,Leflunomide,SIDM01251,2.998086
64410,MK-1775,SIDM01237,1.135201
108858,WZ4003,SIDM00923,3.572905
283308,Temozolomide,SIDM00350,6.383391
196162,NVP-ADW742,SIDM00137,3.995067
180643,Docetaxel,SIDM00418,-2.8170393333333337
116602,RVX-208,SIDM01102,4.604237
184130,Navitoclax,SIDM00842,2.416949
90629,Uprosertib,SIDM00953,2.1731825
252009,Tamoxifen,SIDM00491,4.092230499999999
108955,WZ4003,SIDM00308,2.682334
196086,NVP-ADW742,SIDM00201,0.973409
12584,Entinostat,SIDM00621,2.792776
14003,Bortezomib,SIDM01007,-5.581999
193288,I-BRD9,SIDM00465,6.013503
97088,EPZ5676,SIDM00407,4.399337
220627,AZ6102,SIDM00136,2.40897
198833,UMI-77,SIDM00205,0.788881
282134,Dabrafenib,SIDM01248,4.3830765
201713,WEHI-539,SIDM01120,1.381188
197305,P22077,SIDM00393,3.026475
118031,GSK343,SIDM00584,4.181038
204171,PLX-4720,SIDM00923,4.18128
58848,Ruxolitinib,SIDM00242,5.044084
51198,Crizotinib,SIDM00491,4.115281
118353,GSK343,SIDM01011,3.5159320000000003
163402,MIM1,SIDM00350,3.710919
296745,Fulvestrant,SIDM00317,5.237336
271103,XAV939,SIDM00276,3.1679115
108548,VE-822,SIDM00631,5.58022
49910,Luminespib,SIDM00834,0.263034
58896,Ruxolitinib,SIDM00156,4.6858005
216455,Palbociclib,SIDM00127,2.3791925000000003
212731,PD173074,SIDM00732,0.7189425
209487,Wee1 Inhibitor,SIDM00905,2.401643
228093,BMS-536924,SIDM01095,-0.1175565
194518,AZD7762,SIDM00638,0.56346
98045,SCH772984,SIDM00448,4.393954
214163,MK-8776,SIDM00489,3.598656
73719,AZ960,SIDM00889,3.014235
95275,Taselisib,SIDM01179,2.026917
176887,Buparlisib,SIDM00302,0.221086
97311,SCH772984,SIDM00789,2.69271
312164,AZD8186,SIDM00260,3.666196
270853,XAV939,SIDM00889,3.427731
183983,Navitoclax,SIDM00260,2.6988935
105280,Entinostat,SIDM00260,4.213533
222371,VE821,SIDM00203,3.133245
178293,Cisplatin,SIDM00863,1.8601046666666663
202947,Afatinib,SIDM00407,1.230909
108572,VE-822,SIDM00407,2.269245
176458,Buparlisib,SIDM00082,1.571438
222519,VE821,SIDM00367,3.004695
94696,Alpelisib,SIDM01140,2.054649
184832,AZD5363,SIDM00406,-0.908047
184803,Vorinostat,SIDM01042,0.5857435
3275,Sorafenib,SIDM01073,2.27713
290692,AZD6738,SIDM00448,2.833153
183370,AZD3759,SIDM01146,3.041979
271594,XAV939,SIDM00154,2.60931
94884,I-BET-762,SIDM01175,5.8258955
178591,Venetoclax,SIDM00244,1.250362
163352,MIM1,SIDM00099,3.7797645
89582,Sepantronium bromide,SIDM00543,-3.104611
195624,NVP-ADW742,SIDM00094,4.62472
118427,GSK343,SIDM00216,3.607714
84770,VX-11e,SIDM00679,3.0651905
162868,MIM1,SIDM01259,2.483863
110360,CZC24832,SIDM00407,2.527688
211705,BIBR-1532,SIDM01159,4.30429
201641,MIM1,SIDM01011,3.048525
186103,Nilotinib,SIDM00542,3.684353
178506,Venetoclax,SIDM00224,3.332678
283037,Temozolomide,SIDM00324,5.565231
193993,AZD7762,SIDM00096,-2.305403
142751,Ibrutinib,SIDM01120,5.42526
312240,AZD8186,SIDM01095,2.4601115
261030,Daporinad,SIDM00489,-5.2338995
196347,NVP-ADW742,SIDM00393,2.513496
54680,GSK1904529A,SIDM00905,2.346671
90787,Uprosertib,SIDM01047,2.0759695
182858,Gefitinib,SIDM00121,1.1114695
210721,Nutlin-3a (-),SIDM00576,0.052567
194848,MIRA-1,SIDM00623,4.466915
55376,Oxaliplatin,SIDM00096,0.81873
91270,Uprosertib,SIDM00154,3.4614575
231368,AT13148,SIDM00441,0.62115
179841,Cytarabine,SIDM00407,-0.2575555
111569,GSK2606414,SIDM01073,3.001602
209529,Wee1 Inhibitor,SIDM01126,0.2925275
198484,UMI-77,SIDM00930,2.692172
55479,Oxaliplatin,SIDM00064,5.8683425
163074,MIM1,SIDM00837,4.2224655
232915,AZD4547,SIDM00465,3.674496333333333
179396,Cytarabine,SIDM00364,-3.005955
202782,Afatinib,SIDM00579,2.453146
178157,Cisplatin,SIDM00606,2.3898553333333337
211404,BIBR-1532,SIDM00091,6.34273
87366,Epirubicin,SIDM00621,-1.909762
290548,AZD6738,SIDM00565,3.3180925
282993,Temozolomide,SIDM00424,5.738592000000001
271498,XAV939,SIDM00501,4.7235105
15627,Lapatinib,SIDM01145,2.3875985
45721,Linsitinib,SIDM00680,3.2885945000000003
209636,Wee1 Inhibitor,SIDM00783,2.0225405
70641,EPZ004777,SIDM01228,5.216119
116502,RVX-208,SIDM00846,4.177878
142739,Ibrutinib,SIDM00889,2.867082
184824,AZD5363,SIDM01114,3.238302
94354,Alpelisib,SIDM00489,2.696168
282491,Dabrafenib,SIDM00393,3.1517875
45067,Linsitinib,SIDM00203,-0.134826
45537,Linsitinib,SIDM00814,2.425993
231492,AT13148,SIDM00424,4.044206
120655,Foretinib,SIDM00929,-0.504425
99328,Leflunomide,SIDM00553,3.710068
51717,Rapamycin,SIDM00541,-2.366695
218091,Pictilisib,SIDM00411,1.7517476666666667
271514,XAV939,SIDM00114,4.820394
185169,Vorinostat,SIDM00542,2.8006455
52673,Sorafenib,SIDM00537,1.947427
204308,PLX-4720,SIDM00441,4.159534333333333
296823,Fulvestrant,SIDM00958,3.1436386666666665
113129,PCI-34051,SIDM01179,4.264569
214597,MK-8776,SIDM00917,1.731119
120447,Foretinib,SIDM00569,0.8960865
95424,Taselisib,SIDM00113,2.459189
12263,Entinostat,SIDM00263,1.7663205
108605,VE-822,SIDM00231,2.142975
184381,AZD5363,SIDM01090,2.626125
52933,Sorafenib,SIDM00958,1.454358
113399,PCI-34051,SIDM00535,6.500215
199701,WIKI4,SIDM00266,4.913671
49705,Paclitaxel,SIDM00923,-3.163023
204266,PLX-4720,SIDM00308,3.059803
99481,Leflunomide,SIDM00317,6.670395
217562,Dactolisib,SIDM00445,-2.320439
188144,Cediranib,SIDM00260,2.112814
198660,UMI-77,SIDM00813,1.720107
97488,SCH772984,SIDM00308,-1.390808
74337,AZ960,SIDM00621,3.817558
197929,Savolitinib,SIDM00211,2.159729
143473,Ibrutinib,SIDM00859,0.045553
148912,Dactinomycin,SIDM00535,-3.289545
212045,BIBR-1532,SIDM00042,4.581813
196274,NVP-ADW742,SIDM00974,1.566622
198527,UMI-77,SIDM00064,2.164365
202992,Afatinib,SIDM00498,2.307637
221219,AZ6102,SIDM00371,4.662014
176766,Buparlisib,SIDM00835,2.80221
55530,GSK1904529A,SIDM00407,1.5647785
195727,NVP-ADW742,SIDM00599,0.767506
98722,IWP-2,SIDM00659,2.602476
178142,Cisplatin,SIDM00951,1.203831
312540,AZD8186,SIDM00199,3.283026
109944,CZC24832,SIDM00813,3.271391
105675,Entinostat,SIDM00550,4.853125
199982,WIKI4,SIDM00216,3.775515
95212,I-BET-762,SIDM00042,5.2775055
94873,Alpelisib,SIDM00721,2.927394
217067,Dactolisib,SIDM00577,-0.2085955
290527,AZD6738,SIDM00551,0.5597365
228307,BMS-536924,SIDM00487,1.6207509999999998
214121,MK-8776,SIDM00293,3.594248
191984,GSK2578215A,SIDM01145,3.828489
216679,Vinorelbine,SIDM00444,-3.647447
118226,GSK343,SIDM00579,2.625842
193952,AZD7762,SIDM00367,0.0703746666666666
63132,Niraparib,SIDM00841,3.972458
56066,BMS-345541,SIDM00343,4.5772325
180199,Docetaxel,SIDM01206,-5.535093
178797,Cisplatin,SIDM00929,2.788741
197766,Savolitinib,SIDM00758,-3.00069
119955,Foretinib,SIDM00699,1.062786
216744,Dactolisib,SIDM01174,1.11039
183341,Gefitinib,SIDM00427,0.935583
111127,AZD5582,SIDM00929,1.34501
193229,I-BRD9,SIDM00487,3.491939
218348,Pictilisib,SIDM00102,1.4171706666666666
64525,MK-1775,SIDM00621,3.787177
55334,Oxaliplatin,SIDM00367,1.8631285
50185,Luminespib,SIDM00103,-2.611749
96497,EPZ5676,SIDM00225,6.225123
180055,Docetaxel,SIDM00783,-5.786480333333333
197939,Savolitinib,SIDM00964,1.839486
212772,PD173074,SIDM00501,3.092005
161256,LCL161,SIDM00837,4.7545195
55317,GSK1904529A,SIDM00259,3.2281865
210106,Wee1 Inhibitor,SIDM00197,1.396728
176812,Buparlisib,SIDM00233,-0.382894
94312,Alpelisib,SIDM00293,5.101769
217599,Pictilisib,SIDM00889,1.640009
182961,AZD3759,SIDM01132,3.119439
15746,Lapatinib,SIDM00261,2.19292
211859,BIBR-1532,SIDM00542,5.687216
113366,OSI-027,SIDM00371,1.8712615
282985,Temozolomide,SIDM01161,6.2146545
65237,Dinaciclib,SIDM01090,-3.67351
116310,RVX-208,SIDM00243,3.072048
192584,I-BRD9,SIDM00699,6.10784
50240,Paclitaxel,SIDM00929,-2.630331
94753,Alpelisib,SIDM01159,3.532368
118635,ML323,SIDM00111,4.906531
116489,RVX-208,SIDM00102,5.247423
176811,Buparlisib,SIDM00842,0.1411
303546,AZD5582,SIDM00530,-1.814006
194674,MIRA-1,SIDM00490,5.624845
210939,Nutlin-3a (-),SIDM00381,6.142879
45503,Linsitinib,SIDM01090,3.716267
202300,WEHI-539,SIDM00964,4.304046
290450,AZD6738,SIDM00732,2.2055
108995,WZ4003,SIDM00441,1.873713
116315,RVX-208,SIDM00958,4.091679
89325,Sepantronium bromide,SIDM00599,-0.3255495
8761,Nilotinib,SIDM00285,2.712657
95605,Taselisib,SIDM00438,3.321281
86664,Linsitinib,SIDM00539,3.962442
202311,WEHI-539,SIDM00056,4.155641
182118,AGI-5198,SIDM00970,3.538094
95437,Taselisib,SIDM00490,1.398857
184856,AZD5363,SIDM00445,1.780595
211480,BIBR-1532,SIDM01042,4.083817
160874,LCL161,SIDM00174,4.718083
290726,AZD6738,SIDM00538,0.116794
74319,AZ960,SIDM00542,1.866726
108740,WZ4003,SIDM00606,3.541178
191643,GSK2578215A,SIDM01098,3.567697
49751,Paclitaxel,SIDM00875,-4.47089
211452,BIBR-1532,SIDM00923,4.293335
92518,Lapatinib,SIDM00091,3.93855
45565,Linsitinib,SIDM00316,4.444884
212722,PD173074,SIDM00328,2.7959085
4994,Crizotinib,SIDM00233,0.3405019999999999
194452,AZD7762,SIDM00202,0.28021
58813,Ruxolitinib,SIDM00540,4.082738
178811,Cisplatin,SIDM00520,2.620513666666666
87393,Epirubicin,SIDM00098,-0.98168
55532,GSK1904529A,SIDM00422,3.749597
683,Rapamycin,SIDM00197,-1.923166
184259,Navitoclax,SIDM00259,2.8182365000000003
55956,Oxaliplatin,SIDM00975,6.2817035
217601,Pictilisib,SIDM00627,0.0642686666666666
191730,GSK2578215A,SIDM00367,4.698482
220467,AZ6102,SIDM01160,3.23077
217429,Dactolisib,SIDM00099,-0.5953305
312428,AZD8186,SIDM00266,2.321434
183398,AZD3759,SIDM00758,2.886791
260948,Daporinad,SIDM00627,-4.5450075000000005
120759,Foretinib,SIDM00362,-1.506174
179265,Cytarabine,SIDM00679,0.0810269999999999
194140,AZD7762,SIDM00308,-2.1446400000000003
64446,MK-1775,SIDM00211,-0.593775
55850,Oxaliplatin,SIDM00264,4.5985195
16722,AZD7762,SIDM00216,0.485364
183186,AZD3759,SIDM01245,2.19757
176828,Buparlisib,SIDM00962,-0.054399
120427,Foretinib,SIDM00917,1.2648445
55152,GSK1904529A,SIDM01175,3.648876000000001
195048,MIRA-1,SIDM00285,2.062525
185735,Nilotinib,SIDM01042,1.6843535
202319,Afatinib,SIDM00948,1.6304170000000002
191799,GSK2578215A,SIDM01245,4.085465
194335,AZD7762,SIDM00343,0.5614386666666666
161583,LCL161,SIDM00042,3.662629
45380,Obatoclax Mesylate,SIDM00721,2.676208
97417,SCH772984,SIDM01042,3.781422
84792,VX-11e,SIDM01019,-0.3865035
270959,XAV939,SIDM00230,3.6375215
195129,MIRA-1,SIDM00198,5.309188
183732,AZD3759,SIDM00371,3.686646
202163,Afatinib,SIDM00174,2.8134716666666666
64346,MK-1775,SIDM00837,0.306495
178654,Cisplatin,SIDM00381,3.446012
194484,AZD7762,SIDM00098,-0.7299863333333333
222905,VE821,SIDM00267,5.979676
156000,Alisertib,SIDM00198,0.265855
216342,Vinorelbine,SIDM00285,-4.329816
303032,AZD5582,SIDM00561,1.0472935
197848,Savolitinib,SIDM01183,1.360538
95486,Taselisib,SIDM01047,3.143728
184535,Vorinostat,SIDM00269,1.0191525
296438,Fulvestrant,SIDM00841,4.755719
119056,ML323,SIDM00205,3.979444
303465,AZD5582,SIDM00375,-1.6243850000000002
217576,Dactolisib,SIDM00817,-3.0793245
188344,Cediranib,SIDM00384,1.866959
2090,Paclitaxel,SIDM00224,-1.155694
194562,MIRA-1,SIDM00953,3.53855
204406,PLX-4720,SIDM00814,4.3080956666666665
198287,Savolitinib,SIDM00498,3.170055
149302,Dactinomycin,SIDM01011,-4.367628
109091,WZ4003,SIDM00833,6.04938
95870,Taselisib,SIDM00732,2.678526
312662,AZD8186,SIDM00422,1.9227295
183418,Gefitinib,SIDM00377,2.4574695
49823,Luminespib,SIDM00655,-3.2395240000000003
90274,Sapitinib,SIDM00517,-0.21595
96626,EPZ5676,SIDM01140,5.293153
99804,Leflunomide,SIDM00668,3.732479
119168,ML323,SIDM00099,7.506763
196711,P22077,SIDM00541,4.961924
189352,Ipatasertib,SIDM00218,7.057523
70616,EPZ004777,SIDM00233,3.910476
9690,BMS-536924,SIDM00244,-1.010132
204189,PLX-4720,SIDM00863,3.9255096666666662
53176,Sorafenib,SIDM00042,2.992948
233080,AZD4547,SIDM00472,3.615872
197318,P22077,SIDM00817,2.683648
54998,GSK1904529A,SIDM00535,4.423378
178953,Cisplatin,SIDM00817,0.980518
94508,I-BET-762,SIDM00953,2.9354255
197084,P22077,SIDM00114,3.520511
148759,Dactinomycin,SIDM00120,-0.616462
