Origin_idx,Drug name,Sanger ID,IC50
14118,Bortezomib,SIDM00287,-6.0009815
232840,AZD4547,SIDM00259,2.44947
96156,Taselisib,SIDM00530,1.612023
187361,Osimertinib,SIDM01237,2.7257
261356,Daporinad,SIDM00351,-4.108301
198333,UMI-77,SIDM00699,4.153647
217597,Pictilisib,SIDM01160,1.017569
12654,Entinostat,SIDM00416,1.808489
271387,XAV939,SIDM01198,3.194089
149020,Dactinomycin,SIDM00781,-2.355409
183812,Navitoclax,SIDM00113,4.195875
149328,Dactinomycin,SIDM00969,-5.0223435
265945,Talazoparib,SIDM00971,5.3739445
179458,Cytarabine,SIDM00251,1.4418035
220144,PD0325901,SIDM00137,-0.980411
190142,GDC0810,SIDM01095,4.804131
108684,WZ4003,SIDM00294,3.542809
228252,BMS-536924,SIDM01093,3.1085975
61647,Erlotinib,SIDM00792,1.684734
184447,AZD5363,SIDM00411,5.507807
183824,Navitoclax,SIDM00490,3.5488125000000004
20471,Vinorelbine,SIDM00102,-0.181498
161032,LCL161,SIDM00864,3.1207615
281599,Trametinib,SIDM01114,0.465898
194547,AZD7762,SIDM00371,0.3692976666666667
714,Camptothecin,SIDM00517,-1.884861
212766,PD173074,SIDM00427,2.4608885000000003
187203,Osimertinib,SIDM00244,-0.416615
58993,Ruxolitinib,SIDM00929,5.144485
18031,Gemcitabine,SIDM01126,0.5209425
181171,Afuresertib,SIDM00230,-0.218454
94566,Alpelisib,SIDM00225,4.746382
163481,MIM1,SIDM00250,2.821537
198555,UMI-77,SIDM01019,1.337679
230581,PF-4708671,SIDM00954,3.3993095
227839,BMS-536924,SIDM00091,1.322026
296,Camptothecin,SIDM00596,1.208399
220935,AZ6102,SIDM00379,2.556036
97355,SCH772984,SIDM00111,4.327733
12397,Entinostat,SIDM00544,0.7858585
271458,XAV939,SIDM00732,3.607
214402,MK-8776,SIDM00308,1.852163
209639,Wee1 Inhibitor,SIDM00136,2.8017160000000003
173388,MN-64,SIDM00659,5.443434
55221,GSK1904529A,SIDM01198,2.7972225
111362,GSK2606414,SIDM01174,5.195368
218465,Pictilisib,SIDM00416,0.151923
213318,AMG-319,SIDM00113,7.399096
172404,OF-1,SIDM00810,2.511003
195517,NVP-ADW742,SIDM00174,-0.192703
95697,Taselisib,SIDM00379,0.889672
67164,Bortezomib,SIDM00833,-4.483661
201814,WEHI-539,SIDM00632,3.589235
42061,5-Fluorouracil,SIDM00837,3.148866
290083,AZD6738,SIDM00864,2.4793445
95074,Alpelisib,SIDM00550,4.397121
204456,PLX-4720,SIDM00917,3.05846
199475,WIKI4,SIDM00364,3.22874
290646,AZD6738,SIDM00375,1.4658515
221117,AZ6102,SIDM00659,3.155256
282570,Temozolomide,SIDM00293,6.516076
61483,Erlotinib,SIDM00659,2.983672
114780,Wnt-C59,SIDM01011,2.824857
281556,Trametinib,SIDM00375,-0.9704385
112968,OSI-027,SIDM00308,0.5610114999999999
211684,BIBR-1532,SIDM00379,4.591413
64038,MK-1775,SIDM00826,0.524056
55579,Oxaliplatin,SIDM00562,2.75391
120184,Foretinib,SIDM01073,1.2985675
212758,PD173074,SIDM00258,3.895579
214988,MK-8776,SIDM00539,2.647068
120358,Foretinib,SIDM01095,0.714433
184185,Navitoclax,SIDM00211,-4.086608
178951,Venetoclax,SIDM00394,3.568085
330889,Pevonedistat,SIDM00951,-0.0423145
216684,Vinorelbine,SIDM00530,0.914274
98100,SCH772984,SIDM00214,1.013576
204328,PLX-4720,SIDM00577,5.4128815
202559,WEHI-539,SIDM00176,2.292398
282503,Dabrafenib,SIDM00817,4.4795785
90702,Uprosertib,SIDM00082,5.4475465
219197,Uprosertib,SIDM01248,4.715596
212742,PD173074,SIDM00289,1.607204
283387,Temozolomide,SIDM00444,5.599665
303510,AZD5582,SIDM00448,2.948471
290361,AZD6738,SIDM00287,-0.0093924999999999
177617,Ulixertinib,SIDM00260,1.205839
97481,SCH772984,SIDM00534,2.169793
74174,AZ960,SIDM01175,4.960154
189844,GDC0810,SIDM00136,4.998154
179370,ABT737,SIDM01245,-1.660859
211430,BIBR-1532,SIDM00900,4.079355
91404,Uprosertib,SIDM00250,2.170227
230438,PF-4708671,SIDM00885,3.875483
149287,Dactinomycin,SIDM00375,-4.295271
42470,5-Fluorouracil,SIDM00250,5.48723
303518,AZD5582,SIDM00407,-0.284475
142870,Ibrutinib,SIDM00367,3.904583
172121,AGI-6780,SIDM01168,2.512636
170774,Sabutoclax,SIDM00527,-0.349036
91280,Uprosertib,SIDM00859,-0.455815
199200,WIKI4,SIDM00789,3.307243
14163,Bortezomib,SIDM00542,-5.9416340000000005
189869,GDC0810,SIDM00096,3.685824
197120,P22077,SIDM00137,6.104442
95559,Taselisib,SIDM00553,-1.144774
108211,VE-822,SIDM00317,7.190429
96305,EPZ5676,SIDM00230,5.513814
112182,PFI3,SIDM00263,5.506625
190467,GDC0810,SIDM00099,6.283429
143103,Ibrutinib,SIDM00623,3.877861
181731,Afuresertib,SIDM00257,1.41915
48989,Dasatinib,SIDM00814,-0.577328
109246,WZ4003,SIDM00202,3.14067
181644,Afuresertib,SIDM00332,0.004165
189642,Ipatasertib,SIDM00472,4.062513
63237,Niraparib,SIDM00064,4.975183
281854,Dabrafenib,SIDM01245,1.1764525
220160,PD0325901,SIDM00377,0.5650809999999999
119958,Foretinib,SIDM00719,2.946619
222160,GSK591,SIDM00466,8.029316
199423,WIKI4,SIDM00504,3.760497
184150,AZD5363,SIDM01245,2.748978
187247,Osimertinib,SIDM00241,-0.786697
118981,ML323,SIDM00543,3.435312
78773,Temozolomide,SIDM00244,6.867474
177823,Ulixertinib,SIDM00540,1.058389
97589,SCH772984,SIDM00241,2.797734
281899,Dabrafenib,SIDM00277,1.1300515
58777,Ruxolitinib,SIDM00962,3.122639
58705,Ruxolitinib,SIDM00379,4.9440355
143230,Ibrutinib,SIDM00233,4.506691
220800,AZ6102,SIDM00553,1.552721
196666,P22077,SIDM00875,1.90071
117839,GSK343,SIDM00599,3.3255365
64004,MK-1775,SIDM01229,0.442431
189327,Ipatasertib,SIDM01064,4.804157
331353,Pevonedistat,SIDM00638,0.5442485000000001
96740,EPZ5676,SIDM00569,6.020752
184068,AZD5363,SIDM00180,1.111093
192826,I-BRD9,SIDM00875,4.101288
161310,LCL161,SIDM00962,3.345549
60890,Erlotinib,SIDM01098,4.07551
187733,Osimertinib,SIDM00539,1.239384
89120,Pevonedistat,SIDM00317,5.971417
195805,NVP-ADW742,SIDM00438,2.742146
143081,Ibrutinib,SIDM00528,4.863995
64239,MK-1775,SIDM00504,-0.4951
67426,Bortezomib,SIDM00377,-4.627102
90993,Uprosertib,SIDM00420,3.718361
13879,Bortezomib,SIDM01126,-4.571586
232698,AZD4547,SIDM00584,2.096213333333333
216617,Palbociclib,SIDM00374,3.970864
181989,Afuresertib,SIDM00817,2.737609
218177,Pictilisib,SIDM00935,-0.2875483333333333
120765,Foretinib,SIDM00389,-0.7587195
143395,Ibrutinib,SIDM00600,5.322864
74326,AZ960,SIDM00289,-0.707146
149041,Dactinomycin,SIDM00317,0.1701685
94552,I-BET-762,SIDM00417,3.5984685
49110,Dasatinib,SIDM00592,-1.49985
119788,Entospletinib,SIDM00834,4.885185
222063,GSK591,SIDM00542,4.797865
180012,ABT737,SIDM00508,-2.14807
142965,Ibrutinib,SIDM00930,4.275974
96292,EPZ5676,SIDM00951,4.40164
6662,Dasatinib,SIDM00621,3.4654885
271254,XAV939,SIDM00758,4.7152325
95170,Alpelisib,SIDM00968,4.945049
117802,GSK343,SIDM00276,2.714102
119039,ML323,SIDM00732,4.958601
96690,EPZ5676,SIDM01205,4.402774
290185,AZD6738,SIDM00528,1.582241
54698,Irinotecan,SIDM00379,3.344627
99185,Leflunomide,SIDM00091,5.803614
42165,5-Fluorouracil,SIDM00964,3.108712
261804,Daporinad,SIDM00817,-5.069272
210101,Wee1 Inhibitor,SIDM00262,3.289899
112378,PFI3,SIDM00113,7.068274
221692,GSK591,SIDM00227,5.904375
194896,MIRA-1,SIDM00364,3.537028
184136,AZD5363,SIDM00113,5.070464
181914,Afuresertib,SIDM00045,0.671148
95884,Taselisib,SIDM00264,1.92561
171402,LY2109761,SIDM00364,3.135673
104921,Entinostat,SIDM00627,3.331065
55921,Oxaliplatin,SIDM00638,5.2971615
54572,Irinotecan,SIDM00346,0.927402
465,Camptothecin,SIDM00351,-4.690399
55229,Oxaliplatin,SIDM00699,5.4126295
109072,WZ4003,SIDM00379,5.689067
52180,Rapamycin,SIDM00846,-1.378719
120164,Entospletinib,SIDM00389,2.579239
202205,Afatinib,SIDM00292,3.134847
334,Camptothecin,SIDM01019,-2.868343
233092,AZD4547,SIDM00250,2.369946
120628,Foretinib,SIDM00465,0.8417755
174790,Wnt-C59,SIDM00241,1.5884465
282149,Dabrafenib,SIDM00287,3.922908
210805,Nutlin-3a (-),SIDM00837,2.0592955
119656,Entospletinib,SIDM00553,3.306083
314,Erlotinib,SIDM00266,1.6488975
95146,I-BET-762,SIDM00491,4.2099805
199326,WIKI4,SIDM00596,3.973387
118382,GSK343,SIDM00407,1.815379
213381,AMG-319,SIDM00277,1.133255
178136,Ulixertinib,SIDM00406,1.939172
109769,CZC24832,SIDM00864,5.682123
201955,WEHI-539,SIDM00864,2.181778
110299,CZC24832,SIDM00042,5.8332
183446,AZD3759,SIDM01097,3.047627
120737,PRT062607,SIDM00287,1.934929
109492,WZ4003,SIDM00539,5.687616
54968,Irinotecan,SIDM00565,2.579713
302764,AZD5582,SIDM00953,0.7742800000000001
202624,WEHI-539,SIDM00445,2.73506
216646,Vinorelbine,SIDM01114,-4.787114
265888,Talazoparib,SIDM00351,1.1196565
212624,PD173074,SIDM01248,2.906225
180202,Docetaxel,SIDM00224,-1.2609416666666668
171882,OF-1,SIDM00269,3.243259
215513,MK-2206,SIDM00201,1.4372185
510,Rapamycin,SIDM01251,-3.686938
74351,AZ960,SIDM00680,3.027271
195560,NVP-ADW742,SIDM00292,4.988882
18433,Gemcitabine,SIDM00379,-2.688307
15560,Lapatinib,SIDM01042,1.811761
12381,Entinostat,SIDM00948,1.2150985
94729,I-BET-762,SIDM00537,3.2932740000000003
178212,Venetoclax,SIDM01120,0.726206
281314,Trametinib,SIDM00543,-4.582338
183561,Gefitinib,SIDM00416,2.55396
174626,Wnt-C59,SIDM01042,2.8699440000000003
15557,Lapatinib,SIDM01047,3.934537
4778,Crizotinib,SIDM00174,3.147926
191784,GSK2578215A,SIDM00094,5.555854
173498,MN-64,SIDM00929,3.755184
5137,Crizotinib,SIDM00416,1.9055345
95284,I-BET-762,SIDM01041,4.159599
180819,Docetaxel,SIDM00498,-4.745318
202331,Afatinib,SIDM01047,2.404359
66861,Bortezomib,SIDM00091,-3.73534
181642,Afuresertib,SIDM00211,2.575172
63223,Niraparib,SIDM01259,2.530217
202367,WEHI-539,SIDM00197,1.619716
171273,LY2109761,SIDM00064,5.348885
202497,Afatinib,SIDM00364,1.8715456666666668
54737,Irinotecan,SIDM00411,3.634888
221063,AZ6102,SIDM00935,1.668913
191730,GSK2578215A,SIDM00367,4.698482
113103,OSI-027,SIDM00781,3.6447085
160993,LCL161,SIDM00490,4.5181505
57097,BMS-536924,SIDM00216,1.501432
281415,Trametinib,SIDM00101,1.1580515
58600,Ruxolitinib,SIDM00528,4.3473435
636,Rapamycin,SIDM00896,-3.9958725
190155,GDC0810,SIDM00379,4.54897
194361,AZD7762,SIDM01198,-1.1429156666666669
95716,Taselisib,SIDM01175,1.703878
170610,Sabutoclax,SIDM00287,-2.625523
178984,Venetoclax,SIDM00520,3.857487
190451,GDC0810,SIDM00491,4.926163
212498,PD173074,SIDM01145,-2.544659
52305,Rapamycin,SIDM00445,-2.281881
94653,Alpelisib,SIDM00244,0.631542
19971,Vinorelbine,SIDM01047,-3.7285175
120799,PRT062607,SIDM00721,1.37945
112151,GSK2606414,SIDM00444,3.431029
161259,LCL161,SIDM00833,4.8018025
188979,Ipatasertib,SIDM00864,4.447778
271731,XAV939,SIDM00250,2.9041535
143274,Ibrutinib,SIDM00384,3.354872
202597,Afatinib,SIDM00343,3.569107666666666
42106,5-Fluorouracil,SIDM00343,6.023128
105435,Entinostat,SIDM00810,3.174883
211031,Nutlin-3a (-),SIDM01220,4.375492
148864,Dactinomycin,SIDM01259,-4.24547
232518,AZD4547,SIDM00541,2.5660263333333333
50864,Crizotinib,SIDM01140,1.492727
12316,Entinostat,SIDM00188,2.0998975
196054,NVP-ADW742,SIDM00381,3.854347
67567,Bortezomib,SIDM00406,-6.293005
184149,AZD5363,SIDM00490,2.032663
220189,PD0325901,SIDM00154,-1.1903484999999998
51057,Crizotinib,SIDM01093,4.117038
190340,GDC0810,SIDM00261,3.590424
198077,Savolitinib,SIDM00137,3.366967
120064,Entospletinib,SIDM00520,4.780577
173430,MN-64,SIDM00517,4.565081
88585,Cyclophosphamide,SIDM00047,5.417898
99315,Leflunomide,SIDM00612,6.032805
193989,AZD7762,SIDM00826,0.4370523333333333
170665,Sabutoclax,SIDM00496,1.126572
170155,Sabutoclax,SIDM00294,-0.950949
59079,Ruxolitinib,SIDM00668,3.9903975
105567,Entinostat,SIDM00519,4.279019
99305,Leflunomide,SIDM00808,2.986114
95605,Taselisib,SIDM00438,3.321281
183810,AZD3759,SIDM00042,3.535337
20415,Vinorelbine,SIDM00638,-4.7353895
70691,EPZ004777,SIDM00302,3.787199
112391,PFI3,SIDM00490,4.102199
189060,Ipatasertib,SIDM00553,4.693632
212173,PD173074,SIDM01174,5.2898005
252088,Tamoxifen,SIDM00974,2.9621880000000003
172497,OF-1,SIDM00261,4.705839
42153,5-Fluorouracil,SIDM00285,1.958551
210483,Nutlin-3a (-),SIDM00120,5.402116
112968,PFI3,SIDM00375,4.979257
113473,OSI-027,SIDM00631,1.0567495
179365,Cytarabine,SIDM00577,1.1768455
215990,Palbociclib,SIDM01245,0.1326279999999999
331021,Pevonedistat,SIDM01251,-0.207708
202691,Afatinib,SIDM00410,2.237135666666666
88351,Cyclophosphamide,SIDM00098,5.71676
13898,Bortezomib,SIDM00174,-6.0118035
109429,WZ4003,SIDM00668,4.397135
160956,LCL161,SIDM00121,3.6036105
89671,Sepantronium bromide,SIDM00501,-5.2996435
88034,Cyclophosphamide,SIDM00260,5.377554
42059,5-Fluorouracil,SIDM00420,5.362318999999999
175220,Wnt-C59,SIDM00389,2.4011105
181157,Afuresertib,SIDM00953,1.434223
289807,Gemcitabine,SIDM00538,-2.509021
180091,Docetaxel,SIDM00003,-4.760003333333334
183257,AZD3759,SIDM00596,3.237182
70215,EPZ004777,SIDM00180,5.582079
163067,MIM1,SIDM00814,2.9530365
91101,Uprosertib,SIDM00935,1.1832605
117512,OTX015,SIDM00444,1.941614
199585,WIKI4,SIDM00287,2.826993
215052,MK-2206,SIDM00783,2.610757
99155,Leflunomide,SIDM00789,4.644622
177724,Ulixertinib,SIDM00835,3.2002795
210322,Nutlin-3a (-),SIDM00203,5.2130255000000005
191788,GSK2578215A,SIDM00111,6.028094
111579,GSK2606414,SIDM00291,2.80195
204778,PLX-4720,SIDM00688,3.887973
170392,Sabutoclax,SIDM00599,-1.183867
289810,Gemcitabine,SIDM00047,-3.6638335
270879,XAV939,SIDM01122,4.1491935
162868,MIM1,SIDM01259,2.483863
198925,UMI-77,SIDM00154,2.136736
209484,Wee1 Inhibitor,SIDM01160,2.5203605
182980,Gefitinib,SIDM00599,2.730224
95118,I-BET-762,SIDM00565,5.6105075
261179,Daporinad,SIDM00863,-5.486015
55366,Oxaliplatin,SIDM00082,6.118583
58881,Ruxolitinib,SIDM00261,3.5557715
189237,Ipatasertib,SIDM00316,2.477761
54988,Irinotecan,SIDM00418,3.956434
265722,Talazoparib,SIDM00544,-0.0577880000000001
211294,BIBR-1532,SIDM01163,6.561182
210943,Nutlin-3a (-),SIDM00328,5.163596500000001
181214,Afuresertib,SIDM00789,1.810862
18612,Gemcitabine,SIDM00621,-4.480456666666666
395,Rapamycin,SIDM00203,-2.972162
94407,Alpelisib,SIDM01229,2.948808
220246,PD0325901,SIDM00375,-0.1211415
41821,5-Fluorouracil,SIDM00930,5.757759
171176,LY2109761,SIDM00118,4.80375
189379,Ipatasertib,SIDM00659,3.016438
183291,Gefitinib,SIDM00218,4.417441
18245,Gemcitabine,SIDM00274,-1.327335
108580,VE-822,SIDM00969,3.22522
18127,Gemcitabine,SIDM00417,0.1352856666666667
172601,OF-1,SIDM00077,4.283283
220017,PD0325901,SIDM00488,1.1313535
112427,PFI3,SIDM00948,5.190932
73841,AZ960,SIDM00292,5.344215
162965,MIM1,SIDM00388,1.9403725
251904,Tamoxifen,SIDM00266,3.098831
188938,Ipatasertib,SIDM00490,4.431021
180547,Docetaxel,SIDM00196,-4.774344
187314,Osimertinib,SIDM00424,0.587195
228529,BMS-536924,SIDM00472,2.452388
108374,VE-822,SIDM00487,3.38179
210163,Wee1 Inhibitor,SIDM00579,1.304386
212500,PD173074,SIDM00576,2.453031
180150,Docetaxel,SIDM00863,-3.464621666666668
54712,Irinotecan,SIDM00834,3.26257
179999,Docetaxel,SIDM00951,-5.287789
189956,GDC0810,SIDM00227,6.381792
143152,Ibrutinib,SIDM01090,5.573429
120178,Foretinib,SIDM00544,0.280898
219722,PD0325901,SIDM00064,0.8269
171354,LY2109761,SIDM00388,4.345856
64699,MK-1775,SIDM00350,1.797601
196974,P22077,SIDM00958,2.143353
222136,GSK591,SIDM00551,2.12492
88209,Cyclophosphamide,SIDM01237,6.928433
303347,AZD5582,SIDM00127,1.6920775
111856,GSK2606414,SIDM00488,3.523559
192271,GSK2578215A,SIDM00487,4.078742
214415,MK-8776,SIDM00549,0.815148
179252,ABT737,SIDM00489,0.44211
331179,Pevonedistat,SIDM00834,3.2228155000000003
218312,Pictilisib,SIDM00465,0.2888876666666667
193223,I-BRD9,SIDM00427,3.256866
20102,Vinorelbine,SIDM01146,-1.9050725
113030,PFI3,SIDM00969,4.831248
200575,KU-55933,SIDM00528,4.675533
178965,Cytarabine,SIDM01132,2.061431
143286,Ibrutinib,SIDM00332,3.748955
18796,Gemcitabine,SIDM00045,-1.844662
303539,AZD5582,SIDM01041,-3.35345
202369,WEHI-539,SIDM00621,2.288754
41782,5-Fluorouracil,SIDM00094,6.532614
180021,ABT737,SIDM01011,0.802599
180542,Docetaxel,SIDM00202,-4.909239666666667
99534,Leflunomide,SIDM01197,5.48656
96662,EPZ5676,SIDM01097,5.385827
110035,CZC24832,SIDM00287,3.727204
9870,BMS-536924,SIDM00688,1.3862315
212648,PD173074,SIDM01237,4.4634145
177867,Ulixertinib,SIDM00218,4.740324
170980,Sabutoclax,SIDM00216,-1.664106
172720,OF-1,SIDM00406,3.120635
173035,MN-64,SIDM01042,4.532854
108301,VE-822,SIDM00592,4.326665
148886,Dactinomycin,SIDM00679,-3.5763045
95337,Taselisib,SIDM00632,3.045246
251508,Tamoxifen,SIDM00930,3.202096
283159,Temozolomide,SIDM00680,6.94389
171939,OF-1,SIDM00294,4.661212
170462,Sabutoclax,SIDM00388,-2.93629
179691,ABT737,SIDM00267,0.443659
196170,NVP-ADW742,SIDM00465,5.725498
48667,Dasatinib,SIDM00789,0.744117
198834,UMI-77,SIDM00197,1.886132
228283,BMS-536924,SIDM00201,-0.16057
179506,Cytarabine,SIDM00324,0.483429
811,Camptothecin,SIDM00859,-4.620973
97286,SCH772984,SIDM00292,7.0718
97335,SCH772984,SIDM00841,0.279286
281463,Trametinib,SIDM00565,0.77318
112737,PFI3,SIDM00211,2.667255
740,Camptothecin,SIDM00527,-3.737909
107991,VE-822,SIDM00276,2.144205
192823,I-BRD9,SIDM01073,4.129342
112092,GSK2606414,SIDM00668,3.207462
173553,MN-64,SIDM00043,4.587665
182938,Gefitinib,SIDM00793,2.5567010000000003
73967,AZ960,SIDM01047,-0.039989
180370,Docetaxel,SIDM00814,-6.0954630000000005
197997,Savolitinib,SIDM00261,2.38519
210963,Nutlin-3a (-),SIDM00289,1.4009365
63056,Niraparib,SIDM00970,5.111527
119090,ML323,SIDM00114,5.783387
118279,GSK343,SIDM00520,4.861741
110356,CZC24832,SIDM00389,3.336751
171293,LY2109761,SIDM00808,4.954051
212658,PD173074,SIDM01198,2.5454865
94959,Alpelisib,SIDM00519,3.969962
41580,5-Fluorouracil,SIDM00263,2.7094365
118606,ML323,SIDM00121,3.255807
44008,Obatoclax Mesylate,SIDM00517,-1.2165325
179892,Docetaxel,SIDM00203,-5.037046666666666
20193,Vinorelbine,SIDM01159,-3.1825270000000003
108861,WZ4003,SIDM00930,1.791326
198032,Savolitinib,SIDM00101,2.117025
179268,ABT737,SIDM00591,0.640643
119708,Entospletinib,SIDM00244,1.924032
187534,Osimertinib,SIDM00527,1.95597
73864,AZ960,SIDM00783,0.273473
209487,Wee1 Inhibitor,SIDM00905,2.401643
179746,ABT737,SIDM00958,-0.40912
282394,Dabrafenib,SIDM00792,4.5329630000000005
18165,Gemcitabine,SIDM00096,-5.042252
211494,BIBR-1532,SIDM01073,2.944805
221388,AZ6102,SIDM00483,5.748973
171721,LY2109761,SIDM00099,6.525869
211965,BIBR-1532,SIDM00377,4.915538
179047,Venetoclax,SIDM00974,4.285317
171855,AGI-6780,SIDM01245,1.6497945
117240,OTX015,SIDM00218,4.125395
99877,Leflunomide,SIDM00817,6.449159
149338,Dactinomycin,SIDM00483,-2.4785595
78780,Temozolomide,SIDM00577,7.34256
179120,Cytarabine,SIDM01229,0.5986395
190245,GDC0810,SIDM01198,4.149322
120941,PRT062607,SIDM00491,3.765841
184067,AZD5363,SIDM00181,2.846499
194726,MIRA-1,SIDM01042,4.437791
20528,Vinorelbine,SIDM00375,-2.1754445
183874,AZD3759,SIDM00406,1.026697
179677,Cytarabine,SIDM00638,2.5047
9538,BMS-536924,SIDM00885,2.869620333333333
119311,ML323,SIDM00817,4.630032
212382,PD173074,SIDM01251,1.8513685
6441,Dasatinib,SIDM01245,0.276034
196047,NVP-ADW742,SIDM00242,0.366901
282661,Temozolomide,SIDM01229,6.791848
271553,XAV939,SIDM00565,3.7161855
171328,LY2109761,SIDM00346,3.422311
849,Camptothecin,SIDM00043,-3.420631
108224,VE-822,SIDM01247,1.569085
214,Camptothecin,SIDM00111,-3.494443
184121,Navitoclax,SIDM00482,-0.1014015
70847,EPZ004777,SIDM00418,7.325571
211748,BIBR-1532,SIDM00343,5.487209
89632,Sepantronium bromide,SIDM00410,-4.580397
180294,Docetaxel,SIDM00576,-5.442716000000001
50755,Crizotinib,SIDM00541,1.652213
54679,Irinotecan,SIDM00351,-0.11316
213587,AMG-319,SIDM01097,4.040339
212140,BIBR-1532,SIDM00250,4.555494
97150,SCH772984,SIDM01160,2.648938
211217,BIBR-1532,SIDM00889,4.883779
178865,Venetoclax,SIDM00621,0.752003
120456,Foretinib,SIDM01197,2.340986
119002,ML323,SIDM01064,4.734858
195217,MIRA-1,SIDM00394,6.125285
202366,WEHI-539,SIDM00205,3.337046
120498,Foretinib,SIDM00302,-1.126921
173652,MN-64,SIDM00817,5.938425
282365,Dabrafenib,SIDM00520,4.1233665
20315,Vinorelbine,SIDM00242,-2.816463
212130,BIBR-1532,SIDM01041,5.613314
211671,BIBR-1532,SIDM01095,3.90041
181237,Afuresertib,SIDM00826,1.377925
184374,Navitoclax,SIDM00154,3.187969
74378,AZ960,SIDM00600,1.215539
110320,CZC24832,SIDM00176,3.51376
197150,SB216763,SIDM00332,5.330235500000001
177293,Ulixertinib,SIDM01179,4.688068
187209,Osimertinib,SIDM01145,0.7417
204083,PLX-4720,SIDM01229,4.5098286666666665
70904,EPZ004777,SIDM00792,4.200971
88350,Cyclophosphamide,SIDM00100,6.145877
58041,GSK1904529A,SIDM00393,4.763427
120675,PRT062607,SIDM00781,3.863104
212828,PD173074,SIDM00565,4.5738315
198548,UMI-77,SIDM01007,1.699212
58916,Ruxolitinib,SIDM00309,4.1792765
219950,PD0325901,SIDM00842,2.2663705
181566,Afuresertib,SIDM00316,2.638893
222022,GSK591,SIDM00302,4.875442
261525,Daporinad,SIDM00234,-5.342128000000001
281479,Trametinib,SIDM00371,-2.469657
215161,MK-2206,SIDM01259,0.5910185
94570,Alpelisib,SIDM00808,3.983149
183057,Gefitinib,SIDM00438,2.3999665
109491,WZ4003,SIDM00483,5.778709
96123,Taselisib,SIDM00389,0.44732
204738,PLX-4720,SIDM00700,5.623396666666667
202005,WEHI-539,SIDM01206,3.270554
149140,Dactinomycin,SIDM00023,-2.8810815
210426,Nutlin-3a (-),SIDM00953,3.905739000000001
230849,PF-4708671,SIDM00971,3.9385975
148957,Dactinomycin,SIDM00623,-3.2555255
44160,Obatoclax Mesylate,SIDM00668,0.46305
120413,Foretinib,SIDM00584,1.422413
52320,Rapamycin,SIDM00817,-3.947381
96303,EPZ5676,SIDM00632,4.648353
74472,AZ960,SIDM00550,2.628463
172206,AGI-6780,SIDM00543,2.335406
58762,Ruxolitinib,SIDM00917,3.4688030000000003
120784,Foretinib,SIDM00967,1.229189
20267,Vinorelbine,SIDM00896,-4.883811
265588,Talazoparib,SIDM00180,0.5862700000000001
148658,Dactinomycin,SIDM01120,-2.3013435
190351,GDC0810,SIDM00196,4.741981
49438,Dasatinib,SIDM00047,-0.040612
55004,GSK1904529A,SIDM00308,3.067488
109222,WZ4003,SIDM00328,6.171412
171829,AGI-6780,SIDM00096,0.9843595
213541,AMG-319,SIDM00758,5.530904
199602,WIKI4,SIDM01197,5.424982
209750,Wee1 Inhibitor,SIDM01251,0.643305
111754,GSK2606414,SIDM00420,3.930611
209991,Wee1 Inhibitor,SIDM00267,2.7773185
194701,MIRA-1,SIDM00930,5.676477
187185,Osimertinib,SIDM00388,1.829392
290527,AZD6738,SIDM00551,0.5597365
199943,WIKI4,SIDM01102,3.259017
44905,Obatoclax Mesylate,SIDM00320,1.954204
63438,Niraparib,SIDM00316,4.080046
221162,AZ6102,SIDM00114,4.901585
120858,PRT062607,SIDM00427,4.076099
143022,Ibrutinib,SIDM00679,3.901517
12310,Entinostat,SIDM00953,0.0430879999999999
15494,Lapatinib,SIDM00182,2.8870630000000004
202807,Afatinib,SIDM00394,2.5729583333333337
174897,Wnt-C59,SIDM00324,3.7368805
89901,Sepantronium bromide,SIDM00214,-1.5514025
282831,Temozolomide,SIDM00535,7.1564465
202269,Afatinib,SIDM00086,2.866563
88221,Cyclophosphamide,SIDM01187,5.646067
120668,PRT062607,SIDM00379,3.187851
163023,MIM1,SIDM00241,2.308574
181955,Afuresertib,SIDM00323,3.280534
96719,EPZ5676,SIDM00233,4.373911
95922,Taselisib,SIDM00310,3.667667
179314,ABT737,SIDM00783,2.609518
192600,I-BRD9,SIDM00294,4.316513
221173,AZ6102,SIDM00600,0.687125
94823,Alpelisib,SIDM01198,4.020506
41854,5-Fluorouracil,SIDM01259,3.805786
119296,ML323,SIDM00445,5.745502
143589,Ibrutinib,SIDM00444,5.277576
232519,AZD4547,SIDM00534,3.743797
220031,PD0325901,SIDM00299,-1.5625305
142819,Ibrutinib,SIDM00174,5.250239
196125,NVP-ADW742,SIDM00517,1.613093
116943,OTX015,SIDM00679,3.775427
211122,Nutlin-3a (-),SIDM00550,4.6866185
112676,OSI-027,SIDM01122,3.3965485
55685,Oxaliplatin,SIDM00832,4.5897575
193393,I-BRD9,SIDM00973,5.195092
96348,EPZ5676,SIDM00783,5.606469
261548,Daporinad,SIDM00201,-6.502371999999999
163131,MIM1,SIDM00569,3.4351055
49276,Dasatinib,SIDM00077,-1.244429
175123,Wnt-C59,SIDM00099,6.0140585
214036,AMG-319,SIDM00539,5.491337
74447,AZ960,SIDM00520,1.717318
196086,NVP-ADW742,SIDM00201,0.973409
228220,BMS-536924,SIDM00958,2.5956975
97007,EPZ5676,SIDM00792,4.95527
215902,Vinorelbine,SIDM01133,-3.291989
