Origin_idx,Drug name,Sanger ID,IC50
171858,LY2109761,SIDM00250,5.230612
6459,Dasatinib,SIDM01047,-6.058962
18677,Gemcitabine,SIDM00137,-3.778286
302754,AZD5582,SIDM00174,2.7229520000000003
99376,Leflunomide,SIDM00562,4.815245
187073,Osimertinib,SIDM00277,-0.019996
98917,IWP-2,SIDM01011,1.599365
160995,LCL161,SIDM00900,4.4553335
216253,Palbociclib,SIDM00251,4.5379455
171639,LY2109761,SIDM00311,4.432027
12542,Entinostat,SIDM00243,-0.9394455
197788,Savolitinib,SIDM00813,0.960351
6593,Dasatinib,SIDM00917,0.97414
177372,Ulixertinib,SIDM00180,3.6195715
16722,AZD7762,SIDM00216,0.485364
181815,Afuresertib,SIDM00418,4.189661
99620,Leflunomide,SIDM00264,4.572252
109521,CZC24832,SIDM00269,4.703685
184537,AZD5363,SIDM00488,3.04036
90795,Uprosertib,SIDM00274,2.430288
65315,Dinaciclib,SIDM00917,-3.930567
42106,5-Fluorouracil,SIDM00343,6.023128
117643,GSK343,SIDM00951,2.5303615
50586,Crizotinib,SIDM00783,1.132127
251599,Tamoxifen,SIDM00553,3.27935
197075,P22077,SIDM00101,5.341781
113174,OSI-027,SIDM00810,3.5443775
55273,Oxaliplatin,SIDM00885,3.286757
216718,Dactolisib,SIDM00699,0.425954
217347,Dactolisib,SIDM00517,-2.102131
198261,Savolitinib,SIDM00444,3.461424
216930,Dactolisib,SIDM00793,-2.9405710000000003
117296,OTX015,SIDM00101,4.939665
88571,Cyclophosphamide,SIDM00967,5.908918
183525,AZD3759,SIDM00569,2.472175
190549,GDC0810,SIDM01011,4.087085
214699,MK-8776,SIDM00328,4.486408
108895,WZ4003,SIDM00544,2.643555
99155,Leflunomide,SIDM00789,4.644622
177323,Vinblastine,SIDM00900,-4.41045
118019,GSK343,SIDM00424,2.793861
50853,Crizotinib,SIDM00758,-1.105771
74133,AZ960,SIDM01090,1.514177
181203,Afuresertib,SIDM01229,4.327843
219900,PD0325901,SIDM00781,-0.1544324999999999
163056,MIM1,SIDM00379,2.8864505
282349,Dabrafenib,SIDM00491,3.8811935
105418,Entinostat,SIDM00343,3.256612
162714,MIM1,SIDM00230,2.681586
179799,ABT737,SIDM00732,3.683825
161238,LCL161,SIDM00379,2.197865
120474,Foretinib,SIDM00543,1.2218605
195601,NVP-ADW742,SIDM00082,5.110649
118100,GSK343,SIDM00332,4.934241999999999
119894,Entospletinib,SIDM00935,1.253508
181953,Afuresertib,SIDM00422,2.760939
172467,OF-1,SIDM00242,2.927611
173431,MN-64,SIDM00114,6.546603
180767,Docetaxel,SIDM00448,-3.076513666666667
15744,Lapatinib,SIDM00289,3.0822255
282837,Temozolomide,SIDM00308,4.222878
197631,Savolitinib,SIDM00291,3.531437
181385,Afuresertib,SIDM00537,1.243788
68432,Tamoxifen,SIDM00274,4.788972
282892,Temozolomide,SIDM01146,5.926379
87919,Cyclophosphamide,SIDM01047,4.452737
331039,Pevonedistat,SIDM00679,-0.1471135
99275,Leflunomide,SIDM01073,3.65555
108452,VE-822,SIDM00077,3.064781
179492,ABT737,SIDM00308,0.805251
89866,Sepantronium bromide,SIDM00416,-5.517975
214918,MK-8776,SIDM00176,5.247927
201887,WEHI-539,SIDM00096,2.853473
222630,VE821,SIDM00793,3.799291
290562,AZD6738,SIDM00377,3.033682
222816,VE821,SIDM00813,2.689179
214911,MK-8776,SIDM00976,2.762951
185775,Nilotinib,SIDM01206,2.228681
118026,GSK343,SIDM00316,3.988896
222555,VE821,SIDM00826,5.351455
184555,Vorinostat,SIDM01120,0.659062
41641,5-Fluorouracil,SIDM00293,3.9220895
196369,NVP-ADW742,SIDM00214,2.384017
114024,Wnt-C59,SIDM00320,5.839208
170448,Sabutoclax,SIDM00528,0.129006
92824,Lapatinib,SIDM00832,5.095517
113441,OSI-027,SIDM00042,2.7985075000000004
190032,Olaparib,SIDM01102,2.684673333333333
181200,Afuresertib,SIDM00367,3.266022
195063,MIRA-1,SIDM00935,5.734254
111955,GSK2606414,SIDM00600,4.731137
61133,Erlotinib,SIDM00599,3.343563
170293,Sabutoclax,SIDM00113,1.442233
194282,AZD7762,SIDM01155,-0.5391403333333334
202691,Afatinib,SIDM00410,2.237135666666666
180487,Docetaxel,SIDM00592,-6.725161666666666
200723,Sepantronium bromide,SIDM00527,-6.05049
231893,AT13148,SIDM01102,1.54941
161111,LCL161,SIDM00553,4.2989205
61290,Erlotinib,SIDM01095,1.672885
59061,Ruxolitinib,SIDM00350,4.562345
112648,OSI-027,SIDM00905,3.8774705
197893,Savolitinib,SIDM01237,2.678299
73768,AZ960,SIDM00294,1.817084
171248,LY2109761,SIDM00276,5.268065
149121,Dactinomycin,SIDM00496,-3.26762
119680,Entospletinib,SIDM00528,4.489484
120651,PRT062607,SIDM00351,2.465476
55495,Oxaliplatin,SIDM01206,2.1820905
51898,Rapamycin,SIDM00971,-0.781208
120161,Entospletinib,SIDM00448,5.257158
214929,MK-8776,SIDM01011,1.107721
122397,AGI-6780,SIDM00535,4.595121
185068,Vorinostat,SIDM00343,2.726281
201931,WEHI-539,SIDM00954,2.535996
195912,NVP-ADW742,SIDM00420,3.751762
18518,Gemcitabine,SIDM01198,-3.200131333333333
289913,AZD6738,SIDM01163,2.9830875
194909,MIRA-1,SIDM00813,4.432878
95285,I-BET-762,SIDM00445,2.8159865
193148,I-BRD9,SIDM00302,2.960026
173345,MN-64,SIDM00496,3.923015
214895,MK-8776,SIDM00044,3.328979
283218,Temozolomide,SIDM00466,8.429077
112772,PFI3,SIDM00218,7.985938
302658,AZD5582,SIDM01132,0.815984
195946,NVP-ADW742,SIDM01247,4.200936
120506,PRT062607,SIDM00064,3.610163
197152,P22077,SIDM00077,4.76523
98262,IWP-2,SIDM00789,3.525103
67441,Bortezomib,SIDM00077,-4.51899
41742,5-Fluorouracil,SIDM00789,2.1290425
197224,P22077,SIDM00375,4.88571
179258,ABT737,SIDM00953,0.705077
266336,Talazoparib,SIDM00530,4.5687595000000005
228510,BMS-536924,SIDM00406,0.716934
196782,P22077,SIDM01145,4.246344
50397,Paclitaxel,SIDM00250,-0.907654
119302,ML323,SIDM00530,5.220272
214729,MK-8776,SIDM00205,2.261238
192543,I-BRD9,SIDM01160,5.019902
116829,OTX015,SIDM00841,3.056384
331410,Pevonedistat,SIDM00583,1.548635
198041,Savolitinib,SIDM00114,2.113909
182311,AGI-5198,SIDM00679,3.27339
191921,GSK2578215A,SIDM00308,4.056646
261186,Daporinad,SIDM00277,-6.92245
184139,AZD5363,SIDM00111,3.209802
70989,EPZ004777,SIDM00323,4.888159
118608,ML323,SIDM00082,6.143635
95732,Taselisib,SIDM01183,4.281299
183120,AZD3759,SIDM01229,2.716072
65462,Dinaciclib,SIDM00309,-2.35249
70479,EPZ004777,SIDM00655,3.547724
48691,Dasatinib,SIDM00841,3.438048
95106,I-BET-762,SIDM00579,1.055505
12408,Entinostat,SIDM00224,1.8014139999999998
143507,Ibrutinib,SIDM00042,5.837749
220255,PD0325901,SIDM00973,-0.9445165
107732,VE-822,SIDM00263,1.974411
290047,AZD6738,SIDM00900,0.2818935
177906,Ulixertinib,SIDM00198,2.9510705
85431,Ruxolitinib,SIDM00234,4.447713
174975,Wnt-C59,SIDM00328,3.561278
280931,Trametinib,SIDM00136,-5.2300485000000005
121034,PRT062607,SIDM01006,1.376905
70532,EPZ004777,SIDM00813,4.479304
197011,SB216763,SIDM00241,4.231765
283394,Temozolomide,SIDM00047,6.189593
149235,Dactinomycin,SIDM00077,-3.6963505
95329,Taselisib,SIDM00970,1.124661
110087,CZC24832,SIDM00488,4.918116
199475,WIKI4,SIDM00364,3.22874
231106,AT13148,SIDM00632,0.203902
192486,GSK2578215A,SIDM00323,4.596706
281269,Trametinib,SIDM01248,-1.231516
252157,Tamoxifen,SIDM00483,3.6827795
70746,EPZ004777,SIDM00266,4.420092
53034,Sorafenib,SIDM00101,3.859857
112666,PFI3,SIDM00971,6.700597
171800,AGI-6780,SIDM00120,3.74298
176976,Buparlisib,SIDM00098,1.350109
231480,AT13148,SIDM01159,3.197974
3503,Sorafenib,SIDM00045,0.3719449999999999
282494,Dabrafenib,SIDM00538,3.9292545
51879,Rapamycin,SIDM00832,-1.528877
161317,LCL161,SIDM00810,3.877524
193392,I-BRD9,SIDM00974,5.681549
281385,Trametinib,SIDM00266,2.537027
167543,SB505124,SIDM01090,2.7639936666666665
109040,WZ4003,SIDM00364,2.432226
290352,AZD6738,SIDM00343,2.6245425
70814,EPZ004777,SIDM00638,4.52904
221978,GSK591,SIDM01197,5.130171
193478,I-BRD9,SIDM00817,4.703303
231389,AT13148,SIDM00576,3.281017
189122,Ipatasertib,SIDM01146,3.940911
6569,Dasatinib,SIDM00781,0.9543595
118112,GSK343,SIDM00592,3.2512135
67435,Bortezomib,SIDM00975,-5.252641
95880,Taselisib,SIDM00659,2.767925
290202,AZD6738,SIDM00561,1.65374
223312,VE821,SIDM00216,2.614381
215762,MK-2206,SIDM00530,0.8815055
290489,AZD6738,SIDM00680,1.205577
192514,GSK2578215A,SIDM00250,4.849975
117272,OTX015,SIDM00197,2.705576
198438,UMI-77,SIDM00841,3.115856
195402,MIRA-1,SIDM00817,5.042824
265517,Talazoparib,SIDM01098,-0.6721005
61385,Erlotinib,SIDM01228,2.128966
221161,AZ6102,SIDM00517,2.261105
198966,UMI-77,SIDM00375,3.084609
156161,Alisertib,SIDM00042,1.5556785
52836,Sorafenib,SIDM00832,3.689755
183467,AZD3759,SIDM00832,4.001485
64527,MK-1775,SIDM00195,3.272298
189005,Ipatasertib,SIDM01073,4.005015
177601,Vinblastine,SIDM01205,-5.7523165
70730,EPZ004777,SIDM00732,5.597849
172159,OF-1,SIDM00875,4.11914
179611,Cytarabine,SIDM00202,-2.4645650000000003
84734,VX-11e,SIDM00277,0.5932805
221870,GSK591,SIDM00351,3.766988
118916,ML323,SIDM00411,5.817606
231645,AT13148,SIDM00261,1.914519
217407,Dactolisib,SIDM00418,-1.5632449999999998
719,Rapamycin,SIDM00045,-0.982416
221042,AZ6102,SIDM00543,1.178641
198964,UMI-77,SIDM00350,2.906398
174806,Wnt-C59,SIDM00351,2.2057135
111912,GSK2606414,SIDM00197,3.322615
160961,LCL161,SIDM00145,3.9783425
194570,AZD7762,SIDM00104,0.262345
1655,Vinblastine,SIDM00508,-3.293623
261076,Daporinad,SIDM00367,-7.0395165
70590,EPZ004777,SIDM00424,4.157379
177515,Ulixertinib,SIDM01259,1.4314725
120686,PRT062607,SIDM01175,3.398774
87297,Epirubicin,SIDM00964,-2.288833
116697,OTX015,SIDM00719,6.096477
58733,Ruxolitinib,SIDM00251,4.303181
607,Rapamycin,SIDM00252,-4.9912465
163179,MIM1,SIDM00592,3.3097415000000003
94721,I-BET-762,SIDM01019,1.8214685
117443,OTX015,SIDM00973,3.160405
183704,AZD3759,SIDM00579,2.146886
180550,Docetaxel,SIDM00259,-4.8628816666666665
302841,AZD5582,SIDM00145,1.757978
109789,CZC24832,SIDM00544,4.555814
120738,Foretinib,SIDM00668,0.9256735
37156,MK-2206,SIDM00114,5.338957
189010,Ipatasertib,SIDM00596,5.244861
179133,Cytarabine,SIDM00136,1.106887
89537,Sepantronium bromide,SIDM00917,-4.923216
197144,P22077,SIDM00418,4.740671
119003,ML323,SIDM00592,3.490048
216114,Palbociclib,SIDM00346,-0.0122489999999999
99572,Leflunomide,SIDM00592,4.99237
173328,MN-64,SIDM00243,4.245903
190605,GDC0810,SIDM00393,4.588456
215636,MK-2206,SIDM00846,3.177691
188220,Cediranib,SIDM00351,0.951231
221117,AZ6102,SIDM00659,3.155256
266174,Talazoparib,SIDM00377,2.9778575
193326,I-BRD9,SIDM00102,5.51078
171099,LY2109761,SIDM00632,3.842229
64896,Dinaciclib,SIDM00885,-4.278836
200858,Sepantronium bromide,SIDM00045,-1.965905
92618,Lapatinib,SIDM00064,4.351783
109265,WZ4003,SIDM00680,4.575023
87788,Cyclophosphamide,SIDM00181,5.808559
18738,Gemcitabine,SIDM00846,-0.645814
14032,Bortezomib,SIDM00441,-6.479851
109107,WZ4003,SIDM00412,2.585028
64179,MK-1775,SIDM01019,-0.757097
202152,Afatinib,SIDM01163,3.295183
281730,Dabrafenib,SIDM01163,4.9492425
219347,Uprosertib,SIDM01220,2.25087
49043,Dasatinib,SIDM00343,1.072844
197652,Savolitinib,SIDM00808,0.855933
55569,Oxaliplatin,SIDM00441,0.751293
185093,Vorinostat,SIDM01197,1.295772
198821,UMI-77,SIDM00542,1.221341
11583,Olaparib,SIDM00384,1.987586
214596,MK-8776,SIDM00233,-0.432377
173414,MN-64,SIDM00680,5.773968
4889,Crizotinib,SIDM00612,0.467199
176485,Buparlisib,SIDM00111,1.575728
143587,Ibrutinib,SIDM01041,4.941471
171133,LY2109761,SIDM01229,5.573899
173090,MN-64,SIDM00612,6.972051
199014,UMI-77,SIDM00472,3.432845
2312,Paclitaxel,SIDM00045,-4.6621345
172030,OF-1,SIDM00326,4.958319
89085,Sepantronium bromide,SIDM01126,-5.1650735
186906,Osimertinib,SIDM00489,-0.031981
331200,Pevonedistat,SIDM01247,0.559059
120848,PRT062607,SIDM00196,2.453866
195682,NVP-ADW742,SIDM00793,2.760293
184052,AZD5363,SIDM00230,0.28385
194698,AZD7762,SIDM00967,0.1423006666666666
63423,Niraparib,SIDM01161,4.115739
281280,Trametinib,SIDM01233,-1.0143635
289945,AZD6738,SIDM00591,0.35513
90448,Sapitinib,SIDM00631,1.216562
193145,I-BRD9,SIDM01064,5.224553
214922,MK-8776,SIDM00045,-0.294375
170596,Sabutoclax,SIDM00233,-0.924472
171660,LY2109761,SIDM00127,4.489238
171423,LY2109761,SIDM01095,4.570498
188528,Cediranib,SIDM00418,5.430873
112120,GSK2606414,SIDM01114,3.427324
282197,Dabrafenib,SIDM00488,4.723793
182302,AGI-5198,SIDM00291,5.947101
148782,Dactinomycin,SIDM00826,-4.500932499999999
4915,Crizotinib,SIDM00438,3.4418775
155512,Alisertib,SIDM00417,0.3224865
177363,Vinblastine,SIDM00863,-2.7874245
190436,GDC0810,SIDM00394,4.564949
330876,Pevonedistat,SIDM00885,0.5790690000000001
280930,Trametinib,SIDM00789,0.789653
222767,VE821,SIDM01146,3.193679
156001,Alisertib,SIDM00621,0.3069999999999999
120062,Foretinib,SIDM00326,-0.1254535
117343,OTX015,SIDM00565,5.315367
120136,Entospletinib,SIDM00688,4.682852
214,Erlotinib,SIDM00364,1.1249235
94887,I-BET-762,SIDM00832,3.268214
108477,VE-822,SIDM00859,0.760839
65410,Dinaciclib,SIDM00023,-2.369806
171096,LY2109761,SIDM00188,5.91625
221853,GSK591,SIDM01140,4.451343
231265,AT13148,SIDM00544,4.183697
202708,Afatinib,SIDM00289,1.7911963333333334
260992,Daporinad,SIDM00293,-5.527494
109716,CZC24832,SIDM00113,7.754992
173614,MN-64,SIDM00406,2.935522
196764,P22077,SIDM00532,5.802488
93151,Lapatinib,SIDM00792,3.027059
188436,Cediranib,SIDM00195,2.219503
107957,VE-822,SIDM00954,3.054517
9587,BMS-536924,SIDM00121,2.7098596666666666
179841,Cytarabine,SIDM00407,-0.2575555
143582,Ibrutinib,SIDM00967,0.62501
220308,PD0325901,SIDM00968,-1.683952
187591,Osimertinib,SIDM00103,2.699447
50914,Crizotinib,SIDM00834,2.672397
70639,EPZ004777,SIDM00810,4.756546
181229,Afuresertib,SIDM00121,0.462549
282809,Temozolomide,SIDM01206,5.228798
172315,AGI-6780,SIDM00309,3.481869
216729,Dactolisib,SIDM01179,-3.216048
120353,PRT062607,SIDM00292,5.492629
51644,Rapamycin,SIDM00864,-0.631026
90478,Sapitinib,SIDM00323,4.432624
177634,Ulixertinib,SIDM00655,2.8786655
55381,Oxaliplatin,SIDM00118,3.2440825
162603,MIM1,SIDM01160,4.7323565
280876,Trametinib,SIDM00951,1.102089
64191,MK-1775,SIDM00553,-1.631769
214997,MK-2206,SIDM00951,1.7860435
3267,Sorafenib,SIDM00276,2.7856755
65094,Dinaciclib,SIDM00596,-0.572553
171836,LY2109761,SIDM00968,4.330641
231686,AT13148,SIDM00517,5.974857
184192,AZD5363,SIDM00863,1.885114
18127,Gemcitabine,SIDM00417,0.1352856666666667
282509,Dabrafenib,SIDM00214,3.742407
107786,VE-822,SIDM00320,4.030371
180110,Docetaxel,SIDM00900,-4.765284666666666
172021,OF-1,SIDM00367,3.224574
51027,Crizotinib,SIDM00964,2.107189
107785,VE-822,SIDM01179,4.034709
112381,PFI3,SIDM00111,5.90626
198262,Savolitinib,SIDM00393,1.853124
67154,Bortezomib,SIDM00814,-5.402024
173404,MN-64,SIDM00259,5.199816
188444,Cediranib,SIDM00257,1.289295
184480,AZD5363,SIDM00287,1.973799
52076,Rapamycin,SIDM00100,0.508179
173297,MN-64,SIDM01237,7.293998
217564,Dactolisib,SIDM00393,-3.15086
202263,WEHI-539,SIDM01197,2.230605
282268,Dabrafenib,SIDM00680,5.525157999999999
120362,PRT062607,SIDM00367,2.941075
74006,AZ960,SIDM00599,1.090633
119606,Entospletinib,SIDM00875,3.447104
193030,I-BRD9,SIDM00420,4.502061
56092,Oxaliplatin,SIDM00406,0.733039
202374,WEHI-539,SIDM00258,-2.462417
49828,Paclitaxel,SIDM00528,-1.829143
331263,Pevonedistat,SIDM00592,-0.776009
231654,AT13148,SIDM00198,3.615827
197410,Savolitinib,SIDM01174,2.59912
202233,WEHI-539,SIDM00917,2.96146
195146,MIRA-1,SIDM00680,5.534479
117018,OTX015,SIDM00260,1.518837
92020,LCL161,SIDM00218,6.43385
43520,Obatoclax Mesylate,SIDM00145,-1.2960385
55219,Oxaliplatin,SIDM01122,6.161542
215397,MK-2206,SIDM00233,0.0785335
214723,MK-8776,SIDM00264,1.29282
93024,Lapatinib,SIDM00100,6.036873
64009,MK-1775,SIDM00326,-0.589469
3441,Sorafenib,SIDM00328,3.027859
179533,ABT737,SIDM00260,3.827512
41781,5-Fluorouracil,SIDM00086,5.458696
185686,Nilotinib,SIDM00900,2.2573115
280914,Trametinib,SIDM01133,2.597962
148689,Dactinomycin,SIDM00293,-2.141721
184372,AZD5363,SIDM01140,0.697151
3458,Sorafenib,SIDM00202,2.5423705
171435,LY2109761,SIDM01097,4.106565
172497,AGI-6780,SIDM00448,3.0904625
184838,AZD5363,SIDM00416,3.002557
174834,Wnt-C59,SIDM00814,2.9394525
170501,Sabutoclax,SIDM00758,-0.234477
196971,P22077,SIDM00211,2.258049
119865,Entospletinib,SIDM00896,1.990081
185901,Nilotinib,SIDM00364,2.1118805
180440,Docetaxel,SIDM00569,-5.686208
6382,Dasatinib,SIDM00953,2.972463
290410,AZD6738,SIDM00964,2.875495
58402,Ruxolitinib,SIDM00783,3.7730235
222731,VE821,SIDM00528,1.833807
108595,VE-822,SIDM00444,1.525794
171224,LY2109761,SIDM00930,5.475862
172072,OF-1,SIDM00003,3.842469
182860,AGI-5198,SIDM00976,5.578234
177932,Ulixertinib,SIDM00101,4.0628505
196023,NVP-ADW742,SIDM00964,1.849311
84538,VX-11e,SIDM01098,3.318619
63294,Niraparib,SIDM00549,1.742833
155896,Alisertib,SIDM01237,3.997725
192990,I-BRD9,SIDM00813,3.422795
173640,MN-64,SIDM00483,6.884357
202748,Afatinib,SIDM00309,1.8079976666666664
53181,Sorafenib,SIDM00350,3.570395
198260,Savolitinib,SIDM00445,1.852253
172066,OF-1,SIDM00091,6.914663
18128,Gemcitabine,SIDM01229,-1.3585246666666666
119472,Entospletinib,SIDM01229,4.221363
216628,Palbociclib,SIDM01102,1.0119005
49225,Dasatinib,SIDM00127,-1.288708
94909,I-BET-762,SIDM00584,4.3508795
74554,AZ960,SIDM00323,0.889043
221901,GSK591,SIDM00835,5.884451
202645,WEHI-539,SIDM00216,5.477251
55663,Oxaliplatin,SIDM00379,5.5265015
282187,Dabrafenib,SIDM00332,4.480256
201875,WEHI-539,SIDM00121,-2.172067
87336,Epirubicin,SIDM00410,-2.022935
96069,Taselisib,SIDM00375,2.373142
181920,Afuresertib,SIDM01011,1.833526
14246,Bortezomib,SIDM01102,-6.0529385
30685,JQ1,SIDM00241,0.8437746666666666
148917,Dactinomycin,SIDM00553,-4.221546
188839,Ipatasertib,SIDM00632,3.882242
182931,AGI-5198,SIDM01041,4.519381
84868,VX-11e,SIDM00576,2.0928975
61430,Erlotinib,SIDM00488,2.275949
17984,Gemcitabine,SIDM01160,-0.1390189999999999
171687,AGI-6780,SIDM00699,3.0174705
191855,GSK2578215A,SIDM00274,5.753257
173114,MN-64,SIDM00346,3.953621
89381,Pevonedistat,SIDM00077,-1.00269
197309,P22077,SIDM00530,4.966646
64192,MK-1775,SIDM00308,-0.906253
196758,P22077,SIDM00388,2.897741
173621,MN-64,SIDM01102,4.792799
186087,Nilotinib,SIDM00381,3.988562
111330,GSK2606414,SIDM01122,4.292918
231539,AT13148,SIDM00569,5.218975
216095,Palbociclib,SIDM00541,2.3124185
178516,Cisplatin,SIDM00835,4.357256333333333
196760,P22077,SIDM00260,6.272478
179606,Cytarabine,SIDM00261,-2.173791
179156,Cytarabine,SIDM00096,-0.7206495
190342,GDC0810,SIDM00262,5.169992
182268,AGI-5198,SIDM00863,4.03922
116908,OTX015,SIDM00277,-1.238643
109252,WZ4003,SIDM00196,2.39618
222039,GSK591,SIDM00242,4.140318
261079,Daporinad,SIDM00417,-0.4392344999999999
283131,Temozolomide,SIDM00659,5.2869530000000005
111372,GSK2606414,SIDM01163,5.68459
120276,Foretinib,SIDM00388,0.262138
93256,Lapatinib,SIDM00444,1.875218
67597,Bortezomib,SIDM00530,-5.047839
216246,Palbociclib,SIDM01175,5.011073
195014,MIRA-1,SIDM00569,5.619499
89651,Sepantronium bromide,SIDM00266,-5.8850235
190179,GDC0810,SIDM01161,5.414637
302920,AZD5582,SIDM00277,-0.0211104999999999
99795,Leflunomide,SIDM00973,5.688453
196714,P22077,SIDM00537,3.447436
195570,NVP-ADW742,SIDM00367,2.292937
96161,Taselisib,SIDM00231,3.76132
174945,Wnt-C59,SIDM00935,3.800773
215739,MK-2206,SIDM00416,1.78758
183509,AZD3759,SIDM00343,3.457065
91296,Uprosertib,SIDM00550,4.0340175
98736,IWP-2,SIDM00195,3.386047
5059,Crizotinib,SIDM00264,2.8745515
195109,MIRA-1,SIDM00542,6.069283
222924,VE821,SIDM01228,4.232076
161286,LCL161,SIDM01247,3.8387565
220291,PD0325901,SIDM00448,2.6422415
170559,Sabutoclax,SIDM01168,1.413422
48667,Dasatinib,SIDM00789,0.744117
195971,NVP-ADW742,SIDM00962,1.583743
172056,OF-1,SIDM00145,0.481568
149067,Dactinomycin,SIDM01233,-2.2030375
41962,5-Fluorouracil,SIDM00623,4.029623
173076,MN-64,SIDM00224,4.322401
215896,Palbociclib,SIDM00632,2.6882010000000003
90883,Uprosertib,SIDM00528,0.1267235
216809,Dactolisib,SIDM00292,1.2895445
179348,Cytarabine,SIDM00504,-1.235808
220039,PD0325901,SIDM00381,0.3259899999999999
283395,Temozolomide,SIDM00250,5.388271
109257,WZ4003,SIDM00156,4.706698
108283,VE-822,SIDM00540,4.875231
120375,PRT062607,SIDM00120,5.86098
182348,AGI-5198,SIDM00308,4.280853
221244,AZ6102,SIDM00103,3.190556
215852,Palbociclib,SIDM01174,4.99918
6619,Dasatinib,SIDM00211,1.4072925
112838,PFI3,SIDM00114,6.633032
231369,AT13148,SIDM00561,3.532053
99100,Leflunomide,SIDM00951,3.771899
112816,PFI3,SIDM00257,5.088587
94875,I-BET-762,SIDM00814,5.2422715
198699,UMI-77,SIDM01161,1.0259
108941,WZ4003,SIDM00612,3.327954
289841,AZD6738,SIDM00627,2.059151
119629,Entospletinib,SIDM00224,3.494151
202173,Afatinib,SIDM00953,1.5446366666666669
148790,Dactinomycin,SIDM00118,-4.6944815
331190,Pevonedistat,SIDM01183,1.3705465
77693,Dabrafenib,SIDM00274,6.268222
61615,Erlotinib,SIDM00520,2.593646
190444,GDC0810,SIDM00418,7.073926
67272,Bortezomib,SIDM00935,-4.784417
155718,Alisertib,SIDM00528,3.1603505
15678,Lapatinib,SIDM00412,2.204083
216679,Dactolisib,SIDM01160,-2.775102
290384,AZD6738,SIDM00896,1.0766065
64,Erlotinib,SIDM00292,5.076344499999999
197297,P22077,SIDM00967,5.718
251944,Tamoxifen,SIDM00114,5.0628275
50480,Crizotinib,SIDM00320,1.828627
94536,I-BET-762,SIDM00180,4.402877999999999
95292,I-BET-762,SIDM00047,2.346459
181292,Afuresertib,SIDM00923,1.727948
195032,MIRA-1,SIDM00896,3.206583
174512,Wnt-C59,SIDM00417,4.1622195
195509,NVP-ADW742,SIDM00885,4.088299
219615,PD0325901,SIDM00145,1.201077
18318,Gemcitabine,SIDM00346,-2.784639666666666
177980,Ulixertinib,SIDM01149,3.181061
109780,CZC24832,SIDM01042,4.4106
155693,Alisertib,SIDM00308,-2.733753
5099,Crizotinib,SIDM00700,4.966956
49283,Dasatinib,SIDM00199,2.547034
202977,Afatinib,SIDM00250,-4.111123666666667
173007,MN-64,SIDM00923,5.126583
12562,Entinostat,SIDM00328,3.6627495
163162,MIM1,SIDM00285,2.5916695
185187,Vorinostat,SIDM00197,0.5378069999999999
199906,WIKI4,SIDM01011,4.438789
119138,ML323,SIDM00394,3.589344
67444,Bortezomib,SIDM00929,-5.509066
194544,MIRA-1,SIDM00885,4.984464
98854,IWP-2,SIDM00846,2.698195
179627,ABT737,SIDM00379,2.476177
86811,Epirubicin,SIDM00591,-0.313074
75192,Talazoparib,SIDM00285,-1.269096
41042,AZD8055,SIDM00216,1.302736
61433,Erlotinib,SIDM00496,2.866907
174526,Wnt-C59,SIDM00136,3.1942295
194515,AZD7762,SIDM00527,-1.591596
63448,Niraparib,SIDM00482,2.434171
119698,Entospletinib,SIDM00561,0.687235
181682,Afuresertib,SIDM01093,2.622319
181893,Afuresertib,SIDM00350,3.761916
190191,GDC0810,SIDM00317,7.15963
182667,AGI-5198,SIDM00289,2.610691
64729,MK-1775,SIDM01006,1.250848
193729,Axitinib,SIDM00631,4.18812
172296,AGI-6780,SIDM00257,1.0670775
181654,Afuresertib,SIDM00935,0.736063
99594,Leflunomide,SIDM01093,5.519215
61465,Erlotinib,SIDM00234,2.022851
55454,Oxaliplatin,SIDM00276,5.794363
219515,PD0325901,SIDM01163,2.5634265000000003
194067,AZD7762,SIDM01047,-1.869881
194949,MIRA-1,SIDM00420,5.752679
119063,ML323,SIDM00259,3.96941
63128,Niraparib,SIDM00145,4.772778
290256,AZD6738,SIDM00241,2.3561805
9291,BI-2536,SIDM00562,-3.4621375
181491,Afuresertib,SIDM00241,-2.029184
163478,MIM1,SIDM00530,3.940406
197846,Savolitinib,SIDM00424,2.066332
55489,Oxaliplatin,SIDM00679,5.5576265
65319,Dinaciclib,SIDM00343,-2.027895
43337,Obatoclax Mesylate,SIDM01132,0.097849
515,Rapamycin,SIDM01206,-2.3641255
94839,I-BET-762,SIDM01092,3.593855
219952,PD0325901,SIDM00917,0.7371475000000001
148648,Dactinomycin,SIDM00889,-5.4415125
117491,OTX015,SIDM00422,2.310875
163076,MIM1,SIDM01175,4.770428
18820,Gemcitabine,SIDM00448,-1.6780533333333334
64835,Dinaciclib,SIDM01120,0.40154
220609,AZ6102,SIDM01133,1.658874
182640,AGI-5198,SIDM01093,4.309275
223012,VE821,SIDM00732,3.949465
251962,Tamoxifen,SIDM00127,3.76195
90315,Sapitinib,SIDM00565,2.781877
120179,Foretinib,SIDM01259,0.037215
172412,OF-1,SIDM01197,5.024187
155667,Alisertib,SIDM00224,1.5583585000000002
174562,Wnt-C59,SIDM00086,4.0164355
66741,Bortezomib,SIDM01174,-3.799552
214719,MK-8776,SIDM00659,4.476125
281130,Trametinib,SIDM00561,1.3733075
