Origin_idx,Drug name,Sanger ID,IC50
172139,OF-1,SIDM00277,2.492955
13,Camptothecin,SIDM00627,-3.223339
198431,UMI-77,SIDM00121,2.252941
187397,Osimertinib,SIDM00211,1.376052
112440,PFI3,SIDM00277,4.138881
282616,Temozolomide,SIDM00953,5.775536000000001
96701,EPZ5676,SIDM00971,6.163269
194944,MIRA-1,SIDM00814,4.909718
120813,PRT062607,SIDM01093,3.911739
87606,Epirubicin,SIDM00968,-2.563234
199778,WIKI4,SIDM00137,4.248775
179757,ABT737,SIDM01064,-1.536004
63407,Niraparib,SIDM00781,5.350625
73763,AZ960,SIDM01179,2.005161
181922,Afuresertib,SIDM01006,0.400762
282643,Temozolomide,SIDM00181,6.0229985
55677,BMS-345541,SIDM00292,3.9338005
176385,Buparlisib,SIDM00951,-0.026811
186141,Nilotinib,SIDM00501,3.9868555
283323,Temozolomide,SIDM00176,6.21912
113912,PCI-34051,SIDM00389,1.928321
19974,Vinorelbine,SIDM01042,-2.3577255
3193,Sorafenib,SIDM00632,2.5356415
188396,Cediranib,SIDM00381,1.806145
116314,RVX-208,SIDM00332,6.227537
177023,Buparlisib,SIDM00565,1.587826
89138,Sepantronium bromide,SIDM00951,-4.2138085
143582,Ibrutinib,SIDM00967,0.62501
196694,P22077,SIDM00808,2.854321
171545,LY2109761,SIDM00958,4.479698
190584,GDC0810,SIDM00323,4.604251
97799,SCH772984,SIDM00542,3.422813
216970,Dactolisib,SIDM00679,0.1780175
4866,Crizotinib,SIDM00544,1.7723935000000002
90765,Uprosertib,SIDM00930,4.4493985
271703,XAV939,SIDM00422,3.4779415
120878,PRT062607,SIDM00114,4.211613
172538,AGI-6780,SIDM00817,3.053226
221851,GSK591,SIDM00364,4.326864
89550,Sepantronium bromide,SIDM00287,-5.524325
89901,Sapitinib,SIDM00534,2.854504
216240,Vinorelbine,SIDM00835,0.296894
89998,Sapitinib,SIDM00758,5.012638
50221,Paclitaxel,SIDM00394,-1.232876
49708,Luminespib,SIDM00227,-3.3027610000000003
99315,Leflunomide,SIDM00612,6.032805
58048,GSK1904529A,SIDM00250,3.473175
175214,Wnt-C59,SIDM01114,3.197821
94604,I-BET-762,SIDM00094,6.0489245
193799,AZD7762,SIDM01132,-0.8426386666666668
185532,Nilotinib,SIDM01098,3.3440755
88803,Pevonedistat,SIDM00118,0.173279
182252,AGI-5198,SIDM00930,4.518909
117240,OTX015,SIDM00218,4.125395
116407,RVX-208,SIDM00309,5.923757
118353,GSK343,SIDM01011,3.5159320000000003
161150,LCL161,SIDM00260,4.6543435
117372,OTX015,SIDM00929,1.875098
63461,Niraparib,SIDM00343,5.327256
58539,Ruxolitinib,SIDM00679,3.974059
67409,Bortezomib,SIDM00137,-3.019642
74585,AZ960,SIDM00817,1.761237
86873,Epirubicin,SIDM00121,-3.307144
179156,ABT737,SIDM01160,1.922122
109849,CZC24832,SIDM00308,4.434623
210946,Nutlin-3a (-),SIDM00410,1.66811
178010,Vinblastine,SIDM00538,-3.810808
182502,AGI-5198,SIDM01168,5.668405
63420,Niraparib,SIDM01159,4.952933
260946,Daporinad,SIDM00889,-5.405651
186913,Osimertinib,SIDM00951,0.48904
45701,Linsitinib,SIDM00262,1.794305
3190,Sorafenib,SIDM00970,2.666502
910,Camptothecin,SIDM00374,-4.881092
86829,Epirubicin,SIDM00182,3.679171
89835,Sapitinib,SIDM00277,1.325588
170681,Sabutoclax,SIDM00242,-1.786831
97780,SCH772984,SIDM00218,6.566117
231474,AT13148,SIDM00834,5.976708
177753,Ulixertinib,SIDM00971,6.2138455
142965,Ibrutinib,SIDM00930,4.275974
198668,UMI-77,SIDM01095,2.590182
55117,Irinotecan,SIDM01114,1.554381
41676,5-Fluorouracil,SIDM00174,5.815144999999999
113701,PCI-34051,SIDM00621,5.607581
223041,VE821,SIDM00156,4.816929
89966,Sapitinib,SIDM00244,0.783795
248,Camptothecin,SIDM00923,-3.175238
65461,Dinaciclib,SIDM00098,-0.38578
178875,Cisplatin,SIDM00974,2.7168266666666665
20284,Vinorelbine,SIDM00211,-5.697122
186116,Nilotinib,SIDM00262,4.356956500000001
94408,I-BET-762,SIDM01160,5.5172265
175035,Wnt-C59,SIDM00309,3.7555425
55325,GSK1904529A,SIDM00427,2.0124500000000003
54735,GSK1904529A,SIDM01098,3.4657925
187047,Osimertinib,SIDM00923,0.106051
113695,PCI-34051,SIDM00201,4.943538
109487,WZ4003,SIDM01041,2.96336
9654,BMS-536924,SIDM01019,1.313751
87657,Cyclophosphamide,SIDM01160,5.872377
213497,AMG-319,SIDM00532,4.772133
99630,Leflunomide,SIDM00195,5.226388
112666,PFI3,SIDM00971,6.700597
63377,Niraparib,SIDM01090,3.687006
148730,Dactinomycin,SIDM00230,-2.5036525000000003
331431,Pevonedistat,SIDM00973,-1.1589275
188389,Cediranib,SIDM00242,0.546902
170397,Sabutoclax,SIDM00224,-0.79485
231345,AT13148,SIDM00677,4.4434
74984,Talazoparib,SIDM00260,5.934196
195155,MIRA-1,SIDM00101,7.400659
217143,Dactolisib,SIDM00814,-2.6159915
41972,5-Fluorouracil,SIDM01146,3.3699190000000003
282364,Dabrafenib,SIDM00154,2.6493505
111918,GSK2606414,SIDM00259,3.533958
214988,MK-8776,SIDM00539,2.647068
176556,Buparlisib,SIDM00544,1.210598
183216,Gefitinib,SIDM00287,1.164717
213113,AMG-319,SIDM00203,4.617011
185187,Vorinostat,SIDM00197,0.5378069999999999
474,Rapamycin,SIDM00082,-0.6007805
56892,BMS-536924,SIDM00137,0.974713
172530,AGI-6780,SIDM00539,2.4578655
187899,Cediranib,SIDM00180,1.103367
194810,MIRA-1,SIDM00549,1.965428
220218,PD0325901,SIDM00550,1.792133
520,Camptothecin,SIDM00317,1.189876
121084,PRT062607,SIDM00445,2.490511
178688,Cisplatin,SIDM00197,3.697377333333333
283391,Temozolomide,SIDM00538,6.4119005
189104,Ipatasertib,SIDM00561,2.680832
49020,Dasatinib,SIDM00971,4.366079
97811,SCH772984,SIDM00264,4.944977
63591,Niraparib,SIDM00256,2.846822
213888,AMG-319,SIDM00199,5.500755
194961,MIRA-1,SIDM00252,6.667111
117267,OTX015,SIDM00262,6.427528
121071,PRT062607,SIDM00968,4.951038
41580,5-Fluorouracil,SIDM00263,2.7094365
197040,P22077,SIDM00261,3.726985
89333,Sepantronium bromide,SIDM00808,-5.513347
192113,GSK2578215A,SIDM01248,5.111044
183895,Navitoclax,SIDM00596,0.5664245
190548,GDC0810,SIDM00688,4.077638
331434,Pevonedistat,SIDM00176,2.8792675
179826,ABT737,SIDM00259,4.152279
312269,AZD8186,SIDM00837,1.471513
173776,LGK974,SIDM00612,4.5903875
98584,IWP-2,SIDM00424,0.935848
99009,Leflunomide,SIDM00889,4.690669
177734,Vinblastine,SIDM00732,-4.356448
215159,MK-2206,SIDM00227,2.8761465
181947,Afuresertib,SIDM00389,-1.334769
222933,VE821,SIDM01187,6.288759
161466,LCL161,SIDM00600,3.6494935
221479,GSK591,SIDM01098,3.89928
99577,Leflunomide,SIDM00056,4.009661
171468,LY2109761,SIDM00412,4.730588
162987,MIM1,SIDM00577,3.8785325
202617,Afatinib,SIDM01228,-2.1754453333333337
85726,Linsitinib,SIDM00263,1.116709
3267,Sorafenib,SIDM00276,2.7856755
65411,Dinaciclib,SIDM00234,-2.9352
92,Erlotinib,SIDM00118,3.3187225
182832,Gefitinib,SIDM00417,2.6535815
174026,LGK974,SIDM00243,3.4844635
155575,Alisertib,SIDM00490,3.051097
296513,Fulvestrant,SIDM00277,1.61869
210588,Nutlin-3a (-),SIDM00276,5.014577
213277,AMG-319,SIDM00789,5.318227
182026,AGI-5198,SIDM01120,5.108743
184979,Vorinostat,SIDM01090,1.661728
196862,P22077,SIDM00781,6.928123
222136,GSK591,SIDM00551,2.12492
177562,Ulixertinib,SIDM00612,3.4474105
210329,Nutlin-3a (-),SIDM00889,4.5074
193460,I-BRD9,SIDM00472,5.27969
45657,Linsitinib,SIDM00056,3.460296
182128,AGI-5198,SIDM00230,5.36068
296965,Fulvestrant,SIDM01149,2.9573505
113634,PCI-34051,SIDM00958,1.994639
202837,Afatinib,SIDM00099,3.219456333333333
171317,LY2109761,SIDM00553,4.361501
55123,GSK1904529A,SIDM01095,2.3327365
183931,Navitoclax,SIDM01019,-1.0049895
120682,PRT062607,SIDM00834,4.52724
219424,AZD8055,SIDM00214,0.1020755
171974,OF-1,SIDM00489,1.920055
312289,AZD8186,SIDM00412,-1.7198775
90315,Sapitinib,SIDM00565,2.781877
215497,MK-2206,SIDM00732,2.7270445
98365,IWP-2,SIDM00277,1.828067
97126,EPZ5676,SIDM00817,6.040275
55289,GSK1904529A,SIDM00410,3.354171
121712,Ribociclib,SIDM00332,3.521047
199668,WIKI4,SIDM00218,5.872083
116564,RVX-208,SIDM00688,3.259936
98953,IWP-2,SIDM01102,2.664044
178468,Cisplatin,SIDM00364,1.0529233333333334
283400,Temozolomide,SIDM00817,6.390531
217965,Pictilisib,SIDM00260,2.5138965
812,Camptothecin,SIDM00846,-0.935752
50361,Paclitaxel,SIDM00389,-5.458521
111539,GSK2606414,SIDM00948,3.717952
171115,LY2109761,SIDM00182,6.102441
172277,AGI-6780,SIDM00261,2.2795925
176872,Buparlisib,SIDM00332,1.661542
49365,Dasatinib,SIDM00508,3.571938
176378,Buparlisib,SIDM00489,0.876939
271727,XAV939,SIDM00538,4.9685525
221750,GSK591,SIDM00537,3.607544
161453,LCL161,SIDM00519,5.219727
54340,Irinotecan,SIDM00230,-1.164993
20398,Vinorelbine,SIDM00600,-5.19111
297079,Fulvestrant,SIDM00508,4.0957135
179743,ABT737,SIDM00211,-3.89514
223291,VE821,SIDM00444,4.528551
109317,WZ4003,SIDM00137,4.560914
271694,XAV939,SIDM00448,3.630559
181109,Afuresertib,SIDM00320,5.832604
171959,OF-1,SIDM01163,5.25488
94907,Alpelisib,SIDM00542,4.695061
221517,GSK591,SIDM00489,3.259518
52838,Sorafenib,SIDM01161,3.148925
112909,PFI3,SIDM00199,6.178955
216958,Dactolisib,SIDM00596,-1.7943225
50153,Paclitaxel,SIDM00501,-1.539622
58338,Ruxolitinib,SIDM00174,4.1352175
156027,Alisertib,SIDM00100,2.5213385
181526,Afuresertib,SIDM00379,1.176584
99044,Leflunomide,SIDM00699,5.270251
50242,Luminespib,SIDM00375,-1.9099005
41862,5-Fluorouracil,SIDM00875,2.249926
112361,PFI3,SIDM00841,7.037695
117543,GSK343,SIDM00263,3.025439
202356,WEHI-539,SIDM00659,4.209885
63448,Niraparib,SIDM00482,2.434171
109675,CZC24832,SIDM00789,4.683528
463,Rapamycin,SIDM00417,-0.8673675000000001
192368,GSK2578215A,SIDM00102,6.811419
184510,Navitoclax,SIDM00539,2.0957025
270853,XAV939,SIDM00889,3.427731
281740,Dabrafenib,SIDM00174,2.3505525
116684,OTX015,SIDM01122,5.420463
143134,Ibrutinib,SIDM00758,5.949609
120523,PRT062607,SIDM00224,3.100118
113710,PCI-34051,SIDM00257,2.499674
112689,OSI-027,SIDM00719,3.608168
90423,Sapitinib,SIDM00976,4.961558
271705,XAV939,SIDM00323,3.587517
185667,Nilotinib,SIDM00003,2.798626
212604,PD173074,SIDM00412,1.6803005
109465,WZ4003,SIDM00406,1.8839
51717,Rapamycin,SIDM00541,-2.366695
14142,Bortezomib,SIDM00302,-5.441643
111615,GSK2606414,SIDM00541,2.487223
171853,LY2109761,SIDM00539,5.400771
187486,Osimertinib,SIDM00257,1.202187
194710,AZD7762,SIDM00530,0.290417
202946,Afatinib,SIDM00406,0.9306793333333332
219909,PD0325901,SIDM00837,-0.3144085
179821,ABT737,SIDM00198,1.838868
192990,I-BRD9,SIDM00813,3.422795
210863,Nutlin-3a (-),SIDM00962,0.282888
190030,GDC0810,SIDM00346,4.513912
19901,Vinorelbine,SIDM00118,-5.263187
202719,Afatinib,SIDM00621,3.1583566666666667
222531,VE821,SIDM00120,6.227246
197044,P22077,SIDM00201,4.78438
196776,P22077,SIDM00244,4.958139
45483,Linsitinib,SIDM00758,2.6773915
228501,BMS-536924,SIDM01114,0.7327935
194419,AZD7762,SIDM01093,1.288663
77815,Dabrafenib,SIDM00244,4.276843
113523,PCI-34051,SIDM01097,3.456847
54990,Irinotecan,SIDM00975,3.192112
120442,Foretinib,SIDM00962,-1.995587
174145,LGK974,SIDM00600,2.942021
185734,Nilotinib,SIDM00276,2.7586655
6567,Dasatinib,SIDM01097,2.7225975
186323,Nilotinib,SIDM01006,2.595403
261777,Daporinad,SIDM00969,-4.924004500000001
54663,Irinotecan,SIDM00241,3.845031
108811,WZ4003,SIDM00091,3.750781
281913,Dabrafenib,SIDM01073,2.893012
87964,Cyclophosphamide,SIDM00225,5.226591
182191,AGI-5198,SIDM00145,4.063656
9630,BMS-536924,SIDM00544,2.339122
94953,Alpelisib,SIDM00101,5.779756
183180,Gefitinib,SIDM00412,2.0061035
213004,PD173074,SIDM00445,3.3775715
70862,EPZ004777,SIDM00199,5.309304
772,Camptothecin,SIDM00371,-2.766598
42239,5-Fluorouracil,SIDM00427,1.4876825
177477,Ulixertinib,SIDM00923,3.558682
65366,Dinaciclib,SIDM00243,-4.061775
172166,OF-1,SIDM00291,5.939084
50428,Crizotinib,SIDM00889,2.792839
87922,Cyclophosphamide,SIDM01042,4.252354
117519,OTX015,SIDM00047,0.503987
88576,Cyclophosphamide,SIDM01041,5.649816
110281,CZC24832,SIDM00550,5.466501
192729,I-BRD9,SIDM00096,1.378659
64992,Dinaciclib,SIDM00826,-2.75659
63793,Niraparib,SIDM00406,1.035484
195217,MIRA-1,SIDM00394,6.125285
172748,OF-1,SIDM00538,2.431155
20228,Vinorelbine,SIDM00842,-2.216711
177292,Vinblastine,SIDM00841,-4.168025500000001
330967,Pevonedistat,SIDM00111,-0.737794
202610,WEHI-539,SIDM00969,3.123504
99328,Leflunomide,SIDM00553,3.710068
271313,XAV939,SIDM00837,3.291627
187521,Osimertinib,SIDM00600,1.508933
99862,Leflunomide,SIDM00445,5.17266
319,Erlotinib,SIDM00198,1.9199835
96777,EPZ5676,SIDM00211,3.660388
196867,P22077,SIDM00835,6.575834
178938,Cisplatin,SIDM01041,2.7863016666666667
183024,Gefitinib,SIDM00346,1.582738
215036,MK-2206,SIDM01133,1.6934085
210456,Nutlin-3a (-),SIDM00180,1.600112
58888,Ruxolitinib,SIDM00197,3.984794
198566,UMI-77,SIDM00308,4.090654
161537,LCL161,SIDM00102,5.533621
9872,BMS-536924,SIDM01006,-0.6657726666666667
261375,Daporinad,SIDM01097,-2.7336165
282785,Temozolomide,SIDM01073,2.7231545
113481,PCI-34051,SIDM00758,3.341863
163135,MIM1,SIDM01228,3.1519365
219612,PD0325901,SIDM00082,-2.5647025
99652,Leflunomide,SIDM00098,6.439588
296,Camptothecin,SIDM00596,1.208399
50077,Luminespib,SIDM00195,-2.046849
199770,WIKI4,SIDM00579,4.390035
296774,Fulvestrant,SIDM00267,4.583618
51627,Rapamycin,SIDM00923,-3.220287
109982,CZC24832,SIDM00837,5.855194
220007,PD0325901,SIDM00332,2.090694
92711,Lapatinib,SIDM00532,3.496906
96567,EPZ5676,SIDM00260,6.338577
95240,I-BET-762,SIDM01006,0.680988
184479,Navitoclax,SIDM00374,-0.1348065
199044,WIKI4,SIDM00905,3.406854
175186,Wnt-C59,SIDM00176,4.5994505
90328,Sapitinib,SIDM00377,4.920014
65442,Dinaciclib,SIDM00259,-3.943138
97422,SCH772984,SIDM00274,3.356504
172286,AGI-6780,SIDM00621,2.8629035
174513,Wnt-C59,SIDM01229,2.8640935
198699,UMI-77,SIDM01161,1.0259
231388,AT13148,SIDM00577,3.010553
89507,Sepantronium bromide,SIDM00252,-5.434763
161492,LCL161,SIDM00137,4.6865395
54859,GSK1904529A,SIDM00096,1.8741825
91280,Uprosertib,SIDM00859,-0.455815
171628,LY2109761,SIDM00501,6.169844
93024,Lapatinib,SIDM00100,6.036873
34539,Alisertib,SIDM00263,-2.170474
222860,VE821,SIDM00833,5.681117
170717,Sabutoclax,SIDM00205,-0.606335
192247,GSK2578215A,SIDM00202,4.565875
49568,Luminespib,SIDM00182,2.3669255
89396,Sepantronium bromide,SIDM00441,-4.543476500000001
99625,Leflunomide,SIDM00205,4.285628
171614,LY2109761,SIDM00195,6.166521
231586,AT13148,SIDM00964,2.700791
111317,GSK2606414,SIDM01120,3.938427
113279,OSI-027,SIDM00621,0.9035845
176675,Buparlisib,SIDM00244,-0.696269
97409,SCH772984,SIDM00793,5.000489
98731,IWP-2,SIDM00205,2.285181
91085,Uprosertib,SIDM00540,0.7648839999999999
199189,WIKI4,SIDM01229,4.344849
266189,Talazoparib,SIDM00929,3.5261285
9664,BMS-536924,SIDM00346,2.026826
174630,Wnt-C59,SIDM00274,3.795267
189118,Ipatasertib,SIDM00244,4.274935
50318,Paclitaxel,SIDM00973,-3.491688
97586,SCH772984,SIDM00364,3.365892
214226,MK-8776,SIDM00783,2.796691
74330,AZ960,SIDM00262,2.462565
202300,WEHI-539,SIDM00964,4.304046
177736,Ulixertinib,SIDM01161,1.7152310000000002
215620,MK-2206,SIDM00104,2.4043565
216678,Vinorelbine,SIDM00445,-4.844395
189444,Ipatasertib,SIDM00127,3.16261
55150,Irinotecan,SIDM00444,2.82974
56016,BMS-345541,SIDM01155,5.408579
191588,GSK2578215A,SIDM00905,4.43625
261392,Daporinad,SIDM01175,0.7321439999999999
179634,ABT737,SIDM00781,4.21858
212493,PD173074,SIDM00244,1.841763
98596,IWP-2,SIDM00584,3.716066
42081,5-Fluorouracil,SIDM00412,2.1517655
109128,WZ4003,SIDM00917,2.478805
92660,Lapatinib,SIDM00537,2.84447
215092,MK-2206,SIDM00111,2.9283085
172365,OF-1,SIDM00971,4.731287
197233,P22077,SIDM00973,3.602918
113078,PCI-34051,SIDM00203,3.740835
184132,Navitoclax,SIDM00917,1.1348115
199577,WIKI4,SIDM00267,2.915563
632,Rapamycin,SIDM01198,-2.5406295
170108,Sabutoclax,SIDM00627,-1.1178
96975,EPZ5676,SIDM00520,6.523754
199110,WIKI4,SIDM01174,3.912905
98447,IWP-2,SIDM00549,2.350464
182130,AGI-5198,SIDM00606,5.005795
109541,CZC24832,SIDM01120,5.539326
222002,GSK591,SIDM00285,5.01086
94271,Alpelisib,SIDM01120,2.795373
120780,PRT062607,SIDM00958,1.789689
108726,WZ4003,SIDM00951,2.945641
116220,RVX-208,SIDM01168,5.00828
172143,AGI-6780,SIDM00971,4.0061595
109147,WZ4003,SIDM00569,5.096513
172752,OF-1,SIDM00250,2.718002
192686,I-BRD9,SIDM01133,1.997161
312284,AZD8186,SIDM00424,2.440083
86660,Linsitinib,SIDM00445,0.351827
312272,AZD8186,SIDM00833,2.818012
155881,Alisertib,SIDM00267,1.447345
120300,PRT062607,SIDM01163,6.236393
67453,Bortezomib,SIDM00104,-4.755423
9769,BMS-536924,SIDM00962,1.3349143333333335
118304,GSK343,SIDM00550,2.644727
180384,Docetaxel,SIDM01161,-5.563097333333334
65184,Dinaciclib,SIDM00561,-4.194721
270899,XAV939,SIDM00293,4.4725015
197240,P22077,SIDM00508,1.468607
217871,Pictilisib,SIDM01251,2.61749
184843,Vorinostat,SIDM01206,0.4775155
173783,LGK974,SIDM00534,2.602404
109200,WZ4003,SIDM00056,2.50123
171354,LY2109761,SIDM00388,4.345856
185031,Vorinostat,SIDM00251,1.1875505
192259,GSK2578215A,SIDM00156,5.401352
120627,PRT062607,SIDM00758,3.246025
55551,Oxaliplatin,SIDM00528,4.867948999999999
296749,Fulvestrant,SIDM00316,4.023377666666667
231322,AT13148,SIDM00537,2.842459
161277,LCL161,SIDM00411,5.0159655
176336,Buparlisib,SIDM00320,2.10077
222636,VE821,SIDM00277,0.301192
186168,Nilotinib,SIDM00600,3.2672995
196637,P22077,SIDM00864,5.651968
222858,VE821,SIDM01168,6.1611
214026,AMG-319,SIDM00967,6.238159
155753,Alisertib,SIDM00577,-3.1158615000000003
268,Erlotinib,SIDM01197,3.4851255
116310,RVX-208,SIDM00243,3.072048
142912,Ibrutinib,SIDM00096,3.360221
55681,Oxaliplatin,SIDM01168,4.864938
112805,PFI3,SIDM00197,5.552338
91187,Uprosertib,SIDM00310,2.909253
63324,Niraparib,SIDM00438,3.601558
99179,Leflunomide,SIDM00841,5.444072
54913,Irinotecan,SIDM00487,2.788647
187836,Cediranib,SIDM01174,3.481611
187554,Osimertinib,SIDM00465,0.033764
182726,Gefitinib,SIDM00699,3.1572059999999995
67185,Bortezomib,SIDM00971,-1.550708
55311,GSK1904529A,SIDM00205,2.187796
218836,AZD8055,SIDM00541,0.0712155000000001
221741,GSK591,SIDM00612,6.70924
70826,EPZ004777,SIDM01149,3.803707
90869,Uprosertib,SIDM00346,3.014691
197167,P22077,SIDM00099,6.5376
177130,Buparlisib,SIDM00976,1.165757
330961,Pevonedistat,SIDM00003,0.0510275
177205,Vinblastine,SIDM00489,-4.918201
54910,GSK1904529A,SIDM00930,3.451466
296781,Fulvestrant,SIDM00287,3.236082333333333
41908,5-Fluorouracil,SIDM00537,3.776711
331214,Pevonedistat,SIDM00267,2.4923235
113940,PCI-34051,SIDM00393,4.809207
49722,Paclitaxel,SIDM00864,-0.471092
199008,UMI-77,SIDM01102,2.184806
282100,Dabrafenib,SIDM00832,4.954424
221726,GSK591,SIDM00225,5.011989
2074,Paclitaxel,SIDM01042,-3.464299
87100,Epirubicin,SIDM00576,-2.525488
271356,XAV939,SIDM00917,3.52449
213358,AMG-319,SIDM00930,5.742959
55269,Oxaliplatin,SIDM01163,5.274039999999999
65313,Dinaciclib,SIDM00842,-3.341142
93060,Lapatinib,SIDM00638,2.912582
14216,Bortezomib,SIDM00688,-6.328179
192251,GSK2578215A,SIDM00198,5.723048
92020,LCL161,SIDM00218,6.43385
176919,Buparlisib,SIDM00410,0.110287
220004,PD0325901,SIDM00243,1.1914825
3618,Docetaxel,SIDM00655,-5.69879
175224,Wnt-C59,SIDM00407,2.2665095
217545,Dactolisib,SIDM00416,-3.1230105000000004
182118,AGI-5198,SIDM00970,3.538094
51115,Crizotinib,SIDM00487,1.833866
56289,BMS-345541,SIDM00077,4.068395
221413,GSK591,SIDM01132,5.237007
50545,Crizotinib,SIDM00606,3.93993
193098,I-BRD9,SIDM01228,4.45384
94900,I-BET-762,SIDM00317,5.3288975
228365,BMS-536924,SIDM00465,2.3131505
182494,AGI-5198,SIDM00814,4.257849
177322,Vinblastine,SIDM01245,-6.3710235
282647,Temozolomide,SIDM00292,7.0240525
197083,P22077,SIDM00517,5.534308
112727,PFI3,SIDM00384,4.438638
120156,Foretinib,SIDM00948,0.6503965
261625,Daporinad,SIDM00465,-1.481408
198417,UMI-77,SIDM00789,2.287199
90712,Uprosertib,SIDM00096,2.018035
56213,BMS-345541,SIDM00100,4.1048855
218072,Pictilisib,SIDM01175,1.3822963333333331
50417,Crizotinib,SIDM01132,1.040588
120287,Foretinib,SIDM00623,1.471089
220166,PD0325901,SIDM00418,-2.678765
87804,Cyclophosphamide,SIDM00417,5.222837
74267,AZ960,SIDM00211,-0.318171
222623,VE821,SIDM00948,2.505797
192239,GSK2578215A,SIDM00659,5.583671
99570,Leflunomide,SIDM00488,5.361333
228556,BMS-536924,SIDM00498,2.806125
202965,Afatinib,SIDM00472,1.3248476666666666
89874,Sapitinib,SIDM00599,4.496127
198925,UMI-77,SIDM00154,2.136736
193854,AZD7762,SIDM01126,-1.0655055
67097,Bortezomib,SIDM00758,-3.779097
197159,P22077,SIDM00199,5.933736
212763,PD173074,SIDM00257,3.6851405
9891,BMS-536924,SIDM00407,1.3297346666666667
170577,Sabutoclax,SIDM00412,-3.726419
55704,Oxaliplatin,SIDM00971,6.80347
48510,Dasatinib,SIDM00627,-0.258257
58733,Ruxolitinib,SIDM00251,4.303181
73970,AZ960,SIDM01042,1.109192
113915,PCI-34051,SIDM00406,0.821179
214783,MK-8776,SIDM00127,3.539016
214582,MK-8776,SIDM00584,3.642292
177846,Vinblastine,SIDM00377,-4.682949499999999
214702,MK-8776,SIDM00410,1.57534
148889,Dactinomycin,SIDM00599,-4.02456
312364,AZD8186,SIDM00332,4.0690930000000005
178026,Ulixertinib,SIDM00520,2.3962885
77605,Dabrafenib,SIDM00826,-0.075091
171198,LY2109761,SIDM00490,5.87794
120376,Foretinib,SIDM00781,1.8582685
312009,AZD8186,SIDM01245,3.76071
98679,IWP-2,SIDM00496,3.046377
183963,Navitoclax,SIDM00677,2.6994225
86768,Epirubicin,SIDM01174,0.435412
261308,Daporinad,SIDM00576,-4.881912
271595,XAV939,SIDM00520,4.2874235
184493,Navitoclax,SIDM00968,3.584829
73993,AZ960,SIDM00064,0.333289
214826,MK-8776,SIDM00975,3.796082
89907,Sapitinib,SIDM00553,4.099894
216729,Dactolisib,SIDM01179,-3.216048
195249,MIRA-1,SIDM00154,5.669979
109821,CZC24832,SIDM00224,6.170138
177776,Vinblastine,SIDM00487,-2.7459815
213675,AMG-319,SIDM01197,6.001524
192478,GSK2578215A,SIDM00389,4.157814
88243,Cyclophosphamide,SIDM00243,4.397482
94212,Luminespib,SIDM00967,3.874461
202189,Afatinib,SIDM00606,1.9800513333333327
98803,IWP-2,SIDM00565,3.649297
112829,OSI-027,SIDM00118,4.2062285
182282,AGI-5198,SIDM00274,5.408342
120858,PRT062607,SIDM00427,4.076099
215679,MK-2206,SIDM00350,1.825889
63294,Niraparib,SIDM00549,1.742833
283132,Temozolomide,SIDM00289,4.2875385
331100,Pevonedistat,SIDM00623,0.0109605
194718,AZD7762,SIDM00817,0.2262266666666667
171463,LY2109761,SIDM00424,4.843972
55419,GSK1904529A,SIDM00199,3.156269
212341,PD173074,SIDM00923,2.9553085
197276,P22077,SIDM00389,2.607338
177631,Vinblastine,SIDM00233,-6.4932705
120123,Foretinib,SIDM00900,0.2088505
213304,AMG-319,SIDM00096,2.462866
112879,PFI3,SIDM00465,6.712179
184212,Navitoclax,SIDM00299,3.596439
97310,SCH772984,SIDM00783,-1.228743
54945,GSK1904529A,SIDM01259,3.2409225
87092,Epirubicin,SIDM00244,-2.936977
88410,Cyclophosphamide,SIDM00394,5.271503
178050,Ulixertinib,SIDM00583,3.732428
185759,Nilotinib,SIDM00064,2.9584895
271019,XAV939,SIDM00082,4.770136
312311,AZD8186,SIDM00917,0.5778565
96792,EPZ5676,SIDM00592,4.525083
199098,WIKI4,SIDM00294,3.27879
20371,Vinorelbine,SIDM00680,-3.724653
186352,Nilotinib,SIDM00422,2.4889995000000003
177771,Ulixertinib,SIDM00917,2.6146035
179791,ABT737,SIDM00234,-1.635272
98560,IWP-2,SIDM00781,4.668643
67275,Bortezomib,SIDM00592,-5.258968
265601,Talazoparib,SIDM00367,1.889299
194476,AZD7762,SIDM00487,-0.8358933333333334
161638,LCL161,SIDM00406,3.2430155000000003
110247,CZC24832,SIDM00199,5.856524
54932,GSK1904529A,SIDM01047,3.574495
194512,MIRA-1,SIDM01179,4.851821
87634,Epirubicin,SIDM00817,-0.591858
184916,Vorinostat,SIDM00561,0.2734479999999999
180763,Docetaxel,SIDM00362,-5.354967666666667
162730,MIM1,SIDM00180,4.132666
116589,RVX-208,SIDM00448,5.511085
212779,PD173074,SIDM00101,1.7259795
161416,LCL161,SIDM00201,3.6004035
185618,Nilotinib,SIDM00367,3.1945935
9215,BI-2536,SIDM00954,-1.7038345
219929,PD0325901,SIDM00412,1.8646165
96675,EPZ5676,SIDM00420,6.485167
95259,I-BET-762,SIDM00374,1.9020535
195225,MIRA-1,SIDM00418,7.639876
89397,Sepantronium bromide,SIDM00561,-5.5269325
54889,Irinotecan,SIDM00202,-3.31514
297095,Fulvestrant,SIDM00631,3.7834266666666663
161525,LCL161,SIDM00077,4.504628
41666,5-Fluorouracil,SIDM01163,6.5675475
