,drug,cell_line,IC50,prediction
1020,Bortezomib,SIDM00316,-5.016141,-4.93826
1021,Doramapimod,SIDM00528,3.9231045,2.5492177
1022,IWP-2,SIDM00230,1.270346,2.7261696
1023,MK-8776,SIDM00535,4.621747,2.2945485
1024,Gefitinib,SIDM00230,2.768046,1.1287315
1025,AGI-6780,SIDM00846,2.437889,3.1862488
1026,Taselisib,SIDM00047,1.414322,2.8834157
1027,SCH772984,SIDM00835,1.611903,1.6489246
1028,BMS-345541,SIDM00835,6.1128395,3.3217187
1029,CZC24832,SIDM00176,3.51376,3.9414701
1030,AZD5582,SIDM00261,1.464353,1.7478304
1031,PF-4708671,SIDM00528,3.8492645,3.692092
1032,VX-11e,SIDM00047,4.0646260000000005,3.3920121
1033,Entinostat,SIDM00261,0.0243395,1.229778
1034,I-BRD9,SIDM00251,5.724218,4.42315
1035,Cisplatin,SIDM00230,3.002148333333333,2.8470602
1036,Osimertinib,SIDM00550,1.074971,0.5274623
1037,SCH772984,SIDM00384,1.539595,2.2692916
1038,Linsitinib,SIDM00316,4.444884,3.9578986
1039,AGI-6780,SIDM00261,2.2795925,2.5007448
1040,Venetoclax,SIDM01042,2.034866,2.194326
1041,EPZ5676,SIDM00214,6.161357,5.6816444
1042,Lapatinib,SIDM00550,2.201055,2.0713048
1043,Pictilisib,SIDM01155,-0.09654,1.2377937
1044,AZD4547,SIDM00577,2.6358563333333334,2.9568722
1045,Afuresertib,SIDM00384,3.037457,2.027827
1046,IWP-2,SIDM00465,3.258245,3.1414669
1047,Crizotinib,SIDM00205,1.559202,1.3663776
1048,Olaparib,SIDM00846,3.4216393333333333,3.6328688
1049,Irinotecan,SIDM00384,-0.141768,1.5978065
1050,AT13148,SIDM00832,2.015816,4.191904
1051,PD0325901,SIDM01155,1.1444635,0.8659956
1052,AZD8186,SIDM00535,2.7560095,1.7425518
1053,AZ6102,SIDM00316,2.901146,3.7533915
1054,Ipatasertib,SIDM00230,0.68281,2.592805
1055,AGI-5198,SIDM00045,3.769984,3.3689675
1056,AZD4547,SIDM01174,3.893712,3.1436265
1057,Foretinib,SIDM00814,1.354483,1.4136518
1058,PCI-34051,SIDM00846,3.976933,5.2833443
1059,WZ4003,SIDM00535,4.638831,3.4002924
1060,Venetoclax,SIDM00465,3.955267,2.8183618
1061,EPZ004777,SIDM00261,3.767538,4.529501
1062,Alpelisib,SIDM00577,3.161857,2.968097
1063,Obatoclax Mesylate,SIDM00864,-1.715877,0.67604524
1064,BMS-536924,SIDM00214,1.457859,2.1556811
1065,ML323,SIDM00896,2.523865,3.5391066
1066,BMS-536924,SIDM00814,1.7682005,2.4631672
1067,ABT737,SIDM00465,1.945242,2.3504486
1068,Talazoparib,SIDM00214,1.6931515,3.2560563
1069,Fulvestrant,SIDM00835,4.913718333333334,3.6497414
1070,Alisertib,SIDM00230,0.1950389999999999,0.027613662
1071,Dactolisib,SIDM00045,-3.1996455,-1.5065343
1072,Cytarabine,SIDM00535,-0.3901554999999999,0.32339114
1073,AZ960,SIDM00864,0.670462,3.7688951
1074,Bortezomib,SIDM00389,-5.756465,-5.8101206
1075,Dinaciclib,SIDM00835,0.12554,-0.9330892
1076,Lapatinib,SIDM00864,2.299539,3.853315
1077,Sabutoclax,SIDM00501,-0.125475,-0.7112641
1078,LY2109761,SIDM00389,4.157814,4.306817
1079,WEHI-539,SIDM00550,2.992158,2.9522223
1080,Cediranib,SIDM00846,3.27836,3.3899055
1081,Talazoparib,SIDM00832,4.6157355,2.6763105
1082,Ipatasertib,SIDM00377,3.373043,3.5123835
1083,AZD7762,SIDM00465,-0.0198409999999999,2.18116
1084,Tamoxifen,SIDM00377,3.68569,3.795587
1085,Gefitinib,SIDM00501,-0.4226229999999999,0.9917004
1086,Entospletinib,SIDM00501,5.728345,3.3850555
1087,Paclitaxel,SIDM00227,-2.4257015,-2.4907815
1088,SCH772984,SIDM01174,3.504856,3.2505593
1089,PFI3,SIDM00577,5.655555,5.323119
1090,PD173074,SIDM00814,3.497178,3.5793836
1091,Buparlisib,SIDM00047,0.694008,1.2827522
1092,EPZ5676,SIDM00384,4.305605,4.598316
1093,Sabutoclax,SIDM00627,-1.1178,-0.4226443
1094,GDC0810,SIDM00832,5.707114,4.336855
1095,AMG-319,SIDM00384,2.897812,3.608936
1096,AZD7762,SIDM00241,0.6172323333333333,3.3250737
1097,Talazoparib,SIDM00230,1.3491615,3.0023894
1098,Docetaxel,SIDM00316,-6.217428666666667,-4.353047
1099,GSK2606414,SIDM00129,2.427475,3.0591624
1100,P22077,SIDM00535,6.815623,3.7038426
1101,Temozolomide,SIDM00377,5.6588425,6.2146873
1102,Sapitinib,SIDM00045,2.612567,1.8751581
1103,Dinaciclib,SIDM00832,-0.679866,-1.8970604
1104,Dinaciclib,SIDM00864,-3.837892,-1.0040064
1105,Afatinib,SIDM00389,2.0188865000000003,1.7919238
1106,Dabrafenib,SIDM00577,4.53981,3.0477912
1107,I-BET-762,SIDM00846,4.4117355,4.1471977
1108,OF-1,SIDM00129,3.383832,3.5539205
1109,Erlotinib,SIDM00832,5.006289,1.9773676
1110,Gefitinib,SIDM00835,1.9362865,2.1283205
1111,PCI-34051,SIDM00230,4.273419,4.5306215
1112,Talazoparib,SIDM00389,3.46925,1.7211223
1113,Entinostat,SIDM00528,-0.186396,3.1408055
1114,SB216763,SIDM00241,4.231765,3.6718698
1115,Epirubicin,SIDM00835,2.159545,-0.17183855
1116,Dactolisib,SIDM00251,-1.424777,-1.1877685
1117,Oxaliplatin,SIDM00230,5.1146145,4.5035696
1118,Dasatinib,SIDM01155,-1.864161,2.1460352
1119,Epirubicin,SIDM00047,-3.177023,-0.5329531
1120,MK-8776,SIDM00832,4.733766,3.2958608
1121,MK-1775,SIDM00214,0.54473,0.7884969
1122,Talazoparib,SIDM01174,2.078052,2.5415125
1123,VE-822,SIDM00465,5.872169,3.5078454
1124,Nilotinib,SIDM00227,2.9961935,3.285829
1125,Cediranib,SIDM00535,1.275341,2.003276
1126,VE821,SIDM00814,3.970289,4.250046
1127,Rapamycin,SIDM00176,-3.442295,-2.8656132
1128,Irinotecan,SIDM00316,3.081624,3.4560525
1129,GSK2606414,SIDM00465,5.150018,3.829997
1130,Afuresertib,SIDM00465,3.782842,3.4223495
1131,Wee1 Inhibitor,SIDM00241,1.954701,3.1755128
1132,LGK974,SIDM01155,3.999208,4.3108163
1133,Temozolomide,SIDM00205,5.294013,5.333961
1134,CZC24832,SIDM00384,3.657799,3.5023105
1135,Fulvestrant,SIDM00550,3.467055333333333,3.3768303
1136,AZ6102,SIDM00227,2.139722,3.312869
1137,Trametinib,SIDM00261,1.8614165,1.6258314
1138,WIKI4,SIDM00550,3.571335,3.0617576
1139,XAV939,SIDM01155,4.210127,4.701678
1140,Ulixertinib,SIDM00465,1.667078,2.1218407
1141,Cytarabine,SIDM00227,0.8821035,1.1752052
1142,Savolitinib,SIDM00047,2.122738,3.2842317
1143,GSK343,SIDM00814,3.173708,3.6910014
1144,Taselisib,SIDM00896,1.278878,1.0678077
1145,Wnt-C59,SIDM00550,2.649648,2.7236495
1146,BMS-754807,SIDM00835,2.143747,1.9403315
1147,PLX-4720,SIDM00176,2.964172,3.6438775
1148,GSK2578215A,SIDM00261,4.498981,3.9595098
1149,Alpelisib,SIDM00846,4.309437,4.0981073
1150,Uprosertib,SIDM00627,-0.0661594999999999,2.4291961
1151,Venetoclax,SIDM00550,2.444174,1.7185519
1152,Afatinib,SIDM00377,2.127931333333333,2.3654218
1153,EPZ004777,SIDM00045,3.492433,4.040227
1154,Nutlin-3a (-),SIDM00316,4.7727915,3.8474615
1155,PD173074,SIDM00528,3.794631,3.8712194
1156,MN-64,SIDM00377,5.873977,5.132842
1157,Ulixertinib,SIDM00377,4.3629495,2.7319682
1158,AZ6102,SIDM01155,2.43611,3.727846
1159,Entospletinib,SIDM00227,5.717157,3.9366508
1160,GSK343,SIDM00864,3.587546,4.286281
1161,MK-2206,SIDM00896,1.6784965,1.8645055
1162,MN-64,SIDM01155,5.840524,5.45065
1163,Dabrafenib,SIDM00835,5.388986,3.9225242
1164,ML323,SIDM00384,3.173277,3.4199448
1165,Palbociclib,SIDM00045,0.489769,2.0641768
1166,GSK591,SIDM00627,5.456627,4.136013
1167,Trametinib,SIDM01174,-0.7692379999999999,0.52971077
1168,P22077,SIDM00846,4.217735,4.8714147
1169,PD173074,SIDM00045,-3.3388505,2.6752145
1170,PLX-4720,SIDM00384,3.918836,3.0040383
1171,GSK2606414,SIDM00550,4.653727,2.801791
1172,AZD8055,SIDM01042,-1.346714,2.1930532
1173,I-BRD9,SIDM00846,4.265172,4.9467716
1174,ML323,SIDM00846,3.417079,5.044089
1175,BMS-345541,SIDM00227,3.763196,3.846754
1176,P22077,SIDM00577,4.476656,4.29743
1177,ML323,SIDM00377,5.476189,4.9455786
1178,SCH772984,SIDM00205,3.117539,3.1168609
1179,GSK591,SIDM00261,3.142672,4.1532617
1180,OF-1,SIDM01042,3.307499,4.1698885
1181,Ruxolitinib,SIDM00261,3.5557715,4.365166
1182,PFI3,SIDM00835,5.926218,5.983396
1183,Gefitinib,SIDM00384,2.775434,1.1923053
1184,Tamoxifen,SIDM00241,2.908352,3.9254441
1185,Taselisib,SIDM00535,1.1176,1.699582
1186,VX-11e,SIDM00214,1.1811045,2.3773382
1187,Ibrutinib,SIDM00535,5.544636,3.319969
1188,Tamoxifen,SIDM00227,3.680224,4.3027596
1189,LCL161,SIDM00205,4.146415,3.4819546
1190,AMG-319,SIDM00832,6.097625,4.761954
1191,PLX-4720,SIDM00251,4.451252333333334,4.010702
1192,Sepantronium bromide,SIDM00465,-5.844921,-3.5568826
1193,Cytarabine,SIDM00846,1.2465815,0.99410313
1194,BMS-345541,SIDM00832,3.825962,2.8089519
1195,Vinblastine,SIDM00577,-3.7463755,-3.6335037
1196,Dabrafenib,SIDM00241,3.026556,4.7912984
1197,Afatinib,SIDM01042,2.4408606666666666,2.41192
1198,Trametinib,SIDM00214,-2.641162,-0.6018075
1199,Nilotinib,SIDM00205,2.8745655,2.3232474
1200,BMS-536924,SIDM00045,-0.169781,1.3545616
1201,Pevonedistat,SIDM00377,2.206841,0.9823702
1202,AZD8186,SIDM01155,0.4063255,2.5413337
1203,Sorafenib,SIDM00535,2.764959,2.0560749
1204,GSK2578215A,SIDM00384,4.407247,3.423362
1205,Nutlin-3a (-),SIDM00045,3.42014,3.1473966
1206,Entinostat,SIDM00846,1.945948,3.0253825
1207,Tamoxifen,SIDM00047,3.726529,4.194153
1208,MIRA-1,SIDM00316,4.939019,6.370788
1209,NVP-ADW742,SIDM00377,4.832551,3.1723356
1210,WEHI-539,SIDM00465,2.294018,4.18988
1211,PFI3,SIDM00384,4.438638,4.4180756
1212,Paclitaxel,SIDM01042,-3.464299,-2.819561
1213,GSK2578215A,SIDM00389,4.157814,3.2853327
1214,Sapitinib,SIDM00846,4.211372,3.3546593
1215,EPZ004777,SIDM00627,5.46772,4.391538
1216,OTX015,SIDM00835,2.489879,3.2059503
1217,Vinblastine,SIDM00377,-4.682949499999999,-3.9392376
1218,GDC0810,SIDM00846,5.048014,4.84754
1219,EPZ5676,SIDM00316,6.22431,5.9912124
1220,IWP-2,SIDM00535,4.142387,2.3354254
1221,AZD5582,SIDM00896,1.527903,1.7886229
1222,BIBR-1532,SIDM00384,2.99923,3.888911
1223,Afatinib,SIDM00047,1.6099943333333335,2.597368
1224,Ipatasertib,SIDM00577,5.087472,3.413712
1225,VX-11e,SIDM00389,1.826269,2.1579232
1226,Rapamycin,SIDM00896,-3.9958725,-4.1796865
1227,GSK2606414,SIDM00047,3.940549,4.2649536
1228,RVX-208,SIDM00230,3.367901,3.6812127
1229,PRT062607,SIDM00129,1.532332,3.2126198
1230,AZD6738,SIDM01155,1.532814,2.3252614
1231,Trametinib,SIDM00045,-1.306474,-0.5160411
1232,MK-2206,SIDM00846,3.177691,3.0104437
1233,ABT737,SIDM00864,1.086083,2.6768417
1234,Cyclophosphamide,SIDM00550,5.069382,5.483399
1235,I-BET-762,SIDM00176,4.910807,3.2841482
1236,RVX-208,SIDM00316,5.028964,4.274441
1237,Rapamycin,SIDM00377,-2.289154,-2.6200716
1238,AZD5363,SIDM00047,1.721259,4.1341276
1239,Paclitaxel,SIDM00261,-5.368514,-3.3719742
1240,NVP-ADW742,SIDM00535,3.37315,2.334188
1241,Pictilisib,SIDM00550,2.262606,0.16476259
1242,Ipatasertib,SIDM00241,-0.655396,3.7896633
1243,Gemcitabine,SIDM00230,-2.388397666666666,-0.9983174
1244,Osimertinib,SIDM00465,0.033764,1.9293814
1245,Vinblastine,SIDM00846,-5.130850000000001,-3.7248287
1246,GDC0810,SIDM01042,3.761466,4.7220573
1247,Fulvestrant,SIDM00384,2.4870965000000003,2.8484285
1248,I-BRD9,SIDM00214,4.741337,4.4465475
1249,Paclitaxel,SIDM00535,0.6509965,-3.8055406
1250,Wee1 Inhibitor,SIDM01042,1.7045455,2.9343307
1251,VE-822,SIDM00535,6.060755,2.0209265
1252,Rapamycin,SIDM00846,-1.378719,-2.1443014
1253,GDC0810,SIDM01155,3.781125,5.067469
1254,AZD5363,SIDM00846,4.674827,3.4166832
1255,Cediranib,SIDM00814,1.387217,3.0349312
1256,PCI-34051,SIDM00227,5.550775,5.512598
1257,Pictilisib,SIDM00261,-0.2135166666666666,1.1180797
1258,WZ4003,SIDM00241,4.474355,3.8344662
1259,WEHI-539,SIDM00832,6.041625,3.3993368
1260,Oxaliplatin,SIDM00047,2.897428,5.357416
1261,Bortezomib,SIDM00577,-3.786024,-4.611108
1262,Buparlisib,SIDM00389,0.64049,-0.22635362
1263,AZD4547,SIDM01042,1.5976576666666666,3.5764084
1264,EPZ5676,SIDM00389,3.340761,4.3254113
1265,GSK1904529A,SIDM00214,3.735228,3.2511141
1266,Pictilisib,SIDM01042,-0.9074853333333334,1.2731588
1267,Cediranib,SIDM01155,1.354459,3.3877716
1268,Epirubicin,SIDM00896,-2.743117,-3.4634104
1269,AZD4547,SIDM00501,3.231294666666667,2.8404098
1270,Foretinib,SIDM00835,1.825265,1.4672258
1271,Vinblastine,SIDM00550,-3.05637,-4.449828
1272,CZC24832,SIDM00316,5.25073,4.5648813
1273,AZ960,SIDM00214,4.139443,3.4107285
1274,PRT062607,SIDM00047,2.810281,4.037722
1275,GSK591,SIDM00205,4.263556,3.7546513
1276,WIKI4,SIDM00251,5.369209,3.8705094
1277,Wee1 Inhibitor,SIDM00230,1.4325095,1.7482977
1278,WIKI4,SIDM01155,3.44606,4.5212526
1279,Cisplatin,SIDM00832,2.953243333333333,2.9201908
1280,Obatoclax Mesylate,SIDM00535,1.786546,-0.7709386
1281,Ibrutinib,SIDM00835,5.320525,3.5432286
1282,Nilotinib,SIDM01042,1.6843535,3.715764
1283,Sepantronium bromide,SIDM00535,-4.751675,-4.0637255
1284,CZC24832,SIDM00261,4.6609,3.727837
1285,Wnt-C59,SIDM00832,4.04837,3.0198298
1286,AZD3759,SIDM00832,4.001485,1.5278106
1287,Dasatinib,SIDM00205,2.073583,1.9177141
1288,Wnt-C59,SIDM00528,3.002396,3.2451663
1289,AZ6102,SIDM00832,1.773897,1.8773265
1290,MK-8776,SIDM00377,4.88755,3.8162866
1291,BIBR-1532,SIDM00896,4.550509,3.8318934
1292,Irinotecan,SIDM00129,1.357028,2.6385221
1293,MK-1775,SIDM00528,1.273187,1.7375381
1294,OF-1,SIDM00384,3.346261,2.8456419
1295,Entospletinib,SIDM00176,2.008093,3.6811662
1296,Gemcitabine,SIDM00261,-5.303905,-3.1526322
1297,IWP-2,SIDM00384,2.130776,2.0923142
1298,Pictilisib,SIDM00047,0.6063336666666667,1.4404384
1299,PD0325901,SIDM00896,1.6058775,-1.3335893
1300,VE821,SIDM00045,0.903775,3.1994743
1301,GDC0810,SIDM00241,3.870694,4.8233294
1302,Vinblastine,SIDM01042,-3.2728265,-3.6581423
1303,SCH772984,SIDM00528,4.059891,3.9858763
1304,Talazoparib,SIDM01042,2.5920005,4.1800585
1305,MK-1775,SIDM00251,-0.818549,0.99554425
1306,Taselisib,SIDM01174,4.979134,1.9175197
1307,MK-1775,SIDM01174,2.513296,1.2164451
1308,Navitoclax,SIDM00045,0.0111229999999999,0.96234834
1309,AZD4547,SIDM00832,4.096074333333333,3.0629454
1310,PRT062607,SIDM00241,4.405879,4.4167976
1311,Sorafenib,SIDM00846,2.215461,2.9955332
1312,Cytarabine,SIDM00214,1.2633504999999998,1.2055702
1313,Fulvestrant,SIDM01174,5.330752666666666,3.1467986
1314,Pictilisib,SIDM00896,1.2595586666666667,1.0885209
1315,Tamoxifen,SIDM01174,4.749649,3.748621
1316,Uprosertib,SIDM00230,0.399929,1.9509912
1317,I-BET-762,SIDM00316,2.7861245,4.1659484
1318,Gefitinib,SIDM01174,3.5125135,1.7230206
1319,MIM1,SIDM00176,3.4132485,3.454978
1320,Leflunomide,SIDM00227,6.201578,5.774789
1321,Cisplatin,SIDM00205,1.3417446666666668,1.4065535
1322,I-BET-762,SIDM00832,3.268214,2.6368961
1323,Ulixertinib,SIDM00864,2.424413,3.036703
1324,AZD6738,SIDM00864,2.4793445,2.766395
1325,Osimertinib,SIDM00047,0.662336,2.7709737
1326,Entospletinib,SIDM00835,5.534526,3.7837255
1327,GDC0810,SIDM00205,3.859265,4.379469
1328,GDC0810,SIDM00577,3.753903,4.3172464
1329,GSK2606414,SIDM00316,3.937515,4.0515647
1330,Foretinib,SIDM00627,0.3537375,0.7466522
1331,Ibrutinib,SIDM00047,3.333557,4.4213314
1332,VX-11e,SIDM00261,2.509041,2.591793
1333,Venetoclax,SIDM00227,4.294991,2.699467
1334,Navitoclax,SIDM00896,1.9875325,1.1606196
1335,Vinblastine,SIDM00316,-5.444539499999999,-3.5508032
1336,Paclitaxel,SIDM00241,-5.3754935,-2.3149438
1337,PCI-34051,SIDM00528,4.448949,5.2095723
1338,ABT737,SIDM00214,3.264675,2.3618612
1339,Tamoxifen,SIDM01155,3.113892,4.0991755
1340,MIRA-1,SIDM00227,4.634226,6.4865294
1341,AGI-5198,SIDM01174,6.454011,4.2863607
1342,Camptothecin,SIDM01042,-0.968118,-0.5162876
1343,Temozolomide,SIDM01174,6.0660055,6.021735
1344,ABT737,SIDM00045,0.907793,1.298356
1345,MN-64,SIDM00896,3.368381,3.891107
1346,Ruxolitinib,SIDM00176,4.835699,4.3460445
1347,EPZ5676,SIDM00129,3.821263,5.0538797
1348,MN-64,SIDM01174,5.562023,5.273805
1349,BMS-536924,SIDM00176,2.2080295,1.6603892
1350,RVX-208,SIDM00535,6.528743,3.1776557
1351,Foretinib,SIDM00384,-0.179677,0.32045475
1352,Erlotinib,SIDM00814,0.851484,2.927112
1353,Uprosertib,SIDM01174,5.657516,3.0317037
1354,Uprosertib,SIDM01155,1.6649145,3.5530066
1355,Oxaliplatin,SIDM01155,5.8125705,5.570148
1356,Wee1 Inhibitor,SIDM00205,0.5660965,0.1367017
1357,PCI-34051,SIDM00835,5.866435,5.2807918
1358,LCL161,SIDM00846,4.1419085,4.279907
1359,5-Fluorouracil,SIDM00389,2.6723355,2.5143027
1360,MK-1775,SIDM00535,3.124804,0.910526
1361,NVP-ADW742,SIDM00045,0.843156,2.184566
1362,GSK2606414,SIDM00261,2.919925,3.0487554
1363,Wnt-C59,SIDM00377,4.1007895,3.3862867
1364,Navitoclax,SIDM00316,2.586075,2.509849
1365,Rapamycin,SIDM00205,-2.63827,-3.0794086
1366,Ulixertinib,SIDM00389,1.629155,0.68263584
1367,Ruxolitinib,SIDM00227,4.6450555,4.922105
1368,RVX-208,SIDM00241,4.259834,4.4680033
1369,Venetoclax,SIDM00205,1.92014,1.0491371
1370,Nilotinib,SIDM00377,2.137208,3.4505734
1371,ML323,SIDM00176,3.856857,4.996401
1372,ZM447439,SIDM00528,2.6755195,2.7181864
1373,Dabrafenib,SIDM00047,1.6388245,3.9458957
1374,GSK2606414,SIDM00230,2.997674,3.1933126
1375,PD0325901,SIDM00045,0.6545235,-0.49087885
1376,WZ4003,SIDM00896,1.654207,3.1675293
1377,PCI-34051,SIDM01155,5.431503,5.2737994
1378,EPZ004777,SIDM00176,4.784497,4.438339
1379,VE-822,SIDM00227,4.502135,3.744103
1380,AZD5363,SIDM01174,4.802258,2.7790332
1381,Dinaciclib,SIDM00230,-0.241447,-2.300363
1382,GDC0810,SIDM00047,4.538821,5.448997
1383,Alisertib,SIDM00261,-2.636115,-0.7576451
1384,Entospletinib,SIDM00241,4.64448,4.6293783
1385,AZD4547,SIDM00316,2.4361303333333333,3.5810046
1386,EPZ004777,SIDM00550,5.105469,4.56007
1387,P22077,SIDM00528,2.637179,4.6832333
1388,Erlotinib,SIDM00176,2.166347,2.4487014
1389,Dactolisib,SIDM00864,0.6489844999999999,-0.56478876
1390,Dinaciclib,SIDM00261,-3.966198,-2.6674113
1391,MK-8776,SIDM00550,3.623415,3.3260329
1392,I-BET-762,SIDM00389,-0.0378815,1.6758903
1393,MK-8776,SIDM01155,3.560145,4.0874715
1394,Nilotinib,SIDM00896,2.170041,0.69875365
1395,BMS-536924,SIDM00846,1.502937,2.3339906
1396,WZ4003,SIDM00377,3.907113,3.5101504
1397,MN-64,SIDM00528,5.409537,5.2789245
1398,PD173074,SIDM00389,2.117912,2.5464525
1399,Lapatinib,SIDM00465,0.660838,3.5757499
1400,Entinostat,SIDM00896,0.386633,0.2128368
1401,AGI-5198,SIDM00835,4.926002,4.413851
1402,Gemcitabine,SIDM00814,-4.019856,-1.8277606
1403,Cytarabine,SIDM00550,2.2522025,0.8729552
1404,I-BRD9,SIDM00896,1.532801,3.1615796
1405,NU7441,SIDM01042,0.995044,3.5901036
1406,Lapatinib,SIDM01042,1.811761,3.2359965
1407,Savolitinib,SIDM00835,4.245226,3.1787376
1408,PD173074,SIDM00176,2.6417445,2.4624653
1409,Pictilisib,SIDM00241,0.440944,1.6630158
1410,Tamoxifen,SIDM00465,4.555448,3.6807053
1411,Camptothecin,SIDM00627,-3.223339,-1.6311312
1412,Alisertib,SIDM00846,2.0575795,1.0357903
1413,NVP-ADW742,SIDM00627,3.666247,2.515933
1414,5-Fluorouracil,SIDM00214,2.14244,3.894741
1415,Osimertinib,SIDM00627,-0.039368,0.53121686
1416,SCH772984,SIDM00227,1.420848,2.6245816
1417,Fulvestrant,SIDM00627,3.2914883333333336,3.296848
1418,Olaparib,SIDM00047,3.0242659999999995,4.049543
1419,Trametinib,SIDM00241,2.044541,2.3244042
1420,Paclitaxel,SIDM00627,-0.654809,-3.239128
1421,GDC0810,SIDM00550,4.747861,4.110179
1422,AZ6102,SIDM00384,1.51351,2.3273373
1423,Buparlisib,SIDM00045,0.088443,-0.08613271
1424,AZD8186,SIDM00501,3.105189,1.74561
1425,SCH772984,SIDM00176,4.156354,2.905807
1426,Leflunomide,SIDM00501,5.436167,4.712942
1427,PRT062607,SIDM00465,4.489864,3.8250353
1428,Vinorelbine,SIDM00501,-2.7450945,-3.5028398
1429,Dasatinib,SIDM00528,2.124753,2.169393
1430,GSK343,SIDM00241,3.363803,4.136546
1431,Tamoxifen,SIDM00176,4.287747,3.8194046
1432,WIKI4,SIDM00465,2.585126,3.9275253
1433,Temozolomide,SIDM00535,7.1564465,5.5767517
1434,Crizotinib,SIDM00384,-0.539895,1.9439447
1435,Oxaliplatin,SIDM00896,1.7278925,1.8751699
1436,Pevonedistat,SIDM00465,2.251505,1.04181
1437,I-BET-762,SIDM00528,2.5857695,3.7872465
1438,Trametinib,SIDM00864,1.1392625,0.10160897
1439,VE821,SIDM00465,5.96094,4.477605
1440,AGI-5198,SIDM00230,5.36068,3.9358103
1441,UMI-77,SIDM00230,2.102622,1.8972633
1442,LCL161,SIDM00896,3.3504500000000004,3.6596622
1443,PRT062607,SIDM00205,2.284764,1.7576851
1444,OTX015,SIDM00384,-0.382648,2.2049708
1445,Wnt-C59,SIDM00205,2.868199,2.9513452
1446,Sepantronium bromide,SIDM00384,-4.824154,-4.099325
1447,Pevonedistat,SIDM00389,-0.8314485,-0.6296076
1448,MIM1,SIDM01155,4.759828000000001,3.8665924
1449,Afuresertib,SIDM00230,-0.218454,2.0139174
1450,PRT062607,SIDM00846,4.982376,3.5384004
1451,VX-11e,SIDM00550,2.3982665,1.4778582
1452,GSK2578215A,SIDM00227,6.119744,5.023314
1453,Oxaliplatin,SIDM00176,5.287209000000001,5.2210226
1454,MK-2206,SIDM00814,2.768059,2.994722
1455,SCH772984,SIDM01155,5.490612,4.110148
1456,NVP-ADW742,SIDM01155,4.265124,3.6474624
1457,Daporinad,SIDM00465,-1.481408,-3.5409334
1458,GSK591,SIDM00535,6.152825,3.7465453
1459,Oxaliplatin,SIDM00045,1.775891,3.3684907
1460,OSI-027,SIDM00832,3.203941,2.1442952
1461,I-BET-762,SIDM00577,3.6023355,2.5821981
1462,AZ6102,SIDM00214,3.479029,2.8680182
1463,Vorinostat,SIDM00627,1.713327,1.6918702
1464,Camptothecin,SIDM00864,-2.395251,-1.2221574
1465,I-BRD9,SIDM01155,5.111996,4.7997117
1466,Camptothecin,SIDM01155,-1.340006,-1.3919551
1467,Olaparib,SIDM00230,3.115492333333333,2.8855512
1468,BMS-345541,SIDM01174,5.500238,3.0862937
1469,MK-2206,SIDM00535,0.7396265000000001,2.0675066
1470,VE-822,SIDM00835,5.387091,3.264132
1471,BIBR-1532,SIDM00251,5.281617,4.9947147
1472,Temozolomide,SIDM00577,7.34256,6.218199
1473,Ibrutinib,SIDM00261,4.684114,3.6731126
1474,Wee1 Inhibitor,SIDM00465,2.240773,1.7814724
1475,MK-8776,SIDM01174,5.527242,3.4531517
1476,LGK974,SIDM00501,3.0189715,3.5181847
1477,MIM1,SIDM00535,3.391383,2.8552487
1478,XAV939,SIDM00814,3.852015,4.4261055
1479,Leflunomide,SIDM00384,4.537814,3.8928964
1480,AZ960,SIDM01155,1.365244,2.9738755
1481,GSK1904529A,SIDM00230,3.066732,2.617922
1482,Nutlin-3a (-),SIDM00227,2.485567,3.2550812
1483,Trametinib,SIDM01155,0.5100095,1.0067927
1484,GSK2606414,SIDM00896,1.503716,2.0240588
1485,Cisplatin,SIDM00627,2.3154613333333334,2.452756
1486,GSK343,SIDM00465,4.4843965,3.8935177
1487,WEHI-539,SIDM00384,4.40366,3.3018038
1488,Temozolomide,SIDM00465,7.300228499999999,6.125929
1489,GSK2606414,SIDM00577,4.612348,2.74282
1490,AZD7762,SIDM01042,0.336034,3.1356776
1491,ML323,SIDM00214,3.61389,4.2874985
1492,Foretinib,SIDM00465,0.8417755,1.4147353
1493,Ruxolitinib,SIDM00864,3.917264,5.1547723
1494,Buparlisib,SIDM00316,0.347635,0.96629184
1495,Entinostat,SIDM00230,1.091746,1.6124327
1496,Ulixertinib,SIDM00205,2.2479055,0.85387033
1497,Dactinomycin,SIDM00846,-3.631523000000001,-3.104854
1498,Gefitinib,SIDM00535,3.7861185,1.6409154
1499,Wee1 Inhibitor,SIDM00535,2.5752375,0.569835
1500,Epirubicin,SIDM00384,-3.463801,-2.5189424
1501,Savolitinib,SIDM00846,2.752432,3.019445
1502,AMG-319,SIDM01155,4.800493,5.0014553
1503,PCI-34051,SIDM01042,3.690852,5.3239417
1504,Temozolomide,SIDM00230,6.0472785,6.2387123
1505,Ibrutinib,SIDM01155,5.727416,4.3989124
1506,Savolitinib,SIDM00465,4.248155,3.210231
1507,OTX015,SIDM00896,-1.699665,1.4818847
1508,AT13148,SIDM00814,2.290044,4.3803234
1509,GSK343,SIDM00501,3.9691655,3.2552419
1510,Oxaliplatin,SIDM01042,3.5276835,5.2936316
1511,Trametinib,SIDM00832,-0.8925399999999999,-1.826199
1512,Dasatinib,SIDM00316,-0.787238,2.255382
