,drug,cell_line,IC50,prediction
1022,Ibrutinib,SIDM00968,6.224313,5.3705993
1023,PD0325901,SIDM00393,0.97287,0.912237
1024,Ruxolitinib,SIDM00680,5.1593505,4.050053
1025,Uprosertib,SIDM00680,3.014097,2.9856908
1026,AMG-319,SIDM00266,4.395246,3.6922126
1027,5-Fluorouracil,SIDM00527,4.452955,1.6943191
1028,AGI-6780,SIDM00935,2.986632,2.5388217
1029,Sapitinib,SIDM00491,5.364197,0.5024011
1030,Ruxolitinib,SIDM00424,4.1009685000000005,3.8357372
1031,Nutlin-3a (-),SIDM00680,1.906825,3.7099442
1032,GSK343,SIDM01007,1.668654,2.750773
1033,Pevonedistat,SIDM00420,1.329978,0.80451363
1034,Afatinib,SIDM00549,2.421847666666667,1.6033673
1035,EPZ5676,SIDM00527,5.48683,6.713496
1036,Bortezomib,SIDM00202,-3.896569,-2.5757053
1037,EPZ004777,SIDM01120,4.903771,5.938706
1038,Tamoxifen,SIDM00260,3.588206,4.23275
1039,Afuresertib,SIDM00808,1.140877,1.7281085
1040,Cisplatin,SIDM00418,4.186779333333333,2.7683678
1041,AZD4547,SIDM00491,2.701648,1.989176
1042,Cyclophosphamide,SIDM00266,4.978246,3.3921576
1043,Talazoparib,SIDM00808,2.478209,1.1850258
1044,Vinblastine,SIDM00808,-5.6213575,-4.6119933
1045,MK-8776,SIDM01133,3.576065,3.7606032
1046,SB216763,SIDM00875,4.3251505,2.8308969
1047,BMS-754807,SIDM00781,1.5207665,2.2619178
1048,UMI-77,SIDM00343,3.821456,3.1430414
1049,5-Fluorouracil,SIDM01007,4.1355795,1.1041226
1050,Epirubicin,SIDM00424,-1.265868,-1.3341894
1051,AZD7762,SIDM01259,-1.9445953333333328,-2.3210673
1052,EPZ004777,SIDM00527,5.745774,5.767468
1053,Sepantronium bromide,SIDM00343,-3.518063,-3.6151724
1054,Nutlin-3a (-),SIDM01007,3.144239,3.4337606
1055,Crizotinib,SIDM00968,3.216693,3.0479283
1056,BIBR-1532,SIDM00243,3.382712,4.7277093
1057,Dactinomycin,SIDM00343,-2.171057,0.44097155
1058,WZ4003,SIDM00808,3.50639,3.697355
1059,PD0325901,SIDM01007,1.7360885,1.206154
1060,PD173074,SIDM01140,2.949935,1.9485447
1061,PFI3,SIDM00527,5.440354,5.780285
1062,Afuresertib,SIDM01120,-1.049994,2.545655
1063,GDC0810,SIDM00114,6.555476,4.861326
1064,Entospletinib,SIDM00935,1.253508,2.0615444
1065,AZD3759,SIDM00114,2.528795,2.9764647
1066,VE821,SIDM01140,3.826946,4.1311502
1067,Ulixertinib,SIDM00448,2.818713,3.463876
1068,Tamoxifen,SIDM00968,3.96254,4.51156
1069,EPZ004777,SIDM00266,4.420092,4.335242
1070,EPZ5676,SIDM00549,4.942422,4.8368793
1071,VE-822,SIDM00260,5.109226,2.9584486
1072,Daporinad,SIDM00274,-4.971303,-3.0803742
1073,Palbociclib,SIDM00393,2.8771695,2.637065
1074,Irinotecan,SIDM00808,0.775699,-0.34421927
1075,Pictilisib,SIDM00274,-0.6146255,1.9043881
1076,RVX-208,SIDM00935,3.671689,5.375305
1077,PD0325901,SIDM01149,1.9857705,1.8091244
1078,AZD4547,SIDM00444,2.8155613333333336,2.7980988
1079,PD0325901,SIDM00274,-0.7706265,0.85159814
1080,WEHI-539,SIDM00202,0.3191,3.0700135
1081,CZC24832,SIDM00424,4.843972,3.9662719
1082,5-Fluorouracil,SIDM00114,5.446107,2.3102314
1083,MK-8776,SIDM00781,2.830148,3.7117577
1084,Talazoparib,SIDM00114,3.5527735,3.2369576
1085,Dactinomycin,SIDM01140,-5.7043420000000005,0.03375654
1086,Olaparib,SIDM00418,4.406633333333333,4.3888974
1087,Dabrafenib,SIDM00781,6.326916499999999,3.8063097
1088,Entinostat,SIDM01007,-0.9225665,0.8064654
1089,GSK2606414,SIDM00680,5.667537,3.4371176
1090,Vorinostat,SIDM00424,0.4369015,0.4613034
1091,Tamoxifen,SIDM00114,5.0628275,4.647881
1092,Camptothecin,SIDM00260,1.190557,-1.6739544
1093,Erlotinib,SIDM00266,1.6488975,2.4940238
1094,Sabutoclax,SIDM00260,-0.055153,-1.0076523
1095,Daporinad,SIDM00549,-7.0594470000000005,-4.513188
1096,P22077,SIDM00266,2.21588,3.43201
1097,AZ960,SIDM00424,-0.857642,-0.613906
1098,SCH772984,SIDM00350,2.09368,2.536293
1099,UMI-77,SIDM01259,1.701385,2.3280683
1100,Pictilisib,SIDM00202,-0.0465966666666666,0.90498924
1101,Entinostat,SIDM00781,3.040222,2.0147212
1102,WIKI4,SIDM01149,3.128843,4.3904023
1103,NVP-ADW742,SIDM00808,1.773277,1.4473311
1104,Sepantronium bromide,SIDM00243,-5.368067,-2.3356237
1105,EPZ004777,SIDM00202,4.220596,4.643783
1106,Irinotecan,SIDM00491,2.741844,1.8612738
1107,PRT062607,SIDM01007,1.231964,3.1558409
1108,OSI-027,SIDM00808,2.8184815,2.437229
1109,Vinblastine,SIDM00875,-5.8045,-4.1087303
1110,AZD4547,SIDM01120,2.9504566666666663,3.1470919
1111,Dabrafenib,SIDM01140,5.145993,3.9100907
1112,AZD6738,SIDM00444,2.4355405,3.9508166
1113,Irinotecan,SIDM00343,5.679202,2.3867838
1114,Ipatasertib,SIDM00448,3.497812,3.8290162
1115,Palbociclib,SIDM00491,2.8219195,1.824736
1116,WEHI-539,SIDM01149,-2.271216,3.2228518
1117,Gefitinib,SIDM00350,-0.8124415,1.2733237
1118,Luminespib,SIDM00211,-4.0565345,-4.409209
1119,5-Fluorouracil,SIDM00444,3.3084725,2.224675
1120,AZ6102,SIDM00781,3.362653,1.6605278
1121,Docetaxel,SIDM00211,-5.2239130000000005,-4.075515
1122,Vinblastine,SIDM01149,-4.9316745,-4.362111
1123,Fulvestrant,SIDM00202,3.593622333333333,3.5394115
1124,OSI-027,SIDM00343,1.3950745,3.1242995
1125,IWP-2,SIDM00935,3.110706,3.038484
1126,Navitoclax,SIDM00424,3.4321840000000003,0.9619386
1127,AZD6738,SIDM00781,1.9695255,3.2144208
1128,Dactinomycin,SIDM00418,-1.8679505,3.2914262
1129,Wee1 Inhibitor,SIDM00549,1.582849,0.7983334
1130,PLX-4720,SIDM00211,2.947167666666666,3.3580198
1131,Gemcitabine,SIDM00448,-1.6780533333333334,-0.28887373
1132,Dasatinib,SIDM00243,2.068633,2.4192066
1133,PD173074,SIDM00260,3.5865145,1.8032779
1134,AZD4547,SIDM00420,2.350285,2.5914676
1135,WZ4003,SIDM00968,5.230845,4.366466
1136,PD173074,SIDM00491,3.94686,1.8784336
1137,Foretinib,SIDM01120,0.698299,3.2145424
1138,WEHI-539,SIDM00491,3.212279,4.1680026
1139,AZD7762,SIDM00549,-0.2276739999999999,-2.8264968
1140,MK-2206,SIDM00114,5.338957,2.647369
1141,AZD8055,SIDM00680,-0.3321294999999999,-1.9335867
1142,Entinostat,SIDM00350,2.350987,2.6578982
1143,OTX015,SIDM01120,3.043492,3.3736606
1144,MIM1,SIDM00808,2.6824975,2.7029963
1145,Osimertinib,SIDM01140,1.726463,1.6396097
1146,Ibrutinib,SIDM00350,0.542399,3.0369391
1147,Camptothecin,SIDM00424,-3.07157,-2.7826042
1148,P22077,SIDM00260,6.272478,4.6837063
1149,ML323,SIDM00362,3.52729,4.039684
1150,Alisertib,SIDM00875,3.216605,1.7229866
1151,BMS-345541,SIDM00968,3.187208,4.2289834
1152,Crizotinib,SIDM01007,0.649726,1.7957038
1153,Obatoclax Mesylate,SIDM00350,1.808583,0.47647715
1154,Dasatinib,SIDM00260,1.772519,0.5733339
1155,Uprosertib,SIDM00808,2.173265,2.6410236
1156,IWP-2,SIDM00549,2.350464,1.2111362
1157,AZD5363,SIDM00444,0.999002,3.6733997
1158,Ulixertinib,SIDM01140,2.6421015,3.7211227
1159,MIM1,SIDM01259,2.483863,2.5852861
1160,Buparlisib,SIDM00114,1.95579,2.0361347
1161,Vinorelbine,SIDM00362,-6.145887999999999,-2.5069702
1162,Palbociclib,SIDM00424,2.908491,1.8272177
1163,Foretinib,SIDM00418,2.83187,3.652778
1164,Dactolisib,SIDM00418,-1.5632449999999998,-2.4083333
1165,Palbociclib,SIDM00875,2.671171,1.6669894
1166,Docetaxel,SIDM00393,-5.955978333333333,-2.6250224
1167,AZ960,SIDM00444,2.025047,0.7697445
1168,Daporinad,SIDM00266,-7.516404,-4.465819
1169,Olaparib,SIDM00935,4.365165666666667,3.9995952
1170,WIKI4,SIDM00266,4.913671,3.8775926
1171,WEHI-539,SIDM00211,0.668181,2.5744655
1172,AT13148,SIDM00680,4.141908,3.6049743
1173,PRT062607,SIDM00424,1.912264,3.269705
1174,Epirubicin,SIDM00260,-0.073118,-0.81665295
1175,Ipatasertib,SIDM00362,1.419342,3.3879004
1176,Ruxolitinib,SIDM00202,5.0928285,4.0696917
1177,AZD5582,SIDM00114,2.4672235,2.3271458
1178,Alisertib,SIDM00491,2.339418,1.4622239
1179,Talazoparib,SIDM00527,1.4991215,2.3123724
1180,Buparlisib,SIDM00491,0.716438,1.3230273
1181,Ruxolitinib,SIDM00448,4.726548,3.8290005
1182,BMS-345541,SIDM00260,3.5434345,3.6944602
1183,Pevonedistat,SIDM01149,-2.205483,-0.2360128
1184,Obatoclax Mesylate,SIDM00393,1.25767,0.25139308
1185,Paclitaxel,SIDM01120,-2.1084940000000003,-2.247188
1186,Cyclophosphamide,SIDM00420,5.074258,5.120855
1187,Cisplatin,SIDM01259,1.097635666666667,2.1123378
1188,Palbociclib,SIDM00968,1.3030705,2.1708007
1189,Ibrutinib,SIDM00211,2.220158,3.756588
1190,MK-1775,SIDM00935,-0.183389,-1.0006752
1191,PD0325901,SIDM00202,2.486594,1.9662179
1192,Entospletinib,SIDM00549,2.648343,1.779097
1193,GSK591,SIDM01120,4.879872,4.8164916
1194,Cediranib,SIDM00274,2.216829,2.1967065
1195,Nutlin-3a (-),SIDM01120,4.171792,4.8043265
1196,Pictilisib,SIDM00260,2.5138965,1.684549
1197,MK-8776,SIDM00243,0.77857,4.061255
1198,Linsitinib,SIDM00448,4.1822375,3.5636144
1199,Cisplatin,SIDM00781,3.083417666666667,2.766974
1200,MK-1775,SIDM00420,1.310168,0.29095662
1201,Paclitaxel,SIDM00243,-2.464152,-2.3536656
1202,Talazoparib,SIDM01120,4.890073,3.1771703
1203,VX-11e,SIDM00549,2.1185825,1.2499238
1204,Cisplatin,SIDM00424,1.970821333333333,2.6096334
1205,Pictilisib,SIDM00266,-0.3578739999999999,0.5456199
1206,Tamoxifen,SIDM00448,2.6395795,3.6911979
1207,EPZ5676,SIDM00343,6.304622,6.345137
1208,AZ960,SIDM00202,1.022206,0.64173436
1209,Cisplatin,SIDM00211,2.157464333333333,1.8174025
1210,GDC0810,SIDM00527,4.819908,5.1147027
1211,EPZ5676,SIDM00491,5.550333,5.7371125
1212,Dactolisib,SIDM00420,-2.797184,-2.3921504
1213,Paclitaxel,SIDM00418,1.432221,-0.32691252
1214,LCL161,SIDM00243,3.331087,4.829769
1215,Pictilisib,SIDM01120,0.0102219999999999,1.6898048
1216,Lapatinib,SIDM00274,2.6166385,3.1985962
1217,Pictilisib,SIDM01007,-0.0444969999999999,0.6937163
1218,AZD7762,SIDM00420,-0.2383556666666666,-0.69129926
1219,Alpelisib,SIDM00549,4.229767,2.3418107
1220,GSK591,SIDM01140,4.451343,4.0586843
1221,Palbociclib,SIDM00350,2.3817665,1.9556531
1222,Temozolomide,SIDM00875,5.920043,4.8279743
1223,Ipatasertib,SIDM00418,5.897337,5.3664002
1224,Cytarabine,SIDM00527,0.0744119999999999,1.1115928
1225,Afatinib,SIDM00393,-4.125380666666667,0.7938503
1226,Afatinib,SIDM00968,2.2815856666666665,2.2726502
1227,P22077,SIDM01120,2.680484,4.397205
1228,Afatinib,SIDM00362,1.4372746666666665,2.1365504
1229,ML323,SIDM01007,3.394682,3.9545248
1230,Gefitinib,SIDM00362,1.2152895,1.9499093
1231,Cyclophosphamide,SIDM00680,5.800555,3.968777
1232,MN-64,SIDM00211,3.486898,1.3394204
1233,Nutlin-3a (-),SIDM00202,3.560299,3.762352
1234,Oxaliplatin,SIDM00362,1.9017815,2.0292723
1235,NVP-ADW742,SIDM00424,1.822773,1.5348169
1236,Afatinib,SIDM00114,1.658958666666667,2.259027
1237,Trametinib,SIDM01259,2.3630225,1.2764312
1238,Irinotecan,SIDM01259,1.154739,0.09526048
1239,CZC24832,SIDM00680,6.0217,4.8079414
1240,Dinaciclib,SIDM01259,-1.965535,-0.8643894
1241,Palbociclib,SIDM00362,1.643791,1.804036
1242,Paclitaxel,SIDM01133,-3.967073,-1.2055446
1243,I-BET-762,SIDM01259,1.016981,1.726255
1244,Irinotecan,SIDM00935,1.712038,2.0303307
1245,AZD8186,SIDM00875,2.7718405,2.2082388
1246,Osimertinib,SIDM01120,2.271433,1.5096682
1247,Venetoclax,SIDM00114,3.671431,3.4069328
1248,Vorinostat,SIDM00680,2.528801,0.8257993
1249,BIBR-1532,SIDM01133,3.795322,5.097454
1250,Alpelisib,SIDM01140,2.054649,3.1641564
1251,Ipatasertib,SIDM00343,4.513925,4.0219665
1252,PFI3,SIDM00393,5.431994,5.1523643
1253,Osimertinib,SIDM01007,2.203841,1.3525099
1254,Docetaxel,SIDM01140,-6.244524999999999,-3.6652973
1255,Savolitinib,SIDM00266,3.087914,2.0815444
1256,Alpelisib,SIDM00114,5.862296,4.1500525
1257,WIKI4,SIDM01120,4.203615,5.0270157
1258,Navitoclax,SIDM00114,4.578787,2.3787434
1259,LY2109761,SIDM00781,8.3762,5.2708125
1260,Sabutoclax,SIDM00549,-0.94391,-2.6404912
1261,Wee1 Inhibitor,SIDM00680,2.2180945,1.4591978
1262,UMI-77,SIDM00211,2.101008,1.9067432
1263,Wee1 Inhibitor,SIDM00781,2.347255,2.2535717
1264,Ipatasertib,SIDM00491,3.654591,3.951492
1265,AZ960,SIDM00350,3.754037,0.38092387
1266,Taselisib,SIDM01133,1.439817,2.2727635
1267,Nutlin-3a (-),SIDM00968,1.831612,4.0511637
1268,PRT062607,SIDM00114,4.211613,4.2281632
1269,Dactolisib,SIDM00343,-1.8385165,-2.6889472
1270,Ulixertinib,SIDM01133,3.847072,4.5502653
1271,Bortezomib,SIDM00968,-4.028293,-3.5926561
1272,WZ4003,SIDM00343,5.698697,4.427637
1273,Fulvestrant,SIDM00350,3.3431956666666665,3.0308027
1274,Taselisib,SIDM00114,3.301416,2.6804762
1275,CZC24832,SIDM00393,4.803336,5.0943213
1276,Sapitinib,SIDM00202,5.571367,1.9337701
1277,WIKI4,SIDM00343,4.994989,4.4544873
1278,MN-64,SIDM00424,4.559285,2.6453772
1279,Epirubicin,SIDM00350,0.657103,-0.26418102
1280,Temozolomide,SIDM00420,6.730851,5.347957
1281,Dinaciclib,SIDM00418,0.117488,2.3512535
1282,Dactinomycin,SIDM00875,-5.369565,0.27944738
1283,Camptothecin,SIDM00968,-2.787535,-1.9596084
1284,AZ960,SIDM00211,-0.318171,-1.3234787
1285,P22077,SIDM00875,1.90071,4.2080755
1286,Pictilisib,SIDM00527,1.4044489999999998,1.9462844
1287,VE-822,SIDM00350,5.043048,2.658204
1288,Sepantronium bromide,SIDM00350,-2.7881395,-2.8584018
1289,Erlotinib,SIDM00211,1.591719,2.833455
1290,MK-1775,SIDM00114,2.030162,-0.12926431
1291,Nilotinib,SIDM00260,3.7533215,2.8136528
1292,Crizotinib,SIDM00491,4.115281,2.2077155
1293,XAV939,SIDM00350,2.0131705,2.9569168
1294,RVX-208,SIDM00243,3.072048,5.9518785
1295,Savolitinib,SIDM00393,1.853124,2.8605459
1296,AZ6102,SIDM00393,2.586518,1.4217478
1297,Dabrafenib,SIDM00935,3.5205855,3.6896923
1298,LGK974,SIDM01149,3.36831,3.5531752
1299,Sorafenib,SIDM00968,2.49751,3.4066095
1300,GSK1904529A,SIDM01140,2.5913555,3.461454
1301,AZD5363,SIDM01149,2.039402,3.2004058
1302,AGI-5198,SIDM00343,5.306658,3.7483635
1303,ML323,SIDM01120,5.604266,4.863619
1304,EPZ004777,SIDM00393,4.42399,5.5565944
1305,Cediranib,SIDM01140,1.892399,1.7229851
1306,Oxaliplatin,SIDM00274,4.2731445,4.266026
1307,MK-1775,SIDM00680,0.724519,-1.7953557
1308,Sepantronium bromide,SIDM00424,-5.2282915,-3.8822718
1309,MK-8776,SIDM01149,1.865182,2.8993385
1310,WIKI4,SIDM00260,4.805794,4.0626903
1311,MK-2206,SIDM00935,1.6116495,1.5134634
1312,Nutlin-3a (-),SIDM00350,4.8556235,4.485308
1313,BIBR-1532,SIDM00274,6.449009,4.7645507
1314,I-BRD9,SIDM00260,4.280243,4.258658
1315,WIKI4,SIDM00362,2.773035,3.8454552
1316,Dactolisib,SIDM01133,-1.3346115,-0.5453495
1317,EPZ5676,SIDM00362,4.044939,5.4640546
1318,I-BET-762,SIDM00114,5.0586035,3.4507322
1319,AZD3759,SIDM00362,1.800409,2.6123383
1320,MIM1,SIDM00418,3.4275640000000003,4.175521
1321,Olaparib,SIDM00350,3.1562533333333334,4.0698013
1322,Wnt-C59,SIDM00350,3.9961495,2.7663374
1323,ABT737,SIDM00420,2.72137,3.2316794
1324,BIBR-1532,SIDM00420,5.087894,5.265063
1325,Alisertib,SIDM01120,-0.90623,1.5079879
1326,AZD6738,SIDM00260,3.201702,2.916019
1327,MK-1775,SIDM00444,0.069153,0.036597937
1328,Taselisib,SIDM00680,0.887682,0.46494836
1329,PCI-34051,SIDM00935,5.364157,3.0221117
1330,Cytarabine,SIDM00491,0.9179005,0.28771338
1331,Sabutoclax,SIDM00491,-1.142106,-1.290773
1332,SCH772984,SIDM00808,2.828354,3.4210167
1333,Dactolisib,SIDM00808,-3.6616245,-2.9942164
1334,LGK974,SIDM01133,3.756093,4.1914396
1335,PLX-4720,SIDM01007,3.376504333333333,3.986113
1336,Dactinomycin,SIDM00243,-6.969569,1.8854063
1337,Cytarabine,SIDM00781,2.9315170000000004,0.78799415
1338,P22077,SIDM00350,6.056679,4.7429695
1339,Luminespib,SIDM00875,-2.506081,-3.4987214
1340,LY2109761,SIDM00350,4.796376,5.2818236
1341,GDC0810,SIDM00491,4.926163,4.258577
1342,Sapitinib,SIDM01149,4.508272,1.7224706
1343,Linsitinib,SIDM01133,3.251939,3.4313574
1344,Afuresertib,SIDM00935,0.736063,1.993397
1345,Afuresertib,SIDM01140,1.128763,2.5119898
1346,UMI-77,SIDM00935,3.81491,3.4121137
1347,Oxaliplatin,SIDM00549,1.6637855,1.0036627
1348,AZD6482,SIDM00875,3.3451163333333334,0.46956605
1349,Entinostat,SIDM00968,1.652518,2.6262665
1350,LCL161,SIDM00393,3.782164,4.709166
1351,Dabrafenib,SIDM01133,5.110828,4.555025
1352,Sepantronium bromide,SIDM00935,-2.443224,-3.3765101
1353,MK-8776,SIDM00448,1.916307,2.595972
1354,Irinotecan,SIDM00362,-0.528581,0.5691733
1355,Alisertib,SIDM00362,-3.506639,0.49977702
1356,VE-822,SIDM00420,3.637298,3.6840272
1357,LGK974,SIDM00243,3.4844635,3.8417103
1358,Oxaliplatin,SIDM00424,2.4648395,2.628769
1359,VE821,SIDM00968,5.427199,4.8650527
1360,WZ4003,SIDM01007,2.202462,2.9863336
1361,LGK974,SIDM00211,2.6749775,2.856167
1362,5-Fluorouracil,SIDM00420,5.362318999999999,2.0368612
1363,Gemcitabine,SIDM01259,-4.454941333333333,-1.6360568
1364,Dactolisib,SIDM00527,-3.2807925,-3.386868
1365,Leflunomide,SIDM00243,4.492376,5.288543
1366,GSK2606414,SIDM00202,3.049893,3.4626403
1367,AZ6102,SIDM01149,0.883677,1.4454206
1368,Dabrafenib,SIDM00549,2.659987,2.484773
1369,MIRA-1,SIDM00362,2.51738,3.643073
1370,Osimertinib,SIDM01149,1.108236,1.4892274
1371,5-Fluorouracil,SIDM00424,2.474602,1.4337772
1372,CZC24832,SIDM00448,5.348503,4.2813735
1373,EPZ004777,SIDM00549,4.236767,3.9272828
1374,BMS-536924,SIDM00781,2.257988333333333,1.1675801
1375,Foretinib,SIDM00274,1.409214,2.88191
1376,NVP-ADW742,SIDM00491,4.057896,2.48341
1377,PD173074,SIDM00266,1.9767235,1.3987713
1378,Olaparib,SIDM00420,4.556912666666666,4.272553
1379,Uprosertib,SIDM00527,1.8775995,4.5016265
1380,Savolitinib,SIDM00362,0.603123,2.1672497
1381,Ruxolitinib,SIDM01259,4.998739,3.2696629
1382,Pictilisib,SIDM00680,1.606915,0.82482886
1383,VX-11e,SIDM00420,3.415014,3.3996112
1384,NVP-ADW742,SIDM00114,4.152534,2.845156
1385,AZD4547,SIDM00424,1.9103416666666664,2.1775908
1386,Cisplatin,SIDM00350,2.1359516666666667,2.8378878
1387,Camptothecin,SIDM00935,-3.43694,-2.0502586
1388,NVP-ADW742,SIDM00211,1.294778,0.20709337
1389,SCH772984,SIDM00781,2.610137,2.2109244
1390,BIBR-1532,SIDM00680,6.138179,4.516605
1391,IWP-2,SIDM00424,0.935848,2.0246534
1392,Cediranib,SIDM00935,0.430774,1.5545386
1393,EPZ004777,SIDM00448,5.52567,4.800467
1394,Sabutoclax,SIDM00424,-1.969042,-0.9535651
1395,Nilotinib,SIDM01259,1.9153525,1.5279411
1396,ABT737,SIDM00448,-0.822862,2.2887957
1397,SCH772984,SIDM00274,3.356504,3.040715
1398,Olaparib,SIDM00491,3.9999646666666666,3.1274276
1399,VX-11e,SIDM00448,3.6903215,2.9302037
1400,AZD7762,SIDM00491,0.2489856666666667,-1.531907
1401,PLX-4720,SIDM00491,5.081794333333334,3.5360994
1402,OTX015,SIDM00343,3.005645,2.43352
1403,AT13148,SIDM00424,4.044206,3.1612043
1404,Navitoclax,SIDM00393,-0.7796945,2.0537648
1405,Entospletinib,SIDM00444,3.524477,3.8075817
1406,AGI-5198,SIDM00114,5.933572,4.104655
1407,VE821,SIDM00875,0.834788,3.6240633
1408,BMS-536924,SIDM00211,0.0197773333333333,0.02947545
1409,GSK2606414,SIDM00393,2.592303,4.6725965
1410,Pictilisib,SIDM00808,1.1843476666666666,0.8510862
1411,MIRA-1,SIDM00808,1.961036,3.8269382
1412,AGI-6780,SIDM00114,4.2681,3.262999
1413,VE-822,SIDM00114,5.649237,3.2232373
1414,GSK343,SIDM00343,4.981627,3.6827865
1415,GDC0810,SIDM00343,6.181135,4.6670833
1416,AGI-6780,SIDM00211,1.725076,2.298945
1417,Camptothecin,SIDM00350,0.74555,-1.4323474
1418,OTX015,SIDM00935,2.390329,1.9306196
1419,LCL161,SIDM00274,3.8975825,4.9292865
1420,Luminespib,SIDM01140,-4.202662,-3.8676825
1421,Tamoxifen,SIDM01120,3.3846455000000004,4.6800246
1422,Savolitinib,SIDM00491,2.844838,2.6013465
1423,LGK974,SIDM00266,3.168413,3.2376132
1424,AZD7762,SIDM00211,-2.385984333333333,-2.9132857
1425,CZC24832,SIDM00418,7.165694,6.0590577
1426,GSK2578215A,SIDM00362,3.721534,4.708282
1427,PD0325901,SIDM00362,1.3429525,1.5078562
1428,Olaparib,SIDM00781,4.015338333333333,4.06408
1429,VE-822,SIDM00549,2.052395,0.23609212
1430,Vinblastine,SIDM00343,-1.131185,-4.133104
1431,Bortezomib,SIDM00243,-5.8636265,-2.890873
1432,Palbociclib,SIDM00781,4.0760105,2.3763003
1433,Vorinostat,SIDM00114,3.1782975,1.4001703
1434,EPZ5676,SIDM00266,5.10545,4.9762244
1435,BIBR-1532,SIDM00202,5.43552,4.6311884
1436,AZD3759,SIDM01007,1.91404,2.777678
1437,OSI-027,SIDM00211,0.773955,1.4816743
1438,Trametinib,SIDM00444,2.0413515,-0.03901066
1439,BMS-345541,SIDM00527,3.022219,4.3862076
1440,Vinblastine,SIDM00420,-4.8437915,-3.6608763
1441,Camptothecin,SIDM00274,-2.464242,-1.5919932
1442,BMS-345541,SIDM00781,3.3373155,3.7408235
1443,Vinorelbine,SIDM01259,-4.635899,-3.0534947
1444,Dinaciclib,SIDM01007,-3.444259,-0.8839623
1445,Irinotecan,SIDM01149,1.189167,1.1348718
1446,VE821,SIDM01007,2.347723,3.2221184
1447,Gemcitabine,SIDM01149,-3.8136116666666666,-0.7817582
1448,Talazoparib,SIDM00444,4.097227500000001,3.7692
1449,Talazoparib,SIDM00448,3.325682,2.3872352
1450,Gemcitabine,SIDM00875,-6.014383333333334,-2.200595
1451,Nutlin-3a (-),SIDM01149,4.07791,4.0104685
1452,Afuresertib,SIDM00444,0.119798,2.7317753
1453,EPZ004777,SIDM00260,5.764227,5.588671
1454,Niraparib,SIDM00211,1.157367,2.1652074
1455,OTX015,SIDM00491,2.07425,1.4353943
1456,Cytarabine,SIDM00968,-1.918302,1.1404418
1457,VE821,SIDM00491,5.628701,3.707543
1458,PD173074,SIDM00781,4.348196,2.2196822
1459,Erlotinib,SIDM00420,3.951235,3.769577
1460,Wee1 Inhibitor,SIDM01149,1.1507485,1.9682982
1461,MIRA-1,SIDM00211,3.672175,3.2737467
1462,Gemcitabine,SIDM00274,-1.327335,-1.4883798
1463,Afatinib,SIDM00202,1.4872983333333334,2.4030943
1464,UMI-77,SIDM00350,2.906398,3.463571
1465,Afatinib,SIDM00935,-1.2102973333333331,-0.5195901
1466,AZD3759,SIDM00211,2.390199,2.3516717
1467,ABT737,SIDM00243,3.119943,3.377146
1468,Crizotinib,SIDM00424,2.2073495,2.155477
1469,Tamoxifen,SIDM00202,3.883538,4.072115
1470,5-Fluorouracil,SIDM01149,4.1645925,1.2971848
1471,AZD8186,SIDM00781,3.3924215,2.8006606
1472,MIRA-1,SIDM00549,1.965428,2.429584
1473,IWP-2,SIDM00243,1.704059,3.9349904
1474,MIM1,SIDM00527,2.100617,3.7927468
1475,Ulixertinib,SIDM00211,1.829482,2.221842
1476,AZ960,SIDM00875,2.248622,-0.14438908
1477,Navitoclax,SIDM00808,2.2726685,0.92020106
1478,Rapamycin,SIDM00260,-0.081681,-2.1905642
1479,Uprosertib,SIDM01140,0.04885,3.9594254
1480,BMS-536924,SIDM00935,1.174083,0.91554236
1481,Sabutoclax,SIDM00420,1.236316,-0.5631366
1482,LGK974,SIDM00444,2.9880500000000003,3.9644713
1483,MK-1775,SIDM01133,0.808727,0.40488118
1484,GSK2578215A,SIDM00211,4.40737,4.801043
1485,PFI3,SIDM00808,3.765397,4.601422
1486,AGI-5198,SIDM00350,6.165671,4.1968913
1487,IWP-2,SIDM00968,3.811156,3.5981429
1488,Entospletinib,SIDM01259,2.968148,2.860221
1489,GSK2578215A,SIDM01140,3.890549,5.1869473
1490,I-BET-762,SIDM00393,3.589644,3.0446205
1491,Savolitinib,SIDM01133,2.548412,3.4093666
1492,AGI-5198,SIDM00549,3.286729,2.1192198
1493,Linsitinib,SIDM00393,5.71858,3.5775738
1494,AT13148,SIDM00781,3.967949,4.0449786
1495,OF-1,SIDM00935,5.203385,4.274033
1496,AZD4547,SIDM00968,2.406832333333333,2.4635096
1497,AGI-6780,SIDM00260,2.607295,2.9549327
1498,Lapatinib,SIDM01149,2.5955315,3.5011315
1499,BMS-536924,SIDM00808,1.4520123333333332,0.15214464
1500,Rapamycin,SIDM00274,-2.7522525,-1.7585319
1501,PCI-34051,SIDM00781,4.453614,3.5918343
1502,Obatoclax Mesylate,SIDM00968,0.25835,0.32066453
1503,Bortezomib,SIDM00448,-5.369885,-3.3186862
1504,Olaparib,SIDM01140,2.6426745,3.3772204
1505,Sorafenib,SIDM00243,1.0744415,3.3052278
1506,Dasatinib,SIDM01140,-1.957086,0.3086617
1507,Obatoclax Mesylate,SIDM00424,-1.720424,0.079956874
1508,NVP-ADW742,SIDM00243,1.680462,3.129441
1509,AMG-319,SIDM00202,4.494223,4.313682
