,drug,cell_line,IC50,prediction
1019,Sepantronium bromide,SIDM00174,-2.3781045,-3.1833136
1020,5-Fluorouracil,SIDM00837,3.148866,2.6807826
1021,Alisertib,SIDM00244,-3.02713,-0.21386041
1022,WEHI-539,SIDM01229,4.884499,2.496137
1023,GSK1904529A,SIDM00758,4.202923,3.6204767
1024,Osimertinib,SIDM00332,3.169735,1.6084695
1025,Nutlin-3a (-),SIDM01090,1.8882195,3.5215847
1026,PRT062607,SIDM01233,5.555017,3.986138
1027,Cisplatin,SIDM01175,5.279532333333333,2.2635684
1028,Wee1 Inhibitor,SIDM01247,0.6694635,0.73450965
1029,Pictilisib,SIDM00517,-0.919733,2.064335
1030,GSK1904529A,SIDM00136,3.909958,3.9038236
1031,ML323,SIDM01233,4.732432,5.381079
1032,PCI-34051,SIDM00537,5.215761,4.8297215
1033,Buparlisib,SIDM00244,-0.696269,1.1284958
1034,MK-2206,SIDM00537,1.3778535,2.5215566
1035,AMG-319,SIDM00758,5.530904,4.871499
1036,MK-8776,SIDM01090,2.787068,2.717087
1037,AZD7762,SIDM00537,-0.7981566666666667,0.24191716
1038,MIRA-1,SIDM01093,6.090589,5.352544
1039,Gefitinib,SIDM00094,2.883994,2.8568232
1040,Cyclophosphamide,SIDM01187,5.646067,4.5940638
1041,Dasatinib,SIDM00699,3.2581955,2.9999502
1042,AZD8186,SIDM00077,2.041641,2.6191916
1043,Cediranib,SIDM01247,1.861136,1.2827513
1044,Leflunomide,SIDM00699,5.270251,4.592868
1045,BIBR-1532,SIDM00837,5.4151,5.101732
1046,MK-2206,SIDM00699,4.196382,1.8298564
1047,Entospletinib,SIDM00332,4.623453,4.3177447
1048,MIM1,SIDM01229,4.578646,2.830064
1049,AZD8186,SIDM00136,2.885109,2.7557344
1050,NVP-ADW742,SIDM00120,4.97347,3.7626717
1051,Entinostat,SIDM00120,4.559262,2.674341
1052,Luminespib,SIDM00758,-1.285858,-3.067794
1053,P22077,SIDM00094,6.134368,5.318906
1054,Crizotinib,SIDM01229,2.8454225,2.0604022
1055,LCL161,SIDM00136,5.0525,4.92299
1056,AZD7762,SIDM00561,-2.7100566666666666,-1.4610832
1057,ML323,SIDM00120,4.328108,5.1370363
1058,PD0325901,SIDM01090,-1.946063,-0.2187633
1059,Crizotinib,SIDM00517,2.826434,2.6493895
1060,VE821,SIDM01175,7.053034,4.0733895
1061,MIM1,SIDM00758,5.440147,3.5473683
1062,Dinaciclib,SIDM00496,-3.449617,-0.97590244
1063,GSK343,SIDM00561,2.5901835,2.379303
1064,MIRA-1,SIDM00758,5.868364,4.670816
1065,BMS-345541,SIDM00064,3.1365540000000003,3.5324333
1066,AZD6738,SIDM00094,3.38836,3.7800567
1067,AZD5582,SIDM00094,5.4434915,2.7571895
1068,PCI-34051,SIDM00291,3.539069,4.1972136
1069,GSK2606414,SIDM00837,5.706225,4.077426
1070,Pictilisib,SIDM01090,1.4686156666666663,1.97154
1071,GSK2606414,SIDM00077,4.186567,3.9741533
1072,Luminespib,SIDM00565,-3.464958,-3.5241854
1073,AMG-319,SIDM00496,5.242102,3.9991686
1074,Osimertinib,SIDM00758,2.093625,1.1586471
1075,Buparlisib,SIDM01233,0.441999,2.1661222
1076,PLX-4720,SIDM01090,3.373167,3.6198328
1077,AT13148,SIDM00793,2.678404,1.2391486
1078,CZC24832,SIDM01229,5.532912,3.9457958
1079,VX-11e,SIDM00496,1.0140245,0.9118005
1080,GSK591,SIDM01114,3.573255,4.392022
1081,RVX-208,SIDM00537,5.184431,5.6093445
1082,AZ6102,SIDM00077,2.611938,2.7534955
1083,Cediranib,SIDM00520,1.594303,2.5154917
1084,BMS-536924,SIDM01161,0.7910783333333332,0.51138985
1085,Vinorelbine,SIDM00244,-4.323313000000001,-1.3671556
1086,AZD7762,SIDM00758,1.4802926666666665,-0.515214
1087,Tamoxifen,SIDM01090,3.394696,3.6270587
1088,Dabrafenib,SIDM01093,5.4454265,4.521801
1089,Afatinib,SIDM00561,2.0393326666666667,1.7893178
1090,Ipatasertib,SIDM00136,1.75977,4.4745026
1091,Sabutoclax,SIDM00539,1.388171,0.5283506
1092,Talazoparib,SIDM00332,4.765163,3.5580866
1093,Vinblastine,SIDM01233,-2.4829015,-2.2276967
1094,Irinotecan,SIDM00520,4.25193,3.2341335
1095,AZD3759,SIDM00136,3.42347,3.2309244
1096,Dactolisib,SIDM00332,-1.7190255,-1.7242343
1097,Nutlin-3a (-),SIDM01229,4.975594,2.6605613
1098,Cisplatin,SIDM00837,1.9539176666666669,2.7448301
1099,PFI3,SIDM00561,4.321997,2.9339912
1100,Crizotinib,SIDM00094,4.863998,3.6650345
1101,Docetaxel,SIDM01114,-5.626905333333333,-2.2123787
1102,MK-8776,SIDM01233,6.157275,4.2624373
1103,Erlotinib,SIDM01229,3.074901,3.4582753
1104,Cisplatin,SIDM01090,2.5893420000000003,2.4115279
1105,AZD5363,SIDM01161,2.432475,3.3244998
1106,AT13148,SIDM01233,3.138261,3.8546839
1107,SB505124,SIDM00837,4.419502333333333,3.859526
1108,Bortezomib,SIDM00517,-4.776173,-0.86797035
1109,Niraparib,SIDM00136,5.968197,5.401305
1110,Pictilisib,SIDM00837,0.439432,2.1191967
1111,AZD7762,SIDM00565,0.4425193333333333,-0.75033736
1112,Dinaciclib,SIDM01229,-1.063342,0.52804196
1113,PFI3,SIDM00332,6.766151,5.1137486
1114,AZD3759,SIDM00174,3.60949,3.1721241
1115,ABT737,SIDM01114,3.545923,3.322147
1116,I-BRD9,SIDM00699,6.10784,3.6477733
1117,AZD6738,SIDM00758,2.415951,2.8711822
1118,Sabutoclax,SIDM01114,-0.711919,-1.0430799
1119,Temozolomide,SIDM00719,6.896106,5.7690277
1120,PFI3,SIDM00244,4.127472,4.8061686
1121,PCI-34051,SIDM01090,4.546315,4.1933327
1122,P22077,SIDM00291,5.244247,5.3493614
1123,Nilotinib,SIDM00120,3.9828295,3.8096983
1124,Dactolisib,SIDM01175,-0.729641,-2.58445
1125,Ulixertinib,SIDM00496,0.2080075,1.839139
1126,LGK974,SIDM01175,5.145472,3.2747784
1127,AZD5582,SIDM00291,1.785268,3.059972
1128,Entinostat,SIDM00064,3.053579,2.7449868
1129,Docetaxel,SIDM00561,-5.702112333333333,-3.1012309
1130,Fulvestrant,SIDM00064,3.0603156666666664,4.223004
1131,EPZ5676,SIDM00758,5.898948,6.0280237
1132,GSK2578215A,SIDM00496,5.048189,4.9589176
1133,EPZ004777,SIDM00837,4.928132,5.701623
1134,Afatinib,SIDM00551,0.1844679999999999,0.41763794
1135,BMS-536924,SIDM00758,3.670644,0.61764914
1136,Docetaxel,SIDM00517,-4.914359,-2.2805014
1137,GDC0810,SIDM00244,4.807679,4.542777
1138,BMS-345541,SIDM01229,3.1550450000000003,2.9085813
1139,Vorinostat,SIDM01175,3.605203,0.5934313
1140,Wnt-C59,SIDM01233,2.717836,3.6016967
1141,Sapitinib,SIDM01229,4.998972,0.5254629
1142,Temozolomide,SIDM00699,6.3447065,5.2674856
1143,Erlotinib,SIDM01247,2.809647,2.2913773
1144,OTX015,SIDM01161,-0.223073,1.8413496
1145,RVX-208,SIDM00837,3.811876,5.5592737
1146,Lapatinib,SIDM00520,4.693271,4.5977693
1147,PCI-34051,SIDM00565,4.10811,4.245734
1148,Camptothecin,SIDM00120,-2.917967,-0.9427061
1149,AT13148,SIDM01229,3.543196,1.7561877
1150,Dasatinib,SIDM00174,-2.275235,-0.41223204
1151,AZ960,SIDM00561,1.627764,-2.0019333
1152,Entospletinib,SIDM00120,5.803226,4.3024664
1153,Dinaciclib,SIDM00758,-2.648448,-0.12128955
1154,Navitoclax,SIDM00793,3.073537,0.80312186
1155,Ruxolitinib,SIDM01090,4.231919,4.3260517
1156,Foretinib,SIDM00332,-0.2200615,2.40367
1157,Venetoclax,SIDM01247,2.474577,0.88479465
1158,WEHI-539,SIDM00120,5.273222,4.546955
1159,LCL161,SIDM00496,4.600843,3.571562
1160,BMS-754807,SIDM00837,-1.4542324999999998,2.2072353
1161,Fulvestrant,SIDM00837,3.5032153333333333,3.962893
1162,BIBR-1532,SIDM00793,2.52451,4.3389425
1163,MIM1,SIDM00793,2.58102,2.5604603
1164,PD173074,SIDM00496,3.2939635000000003,0.5315454
1165,Wnt-C59,SIDM00077,4.2479095,3.435766
1166,Trametinib,SIDM01187,3.236443,1.1182406
1167,Dabrafenib,SIDM00244,4.276843,4.144415
1168,MN-64,SIDM00496,3.923015,2.3663104
1169,Wee1 Inhibitor,SIDM00517,1.104925,1.7638174
1170,CZC24832,SIDM00551,3.523863,4.303204
1171,VX-11e,SIDM00537,1.9703695,1.6876919
1172,PFI3,SIDM00496,5.812959,4.1302853
1173,Nilotinib,SIDM00837,3.8844275,2.8351977
1174,Docetaxel,SIDM00539,-3.827919666666667,-0.98131585
1175,Dinaciclib,SIDM01175,0.243767,-0.5921234
1176,AZD4547,SIDM01090,3.407134,2.7962034
1177,Vinblastine,SIDM01161,-5.4537135,-4.095881
1178,GSK2606414,SIDM01161,3.315123,3.80638
1179,Oxaliplatin,SIDM01175,7.716034,3.9760406
1180,LCL161,SIDM00077,4.504628,4.0250764
1181,PD173074,SIDM00565,4.5738315,1.2736647
1182,Docetaxel,SIDM01247,-5.0880746666666665,-3.464691
1183,Taselisib,SIDM00520,3.389657,3.0976324
1184,P22077,SIDM00699,4.65044,3.3752763
1185,Sabutoclax,SIDM01229,-0.078118,-1.3739239
1186,Nutlin-3a (-),SIDM00174,2.271523,3.4790823
1187,XAV939,SIDM00699,4.501606,3.6209147
1188,Bortezomib,SIDM00793,-5.871954,-1.9167123
1189,AZD8186,SIDM01090,3.1123865000000004,3.2038655
1190,AGI-5198,SIDM01161,5.53349,3.303552
1191,ML323,SIDM00758,3.723926,4.843866
1192,Fulvestrant,SIDM00793,3.54398,3.6725924
1193,Entinostat,SIDM00244,0.412892,1.2653422
1194,I-BRD9,SIDM00136,3.320414,5.082065
1195,Entospletinib,SIDM00793,3.300544,3.0900528
1196,Trametinib,SIDM00565,0.77318,0.6986866
1197,AT13148,SIDM00094,6.11566,3.4026816
1198,PCI-34051,SIDM00496,4.097384,3.8896658
1199,AZD8186,SIDM01093,2.5305315,2.9756808
1200,Obatoclax Mesylate,SIDM01175,2.9154805,-0.76299053
1201,Wee1 Inhibitor,SIDM01187,1.807742,2.3075874
1202,Crizotinib,SIDM00793,1.9214945,1.9386239
1203,Nilotinib,SIDM00094,4.380437000000001,3.899042
1204,Ibrutinib,SIDM00551,2.766271,3.1562183
1205,AMG-319,SIDM01090,4.347795,4.910227
1206,BMS-536924,SIDM01090,1.820371,0.74736655
1207,RVX-208,SIDM00077,4.098538,5.7056007
1208,I-BRD9,SIDM00520,4.930667,5.041771
1209,Nilotinib,SIDM00520,3.8026485,4.080942
1210,Vinblastine,SIDM00244,-5.117252499999999,-3.5300038
1211,Vorinostat,SIDM00539,1.2383855,1.0433193
1212,PLX-4720,SIDM00565,3.789405666666667,3.6573896
1213,Trametinib,SIDM01229,-1.247222,1.7227328
1214,OF-1,SIDM00174,4.104277,4.3870296
1215,GSK591,SIDM00537,3.607544,5.1557407
1216,Foretinib,SIDM00539,0.8257865000000001,2.5949874
1217,Vorinostat,SIDM00551,1.6052635,0.8641306
1218,ABT737,SIDM00496,1.879902,2.4390833
1219,BMS-345541,SIDM00136,2.6770125,3.7402697
1220,Ulixertinib,SIDM01090,0.7850679999999999,2.785648
1221,Palbociclib,SIDM01093,4.486421,3.2154176
1222,AZ960,SIDM01161,0.699221,-0.42464504
1223,XAV939,SIDM00719,5.258297000000001,3.7972403
1224,MN-64,SIDM00539,5.81773,4.055529
1225,MK-1775,SIDM01090,-0.119973,-0.8133719
1226,Palbociclib,SIDM00094,2.1568970000000003,2.8157704
1227,Wnt-C59,SIDM00094,4.3806125,3.8883684
1228,SB216763,SIDM00837,3.7068105,2.917538
1229,Navitoclax,SIDM01175,4.236727,2.3683612
1230,Camptothecin,SIDM01233,0.342885,0.07628502
1231,Dasatinib,SIDM00837,2.903715,2.1851661
1232,5-Fluorouracil,SIDM01114,4.577936,2.4171314
1233,Obatoclax Mesylate,SIDM00496,-1.1231835,-0.9967058
1234,PRT062607,SIDM01229,4.289439,3.0014112
1235,Osimertinib,SIDM00064,1.429523,2.3495152
1236,Niraparib,SIDM00551,3.59126,5.4548683
1237,Daporinad,SIDM00551,-5.958212,-1.8209324
1238,VE821,SIDM00517,4.331158,4.4775515
1239,PD173074,SIDM00136,3.6266785,2.4233224
1240,Pevonedistat,SIDM00077,-1.00269,0.47178054
1241,AT13148,SIDM00136,3.134363,4.035188
1242,OTX015,SIDM00565,5.315367,2.1841152
1243,GSK591,SIDM01233,4.281626,5.4441137
1244,Taselisib,SIDM01161,2.008387,2.4836361
1245,5-Fluorouracil,SIDM00758,3.935061,2.0838003
1246,Savolitinib,SIDM01114,1.719693,2.8661335
1247,AZ6102,SIDM00136,2.40897,2.6759136
1248,Gemcitabine,SIDM00174,-2.203707333333333,-2.1575181
1249,Linsitinib,SIDM00758,2.6773915,3.2041495
1250,Cytarabine,SIDM00561,-2.300789,-1.1785017
1251,Vorinostat,SIDM00520,1.075492,1.6194346
1252,Luminespib,SIDM01247,-3.2451545,-4.392571
1253,Vorinostat,SIDM01090,1.661728,0.6353058
1254,Leflunomide,SIDM00539,5.256287,5.311697
1255,ABT737,SIDM00699,-0.472743,1.1354463
1256,Ruxolitinib,SIDM00539,4.519988,4.7012615
1257,Gefitinib,SIDM01247,0.6388305000000001,1.7214653
1258,AMG-319,SIDM00699,5.037114,4.2323694
1259,Lapatinib,SIDM00561,2.840577,2.5420585
1260,Sabutoclax,SIDM00291,-0.26367,0.40046704
1261,BMS-754807,SIDM01090,0.9280635,2.2937522
1262,UMI-77,SIDM01114,3.664468,2.6060421
1263,Ruxolitinib,SIDM00517,4.779409,4.231435
1264,Cytarabine,SIDM00077,-0.375534,0.6508492
1265,Afuresertib,SIDM01233,2.654248,2.7358923
1266,PRT062607,SIDM00565,4.594287,3.4549906
1267,BMS-536924,SIDM01229,0.96857,-0.10934867
1268,Venetoclax,SIDM00537,2.317548,3.2669346
1269,MIM1,SIDM00837,4.2224655,3.5974944
1270,PLX-4720,SIDM00517,4.838138333333333,3.5530365
1271,Sepantronium bromide,SIDM00561,-5.5269325,-4.253984
1272,AZD6738,SIDM00291,3.4290935,2.8881643
1273,5-Fluorouracil,SIDM00174,5.815144999999999,2.3148158
1274,Vinblastine,SIDM00793,-2.307566,-4.8712845
1275,MK-1775,SIDM00332,0.965296,-0.44387
1276,Wnt-C59,SIDM00291,3.090657,3.1359222
1277,Palbociclib,SIDM00793,3.843899,1.9618449
1278,Niraparib,SIDM01093,5.644586,5.4786615
1279,WZ4003,SIDM00537,4.109938,4.4657116
1280,Sabutoclax,SIDM00551,-1.351555,-0.010973033
1281,Sepantronium bromide,SIDM01090,-5.0435625,-2.8426678
1282,UMI-77,SIDM00837,2.059594,2.8792093
1283,ML323,SIDM01114,6.010495,4.797879
1284,Irinotecan,SIDM00517,2.832442,2.8029537
1285,Navitoclax,SIDM01090,2.258658,2.5150108
1286,Afuresertib,SIDM01114,4.601457,2.4983034
1287,WZ4003,SIDM00565,5.959815,3.9507945
1288,Vorinostat,SIDM00758,3.8410895,0.7382031
1289,Cytarabine,SIDM01114,0.6730045,0.16736317
1290,BMS-536924,SIDM01175,4.750169666666667,0.54799885
1291,AGI-5198,SIDM00120,5.176774,4.4202394
1292,Lapatinib,SIDM00565,4.465951,2.5502393
1293,VX-11e,SIDM00136,-0.048754,1.6828563
1294,Osimertinib,SIDM00244,-0.416615,1.227977
1295,VE-822,SIDM00837,5.20939,3.770262
1296,Taselisib,SIDM01114,1.811275,2.0418088
1297,Sapitinib,SIDM00539,1.223421,0.13149463
1298,GSK343,SIDM01229,4.373849,2.9402022
1299,Tamoxifen,SIDM00120,3.956363,4.362366
1300,Dactolisib,SIDM00561,-2.0401045,-2.6602612
1301,Epirubicin,SIDM00496,-0.422282,-2.8753622
1302,MIRA-1,SIDM00520,6.068315,5.3815603
1303,Camptothecin,SIDM00551,-3.330731,-0.5007517
1304,Taselisib,SIDM00758,1.512016,1.3481396
1305,Gemcitabine,SIDM00561,-4.27975,-2.1306436
1306,I-BET-762,SIDM00517,3.5025315,2.7288032
1307,GSK1904529A,SIDM00174,3.33275,3.6711206
1308,GSK2606414,SIDM00520,4.588548,4.2734513
1309,Temozolomide,SIDM01090,5.823897499999999,5.516899
1310,AZD6738,SIDM00174,0.705729,3.0246053
1311,Ruxolitinib,SIDM01093,4.97567,4.5287867
1312,WIKI4,SIDM01114,4.945514,3.9667928
1313,AZD3759,SIDM01187,3.979941,2.4393492
1314,VE821,SIDM00291,3.412522,4.435687
1315,Cisplatin,SIDM01229,3.265314,1.7051971
1316,Sapitinib,SIDM00517,-0.21595,-0.14142752
1317,Pictilisib,SIDM00064,1.5822486666666666,2.790836
1318,GSK1904529A,SIDM00244,2.852065,3.417477
1319,Ibrutinib,SIDM00793,3.71737,3.6578696
1320,AZ960,SIDM00537,0.720661,1.0532804
1321,Gefitinib,SIDM00332,3.723107,2.2227256
1322,I-BET-762,SIDM00077,4.3128695,3.4579918
1323,Temozolomide,SIDM00244,6.867474,5.6238194
1324,UMI-77,SIDM00520,3.542967,3.3997238
1325,AZ960,SIDM00077,0.526398,0.2148204
1326,VX-11e,SIDM01175,5.7121685,1.8695583
1327,Irinotecan,SIDM01247,4.173431,0.8573389
1328,Leflunomide,SIDM01090,4.881962,5.0429883
1329,PFI3,SIDM01229,5.815574,4.4912567
1330,PCI-34051,SIDM00719,5.390987,4.6819315
1331,Navitoclax,SIDM00561,1.3154724999999998,0.16897796
1332,ABT737,SIDM00077,1.236959,3.3795452
1333,I-BET-762,SIDM00332,5.306039,3.5724566
1334,Irinotecan,SIDM00332,6.77117,2.9971523
1335,Afatinib,SIDM00332,3.132527333333333,1.9689503
1336,Epirubicin,SIDM00064,-1.635852,-1.009872
1337,AZD7762,SIDM00120,0.8365236666666668,-0.1074359
1338,I-BET-762,SIDM01090,1.2819135,3.3235962
1339,5-Fluorouracil,SIDM01175,7.168616,2.0721395
1340,Gefitinib,SIDM00537,1.9872205,2.2671783
1341,Nilotinib,SIDM00539,3.5205065,3.4284017
1342,MK-8776,SIDM01247,1.547716,1.1555867
1343,Osimertinib,SIDM00793,0.971003,1.2451229
1344,VX-11e,SIDM00551,2.316887,2.3682897
1345,GSK2578215A,SIDM00094,5.555854,5.546604
1346,P22077,SIDM01090,4.534136,4.868971
1347,AZD8186,SIDM01247,2.7437530000000003,0.9545832
1348,MN-64,SIDM00077,5.00147,3.2025826
1349,AGI-6780,SIDM00094,3.2249405,3.0965521
1350,BIBR-1532,SIDM00094,6.006467,5.6031704
1351,Osimertinib,SIDM00496,2.084713,0.41491735
1352,Entinostat,SIDM00174,1.933599,1.9273735
1353,Cisplatin,SIDM01093,3.8254506666666654,2.9150379
1354,PD173074,SIDM00244,1.841763,1.93098
1355,WZ4003,SIDM00517,2.689261,3.844904
1356,Palbociclib,SIDM00517,1.411585,2.5235593
1357,Cytarabine,SIDM00551,-0.364985,0.73101217
1358,Ulixertinib,SIDM00517,1.117816,2.561358
1359,WZ4003,SIDM01161,2.261696,3.8709629
1360,MK-8776,SIDM01161,1.926805,3.197374
1361,Entinostat,SIDM00136,1.607796,2.1719866
1362,Trametinib,SIDM00539,1.1644715,0.5719732
1363,LY2109761,SIDM01161,4.983769,5.094484
1364,XAV939,SIDM00120,3.489091,4.5111637
1365,Dinaciclib,SIDM00537,-3.798771,0.6847099
1366,Vinblastine,SIDM00496,-4.7383565,-4.9565535
1367,Crizotinib,SIDM01090,2.1212865,2.6851876
1368,Gefitinib,SIDM00758,2.9088265,2.003888
1369,Pictilisib,SIDM01114,1.260563,1.9103389
1370,GSK2578215A,SIDM01114,4.500378,5.0370917
1371,AGI-6780,SIDM00496,2.7077515,2.8033617
1372,Luminespib,SIDM00561,-2.5296385,-4.138133
1373,EPZ5676,SIDM00120,6.586905,6.33794
1374,Irinotecan,SIDM01175,6.778471,2.1652608
1375,AZD5363,SIDM00064,3.815291,3.8131068
1376,Venetoclax,SIDM00174,2.326546,3.1853464
1377,Sorafenib,SIDM00496,2.579422,2.1542203
1378,Nilotinib,SIDM00064,2.9584895,3.640024
1379,Luminespib,SIDM00064,-3.8417815,-2.617386
1380,WIKI4,SIDM00793,4.551372,3.8264494
1381,MK-1775,SIDM01233,1.838394,0.42244637
1382,Pevonedistat,SIDM01187,2.895861,1.6405973
1383,SCH772984,SIDM00520,3.436613,3.7634974
1384,Erlotinib,SIDM00793,3.204457,2.3807387
1385,OTX015,SIDM00517,2.520081,1.9279319
1386,IWP-2,SIDM00517,3.66511,2.98153
1387,Trametinib,SIDM01114,0.465898,1.5961185
1388,Uprosertib,SIDM01161,3.5645095,3.4147522
1389,WEHI-539,SIDM00496,4.570225,3.6433203
1390,IWP-2,SIDM00565,3.649297,3.1239512
1391,RVX-208,SIDM00520,6.124055,5.972994
1392,Afatinib,SIDM00539,-0.4138496666666666,1.3396693
1393,RVX-208,SIDM00291,4.847548,5.1546226
1394,GDC0810,SIDM00517,6.000228,5.104499
1395,GSK1904529A,SIDM00561,3.713168,2.9737346
1396,AGI-6780,SIDM01114,2.8523245,2.799633
1397,MIRA-1,SIDM00561,3.146854,2.2058675
1398,LCL161,SIDM00291,5.188841,4.040316
1399,Erlotinib,SIDM01161,3.348802,3.9184618
1400,GDC0810,SIDM00699,6.138334,4.5934725
1401,MK-1775,SIDM01187,2.840821,0.8847431
1402,MK-2206,SIDM00539,2.3974135,2.2126439
1403,WIKI4,SIDM00520,5.641301,4.3110743
1404,BMS-345541,SIDM00120,4.320221500000001,3.7274673
1405,GSK1904529A,SIDM00699,3.846029,3.60373
1406,LCL161,SIDM01114,3.930109,3.818838
1407,Cisplatin,SIDM00517,2.133839333333333,2.6040533
1408,Alisertib,SIDM00496,2.961635,0.5210343
1409,AGI-6780,SIDM00332,3.632005,2.6977801
1410,Dinaciclib,SIDM01247,-3.929691,-1.0035572
1411,Entinostat,SIDM00551,1.87106,2.4893427
1412,GSK1904529A,SIDM00332,3.5884599999999995,3.2517912
1413,OF-1,SIDM00291,5.939084,4.6319547
1414,Venetoclax,SIDM00332,3.666171,2.9487402
1415,Rapamycin,SIDM00561,-3.572235,-3.6207821
1416,AZD5363,SIDM00174,0.75242,3.2214415
1417,MK-2206,SIDM00120,3.05321,2.5605905
1418,Navitoclax,SIDM01233,1.004975,2.7270315
1419,Tozasertib,SIDM00332,2.7254135,3.4332552
1420,Dabrafenib,SIDM00719,5.751348500000001,4.755058
1421,Crizotinib,SIDM01233,3.641939,3.701764
1422,Uprosertib,SIDM00758,1.1099965,3.685609
1423,Bortezomib,SIDM01233,-5.168581,0.8101485
1424,PFI3,SIDM00837,5.81415,5.37368
1425,P22077,SIDM00136,4.681745,5.4987535
1426,Foretinib,SIDM00517,-0.101478,2.2952588
1427,BMS-345541,SIDM00837,2.8637165,3.6095693
1428,Luminespib,SIDM00837,-3.9483425,-2.7383192
1429,GSK591,SIDM00064,4.412477,5.237455
1430,Cisplatin,SIDM00174,2.531238333333333,2.177379
1431,Navitoclax,SIDM00565,2.8934415,2.1525161
1432,AMG-319,SIDM00561,2.200032,2.1226737
1433,MK-8776,SIDM00244,4.629854,2.5750477
1434,Vinblastine,SIDM00837,-4.9309625,-3.8141973
1435,Buparlisib,SIDM01114,0.738419,1.8217394
1436,Alisertib,SIDM01090,1.33024,1.5336026
1437,Obatoclax Mesylate,SIDM01247,-0.798205,-1.5230246
1438,Temozolomide,SIDM01161,6.2146545,5.4990826
1439,PD0325901,SIDM00244,-3.3415105,1.101995
1440,Obatoclax Mesylate,SIDM00565,-1.403028,-0.5379919
1441,Obatoclax Mesylate,SIDM00561,-0.6903395,-1.0825466
1442,LY2109761,SIDM00174,4.899138,5.269912
1443,WZ4003,SIDM00120,6.071079,4.51682
1444,Bortezomib,SIDM01175,-5.2426915,-1.1490669
1445,MK-2206,SIDM00758,2.8714995,2.1534057
1446,AZ6102,SIDM00120,4.677865,3.2725554
1447,Dactolisib,SIDM00699,0.425954,-1.0393976
1448,XAV939,SIDM00174,3.81767,4.1148796
1449,Afatinib,SIDM01229,2.683892333333333,2.6574357
1450,Entospletinib,SIDM00837,5.145776,3.8045356
1451,EPZ004777,SIDM00551,4.984336,5.4567943
1452,Vinblastine,SIDM01229,-4.313079999999999,-3.865134
1453,MK-2206,SIDM01187,1.806948,1.4911895
1454,P22077,SIDM00244,4.958139,4.0623426
1455,Palbociclib,SIDM00719,4.69894,3.4707425
1456,AZD5582,SIDM00837,2.4525775,2.5893042
1457,Oxaliplatin,SIDM00699,5.4126295,3.7106862
1458,Linsitinib,SIDM01247,3.6169575,2.629145
1459,GDC0810,SIDM00551,4.54675,4.924021
1460,MIRA-1,SIDM00174,5.877246,4.7698393
1461,SB216763,SIDM01090,4.733302,2.5183904
1462,Pevonedistat,SIDM00551,2.421876,0.76238585
1463,Daporinad,SIDM00136,-5.410787,-1.3473077
1464,Uprosertib,SIDM00551,1.8472075,3.5411081
1465,Cytarabine,SIDM00174,0.812084,0.028700266
1466,Talazoparib,SIDM00537,2.7289975,3.91804
1467,Dasatinib,SIDM00565,0.397848,-1.1507123
1468,Ruxolitinib,SIDM00077,5.155343500000001,4.496335
1469,AGI-5198,SIDM00496,5.620657,3.2678196
1470,AZ960,SIDM01090,1.514177,0.21341546
1471,AZD3759,SIDM01093,2.973898,2.9585874
1472,P22077,SIDM00064,4.965274,4.8630934
1473,Olaparib,SIDM00174,3.879406666666666,3.6991746
1474,Obatoclax Mesylate,SIDM00719,2.5508725,0.2175088
1475,Palbociclib,SIDM01247,2.5073065,1.2904955
1476,Afatinib,SIDM01093,3.3222966666666665,2.1816661
1477,BMS-345541,SIDM00699,3.804776,2.6263478
1478,ML323,SIDM00174,4.405167,5.046569
1479,Cediranib,SIDM00244,0.228389,1.47318
1480,MK-8776,SIDM00758,3.686565,3.1820295
1481,GSK2606414,SIDM00539,3.898234,4.120124
1482,Cytarabine,SIDM00244,-1.4042695,0.29266736
1483,PFI3,SIDM00758,5.298051,5.411159
1484,MIRA-1,SIDM01161,4.392701,4.8930464
1485,VX-11e,SIDM00077,4.052288,2.7553785
1486,Lapatinib,SIDM00064,4.351783,4.005072
1487,Gemcitabine,SIDM00064,-4.173196666666667,-1.079148
1488,VE-822,SIDM01114,3.676428,3.4093482
1489,MIRA-1,SIDM00699,6.530313,3.6359713
1490,PRT062607,SIDM00837,2.965592,3.7733624
1491,GSK343,SIDM01247,2.694322,2.519283
1492,AZD4547,SIDM00699,2.870345,2.8117259
1493,GDC0810,SIDM00793,5.012591,4.30413
1494,BMS-345541,SIDM00758,3.4908225,3.3946607
1495,Irinotecan,SIDM00136,3.494112,3.649317
1496,WZ4003,SIDM00291,1.980388,3.718049
1497,AZD5582,SIDM01247,1.3367915,1.1414542
1498,Ipatasertib,SIDM00291,5.014612,4.455706
1499,WEHI-539,SIDM00136,5.880279,4.523957
1500,Obatoclax Mesylate,SIDM00136,-2.4722605,0.36951348
1501,AGI-6780,SIDM01229,2.860217,2.4418294
1502,Camptothecin,SIDM00496,-1.731764,-3.0184386
1503,Dactinomycin,SIDM00496,-3.26762,-0.40529457
1504,WIKI4,SIDM00565,3.89664,3.675852
1505,Linsitinib,SIDM00136,0.5923825,3.0506423
1506,Nutlin-3a (-),SIDM00837,2.0592955,3.9388645
1507,LCL161,SIDM00758,4.594905499999999,4.275462
1508,Temozolomide,SIDM00496,6.618225,4.730154
1509,AT13148,SIDM00539,2.938049,3.6916215
1510,Dasatinib,SIDM00244,-2.0011515,1.6511276
1511,WZ4003,SIDM00244,2.324641,3.3990622
