,drug,cell_line,IC50,prediction
1022,Dinaciclib,SIDM00482,-3.710246,-1.8287528
1023,Sapitinib,SIDM00285,5.255901,1.797245
1024,Dactinomycin,SIDM01205,-4.2340025,0.027049974
1025,Docetaxel,SIDM01097,-5.665627,-3.373301
1026,Paclitaxel,SIDM00576,-3.9974605,-3.6687403
1027,EPZ5676,SIDM00929,5.327217,6.2825384
1028,Talazoparib,SIDM01122,3.7938825,3.1235545
1029,Pictilisib,SIDM01097,0.7967590000000001,1.1010298
1030,PD0325901,SIDM00082,-2.5647025,0.191338
1031,GSK2606414,SIDM00328,3.646692,4.090101
1032,AZD6738,SIDM00328,2.349582,2.3838859
1033,Temozolomide,SIDM00789,6.4651045,6.5644317
1034,PD0325901,SIDM00102,0.034036,0.16100237
1035,AT13148,SIDM00929,3.644848,3.0117235
1036,Sapitinib,SIDM00023,0.517581,1.457762
1037,Niraparib,SIDM01205,4.391953,2.24019
1038,AZ6102,SIDM00732,3.318573,1.5459536
1039,Olaparib,SIDM00732,3.8287216666666666,2.5270767
1040,Ulixertinib,SIDM00406,1.939172,1.9137102
1041,Vinorelbine,SIDM00953,-3.099963,-1.5257945
1042,Docetaxel,SIDM00394,-4.712219,-2.4273524
1043,NVP-ADW742,SIDM00833,3.641998,2.273401
1044,Dabrafenib,SIDM00833,6.024291,4.502331
1045,AZ960,SIDM00789,0.368547,1.1132743
1046,MIRA-1,SIDM00320,5.388348,4.8790674
1047,RVX-208,SIDM00182,4.38305,5.411832
1048,Leflunomide,SIDM00320,4.775296,4.10602
1049,Leflunomide,SIDM00688,4.654428,3.708711
1050,Leflunomide,SIDM00841,5.444072,4.43688
1051,Trametinib,SIDM00970,-0.1375569999999999,-0.36042124
1052,Savolitinib,SIDM00320,3.936683,2.6249096
1053,Gemcitabine,SIDM00688,-5.308848,-2.7945766
1054,Niraparib,SIDM00953,3.902598,2.9394028
1055,Irinotecan,SIDM01146,1.829647,2.2623913
1056,Ulixertinib,SIDM01097,3.8330985,2.8672912
1057,Vinorelbine,SIDM00285,-4.329816,-2.107742
1058,Foretinib,SIDM00789,0.4251575,2.423557
1059,AZD3759,SIDM01205,2.125968,2.9033468
1060,IWP-2,SIDM01097,1.631148,2.106789
1061,WZ4003,SIDM00394,5.204811,4.468439
1062,Leflunomide,SIDM00482,2.629075,3.4255347
1063,Vinblastine,SIDM00285,-5.937299,-2.3763306
1064,Alpelisib,SIDM00833,5.526536,4.2526197
1065,AGI-6780,SIDM00320,4.143004,2.3618047
1066,Nutlin-3a (-),SIDM00623,2.5456075,2.1945283
1067,Pevonedistat,SIDM00576,-1.5336555,-1.9217385
1068,Entospletinib,SIDM00841,4.608258,4.058146
1069,Ruxolitinib,SIDM00328,5.0077495,4.021121
1070,LCL161,SIDM00688,3.705349,3.917312
1071,LY2109761,SIDM00498,5.754102,5.4028397
1072,AGI-6780,SIDM00023,3.642137500000001,2.757769
1073,GSK2578215A,SIDM00732,5.511478,5.127561
1074,Entospletinib,SIDM00324,4.405343,2.9245703
1075,AZD6738,SIDM00498,1.0938945,2.6701977
1076,Luminespib,SIDM00688,-3.935174500000001,-3.976209
1077,Wee1 Inhibitor,SIDM00082,1.0723505000000002,2.445927
1078,Erlotinib,SIDM00285,2.591281,3.0191064
1079,Niraparib,SIDM01146,5.299908,4.046115
1080,Niraparib,SIDM00834,5.752958,4.5257926
1081,AZ960,SIDM00732,1.100462,0.39203137
1082,Temozolomide,SIDM00328,6.348763,6.0347195
1083,PD0325901,SIDM00576,-1.801694,-1.6812304
1084,AMG-319,SIDM00082,5.381125,4.937483
1085,WIKI4,SIDM01047,3.396348,3.0096114
1086,MN-64,SIDM00328,4.045031,3.228401
1087,AZD8186,SIDM00490,1.1205925,2.8285744
1088,VE-822,SIDM00482,-0.46989,0.9058755
1089,Nilotinib,SIDM00285,2.712657,2.0109901
1090,Osimertinib,SIDM00082,1.450218,2.1319702
1091,Crizotinib,SIDM00285,1.026921,1.6010149
1092,BMS-345541,SIDM01205,2.007757,2.6029677
1093,Cisplatin,SIDM00623,2.27498,1.4796635
1094,MIRA-1,SIDM00324,4.31451,3.5295503
1095,Afatinib,SIDM00688,2.4863726666666666,1.8586177
1096,AZD8186,SIDM00789,3.3651925,2.4227521
1097,LGK974,SIDM00953,3.7772015,3.0828383
1098,AZD3759,SIDM00789,2.777724,3.1950219
1099,Cisplatin,SIDM00833,3.982518,2.9302857
1100,BIBR-1532,SIDM01146,3.284811,4.8279257
1101,Cisplatin,SIDM00182,3.5655743333333336,2.128
1102,AGI-6780,SIDM00541,2.1035665,2.9023535
1103,PFI3,SIDM00482,4.702848,4.3173485
1104,Ipatasertib,SIDM01047,3.695298,2.6876023
1105,Cytarabine,SIDM00324,0.483429,-0.85658324
1106,WZ4003,SIDM01097,4.660955,3.3984997
1107,VE-822,SIDM01097,0.186995,0.91404307
1108,Navitoclax,SIDM00833,1.650079,2.4758718
1109,Cytarabine,SIDM00082,0.3298664999999999,0.46046656
1110,ABT737,SIDM00324,-2.737064,1.3367275
1111,AZ960,SIDM00833,4.401024,3.0870922
1112,LCL161,SIDM00929,4.1787795,4.1145706
1113,GSK591,SIDM00490,2.978479,4.444741
1114,AZD5363,SIDM01205,1.210107,2.403263
1115,GSK343,SIDM00406,1.591385,2.555648
1116,Afuresertib,SIDM01205,1.456032,0.6207433
1117,GSK2578215A,SIDM00841,6.936433,5.5137825
1118,UMI-77,SIDM00285,1.924875,2.164234
1119,Dactinomycin,SIDM00498,-4.1354765,1.1247765
1120,Cisplatin,SIDM00490,2.3186953333333333,2.3215559
1121,Erlotinib,SIDM00394,3.372387,3.4167836
1122,GSK2578215A,SIDM01097,3.406132,4.653881
1123,EPZ5676,SIDM00623,5.791934,4.641531
1124,Pevonedistat,SIDM00929,2.582796,0.51784456
1125,Uprosertib,SIDM00082,5.4475465,3.2333424
1126,Crizotinib,SIDM00623,2.9469895,1.5135528
1127,MK-8776,SIDM00929,2.174863,3.563
1128,Navitoclax,SIDM01122,2.6782255,2.3512838
1129,I-BRD9,SIDM00328,4.642857,4.2030873
1130,AZD6738,SIDM00324,2.386693,1.475818
1131,Osimertinib,SIDM00834,0.785773,1.5302962
1132,Wnt-C59,SIDM00320,5.839208,3.1913824
1133,XAV939,SIDM00498,3.861732,3.847348
1134,AZ960,SIDM00623,4.682387,-0.85058695
1135,OSI-027,SIDM01047,1.5709645,0.57706654
1136,I-BET-762,SIDM00623,3.6033625,1.257074
1137,VX-11e,SIDM00328,3.087027,1.8854648
1138,ML323,SIDM00623,4.589242,3.4791243
1139,Gemcitabine,SIDM01097,-3.7579093333333335,-2.8280623
1140,Foretinib,SIDM00082,2.5993795,2.6218336
1141,Dactinomycin,SIDM00970,-4.299108,1.0472454
1142,Cytarabine,SIDM00929,1.602472,0.10521682
1143,Ipatasertib,SIDM00623,5.050475,2.8740017
1144,MIRA-1,SIDM00929,5.599096,5.5299444
1145,Gemcitabine,SIDM00498,-3.905201,-2.1255698
1146,Gefitinib,SIDM00970,-0.039436,1.6770862
1147,Osimertinib,SIDM00623,3.435481,1.1780794
1148,Temozolomide,SIDM00320,6.4599805,6.204279
1149,Fulvestrant,SIDM00102,4.349953,3.8805985
1150,Dactolisib,SIDM01122,-0.7033395000000001,-2.0829055
1151,Linsitinib,SIDM00929,2.48056,3.779084
1152,LGK974,SIDM00583,3.3003150000000003,3.816546
1153,Olaparib,SIDM00182,4.306975,3.1518884
1154,Cyclophosphamide,SIDM01097,4.997866,4.319665
1155,P22077,SIDM00841,5.720683,4.8041244
1156,LGK974,SIDM01047,2.980396,2.530874
1157,PD173074,SIDM01146,2.3848450000000003,1.6291636
1158,Wnt-C59,SIDM00841,3.756858,3.9354773
1159,AZD5582,SIDM01205,-0.0298089999999999,-0.18832926
1160,GSK2606414,SIDM00688,3.391869,3.172137
1161,Pevonedistat,SIDM00732,0.32279,-0.42089802
1162,Vinorelbine,SIDM00102,-0.181498,-1.3748454
1163,Oxaliplatin,SIDM00482,1.9695515,1.8068935
1164,P22077,SIDM00490,5.975676,5.170816
1165,GSK591,SIDM00541,4.225731,4.622612
1166,XAV939,SIDM00732,3.607,4.0221186
1167,OSI-027,SIDM00789,1.7681684999999998,2.2861834
1168,Dactolisib,SIDM00576,-1.834808,-3.2241552
1169,BMS-536924,SIDM00953,1.228417,0.52696884
1170,Sorafenib,SIDM00490,2.6509655,3.4520953
1171,Crizotinib,SIDM01146,1.7402755,2.257243
1172,Vorinostat,SIDM00732,1.593065,1.099244
1173,Rapamycin,SIDM00102,-2.114739,-1.5706204
1174,Crizotinib,SIDM01205,2.3480165,1.498792
1175,Tamoxifen,SIDM00082,5.0940025,4.037721
1176,CZC24832,SIDM00970,5.676604,4.29275
1177,Paclitaxel,SIDM00841,-3.732144,-1.9765269
1178,Nilotinib,SIDM00929,4.143055,3.2954319
1179,AZD5582,SIDM00498,1.749244,1.8395449
1180,GDC0810,SIDM00182,3.911248,4.8466806
1181,MK-1775,SIDM00102,0.429288,0.35272813
1182,AZD4547,SIDM00732,-0.5634326666666666,2.0236144
1183,Ruxolitinib,SIDM00394,4.824014,4.454748
1184,Afatinib,SIDM00082,2.890810666666667,2.612518
1185,MK-2206,SIDM00082,2.796784,2.92335
1186,Obatoclax Mesylate,SIDM01097,-1.4434505,-0.37707603
1187,LY2109761,SIDM00929,5.256172,5.3909373
1188,Osimertinib,SIDM00732,2.915652,1.8072251
1189,AZ6102,SIDM00082,4.298289,2.8577564
1190,GDC0810,SIDM00576,5.032801,3.5138838
1191,Cyclophosphamide,SIDM00182,5.039071,4.636125
1192,5-Fluorouracil,SIDM00929,4.087972000000001,2.8648417
1193,Wee1 Inhibitor,SIDM00834,3.229962,2.4736116
1194,Dinaciclib,SIDM00583,-0.98059,-0.92825377
1195,SB505124,SIDM00841,4.000009,3.9765375
1196,Afuresertib,SIDM00834,4.363775,1.4901816
1197,Cisplatin,SIDM00929,2.788741,2.1242952
1198,GSK343,SIDM00953,2.7033815,2.7549345
1199,Savolitinib,SIDM00834,3.64507,3.1469214
1200,Sapitinib,SIDM00394,5.890883,2.0475156
1201,Buparlisib,SIDM00324,0.424839,1.548143
1202,Ibrutinib,SIDM01097,3.75237,4.594901
1203,LGK974,SIDM00833,4.151356,3.9125957
1204,GSK2606414,SIDM00732,4.274419,4.1768217
1205,Talazoparib,SIDM00498,2.289191,3.2427385
1206,5-Fluorouracil,SIDM01122,6.0806755,3.0838468
1207,Afatinib,SIDM00482,1.7693963333333331,2.1038244
1208,MN-64,SIDM00324,4.833297,2.8980105
1209,XAV939,SIDM01097,3.7557,2.9390864
1210,ABT737,SIDM00394,3.111742,3.5916216
1211,Irinotecan,SIDM00789,2.663017,2.8935704
1212,Nilotinib,SIDM01146,1.8438135,2.5577328
1213,AZ6102,SIDM00324,4.403612,0.75366664
1214,PCI-34051,SIDM00583,4.592455,4.7814035
1215,MK-1775,SIDM00970,1.4452,-0.1707647
1216,Taselisib,SIDM00841,3.979885,3.0872526
1217,Wnt-C59,SIDM00970,2.5915470000000003,2.9430058
1218,AGI-6780,SIDM00833,3.543937,3.3549259
1219,Linsitinib,SIDM00406,2.6358465,3.170304
1220,ABT737,SIDM00182,2.881029,3.4015691
1221,LGK974,SIDM01146,3.4240435,3.542072
1222,Pevonedistat,SIDM01097,-0.217572,-0.98554635
1223,WIKI4,SIDM00834,5.612007,4.2947044
1224,PFI3,SIDM00490,4.102199,5.8965135
1225,Rapamycin,SIDM00841,-0.468969,-0.82147235
1226,Dasatinib,SIDM00490,-0.4305755,0.5382766
1227,Vorinostat,SIDM01146,1.423771,0.81282854
1228,Sabutoclax,SIDM00970,-0.880013,-1.2410842
1229,Ulixertinib,SIDM00490,2.800446,4.833516
1230,Gemcitabine,SIDM00789,-2.762839333333333,-1.9741772
1231,MN-64,SIDM00789,4.684039,3.6499357
1232,AZD7762,SIDM00970,0.319698,-0.23893608
1233,Vinorelbine,SIDM00688,-5.3414345,-2.5187624
1234,PLX-4720,SIDM01205,3.389624,2.6164052
1235,AZD7762,SIDM00490,-0.5289916666666666,0.11632192
1236,Dasatinib,SIDM01097,2.7225975,1.0014304
1237,NVP-ADW742,SIDM00320,4.185825,0.82019746
1238,AGI-5198,SIDM00406,3.49287,3.2805226
1239,Rapamycin,SIDM00541,-2.366695,-0.5415688
1240,OF-1,SIDM01205,3.446351,3.564818
1241,Pictilisib,SIDM00324,1.4642503333333332,0.5987139
1242,AZD8186,SIDM00970,3.4593065000000003,1.9143437
1243,Luminespib,SIDM01205,-3.0565765000000003,-3.625525
1244,Afatinib,SIDM00789,2.687483333333333,1.8080895
1245,OF-1,SIDM00541,3.637364,4.5524764
1246,EPZ5676,SIDM00953,4.966144,5.138564
1247,Pictilisib,SIDM00182,1.339608,2.0825758
1248,Osimertinib,SIDM00102,3.65258,1.9697536
1249,PCI-34051,SIDM00732,5.898521,3.678254
1250,AZD4547,SIDM00394,2.2181783333333334,2.7780995
1251,Venetoclax,SIDM00541,4.127509,2.6172721
1252,Pictilisib,SIDM01146,2.630012,1.790314
1253,NVP-ADW742,SIDM00834,2.821611,1.4327577
1254,Niraparib,SIDM00732,5.781773,4.142735
1255,AZD6738,SIDM01047,0.557307,0.7572942
1256,P22077,SIDM01122,5.010959,4.646755
1257,UMI-77,SIDM00541,4.49983,3.7923539
1258,Osimertinib,SIDM00182,1.725501,1.7787131
1259,Erlotinib,SIDM00324,2.808673,2.6480253
1260,Afuresertib,SIDM00833,4.156602,2.8718421
1261,MIM1,SIDM01122,2.716664,3.1682403
1262,Luminespib,SIDM00324,-2.732328,-3.0364106
1263,OTX015,SIDM00285,2.797214,1.968295
1264,PCI-34051,SIDM00834,5.746666,3.741586
1265,Gefitinib,SIDM00929,2.9097375000000003,2.7835214
1266,Pictilisib,SIDM00541,1.4225323333333335,1.7789766
1267,Palbociclib,SIDM00320,2.929522,2.3546407
1268,PFI3,SIDM00320,5.921308,4.7907104
1269,CZC24832,SIDM00833,6.15022,5.29673
1270,GDC0810,SIDM00406,2.908228,3.7107863
1271,LCL161,SIDM00833,4.8018025,5.1881332
1272,AZD3759,SIDM00623,2.793434,2.8236136
1273,OF-1,SIDM00953,4.276276,3.6210268
1274,Taselisib,SIDM00102,2.030542,3.4111931
1275,Entospletinib,SIDM00583,3.91957,4.055634
1276,ML323,SIDM00082,6.143635,4.784
1277,AZD7762,SIDM00623,1.896775,-1.2253252
1278,MK-2206,SIDM00406,-0.4776175,1.6146753
1279,BIBR-1532,SIDM00833,5.726333,5.404223
1280,Alpelisib,SIDM00328,1.635219,3.147665
1281,Crizotinib,SIDM00498,2.323267,2.4995387
1282,Epirubicin,SIDM00834,0.780297,-0.08595796
1283,Gemcitabine,SIDM00324,-1.2093713333333334,-2.2871816
1284,VE821,SIDM00328,4.801802,3.818609
1285,Bortezomib,SIDM00789,-4.975359,-3.9172986
1286,VE821,SIDM01047,2.291095,2.9391909
1287,LGK974,SIDM00394,2.329973,3.4506717
1288,GSK343,SIDM00789,3.0449405,3.6111486
1289,Entinostat,SIDM01122,2.78694,1.6898019
1290,I-BET-762,SIDM00732,4.245932,2.7588737
1291,Ulixertinib,SIDM00102,3.212179,4.086549
1292,BIBR-1532,SIDM00082,4.995898,5.302265
1293,VX-11e,SIDM00834,2.1922605,0.96525574
1294,Sapitinib,SIDM00953,4.623899,1.7313796
1295,Nutlin-3a (-),SIDM00929,5.1493015,4.0066605
1296,AMG-319,SIDM00328,6.528559,4.507494
1297,Uprosertib,SIDM00490,2.8233845,3.5443451
1298,Vorinostat,SIDM00953,0.4421885,0.18875821
1299,Temozolomide,SIDM00841,5.8750420000000005,6.8144703
1300,Dactinomycin,SIDM00406,-6.5761485,-0.51627463
1301,PD0325901,SIDM00953,3.0809865,1.1796716
1302,Sabutoclax,SIDM00688,-2.280229,-1.9523405
1303,OTX015,SIDM00324,0.021679,1.4211689
1304,PD0325901,SIDM00970,0.1286725,-0.48621964
1305,Wee1 Inhibitor,SIDM00541,3.4416955,2.632772
1306,Navitoclax,SIDM01047,-1.7945525,-0.41538566
1307,MK-1775,SIDM00929,0.415774,-0.20997624
1308,MIM1,SIDM00833,4.768416,4.05691
1309,Crizotinib,SIDM00583,3.465173,3.4597292
1310,LY2109761,SIDM00182,6.102441,4.9814634
1311,Luminespib,SIDM00841,-3.8896815,-1.9550217
1312,Cytarabine,SIDM01047,-1.9558695,-1.8492571
1313,Lapatinib,SIDM00102,4.522931,4.079305
1314,LCL161,SIDM00970,4.325113,4.730806
1315,EPZ5676,SIDM00789,6.334497,5.836428
1316,OF-1,SIDM01097,2.389601,3.7815428
1317,Dactinomycin,SIDM01097,-4.7632650000000005,1.2134346
1318,BMS-536924,SIDM00406,0.716934,0.6482861
1319,WIKI4,SIDM00688,2.769645,3.6673515
1320,Savolitinib,SIDM00688,1.036068,2.323839
1321,AZD6738,SIDM00541,4.2334885,3.0775664
1322,Tamoxifen,SIDM00285,3.547653,2.8828812
1323,Dactolisib,SIDM01205,-2.8964645,-2.4553068
1324,CZC24832,SIDM00732,4.997151,4.501708
1325,AZ6102,SIDM00929,2.110229,2.0228534
1326,P22077,SIDM00285,2.239603,2.6392193
1327,AZD5363,SIDM01097,1.490326,2.8526762
1328,AZD8186,SIDM00834,4.149163,2.5478008
1329,VE-822,SIDM01122,3.607466,2.6729183
1330,ABT737,SIDM00953,0.705077,1.6950424
1331,Ruxolitinib,SIDM00541,4.751099,4.789822
1332,Sepantronium bromide,SIDM00970,-3.7777245,-3.1283305
1333,Taselisib,SIDM00834,2.443202,1.8666402
1334,Savolitinib,SIDM00732,3.344134,3.1029441
1335,Foretinib,SIDM00688,0.4902884999999999,1.5303866
1336,Cediranib,SIDM00490,2.226708,2.3363578
1337,AZD8186,SIDM00688,3.333212,1.4850851
1338,Vinorelbine,SIDM00929,-3.142903,-0.9520329
1339,Sabutoclax,SIDM00841,0.459261,-0.6495713
1340,GSK2606414,SIDM01047,1.827754,2.20828
1341,Bortezomib,SIDM00082,-4.916158,-2.7874405
1342,Dactolisib,SIDM00498,-1.30931,-2.0105531
1343,LGK974,SIDM00482,2.3983965,3.1302803
1344,RVX-208,SIDM00841,6.174301,5.881611
1345,ML323,SIDM00841,3.853415,4.6438303
1346,Sepantronium bromide,SIDM01122,-6.171314,-3.7957094
1347,Irinotecan,SIDM00328,4.533358,2.1418238
1348,PLX-4720,SIDM00841,5.252726333333333,3.3433487
1349,WIKI4,SIDM00394,3.27639,4.150654
1350,5-Fluorouracil,SIDM00324,3.868121,1.3627136
1351,Cediranib,SIDM00623,1.887686,1.3089944
1352,AZD3759,SIDM00082,2.806784,3.6668804
1353,Wee1 Inhibitor,SIDM00623,3.341098,1.3255873
1354,Alisertib,SIDM00833,2.401959,2.5372868
1355,EPZ004777,SIDM00732,5.597849,5.233424
1356,Obatoclax Mesylate,SIDM00623,0.7525815,-0.7231335
1357,Venetoclax,SIDM01047,1.751633,0.123096645
1358,Fulvestrant,SIDM00394,3.3862843333333337,3.4847138
1359,Sepantronium bromide,SIDM01146,-2.2778685000000003,-3.8752093
1360,Pevonedistat,SIDM00182,-0.554236,0.39597595
1361,GSK1904529A,SIDM01205,3.0150375,2.5959327
1362,I-BET-762,SIDM00324,2.112703,0.9380293
1363,Dactolisib,SIDM01047,-1.593637,-2.7601056
1364,AZD6738,SIDM00576,0.740236,-0.3078586
1365,Leflunomide,SIDM00623,4.585052,3.350146
1366,Gemcitabine,SIDM00285,-2.774836,-2.0427163
1367,Ibrutinib,SIDM01205,3.916305,3.6268575
1368,Vorinostat,SIDM00583,2.561674,1.3837904
1369,Vinorelbine,SIDM00970,-4.411439,-1.4751981
1370,LY2109761,SIDM00394,5.573988,5.276778
1371,MIM1,SIDM00182,4.2671355,2.8720605
1372,Palbociclib,SIDM00576,0.337823,0.1672591
1373,Temozolomide,SIDM01205,3.80989,5.1779184
1374,AZD4547,SIDM00834,5.342253666666667,3.0264423
1375,Gemcitabine,SIDM00394,-4.652371333333334,-1.288501
1376,AZD4547,SIDM00541,2.5660263333333333,3.2918704
1377,Epirubicin,SIDM00320,1.311596,-1.9627472
1378,EPZ5676,SIDM00970,6.067797,5.808675
1379,LCL161,SIDM00324,4.1451985,3.7122624
1380,Ulixertinib,SIDM00833,2.5789745,3.920118
1381,Erlotinib,SIDM00953,2.810517,2.7475498
1382,Sapitinib,SIDM00929,5.850109,2.4861946
1383,LY2109761,SIDM01047,4.658368,4.093366
1384,AZ6102,SIDM00102,5.361133,2.4155896
1385,Alpelisib,SIDM00623,5.610044,2.7163389
1386,Cisplatin,SIDM00406,0.9204956666666666,1.7708428
1387,Vinorelbine,SIDM00789,-2.246031,-1.8217739
1388,Navitoclax,SIDM00623,-0.460659,0.6716048
1389,Pictilisib,SIDM00623,0.9469303333333332,0.88247085
1390,Savolitinib,SIDM00929,3.49409,3.58455
1391,GDC0810,SIDM00285,5.122588,3.91215
1392,Cediranib,SIDM00102,2.730576,1.9231395
1393,Afuresertib,SIDM00970,1.77963,1.547304
1394,AZD8055,SIDM00789,-0.9046525,0.53762895
1395,Afatinib,SIDM00583,2.538299,1.9189035
1396,5-Fluorouracil,SIDM00082,5.842956,2.7983496
1397,AZD4547,SIDM00929,0.8568355000000001,2.2981608
1398,Ipatasertib,SIDM00834,4.392802,3.6460705
1399,EPZ004777,SIDM00324,5.307832,4.3692517
1400,AZD5363,SIDM00498,2.060637,3.73336
1401,Vinblastine,SIDM00970,-3.368331,-1.7788192
1402,AGI-5198,SIDM00583,5.357145,4.626951
1403,Sorafenib,SIDM00623,3.181433,1.8262134
1404,SCH772984,SIDM00970,0.693407,1.4982907
1405,LCL161,SIDM00023,5.8455175,4.7999897
1406,Vinorelbine,SIDM00406,-5.9470625,-1.7012103
1407,WZ4003,SIDM00623,4.872992,2.776934
1408,Cisplatin,SIDM00841,2.616370666666666,2.203653
1409,Erlotinib,SIDM00406,1.283682,2.488001
1410,CZC24832,SIDM00841,7.103271,5.260921
1411,Ipatasertib,SIDM00576,3.329162,1.8785608
1412,LCL161,SIDM01146,4.9937375,4.1458354
1413,Cisplatin,SIDM00320,3.70504,1.8570611
1414,MK-1775,SIDM00953,-0.475771,-1.5197821
1415,I-BRD9,SIDM01097,3.167525,3.468107
1416,AMG-319,SIDM00102,4.865912,4.9963093
1417,Uprosertib,SIDM00583,4.2273175,3.9836326
1418,GSK343,SIDM01146,3.242292,3.5146015
1419,Dinaciclib,SIDM01205,-4.258963,-2.033036
1420,Venetoclax,SIDM00576,-2.666243,-1.7501185
1421,MK-1775,SIDM00406,-0.869074,-1.8104775
1422,Afuresertib,SIDM01146,3.061071,1.5030969
1423,GSK2606414,SIDM00482,2.861577,3.1484246
1424,Navitoclax,SIDM00285,-1.499291,0.33185542
1425,I-BET-762,SIDM00953,2.9354255,1.1669999
1426,BMS-536924,SIDM00320,4.1698115,1.0013583
1427,5-Fluorouracil,SIDM01146,3.3699190000000003,2.1954904
1428,ML323,SIDM00541,3.785838,5.0521965
1429,VX-11e,SIDM01122,3.76738,2.8695047
1430,Bortezomib,SIDM00623,-5.341521,-4.396454
1431,AMG-319,SIDM00394,5.247068,4.855563
1432,WIKI4,SIDM00953,4.283694,3.8262217
1433,5-Fluorouracil,SIDM00576,0.6307635,-0.5385168
1434,Afuresertib,SIDM00623,3.02551,1.336667
1435,EPZ5676,SIDM01146,5.431367,5.8434052
1436,CZC24832,SIDM00583,5.544204,5.13877
1437,Vorinostat,SIDM00541,1.116429,1.0847027
1438,Bortezomib,SIDM01146,-4.0329065,-4.358753
1439,I-BRD9,SIDM00324,3.271028,3.1635103
1440,PRT062607,SIDM00498,2.282315,3.6910317
1441,Erlotinib,SIDM00541,1.662748,3.277765
1442,Luminespib,SIDM00082,-0.8107405,-1.8186212
1443,Olaparib,SIDM00953,3.864254333333333,2.8244822
1444,Docetaxel,SIDM00834,-2.2132253333333334,-1.5967793
1445,ABT737,SIDM00732,3.683825,3.3867705
1446,Irinotecan,SIDM00732,3.423043,2.5609102
1447,Temozolomide,SIDM00970,6.107674,6.0519123
1448,PRT062607,SIDM00583,4.810206,4.3356156
1449,AZD5582,SIDM00285,1.996043,1.9961241
1450,WZ4003,SIDM00482,3.605548,3.309869
1451,Afuresertib,SIDM00394,2.85429,2.562615
1452,Tamoxifen,SIDM00953,2.981436,2.855585
1453,PD0325901,SIDM00406,0.2183519999999999,0.43414938
1454,Talazoparib,SIDM00732,2.950734,2.6397834
1455,Sapitinib,SIDM00789,3.5202,2.2285397
1456,LY2109761,SIDM00324,4.460073,4.48471
1457,Ibrutinib,SIDM00182,6.085662,4.1600094
1458,Vorinostat,SIDM00082,0.4222205,1.6609069
1459,AGI-6780,SIDM00182,2.2490145,2.698629
1460,Trametinib,SIDM00953,2.01191,1.5639482
1461,UMI-77,SIDM00732,2.019973,2.5206769
1462,GSK591,SIDM01146,4.196374,3.5353105
1463,Sapitinib,SIDM00328,0.790298,1.305875
1464,Vorinostat,SIDM00688,-0.463954,0.12542859
1465,Gemcitabine,SIDM00576,-5.657798666666667,-3.7566967
1466,AGI-5198,SIDM00490,4.784719,4.4186935
1467,Sepantronium bromide,SIDM00623,-5.571273,-4.055518
1468,IWP-2,SIDM00285,1.196934,2.0647006
1469,Dactolisib,SIDM01097,-2.6294255,-2.070408
1470,Erlotinib,SIDM00688,1.8626575,2.9573762
1471,BMS-345541,SIDM00394,3.2610435,3.499214
1472,WIKI4,SIDM00406,2.76632,3.5471146
1473,Taselisib,SIDM01097,1.564939,1.895454
1474,AZD3759,SIDM00394,3.371266,3.4545314
1475,Venetoclax,SIDM01205,2.671897,-0.051942244
1476,AZ960,SIDM00482,-0.392242,-0.53946173
1477,MIRA-1,SIDM00841,6.576897,5.3067465
1478,Wee1 Inhibitor,SIDM00688,1.4469125,1.5067195
1479,PLX-4720,SIDM01097,3.8049313333333337,3.270416
1480,VE-822,SIDM00328,4.706094,1.806368
1481,Dactolisib,SIDM00541,-0.3380095,-0.69373494
1482,GSK2578215A,SIDM00498,5.84931,5.368758
1483,OTX015,SIDM00482,0.372997,2.2112813
1484,AMG-319,SIDM00623,4.444431,2.7093456
1485,MN-64,SIDM00834,5.807902,3.832071
1486,PD173074,SIDM00490,4.47417,2.1257255
1487,Palbociclib,SIDM00394,4.59895,2.909466
1488,Buparlisib,SIDM00576,0.278831,0.8024781
1489,ML323,SIDM00929,4.738567,4.707855
1490,AZD7762,SIDM00082,-1.529483,0.31886798
1491,Camptothecin,SIDM00285,-3.957835,-3.1945522
1492,MK-8776,SIDM01205,1.306615,1.6533642
1493,Foretinib,SIDM00732,0.6146795,1.9001184
1494,Entospletinib,SIDM00688,4.682852,2.9115975
1495,Uprosertib,SIDM01205,1.457804,2.050773
1496,UMI-77,SIDM00324,1.221141,1.985954
1497,MK-8776,SIDM00394,5.026051,3.4528286
1498,MK-1775,SIDM01205,-0.59791,-2.1153328
1499,Trametinib,SIDM00328,1.2751545,0.4684273
1500,Vinblastine,SIDM00182,-3.421433,-3.365331
1501,5-Fluorouracil,SIDM00102,6.03505,3.0939324
1502,PFI3,SIDM00833,6.103868,5.4792023
1503,Ruxolitinib,SIDM00623,4.621878000000001,3.202171
1504,Epirubicin,SIDM00328,0.006009,-2.123167
1505,BMS-345541,SIDM00324,2.9689405,2.6246367
1506,MIRA-1,SIDM00953,3.53855,3.817509
1507,Nutlin-3a (-),SIDM00320,5.3170075,4.1895776
1508,CZC24832,SIDM00082,5.414274,5.103045
1509,Luminespib,SIDM00541,-1.3228035,-0.9113772
1510,VE821,SIDM00576,4.215004,2.2173083
1511,Rapamycin,SIDM01047,-2.823976,-2.9659727
1512,MK-1775,SIDM00182,0.64848,-0.27736223
1513,OSI-027,SIDM00929,4.3744915,2.850985
1514,PD0325901,SIDM00320,1.948857,0.660373
