,drug,cell_line,IC50,prediction
1018,5-Fluorouracil,SIDM00885,5.649602,0.7733238
1019,EPZ5676,SIDM00261,4.130912,-1.774635
1020,EPZ5676,SIDM00835,6.886983,0.91770756
1021,RVX-208,SIDM00182,4.38305,3.7589085
1022,EPZ5676,SIDM01007,3.769765,-0.16760954
1023,I-BRD9,SIDM00930,3.679731,4.1175604
1024,Tamoxifen,SIDM00562,4.1205205,3.0291808
1025,EPZ5676,SIDM00201,5.067288,-1.305833
1026,Tamoxifen,SIDM00973,3.865028,3.5891325
1027,I-BRD9,SIDM01019,3.484996,3.5304062
1028,UMI-77,SIDM00252,2.287246,4.6978493
1029,Camptothecin,SIDM00100,-0.652999,5.6727104
1030,I-BRD9,SIDM00465,6.013503,4.7797794
1031,RVX-208,SIDM00900,3.438213,1.9597208
1032,UMI-77,SIDM01042,1.940831,3.053084
1033,5-Fluorouracil,SIDM00299,5.806169000000001,0.7214712
1034,5-Fluorouracil,SIDM00086,5.458696,0.7003398
1035,5-Fluorouracil,SIDM00196,4.030102,-1.2319905
1036,Lapatinib,SIDM00287,2.944185,-0.3717531
1037,I-BRD9,SIDM01095,4.351855,3.3329601
1038,Crizotinib,SIDM00188,3.3029535,3.4945843
1039,Sapitinib,SIDM00530,0.091941,1.2972151
1040,EPZ5676,SIDM01183,5.885961,0.9232538
1041,I-BET-762,SIDM00700,1.8889295,5.2798285
1042,Lapatinib,SIDM00905,2.346863,1.3362709
1043,Tamoxifen,SIDM00346,2.8020105,2.3057015
1044,Crizotinib,SIDM00393,3.496397,2.2221014
1045,5-Fluorouracil,SIDM01092,2.427992,-0.030879252
1046,Lapatinib,SIDM01007,2.175946,0.9919795
1047,Camptothecin,SIDM00202,-4.886015,3.2758403
1048,Sapitinib,SIDM00969,2.511049,-1.4345385
1049,EPZ5676,SIDM00900,5.050282,-1.4070638
1050,EPZ004777,SIDM01179,5.827025,4.7945633
1051,Crizotinib,SIDM01229,2.8454225,3.3129103
1052,Camptothecin,SIDM00596,1.208399,5.116006
1053,Sapitinib,SIDM00379,5.324779,-0.9737886
1054,Crizotinib,SIDM00517,2.826434,2.3717668
1055,AZD5582,SIDM00412,0.8795360000000001,2.5122364
1056,I-BET-762,SIDM00218,5.387055999999999,5.3514595
1057,AZD5582,SIDM00094,5.4434915,4.0764146
1058,Sapitinib,SIDM00047,2.102422,-1.2338625
1059,EPZ004777,SIDM00267,5.970428,3.7556207
1060,Crizotinib,SIDM01206,1.6633915,2.127857
1061,I-BET-762,SIDM00099,4.4298675,4.6663074
1062,RVX-208,SIDM01006,4.013704,2.7461104
1063,5-Fluorouracil,SIDM00266,0.8148960000000001,-1.7674161
1064,RVX-208,SIDM00188,5.440001,3.8928301
1065,I-BRD9,SIDM00964,2.578157,3.5682876
1066,EPZ5676,SIDM00721,6.623126,1.8215982
1067,Camptothecin,SIDM00264,-4.024742,4.3098025
1068,Crizotinib,SIDM00285,1.026921,2.579885
1069,AZD5582,SIDM01163,5.352804,5.1138225
1070,UMI-77,SIDM00264,1.589979,3.927362
1071,5-Fluorouracil,SIDM00527,4.452955,-0.5834341
1072,Sapitinib,SIDM00491,5.364197,-0.48109388
1073,Camptothecin,SIDM00826,-1.287469,4.7659626
1074,EPZ5676,SIDM00527,5.48683,-1.9926742
1075,RVX-208,SIDM00537,5.184431,3.3823245
1076,I-BRD9,SIDM00091,6.578768,5.230793
1077,I-BRD9,SIDM00118,3.648735,3.9304574
1078,Tamoxifen,SIDM00199,3.739436,3.6085374
1079,EPZ004777,SIDM01120,4.903771,3.8399086
1080,Tamoxifen,SIDM00260,3.588206,3.7777429
1081,Crizotinib,SIDM00099,5.242362,4.55379
1082,5-Fluorouracil,SIDM00388,2.543463,-0.65210265
1083,I-BRD9,SIDM00504,3.970881,3.6725893
1084,5-Fluorouracil,SIDM00264,2.5028095,-0.31704152
1085,Tamoxifen,SIDM01090,3.394696,3.142311
1086,AZD5582,SIDM00261,1.464353,3.0717301
1087,Sapitinib,SIDM00487,-0.840969,0.024620645
1088,Crizotinib,SIDM00293,2.5148,3.4961267
1089,I-BRD9,SIDM00251,5.724218,4.196457
1090,RVX-208,SIDM00974,5.514923,2.5956852
1091,UMI-77,SIDM00343,3.821456,4.7391133
1092,5-Fluorouracil,SIDM01007,4.1355795,-0.97154117
1093,Tamoxifen,SIDM01006,2.366103,2.8354611
1094,EPZ5676,SIDM00214,6.161357,-0.6750287
1095,EPZ004777,SIDM00527,5.745774,3.7471817
1096,RVX-208,SIDM00289,3.247693,1.1013889
1097,I-BET-762,SIDM00216,1.359238,3.5467885
1098,Tamoxifen,SIDM00540,4.057459,2.8217926
1099,Crizotinib,SIDM00968,3.216693,3.1275485
1100,Lapatinib,SIDM00550,2.201055,1.9978882
1101,UMI-77,SIDM00233,2.010196,2.2727427
1102,5-Fluorouracil,SIDM00489,4.058545,-0.24738625
1103,UMI-77,SIDM00285,1.924875,3.0712483
1104,Crizotinib,SIDM00094,4.863998,3.842067
1105,Crizotinib,SIDM00205,1.559202,2.6999705
1106,RVX-208,SIDM01198,2.860671,1.5892411
1107,Crizotinib,SIDM00351,2.14617,1.9145576
1108,EPZ5676,SIDM00181,6.205634,0.009767488
1109,Sapitinib,SIDM00951,0.369838,-2.0610182
1110,EPZ5676,SIDM00623,5.791934,0.63095045
1111,Crizotinib,SIDM00623,2.9469895,4.136138
1112,RVX-208,SIDM00309,5.923757,3.0518055
1113,AZD5582,SIDM00810,2.289851,2.6614099
1114,I-BRD9,SIDM00328,4.642857,3.8987706
1115,Camptothecin,SIDM00962,-4.959861,1.7706915
1116,AZD5582,SIDM00632,1.7805745000000002,2.5095656
1117,EPZ004777,SIDM01248,4.574202,4.3740473
1118,I-BRD9,SIDM00699,6.10784,4.2686768
1119,Tamoxifen,SIDM00968,3.96254,3.5643194
1120,EPZ004777,SIDM00266,4.420092,2.8681486
1121,I-BET-762,SIDM00623,3.6033625,3.8827417
1122,EPZ004777,SIDM00261,3.767538,3.2009957
1123,EPZ5676,SIDM00549,4.942422,-0.7969494
1124,RVX-208,SIDM00935,3.671689,2.5401437
1125,I-BRD9,SIDM00427,3.256866,3.055196
1126,UMI-77,SIDM00889,1.708274,3.6203773
1127,AZD5582,SIDM00291,1.785268,3.8662353
1128,UMI-77,SIDM00218,2.982668,6.043896
1129,EPZ5676,SIDM00758,5.898948,-0.7524545
1130,5-Fluorouracil,SIDM00114,5.446107,2.1532748
1131,EPZ004777,SIDM00837,4.928132,3.9149487
1132,EPZ004777,SIDM00792,4.200971,3.1596785
1133,Sapitinib,SIDM00289,3.391199,-1.2610418
1134,Tamoxifen,SIDM00114,5.0628275,4.4423175
1135,I-BET-762,SIDM00103,4.809203,3.826274
1136,AZD5582,SIDM01205,-0.0298089999999999,2.5321808
1137,Sapitinib,SIDM01229,4.998972,-0.16086575
1138,Lapatinib,SIDM00864,2.299539,1.0018975
1139,Camptothecin,SIDM00260,1.190557,5.43069
1140,Lapatinib,SIDM00364,2.649605,0.485918
1141,UMI-77,SIDM01259,1.701385,3.1170452
1142,RVX-208,SIDM00837,3.811876,2.1996033
1143,I-BET-762,SIDM00181,4.062398,3.6222556
1144,Lapatinib,SIDM00520,4.693271,2.775139
1145,5-Fluorouracil,SIDM00276,2.8774415,0.1115707
1146,Tamoxifen,SIDM00377,3.68569,3.4166617
1147,Crizotinib,SIDM00154,2.25819,2.2743719
1148,Camptothecin,SIDM00120,-2.917967,5.690876
1149,I-BRD9,SIDM00233,3.0163,2.9186933
1150,EPZ004777,SIDM00202,4.220596,3.6307962
1151,EPZ5676,SIDM00384,4.305605,-1.8395996
1152,RVX-208,SIDM01092,4.830689,3.0980158
1153,Crizotinib,SIDM01146,1.7402755,2.8858764
1154,5-Fluorouracil,SIDM01179,4.161375,-0.19959784
1155,Crizotinib,SIDM01205,2.3480165,2.6730018
1156,Tamoxifen,SIDM00082,5.0940025,4.2744656
1157,EPZ5676,SIDM00519,6.248687,0.37274003
1158,Sapitinib,SIDM00045,2.612567,-2.27859
1159,AZD5582,SIDM00498,1.749244,4.048972
1160,Tamoxifen,SIDM00127,3.76195,3.8424816
1161,Lapatinib,SIDM01197,4.9946615,3.6301954
1162,UMI-77,SIDM00783,3.191307,3.3341315
1163,EPZ004777,SIDM00964,6.01506,3.6287081
1164,5-Fluorouracil,SIDM00444,3.3084725,0.30969563
1165,Tamoxifen,SIDM00103,4.360683,3.7851315
1166,I-BET-762,SIDM00846,4.4117355,3.719
1167,Lapatinib,SIDM00181,3.8935365,1.8179306
1168,5-Fluorouracil,SIDM01163,6.5675475,1.4502103
1169,5-Fluorouracil,SIDM00256,4.2249575,-1.682489
1170,UMI-77,SIDM00532,1.896261,4.073406
1171,Sapitinib,SIDM00292,7.15205,2.3057654
1172,Tamoxifen,SIDM00532,3.315686,3.5246098
1173,5-Fluorouracil,SIDM00964,3.108712,-0.67910445
1174,Tamoxifen,SIDM00411,5.2990325,4.9883604
1175,5-Fluorouracil,SIDM01145,4.123842,-1.0188346
1176,Crizotinib,SIDM00596,5.386303,3.563845
1177,Camptothecin,SIDM00188,-2.76317,5.417167
1178,Sapitinib,SIDM00375,3.341571,-0.20902604
1179,Sapitinib,SIDM00218,7.552648,2.3871162
1180,EPZ004777,SIDM00103,6.960169,4.5589914
1181,Sapitinib,SIDM01248,5.52843,-0.67384917
1182,Lapatinib,SIDM00638,2.912582,2.129349
1183,5-Fluorouracil,SIDM00929,4.087972000000001,0.59545386
1184,EPZ5676,SIDM01098,5.772242,-0.23515502
1185,Camptothecin,SIDM00309,-2.727722,4.938261
1186,UMI-77,SIDM00569,2.302151,3.9362223
1187,EPZ5676,SIDM00810,4.833896,-0.71504015
1188,I-BET-762,SIDM00416,1.0661605,2.1150491
1189,Camptothecin,SIDM00424,-3.07157,3.0138533
1190,RVX-208,SIDM00600,4.972898,1.7770032
1191,Tamoxifen,SIDM00276,3.006027,3.0929286
1192,Sapitinib,SIDM00394,5.890883,-0.8433122
1193,I-BRD9,SIDM00136,3.320414,3.9848592
1194,Tamoxifen,SIDM00252,4.2639890000000005,3.6428707
1195,Tamoxifen,SIDM00441,3.267571,2.544069
1196,5-Fluorouracil,SIDM00127,4.616712,1.1927917
1197,5-Fluorouracil,SIDM01122,6.0806755,0.92889386
1198,RVX-208,SIDM00540,3.669524,2.73086
1199,Crizotinib,SIDM01007,0.649726,2.5503047
1200,Crizotinib,SIDM00793,1.9214945,3.7315133
1201,EPZ5676,SIDM01198,4.796691,-0.7679122
1202,I-BRD9,SIDM00302,2.960026,4.41645
1203,Tamoxifen,SIDM01198,3.263485,2.8500683
1204,Camptothecin,SIDM00118,-1.402699,4.794714
1205,EPZ004777,SIDM00045,3.492433,2.2237375
1206,RVX-208,SIDM00077,4.098538,3.1026313
1207,I-BRD9,SIDM00520,4.930667,4.4426126
1208,5-Fluorouracil,SIDM00962,1.23026,-2.4068692
1209,I-BET-762,SIDM00231,3.147831,3.9054673
1210,I-BET-762,SIDM00948,2.1463105,2.9860227
1211,I-BRD9,SIDM00379,4.970503,3.8729002
1212,AZD5582,SIDM00114,2.4672235,4.5680594
1213,I-BRD9,SIDM00846,4.265172,3.880096
1214,EPZ004777,SIDM01160,6.177362,4.4564633
1215,Tamoxifen,SIDM00323,3.909787,3.267821
1216,EPZ004777,SIDM00224,5.78184,4.20642
1217,EPZ5676,SIDM00953,4.966144,0.15241091
1218,I-BET-762,SIDM00422,2.522085,2.5467975
1219,EPZ004777,SIDM00003,5.607436,4.0168033
1220,Tamoxifen,SIDM00241,2.908352,2.4289346
1221,I-BET-762,SIDM00842,4.778171,3.5002854
1222,I-BET-762,SIDM00277,0.8172885,1.0011797
1223,AZD5582,SIDM00267,4.499733,3.0787191
1224,5-Fluorouracil,SIDM00121,2.9226135,-1.9396383
1225,Camptothecin,SIDM01233,0.342885,5.502526
1226,Lapatinib,SIDM00127,0.308808,1.3943759
1227,5-Fluorouracil,SIDM01114,4.577936,-0.64965904
1228,Tamoxifen,SIDM00096,1.399546,2.223797
1229,Tamoxifen,SIDM00227,3.680224,4.1798344
1230,UMI-77,SIDM00541,4.49983,3.9790866
1231,Lapatinib,SIDM00427,2.3648635,0.4707855
1232,EPZ004777,SIDM00259,5.052449,3.5761993
1233,Tamoxifen,SIDM00448,2.6395795,3.3854916
1234,EPZ5676,SIDM00343,6.304622,1.320631
1235,Lapatinib,SIDM00242,2.3481305,1.0010576
1236,Sapitinib,SIDM00817,3.376168,-0.43482265
1237,Lapatinib,SIDM00156,3.648768000000001,2.5571468
1238,5-Fluorouracil,SIDM00758,3.935061,0.3831492
1239,EPZ5676,SIDM00491,5.550333,-0.91865087
1240,Lapatinib,SIDM00438,3.541075,2.7082417
1241,Lapatinib,SIDM00274,2.6166385,1.8514067
1242,UMI-77,SIDM00156,2.527298,4.7647524
1243,Crizotinib,SIDM00863,2.2011025,3.3880768
1244,Crizotinib,SIDM00498,2.323267,2.9952273
1245,Tamoxifen,SIDM00047,3.726529,3.354441
1246,Sapitinib,SIDM00098,4.862092,0.011089519
1247,Lapatinib,SIDM00561,2.840577,0.55992377
1248,Tamoxifen,SIDM00971,5.252639,4.998938
1249,RVX-208,SIDM00056,4.383365,2.556958
1250,UMI-77,SIDM01114,3.664468,3.6980956
1251,EPZ5676,SIDM00043,4.146849,-1.7737179
1252,Sapitinib,SIDM00846,4.211372,-0.17090303
1253,Crizotinib,SIDM01163,4.697416,4.706789
1254,EPZ004777,SIDM00627,5.46772,4.044591
1255,Tamoxifen,SIDM00592,2.9302025,2.6510923
1256,RVX-208,SIDM00121,3.413727,1.4494163
1257,UMI-77,SIDM00954,2.102096,4.2665057
1258,Sapitinib,SIDM01168,6.10375,0.26660988
1259,I-BET-762,SIDM00732,4.245932,3.3014896
1260,EPZ5676,SIDM00316,6.22431,-0.7203555
1261,AZD5582,SIDM00896,1.527903,2.1943183
1262,Sapitinib,SIDM00953,4.623899,-0.4023472
1263,Lapatinib,SIDM00969,3.065431,0.5631236
1264,RVX-208,SIDM00230,3.367901,3.0414546
1265,EPZ004777,SIDM00668,4.907305,3.293175
1266,5-Fluorouracil,SIDM00174,5.815144999999999,-0.18481764
1267,Sapitinib,SIDM00962,3.348192,-2.495784
1268,I-BET-762,SIDM01259,1.016981,2.6947196
1269,Crizotinib,SIDM00973,2.716047,2.8498576
1270,Crizotinib,SIDM00583,3.465173,3.6436412
1271,Camptothecin,SIDM00234,-4.341385,3.0326264
1272,I-BET-762,SIDM00176,4.910807,3.214103
1273,RVX-208,SIDM00316,5.028964,2.6731918
1274,UMI-77,SIDM00837,2.059594,3.361236
1275,Lapatinib,SIDM00102,4.522931,2.9968035
1276,I-BRD9,SIDM00242,3.298611,2.7373
1277,Crizotinib,SIDM00201,0.96815,2.601362
1278,EPZ5676,SIDM00789,6.334497,-0.85721016
1279,5-Fluorouracil,SIDM00917,1.3805055,-1.0614125
1280,Sapitinib,SIDM00121,3.510868,-1.9699327
1281,Crizotinib,SIDM01092,2.763982,3.5978997
1282,Lapatinib,SIDM00565,4.465951,1.7416474
1283,AZD5582,SIDM01064,1.4956955,2.9790142
1284,EPZ5676,SIDM00113,8.618403,0.9754666
1285,I-BRD9,SIDM00951,2.062601,3.0153093
1286,Crizotinib,SIDM00948,2.2087805,3.217004
1287,EPZ5676,SIDM00323,4.549624,0.3102774
1288,I-BRD9,SIDM00214,4.741337,3.9705894
1289,AZD5582,SIDM00264,1.4249895,3.821058
1290,Tamoxifen,SIDM00285,3.547653,3.0606797
1291,Sapitinib,SIDM00091,3.499697,-0.013073429
1292,Sapitinib,SIDM00539,1.223421,-0.34229904
1293,5-Fluorouracil,SIDM00923,3.3517235000000003,0.040411755
1294,Tamoxifen,SIDM00120,3.956363,4.273343
1295,Camptothecin,SIDM00551,-3.330731,4.5199
1296,UMI-77,SIDM00211,2.101008,2.2988746
1297,I-BET-762,SIDM00517,3.5025315,3.1310189
1298,Crizotinib,SIDM00379,2.975059,2.919163
1299,Crizotinib,SIDM00958,-0.507999,1.6594316
1300,Lapatinib,SIDM00504,3.462631,0.51806664
1301,Sapitinib,SIDM00517,-0.21595,-1.2353483
1302,EPZ5676,SIDM00389,3.340761,-0.8944204
1303,Camptothecin,SIDM00859,-4.620973,2.3563325
1304,EPZ004777,SIDM00504,4.600683,3.4662664
1305,Sapitinib,SIDM00202,5.571367,-1.0865473
1306,I-BET-762,SIDM00077,4.3128695,3.5765092
1307,Camptothecin,SIDM00968,-2.787535,4.9531145
1308,AZD5582,SIDM00196,1.6712935,3.3563015
1309,UMI-77,SIDM00520,3.542967,4.4436293
1310,EPZ5676,SIDM00188,6.10835,0.039347425
1311,AZD5582,SIDM01251,-1.8520985,2.2625353
1312,Camptothecin,SIDM00969,-3.473048,4.301594
1313,RVX-208,SIDM00841,6.174301,3.7859123
1314,UMI-77,SIDM01011,1.841256,2.843589
1315,Crizotinib,SIDM00491,4.115281,3.0677402
1316,RVX-208,SIDM00243,3.072048,1.1357876
1317,I-BET-762,SIDM00332,5.306039,4.030362
1318,5-Fluorouracil,SIDM00324,3.868121,-0.9030762
1319,I-BET-762,SIDM01090,1.2819135,3.0571465
1320,5-Fluorouracil,SIDM01175,7.168616,2.5094383
1321,EPZ5676,SIDM00592,4.525083,-2.2134447
1322,I-BRD9,SIDM00101,6.916867,4.8024235
1323,EPZ004777,SIDM00732,5.597849,4.088637
1324,EPZ5676,SIDM00859,3.693446,-1.1995717
1325,Lapatinib,SIDM00308,2.9925275,0.22611743
1326,Camptothecin,SIDM00267,0.650903,4.910733
1327,Tamoxifen,SIDM00504,3.66722,2.9131706
1328,I-BET-762,SIDM00324,2.112703,2.8187864
1329,EPZ004777,SIDM00393,4.42399,3.6157353
1330,UMI-77,SIDM00412,2.772579,1.7664558
1331,Tamoxifen,SIDM00100,3.960569,4.0444584
1332,Tamoxifen,SIDM00044,4.2794265,3.8103237
1333,Crizotinib,SIDM00783,1.132127,1.8533585
1334,Sapitinib,SIDM00900,3.760824,-2.2534826
1335,UMI-77,SIDM00974,1.645809,3.7798674
1336,I-BRD9,SIDM00260,4.280243,4.603882
1337,I-BRD9,SIDM00489,5.045764,4.3521895
1338,Tamoxifen,SIDM00416,3.243745,2.7788908
1339,EPZ5676,SIDM00362,4.044939,-1.1144869
1340,I-BET-762,SIDM00114,5.0586035,4.4006147
1341,Crizotinib,SIDM01090,2.1212865,2.1574621
1342,Tamoxifen,SIDM01174,4.749649,4.430296
1343,Camptothecin,SIDM00323,-3.398598,3.593135
1344,EPZ5676,SIDM00905,5.035486,-0.8161346
1345,I-BET-762,SIDM00316,2.7861245,3.2094407
1346,I-BRD9,SIDM00487,3.491939,3.5325642
1347,I-BRD9,SIDM01163,7.084321,5.6207356
1348,Camptothecin,SIDM00951,-4.324437,2.5053294
1349,I-BRD9,SIDM00422,5.412342,3.3129365
1350,UMI-77,SIDM00262,2.621861,4.6818404
1351,EPZ5676,SIDM00970,6.067797,-0.8567544
1352,I-BET-762,SIDM00832,3.268214,4.6441946
1353,EPZ5676,SIDM00120,6.586905,0.011222191
1354,Camptothecin,SIDM00842,-1.334407,4.0614767
1355,Sapitinib,SIDM00929,5.850109,-0.15592712
1356,5-Fluorouracil,SIDM01064,4.9398395,0.1749635
1357,5-Fluorouracil,SIDM00145,1.8064175,-1.3050139
1358,RVX-208,SIDM01245,3.292952,1.4193408
1359,AZD5582,SIDM01237,5.2261265,4.855234
1360,Sapitinib,SIDM00973,4.928612,-1.3215795
1361,Camptothecin,SIDM01011,-4.390454,3.0322402
1362,Sapitinib,SIDM01149,4.508272,-1.5272747
1363,EPZ5676,SIDM00262,6.895752,0.33653998
1364,I-BET-762,SIDM00544,3.0975685,3.4854276
1365,Crizotinib,SIDM00180,3.0258725,2.349465
1366,Tamoxifen,SIDM01155,3.113892,3.7158232
1367,5-Fluorouracil,SIDM00082,5.842956,1.1340286
1368,UMI-77,SIDM00935,3.81491,3.5329478
1369,Camptothecin,SIDM01042,-0.968118,3.6761901
1370,RVX-208,SIDM00520,6.124055,3.5056002
1371,RVX-208,SIDM00487,3.253712,3.2494447
1372,Lapatinib,SIDM01145,2.3875985,0.6636921
1373,RVX-208,SIDM00291,4.847548,3.2608087
1374,Camptothecin,SIDM00976,-1.885415,5.270604
1375,EPZ004777,SIDM00324,5.307832,3.3151095
1376,5-Fluorouracil,SIDM00101,6.214779,2.0270786
1377,Sapitinib,SIDM01011,2.336791,-1.876446
1378,EPZ5676,SIDM00129,3.821263,-2.5371335
1379,Crizotinib,SIDM00003,2.168281,2.5264947
1380,RVX-208,SIDM00535,6.528743,3.6094205
1381,Camptothecin,SIDM00677,-3.160246,4.3873634
1382,I-BRD9,SIDM01073,4.129342,3.6666384
1383,Crizotinib,SIDM00103,3.17528,3.35917
1384,Tamoxifen,SIDM00262,3.4094795,4.320242
1385,I-BRD9,SIDM00655,3.683028,3.4353416
1386,5-Fluorouracil,SIDM00420,5.362318999999999,0.6375952
1387,I-BRD9,SIDM01097,3.167525,3.4126484
1388,Sapitinib,SIDM00056,4.56608,-0.9277858
1389,5-Fluorouracil,SIDM00424,2.474602,-0.71992475
1390,5-Fluorouracil,SIDM00389,2.6723355,-1.2293638
1391,5-Fluorouracil,SIDM00231,4.737282,0.7261025
1392,Crizotinib,SIDM00269,2.007212,2.6691449
1393,EPZ004777,SIDM00549,4.236767,2.9063559
1394,I-BRD9,SIDM00294,4.316513,3.574617
1395,Camptothecin,SIDM00043,-3.420631,4.486892
1396,UMI-77,SIDM00488,1.838404,4.582964
1397,RVX-208,SIDM00553,3.176803,1.980091
1398,RVX-208,SIDM00241,4.259834,2.9735243
1399,I-BET-762,SIDM00953,2.9354255,3.2117264
1400,5-Fluorouracil,SIDM01146,3.3699190000000003,-0.12086422
1401,RVX-208,SIDM00969,3.573305,2.1930017
1402,Camptothecin,SIDM00935,-3.43694,4.6858807
1403,Crizotinib,SIDM01233,3.641939,3.2191122
1404,5-Fluorouracil,SIDM00003,4.382017,-0.3153897
1405,5-Fluorouracil,SIDM01248,4.904859999999999,-0.27075055
1406,5-Fluorouracil,SIDM00311,3.766166,0.6875644
1407,EPZ004777,SIDM00176,4.784497,3.5740378
1408,EPZ004777,SIDM00448,5.52567,3.355401
1409,5-Fluorouracil,SIDM00576,0.6307635,-2.5419016
1410,EPZ5676,SIDM01146,5.431367,-0.90896034
1411,Camptothecin,SIDM00374,-4.881092,3.37128
1412,Sapitinib,SIDM00889,1.608775,-1.2631854
1413,I-BRD9,SIDM00324,3.271028,3.4305723
1414,EPZ004777,SIDM00550,5.105469,4.32072
1415,AZD5582,SIDM01206,1.7076045,2.742866
1416,EPZ004777,SIDM00532,5.478016,4.009618
1417,I-BET-762,SIDM00389,-0.0378815,1.8954741
1418,Camptothecin,SIDM00137,-2.981133,5.235036
1419,Camptothecin,SIDM00638,-2.661788,4.5879507
1420,Lapatinib,SIDM01132,2.89713,1.4659082
1421,RVX-208,SIDM00569,4.202321,2.3556876
1422,UMI-77,SIDM00225,0.699742,3.852362
1423,AZD5582,SIDM00842,4.0993005,2.5089743
1424,Sapitinib,SIDM00371,6.430076,0.58770186
1425,Crizotinib,SIDM00579,1.3066165,1.9612695
1426,Lapatinib,SIDM00900,2.333371,0.4208122
1427,Lapatinib,SIDM00465,0.660838,1.9987822
1428,Camptothecin,SIDM00350,0.74555,5.2857976
1429,EPZ004777,SIDM00551,4.984336,3.5314944
1430,Tamoxifen,SIDM01120,3.3846455000000004,3.566585
1431,AZD5582,SIDM00837,2.4525775,3.2367673
1432,AZD5582,SIDM00285,1.996043,3.1463468
1433,I-BRD9,SIDM00896,1.532801,2.58112
1434,Tamoxifen,SIDM00953,2.981436,3.1170812
1435,5-Fluorouracil,SIDM00364,2.20254,-1.4076215
1436,EPZ5676,SIDM00969,5.074021,-1.5892882
1437,Lapatinib,SIDM01042,1.811761,0.59034026
1438,Crizotinib,SIDM00086,3.6555945,3.1542003
1439,EPZ5676,SIDM00412,3.975091,-1.4499459
1440,Sapitinib,SIDM00789,3.5202,-0.9910146
1441,Tamoxifen,SIDM00465,4.555448,3.8916924
1442,Camptothecin,SIDM00627,-3.223339,4.712186
1443,UMI-77,SIDM00732,2.019973,4.3549967
1444,I-BRD9,SIDM00412,1.764951,2.6185496
1445,Sapitinib,SIDM00328,0.790298,0.06739339
1446,EPZ5676,SIDM00224,5.998432,0.26792058
1447,RVX-208,SIDM01095,5.046265,2.627211
1448,5-Fluorouracil,SIDM00214,2.14244,0.4827457
1449,EPZ5676,SIDM00923,5.600092,-0.98863363
1450,EPZ5676,SIDM00266,5.10545,-1.977059
1451,EPZ004777,SIDM00193,5.444196,3.8483403
1452,Tamoxifen,SIDM00196,3.3860045000000003,3.454522
1453,Camptothecin,SIDM00274,-2.464242,5.3286304
1454,Tamoxifen,SIDM00176,4.287747,3.1836054
1455,5-Fluorouracil,SIDM00233,0.0518075,-2.1408749
1456,AZD5582,SIDM00700,6.076622,5.0762343
1457,5-Fluorouracil,SIDM00262,3.7741675,0.6101347
1458,Crizotinib,SIDM00384,-0.539895,2.3703566
1459,Crizotinib,SIDM00964,2.107189,1.802667
1460,I-BET-762,SIDM00528,2.5857695,3.9474514
1461,I-BRD9,SIDM01183,5.595096,3.6610613
1462,Lapatinib,SIDM00064,4.351783,1.7500209
1463,Camptothecin,SIDM00967,0.831779,5.550896
1464,EPZ004777,SIDM00260,5.764227,4.5716267
1465,Camptothecin,SIDM00285,-3.957835,3.5128686
1466,AZD5582,SIDM00954,1.664829,3.0396144
1467,UMI-77,SIDM00230,2.102622,3.745993
1468,5-Fluorouracil,SIDM00538,2.142321,-0.34162843
1469,5-Fluorouracil,SIDM00900,1.1929455,-1.3449816
1470,Sapitinib,SIDM00113,2.400255,1.728202
1471,UMI-77,SIDM00324,1.221141,3.1677158
1472,UMI-77,SIDM00538,2.729617,3.5432947
1473,AZD5582,SIDM01247,1.3367915,2.9472315
1474,UMI-77,SIDM00350,2.906398,4.750432
1475,5-Fluorouracil,SIDM00102,6.03505,1.2248117
1476,EPZ5676,SIDM01102,5.263284,-1.4083999
1477,Sapitinib,SIDM00203,5.461955,-0.66867936
1478,Camptothecin,SIDM00496,-1.731764,4.842416
1479,Lapatinib,SIDM00530,-0.221223,2.8353817
1480,Crizotinib,SIDM00424,2.2073495,2.8035202
1481,Tamoxifen,SIDM00202,3.883538,3.6286318
1482,5-Fluorouracil,SIDM01149,4.1645925,-1.4905127
1483,Sapitinib,SIDM00596,4.292931,0.9759536
1484,I-BET-762,SIDM00577,3.6023355,3.451328
1485,Camptothecin,SIDM00864,-2.395251,4.6751285
1486,I-BRD9,SIDM01155,5.111996,4.4616923
1487,Camptothecin,SIDM01155,-1.340006,5.0539675
1488,Sapitinib,SIDM00388,3.517076,-0.84726346
1489,I-BET-762,SIDM00834,6.2648295,4.696077
1490,Camptothecin,SIDM00542,-2.330904,5.1805034
1491,Tamoxifen,SIDM00498,3.8656645,3.753463
1492,Crizotinib,SIDM00490,1.4712489999999998,3.4228628
1493,EPZ5676,SIDM00655,5.366187,0.6134058
1494,Tamoxifen,SIDM00412,2.7492395,2.3526003
1495,AZD5582,SIDM00201,1.410536,3.2527716
1496,I-BRD9,SIDM01228,4.45384,4.167452
1497,Tamoxifen,SIDM00561,3.557704,2.706089
1498,I-BET-762,SIDM00393,3.589644,3.1341994
1499,Tamoxifen,SIDM00056,4.2691255,2.9270318
1500,EPZ5676,SIDM00553,3.534235,-1.5754563
1501,Crizotinib,SIDM01132,1.040588,2.620365
1502,Camptothecin,SIDM00174,-2.023096,4.785537
1503,Lapatinib,SIDM00688,3.3156285,0.70494896
1504,Lapatinib,SIDM01149,2.5955315,0.37518758
1505,EPZ5676,SIDM00668,4.862516,-1.0553052
