,drug,cell_line,IC50,prediction
1018,Epirubicin,SIDM00136,-0.439066,-0.84504807
1019,Sabutoclax,SIDM00216,-1.664106,-0.9212336
1020,Sabutoclax,SIDM00262,-0.469547,-0.70564467
1021,ML323,SIDM00317,6.977757,6.2629504
1022,IWP-2,SIDM01092,2.403471,2.3582208
1023,WZ4003,SIDM00156,4.706698,4.1310487
1024,VE821,SIDM00793,3.799291,3.5902135
1025,WZ4003,SIDM00793,2.961327,3.7346952
1026,Entinostat,SIDM00490,2.460696,2.1624858
1027,LGK974,SIDM00287,2.1578325,2.51866
1028,LY2109761,SIDM00289,4.396826,3.7248056
1029,Taselisib,SIDM00550,2.439341,2.1034641
1030,Cediranib,SIDM00638,1.324297,2.3050506
1031,Dactinomycin,SIDM00197,-3.7677955,-2.8177798
1032,WIKI4,SIDM00256,3.582261,2.759477
1033,WIKI4,SIDM00599,3.131994,2.7047563
1034,OF-1,SIDM00496,1.497639,4.254547
1035,Temozolomide,SIDM01228,6.2014605,6.574927
1036,I-BET-762,SIDM00214,2.091517,3.656613
1037,LGK974,SIDM00292,3.878778,5.080442
1038,Vinorelbine,SIDM00498,-4.662887,-2.1887558
1039,OF-1,SIDM00203,4.740104,4.101618
1040,Cytarabine,SIDM01259,-1.4612825,0.16619027
1041,AMG-319,SIDM00627,5.801431,4.0374107
1042,PCI-34051,SIDM00234,3.508132,3.8140357
1043,PCI-34051,SIDM00631,5.682449,3.9718509
1044,Niraparib,SIDM00323,4.288307,2.6385136
1045,Palbociclib,SIDM00241,3.446306,2.3818204
1046,Cisplatin,SIDM00266,0.3394436666666666,0.8378523
1047,Dabrafenib,SIDM00202,4.266632,4.246006
1048,MIRA-1,SIDM00308,3.454323,3.1498811
1049,IWP-2,SIDM01168,3.651364,3.3167
1050,Palbociclib,SIDM00905,4.3131755,2.095025
1051,5-Fluorouracil,SIDM00328,3.0960855,3.9616919
1052,Epirubicin,SIDM00498,-1.716079,-1.2648431
1053,Venetoclax,SIDM00527,2.38614,2.5132344
1054,Irinotecan,SIDM00137,2.125806,2.596751
1055,Sapitinib,SIDM01073,4.463661,3.4258068
1056,MIM1,SIDM00517,4.40014,3.6862595
1057,LY2109761,SIDM00379,5.945489,5.480139
1058,Linsitinib,SIDM00550,1.486954,2.9510005
1059,Lapatinib,SIDM00973,2.981401,1.6265627
1060,OTX015,SIDM01093,2.36171,3.2071025
1061,AMG-319,SIDM00538,4.244138,5.107634
1062,Rapamycin,SIDM00688,-3.592599,-2.9652498
1063,Pevonedistat,SIDM00098,1.081583,2.0287495
1064,Vinblastine,SIDM00781,-3.545679,2.6568692
1065,I-BRD9,SIDM00808,1.922217,3.0631635
1066,Sapitinib,SIDM00542,5.775922,4.803577
1067,I-BRD9,SIDM00343,5.972566,5.5701504
1068,Camptothecin,SIDM00384,-5.118104,-3.3064888
1069,BIBR-1532,SIDM00176,5.453352,4.958513
1070,EPZ5676,SIDM00317,8.258374,6.511265
1071,AZD3759,SIDM00863,2.48458,2.6640227
1072,AZ6102,SIDM01187,3.092977,3.8568666
1073,Leflunomide,SIDM01160,5.368054,5.2839527
1074,AZD3759,SIDM00260,3.691152,2.9116952
1075,Osimertinib,SIDM01251,1.014835,0.29967728
1076,Osimertinib,SIDM00508,1.607627,1.8367223
1077,Sabutoclax,SIDM01146,-2.77083,-0.17101675
1078,Dabrafenib,SIDM00269,2.994887,3.8396358
1079,I-BRD9,SIDM01102,2.510544,3.3635294
1080,MIRA-1,SIDM00056,4.611321,4.953936
1081,Ulixertinib,SIDM00243,2.738394,1.628952
1082,AZD3759,SIDM00488,2.538574,2.8616347
1083,Tamoxifen,SIDM00438,2.6786565,3.8117917
1084,UMI-77,SIDM00224,4.486968,3.3674603
1085,Docetaxel,SIDM00958,-5.07039,-3.4533916
1086,GSK343,SIDM00196,4.109166,2.6997612
1087,MK-1775,SIDM00530,1.368245,0.6424348
1088,MK-8776,SIDM00488,4.228305,3.493961
1089,ABT737,SIDM00292,2.219622,4.4548535
1090,Paclitaxel,SIDM00042,-2.914338,-1.2819965
1091,Ipatasertib,SIDM00472,4.062513,4.7938766
1092,Sapitinib,SIDM00188,5.145229,3.9983413
1093,Pictilisib,SIDM00120,1.6539020000000002,4.0069714
1094,Oxaliplatin,SIDM00962,-0.868357,0.67511797
1095,Docetaxel,SIDM00569,-5.686208,-2.4735682
1096,Talazoparib,SIDM01159,1.841439,2.5054371
1097,Entinostat,SIDM01175,3.7173005,3.441695
1098,Talazoparib,SIDM01007,4.3661085,1.6141428
1099,PRT062607,SIDM00362,0.88908,1.3416883
1100,GSK591,SIDM00842,3.693879,4.0102706
1101,SCH772984,SIDM00975,0.205166,1.5508112
1102,Navitoclax,SIDM00498,2.8828705,2.8026693
1103,NVP-ADW742,SIDM00489,2.686337,2.113337
1104,5-Fluorouracil,SIDM00043,1.0543085,3.6514146
1105,Ipatasertib,SIDM01161,3.588662,3.1712425
1106,MIRA-1,SIDM00491,5.259303,5.4691596
1107,Ibrutinib,SIDM00389,1.712037,3.0083878
1108,PD173074,SIDM00517,2.4429855,2.675404
1109,WIKI4,SIDM00047,2.645826,3.3148324
1110,BMS-536924,SIDM00388,1.4709336666666666,2.359682
1111,VE-822,SIDM01245,1.435544,1.4310602
1112,Dabrafenib,SIDM01126,4.413573,4.215768
1113,Entinostat,SIDM00668,1.2721605,0.9841116
1114,Cytarabine,SIDM00668,-2.326103,0.26978397
1115,Alpelisib,SIDM01098,2.138582,3.0667522
1116,P22077,SIDM01205,2.680722,2.6024737
1117,AT13148,SIDM00875,3.928827,2.9545426
1118,AZD7762,SIDM00407,-3.111253,-2.3314385
1119,GSK2578215A,SIDM00935,5.000794,1.7807565
1120,Gefitinib,SIDM00242,2.2618275,2.3796592
1121,Ibrutinib,SIDM00244,3.188663,4.018201
1122,PD0325901,SIDM00181,1.3966155,1.1201658
1123,Wnt-C59,SIDM01064,4.0063675,3.3440444
1124,Ulixertinib,SIDM00259,0.3669795,2.216263
1125,Obatoclax Mesylate,SIDM00490,0.784362,1.9125651
1126,PCI-34051,SIDM00553,4.024263,3.198846
1127,Entinostat,SIDM00592,1.656473,0.90252376
1128,WZ4003,SIDM00758,2.790166,4.2200265
1129,PLX-4720,SIDM00627,3.949261,2.7900565
1130,VE-822,SIDM00973,4.949881,3.0210717
1131,I-BET-762,SIDM00677,3.035537,3.3898299
1132,Ibrutinib,SIDM00930,4.275974,4.9484534
1133,Sapitinib,SIDM00096,3.5638,1.8483758
1134,Sapitinib,SIDM00299,6.715952,5.013291
1135,MN-64,SIDM00047,3.345423,5.091969
1136,BMS-754807,SIDM00193,3.817567,2.8215358
1137,5-Fluorouracil,SIDM00951,2.6414035,2.1550765
1138,LGK974,SIDM00528,3.046965,3.076575
1139,Bortezomib,SIDM00042,-4.351892,-2.0851328
1140,Irinotecan,SIDM00346,0.927402,0.71823084
1141,Irinotecan,SIDM00023,3.749603,3.022355
1142,XAV939,SIDM01205,3.4662645,3.5264473
1143,Temozolomide,SIDM00954,6.5908485,5.883993
1144,LGK974,SIDM00935,3.9460025,2.6749153
1145,Fulvestrant,SIDM00562,3.2265820000000005,2.981684
1146,MK-2206,SIDM00264,3.126539,2.9853432
1147,5-Fluorouracil,SIDM00905,4.964957,3.5711143
1148,Cediranib,SIDM00528,3.250503,2.412967
1149,Dabrafenib,SIDM00517,4.69498,3.0843217
1150,AZD4547,SIDM00299,3.844959,2.4483905
1151,Dactinomycin,SIDM00482,-4.957511,-4.3919992
1152,Navitoclax,SIDM00579,-0.984716,-0.10000602
1153,Niraparib,SIDM00900,1.841464,1.9941428
1154,Nilotinib,SIDM00180,4.126708,3.4502146
1155,VE821,SIDM00388,2.179602,2.5050724
1156,WZ4003,SIDM00216,3.910503,3.3936224
1157,Sepantronium bromide,SIDM00103,-5.2758615,-3.4136834
1158,Buparlisib,SIDM00885,1.715498,2.23088
1159,MIM1,SIDM00817,3.926133,3.728526
1160,Ibrutinib,SIDM00841,6.90443,5.8553743
1161,Paclitaxel,SIDM00680,-1.327439,-1.7042445
1162,Dactinomycin,SIDM00719,-1.3079075,1.6441443
1163,Afuresertib,SIDM00732,2.588897,2.9805012
1164,Erlotinib,SIDM00606,3.621164,2.8006625
1165,Uprosertib,SIDM00550,4.0340175,2.4838917
1166,PFI3,SIDM00621,5.620906,4.8520346
1167,Buparlisib,SIDM00441,0.216644,1.1740643
1168,Vinblastine,SIDM00465,-3.915935,1.4667531
1169,Nutlin-3a (-),SIDM00410,1.66811,3.3010886
1170,PD173074,SIDM00638,3.284683,2.3996089
1171,Cisplatin,SIDM01146,2.9926123333333337,2.3872917
1172,Ipatasertib,SIDM00102,4.582403,4.123518
1173,MK-2206,SIDM00781,3.3292285,3.1955495
1174,Alisertib,SIDM01168,2.667149,2.3797631
1175,OTX015,SIDM00534,3.35626,2.6265328
1176,SCH772984,SIDM00389,2.493854,2.5485551
1177,GDC0810,SIDM00424,4.584347,2.7474873
1178,Cyclophosphamide,SIDM00114,6.907373,5.9800158
1179,MIM1,SIDM01097,3.290199,2.9276645
1180,Afatinib,SIDM00472,1.3248476666666666,2.5128121
1181,MK-8776,SIDM00964,5.025773,2.7626383
1182,I-BET-762,SIDM01006,0.680988,2.9988785
1183,Pictilisib,SIDM01237,3.029594,3.8657143
1184,AT13148,SIDM01073,4.988617,2.5848885
1185,Cisplatin,SIDM00975,3.41571,2.9006755
1186,XAV939,SIDM00023,4.9839805,3.6908197
1187,Palbociclib,SIDM01155,1.9367375,2.284674
1188,Gemcitabine,SIDM00262,-3.184400333333333,0.5121607
1189,Trametinib,SIDM00538,-2.2483825,-1.5412489
1190,OF-1,SIDM00846,1.682974,3.594808
1191,PD173074,SIDM00154,-1.280086,2.9440103
1192,Irinotecan,SIDM00863,-0.018606,1.6307822
1193,Niraparib,SIDM00958,0.886051,1.4243985
1194,AZD5582,SIDM01197,3.59595,2.9898913
1195,Oxaliplatin,SIDM00277,0.976063,0.18171021
1196,Osimertinib,SIDM00885,1.838929,1.7017344
1197,PRT062607,SIDM00233,3.099808,1.8162394
1198,Nutlin-3a (-),SIDM00100,4.789822,5.498929
1199,Dactinomycin,SIDM00274,-2.6279455,-2.9017112
1200,Uprosertib,SIDM00859,-0.455815,0.8424888
1201,Cyclophosphamide,SIDM00659,5.443289,5.212985
1202,Taselisib,SIDM00343,1.949851,3.5813015
1203,Irinotecan,SIDM00549,-0.029877,0.5207735
1204,Entospletinib,SIDM01073,4.11141,3.1046631
1205,CZC24832,SIDM00379,4.406582,5.055474
1206,GSK2578215A,SIDM00377,5.002003,3.8739302
1207,Lapatinib,SIDM00577,3.169642,0.8560683
1208,Foretinib,SIDM00623,1.471089,1.4832157
1209,Oxaliplatin,SIDM00508,1.294475,3.3040307
1210,ML323,SIDM00549,4.156499,3.8503394
1211,Sepantronium bromide,SIDM00520,0.1098735,-2.740054
1212,Alpelisib,SIDM00261,2.256472,2.454994
1213,Ibrutinib,SIDM01161,5.258113,4.103118
1214,VX-11e,SIDM00367,2.3192375,1.8379326
1215,Wnt-C59,SIDM00310,3.976335,4.0256457
1216,MK-1775,SIDM00224,3.017648,1.6244544
1217,Vorinostat,SIDM01042,0.5857435,0.99559224
1218,UMI-77,SIDM01007,1.699212,1.8565032
1219,BIBR-1532,SIDM00953,5.04934,4.119234
1220,Temozolomide,SIDM00612,7.272500000000001,6.8753366
1221,SCH772984,SIDM00182,4.021404,3.793574
1222,VE-822,SIDM00259,3.309573,2.4188793
1223,Crizotinib,SIDM01259,1.3343955,1.6129422
1224,Vorinostat,SIDM00538,0.6689464999999999,0.95062065
1225,AZD6738,SIDM00621,2.3011805,2.2083504
1226,Venetoclax,SIDM00299,4.130953,4.0041785
1227,IWP-2,SIDM00234,1.533049,1.6357478
1228,ML323,SIDM00863,4.051425,4.02505
1229,WIKI4,SIDM00332,3.825648,4.2034073
1230,Camptothecin,SIDM00532,-1.511648,-1.8593922
1231,AZD5582,SIDM00541,2.737363,2.4708269
1232,Sorafenib,SIDM00412,2.0315315,0.26742333
1233,AGI-6780,SIDM00257,1.0670775,2.6371057
1234,Irinotecan,SIDM01132,2.481127,2.2895818
1235,Nutlin-3a (-),SIDM01098,1.103739,3.45245
1236,Vinorelbine,SIDM01042,-2.3577255,-3.646097
1237,ABT737,SIDM00577,-2.857022,-0.46350604
1238,Buparlisib,SIDM00953,0.715234,1.3092246
1239,Dactolisib,SIDM00896,-2.9228325,-1.6328369
1240,Dasatinib,SIDM00211,1.4072925,-0.94470865
1241,Oxaliplatin,SIDM00885,3.286757,4.1094675
1242,Vinorelbine,SIDM00256,-4.6319125,-3.2764857
1243,Nilotinib,SIDM01102,2.0618375,1.9836471
1244,MIRA-1,SIDM00266,3.387601,3.2966416
1245,Nilotinib,SIDM00102,4.8816025,3.8944592
1246,MIM1,SIDM00490,3.8200595,3.9578557
1247,Temozolomide,SIDM00174,6.299947,5.748066
1248,Sabutoclax,SIDM01093,0.879409,1.0533175
1249,Pevonedistat,SIDM00544,-1.530074,-0.11537842
1250,5-Fluorouracil,SIDM00362,1.8930635,1.9370259
1251,Leflunomide,SIDM00599,5.265247,3.832213
1252,Dasatinib,SIDM00285,2.511502,1.2867472
1253,WEHI-539,SIDM00077,4.280956,4.20045
1254,EPZ004777,SIDM00056,5.548713,3.8419013
1255,Alisertib,SIDM00043,0.968316,1.0050071
1256,Afuresertib,SIDM00967,2.066605,3.0836332
1257,AZD8186,SIDM01146,3.9177605,3.0739868
1258,Pictilisib,SIDM00638,1.8582286666666663,2.095427
1259,PCI-34051,SIDM00388,4.761596,3.6654725
1260,GSK1904529A,SIDM00530,4.761565,3.6291463
1261,Lapatinib,SIDM00583,3.096913,1.9214016
1262,Oxaliplatin,SIDM00826,3.5319905,3.0933223
1263,Pevonedistat,SIDM00374,0.765951,-0.717172
1264,Cediranib,SIDM00501,1.866047,2.4758685
1265,Afuresertib,SIDM00323,3.280534,2.2820017
1266,I-BRD9,SIDM00632,2.356655,3.4052775
1267,NVP-ADW742,SIDM00576,2.502957,1.4752783
1268,GSK2578215A,SIDM01073,4.945657,2.1003692
1269,Sapitinib,SIDM00316,4.439407,4.2240295
1270,GSK591,SIDM01090,4.134562,4.330364
1271,Bortezomib,SIDM00241,-6.763584,-3.083833
1272,Luminespib,SIDM00350,-2.3934015,-2.953557
1273,MN-64,SIDM01019,3.465363,4.496483
1274,PFI3,SIDM00441,4.322611,3.6239827
1275,Leflunomide,SIDM00113,6.362959,5.9282656
1276,Vinorelbine,SIDM00527,-4.608276,-2.837854
1277,Obatoclax Mesylate,SIDM00256,-0.468612,0.47569793
1278,Tamoxifen,SIDM00045,2.3454040000000003,2.5613506
1279,Osimertinib,SIDM00316,1.64354,1.7259444
1280,Osimertinib,SIDM00699,0.83438,2.8095944
1281,Wnt-C59,SIDM00438,3.3569165,4.1978765
1282,PFI3,SIDM00127,5.772098,5.2274027
1283,Cisplatin,SIDM00256,1.993667,1.6242089
1284,BMS-345541,SIDM00935,3.0028705,3.0778444
1285,5-Fluorouracil,SIDM00967,5.356546,4.5594783
1286,Pictilisib,SIDM01073,1.063358,2.2409656
1287,MK-8776,SIDM00274,3.79569,3.4363406
1288,Savolitinib,SIDM00103,2.784266,3.7826607
1289,UMI-77,SIDM00406,1.693751,1.3217505
1290,Ulixertinib,SIDM00875,2.2543765,1.532937
1291,Foretinib,SIDM00444,-0.5053005,0.61560786
1292,Temozolomide,SIDM00472,6.781046,7.2229004
1293,Wnt-C59,SIDM00975,3.9311935,4.1749744
1294,ML323,SIDM00127,5.772362,4.5421505
1295,Rapamycin,SIDM00293,-2.87589,-0.21816134
1296,Talazoparib,SIDM00047,0.732117,2.4719217
1297,Sorafenib,SIDM00606,3.103971,3.5042722
1298,Wnt-C59,SIDM00244,3.2864635,3.2636015
1299,MK-1775,SIDM00293,0.996039,0.6965522
1300,AZ6102,SIDM00244,1.465184,1.909756
1301,BMS-536924,SIDM00261,0.3089343333333333,1.4249562
1302,AZD5363,SIDM00532,2.309842,2.2161927
1303,Dinaciclib,SIDM00917,-3.930567,-3.2236044
1304,Entospletinib,SIDM00528,4.489484,3.2932336
1305,PRT062607,SIDM00308,2.299146,0.9180694
1306,WEHI-539,SIDM00826,5.031946,4.5603004
1307,Pevonedistat,SIDM00047,0.46519,-0.1425524
1308,Dabrafenib,SIDM00569,4.6772265,4.4978375
1309,GSK2578215A,SIDM00266,3.2807,1.4614073
1310,Ulixertinib,SIDM01174,3.2307995,3.4311678
1311,Dasatinib,SIDM00154,-0.778434,-0.44155312
1312,MIM1,SIDM00550,3.550954,3.4742863
1313,Camptothecin,SIDM00699,-1.398169,-1.1982336
1314,Alpelisib,SIDM00700,6.671424,6.129366
1315,PCI-34051,SIDM00810,3.610122,4.329303
1316,Pevonedistat,SIDM00885,0.5790690000000001,1.2060887
1317,AZD6738,SIDM00846,1.9219805,2.0577817
1318,AZD4547,SIDM00846,0.8567686666666666,2.3271425
1319,Nutlin-3a (-),SIDM01095,4.0614815,3.955221
1320,Epirubicin,SIDM01114,-1.779785,-1.7699467
1321,Tamoxifen,SIDM01007,2.761091,2.6541963
1322,AT13148,SIDM00561,3.532053,2.0127873
1323,Sapitinib,SIDM00732,5.445924,4.3395395
1324,VE821,SIDM00896,1.873566,2.3784077
1325,XAV939,SIDM00954,3.926068,3.5717711
1326,Foretinib,SIDM00328,1.113397,0.9791309
1327,Cisplatin,SIDM00472,2.399321666666667,3.4721558
1328,AZD5363,SIDM00250,2.315197,2.052656
1329,OF-1,SIDM00375,5.344552,4.144717
1330,XAV939,SIDM00542,3.7427825,4.307455
1331,Cediranib,SIDM00259,2.029078,1.9169381
1332,LCL161,SIDM00196,4.283812,3.119898
1333,Afatinib,SIDM00104,3.286809,2.6802604
1334,Pictilisib,SIDM00490,0.315352,3.3029387
1335,AGI-6780,SIDM00230,2.745378,1.4862396
1336,Afatinib,SIDM00422,2.262165,2.4315908
1337,VX-11e,SIDM01168,1.7613675,2.7524598
1338,PLX-4720,SIDM00154,2.6904796666666666,2.7261925
1339,MIM1,SIDM00294,3.414572,3.2713516
1340,Sabutoclax,SIDM01163,0.095093,1.6250633
1341,Fulvestrant,SIDM00182,3.896475333333333,3.5277793
1342,Lapatinib,SIDM00968,4.509352,1.1375533
1343,AGI-5198,SIDM00174,5.560008,3.710797
1344,UMI-77,SIDM00438,1.501126,3.4567764
1345,CZC24832,SIDM01228,5.209719,4.829181
1346,Sabutoclax,SIDM00137,-0.219494,0.43308926
1347,PRT062607,SIDM00841,3.525491,3.9450672
1348,5-Fluorouracil,SIDM00539,2.7536245,3.835138
1349,VE821,SIDM01155,5.362719,4.7470512
1350,PD173074,SIDM00103,3.6073515,3.8133423
1351,WEHI-539,SIDM00758,3.248434,4.734785
1352,I-BET-762,SIDM00351,2.8128825,2.925614
1353,OSI-027,SIDM00293,0.0350519999999998,2.9966547
1354,Trametinib,SIDM00958,-1.308284,-1.0222766
1355,WIKI4,SIDM00114,3.910956,4.3663225
1356,Uprosertib,SIDM01132,1.7600785,1.5577133
1357,GSK591,SIDM00323,4.643995,3.8859365
1358,GSK591,SIDM00489,3.259518,3.9376657
1359,Vorinostat,SIDM00104,1.6467805,2.283641
1360,Vinorelbine,SIDM00375,-2.1754445,-1.8468634
1361,Cyclophosphamide,SIDM01047,4.452737,4.4344025
1362,ABT737,SIDM00668,-0.090621,0.71799666
1363,Lapatinib,SIDM00837,1.161608,0.05232928
1364,I-BRD9,SIDM00543,4.911975,4.9341226
1365,Ruxolitinib,SIDM00244,4.2848475,2.2244062
1366,Temozolomide,SIDM01155,6.3249645,6.4865036
1367,Cediranib,SIDM00104,3.212275,2.7524333
1368,Entinostat,SIDM00863,2.0615455,0.9722801
1369,Temozolomide,SIDM00227,5.082587,6.4723654
1370,Alpelisib,SIDM00732,5.755049,4.1600695
1371,Leflunomide,SIDM00154,4.750509,4.379423
1372,5-Fluorouracil,SIDM00260,2.6937975,4.0739474
1373,Nutlin-3a (-),SIDM00203,5.2130255000000005,4.2383986
1374,Osimertinib,SIDM01179,2.530661,3.066605
1375,GSK1904529A,SIDM00793,2.959205,3.0150528
1376,Fulvestrant,SIDM00517,4.708055333333333,3.3629253
1377,AZ6102,SIDM00367,5.11856,3.4317849
1378,AGI-6780,SIDM00758,3.2534650000000003,3.3594878
1379,Camptothecin,SIDM00973,-3.158735,-2.8212373
1380,Osimertinib,SIDM00576,0.766239,1.0759913
1381,LGK974,SIDM00308,1.9955055,2.420511
1382,Linsitinib,SIDM00549,2.8145215,2.3763266
1383,Pictilisib,SIDM00424,0.5463353333333334,1.3292719
1384,OSI-027,SIDM00841,1.9390875,3.9190562
1385,BMS-536924,SIDM01247,3.087073,2.3036835
1386,WZ4003,SIDM00250,4.623102,3.2883477
1387,Leflunomide,SIDM00111,6.824954,5.3163495
1388,Vinblastine,SIDM00935,-5.335332,-0.16399017
1389,AZD3759,SIDM01168,5.058893,3.25865
1390,LY2109761,SIDM00424,4.843972,4.631489
1391,AGI-5198,SIDM00875,4.592847,3.965107
1392,VE821,SIDM00182,5.860672,4.4745865
1393,Afuresertib,SIDM00102,3.760105,3.3367944
1394,Paclitaxel,SIDM00508,-2.298907,-1.3445171
1395,Osimertinib,SIDM01160,2.302391,1.773852
1396,Linsitinib,SIDM00488,3.996244,3.0332618
1397,Ruxolitinib,SIDM00294,4.175744,2.601219
1398,Sepantronium bromide,SIDM00257,-4.286509,-3.7771885
1399,PCI-34051,SIDM00260,4.563935,5.2805862
1400,AZD4547,SIDM00833,3.828519,3.7348897
1401,AGI-5198,SIDM00323,3.97857,2.8807309
1402,Bortezomib,SIDM00532,-5.782341,-2.456207
1403,Cytarabine,SIDM00444,1.560758,1.3238703
1404,Taselisib,SIDM00264,1.92561,2.8011367
1405,AZD3759,SIDM01133,2.840751,2.6805708
1406,BIBR-1532,SIDM00900,4.079355,3.9720616
1407,AT13148,SIDM01122,5.658632,4.747408
1408,GSK591,SIDM01163,6.196674,5.692403
1409,AZ6102,SIDM00198,2.098222,3.922903
1410,Entinostat,SIDM01179,2.7804375,1.4059654
1411,Crizotinib,SIDM00832,1.220114,2.3562708
1412,OSI-027,SIDM00231,4.249128,3.3207517
1413,Ibrutinib,SIDM00896,3.030479,3.79096
1414,AGI-6780,SIDM00498,3.6218305,3.5275652
1415,5-Fluorouracil,SIDM00482,1.135006,1.6236492
1416,VE-822,SIDM00863,1.43414,2.1795506
1417,Nutlin-3a (-),SIDM00114,4.9378835,5.719577
1418,AT13148,SIDM01175,5.400073,4.9971
1419,Venetoclax,SIDM00679,1.562323,3.2370825
1420,PCI-34051,SIDM00498,4.004347,5.192759
1421,Temozolomide,SIDM00973,5.769436000000001,5.372576
1422,PRT062607,SIDM00411,5.585854,5.327499
1423,AZD3759,SIDM00198,2.531816,2.624864
1424,5-Fluorouracil,SIDM00094,6.532614,4.77886
1425,GDC0810,SIDM00542,5.83362,4.915669
1426,BIBR-1532,SIDM00269,3.86457,3.7255762
1427,Dasatinib,SIDM00234,3.325114,0.45880473
1428,Osimertinib,SIDM00136,2.306869,0.90230995
1429,Ibrutinib,SIDM00127,0.611404,2.5617979
1430,VE-822,SIDM00367,3.384769,2.8091412
1431,Camptothecin,SIDM01206,-4.759971,-3.5046666
1432,AZ6102,SIDM00044,3.476326,4.6340675
1433,WIKI4,SIDM00527,2.933544,2.8355436
1434,Vorinostat,SIDM00241,1.0865995,0.9720863
1435,LY2109761,SIDM00565,6.165009,5.933855
1436,AZD8186,SIDM00466,4.5241535,4.462203
1437,WEHI-539,SIDM00549,2.69669,1.441568
1438,Fulvestrant,SIDM01237,4.878576,4.1300426
1439,AZD8186,SIDM00968,3.400308,2.7171733
1440,AGI-5198,SIDM00491,4.732414,4.4192443
1441,5-Fluorouracil,SIDM00242,4.1810875,2.7816017
1442,Luminespib,SIDM00203,-3.043607,-2.6335073
1443,Dactolisib,SIDM00412,-3.7614765,-2.12337
1444,Dabrafenib,SIDM00813,2.104995,3.0147986
1445,Sabutoclax,SIDM00214,-0.692128,-0.086944856
1446,Taselisib,SIDM00096,1.746608,1.1604725
1447,EPZ5676,SIDM00003,4.835745,4.259738
1448,Taselisib,SIDM00242,0.827705,1.9203204
1449,EPZ5676,SIDM00700,6.9544,5.7250175
1450,Alisertib,SIDM00156,0.4663295,2.1408527
1451,AMG-319,SIDM00923,4.902125,3.7905955
1452,Uprosertib,SIDM00267,3.6085665,1.7266644
1453,Dasatinib,SIDM00627,-0.258257,-0.23545945
1454,GSK2606414,SIDM00309,3.769658,4.0996404
1455,Palbociclib,SIDM00817,2.290882,2.045482
1456,Vorinostat,SIDM00094,1.7743125000000002,2.0703483
1457,IWP-2,SIDM00496,3.046377,2.7545636
1458,Sepantronium bromide,SIDM00592,-5.1990005,-4.6167574
1459,Navitoclax,SIDM00291,3.534331,2.8409092
1460,Dactolisib,SIDM00174,-2.6550805000000004,-2.153587
1461,Ulixertinib,SIDM01251,0.8948425,0.9948525
1462,MN-64,SIDM00699,5.546778,5.566105
1463,EPZ5676,SIDM00287,4.174978,2.706558
1464,BIBR-1532,SIDM00203,5.073718,4.363023
1465,Buparlisib,SIDM00375,2.120199,2.3490152
1466,OTX015,SIDM00833,5.813903,3.9834504
1467,WIKI4,SIDM01011,4.438789,3.191921
1468,Cisplatin,SIDM01205,2.5102786666666668,1.8283833
1469,Alisertib,SIDM00889,2.264394,1.4049307
1470,I-BET-762,SIDM00905,4.317705999999999,3.379259
1471,Niraparib,SIDM00198,2.183722,2.9304607
1472,P22077,SIDM00527,2.827954,3.9192276
1473,Olaparib,SIDM00379,4.189656333333333,3.4785597
1474,Afuresertib,SIDM00091,3.442107,3.2139585
1475,Nilotinib,SIDM01198,0.929323,1.6926547
1476,UMI-77,SIDM00885,1.680654,2.707252
1477,Foretinib,SIDM01064,1.473267,0.6839078
1478,Linsitinib,SIDM01019,1.9990715,2.2762396
1479,GSK2606414,SIDM00042,4.226871,4.034013
1480,Docetaxel,SIDM00520,-2.735106333333333,-1.1460344
1481,LGK974,SIDM00351,2.3005735,2.7087529
1482,Uprosertib,SIDM00841,6.522736,3.2520716
1483,Rapamycin,SIDM00679,-0.478209,-0.73378533
1484,Nutlin-3a (-),SIDM00367,1.767918,3.4110138
1485,Dactinomycin,SIDM00565,-2.5536765,-1.7392503
1486,UMI-77,SIDM00444,5.975229,3.351846
1487,Wnt-C59,SIDM00864,3.097388,3.7317321
1488,EPZ004777,SIDM00520,5.306271,5.0340614
1489,NVP-ADW742,SIDM00863,2.25254,2.9932525
1490,Cisplatin,SIDM00328,4.069813,2.839143
1491,Alpelisib,SIDM00638,4.816147,3.1546881
1492,VE-822,SIDM00808,2.956429,1.3942195
1493,Trametinib,SIDM00576,-2.6021885,-1.73854
1494,Ipatasertib,SIDM00099,5.971293,4.936308
1495,OTX015,SIDM00154,1.51021,1.8742818
1496,GSK343,SIDM00127,5.4409365,3.178683
1497,PLX-4720,SIDM00388,3.883748333333333,2.3181093
1498,LY2109761,SIDM01093,5.627295,5.5026646
1499,EPZ5676,SIDM00203,5.401758,4.091686
1500,SCH772984,SIDM01149,4.1877,3.9288914
1501,MK-8776,SIDM00326,2.362939,3.1051652
1502,Leflunomide,SIDM00975,5.679714,5.296838
1503,AZD3759,SIDM00864,1.978354,2.2841818
1504,I-BRD9,SIDM01145,2.205177,3.9626296
1505,Pictilisib,SIDM00532,0.308965,2.5223029
1506,I-BRD9,SIDM00266,3.653746,3.2887397
1507,Vinblastine,SIDM01175,-2.0437295,4.509721
1508,Crizotinib,SIDM00308,0.6157035000000001,0.41116273
1509,Niraparib,SIDM00231,4.022648,3.7687433
1510,Temozolomide,SIDM00264,6.653022,5.656673
1511,AZD5363,SIDM01006,1.07085,1.2774183
