Origin_idx,Drug name,Sanger ID,IC50
115839,RVX-208,SIDM00885,5.359489
183674,AZD3759,SIDM00517,0.186082
14195,Bortezomib,SIDM01149,-5.8509355
179079,Cytarabine,SIDM00970,1.061984
181361,Afuresertib,SIDM00225,3.188313
74319,AZ960,SIDM00542,1.866726
282277,Dabrafenib,SIDM00101,5.0827165
88234,Cyclophosphamide,SIDM00384,3.676633
109372,WZ4003,SIDM00846,4.049489
54223,Irinotecan,SIDM01160,3.701848
50166,Luminespib,SIDM00975,-4.014587
63951,MK-1775,SIDM00489,-0.021878
171359,LY2109761,SIDM00438,5.700295
172533,AGI-6780,SIDM00047,2.892095
45439,Linsitinib,SIDM00441,-0.1022414999999999
119944,Entospletinib,SIDM00261,2.30142
231432,AT13148,SIDM01092,4.049921
65478,Dinaciclib,SIDM00600,-3.489199
111971,GSK2606414,SIDM00638,3.907913
187430,Osimertinib,SIDM00299,2.636231
280809,Trametinib,SIDM01122,1.135301
99887,Leflunomide,SIDM00214,4.602529
109966,CZC24832,SIDM00379,4.406582
51171,Crizotinib,SIDM00565,3.708809
297082,Fulvestrant,SIDM00045,2.0129015
220072,PD0325901,SIDM00198,1.3481045
14180,Bortezomib,SIDM00258,-5.2363065
85234,VX-11e,SIDM00103,3.288735
190283,GDC0810,SIDM00935,5.213792
271160,XAV939,SIDM00612,4.0763445
202591,Afatinib,SIDM00842,2.507762666666667
44061,Obatoclax Mesylate,SIDM00377,-0.5181119999999999
210163,Wee1 Inhibitor,SIDM00579,1.304386
173639,MN-64,SIDM00393,5.361491
231912,AT13148,SIDM00393,1.465649
20284,Vinorelbine,SIDM00211,-5.697122
108934,WZ4003,SIDM01007,2.202462
204212,PLX-4720,SIDM01251,3.787381
282928,Temozolomide,SIDM00241,5.5654185
195425,NVP-ADW742,SIDM01160,2.786856
302772,AZD5582,SIDM00188,2.8585665
181589,Afuresertib,SIDM00343,2.938768
197476,Savolitinib,SIDM00292,4.481626
199440,WIKI4,SIDM01145,2.781168
183355,Gefitinib,SIDM00100,3.402054
118109,GSK343,SIDM00935,3.3152275
58770,Ruxolitinib,SIDM01233,5.47628
189104,Ipatasertib,SIDM00561,2.680832
188669,Cediranib,SIDM00416,1.605626
199421,WIKI4,SIDM00438,2.701267
184215,AZD5363,SIDM01251,1.571292
63149,Niraparib,SIDM00113,6.450702
116383,RVX-208,SIDM00196,5.428069
312220,AZD8186,SIDM00241,2.838868
209958,Wee1 Inhibitor,SIDM01205,1.4073115
197421,Savolitinib,SIDM01163,3.308378
187339,Osimertinib,SIDM00233,1.832778
202513,WEHI-539,SIDM00583,5.526342
201730,WEHI-539,SIDM01122,5.27024
187836,Cediranib,SIDM01174,3.481611
89536,Sepantronium bromide,SIDM00233,-4.966154
195704,NVP-ADW742,SIDM01251,2.257767
41999,5-Fluorouracil,SIDM00758,3.935061
196662,P22077,SIDM01251,1.971039
170186,Sabutoclax,SIDM00174,-0.485426
173430,MN-64,SIDM00517,4.565081
211814,BIBR-1532,SIDM00488,4.895741
209898,Wee1 Inhibitor,SIDM01140,1.264875
192475,GSK2578215A,SIDM00448,5.090522
149030,Dactinomycin,SIDM01175,-1.064913
45229,Linsitinib,SIDM00136,0.5923825
44070,Obatoclax Mesylate,SIDM00975,-0.9771255
111715,GSK2606414,SIDM01092,2.286339
63563,Niraparib,SIDM00542,5.20168
217191,Dactolisib,SIDM00233,-2.9580605
96373,EPZ5676,SIDM00841,7.068305
160866,LCL161,SIDM00885,4.3435075
172266,AGI-6780,SIDM00542,2.7747025
112689,OSI-027,SIDM00719,3.608168
149097,Dactinomycin,SIDM00384,-5.4444385
98429,IWP-2,SIDM00535,4.142387
220788,AZ6102,SIDM01019,1.832404
524,Camptothecin,SIDM00316,-1.637781
181157,Afuresertib,SIDM00953,1.434223
98421,IWP-2,SIDM00612,2.464473
2089,Paclitaxel,SIDM00225,-2.3364480000000003
176664,Buparlisib,SIDM00504,0.483565
290133,AZD6738,SIDM01206,0.4689204999999999
5002,Crizotinib,SIDM00287,1.704762
202936,Afatinib,SIDM00362,1.4372746666666665
74226,AZ960,SIDM00287,-0.444428
193983,AZD7762,SIDM00082,-1.529483
232808,AZD4547,SIDM00234,1.1074733333333333
116098,RVX-208,SIDM00549,4.658054
171854,AGI-6780,SIDM00490,3.6067355
210598,Nutlin-3a (-),SIDM00544,1.6222154999999998
195363,MIRA-1,SIDM00406,1.584531
185080,Vorinostat,SIDM00324,0.2534269999999999
55325,GSK1904529A,SIDM00427,2.0124500000000003
183652,AZD3759,SIDM00256,1.710226
204208,PLX-4720,SIDM01259,3.3150103333333334
85007,VX-11e,SIDM00287,2.377613
170605,Sabutoclax,SIDM01233,0.392222
45227,Linsitinib,SIDM00789,3.572482
217641,Pictilisib,SIDM01126,0.855628
42019,5-Fluorouracil,SIDM01090,1.6493745
95355,Taselisib,SIDM00180,0.478718
265,Erlotinib,SIDM00962,1.756894
64543,MK-1775,SIDM00501,1.899449
45566,Linsitinib,SIDM00971,3.815206
184221,AZD5363,SIDM00596,3.860339
51199,Crizotinib,SIDM00077,2.799989
202656,Afatinib,SIDM00964,-2.0421666666666667
222642,VE821,SIDM00274,4.173407
9664,BMS-536924,SIDM00346,2.026826
283147,Temozolomide,SIDM00259,5.6447665
281085,Trametinib,SIDM00534,-0.7114045
222509,VE821,SIDM00292,5.209827
12504,Entinostat,SIDM01159,1.3918485
14039,Bortezomib,SIDM00562,-4.919452
188149,Cediranib,SIDM00504,1.831863
195755,NVP-ADW742,SIDM00535,3.37315
185532,Nilotinib,SIDM01098,3.3440755
218628,VX-11e,SIDM00583,4.220787
121030,PRT062607,SIDM00688,2.68954
184826,AZD5363,SIDM00448,3.427527
202160,WEHI-539,SIDM01095,3.640152
180110,Docetaxel,SIDM00900,-4.765284666666666
12521,Entinostat,SIDM00842,2.6211435
210440,Nutlin-3a (-),SIDM00230,4.769155
173090,MN-64,SIDM00612,6.972051
171441,LY2109761,SIDM00781,8.3762
210914,Nutlin-3a (-),SIDM00488,5.626642
221923,GSK591,SIDM01183,5.000867
177401,Ulixertinib,SIDM00136,0.0989739999999999
160780,LCL161,SIDM00263,4.3055075
193198,I-BRD9,SIDM00289,4.487076
231773,AT13148,SIDM00520,4.583986
89111,Pevonedistat,SIDM00252,3.829623
179364,Cytarabine,SIDM01145,0.3360895
54985,GSK1904529A,SIDM01007,2.628146
63065,Niraparib,SIDM00230,2.148126
63148,Niraparib,SIDM00094,4.954934
222083,GSK591,SIDM00198,5.596858
204641,PLX-4720,SIDM00527,2.1704186666666665
178705,Venetoclax,SIDM01183,2.623817
216410,Palbociclib,SIDM00258,3.3150305
179222,Cytarabine,SIDM00863,1.7180615
87792,Cyclophosphamide,SIDM00292,6.996359
113591,PCI-34051,SIDM00287,2.538598
183475,AZD3759,SIDM01205,2.125968
88169,Cyclophosphamide,SIDM00316,5.578557
215027,MK-2206,SIDM00292,4.667445
251748,Tamoxifen,SIDM01159,3.2052305
86858,Epirubicin,SIDM00789,-0.885975
179268,Cytarabine,SIDM00599,1.8398195
49261,Dasatinib,SIDM00377,-1.570692
184768,AZD5363,SIDM00044,3.065446
94683,I-BET-762,SIDM00875,3.594564
215082,MK-2206,SIDM00118,1.9744745
179490,Cytarabine,SIDM00917,-0.248954
95559,Taselisib,SIDM00553,-1.144774
221027,AZ6102,SIDM01187,3.092977
189543,Ipatasertib,SIDM00792,2.830436
178703,Cisplatin,SIDM00427,0.908876
177751,Ulixertinib,SIDM00411,4.8461235
161583,LCL161,SIDM00042,3.662629
221524,GSK591,SIDM00951,4.160007
99369,Leflunomide,SIDM00441,4.127427
180091,Docetaxel,SIDM00003,-4.760003333333334
61320,Erlotinib,SIDM01168,4.112417
178330,Venetoclax,SIDM00180,2.201648
261709,Daporinad,SIDM00044,-2.9394365
98002,SCH772984,SIDM00974,-1.863588
95861,Taselisib,SIDM00023,1.061022
174044,LGK974,SIDM00302,4.576222
6661,Dasatinib,SIDM00198,0.6533605
222022,GSK591,SIDM00302,4.875442
55704,BMS-345541,SIDM00136,2.6770125
189667,Ipatasertib,SIDM00216,2.674203
95921,Taselisib,SIDM00309,3.374043
193996,AZD7762,SIDM00091,-1.1459653333333335
178523,Cisplatin,SIDM01175,5.279532333333333
179100,Venetoclax,SIDM00416,-3.578872
221068,AZ6102,SIDM00302,0.622043
184871,AZD5363,SIDM00817,3.269942
119020,ML323,SIDM00242,3.632704
170980,Sabutoclax,SIDM00216,-1.664106
271328,XAV939,SIDM00424,3.01964
186429,AZD8186,SIDM00384,2.843422
173744,LGK974,SIDM00064,3.61147
184884,Vorinostat,SIDM00346,0.125999
270888,XAV939,SIDM00699,4.501606
58026,GSK1904529A,SIDM00968,5.098228
202156,Afatinib,SIDM00885,2.3297326666666667
117683,GSK343,SIDM00367,2.935853
63639,Niraparib,SIDM00579,4.307174
221578,GSK591,SIDM00120,5.155106
199905,WIKI4,SIDM00688,2.769645
182640,AGI-5198,SIDM01093,4.309275
54330,Irinotecan,SIDM00970,2.176927
289968,AZD6738,SIDM00292,3.7049095
213653,AMG-319,SIDM01233,6.934709
223029,VE821,SIDM00201,3.813459
183873,Navitoclax,SIDM00277,-3.2793735
187189,Osimertinib,SIDM00561,0.431255
179730,Cytarabine,SIDM00104,0.3653344999999999
198462,UMI-77,SIDM01245,0.865939
59133,Ruxolitinib,SIDM00444,4.8241225
88475,Cyclophosphamide,SIDM00792,4.265761
97487,SCH772984,SIDM00553,-0.108464
180183,Docetaxel,SIDM00064,-4.916112333333333
2232,Paclitaxel,SIDM00243,-2.464152
173998,LGK974,SIDM01228,2.6268405
90407,Sapitinib,SIDM00044,5.176319
91327,Uprosertib,SIDM00976,1.995771
2144,Paclitaxel,SIDM00576,-3.9974605
215615,MK-2206,SIDM00199,1.838915
283020,Temozolomide,SIDM00233,2.5956235
178623,Venetoclax,SIDM00758,3.324595
172132,AGI-6780,SIDM01205,1.916289
219530,PD0325901,SIDM00489,-0.8220965
221400,AZ6102,SIDM00817,1.490274
178727,Venetoclax,SIDM00842,0.662326
90765,Uprosertib,SIDM00930,4.4493985
213908,AMG-319,SIDM00846,5.052938
117065,OTX015,SIDM01140,-1.689829
216236,Palbociclib,SIDM00781,4.0760105
184038,AZD5363,SIDM00953,2.482417
266083,Talazoparib,SIDM00266,-2.4544955
213498,AMG-319,SIDM00504,5.449572
290580,AZD6738,SIDM00199,2.0627685
94727,I-BET-762,SIDM00534,4.1492635
90359,Sapitinib,SIDM00154,4.186851
182945,Gefitinib,SIDM01042,2.350026
181795,Afuresertib,SIDM00565,4.943969
49823,Luminespib,SIDM00655,-3.2395240000000003
214006,AMG-319,SIDM00389,3.173974
70798,EPZ004777,SIDM00600,4.508942
183872,Navitoclax,SIDM01047,-1.7945525
251572,Tamoxifen,SIDM00225,4.485145
170179,Sabutoclax,SIDM00885,-1.81297
105207,Entinostat,SIDM00599,0.2487
195811,NVP-ADW742,SIDM00623,3.990899
88291,Cyclophosphamide,SIDM00328,5.308579
70854,EPZ004777,SIDM00491,5.427088
178238,Cisplatin,SIDM00094,2.664731666666667
193810,AZD7762,SIDM00889,-1.083737333333333
194139,AZD7762,SIDM00553,-0.9868603333333336
220991,AZ6102,SIDM01248,4.330826
281599,Trametinib,SIDM01114,0.465898
95014,I-BET-762,SIDM00381,4.614724
281103,Trametinib,SIDM00346,-1.7023100000000002
155840,Alisertib,SIDM01175,4.041083
90440,Sapitinib,SIDM00688,4.505622
222466,VE821,SIDM00174,4.078154
189983,Olaparib,SIDM00974,3.478539
221807,GSK591,SIDM00562,4.146373
204195,PLX-4720,SIDM01047,3.617846
179641,Cytarabine,SIDM00100,1.8099995
88255,Cyclophosphamide,SIDM00964,4.725934
50151,Paclitaxel,SIDM00680,-1.327439
199794,WIKI4,SIDM00394,3.27639
347,Camptothecin,SIDM00308,-3.197333
54921,Irinotecan,SIDM00098,4.451121
99866,Leflunomide,SIDM00539,5.256287
174548,Wnt-C59,SIDM00841,3.756858
108380,VE-822,SIDM00100,5.250207
251873,Tamoxifen,SIDM00218,6.232963
265822,Talazoparib,SIDM00532,2.950442
177874,Vinblastine,SIDM00102,-2.544739
202238,WEHI-539,SIDM00267,0.724452
59120,Ruxolitinib,SIDM00968,4.235454
118701,ML323,SIDM00274,4.716445
111918,GSK2606414,SIDM00259,3.533958
92826,Lapatinib,SIDM01161,2.882194
197179,P22077,SIDM00846,4.217735
50048,Luminespib,SIDM00328,-1.8834565
296367,Fulvestrant,SIDM00591,2.6715205
194281,AZD7762,SIDM00814,0.5002533333333333
184107,Navitoclax,SIDM00317,2.65418
58458,Ruxolitinib,SIDM00900,2.9731615
303051,AZD5582,SIDM00577,4.642208
113522,PCI-34051,SIDM00379,5.343278
216247,Palbociclib,SIDM01159,2.8642685
118412,GSK343,SIDM00047,4.145175
54677,GSK1904529A,SIDM01160,3.757111
171748,AGI-6780,SIDM00970,2.0259585
212475,PD173074,SIDM00388,2.3463345
282308,Dabrafenib,SIDM00527,-0.777177
75926,XAV939,SIDM00260,4.795285
120877,PRT062607,SIDM00517,2.694513
51594,Rapamycin,SIDM00111,0.046332
302861,AZD5582,SIDM00113,3.7165875
202346,WEHI-539,SIDM00732,5.299738
70976,EPZ004777,SIDM01114,4.450492
178320,Cisplatin,SIDM00875,1.505623333333333
162986,MIM1,SIDM01145,3.783168
98428,IWP-2,SIDM00534,2.536107
94973,Alpelisib,SIDM00600,5.082047
171636,LY2109761,SIDM00098,5.31749
211691,BIBR-1532,SIDM00781,7.060841
49809,Luminespib,SIDM00561,-2.5296385
204135,PLX-4720,SIDM00113,5.378358666666666
64790,MK-1775,SIDM00047,1.175297
19795,Vinorelbine,SIDM00885,-5.346227000000001
172415,AGI-6780,SIDM00859,2.3005455
52313,Rapamycin,SIDM00047,-3.11585
109141,WZ4003,SIDM00287,3.003481
142921,Ibrutinib,SIDM00003,5.541143
90782,Uprosertib,SIDM00793,2.3557995
184486,Navitoclax,SIDM00422,-1.9409805
94368,Alpelisib,SIDM00188,3.269405
98189,IWP-2,SIDM00885,2.731991
187437,Osimertinib,SIDM01093,1.750734
217306,Dactolisib,SIDM00264,-2.127954
192942,I-BRD9,SIDM01145,2.205177
197399,Savolitinib,SIDM01098,2.895442
63213,Niraparib,SIDM01042,4.243009
94654,Alpelisib,SIDM00655,2.085778
69103,Tamoxifen,SIDM00216,4.066133
55723,Oxaliplatin,SIDM00917,2.188653
54907,Irinotecan,SIDM00427,-0.594101
63783,Niraparib,SIDM00362,0.750842
185755,Nilotinib,SIDM00596,3.076911
61668,Erlotinib,SIDM00350,0.910324
64913,Dinaciclib,SIDM00953,-3.199104
95499,Taselisib,SIDM01259,0.168268
148864,Dactinomycin,SIDM01259,-4.24547
216392,Vinorelbine,SIDM00234,-4.929498
177505,Vinblastine,SIDM00576,-6.3747810000000005
42099,5-Fluorouracil,SIDM01248,4.904859999999999
261547,Daporinad,SIDM00266,-7.516404
180209,Docetaxel,SIDM01007,-4.2849070000000005
685,Camptothecin,SIDM00258,-2.616458
232924,AZD4547,SIDM00394,2.2181783333333334
178256,Venetoclax,SIDM01098,0.598713
111923,GSK2606414,SIDM00257,3.423239
176950,Buparlisib,SIDM00196,0.569856
45375,Linsitinib,SIDM00808,3.3850115
281220,Trametinib,SIDM00781,-0.481472
221501,GSK591,SIDM01163,6.196674
183815,AZD3759,SIDM00350,0.523112
86888,Epirubicin,SIDM00091,1.176432
2186,Cisplatin,SIDM01187,3.518721
155577,Alisertib,SIDM00900,1.610527
211330,BIBR-1532,SIDM00230,5.602996
55971,BMS-345541,SIDM01140,1.889851
108591,VE-822,SIDM00472,4.154388
99366,Leflunomide,SIDM00388,4.200544
119500,Entospletinib,SIDM00082,5.341532
182514,AGI-5198,SIDM01205,4.452228
231038,AT13148,SIDM01126,3.5473
271438,XAV939,SIDM00242,4.301565
111842,GSK2606414,SIDM00243,2.304592
191963,GSK2578215A,SIDM00441,3.880674
54940,GSK1904529A,SIDM00274,3.388604
178922,Cisplatin,SIDM00416,2.011554333333333
176544,Buparlisib,SIDM01047,1.226572
96501,EPZ5676,SIDM00808,5.135965
204213,PLX-4720,SIDM01073,3.742861
65558,Dinaciclib,SIDM00846,-2.641362
20247,Vinorelbine,SIDM00324,-2.956583
94680,I-BET-762,SIDM01073,2.543904
49764,Luminespib,SIDM00537,-3.3222345
97427,SCH772984,SIDM01259,5.478291
188050,Cediranib,SIDM00875,1.122331
170954,Sabutoclax,SIDM00472,1.854017
215743,MK-2206,SIDM00968,2.081376
120301,Foretinib,SIDM00576,-4.9720925000000005
303155,AZD5582,SIDM00316,2.764296
183930,Navitoclax,SIDM00612,2.0528075
179204,Cytarabine,SIDM00923,1.394925
64518,MK-1775,SIDM00266,-0.624362
119362,Entospletinib,SIDM01122,4.591973
85039,VX-11e,SIDM00384,2.116541
43602,Obatoclax Mesylate,SIDM00277,-1.277726
251761,Tamoxifen,SIDM01183,3.4481705
204420,PLX-4720,SIDM01161,1.5575443333333332
149052,Dactinomycin,SIDM01247,-4.1114440000000005
174634,Wnt-C59,SIDM00544,2.6931585
98608,IWP-2,SIDM00842,2.130347
96385,EPZ5676,SIDM00003,4.835745
199933,WIKI4,SIDM00389,2.664693
173495,MN-64,SIDM00077,5.00147
296507,Fulvestrant,SIDM00793,3.54398
61583,Erlotinib,SIDM00377,5.045416
185373,Vorinostat,SIDM00976,2.430356
45896,Linsitinib,SIDM00688,4.138375
148910,Dactinomycin,SIDM00541,-3.64453
171423,LY2109761,SIDM01095,4.570498
192348,GSK2578215A,SIDM00975,6.495015
95486,Taselisib,SIDM01047,3.143728
95828,Taselisib,SIDM01064,3.642511
66666,Bortezomib,SIDM00269,-5.116107
95413,Taselisib,SIDM00091,1.355228
120592,PRT062607,SIDM00561,0.647106
209582,Wee1 Inhibitor,SIDM00953,0.4623144999999999
96700,EPZ5676,SIDM00316,6.22431
261142,Daporinad,SIDM01245,-6.725857
360,Camptothecin,SIDM00549,-4.641922
90110,Sapitinib,SIDM00267,0.207762
204782,PLX-4720,SIDM01006,4.6766250000000005
312254,AZD8186,SIDM01097,2.401276
194726,MIRA-1,SIDM01042,4.437791
89366,Pevonedistat,SIDM00377,2.206841
16115,GSK269962A,SIDM00332,3.240161333333333
163030,MIM1,SIDM01092,3.6011205
186386,Nilotinib,SIDM00817,3.4177625000000003
184580,AZD5363,SIDM00732,3.670342
89751,Sepantronium bromide,SIDM00929,-1.873778
64926,Dinaciclib,SIDM00230,-0.241447
91376,Uprosertib,SIDM00422,2.78571
204766,PLX-4720,SIDM00974,2.085995333333333
172327,OF-1,SIDM00379,3.152158
184430,AZD5363,SIDM00832,2.326271
202271,WEHI-539,SIDM00896,4.818739
120857,PRT062607,SIDM00256,1.701662
15514,Lapatinib,SIDM00326,2.4395995
311876,AZD8186,SIDM01163,2.617801
172887,MN-64,SIDM00230,4.859238
97530,SCH772984,SIDM00441,-1.089257
155897,Alisertib,SIDM00810,-0.3836859999999999
187308,Osimertinib,SIDM00252,1.950517
117989,GSK343,SIDM00379,4.512124
192473,GSK2578215A,SIDM01114,4.500378
55457,GSK1904529A,SIDM00550,3.4178825
195218,MIRA-1,SIDM00377,5.684132
271506,XAV939,SIDM00100,4.3153315
48697,Dasatinib,SIDM00091,-0.967614
85206,VX-11e,SIDM00377,4.224366
331472,Pevonedistat,SIDM00406,-2.0319130000000003
91162,Uprosertib,SIDM00196,1.004505
51326,Crizotinib,SIDM00389,0.884694
97738,SCH772984,SIDM00285,3.728791
172363,OF-1,SIDM00411,4.216195
95217,I-BET-762,SIDM00350,3.181165
178133,Ulixertinib,SIDM00389,1.629155
121509,Ribociclib,SIDM00562,3.178132
193032,I-BRD9,SIDM00837,2.853451
292197,AZD7762,SIDM00287,-2.1383015
196876,P22077,SIDM01159,6.124193
220069,PD0325901,SIDM00202,2.486594
197019,P22077,SIDM00234,2.972383
221749,GSK591,SIDM00535,6.152825
212488,PD173074,SIDM00562,3.8829395
188297,Cediranib,SIDM00233,1.949369
201916,WEHI-539,SIDM00900,3.404886
55351,Oxaliplatin,SIDM00136,3.0475545
246296,GSK269962A,SIDM00971,3.244047
215230,MK-2206,SIDM00549,2.668046
49111,Dasatinib,SIDM00496,-0.728718
184540,AZD5363,SIDM00496,3.966998
214564,MK-8776,SIDM00252,4.780529
232838,AZD4547,SIDM00195,3.3979516666666663
179660,Cytarabine,SIDM00600,-2.0789745
120916,PRT062607,SIDM00565,4.594287
190260,GDC0810,SIDM00384,3.757115
202374,WEHI-539,SIDM00258,-2.462417
55566,Oxaliplatin,SIDM00388,2.81918
194305,AZD7762,SIDM01183,0.2055136666666666
18512,Gemcitabine,SIDM01228,-3.064457666666667
213170,AMG-319,SIDM00320,5.896185
70231,EPZ004777,SIDM00417,5.677452
201843,WEHI-539,SIDM01133,2.291973
290062,AZD6738,SIDM00954,1.6124105
67131,Bortezomib,SIDM01095,-3.893463
183977,AZD5363,SIDM00699,4.156835
89861,Sapitinib,SIDM00064,3.898182
99548,Leflunomide,SIDM00384,4.537814
108567,VE-822,SIDM00374,3.17963
210670,Nutlin-3a (-),SIDM00549,0.6634975
177239,Vinblastine,SIDM00182,-3.421433
187521,Osimertinib,SIDM00600,1.508933
177784,Ulixertinib,SIDM00287,1.781228
215449,MK-2206,SIDM00243,-0.0307494999999999
163257,MIM1,SIDM00487,4.662175
312010,AZD8186,SIDM00900,0.800773
108436,VE-822,SIDM00394,4.682582
172510,AGI-6780,SIDM00416,1.7260605
178890,Venetoclax,SIDM00101,3.963185
181369,Afuresertib,SIDM01007,0.397789
185869,Nilotinib,SIDM00577,4.036914
90245,Sapitinib,SIDM00259,3.447271
89758,Sapitinib,SIDM00096,3.5638
48178,5-Fluorouracil,SIDM00234,4.061772
113751,PCI-34051,SIDM00551,3.557626
64551,MK-1775,SIDM00100,3.631578
179187,ABT737,SIDM01122,2.557123
170332,Sabutoclax,SIDM00930,-0.635141
266084,Talazoparib,SIDM00201,-0.8412790000000001
95303,I-BET-762,SIDM00216,1.359238
179627,ABT737,SIDM00379,2.476177
218079,Pictilisib,SIDM00252,1.2531126666666668
64015,MK-1775,SIDM00789,-0.296296
119138,ML323,SIDM00394,3.589344
95400,Taselisib,SIDM00082,5.116095
109942,CZC24832,SIDM01092,4.513
194646,AZD7762,SIDM00045,-2.3496936666666666
189654,Ipatasertib,SIDM00250,2.76924
312443,AZD8186,SIDM00257,3.202571
215574,MK-2206,SIDM00579,3.032552
20367,Vinorelbine,SIDM00256,-4.6319125
60823,Erlotinib,SIDM01132,2.252331
52066,Rapamycin,SIDM00680,-2.418928
172612,OF-1,SIDM00104,5.561266
214731,MK-8776,SIDM00198,3.89334
211488,BIBR-1532,SIDM00544,4.924895
65267,Dinaciclib,SIDM00781,-2.547379
5066,Crizotinib,SIDM00198,1.6843780000000002
232693,AZD4547,SIDM00316,2.4361303333333333
63457,Niraparib,SIDM00917,1.642063
183417,Gefitinib,SIDM00394,2.404448
49496,Luminespib,SIDM00293,-0.863049
99644,Leflunomide,SIDM00501,5.436167
270945,XAV939,SIDM00953,3.512683
55849,Oxaliplatin,SIDM00261,2.5801685
105464,Entinostat,SIDM00285,1.366152
44052,Obatoclax Mesylate,SIDM00465,0.105609
49808,Luminespib,SIDM00441,-4.048779
84968,VX-11e,SIDM00424,2.413135
231389,AT13148,SIDM00576,3.281017
14034,Bortezomib,SIDM00438,-4.3013675
201758,WEHI-539,SIDM01098,2.695718
99556,Leflunomide,SIDM00243,4.492376
210975,Nutlin-3a (-),SIDM00196,4.4738265
155,Erlotinib,SIDM01019,2.5202045
70934,EPZ004777,SIDM00976,4.478551
182188,AGI-5198,SIDM00082,4.477265
111563,GSK2606414,SIDM00544,4.67399
222533,VE821,SIDM00789,2.690166
211317,BIBR-1532,SIDM00951,3.331723
193139,Axitinib,SIDM01042,1.6100465
120722,Foretinib,SIDM00350,0.627523
296469,Fulvestrant,SIDM00900,3.645006333333333
217305,Dactolisib,SIDM00261,-3.9344665
50940,Crizotinib,SIDM00316,2.950687
111935,GSK2606414,SIDM00129,2.427475
189294,Ipatasertib,SIDM00896,1.969875
265817,Talazoparib,SIDM00388,2.555986
671,Camptothecin,SIDM00264,-4.024742
281260,Trametinib,SIDM01247,1.5800835
55824,BMS-345541,SIDM00596,5.057746
283359,Temozolomide,SIDM00374,3.63969
331063,Pevonedistat,SIDM00308,-0.2614809999999999
115912,RVX-208,SIDM00789,4.416766
202718,Afatinib,SIDM00198,1.484557
296737,Fulvestrant,SIDM00251,3.7047415
183449,Gefitinib,SIDM00520,3.1532145
178345,Venetoclax,SIDM00417,3.086873
111545,GSK2606414,SIDM00863,2.441361
184090,Navitoclax,SIDM01168,0.7997885
118172,GSK343,SIDM00259,3.5733735
179492,ABT737,SIDM00308,0.805251
93264,Lapatinib,SIDM00250,-1.374238
161028,LCL161,SIDM00948,3.216481
182686,Gefitinib,SIDM01160,3.0143515
88335,Cyclophosphamide,SIDM00256,3.898354
181807,Afuresertib,SIDM00394,2.85429
312691,AZD8186,SIDM00250,2.483288
448,Camptothecin,SIDM01140,-3.318275
184086,Navitoclax,SIDM00834,2.423628
89124,Pevonedistat,SIDM00316,-0.105298
3319,Sorafenib,SIDM00441,1.4867635
113799,PCI-34051,SIDM00929,3.387126
183745,Navitoclax,SIDM00292,2.7713845
118387,GSK343,SIDM00416,2.044167
217905,Pictilisib,SIDM01007,-0.0444969999999999
63747,Niraparib,SIDM00976,4.549598
217244,Dactolisib,SIDM00243,-1.440808
185145,Vorinostat,SIDM00299,1.221072
90573,Uprosertib,SIDM00699,4.147145500000001
156034,Alisertib,SIDM00517,2.189161
74385,AZ960,SIDM00127,2.549198
187140,Osimertinib,SIDM00535,1.818028
1444,Vinblastine,SIDM00384,-5.249499
96649,EPZ5676,SIDM01095,4.335991
184704,AZD5363,SIDM00491,2.950872
52485,Sorafenib,SIDM01133,1.555693
174862,Wnt-C59,SIDM00411,4.8940655
70590,EPZ004777,SIDM00424,4.157379
221937,GSK591,SIDM01247,2.846829
73792,AZ960,SIDM00885,-0.567657
289740,Gemcitabine,SIDM00508,-1.4434135
63202,Niraparib,SIDM00864,3.587434
89572,Sapitinib,SIDM00889,1.608775
88261,Cyclophosphamide,SIDM00496,5.522572
302697,AZD5582,SIDM01122,2.58571
162607,MIM1,SIDM00627,4.340666000000001
92614,Lapatinib,SIDM00596,6.341908
117353,OTX015,SIDM00394,3.754159
179309,ABT737,SIDM00326,2.091539
217892,Pictilisib,SIDM00599,-0.8045213333333333
12654,Entinostat,SIDM00416,1.808489
116885,OTX015,SIDM00930,2.33112
196672,P22077,SIDM00064,4.965274
202285,Afatinib,SIDM00900,1.9737243333333327
199256,WIKI4,SIDM00900,4.080998
216621,Palbociclib,SIDM00406,0.6701245
112896,PFI3,SIDM00975,4.999184
56591,BMS-536924,SIDM01140,0.060633
220840,AZ6102,SIDM00388,1.716304
184005,AZD5363,SIDM01174,4.802258
91481,LCL161,SIDM00320,4.860212
195066,MIRA-1,SIDM00592,3.156801
58915,Ruxolitinib,SIDM00098,4.3935785
94792,Alpelisib,SIDM00917,2.412598
116376,RVX-208,SIDM00201,4.188556
113540,PCI-34051,SIDM01175,6.559929
231325,AT13148,SIDM00553,2.563086
3461,Sorafenib,SIDM00197,1.5867395000000002
99480,Leflunomide,SIDM01183,4.961566
198774,UMI-77,SIDM00243,1.699048
183254,Gefitinib,SIDM00243,1.579874
94420,Alpelisib,SIDM00136,2.282329
149136,Dactinomycin,SIDM01093,-3.111308
220958,AZ6102,SIDM01161,1.995126
96181,EPZ5676,SIDM00263,5.231026
98866,IWP-2,SIDM00583,3.440075
179655,ABT737,SIDM00251,1.621887
43622,Obatoclax Mesylate,SIDM00875,-1.2680815
216646,Palbociclib,SIDM00393,2.8771695
