Origin_idx,Drug name,Sanger ID,IC50
52346,Sorafenib,SIDM00627,2.574094
74336,AZ960,SIDM00198,1.422168
177387,Vinblastine,SIDM01073,-4.988279
202445,Afatinib,SIDM00561,2.0393326666666667
95266,I-BET-762,SIDM00422,2.522085
223087,VE821,SIDM00551,3.260586
624,Rapamycin,SIDM00267,-2.6907275
109387,WZ4003,SIDM00550,3.742566
281059,Trametinib,SIDM00679,-0.3267925
70076,EPZ004777,SIDM00269,5.038935
97645,SCH772984,SIDM01159,3.558396
119752,Entospletinib,SIDM00813,1.125355
171354,LY2109761,SIDM00388,4.345856
95924,Taselisib,SIDM00519,3.454556
184430,AZD5363,SIDM00832,2.326271
118279,GSK343,SIDM00520,4.861741
199043,WIKI4,SIDM00889,3.715427
54981,Irinotecan,SIDM00377,4.346524
87079,Epirubicin,SIDM00438,-1.624401
12535,Entinostat,SIDM01198,0.471786
330921,Pevonedistat,SIDM00417,1.659575
111504,GSK2606414,SIDM01245,1.31444
176567,Buparlisib,SIDM00596,1.996201
221475,GSK591,SIDM00293,3.437551
12585,Entinostat,SIDM00196,1.3470719999999998
161413,LCL161,SIDM00264,4.7455955
202797,Afatinib,SIDM00466,3.925546333333333
91410,Uprosertib,SIDM00817,2.7381495
171936,OF-1,SIDM00293,4.676729
49189,Dasatinib,SIDM00680,4.764487
119935,Entospletinib,SIDM00542,2.598828
213431,AMG-319,SIDM01007,3.548111
850,Camptothecin,SIDM00042,-2.701842
52831,Sorafenib,SIDM00837,4.167555
59111,Ruxolitinib,SIDM00407,2.3975615
174997,Wnt-C59,SIDM00261,3.5110395000000003
172691,OF-1,SIDM01011,4.076614
271726,XAV939,SIDM00539,4.97509
172673,OF-1,SIDM00976,5.914613
184096,Navitoclax,SIDM01161,2.8488525
99868,Leflunomide,SIDM00530,5.322717
74212,AZ960,SIDM00233,-1.140623
117369,OTX015,SIDM00077,2.693205
219736,PD0325901,SIDM01206,1.811369
185151,Vorinostat,SIDM00218,3.3354205
194969,MIRA-1,SIDM01183,6.054691
113243,OSI-027,SIDM01093,3.494153
173509,MN-64,SIDM00099,6.218535
55145,GSK1904529A,SIDM01155,3.296697
107902,VE-822,SIDM00121,0.63406
220845,AZ6102,SIDM00438,2.756494
195556,NVP-ADW742,SIDM00181,3.588559
215658,MK-2206,SIDM00792,2.110463
171940,AGI-6780,SIDM00599,3.166237
178301,Cisplatin,SIDM00276,2.7709613333333336
266099,Talazoparib,SIDM00256,2.495048
181536,Afuresertib,SIDM00814,2.915058
116041,RVX-208,SIDM00064,4.262646
19727,Vinorelbine,SIDM01120,-0.756671
85064,VX-11e,SIDM00496,1.0140245
109079,WZ4003,SIDM00781,4.962396
54670,Irinotecan,SIDM01092,0.820841
179448,Cytarabine,SIDM00837,0.9011345
221389,AZ6102,SIDM00539,3.067394
183572,AZD3759,SIDM00964,0.518756
87622,Epirubicin,SIDM00483,1.624325
174925,Wnt-C59,SIDM00384,2.6658365
70641,EPZ004777,SIDM01228,5.216119
88660,Pevonedistat,SIDM01126,4.953485
185974,Nilotinib,SIDM00412,1.608044
183772,AZD3759,SIDM00846,2.844709
70959,EPZ004777,SIDM00631,6.096045
116223,RVX-208,SIDM01159,6.135582
108354,VE-822,SIDM00205,2.677887
175257,Wnt-C59,SIDM00817,4.025099
92866,Lapatinib,SIDM00343,5.987416
218157,Pictilisib,SIDM00543,1.9434766666666663
70324,EPZ004777,SIDM00930,4.247791
193037,I-BRD9,SIDM00832,6.110018
71019,EPZ004777,SIDM00231,4.627324
95755,Taselisib,SIDM00842,1.259014
113749,PCI-34051,SIDM00127,5.383315
111070,AZD5582,SIDM00600,1.414743
231276,AT13148,SIDM00596,4.656879
54404,Irinotecan,SIDM00145,0.035002
178708,Venetoclax,SIDM00412,-0.753006
183026,Gefitinib,SIDM00549,1.9670215
194453,MIRA-1,SIDM00269,4.523321
192354,GSK2578215A,SIDM00077,4.011484
194698,AZD7762,SIDM00967,0.1423006666666666
94923,Alpelisib,SIDM00202,1.526796
178312,Venetoclax,SIDM00632,0.669325
179674,Cytarabine,SIDM00527,0.0744119999999999
187060,Osimertinib,SIDM00948,2.264742
42168,5-Fluorouracil,SIDM00488,5.734185
118346,GSK343,SIDM00668,3.4770095
120212,Foretinib,SIDM00224,0.416541
182984,AZD3759,SIDM01120,3.411502
172204,OF-1,SIDM00535,5.895835
182983,Gefitinib,SIDM01206,1.930708
107702,LGK974,SIDM00393,3.743438
190200,GDC0810,SIDM00584,5.798832
261518,Daporinad,SIDM00381,-1.4781935000000002
192262,GSK2578215A,SIDM00257,3.418444
227927,BMS-536924,SIDM00875,1.992291
219584,PD0325901,SIDM01229,-1.263974
188328,Cediranib,SIDM01197,6.218729
196562,P22077,SIDM00145,4.573488
117459,OTX015,SIDM01011,1.269482
183321,Gefitinib,SIDM00264,1.710663
43980,Obatoclax Mesylate,SIDM00195,-0.0008339999999999
50185,Luminespib,SIDM00103,-2.611749
173232,MN-64,SIDM01155,5.840524
192072,GSK2578215A,SIDM00420,5.825876
202717,Afatinib,SIDM00197,1.9067896666666664
20348,Vinorelbine,SIDM00261,-6.1101135
88556,Cyclophosphamide,SIDM00422,5.75732
108598,VE-822,SIDM00539,2.91784
170560,Sabutoclax,SIDM01175,0.649104
89952,Sapitinib,SIDM00561,2.749343
112725,OSI-027,SIDM00885,2.1557425
171928,AGI-6780,SIDM00291,3.5399705
55089,GSK1904529A,SIDM00758,4.202923
36743,MK-2206,SIDM00291,2.937705
924,Camptothecin,SIDM00969,-3.473048
64161,MK-1775,SIDM01206,-0.443822
109305,WZ4003,SIDM00527,4.723702
184824,AZD5363,SIDM01114,3.238302
43821,Obatoclax Mesylate,SIDM00832,2.092394
116137,RVX-208,SIDM00244,2.516655
116186,RVX-208,SIDM00351,3.523666
89502,Sepantronium bromide,SIDM01159,-2.8121495000000003
218598,AZD8055,SIDM00885,1.9375035
196842,P22077,SIDM01095,3.674009
221238,AZ6102,SIDM00199,2.81085
120779,PRT062607,SIDM00332,5.741466
218795,AZD8055,SIDM00875,0.144428
118704,ML323,SIDM00227,6.278102
74244,AZ960,SIDM01198,-0.385766
281234,Trametinib,SIDM00832,-0.8925399999999999
54818,Irinotecan,SIDM00958,-1.142904
95990,Taselisib,SIDM00975,3.874893
2275,Paclitaxel,SIDM00197,-3.2287955
111776,GSK2606414,SIDM00971,4.126879
175104,Wnt-C59,SIDM00975,3.9311935
186148,Nilotinib,SIDM00101,4.4619135
180159,Docetaxel,SIDM01042,-5.236167999999999
41772,5-Fluorouracil,SIDM00091,3.9460895
173929,LGK974,SIDM01155,3.999208
182858,Gefitinib,SIDM00121,1.1114695
6619,Dasatinib,SIDM00211,1.4072925
172102,AGI-6780,SIDM00379,3.498595
55526,GSK1904529A,SIDM00374,3.426478
296734,Fulvestrant,SIDM01161,4.439148333333333
54685,Irinotecan,SIDM01095,2.992345
251548,Tamoxifen,SIDM00875,3.2595125
189329,Olaparib,SIDM00145,1.993207333333333
184987,Vorinostat,SIDM00351,0.3313785
187085,Osimertinib,SIDM01259,1.327405
216648,Palbociclib,SIDM00539,4.109158
96301,EPZ5676,SIDM00591,5.526511
55077,Irinotecan,SIDM00973,1.465478
49871,Luminespib,SIDM01092,-3.848682
120375,PRT062607,SIDM00120,5.86098
149067,Dactinomycin,SIDM01233,-2.2030375
96348,EPZ5676,SIDM00783,5.606469
198829,UMI-77,SIDM00262,2.621861
88139,Cyclophosphamide,SIDM00814,4.976419
54912,Irinotecan,SIDM00501,3.575591
55154,GSK1904529A,SIDM01159,2.7847985
215568,MK-2206,SIDM00551,3.019726
221956,GSK591,SIDM01233,4.281626
110831,AZD5582,SIDM01090,1.334413
96078,Taselisib,SIDM00973,2.203386
108211,VE-822,SIDM00317,7.190429
94973,Alpelisib,SIDM00600,5.082047
290277,AZD6738,SIDM01095,0.792991
261724,Daporinad,SIDM00976,-0.4268209999999999
183100,Gefitinib,SIDM00758,2.9088265
76730,Trametinib,SIDM00274,-0.798722
14244,Bortezomib,SIDM00323,-5.560562
176951,Buparlisib,SIDM00195,0.763502
49812,Luminespib,SIDM00504,-3.715831
200500,KU-55933,SIDM00875,4.548261999999999
283085,Temozolomide,SIDM00592,5.351033
18031,Gemcitabine,SIDM01126,0.5209425
177980,Ulixertinib,SIDM01149,3.181061
172121,AGI-6780,SIDM01168,2.512636
120518,PRT062607,SIDM00599,2.133022
54237,Irinotecan,SIDM01120,5.30934
54871,GSK1904529A,SIDM00086,4.037217
86964,Epirubicin,SIDM01042,-0.912025
49908,Luminespib,SIDM01155,-2.825481
74024,AZ960,SIDM00612,2.056503
99877,Leflunomide,SIDM00817,6.449159
211877,BIBR-1532,SIDM00205,2.246577
184068,AZD5363,SIDM00180,1.111093
172250,OF-1,SIDM00441,4.577064
112961,PFI3,SIDM00042,5.261924
218222,Pictilisib,SIDM00659,1.83858
211045,Nutlin-3a (-),SIDM00137,4.9199455
49628,Luminespib,SIDM00091,-2.443158
41836,5-Fluorouracil,SIDM00863,1.9575485
75000,Talazoparib,SIDM00244,-0.816508
181618,Afuresertib,SIDM01187,2.091306
200864,Sepantronium bromide,SIDM01011,-5.257265
42123,5-Fluorouracil,SIDM01237,5.8890815
196467,P22077,SIDM00885,4.050165
215327,MK-2206,SIDM00351,3.1864235
231710,AT13148,SIDM01220,2.964923
3474,Sorafenib,SIDM00256,0.8093779999999999
85377,VX-11e,SIDM00216,1.4659145
178413,Venetoclax,SIDM00900,-0.023079
179487,Cytarabine,SIDM01248,-0.0603529999999998
94655,I-BET-762,SIDM00864,3.243113
192254,GSK2578215A,SIDM00195,4.185765
174218,LGK974,SIDM00154,3.712067
172544,AGI-6780,SIDM00216,2.3325485
183472,AZD3759,SIDM00252,1.820679
97392,SCH772984,SIDM00930,3.173036
184353,Navitoclax,SIDM00975,0.955738
183527,Gefitinib,SIDM01011,2.2130815
45384,Linsitinib,SIDM00612,4.057161499999999
193308,Axitinib,SIDM00241,2.105181
161052,LCL161,SIDM01259,5.063286
49975,Luminespib,SIDM01237,-3.6909815
181566,Afuresertib,SIDM00316,2.638893
296255,Fulvestrant,SIDM00269,2.3999926666666664
162810,MIM1,SIDM01245,2.5081205
113947,PCI-34051,SIDM00250,4.420947
88397,Cyclophosphamide,SIDM01149,4.556927
215375,MK-2206,SIDM00412,-1.036533
85696,Ruxolitinib,SIDM00393,4.745527
74298,AZ960,SIDM00242,2.492293
212188,PD173074,SIDM00885,3.29443
51396,Rapamycin,SIDM00627,-1.514419
180550,Docetaxel,SIDM00259,-4.8628816666666665
175008,Wnt-C59,SIDM00195,4.361226
178691,Cisplatin,SIDM00196,-0.365874
95439,Taselisib,SIDM00900,-1.865116
88425,Cyclophosphamide,SIDM00491,4.925137
218837,AZD8055,SIDM00534,-0.342091
213610,AMG-319,SIDM01161,4.661817
118043,GSK343,SIDM00842,1.8591425
202521,Afatinib,SIDM01095,2.162075333333333
45871,Linsitinib,SIDM00042,3.8170445
265713,Talazoparib,SIDM00276,1.0304354999999998
42191,5-Fluorouracil,SIDM00218,7.209578
180202,Docetaxel,SIDM00224,-1.2609416666666668
177364,Vinblastine,SIDM00793,-2.307566
199018,UMI-77,SIDM00393,2.347668
111856,GSK2606414,SIDM00488,3.523559
194991,MIRA-1,SIDM01248,4.623485
198061,Savolitinib,SIDM00551,3.24573
89221,Pevonedistat,SIDM00056,1.679132
210331,Nutlin-3a (-),SIDM00627,4.3571025
172504,OF-1,SIDM00197,4.23782
212716,PD173074,SIDM00218,2.872012
96753,EPZ5676,SIDM01187,6.543222
189015,Ipatasertib,SIDM00291,5.014612
143205,Ibrutinib,SIDM00424,4.843972
55536,GSK1904529A,SIDM01102,2.7211745
179256,Cytarabine,SIDM00291,-0.2901355
179561,Cytarabine,SIDM00056,-0.7257070000000001
282199,Dabrafenib,SIDM00592,3.201337
120696,Foretinib,SIDM00550,-0.307326
202478,WEHI-539,SIDM00199,3.955612
220083,PD0325901,SIDM00257,2.042855
181432,Afuresertib,SIDM00441,0.88125
143404,Ibrutinib,SIDM00551,2.766271
189937,GDC0810,SIDM00864,4.185111
222079,GSK591,SIDM00202,5.371855
116566,RVX-208,SIDM01011,3.699939
54607,Irinotecan,SIDM00532,2.530268
163454,MIM1,SIDM00422,2.560929
162777,MIM1,SIDM00145,2.486189
194544,MIRA-1,SIDM00885,4.984464
180109,Docetaxel,SIDM01245,-5.374393666666666
195051,MIRA-1,SIDM00211,3.672175
97937,SCH772984,SIDM00099,4.322408
211306,BIBR-1532,SIDM00174,5.212677
281356,Trametinib,SIDM00381,0.6661815
178692,Cisplatin,SIDM00195,2.9393263333333333
55246,Oxaliplatin,SIDM00294,3.924089
282197,Dabrafenib,SIDM00488,4.723793
182731,AGI-5198,SIDM00127,5.669486
223292,VE821,SIDM00393,4.06353
109618,CZC24832,SIDM00190,6.144362
4875,Crizotinib,SIDM01206,1.6633915
143321,Ibrutinib,SIDM00381,5.140338
177357,Vinblastine,SIDM00948,-4.7009805
96787,EPZ5676,SIDM00964,6.33256
212110,BIBR-1532,SIDM00422,5.200179
219821,PD0325901,SIDM00244,-3.3415105
74579,AZ960,SIDM00250,1.953012
231518,AT13148,SIDM00233,2.907324
112902,PFI3,SIDM00077,5.872042
210763,Nutlin-3a (-),SIDM01090,1.8882195
99626,Leflunomide,SIDM00197,4.030861
71010,EPZ004777,SIDM00393,4.42399
87081,Epirubicin,SIDM00504,-1.054532
30613,JQ1,SIDM00528,0.6946496666666667
111775,GSK2606414,SIDM00316,3.937515
296514,Fulvestrant,SIDM00276,4.056259666666667
217583,Dactolisib,SIDM00214,-1.1244824999999998
156026,Alisertib,SIDM00101,2.7826545
45537,Linsitinib,SIDM00814,2.425993
108974,WZ4003,SIDM00677,3.224961
112235,PFI3,SIDM01179,5.308946
196354,NVP-ADW742,SIDM00250,4.154753
18600,Gemcitabine,SIDM00659,-3.508871333333333
738,Camptothecin,SIDM01220,-1.458191
68738,Tamoxifen,SIDM00384,2.914451
312309,AZD8186,SIDM00842,2.317469
222340,GSK591,SIDM00444,5.896787
111595,GSK2606414,SIDM00224,3.498737
271672,XAV939,SIDM01011,3.5994080000000004
182437,AGI-5198,SIDM00758,4.781063
20043,Vinorelbine,SIDM00553,-3.927965
184828,AZD5363,SIDM00374,2.153944
202465,WEHI-539,SIDM00975,5.212713
190444,GDC0810,SIDM00418,7.073926
189235,Ipatasertib,SIDM00412,0.040607
186805,Osimertinib,SIDM00203,1.334743
15471,Lapatinib,SIDM00885,4.0919035
172472,OF-1,SIDM01093,3.55292
55700,BMS-345541,SIDM00120,4.320221500000001
197051,P22077,SIDM00196,4.724028
45538,Linsitinib,SIDM01155,4.029108
198515,UMI-77,SIDM01259,1.701385
183843,AZD3759,SIDM01011,2.562252
172116,OF-1,SIDM00930,4.385183
163492,MIM1,SIDM00214,4.222975
85110,VX-11e,SIDM00659,2.9446380000000003
56188,BMS-345541,SIDM00198,2.7014690000000003
45315,Linsitinib,SIDM00948,3.6947585
261047,Daporinad,SIDM00632,-6.0247365
94191,Luminespib,SIDM00389,-3.908459
231915,AT13148,SIDM00538,5.600272
210052,Wee1 Inhibitor,SIDM00496,0.6754345
87548,Epirubicin,SIDM00974,-1.388261
265986,Talazoparib,SIDM01237,3.7104795
271514,XAV939,SIDM00114,4.820394
184476,Navitoclax,SIDM00448,-0.714176
6338,Dasatinib,SIDM00269,1.394437
176440,Buparlisib,SIDM00783,0.5718
180765,Docetaxel,SIDM01114,-5.626905333333333
94581,Alpelisib,SIDM00612,3.26783
4920,Crizotinib,SIDM00562,2.696975
149034,Dactinomycin,SIDM01161,-5.074141
170778,Sabutoclax,SIDM00579,-2.395482
189640,Olaparib,SIDM00252,4.343911666666667
45654,Linsitinib,SIDM00302,3.2946205
199513,WIKI4,SIDM00379,3.210508
84744,VX-11e,SIDM00227,2.4037515
223291,VE821,SIDM00444,4.528551
202373,WEHI-539,SIDM00259,4.926688
98250,IWP-2,SIDM00417,2.959337
55885,BMS-345541,SIDM00346,2.570632
118935,ML323,SIDM00233,3.473884
213596,AMG-319,SIDM00814,4.662807
89102,Pevonedistat,SIDM01168,2.198001
122,Camptothecin,SIDM00591,-1.716123
222284,GSK591,SIDM01011,3.721868
311944,AZD8186,SIDM01229,3.1525355
120376,PRT062607,SIDM00783,2.379248
297109,Fulvestrant,SIDM01114,3.630803
330845,Pevonedistat,SIDM00699,1.837928
27189,AZD6482,SIDM00241,-0.1134256666666666
97062,EPZ5676,SIDM00631,5.946037
12581,Entinostat,SIDM00205,1.203134
97164,SCH772984,SIDM01120,4.621378
14150,Bortezomib,SIDM00299,-5.9999975
87230,Epirubicin,SIDM00917,-4.62161
216396,Palbociclib,SIDM00261,0.8464075
195528,NVP-ADW742,SIDM00951,1.640213
218168,Pictilisib,SIDM00332,1.2378566666666666
55687,Oxaliplatin,SIDM01161,3.6731065
94403,Alpelisib,SIDM00367,4.764814
161295,LCL161,SIDM00233,4.0703945
185526,Nilotinib,SIDM01179,3.649269
197766,Savolitinib,SIDM00758,-3.00069
64045,MK-1775,SIDM00091,1.622798
64530,MK-1775,SIDM00258,0.931779
54383,Irinotecan,SIDM00783,2.306878
66912,Bortezomib,SIDM00930,-5.340991
178345,Venetoclax,SIDM00417,3.086873
184636,AZD5363,SIDM00517,4.661633
56083,BMS-345541,SIDM01237,3.409829
170519,Sabutoclax,SIDM01090,-0.794483
90540,Uprosertib,SIDM00627,-0.0661594999999999
87616,Epirubicin,SIDM00472,0.6143
51121,Crizotinib,SIDM00101,4.459588
91376,Uprosertib,SIDM00422,2.78571
120941,PRT062607,SIDM00491,3.765841
251343,Tamoxifen,SIDM01174,4.749649
108930,WZ4003,SIDM00808,3.50639
67185,Bortezomib,SIDM00971,-1.550708
98084,SCH772984,SIDM00250,2.445403
173998,LGK974,SIDM01228,2.6268405
180488,Docetaxel,SIDM00496,-4.848903666666667
283071,Temozolomide,SIDM00211,4.6572115
52066,Rapamycin,SIDM00680,-2.418928
109338,WZ4003,SIDM00418,5.381536
181050,Afuresertib,SIDM00203,1.075164
86756,Epirubicin,SIDM00294,-1.497863
178784,Venetoclax,SIDM00243,1.966615
776,Camptothecin,SIDM00418,-1.956235
13862,Bortezomib,SIDM01120,-4.6159665
212658,PD173074,SIDM01198,2.5454865
280865,Trametinib,SIDM00174,-3.482581
204613,PLX-4720,SIDM00519,5.490155666666666
209746,Wee1 Inhibitor,SIDM01259,0.4464975
192484,GSK2578215A,SIDM00422,5.613865
219422,Uprosertib,SIDM00792,3.051224
177681,Vinblastine,SIDM00243,-4.6771515
290379,AZD6738,SIDM01198,1.117557
99170,Leflunomide,SIDM00121,3.730617
88491,Cyclophosphamide,SIDM00042,5.792458
192207,GSK2578215A,SIDM00242,4.37213
211702,BIBR-1532,SIDM01168,6.900776
187477,Osimertinib,SIDM00196,1.644892
185947,Nilotinib,SIDM00814,3.0278965
214750,MK-8776,SIDM00487,1.403163
120206,Foretinib,SIDM00599,-0.5326474999999999
212607,PD173074,SIDM00971,5.092193
5130,Crizotinib,SIDM00374,2.31441
50140,Luminespib,SIDM00137,-4.26843
119974,Entospletinib,SIDM00129,2.66273
108423,VE-822,SIDM00137,3.033072
218813,Uprosertib,SIDM01126,1.530968
331316,Pevonedistat,SIDM00680,0.505042
98618,IWP-2,SIDM01233,4.165703
221921,GSK591,SIDM00424,3.180756
161098,LCL161,SIDM00612,4.659551
179686,ABT737,SIDM00917,0.476816
113251,PCI-34051,SIDM00145,4.58649
177562,Ulixertinib,SIDM00612,3.4474105
162796,MIM1,SIDM00094,4.3056035
119797,Entospletinib,SIDM01161,3.186478
202188,WEHI-539,SIDM00420,3.848607
210327,Nutlin-3a (-),SIDM01160,2.285676
89380,Sepantronium bromide,SIDM00528,-1.184657
86791,Epirubicin,SIDM00174,-0.865413
331057,Pevonedistat,SIDM00612,3.4912915
187808,Cediranib,SIDM00699,2.725906
210258,Wee1 Inhibitor,SIDM00176,4.7112985
625,Rapamycin,SIDM01233,-1.93877
178166,Ulixertinib,SIDM00530,2.215595
192185,GSK2578215A,SIDM00935,5.000794
143412,Ibrutinib,SIDM00579,4.366077
231424,AT13148,SIDM01140,1.623971
117055,OTX015,SIDM00758,3.154387
118534,ML323,SIDM00190,5.76313
63542,Niraparib,SIDM00242,3.749578
115948,RVX-208,SIDM00003,4.649928
182517,AGI-5198,SIDM00424,3.125031
18723,Gemcitabine,SIDM00103,-1.9331993333333333
204644,PLX-4720,SIDM00638,4.564314333333333
181501,Afuresertib,SIDM00813,0.637251
188729,Ipatasertib,SIDM00627,1.326406
3300,Sorafenib,SIDM00553,2.673238
312461,AZD8186,SIDM00098,3.6110575
872,Camptothecin,SIDM00176,-0.589419
222325,GSK591,SIDM00969,3.736686
211480,BIBR-1532,SIDM01042,4.083817
3308,Sorafenib,SIDM00549,1.6507255
113522,OSI-027,SIDM00250,2.965496
53054,Sorafenib,SIDM00600,1.902483
187322,Osimertinib,SIDM00971,-0.374319
289839,AZD6738,SIDM00889,0.1510445
185030,Vorinostat,SIDM00252,2.3509865000000003
221689,GSK591,SIDM00274,4.835118
202638,Afatinib,SIDM00543,2.480536666666667
180327,Docetaxel,SIDM00241,-5.315690666666666
188396,Cediranib,SIDM00381,1.806145
189172,Ipatasertib,SIDM00813,1.987051
215165,MK-2206,SIDM01251,1.981571
171856,AGI-6780,SIDM00900,2.470218
66926,Bortezomib,SIDM00864,-6.152068
180489,Docetaxel,SIDM00302,-5.902182
211271,BIBR-1532,SIDM00294,5.282852
95809,Taselisib,SIDM00540,-2.497856
192304,GSK2578215A,SIDM00127,6.311155
97881,SCH772984,SIDM00638,4.323834
43666,Obatoclax Mesylate,SIDM00534,1.6440505
182780,Gefitinib,SIDM00489,-0.4067814999999999
179981,Docetaxel,SIDM00885,-5.304354
120066,Foretinib,SIDM00120,1.649801
195705,NVP-ADW742,SIDM01073,2.392009
673,Camptothecin,SIDM00266,-4.381387
65681,Dinaciclib,SIDM00047,-3.888639
41581,5-Fluorouracil,SIDM00269,1.573184
193487,I-BRD9,SIDM00214,4.741337
174320,LGK974,SIDM00422,3.4536675
179924,ABT737,SIDM00077,1.236959
231574,AT13148,SIDM00243,3.131637
56433,BMS-345541,SIDM00483,4.0116205
64458,MK-1775,SIDM00935,-0.183389
4900,Crizotinib,SIDM00346,-0.4593105
98977,IWP-2,SIDM00250,2.322233
187731,Osimertinib,SIDM00393,-3.069552
296728,Fulvestrant,SIDM01168,4.417646666666666
942,Camptothecin,SIDM00539,-1.399144
15654,Lapatinib,SIDM01092,4.6949325
177957,Vinblastine,SIDM01006,-4.9936375
222109,GSK591,SIDM00098,4.460542
190501,GDC0810,SIDM00792,4.40172
177287,Ulixertinib,SIDM01126,3.8657625
173151,MN-64,SIDM00562,4.763303
199027,UMI-77,SIDM00216,3.880383
191743,GSK2578215A,SIDM00783,4.912878
177868,Ulixertinib,SIDM01093,3.038231
74080,AZ960,SIDM00438,2.972307
183490,AZD3759,SIDM00584,2.751366
184534,AZD5363,SIDM00964,3.055659
120732,PRT062607,SIDM01233,5.555017
94338,Alpelisib,SIDM01163,4.154002
173790,LGK974,SIDM00308,1.9955055
218225,Pictilisib,SIDM00261,-0.2135166666666666
312071,AZD8186,SIDM01073,1.7285585
52847,Sorafenib,SIDM00424,0.607177
6461,Dasatinib,SIDM00276,-2.5557135
212106,PD173074,SIDM01160,1.5191599999999998
172786,MN-64,SIDM00627,5.464172
52625,Sorafenib,SIDM00875,2.771465
2272,Paclitaxel,SIDM00202,-3.1028095
171707,LY2109761,SIDM00077,5.010198
199013,UMI-77,SIDM00967,5.276325
216628,Palbociclib,SIDM01102,1.0119005
178473,Venetoclax,SIDM01259,2.784415
172460,AGI-6780,SIDM00973,3.1712555
223267,VE821,SIDM00407,2.079522
63282,Niraparib,SIDM00308,1.448775
208018,Doramapimod,SIDM00562,4.8387005
89816,Sepantronium bromide,SIDM00350,-2.7881395
171833,LY2109761,SIDM01102,4.694683
170686,Sabutoclax,SIDM01093,0.879409
202396,Afatinib,SIDM00534,0.6227520000000001
111485,GSK2606414,SIDM00003,3.32064
197544,Savolitinib,SIDM00111,2.730414
177968,Ulixertinib,SIDM00638,3.0028235
213841,AMG-319,SIDM00579,3.868032
202394,WEHI-539,SIDM00100,5.930476
70748,EPZ004777,SIDM00202,4.220596
187859,Cediranib,SIDM00174,1.679054
223035,VE821,SIDM00196,2.013886
214548,MK-8776,SIDM01155,3.560145
172338,AGI-6780,SIDM00127,3.0566205
74365,AZ960,SIDM00519,1.401331
181746,Afuresertib,SIDM00101,4.322768
107846,VE-822,SIDM00606,4.026545
211469,BIBR-1532,SIDM00864,4.421357
178182,Ulixertinib,SIDM00216,1.3198495
96910,EPZ5676,SIDM00551,5.06963
192095,GSK2578215A,SIDM00412,3.240588
50918,Crizotinib,SIDM01168,5.512422
221862,GSK591,SIDM01090,4.134562
149157,Dactinomycin,SIDM00198,-3.941825
189214,Ipatasertib,SIDM00837,2.146911
179617,Cytarabine,SIDM00195,0.920682
297095,Fulvestrant,SIDM00631,3.7834266666666663
211372,BIBR-1532,SIDM00120,5.455631
194952,MIRA-1,SIDM01168,5.627093
45618,Obatoclax Mesylate,SIDM00538,0.392303
296718,Fulvestrant,SIDM00781,4.7776966666666665
108996,WZ4003,SIDM00561,2.554102
193262,Axitinib,SIDM00562,2.399571
331200,Pevonedistat,SIDM01247,0.559059
330930,Pevonedistat,SIDM00120,0.698092
216790,Dactolisib,SIDM00230,-2.701267
177254,Vinblastine,SIDM00367,-5.034547
174625,Wnt-C59,SIDM00276,2.7803635
199045,WIKI4,SIDM00627,4.137836
6493,Dasatinib,SIDM00535,2.813694
42224,5-Fluorouracil,SIDM00205,2.4336475
218466,Pictilisib,SIDM01102,1.042021
197444,Savolitinib,SIDM00951,1.07833
179644,ABT737,SIDM00837,0.126189
210771,Nutlin-3a (-),SIDM00351,4.197438
110159,CZC24832,SIDM00680,6.0217
215446,MK-2206,SIDM00540,0.3990405
178943,Cisplatin,SIDM00539,2.3619316666666665
116377,RVX-208,SIDM00202,3.953405
189805,Olaparib,SIDM00258,3.509817
118226,GSK343,SIDM00579,2.625842
119417,Entospletinib,SIDM00174,1.896645
12621,Entinostat,SIDM00668,1.2721605
87327,Epirubicin,SIDM01093,0.037112
312043,AZD8186,SIDM00948,2.3131665
87660,Cyclophosphamide,SIDM00905,4.403823
185996,Nilotinib,SIDM00233,2.6206045
109891,CZC24832,SIDM00438,5.695865
161450,LCL161,SIDM00309,3.9046505
188719,Ipatasertib,SIDM00269,2.872228
113699,PCI-34051,SIDM00197,5.020603
84570,VX-11e,SIDM00174,3.6894465
89667,Sapitinib,SIDM00489,-0.309917
202972,Afatinib,SIDM00539,-0.4138496666666666
87814,Cyclophosphamide,SIDM00120,5.550432
196718,P22077,SIDM00553,1.558856
184091,Navitoclax,SIDM01175,4.236727
271377,XAV939,SIDM01237,3.725037
213498,AMG-319,SIDM00504,5.449572
89907,Sapitinib,SIDM00553,4.099894
216091,Palbociclib,SIDM01019,2.410186
183482,Gefitinib,SIDM00792,2.139043
218200,Pictilisib,SIDM00381,1.783348333333333
109769,CZC24832,SIDM00864,5.682123
149199,Dactinomycin,SIDM00551,-4.2623495
214242,MK-8776,SIDM00121,-0.053621
188536,Cediranib,SIDM00077,2.068925
63507,Niraparib,SIDM00540,3.986307
231270,AT13148,SIDM01251,2.301439
92628,Lapatinib,SIDM00679,5.191782
155374,Alisertib,SIDM00905,2.014358
55128,Irinotecan,SIDM00422,0.353582
56091,BMS-345541,SIDM01197,3.6551305
194544,AZD7762,SIDM00377,-1.2071343333333333
42219,5-Fluorouracil,SIDM00264,2.5028095
55083,Irinotecan,SIDM00176,4.637616
185685,Nilotinib,SIDM01245,-1.6649280000000002
