Origin_idx,Drug name,Sanger ID,IC50
50255,Luminespib,SIDM00668,-3.679699
18627,Gemcitabine,SIDM00501,-1.9799166666666663
185006,Vorinostat,SIDM01097,1.1728435
199189,WIKI4,SIDM01229,4.344849
296554,Fulvestrant,SIDM00225,3.6868325
6635,Dasatinib,SIDM00299,-0.927288
86829,Epirubicin,SIDM00182,3.679171
64504,MK-1775,SIDM00542,3.432277
85063,VX-11e,SIDM00592,2.6516245
88343,Cyclophosphamide,SIDM00487,4.57008
95881,Taselisib,SIDM00289,-2.609189
117590,GSK343,SIDM00719,4.317166
117215,OTX015,SIDM00964,-0.01426
70617,EPZ004777,SIDM00917,4.417926
213880,AMG-319,SIDM00491,5.046777
42251,5-Fluorouracil,SIDM00100,5.63894
193888,AZD7762,SIDM01163,0.953924
41717,5-Fluorouracil,SIDM00292,6.890696999999999
58388,Ruxolitinib,SIDM00367,3.5591495
281179,Trametinib,SIDM00241,2.044541
184801,Vorinostat,SIDM00277,-0.2325955
177961,Ulixertinib,SIDM00551,2.42279
178718,Cisplatin,SIDM00098,3.306725333333333
220825,AZ6102,SIDM00528,2.477917
119993,Foretinib,SIDM01163,2.0172825000000003
216835,Dactolisib,SIDM00789,-3.4021185000000003
51012,Crizotinib,SIDM00540,1.520647
216589,Palbociclib,SIDM00688,1.2404775
107844,VE-822,SIDM00230,1.941046
194595,MIRA-1,SIDM00292,7.360091
87979,Cyclophosphamide,SIDM00612,6.617233
55460,Oxaliplatin,SIDM00274,4.2731445
194293,AZD7762,SIDM00832,1.192207
91182,Uprosertib,SIDM00129,2.60813
222340,GSK591,SIDM00444,5.896787
117074,OTX015,SIDM00813,1.149895
189281,Olaparib,SIDM00181,4.475408
232779,AZD4547,SIDM01064,1.3214306666666666
58615,Ruxolitinib,SIDM00260,4.672186
198616,UMI-77,SIDM00655,2.290973
120584,Foretinib,SIDM00114,4.032063
54748,Irinotecan,SIDM00482,0.842464
202478,WEHI-539,SIDM00199,3.955612
97878,SCH772984,SIDM00527,-1.501676
179030,Venetoclax,SIDM00044,3.213023
87538,Epirubicin,SIDM00350,0.657103
311865,AZD8186,SIDM01174,3.0283065
118177,GSK343,SIDM00257,2.464988
110085,CZC24832,SIDM00964,4.696114
113183,PCI-34051,SIDM00188,5.900409
161196,LCL161,SIDM00758,4.594905499999999
213781,AMG-319,SIDM00196,4.688139
186879,Osimertinib,SIDM01174,3.296387
56304,BMS-345541,SIDM00099,5.786081
312620,AZD8186,SIDM00508,2.9217165
112118,GSK2606414,SIDM00362,2.390327
187464,Osimertinib,SIDM00289,0.991004
161351,LCL161,SIDM00332,5.9473565
18132,Gemcitabine,SIDM00326,-3.1792983333333336
85080,VX-11e,SIDM00242,2.6928955
112985,PFI3,SIDM00668,5.118019
282245,Dabrafenib,SIDM00261,4.2100425
210971,Nutlin-3a (-),SIDM00205,4.3207685
199687,WIKI4,SIDM00542,4.034087
55868,BMS-345541,SIDM00535,4.9449895
89847,Sapitinib,SIDM01259,4.034989
173502,MN-64,SIDM00199,6.050589
289553,Gemcitabine,SIDM00196,-5.33062
184642,Vorinostat,SIDM00953,0.4421885
271055,XAV939,SIDM00490,4.027305
189814,GDC0810,SIDM00181,5.745348
184699,Vorinostat,SIDM00783,0.526089
281050,Trametinib,SIDM00291,-5.503996000000001
187412,Osimertinib,SIDM00592,0.701669
116958,OTX015,SIDM01007,-0.946617
204279,PLX-4720,SIDM00549,3.8862896666666655
111846,GSK2606414,SIDM00332,3.272579
189616,Olaparib,SIDM01097,2.947181666666667
43974,Obatoclax Mesylate,SIDM00201,-1.8254815
231038,AT13148,SIDM01126,3.5473
84799,VX-11e,SIDM00535,1.8245515
172523,OF-1,SIDM00487,4.457009
51896,Rapamycin,SIDM00411,1.214362
201369,MIM1,SIDM00411,6.74828
296728,Fulvestrant,SIDM01168,4.417646666666666
194949,MIRA-1,SIDM00420,5.752679
184515,AZD5363,SIDM00543,5.049125
98695,IWP-2,SIDM00242,2.966797
94372,Alpelisib,SIDM00632,2.939408
174999,Wnt-C59,SIDM00262,4.552633
282098,Dabrafenib,SIDM00833,6.024291
211170,Nutlin-3a (-),SIDM00688,1.123381
187825,Cediranib,SIDM01098,1.421589
209906,Wee1 Inhibitor,SIDM01092,0.826681
196813,SB216763,SIDM00954,5.12122
162777,MIM1,SIDM00145,2.486189
217684,Pictilisib,SIDM00174,-0.8570576666666666
143559,Ibrutinib,SIDM00448,5.008956
19965,Vinorelbine,SIDM00793,-2.602951
20367,Vinorelbine,SIDM00256,-4.6319125
85058,VX-11e,SIDM00964,0.273896
111670,GSK2606414,SIDM00562,3.186961
192850,I-BRD9,SIDM00225,5.588327
120722,Foretinib,SIDM00350,0.627523
228115,BMS-536924,SIDM00814,1.7682005
178994,Venetoclax,SIDM00846,2.307301
189388,Olaparib,SIDM00930,4.309205666666666
45870,Linsitinib,SIDM00043,4.092158
45708,Linsitinib,SIDM00621,3.6501915
183510,AZD3759,SIDM00267,2.026516
215000,MK-2206,SIDM00970,1.3732235
182959,Gefitinib,SIDM01073,2.050548
117488,OTX015,SIDM00406,-0.71817
109925,CZC24832,SIDM00758,5.344648
3229,Sorafenib,SIDM00145,2.217458
92842,Lapatinib,SIDM00316,4.136694
112729,PFI3,SIDM00543,5.068964
181527,Afuresertib,SIDM01097,0.881262
53256,Sorafenib,SIDM00967,3.429926
183126,Gefitinib,SIDM00351,1.0526055
199094,WIKI4,SIDM01179,4.692901
209725,Wee1 Inhibitor,SIDM00864,2.1102565
89625,Sapitinib,SIDM00293,5.612522
163475,MIM1,SIDM00444,4.9734385
73763,AZ960,SIDM01179,2.005161
192278,GSK2578215A,SIDM00100,5.848609
184185,Navitoclax,SIDM00211,-4.086608
148658,Dactinomycin,SIDM01120,-2.3013435
261177,Daporinad,SIDM00864,-2.1148735
54378,Irinotecan,SIDM00326,2.607323
96626,EPZ5676,SIDM01140,5.293153
180241,Docetaxel,SIDM00346,-4.624224666666667
212478,PD173074,SIDM00441,2.0700175
184052,AZD5363,SIDM00230,0.28385
52824,Sorafenib,SIDM00814,1.736752
228519,BMS-536924,SIDM00969,1.4128805
192963,Axitinib,SIDM00885,1.926529
171466,LY2109761,SIDM00317,7.386086
218486,Pictilisib,SIDM00539,0.797577
213209,AMG-319,SIDM00174,4.942843
55712,Oxaliplatin,SIDM01247,3.626215
95303,Taselisib,SIDM01163,2.756259
118514,ML323,SIDM01163,6.858306
221683,GSK591,SIDM00277,3.784287
52878,Sorafenib,SIDM00267,2.150292
221853,GSK591,SIDM01140,4.451343
94777,I-BET-762,SIDM00438,1.0832375
231750,AT13148,SIDM00975,4.308331
193235,Axitinib,SIDM00528,3.4586895
115935,RVX-208,SIDM00826,5.212275
41975,5-Fluorouracil,SIDM00577,2.7704975000000003
188914,Ipatasertib,SIDM00091,4.057975
120598,PRT062607,SIDM00562,4.266581
227661,BMS-536924,SIDM00905,2.5699715000000003
811,Camptothecin,SIDM00859,-4.620973
96405,EPZ5676,SIDM00900,5.050282
43685,Obatoclax Mesylate,SIDM00549,-0.1501975
54326,Irinotecan,SIDM00953,3.408246
172501,OF-1,SIDM00202,4.95432
231024,AT13148,SIDM01122,5.658632
116309,RVX-208,SIDM00285,4.394534
90164,Sapitinib,SIDM00332,5.933513
194200,AZD7762,SIDM01146,0.3010843333333333
54907,GSK1904529A,SIDM00923,3.795781
65606,Dinaciclib,SIDM00973,-2.390578
312166,AZD8186,SIDM00561,1.095375
172182,OF-1,SIDM00224,3.399986
156031,Alisertib,SIDM00311,2.3385800000000003
155820,Alisertib,SIDM00379,2.384269
261787,Daporinad,SIDM00472,-0.569979
179713,Cytarabine,SIDM00975,0.356958
185443,Vorinostat,SIDM00539,1.2383855
70689,EPZ004777,SIDM00592,4.125186
55066,GSK1904529A,SIDM00576,2.303403
97022,EPZ5676,SIDM00043,4.146849
120162,Foretinib,SIDM00793,1.0009115
190030,GDC0810,SIDM00346,4.513912
117018,OTX015,SIDM00260,1.518837
54681,GSK1904529A,SIDM00627,2.926078
214003,AMG-319,SIDM00448,4.236596
42254,5-Fluorouracil,SIDM00310,4.4387595
178807,Venetoclax,SIDM00056,3.890681
85132,VX-11e,SIDM00256,2.1878865000000003
213149,AMG-319,SIDM01122,5.647308
113377,PCI-34051,SIDM00224,4.617805
89573,Sepantronium bromide,SIDM00896,-5.394704000000001
172077,OF-1,SIDM00113,6.708843
228546,BMS-536924,SIDM00817,3.045362
111773,GSK2606414,SIDM00412,2.467893
465,Camptothecin,SIDM00351,-4.690399
187471,Osimertinib,SIDM00202,0.902419
55670,Oxaliplatin,SIDM00781,6.196574
186033,Nilotinib,SIDM00896,2.170041
233061,AZD4547,SIDM00407,1.621166
173494,MN-64,SIDM00491,4.681215
64059,MK-1775,SIDM00111,1.413212
217535,Dactolisib,SIDM00374,-1.493317
218990,AZD8055,SIDM00837,-0.6855985
181951,Afuresertib,SIDM00407,-1.639727
160883,LCL161,SIDM00190,4.1841815
112727,PFI3,SIDM00384,4.438638
112361,PFI3,SIDM00841,7.037695
179876,ABT737,SIDM00551,3.170318
219422,Uprosertib,SIDM00792,3.051224
89614,Sapitinib,SIDM00719,4.890996
179127,Venetoclax,SIDM00250,2.828029
178577,Cisplatin,SIDM00287,2.0683236666666667
99406,Leflunomide,SIDM00758,5.229327
162966,MIM1,SIDM00260,3.145324
179699,ABT737,SIDM00287,-3.603611
45541,Linsitinib,SIDM00420,2.6239365
55223,GSK1904529A,SIDM01187,4.221356
227809,BMS-536924,SIDM00789,2.4871275
30647,Wee1 Inhibitor,SIDM00044,2.911841
522,Camptothecin,SIDM00412,-4.70078
196883,P22077,SIDM00251,5.683281
179809,ABT737,SIDM00659,3.983751
191728,GSK2578215A,SIDM01133,4.380212
142740,Ibrutinib,SIDM00905,3.533297
171579,LY2109761,SIDM00381,6.641162
114918,I-BET-762,SIDM00320,6.011677
98971,IWP-2,SIDM00483,4.810572
270991,XAV939,SIDM01229,4.4895315
49206,Dasatinib,SIDM00517,-2.135589
176940,Buparlisib,SIDM00264,0.995821
98261,IWP-2,SIDM00783,1.399641
55802,BMS-345541,SIDM00277,1.9065035
109048,WZ4003,SIDM01092,3.21146
49090,Dasatinib,SIDM00540,-2.341738
283073,Temozolomide,SIDM00332,7.386621
91160,Uprosertib,SIDM00198,2.875294
180250,Docetaxel,SIDM00677,-3.4223286666666666
61343,Erlotinib,SIDM00971,5.600008
189913,GDC0810,SIDM00954,4.235253
119873,Entospletinib,SIDM00384,3.928058
84946,VX-11e,SIDM00814,2.797421
290103,AZD6738,SIDM01259,0.2935315
508,Camptothecin,SIDM01161,-4.069048
115810,RVX-208,SIDM01179,4.973452
261605,Daporinad,SIDM01220,-4.1972385
172747,OF-1,SIDM00539,4.119228
56206,BMS-345541,SIDM00487,2.2545275
183808,AZD3759,SIDM00044,2.658322
87616,Epirubicin,SIDM00472,0.6143
185381,Vorinostat,SIDM00045,0.306684
222022,GSK591,SIDM00302,4.875442
120773,Foretinib,SIDM00323,1.4552774999999998
202893,Afatinib,SIDM00350,-2.1258513333333333
265780,Talazoparib,SIDM00553,2.7344885
197038,P22077,SIDM00289,3.246665
65532,Dinaciclib,SIDM00077,-2.206708
43722,Obatoclax Mesylate,SIDM00562,-1.1572925
43836,Obatoclax Mesylate,SIDM00316,-0.2156999999999999
171542,LY2109761,SIDM00211,4.136675
265706,Talazoparib,SIDM00793,4.5605785
290337,AZD6738,SIDM01247,1.297678
94457,Alpelisib,SIDM00086,3.81682
170578,Sabutoclax,SIDM00411,1.129777
220568,AZ6102,SIDM00953,1.298741
54985,GSK1904529A,SIDM01007,2.628146
84999,VX-11e,SIDM00267,2.9137855000000004
30515,Wee1 Inhibitor,SIDM00517,1.104925
179718,Cytarabine,SIDM00491,0.9179005
87211,Epirubicin,SIDM00316,-0.62607
213790,AMG-319,SIDM00257,4.614367
9797,BMS-536924,SIDM00056,1.7196986666666667
282198,Dabrafenib,SIDM01064,2.100667
109246,WZ4003,SIDM00202,3.14067
209965,Wee1 Inhibitor,SIDM00412,0.5830395
149203,Dactinomycin,SIDM00527,-5.5557715000000005
148953,Dactinomycin,SIDM00561,-4.067456
70772,EPZ004777,SIDM00487,4.404049
95139,I-BET-762,SIDM00418,3.217218
222341,GSK591,SIDM00393,4.719212
283101,Temozolomide,SIDM00242,6.2379205
97002,EPZ5676,SIDM00550,5.775211
89269,Pevonedistat,SIDM00261,-3.428537
177281,Ulixertinib,SIDM00699,3.799181
196540,P22077,SIDM00120,6.265842
116859,OTX015,SIDM00490,3.222745
194306,AZD7762,SIDM00317,0.9710513333333334
184596,AZD5363,SIDM00266,1.877807
192369,GSK2578215A,SIDM00099,6.794738
53230,Sorafenib,SIDM01114,2.613168
171723,LY2109761,SIDM00520,5.266557
311975,AZD8186,SIDM00145,1.0928765
185146,Vorinostat,SIDM00242,0.743803
111940,GSK2606414,SIDM00310,4.839592
50286,Paclitaxel,SIDM00792,-1.920019
120064,Entospletinib,SIDM00520,4.780577
184166,AZD5363,SIDM00954,1.605296
12641,Entinostat,SIDM00362,0.4635539999999999
49568,Luminespib,SIDM00182,2.3669255
196069,NVP-ADW742,SIDM00732,4.861898
143460,Ibrutinib,SIDM00103,6.349576
163174,MIM1,SIDM00964,3.028046
95150,I-BET-762,SIDM00929,4.212133
95990,Taselisib,SIDM00975,3.874893
157,Erlotinib,SIDM00535,4.6667005
178766,Cisplatin,SIDM00565,3.101586
56012,Oxaliplatin,SIDM00792,5.459759
70920,EPZ004777,SIDM00042,4.241518
215968,Palbociclib,SIDM00091,1.2907695
211994,BIBR-1532,SIDM00102,6.235838
173567,MN-64,SIDM00976,4.73365
195146,MIRA-1,SIDM00680,5.534479
183247,AZD3759,SIDM01259,2.944437
202952,Afatinib,SIDM01102,1.539338
220787,AZ6102,SIDM00612,3.133244
189242,Olaparib,SIDM00174,3.8794066666666662
170957,Sabutoclax,SIDM00445,1.126072
96334,EPZ5676,SIDM00367,5.660118
93241,Lapatinib,SIDM00969,3.065431
283149,Temozolomide,SIDM00156,6.2397445
61324,Erlotinib,SIDM00832,5.006289
3464,Sorafenib,SIDM00196,2.1654135
113361,PCI-34051,SIDM00291,3.539069
87182,Epirubicin,SIDM01155,-0.446604
194467,AZD7762,SIDM00256,-1.932407
172710,OF-1,SIDM00362,3.921351
201931,WEHI-539,SIDM00954,2.535996
303411,AZD5582,SIDM00520,3.6002345
49207,Dasatinib,SIDM00114,4.353751
174748,Wnt-C59,SIDM00244,3.2864635
266198,Talazoparib,SIDM00103,2.333425
19886,Vinorelbine,SIDM00082,-2.7878055
148928,Dactinomycin,SIDM00346,-5.176859500000001
7613,Vorinostat,SIDM00655,0.955826
95923,Taselisib,SIDM00311,2.700561
297072,Fulvestrant,SIDM00976,4.280625666666666
61615,Erlotinib,SIDM00520,2.593646
45717,Linsitinib,SIDM00256,1.4345395
172125,AGI-6780,SIDM00832,3.725389
214950,MK-2206,SIDM01179,0.975565
183634,AZD3759,SIDM00266,3.145758
50430,Crizotinib,SIDM00627,4.423879
118159,GSK343,SIDM00261,3.0563685
194559,AZD7762,SIDM00077,-1.8052253333333328
217783,Pictilisib,SIDM00091,0.17288
214198,MK-8776,SIDM00181,3.224389
282423,Dabrafenib,SIDM00976,2.448284
296606,Fulvestrant,SIDM00528,1.8843273333333328
109789,CZC24832,SIDM00544,4.555814
183348,AZD3759,SIDM00388,2.455779
56040,BMS-345541,SIDM00317,4.5651095
265517,Talazoparib,SIDM01098,-0.6721005
94996,I-BET-762,SIDM00056,3.0688855000000004
204222,PLX-4720,SIDM00064,4.515376
43835,Obatoclax Mesylate,SIDM00411,2.220858
282255,Dabrafenib,SIDM00196,4.506411
180678,Docetaxel,SIDM00846,-5.398249
312533,AZD8186,SIDM00491,2.3964195
195225,MIRA-1,SIDM00418,7.639876
303261,AZD5582,SIDM01093,2.8963355
212097,PD173074,SIDM01132,3.5680025
109989,CZC24832,SIDM01161,4.908011
209656,Wee1 Inhibitor,SIDM00145,0.9596885
186813,Osimertinib,SIDM00905,0.276032
290304,AZD6738,SIDM00420,2.4414755
18681,Gemcitabine,SIDM00565,-3.4544153333333334
161665,LCL161,SIDM00530,4.1771270000000005
98806,IWP-2,SIDM00465,3.258245
9520,BMS-536924,SIDM00699,3.220216
312650,AZD8186,SIDM01114,2.9950755
49015,Dasatinib,SIDM00317,1.8511
271183,XAV939,SIDM00346,3.3408905
312575,AZD8186,SIDM00583,2.8776390000000003
184372,Navitoclax,SIDM00102,4.619947
331100,Pevonedistat,SIDM00623,0.0109605
87481,Epirubicin,SIDM00103,-2.387341
178124,Cisplatin,SIDM00885,2.7287743333333334
64958,Dinaciclib,SIDM01229,-1.063342
194547,AZD7762,SIDM00371,0.3692976666666667
179810,ABT737,SIDM00289,-0.648867
149131,Dactinomycin,SIDM00242,-3.3728785
149123,Dactinomycin,SIDM00056,-5.339736
184792,Vorinostat,SIDM00864,1.626776
156002,Alisertib,SIDM00196,-1.3356400000000002
55100,Irinotecan,SIDM00631,5.537024
74984,Talazoparib,SIDM00260,5.934196
182059,AGI-5198,SIDM01126,4.024905
42011,5-Fluorouracil,SIDM00241,4.2278985
74444,AZ960,SIDM00102,2.836978
190366,GDC0810,SIDM00680,4.570362
189182,Olaparib,SIDM01122,4.416183666666666
178748,Cisplatin,SIDM01220,2.835615
118991,ML323,SIDM00332,5.15555
302861,AZD5582,SIDM00113,3.7165875
187431,Osimertinib,SIDM00242,0.776704
94721,I-BET-762,SIDM01019,1.8214685
193026,I-BRD9,SIDM01155,5.111996
85119,VX-11e,SIDM00205,2.4803475
186118,Nilotinib,SIDM00201,2.232588
178130,Ulixertinib,SIDM00448,2.818713
172150,AGI-6780,SIDM01247,2.315791
86813,Epirubicin,SIDM00632,-4.056497
18478,Gemcitabine,SIDM01247,-1.242709
54952,Irinotecan,SIDM00527,1.815089
43579,Obatoclax Mesylate,SIDM00930,-1.0158035
192253,GSK2578215A,SIDM00196,3.940042
56005,BMS-345541,SIDM01097,2.5996115
161603,LCL161,SIDM00668,4.098475
171524,LY2109761,SIDM00896,3.004665
55309,GSK1904529A,SIDM00201,2.6344195
188841,Ipatasertib,SIDM00230,0.68281
791,Camptothecin,SIDM00199,-2.395297
182788,AGI-5198,SIDM00199,4.978908
85224,VX-11e,SIDM00929,4.044428
232719,AZD4547,SIDM00267,2.992767666666667
55465,GSK1904529A,SIDM00700,4.702189000000001
95669,Taselisib,SIDM01092,2.584612
181839,Afuresertib,SIDM00154,3.322434
184699,AZD5363,SIDM00975,3.893155
283370,Temozolomide,SIDM01102,2.905068
189329,Ipatasertib,SIDM00496,5.166606
181644,Afuresertib,SIDM00332,0.004165
111811,GSK2606414,SIDM00569,4.171659
217246,Dactolisib,SIDM00211,-1.546266
55048,GSK1904529A,SIDM00532,3.438694
179923,ABT737,SIDM00491,1.287163
185061,Vorinostat,SIDM01248,1.1139295
95184,Alpelisib,SIDM00444,3.130615
161446,LCL161,SIDM00129,2.724385
192277,GSK2578215A,SIDM00101,6.701019
113130,PCI-34051,SIDM00320,5.703251
97367,SCH772984,SIDM00900,2.431867
181329,Afuresertib,SIDM00544,4.027805
112281,PFI3,SIDM00953,5.096186
184459,Navitoclax,SIDM00631,-2.765441
216102,Palbociclib,SIDM00553,0.158905
189384,Ipatasertib,SIDM00262,2.89736
111617,GSK2606414,SIDM00535,3.812816
95266,Taselisib,SIDM00719,4.079871
105626,Entinostat,SIDM00418,3.476636
231314,AT13148,SIDM01019,4.201581
416,Rapamycin,SIDM01126,-0.60721
218697,AZD8055,SIDM00841,1.283356
117948,GSK343,SIDM00758,3.9685605
197120,P22077,SIDM00137,6.104442
222074,GSK591,SIDM00261,3.142672
197835,Savolitinib,SIDM00832,1.086558
119914,Entospletinib,SIDM00242,1.86496
204410,PLX-4720,SIDM00834,5.867730333333333
108254,VE-822,SIDM01237,5.840215
187925,Cediranib,SIDM00783,1.985931
228503,BMS-536924,SIDM00448,3.271389
271476,XAV939,SIDM00202,4.446625
64437,MK-1775,SIDM00543,0.342718
221580,GSK591,SIDM00789,4.303087
3202,Sorafenib,SIDM00181,2.83716
195531,NVP-ADW742,SIDM00970,3.318875
20190,Vinorelbine,SIDM01168,-2.6601825
210587,Nutlin-3a (-),SIDM00277,0.5173495
214147,MK-8776,SIDM01163,6.289427
90978,Uprosertib,SIDM00379,2.407769
55600,BMS-345541,SIDM01179,4.593500000000001
177397,Vinblastine,SIDM00291,-4.2781845
216864,Dactolisib,SIDM00091,-2.4132555
118129,GSK343,SIDM00242,3.213794
251983,Tamoxifen,SIDM00565,3.83832
189564,Ipatasertib,SIDM00350,4.614606
50075,Luminespib,SIDM00198,-3.4431725
699,Rapamycin,SIDM00527,-3.6163665
96926,EPZ5676,SIDM00137,6.404606
42018,5-Fluorouracil,SIDM01092,2.427992
70445,EPZ004777,SIDM00528,4.656524
43425,Obatoclax Mesylate,SIDM01163,1.425109
214034,AMG-319,SIDM00393,4.939965
331327,Pevonedistat,SIDM00098,1.081583
184632,Vorinostat,SIDM00174,2.225614
54852,GSK1904529A,SIDM00145,2.848794
143033,Ibrutinib,SIDM00808,2.703098
91422,Uprosertib,SIDM00193,2.699444
90531,Uprosertib,SIDM00203,1.272145
211684,BIBR-1532,SIDM00379,4.591413
187476,Osimertinib,SIDM00621,3.136646
53268,Sorafenib,SIDM00530,2.864426
193112,I-BRD9,SIDM00896,1.532801
232814,AZD4547,SIDM00732,-0.5634326666666666
109632,CZC24832,SIDM00230,3.905032
183295,AZD3759,SIDM01019,2.387656
213358,AMG-319,SIDM00930,5.742959
4879,Crizotinib,SIDM00808,1.8384135
194766,MIRA-1,SIDM01206,2.796933
96818,EPZ5676,SIDM00381,6.367176
119967,Foretinib,SIDM01179,0.7352495
186380,Nilotinib,SIDM00047,4.1436895
70287,EPZ004777,SIDM00111,6.121702
185386,Vorinostat,SIDM00688,-0.463954
53174,Sorafenib,SIDM00044,3.352395
62955,Niraparib,SIDM00203,1.661607
271410,XAV939,SIDM00332,3.5698035
97261,SCH772984,SIDM00188,3.345211
182827,Gefitinib,SIDM01133,2.586151
44156,Obatoclax Mesylate,SIDM00973,-2.219778
161645,LCL161,SIDM01102,3.550848
55870,Oxaliplatin,SIDM00256,4.3135415
223052,VE821,SIDM00487,2.83823
94658,I-BET-762,SIDM00793,2.609272
177484,Vinblastine,SIDM00441,-5.309192
204525,PLX-4720,SIDM00496,0.8739816666666668
52046,Rapamycin,SIDM00201,-3.039217
221124,AZ6102,SIDM00201,2.080857
44120,Obatoclax Mesylate,SIDM00550,-2.789583
312287,AZD8186,SIDM00317,2.7456845
228120,BMS-536924,SIDM00420,2.764048
88168,Cyclophosphamide,SIDM00411,7.162348
198541,UMI-77,SIDM01206,2.665899
119375,Entospletinib,SIDM00719,5.46494
184423,AZD5363,SIDM00420,2.291694
178514,Cisplatin,SIDM00814,2.5708653333333333
192442,GSK2578215A,SIDM00508,5.018255
120792,PRT062607,SIDM00496,3.292159
192813,I-BRD9,SIDM00274,5.228392
88240,Cyclophosphamide,SIDM00540,5.511025
196911,P22077,SIDM01248,5.399699
120521,PRT062607,SIDM01206,4.221751
180540,Docetaxel,SIDM00266,-6.825183
290300,AZD6738,SIDM01155,1.532814
70431,EPZ004777,SIDM00346,4.513811
88470,Cyclophosphamide,SIDM00550,5.069382
178345,Cisplatin,SIDM00224,3.103782666666667
213704,AMG-319,SIDM00332,6.770705
222342,GSK591,SIDM00483,7.089308
85228,VX-11e,SIDM00199,3.20026
45546,Linsitinib,SIDM00833,2.9068465
222813,VE821,SIDM01092,3.18194
196485,P22077,SIDM00953,2.992303
110134,CZC24832,SIDM00289,3.40043
189916,Olaparib,SIDM00103,4.089276333333333
192093,GSK2578215A,SIDM00317,7.723069
71014,EPZ004777,SIDM00530,4.813405
220201,PD0325901,SIDM00846,0.89585
214124,MK-8776,SIDM00294,2.375454
172304,OF-1,SIDM01090,4.018728
72661,Daporinad,SIDM00680,-4.55978
45139,Linsitinib,SIDM01174,4.381864
174499,Wnt-C59,SIDM00292,3.8624255
271401,XAV939,SIDM00543,3.7133475
108146,VE-822,SIDM00364,0.431355
112553,PFI3,SIDM00438,5.704565
171161,LY2109761,SIDM00082,4.417486
48994,Dasatinib,SIDM00420,-2.048782
251327,Tamoxifen,SIDM01179,4.1755845
187585,Osimertinib,SIDM00199,1.768905
266163,Talazoparib,SIDM00466,5.8775695
179833,ABT737,SIDM00256,-1.188227
88201,Cyclophosphamide,SIDM00287,3.665342
91085,Uprosertib,SIDM00540,0.7648839999999999
94316,Alpelisib,SIDM01098,2.138582
156103,Alisertib,SIDM00077,1.562386
192691,I-BRD9,SIDM01229,5.656337
184400,Navitoclax,SIDM00583,2.9692115
261385,Daporinad,SIDM00835,-1.2465229999999998
110106,CZC24832,SIDM00242,3.853538
99535,Leflunomide,SIDM01198,4.213821
88579,Cyclophosphamide,SIDM00393,5.603821
183937,Navitoclax,SIDM00535,3.010336
201975,WEHI-539,SIDM01259,4.441181
30672,Wee1 Inhibitor,SIDM00508,1.649829
179706,ABT737,SIDM00569,2.836703
120096,Entospletinib,SIDM00700,7.751164
176885,Buparlisib,SIDM00592,0.147832
189450,Ipatasertib,SIDM00527,2.067274
198122,Savolitinib,SIDM00103,2.784266
91161,Uprosertib,SIDM00621,2.277046
210479,Nutlin-3a (-),SIDM00326,5.337751
171317,LY2109761,SIDM00553,4.361501
202306,WEHI-539,SIDM00496,4.570225
90715,Uprosertib,SIDM00091,3.758244
184829,AZD5363,SIDM00389,-0.029344
98853,IWP-2,SIDM00859,1.90864
210847,Nutlin-3a (-),SIDM00233,3.5892375000000003
189933,GDC0810,SIDM00948,5.184961
186374,Nilotinib,SIDM00393,3.0817535
89589,Sepantronium bromide,SIDM00211,-4.1723335
204713,PLX-4720,SIDM00846,4.052073
54737,Irinotecan,SIDM00411,3.634888
177948,Vinblastine,SIDM00045,-5.4577315
42146,5-Fluorouracil,SIDM00384,-0.0044135
116376,RVX-208,SIDM00201,4.188556
87328,Epirubicin,SIDM00381,0.532896
92819,Lapatinib,SIDM00837,1.161608
190016,Olaparib,SIDM00362,2.8739833333333333
232835,AZD4547,SIDM00198,2.437262
94399,I-BET-762,SIDM01132,4.675969
173483,MN-64,SIDM00371,6.375859
303524,AZD5582,SIDM01102,1.524877
117021,OTX015,SIDM00438,0.903468
202659,Afatinib,SIDM01064,2.343491
156035,Alisertib,SIDM00114,3.6419805
271477,XAV939,SIDM00205,3.9791015
704,Rapamycin,SIDM01149,-2.6782815
109338,WZ4003,SIDM00418,5.381536
218177,Pictilisib,SIDM00935,-0.2875483333333333
196099,NVP-ADW742,SIDM00156,5.249578
118237,GSK343,SIDM00565,3.967696
183283,AZD3759,SIDM00808,2.678944
54548,Irinotecan,SIDM01019,2.105107
186010,Nilotinib,SIDM00287,1.96748
282259,Dabrafenib,SIDM00258,3.2967495
179611,Cytarabine,SIDM00202,-2.4645650000000003
64779,MK-1775,SIDM00472,1.102856
202187,Afatinib,SIDM00230,2.068062333333333
98756,IWP-2,SIDM00101,4.236253
98947,IWP-2,SIDM00407,0.920207
296966,Fulvestrant,SIDM00565,4.188992333333334
213691,AMG-319,SIDM00384,2.897812
118494,ML323,SIDM00294,5.224004
202794,Afatinib,SIDM00565,1.7411806666666667
194061,AZD7762,SIDM00863,-1.459682
192649,I-BRD9,SIDM00970,3.095126
173402,MN-64,SIDM00195,5.9528
185118,Vorinostat,SIDM00332,1.772182
2191,Paclitaxel,SIDM00252,-2.688486
186867,Osimertinib,SIDM00294,2.726514
97722,SCH772984,SIDM00896,1.996104
194954,MIRA-1,SIDM00833,6.561257
271707,XAV939,SIDM01102,3.6642115
90179,Sapitinib,SIDM00302,3.980737
659,Camptothecin,SIDM00542,-2.330904
