Origin_idx,Drug name,Sanger ID,IC50
90311,Sapitinib,SIDM00137,6.246326
116732,OTX015,SIDM00885,2.450644
199824,WIKI4,SIDM00102,4.934833
63691,Niraparib,SIDM00520,5.483143
216878,Dactolisib,SIDM00111,-1.6687835
55204,GSK1904529A,SIDM00287,2.695081
89865,Sepantronium bromide,SIDM00323,-2.61037
54864,GSK1904529A,SIDM00118,3.694729
171042,LY2109761,SIDM01179,6.304056
175019,Wnt-C59,SIDM00427,1.769413
222075,GSK591,SIDM00264,5.481921
95094,Alpelisib,SIDM00043,2.875366
178040,Cisplatin,SIDM01160,2.5753233333333334
178600,Cisplatin,SIDM00896,2.3473583333333337
170786,Sabutoclax,SIDM00137,-0.219494
143473,Ibrutinib,SIDM00859,0.045553
189796,Olaparib,SIDM00202,1.178026
74331,AZ960,SIDM00201,2.988314
204454,PLX-4720,SIDM00842,4.134462666666667
178072,Ulixertinib,SIDM00044,4.3327100000000005
183154,AZD3759,SIDM00826,3.598762
192826,I-BRD9,SIDM00875,4.101288
2316,Paclitaxel,SIDM00688,-5.261762
143297,Ibrutinib,SIDM01064,4.576817
189767,GDC0810,SIDM00885,4.244449
113045,PFI3,SIDM00444,5.735046
183884,Navitoclax,SIDM00544,1.814646
96165,Taselisib,SIDM00817,1.453907
112864,PFI3,SIDM00638,4.861292
61615,Erlotinib,SIDM00520,2.593646
94288,Alpelisib,SIDM01122,5.494045
204408,PLX-4720,SIDM00835,6.458880333333333
251751,Tamoxifen,SIDM01161,3.9302455
120936,PRT062607,SIDM00975,2.661603
189632,Ipatasertib,SIDM00968,4.488656
41972,5-Fluorouracil,SIDM01146,3.3699190000000003
232680,AZD4547,SIDM00252,4.18159
55651,BMS-345541,SIDM00970,2.6934815
218987,AZD8055,SIDM00834,1.9518625
119838,Entospletinib,SIDM01233,2.876508
18451,Gemcitabine,SIDM01175,2.084753666666667
223051,VE821,SIDM00501,3.906442
184629,AZD5363,SIDM00100,4.122019
196557,P22077,SIDM00121,3.258219
216683,Dactolisib,SIDM00627,-2.2504555
184823,Vorinostat,SIDM00596,1.2381785
183170,Gefitinib,SIDM00251,2.0382645
91004,Uprosertib,SIDM00251,3.230841
112725,OSI-027,SIDM00885,2.1557425
113334,PCI-34051,SIDM00277,3.115896
227763,BMS-536924,SIDM00591,1.745027
95911,Taselisib,SIDM00501,1.917094
99007,Leflunomide,SIDM01160,5.368054
98076,SCH772984,SIDM00444,4.016458
173459,LGK974,SIDM00269,2.9666560000000004
65063,Dinaciclib,SIDM00864,-3.837892
177600,Ulixertinib,SIDM00528,3.4194105
192597,I-BRD9,SIDM00320,5.013673
160976,LCL161,SIDM00003,4.0859805
192214,GSK2578215A,SIDM00381,6.008914
184296,AZD5363,SIDM00528,2.119311
189682,Olaparib,SIDM01233,5.172965666666666
187566,Osimertinib,SIDM00371,3.016453
213271,AMG-319,SIDM00326,4.849649
174732,Wnt-C59,SIDM00388,3.814208
92618,Lapatinib,SIDM00064,4.351783
197151,P22077,SIDM00491,4.379501
180361,Docetaxel,SIDM00379,-4.898386333333334
177952,Ulixertinib,SIDM00600,0.897285
15434,Lapatinib,SIDM00269,2.2846755
108736,WZ4003,SIDM00632,2.238154
170770,Sabutoclax,SIDM00551,-1.351555
184274,Navitoclax,SIDM00501,2.43723
282416,Dabrafenib,SIDM00375,5.3915275000000005
189541,Olaparib,SIDM00244,2.1078475
172389,AGI-6780,SIDM00491,3.48355
120004,Foretinib,SIDM00174,-0.0665445
199330,WIKI4,SIDM00064,3.773458
163148,MIM1,SIDM00896,3.011569
67567,Bortezomib,SIDM00406,-6.293005
181998,Afuresertib,SIDM00214,2.283235
30,Erlotinib,SIDM01179,3.4035365
251964,Tamoxifen,SIDM00551,3.5196750000000003
221945,GSK591,SIDM01248,4.387994
179968,ABT737,SIDM00550,1.619337
78966,Temozolomide,SIDM00285,6.620086
194483,AZD7762,SIDM00100,1.9133276666666668
625,Rapamycin,SIDM01233,-1.93877
113459,PCI-34051,SIDM01146,5.254273
64344,MK-1775,SIDM00420,1.310168
149327,Dactinomycin,SIDM01102,-5.350423
281260,Trametinib,SIDM01247,1.5800835
75001,Talazoparib,SIDM00655,4.325853
112898,OSI-027,SIDM00276,3.2647875
182302,AGI-5198,SIDM00291,5.947101
232694,AZD4547,SIDM00971,5.8015435
201758,WEHI-539,SIDM01098,2.695718
185268,Vorinostat,SIDM00466,5.016750999999999
180337,Docetaxel,SIDM00813,-4.767271
118899,ML323,SIDM00833,4.499807
171992,AGI-6780,SIDM00677,3.229507
142887,Ibrutinib,SIDM00136,4.109382
179345,Cytarabine,SIDM00561,-2.300789
87418,Epirubicin,SIDM00127,-0.904148
87620,Epirubicin,SIDM00444,-1.6507
109086,WZ4003,SIDM00834,5.193343
184260,Navitoclax,SIDM00258,-2.2313245
179732,ABT737,SIDM00384,2.753077
216098,Palbociclib,SIDM00537,2.5429645
20575,Vinorelbine,SIDM00406,-5.9470625
97117,EPZ5676,SIDM00530,5.770058
108954,WZ4003,SIDM00553,1.828271
89213,Pevonedistat,SIDM00488,1.400469
220776,AZ6102,SIDM00808,2.039688
185996,Nilotinib,SIDM00233,2.6206045
231492,AT13148,SIDM00424,4.044206
194991,MIRA-1,SIDM01248,4.623485
52396,Sorafenib,SIDM00320,2.42276
95222,Taselisib,SIDM01160,3.722257
231616,AT13148,SIDM01093,4.709121
196913,P22077,SIDM00233,2.261326
44196,Obatoclax Mesylate,SIDM00416,-1.174769
89953,Sapitinib,SIDM00438,5.708955
215537,MK-2206,SIDM00501,2.4146810000000003
177291,Vinblastine,SIDM00826,-4.8912525
86894,Epirubicin,SIDM00003,-1.752856
89870,Sepantronium bromide,SIDM00968,-4.770549
43863,Obatoclax Mesylate,SIDM01233,0.347784
49276,Dasatinib,SIDM00077,-1.244429
85180,VX-11e,SIDM00579,-1.36855
232750,AZD4547,SIDM00896,2.329755666666667
19905,Vinorelbine,SIDM00003,-3.972659
173575,LGK974,SIDM00230,3.247925
178542,Cisplatin,SIDM00411,5.271761000000001
188403,Cediranib,SIDM00234,0.899382
179912,ABT737,SIDM00371,3.834081
64815,Dinaciclib,SIDM00269,-3.598865
283327,Temozolomide,SIDM00045,5.368427499999999
202238,WEHI-539,SIDM00267,0.724452
55220,GSK1904529A,SIDM01197,4.4144415
182954,AGI-5198,SIDM00216,4.350233
55742,BMS-345541,SIDM00094,4.668124000000001
96675,EPZ5676,SIDM00420,6.485167
63205,Niraparib,SIDM00793,5.281874
172717,OF-1,SIDM00389,3.419778
55155,Irinotecan,SIDM00530,5.621683
120256,PRT062607,SIDM01122,5.43941
194746,MIRA-1,SIDM00596,6.557749
282092,Dabrafenib,SIDM00834,5.213839999999999
41601,5-Fluorouracil,SIDM01120,5.973781499999999
174790,Wnt-C59,SIDM00241,1.5884465
217388,Dactolisib,SIDM00565,-1.9054855
149077,Dactinomycin,SIDM00569,-3.5463700000000005
212972,PD173074,SIDM01114,2.016155
4993,Crizotinib,SIDM00842,2.2137515
191768,GSK2578215A,SIDM00841,6.936433
90999,Uprosertib,SIDM00832,0.7453545
271315,XAV939,SIDM01175,5.7588265
218456,Pictilisib,SIDM00389,-0.1085933333333333
202254,WEHI-539,SIDM01237,4.975629
217592,Pictilisib,SIDM00203,0.2504076666666666
303520,AZD5582,SIDM00422,1.6831785
303154,AZD5582,SIDM00411,4.7524535
331181,Pevonedistat,SIDM01175,4.3406435
63268,Niraparib,SIDM00612,4.188745
117739,GSK343,SIDM00113,6.333693
302667,AZD5582,SIDM01160,2.096303
312345,AZD8186,SIDM00896,2.564875
97087,EPZ5676,SIDM00406,3.338488
202431,WEHI-539,SIDM00579,2.84413
202603,WEHI-539,SIDM00422,-0.659821
282509,Dabrafenib,SIDM00214,3.742407
18535,Gemcitabine,SIDM00543,-1.4180496666666669
171534,LY2109761,SIDM00543,4.381734
105580,Entinostat,SIDM00600,1.677132
186139,Nilotinib,SIDM00680,3.791206
96495,EPZ5676,SIDM01206,4.695475
312375,AZD8186,SIDM01064,3.328069
261709,Daporinad,SIDM00044,-2.9394365
120091,Foretinib,SIDM00826,0.031235
196827,P22077,SIDM01092,5.46253
184300,Navitoclax,SIDM00600,2.582024
5028,Crizotinib,SIDM01064,2.4376865
110052,CZC24832,SIDM01198,4.675794
178892,Venetoclax,SIDM00098,3.769283
143221,Ibrutinib,SIDM01247,4.20053
86846,Epirubicin,SIDM00417,-0.525082
311854,AZD8186,SIDM00294,3.1218795
216569,Palbociclib,SIDM00375,2.9512985
179822,ABT737,SIDM00621,-1.485401
108247,VE-822,SIDM00287,-0.997021
177178,Buparlisib,SIDM00406,-0.463998
184243,AZD5363,SIDM00225,2.403269
119907,Foretinib,SIDM00269,-1.629414
189359,Ipatasertib,SIDM00328,1.704064
189315,Ipatasertib,SIDM00332,1.273458
171088,LY2109761,SIDM00953,4.279841
178584,Cisplatin,SIDM00569,1.727623666666667
193042,I-BRD9,SIDM00252,5.417441
189509,Olaparib,SIDM00528,4.187609
171721,LY2109761,SIDM00099,6.525869
202367,WEHI-539,SIDM00197,1.619716
331017,Pevonedistat,SIDM00544,-1.530074
185407,Vorinostat,SIDM00362,0.082899
95102,Alpelisib,SIDM00375,5.099616
142785,Ibrutinib,SIDM00293,5.935689
189633,Olaparib,SIDM01175,5.513012666666666
183553,AZD3759,SIDM00543,3.175732
109785,CZC24832,SIDM00274,5.346993
142732,Ibrutinib,SIDM00203,5.721522
222719,VE821,SIDM00549,2.703225
184047,Navitoclax,SIDM01090,2.258658
170108,Sabutoclax,SIDM00627,-1.1178
99649,Leflunomide,SIDM00129,5.06339
194476,AZD7762,SIDM00487,-0.8358933333333334
210375,Foretinib,SIDM00632,0.172083
55775,Oxaliplatin,SIDM00540,4.6040945
108817,WZ4003,SIDM00003,2.274425
95121,Alpelisib,SIDM00045,0.633129
89628,Sapitinib,SIDM00294,4.78871
201896,WEHI-539,SIDM00003,3.722247
204751,PLX-4720,SIDM00042,5.027570333333333
93118,Lapatinib,SIDM00520,4.693271
12317,Entinostat,SIDM00632,1.81943
214169,MK-8776,SIDM00953,1.077557
187711,Osimertinib,SIDM00416,0.964202
95217,Taselisib,SIDM00203,-0.345406
49627,Paclitaxel,SIDM00789,0.005405
52299,Rapamycin,SIDM00967,-1.839236
220793,AZ6102,SIDM00541,1.678751
171337,LY2109761,SIDM00677,4.92314
58615,Ruxolitinib,SIDM00260,4.672186
330999,Pevonedistat,SIDM00948,0.256944
97664,SCH772984,SIDM00316,3.389157
211246,BIBR-1532,SIDM01122,4.0479
172775,MN-64,SIDM00263,4.451203
271311,XAV939,SIDM00420,4.4450195
18665,Gemcitabine,SIDM00527,-3.5988406666666664
88291,Cyclophosphamide,SIDM00328,5.308579
113695,PCI-34051,SIDM00201,4.943538
189438,Olaparib,SIDM00291,4.438812333333334
202661,Afatinib,SIDM00496,2.825711666666667
331282,Pevonedistat,SIDM00381,1.4109425
183518,AZD3759,SIDM00287,1.438399
118546,ML323,SIDM00632,4.357018
121025,PRT062607,SIDM00668,2.967169
84799,VX-11e,SIDM00535,1.8245515
209652,Wee1 Inhibitor,SIDM00121,0.528462
119471,Entospletinib,SIDM00417,4.277612
189654,Ipatasertib,SIDM00250,2.76924
55415,GSK1904529A,SIDM00929,3.7641825
178096,Ulixertinib,SIDM00176,4.61706
95329,Taselisib,SIDM00970,1.124661
4859,Crizotinib,SIDM00277,1.5833525
41713,5-Fluorouracil,SIDM00181,4.7856315
281578,Trametinib,SIDM00688,-1.5812395
303219,AZD5582,SIDM00543,2.124637
170179,Sabutoclax,SIDM00885,-1.81297
216485,Palbociclib,SIDM00394,4.59895
119806,Entospletinib,SIDM01183,5.477052
118193,GSK343,SIDM00309,3.777344
63799,Niraparib,SIDM00416,1.697032
105566,Entinostat,SIDM00311,1.804064
179612,Cytarabine,SIDM00205,-2.214322
86989,Epirubicin,SIDM00291,-0.892174
64763,MK-1775,SIDM00323,-0.934771
99278,Leflunomide,SIDM00875,4.661672
231880,AT13148,SIDM00448,3.873887
296818,Fulvestrant,SIDM00243,2.8945876666666663
191945,GSK2578215A,SIDM00528,5.144005
213186,AMG-319,SIDM01174,6.586913
220043,PD0325901,SIDM00328,0.489395
155648,Alisertib,SIDM00064,1.3601185
219914,PD0325901,SIDM00832,-1.138026
108002,VE-822,SIDM01259,1.325007
297056,Fulvestrant,SIDM00044,4.1042835
179784,ABT737,SIDM00381,3.053812
181550,Afuresertib,SIDM01161,3.093264
222629,VE821,SIDM00863,1.461889
86675,Linsitinib,SIDM00817,5.631097
171732,LY2109761,SIDM00859,4.490444
119961,Foretinib,SIDM01126,1.4989905
356,Erlotinib,SIDM00668,1.4905765
183572,Gefitinib,SIDM00967,-0.726187
9767,BMS-536924,SIDM00287,1.970507666666667
220201,PD0325901,SIDM00846,0.89585
215360,MK-2206,SIDM01159,2.576784
174216,LGK974,SIDM00102,4.401052
64443,MK-1775,SIDM00285,-0.584616
251550,Tamoxifen,SIDM00596,4.034803999999999
289831,AZD6738,SIDM00269,0.5936670000000001
193208,I-BRD9,SIDM00197,3.257851
185390,Vorinostat,SIDM01006,0.645027
177422,Vinblastine,SIDM01007,-5.6902905
88312,Cyclophosphamide,SIDM00289,4.361738
93073,Lapatinib,SIDM00565,4.465951
197102,P22077,SIDM00127,5.413321
170165,Sabutoclax,SIDM01174,0.518625
105090,Entinostat,SIDM00841,2.091116
214997,MK-2206,SIDM00951,1.7860435
95102,I-BET-762,SIDM00527,4.16012
252163,Tamoxifen,SIDM00250,3.2877115000000003
87968,Cyclophosphamide,SIDM00808,4.098645
184821,Vorinostat,SIDM00875,1.452315
118631,ML323,SIDM00094,4.666634
211878,BIBR-1532,SIDM00197,4.824106
89908,Sapitinib,SIDM00308,3.394718
568,Rapamycin,SIDM00576,-2.4068965
194958,MIRA-1,SIDM01161,4.392701
209734,Wee1 Inhibitor,SIDM00277,0.610784
214693,MK-8776,SIDM01093,3.75307
95494,Taselisib,SIDM00274,0.303127
18796,Gemcitabine,SIDM00045,-1.844662
189597,Olaparib,SIDM00351,3.5934756666666665
212477,PD173074,SIDM00260,3.5865145
174694,Wnt-C59,SIDM00553,2.9174930000000003
6659,Dasatinib,SIDM00205,2.073583
4986,Crizotinib,SIDM01247,1.223581
95826,Taselisib,SIDM00935,-2.028689
186087,Nilotinib,SIDM00381,3.988562
67154,Bortezomib,SIDM00814,-5.402024
220006,PD0325901,SIDM00211,0.7975329999999999
109126,WZ4003,SIDM00842,4.881258
228227,BMS-536924,SIDM00964,0.527225
231124,AT13148,SIDM00180,0.648344
214197,MK-8776,SIDM00182,3.222283
99055,Leflunomide,SIDM00293,4.899404
217279,Dactolisib,SIDM01093,-1.8127305
45776,Linsitinib,SIDM01149,1.198106
196326,NVP-ADW742,SIDM00323,3.387471
172125,AGI-6780,SIDM00832,3.725389
181582,Afuresertib,SIDM01248,4.02253
218503,Pictilisib,SIDM00214,0.96139
210822,Nutlin-3a (-),SIDM01183,3.822469
84773,VX-11e,SIDM00599,3.2072755
174131,LGK974,SIDM00311,3.988596
213852,AMG-319,SIDM01149,3.371338
188211,Cediranib,SIDM01092,3.276328
94635,Alpelisib,SIDM00388,4.50081
178765,Cisplatin,SIDM01149,3.020855333333333
182818,Gefitinib,SIDM00292,3.6890855
184343,Navitoclax,SIDM00394,3.465936
184795,AZD5363,SIDM00668,0.946398
195753,NVP-ADW742,SIDM00541,1.529163
216165,Palbociclib,SIDM00577,2.129359
178372,Cisplatin,SIDM00553,2.159478
219519,PD0325901,SIDM00885,1.1923905
98760,IWP-2,SIDM00310,4.323783
201658,MIM1,SIDM00389,2.173263
6556,Dasatinib,SIDM00813,-0.8652315000000002
186050,Nilotinib,SIDM00211,1.337737
188655,Cediranib,SIDM01114,1.521551
64613,MK-1775,SIDM00377,1.632685
219017,Uprosertib,SIDM00225,1.989268
97624,SCH772984,SIDM00379,3.969875
112786,OSI-027,SIDM01229,2.563645
149046,Dactinomycin,SIDM00971,-0.0384979999999999
45572,Obatoclax Mesylate,SIDM00176,0.856064
180751,Docetaxel,SIDM00631,-2.50555
120682,PRT062607,SIDM00834,4.52724
191982,GSK2578215A,SIDM01146,4.366201
178784,Venetoclax,SIDM00243,1.966615
55305,Oxaliplatin,SIDM00230,5.1146145
18754,Gemcitabine,SIDM00550,-0.8159003333333333
174539,Wnt-C59,SIDM00121,1.814252
142987,Ibrutinib,SIDM01047,2.900044
180408,Docetaxel,SIDM01247,-5.0880746666666665
99885,Leflunomide,SIDM00216,5.191762
119335,Entospletinib,SIDM01160,3.876749
170663,Sabutoclax,SIDM01064,2.380762
197794,Savolitinib,SIDM00351,2.28363
89395,Sepantronium bromide,SIDM00260,-4.24737
171185,LY2109761,SIDM00113,8.003653
117828,GSK343,SIDM00291,2.5919905
260992,Daporinad,SIDM00293,-5.527494
119242,ML323,SIDM00688,4.931326
219758,PD0325901,SIDM00534,-0.038864
190030,Olaparib,SIDM00323,4.110651
84746,VX-11e,SIDM01259,2.7513865
112943,PFI3,SIDM00550,5.258645
118050,GSK343,SIDM00267,4.4173085
120467,PRT062607,SIDM00948,3.821083
109673,CZC24832,SIDM00120,5.784582
193171,I-BRD9,SIDM01093,5.312988
183575,AZD3759,SIDM00488,2.538574
110065,CZC24832,SIDM00384,3.657799
282409,Dabrafenib,SIDM00042,4.104977
217478,Dactolisib,SIDM00044,-2.0142610000000003
65113,Dinaciclib,SIDM01206,-3.622718
68898,Tamoxifen,SIDM00137,5.860297
217205,Dactolisib,SIDM00287,-2.0871775
93933,Luminespib,SIDM00234,-3.091673
189769,Olaparib,SIDM00328,4.122553666666667
192029,GSK2578215A,SIDM01092,5.249439
198786,UMI-77,SIDM00964,3.624256
73919,AZ960,SIDM00490,1.602719
179330,ABT737,SIDM00121,-0.567954
193442,I-BRD9,SIDM00422,5.412342
185622,Nilotinib,SIDM01229,3.3940985
171043,LY2109761,SIDM00320,6.105119
42158,5-Fluorouracil,SIDM00332,5.864709
98662,IWP-2,SIDM00243,1.704059
67564,Bortezomib,SIDM00389,-5.756465
115927,RVX-208,SIDM00121,3.413727
53261,Sorafenib,SIDM01041,3.925881
231892,AT13148,SIDM00416,0.996841
290547,AZD6738,SIDM01149,0.8513364999999999
97546,SCH772984,SIDM00655,4.00566
45227,Linsitinib,SIDM00789,3.572482
180618,Docetaxel,SIDM00137,-4.880877666666667
281435,Trametinib,SIDM00600,-3.9769335
87158,Epirubicin,SIDM01095,-1.432722
174446,Wnt-C59,SIDM01163,4.58573
95106,I-BET-762,SIDM00579,1.055505
171448,LY2109761,SIDM00420,6.100904
74243,AZ960,SIDM01197,6.00665
110168,CZC24832,SIDM00100,5.005444
161051,LCL161,SIDM00544,4.7858705
41731,5-Fluorouracil,SIDM01229,4.900666
282892,Temozolomide,SIDM01146,5.926379
177853,Vinblastine,SIDM00418,-1.7796495
90611,Uprosertib,SIDM00885,5.0658645
112587,PFI3,SIDM00758,5.298051
110239,CZC24832,SIDM00491,5.445737
177895,Ulixertinib,SIDM00289,0.2904375
99617,Leflunomide,SIDM00289,4.08876
97929,SCH772984,SIDM00199,2.496976
155562,Alisertib,SIDM00086,2.142583
197443,Savolitinib,SIDM00953,2.878017
213539,ZM447439,SIDM00971,4.7831995
296550,Fulvestrant,SIDM00599,3.2835110000000003
190608,GDC0810,SIDM00538,5.88666
172159,AGI-6780,SIDM00233,2.5181385
194533,AZD7762,SIDM00466,1.340089
45916,Linsitinib,SIDM00448,4.1822375
19992,Vinorelbine,SIDM00875,-5.551699
162704,MIM1,SIDM00970,4.009981
98306,IWP-2,SIDM00111,3.219219
219536,PD0325901,SIDM00953,3.0809865
94412,Alpelisib,SIDM00326,3.465717
52066,Rapamycin,SIDM00680,-2.418928
289811,Gemcitabine,SIDM00250,0.4138509999999999
219894,PD0325901,SIDM00379,0.8011785
231296,AT13148,SIDM01206,0.984427
194572,AZD7762,SIDM00102,-0.7559270000000001
95273,I-BET-762,SIDM00968,3.764919
178834,Venetoclax,SIDM00234,0.702381
112707,PFI3,SIDM01228,5.377492
177095,Buparlisib,SIDM00550,1.012369
177423,Ulixertinib,SIDM00841,1.410244
84527,VX-11e,SIDM01126,3.68034
182900,AGI-5198,SIDM01114,4.83909
99232,Leflunomide,SIDM00923,4.919081
54276,Irinotecan,SIDM01179,1.446946
116832,OTX015,SIDM00096,-0.379749
120636,PRT062607,SIDM00364,1.065577
183525,AZD3759,SIDM00569,2.472175
179987,ABT737,SIDM00044,3.148202
56022,BMS-345541,SIDM00837,2.8637165
195761,NVP-ADW742,SIDM00308,2.25382
218181,Pictilisib,SIDM00496,0.7744216666666667
119295,ML323,SIDM01041,3.548189
261526,Daporinad,SIDM00410,-5.0919175
191887,GSK2578215A,SIDM00599,4.916602
271484,XAV939,SIDM00259,3.995922
211723,BIBR-1532,SIDM00411,7.143874
185041,Vorinostat,SIDM00412,-0.231856
266019,Talazoparib,SIDM00332,4.765163
109955,CZC24832,SIDM01095,4.426655
98012,SCH772984,SIDM00668,3.087174
202699,Afatinib,SIDM00542,3.173537
188725,Ipatasertib,SIDM01160,5.120469
183867,Navitoclax,SIDM00793,3.073537
178389,Venetoclax,SIDM00118,2.475322
212631,PD173074,SIDM00343,4.1223005
116403,RVX-208,SIDM00129,3.364586
193177,I-BRD9,SIDM00328,4.642857
312230,AZD8186,SIDM00813,0.6238825
302919,AZD5582,SIDM01047,0.229425
97313,SCH772984,SIDM00136,-1.5303
261493,Daporinad,SIDM00935,0.0133094999999999
265769,Talazoparib,SIDM00612,4.800834
178455,Venetoclax,SIDM00793,3.574827
296534,Fulvestrant,SIDM00596,3.979384666666667
312074,AZD8186,SIDM00875,2.7718405
175034,Wnt-C59,SIDM00098,3.888485
171078,LY2109761,SIDM00174,4.899138
118090,GSK343,SIDM00543,2.5353225
184431,Navitoclax,SIDM00375,3.5185735000000005
210219,Wee1 Inhibitor,SIDM00846,2.327566
178054,Cisplatin,SIDM01120,4.001759000000001
195916,NVP-ADW742,SIDM01175,6.103876
45703,Linsitinib,SIDM00201,-0.1011235
184216,AZD5363,SIDM01073,1.94278
119697,Entospletinib,SIDM00441,0.964041
188249,Cediranib,SIDM00814,1.387217
54216,Irinotecan,SIDM00263,0.267338
214821,RO-3306,SIDM00631,3.594179
73909,AZ960,SIDM00111,4.142452
178661,Cisplatin,SIDM00234,1.9013243333333327
94839,I-BET-762,SIDM01092,3.593855
97634,SCH772984,SIDM00814,1.388395
210134,Wee1 Inhibitor,SIDM00098,2.392123
297140,Fulvestrant,SIDM01041,3.83934
190177,GDC0810,SIDM00832,5.707114
187293,Osimertinib,SIDM00835,1.682344
187924,Cediranib,SIDM00120,4.698601
187737,Osimertinib,SIDM00047,0.662336
228374,BMS-536924,SIDM00394,1.8822275
177926,Ulixertinib,SIDM00487,1.9350565
185463,Vorinostat,SIDM00498,0.9320025
120773,PRT062607,SIDM00540,2.302376
233087,AZD4547,SIDM00539,2.255602333333333
42390,5-Fluorouracil,SIDM00042,5.579865
211026,Nutlin-3a (-),SIDM00127,5.402695
185981,Nilotinib,SIDM00584,3.938108
193226,I-BRD9,SIDM00680,5.261982
110405,CZC24832,SIDM00216,5.239864
173404,MN-64,SIDM00259,5.199816
162923,MIM1,SIDM00537,4.633746
177863,Vinblastine,SIDM00929,-2.8960215
178473,Venetoclax,SIDM01259,2.784415
89297,Sepantronium bromide,SIDM00227,-3.851406
186374,Nilotinib,SIDM00393,3.0817535
12488,Entinostat,SIDM00813,0.516487
163458,MIM1,SIDM01102,1.8420895
97335,SCH772984,SIDM00841,0.279286
233070,AZD4547,SIDM00968,2.406832333333333
98842,IWP-2,SIDM00099,5.476168
6490,Dasatinib,SIDM01019,3.214336
231756,AT13148,SIDM00077,2.257368
179251,Cytarabine,SIDM00596,2.4482065
185308,Vorinostat,SIDM00099,3.3085940000000003
20572,Vinorelbine,SIDM00389,-5.8877865
118012,GSK343,SIDM01161,3.898229
330967,Pevonedistat,SIDM00111,-0.737794
111835,GSK2606414,SIDM00384,2.771703
187821,Cediranib,SIDM00320,4.115188
282134,Dabrafenib,SIDM01248,4.3830765
266305,Talazoparib,SIDM00389,3.46925
222477,VE821,SIDM00951,2.937413
184800,Vorinostat,SIDM01047,0.436759
210991,Nutlin-3a (-),SIDM00680,1.906825
51358,Crizotinib,SIDM00538,-1.977789
296501,Fulvestrant,SIDM00948,3.5353933333333334
214415,MK-8776,SIDM00549,0.815148
221876,GSK591,SIDM01095,4.47041
202452,Afatinib,SIDM00623,2.497740333333333
181359,Afuresertib,SIDM01206,3.412622
74329,AZ960,SIDM00264,3.807295
186890,Osimertinib,SIDM01163,4.620947
48810,Dasatinib,SIDM00599,-0.541205
173253,MN-64,SIDM01183,5.002322
177208,Buparlisib,SIDM00530,1.142902
198615,UMI-77,SIDM00244,1.257953
95774,Taselisib,SIDM00324,1.282111
87992,Cyclophosphamide,SIDM00553,4.693632
271504,XAV939,SIDM00129,3.709207
87029,Epirubicin,SIDM00535,-1.442087
191870,GSK2578215A,SIDM00596,5.719043
213967,AMG-319,SIDM00176,3.808938
192799,I-BRD9,SIDM00863,3.623539
43666,Obatoclax Mesylate,SIDM00534,1.6440505
204525,PLX-4720,SIDM00496,0.8739816666666668
214107,MK-8776,SIDM00699,4.530687
213149,AMG-319,SIDM01122,5.647308
97688,SCH772984,SIDM00343,4.803579
95120,Alpelisib,SIDM00668,3.434779
232762,AZD4547,SIDM00540,3.464183
221797,GSK591,SIDM00441,3.131397
111971,GSK2606414,SIDM00638,3.907913
186017,Nilotinib,SIDM00569,3.4177295
214630,MK-8776,SIDM01187,5.562955
90899,Uprosertib,SIDM00260,3.4444405
213715,AMG-319,SIDM00488,5.25396
223120,VE821,SIDM00394,5.340074
282328,Dabrafenib,SIDM00465,4.864644999999999
214951,MK-2206,SIDM00320,3.8772745
282643,Temozolomide,SIDM00181,6.0229985
120281,Foretinib,SIDM00438,1.039604
194688,AZD7762,SIDM01102,-2.187879666666667
119680,Entospletinib,SIDM00528,4.489484
220069,PD0325901,SIDM00202,2.486594
63389,Niraparib,SIDM01095,3.236875
95605,Taselisib,SIDM00438,3.321281
161638,LCL161,SIDM00406,3.2430155000000003
170241,Sabutoclax,SIDM01229,-0.078118
52826,Sorafenib,SIDM00835,4.043123
44006,Obatoclax Mesylate,SIDM00519,0.5880855
118918,ML323,SIDM00971,4.446574
9543,BMS-536924,SIDM00174,0.2178203333333333
118734,ML323,SIDM01206,3.736188
42169,5-Fluorouracil,SIDM01064,4.9398395
217366,Dactolisib,SIDM00127,-2.6624105
20405,Vinorelbine,SIDM00127,0.6250855
120624,Foretinib,SIDM00565,0.2758349999999999
222803,VE821,SIDM00364,2.654702
195032,MIRA-1,SIDM00896,3.206583
211761,BIBR-1532,SIDM00324,4.000026
202173,Afatinib,SIDM00953,1.5446366666666669
64917,Dinaciclib,SIDM00970,-3.909229
220044,PD0325901,SIDM00023,-0.1784005
222938,VE821,SIDM00896,1.873566
120553,Foretinib,SIDM00197,-0.7737354999999999
199669,WIKI4,SIDM01093,3.763414
271113,XAV939,SIDM01259,4.3692545
214459,MK-8776,SIDM00244,4.629854
56144,Oxaliplatin,SIDM00498,4.2355955000000005
117601,GSK343,SIDM00294,3.1207715
172498,OF-1,SIDM00264,5.695838
178917,Cisplatin,SIDM00406,0.9204956666666666
198226,Savolitinib,SIDM00362,0.603123
163339,MIM1,SIDM00077,3.948924
120128,Entospletinib,SIDM00176,2.008093
108468,VE-822,SIDM00520,5.165911
178503,Venetoclax,SIDM01206,0.492496
57974,GSK1904529A,SIDM00508,4.814662
49770,Paclitaxel,SIDM00599,-4.318886
161537,LCL161,SIDM00102,5.533621
120813,PRT062607,SIDM01093,3.911739
220999,AZ6102,SIDM00267,1.941602
54873,GSK1904529A,SIDM00113,5.002657
