Origin_idx,Drug name,Sanger ID,IC50
330956,Pevonedistat,SIDM00091,2.582208
116017,RVX-208,SIDM01042,3.611718
183669,Navitoclax,SIDM00294,-2.155066
15483,Lapatinib,SIDM00970,-1.581822
90311,Sapitinib,SIDM00137,6.246326
217583,Dactolisib,SIDM00214,-1.1244824999999998
98422,IWP-2,SIDM01019,2.437947
178356,Venetoclax,SIDM00783,1.871036
77540,Dabrafenib,SIDM00606,6.002537
111808,GSK2606414,SIDM00324,3.493663
195980,NVP-ADW742,SIDM01228,4.390684
177749,Vinblastine,SIDM00262,-2.110858
84776,VX-11e,SIDM01206,3.988516
184262,Navitoclax,SIDM00156,3.4421505
218455,VX-11e,SIDM00234,1.562519
214807,MK-8776,SIDM00466,7.398223
117674,GSK343,SIDM00292,4.724088500000001
186202,Nilotinib,SIDM00465,4.6842965
173994,LGK974,SIDM00569,3.595169
55101,GSK1904529A,SIDM00241,2.6272995
110116,CZC24832,SIDM00328,6.127983
41591,5-Fluorouracil,SIDM00627,4.273543999999999
99656,Leflunomide,SIDM00519,5.501436
173416,MN-64,SIDM00501,5.291157
184818,Vorinostat,SIDM01073,0.853526
98567,IWP-2,SIDM00834,3.391361
45701,Linsitinib,SIDM00262,1.794305
172066,OF-1,SIDM00091,6.914663
222020,GSK591,SIDM00592,3.743334
222348,GSK591,SIDM00250,5.242518
161316,LCL161,SIDM01237,5.6753955000000005
108822,WZ4003,SIDM00113,5.700229
96243,EPZ5676,SIDM00293,5.609042
178689,Cisplatin,SIDM00198,1.69843
271646,XAV939,SIDM00350,2.0131705
222890,VE821,SIDM00482,1.484918
63060,Niraparib,SIDM00188,5.052621
91182,Uprosertib,SIDM00129,2.60813
49014,Dasatinib,SIDM01183,3.681581
143208,Ibrutinib,SIDM00317,7.860119
63202,Niraparib,SIDM00864,3.587434
216936,Dactolisib,SIDM00277,-2.773591
184621,Vorinostat,SIDM01163,2.32423
120949,PRT062607,SIDM00199,3.843869
213782,AMG-319,SIDM00195,4.599934
56042,BMS-345541,SIDM00412,2.2681285
186290,Nilotinib,SIDM00044,3.7757355
149226,Dactinomycin,SIDM00371,-1.811842
89535,Sepantronium bromide,SIDM00842,1.3494035
261294,Daporinad,SIDM00504,-5.5212295000000005
51937,Rapamycin,SIDM01237,0.900908
70314,EPZ004777,SIDM00954,4.835237
223002,VE821,SIDM00328,4.801802
187869,Cediranib,SIDM00953,0.921662
88441,Cyclophosphamide,SIDM00099,6.269198
149344,Dactinomycin,SIDM00231,-2.909825
216058,Palbociclib,SIDM00596,3.792787
281178,Trametinib,SIDM00364,1.718354
90328,Sapitinib,SIDM00377,4.920014
89608,Sepantronium bromide,SIDM00056,-3.0666665
282188,Dabrafenib,SIDM00958,1.2944145
88284,Cyclophosphamide,SIDM00218,7.978101
51749,Rapamycin,SIDM00528,-2.587268
65700,Dinaciclib,SIDM00193,-2.447999
213223,AMG-319,SIDM00970,5.062823
210088,Wee1 Inhibitor,SIDM00542,2.6607105
331306,Pevonedistat,SIDM00621,0.445417
94594,I-BET-762,SIDM00091,2.9442155
196437,P22077,SIDM00320,3.739778
109496,WZ4003,SIDM00047,3.289768
43906,Obatoclax Mesylate,SIDM00540,-0.3750915
88335,Cyclophosphamide,SIDM00256,3.898354
15796,Lapatinib,SIDM00688,3.3156285
189495,Olaparib,SIDM00346,3.06336
290588,AZD6738,SIDM00099,3.231162
116461,RVX-208,SIDM00394,5.604629
90721,Uprosertib,SIDM00003,2.721755
312227,AZD8186,SIDM01092,2.9063
271473,XAV939,SIDM00262,4.450789
186028,Nilotinib,SIDM01198,0.929323
19958,Vinorelbine,SIDM00948,-3.9273595
266264,Talazoparib,SIDM00973,1.1253745
94913,I-BET-762,SIDM00482,0.7961265
120409,Foretinib,SIDM00971,2.5208635
212750,PD173074,SIDM00205,2.228612
174630,Wnt-C59,SIDM00274,3.795267
158,Erlotinib,SIDM00553,2.983797
15688,Lapatinib,SIDM01248,4.0653115
98114,IWP-2,SIDM01160,3.110715
90670,Uprosertib,SIDM00367,2.6732115
121022,PRT062607,SIDM00176,2.977562
216354,Palbociclib,SIDM00302,1.4419775
43555,Obatoclax Mesylate,SIDM00900,-1.413755
185527,Nilotinib,SIDM00320,3.662464
227927,BMS-536924,SIDM00875,1.992291
199823,WIKI4,SIDM00103,3.864778
180721,Docetaxel,SIDM00350,-1.8566833333333332
176772,Buparlisib,SIDM01168,2.535855
96856,EPZ5676,SIDM00621,5.225367
90705,Uprosertib,SIDM00145,2.096456
171974,OF-1,SIDM00489,1.920055
120696,Foretinib,SIDM00550,-0.307326
97929,SCH772984,SIDM00199,2.496976
108628,WZ4003,SIDM00203,2.055402
108754,WZ4003,SIDM00180,3.911978
231314,AT13148,SIDM01019,4.201581
50631,Crizotinib,SIDM00111,4.77549
179820,ABT737,SIDM00197,-0.340659
178245,Venetoclax,SIDM01126,2.332889
216870,Dactolisib,SIDM00003,-2.466522
116846,OTX015,SIDM00113,1.629499
281239,Trametinib,SIDM00251,-1.461426
119786,Entospletinib,SIDM00835,5.534526
108028,VE-822,SIDM00599,0.397685
20192,Vinorelbine,SIDM00833,-1.3705269999999998
15557,Lapatinib,SIDM01047,3.934537
89400,Sepantronium bromide,SIDM00504,-6.232079499999999
109331,WZ4003,SIDM00377,3.907113
119335,Entospletinib,SIDM01160,3.876749
148719,Dactinomycin,SIDM00190,-2.27989
50242,Luminespib,SIDM00375,-1.9099005
202253,Afatinib,SIDM00826,2.7823996666666666
190176,GDC0810,SIDM01159,4.658102
183000,Gefitinib,SIDM01019,1.544392
218861,Uprosertib,SIDM00591,-1.690756
198616,UMI-77,SIDM00655,2.290973
220772,AZ6102,SIDM00225,2.435775
330876,Pevonedistat,SIDM00885,0.5790690000000001
170104,Sabutoclax,SIDM01160,0.888919
198811,UMI-77,SIDM00381,2.532186
108627,WZ4003,SIDM00269,2.648335
94509,Alpelisib,SIDM00948,4.42179
179534,ABT737,SIDM00441,-2.722337
96295,EPZ5676,SIDM00970,6.067797
98356,IWP-2,SIDM00864,2.35505
193203,I-BRD9,SIDM00266,3.653746
312652,AZD8186,SIDM00448,3.943064
280828,Trametinib,SIDM00320,2.4652275
45588,Linsitinib,SIDM00343,4.641033999999999
119482,Entospletinib,SIDM00783,3.3027
297140,Fulvestrant,SIDM01041,3.83934
173079,MN-64,SIDM00808,4.944032
171200,LY2109761,SIDM00900,4.796016
118695,ML323,SIDM00276,5.556884
87076,Epirubicin,SIDM00260,-0.073118
171765,LY2109761,SIDM00043,3.732904
119506,Entospletinib,SIDM00826,4.602472
63185,Niraparib,SIDM00923,5.640186
95297,I-BET-762,SIDM00817,4.506581000000001
73909,AZ960,SIDM00111,4.142452
181723,Afuresertib,SIDM00195,1.716539
210799,Nutlin-3a (-),SIDM01155,4.407036
91056,Uprosertib,SIDM01237,4.574253
188883,Ipatasertib,SIDM00783,3.909656
198977,UMI-77,SIDM00176,2.424592
194896,MIRA-1,SIDM00364,3.537028
90314,Sapitinib,SIDM01149,4.508272
149149,Dactinomycin,SIDM00289,-3.670792
170155,Sabutoclax,SIDM00294,-0.950949
215531,MK-2206,SIDM00427,2.2099145
173235,MN-64,SIDM00834,5.807902
95697,Taselisib,SIDM00379,0.889672
95980,Taselisib,SIDM00394,3.668358
173730,LGK974,SIDM01259,3.040893
120753,PRT062607,SIDM01197,3.360878
109531,CZC24832,SIDM00627,5.087635
15553,Lapatinib,SIDM00863,2.6421845
108804,WZ4003,SIDM00826,5.048133
216733,Dactolisib,SIDM00294,-0.843979
198866,UMI-77,SIDM00600,2.721708
187658,Osimertinib,SIDM00974,2.641643
174831,Wnt-C59,SIDM00781,4.787493
113672,PCI-34051,SIDM00328,4.570706
178142,Cisplatin,SIDM00951,1.203831
111708,GSK2606414,SIDM00364,2.117914
112381,PFI3,SIDM00111,5.90626
109089,WZ4003,SIDM01168,4.580781
212359,PD173074,SIDM00863,2.444595
56109,BMS-345541,SIDM00543,3.944355
61695,Erlotinib,SIDM01011,2.844426
98052,SCH772984,SIDM00407,1.98624
70334,EPZ004777,SIDM00948,4.573093
174435,Wnt-C59,SIDM01174,3.434233
198364,UMI-77,SIDM01163,6.015388
195025,MIRA-1,SIDM01198,3.383461
182295,AGI-5198,SIDM00875,4.592847
58041,GSK1904529A,SIDM00393,4.763427
43400,Obatoclax Mesylate,SIDM00293,0.41349
202174,WEHI-539,SIDM01097,4.412297
202325,Afatinib,SIDM00863,2.144349
251661,Tamoxifen,SIDM00576,3.2783775
232899,AZD4547,SIDM00579,2.122799666666667
216014,Palbociclib,SIDM00930,2.149437
211404,BIBR-1532,SIDM00091,6.34273
14077,Bortezomib,SIDM00813,-5.087346
161425,LCL161,SIDM00259,4.2754125
173762,LGK974,SIDM00225,4.4878335
212711,PD173074,SIDM00242,1.9742625
5110,Crizotinib,SIDM00688,1.6899745
160780,LCL161,SIDM00263,4.3055075
63400,Niraparib,SIDM00379,5.699843
251926,Tamoxifen,SIDM00680,3.283501
180041,Docetaxel,SIDM00367,-5.501646666666666
55264,GSK1904529A,SIDM00056,3.3067269999999995
112101,GSK2606414,SIDM01006,3.687244
200676,Sepantronium bromide,SIDM00256,-2.813919
48667,Dasatinib,SIDM00789,0.744117
194285,AZD7762,SIDM00834,1.2742186666666668
108298,VE-822,SIDM00935,2.56173
184448,AZD5363,SIDM00316,1.983869
54863,Irinotecan,SIDM00234,-0.438986
197944,Savolitinib,SIDM00592,2.411314
18963,SB216763,SIDM00541,4.600365
91039,Uprosertib,SIDM00343,3.2474160000000003
216284,Palbociclib,SIDM00233,1.6004555
88744,Pevonedistat,SIDM00180,-0.700465
280827,Trametinib,SIDM01179,1.236839
63581,Niraparib,SIDM00621,2.712389
120680,PRT062607,SIDM00835,5.683472
289831,AZD6738,SIDM00269,0.5936670000000001
188201,Cediranib,SIDM00364,1.777401
196034,NVP-ADW742,SIDM00056,3.341724
218223,Pictilisib,SIDM00289,-2.112923
78967,Temozolomide,SIDM00243,4.745187
3409,Sorafenib,SIDM01197,3.7764655
66830,Bortezomib,SIDM00783,-4.330871
119234,ML323,SIDM00176,3.856857
196866,P22077,SIDM01155,6.417253
195386,MIRA-1,SIDM01041,5.907585
199603,WIKI4,SIDM01198,4.788044
231712,AT13148,SIDM00527,2.352642
108820,WZ4003,SIDM00086,4.228135
95128,Alpelisib,SIDM01011,2.044667
36936,MK-2206,SIDM00814,2.768059
54896,Irinotecan,SIDM00195,0.448701
231567,AT13148,SIDM00543,5.126129
172150,OF-1,SIDM00544,5.065276
55245,GSK1904529A,SIDM00211,1.7811235
56318,BMS-345541,SIDM00846,3.584022
176843,Buparlisib,SIDM01197,1.930524
88266,Cyclophosphamide,SIDM00056,4.722099
99849,Leflunomide,SIDM00969,4.579485
265563,Talazoparib,SIDM00970,4.9057095
193966,AZD7762,SIDM00783,0.0688599999999999
222321,GSK591,SIDM00416,2.51435
99577,Leflunomide,SIDM00056,4.009661
194578,MIRA-1,SIDM00606,6.090891
189444,Ipatasertib,SIDM00127,3.16261
172742,OF-1,SIDM01041,3.799209
55202,Oxaliplatin,SIDM01120,5.346603
19910,Vinorelbine,SIDM00113,-0.5150885000000001
261518,Daporinad,SIDM00381,-1.4781935000000002
194551,AZD7762,SIDM00418,0.756965
98782,IWP-2,SIDM00127,4.469653
177999,Vinblastine,SIDM00967,-0.735041
113366,OSI-027,SIDM00371,1.8712615
70585,EPZ004777,SIDM00251,4.535099
119886,Entospletinib,SIDM00958,2.171126
198708,UMI-77,SIDM00317,5.910209
107844,VE-822,SIDM00230,1.941046
174287,LGK974,SIDM00688,2.976239
85340,VX-11e,SIDM00422,3.953167
55068,Irinotecan,SIDM00375,3.469785
193860,AZD7762,SIDM01179,-0.5160013333333334
94250,Alpelisib,SIDM00263,1.009765
179555,Cytarabine,SIDM01064,1.7733595
177687,Ulixertinib,SIDM00813,1.823994
215852,Palbociclib,SIDM01174,4.99918
188355,Cediranib,SIDM00211,1.93353
215415,MK-2206,SIDM00324,2.00929
86939,Epirubicin,SIDM00930,-1.427865
74403,AZ960,SIDM00137,-0.384013
281385,Trametinib,SIDM00266,2.537027
312664,AZD8186,SIDM00323,2.5465345
189238,Ipatasertib,SIDM00971,4.981873
6382,Dasatinib,SIDM00953,2.972463
211410,BIBR-1532,SIDM00003,4.778307
45266,Linsitinib,SIDM00086,3.0270165
18434,Gemcitabine,SIDM01097,-3.7579093333333335
18174,Gemcitabine,SIDM00003,-3.444606333333333
183866,Navitoclax,SIDM00863,2.568242
189677,GDC0810,SIDM00269,3.823885
54802,GSK1904529A,SIDM00182,3.0839275
181655,Afuresertib,SIDM00488,1.959378
218503,Pictilisib,SIDM00214,0.96139
281148,Trametinib,SIDM00576,-2.6021885
195699,NVP-ADW742,SIDM00544,2.047845
194518,AZD7762,SIDM00638,0.56346
177582,Vinblastine,SIDM00814,-5.278245
303542,AZD5582,SIDM00393,-3.4408515
178043,Cisplatin,SIDM00905,2.185283333333333
214565,MK-8776,SIDM00251,0.595505
172113,OF-1,SIDM00923,5.601996
188074,Cediranib,SIDM00225,1.660981
232460,AZD4547,SIDM00274,4.8752665
180626,Docetaxel,SIDM00465,-3.1538733333333333
120544,PRT062607,SIDM00534,3.241349
312630,AZD8186,SIDM01011,1.4135755
312479,AZD8186,SIDM00600,2.5127110000000004
95043,Alpelisib,SIDM00103,3.806881
196499,P22077,SIDM00230,5.647758
95222,Taselisib,SIDM01160,3.722257
56216,BMS-345541,SIDM00310,3.797402
202211,WEHI-539,SIDM00412,4.291224
142884,Ibrutinib,SIDM00783,5.223674
43614,Obatoclax Mesylate,SIDM01259,-2.4712485
214898,MK-2206,SIDM00203,1.1693734999999998
182788,AGI-5198,SIDM00199,4.978908
56317,BMS-345541,SIDM00859,1.516931
265872,Talazoparib,SIDM00241,2.800967
97631,SCH772984,SIDM00781,2.610137
174135,LGK974,SIDM00114,3.8663895
13862,Bortezomib,SIDM01120,-4.6159665
218491,Pictilisib,SIDM00250,0.4349383333333333
281778,Dabrafenib,SIDM00292,5.355722
283386,Temozolomide,SIDM00445,5.910202
180090,ABT737,SIDM00817,1.319367
49406,Dasatinib,SIDM00406,-3.779891
94558,Alpelisib,SIDM00679,4.916629
112235,PFI3,SIDM01179,5.308946
185242,Vorinostat,SIDM00127,1.2574215
12461,Entinostat,SIDM00577,2.3204375
216614,Palbociclib,SIDM00448,3.1880455
281530,Trametinib,SIDM00550,0.442643
179486,ABT737,SIDM00535,4.129634
49962,Paclitaxel,SIDM00832,-3.552844
172092,OF-1,SIDM00900,4.80526
178135,Cisplatin,SIDM00489,1.7456993333333333
198759,UMI-77,SIDM00896,1.912933
228374,BMS-536924,SIDM00394,1.8822275
186969,Osimertinib,SIDM00789,1.532206
64456,MK-1775,SIDM00964,0.245633
172225,AGI-6780,SIDM00935,2.986632
163095,MIM1,SIDM00316,4.220713
170734,Sabutoclax,SIDM00680,1.535688
163057,MIM1,SIDM01097,3.290199
216646,Palbociclib,SIDM00393,2.8771695
172388,OF-1,SIDM00267,1.613622
61267,Erlotinib,SIDM01140,2.350473
197060,P22077,SIDM00257,3.528353
50264,Paclitaxel,SIDM00846,-3.275089
222852,VE821,SIDM01155,5.362719
232665,AZD4547,SIDM01155,2.0016423333333333
211053,Nutlin-3a (-),SIDM00465,2.896298
176776,Buparlisib,SIDM00832,0.985751
178300,Venetoclax,SIDM00953,3.147523
218227,Pictilisib,SIDM00262,1.598183
187299,Osimertinib,SIDM01168,3.564428
218110,Pictilisib,SIDM01248,1.6715045000000002
55698,Oxaliplatin,SIDM01183,5.6994175
18556,Gemcitabine,SIDM00592,-4.693352999999999
105776,Entinostat,SIDM00445,2.747663
210973,Nutlin-3a (-),SIDM00198,3.8940385
182874,Gefitinib,SIDM00118,2.635147
201901,WEHI-539,SIDM00113,4.141901
95169,Alpelisib,SIDM00969,2.995513
119081,ML323,SIDM00101,4.479902
50179,Luminespib,SIDM00199,-3.409992
108681,WZ4003,SIDM00293,2.086077
90947,Uprosertib,SIDM01140,0.04885
90988,Uprosertib,SIDM00814,3.464865
70577,EPZ004777,SIDM00833,5.870417
282746,Temozolomide,SIDM00923,5.3527665
45875,Linsitinib,SIDM00350,2.7457605000000003
117911,GSK343,SIDM00260,3.437567
190166,GDC0810,SIDM01155,3.781125
217542,Dactolisib,SIDM00422,-1.7309265
179091,Venetoclax,SIDM00389,0.32568
49416,Dasatinib,SIDM00969,-3.153074
282512,Dabrafenib,SIDM00498,2.1116505
183917,Navitoclax,SIDM00224,3.4178595
30197,Wee1 Inhibitor,SIDM00504,-0.146384
50254,Luminespib,SIDM00176,1.5892985
179874,ABT737,SIDM00127,4.699304
177515,Ulixertinib,SIDM01259,1.4314725
70751,EPZ004777,SIDM00197,4.822315
275,Erlotinib,SIDM00384,1.7370375
282472,Dabrafenib,SIDM00416,3.0595835
221312,AZ6102,SIDM00974,2.264141
61557,Erlotinib,SIDM00638,2.591324
95029,Alpelisib,SIDM00491,4.03345
190269,GDC0810,SIDM00243,3.789626
64912,Dinaciclib,SIDM00190,-2.789983
202232,WEHI-539,SIDM00233,-1.700128
94875,I-BET-762,SIDM00814,5.2422715
120983,PRT062607,SIDM00550,5.510612
48469,5-Fluorouracil,SIDM00393,4.669611
302731,AZD5582,SIDM01174,5.235169
142737,Ibrutinib,SIDM01160,5.66975
178377,Venetoclax,SIDM00145,0.012912
188336,Cediranib,SIDM00896,1.420071
199023,UMI-77,SIDM00047,3.932495
197671,Savolitinib,SIDM00535,4.493212
89763,Sepantronium bromide,SIDM00099,-2.690467
181173,Afuresertib,SIDM00606,0.55015
193035,I-BRD9,SIDM00833,4.566307
190579,GDC0810,SIDM00406,2.908228
261777,Daporinad,SIDM00969,-4.924004500000001
183938,AZD5363,SIDM00889,0.425037
300,Erlotinib,SIDM00410,3.1566825
173197,MN-64,SIDM01092,5.471657
219175,AZD8055,SIDM00487,0.463126
177095,Buparlisib,SIDM00550,1.012369
64120,MK-1775,SIDM00276,0.69313
49597,Luminespib,SIDM00783,-2.751055
290535,AZD6738,SIDM00638,2.8851325
61208,Erlotinib,SIDM00260,3.841822
50122,Paclitaxel,SIDM00659,-3.656655
210065,Wee1 Inhibitor,SIDM00299,3.108899
214035,AMG-319,SIDM00483,7.658786
70784,EPZ004777,SIDM00519,5.004819
97481,SCH772984,SIDM00534,2.169793
251810,Tamoxifen,SIDM01228,3.7905835
221313,AZ6102,SIDM00973,1.882672
180125,Docetaxel,SIDM00954,-3.262726666666667
42101,5-Fluorouracil,SIDM00233,0.0518075
281632,Trametinib,SIDM00393,-1.097631
281396,Trametinib,SIDM00156,2.4728635
196092,NVP-ADW742,SIDM00621,3.137057
88130,Cyclophosphamide,SIDM01097,4.997866
48748,Dasatinib,SIDM00930,0.651732
189791,Olaparib,SIDM00261,1.0119793333333331
58316,Ruxolitinib,SIDM01174,5.6225375
48506,Dasatinib,SIDM01160,1.986389
217136,Dactolisib,SIDM01097,-2.6294255
91373,Uprosertib,SIDM00406,-0.7699895
120299,Foretinib,SIDM01145,-0.320214
184821,Vorinostat,SIDM00875,1.452315
94401,I-BET-762,SIDM00263,3.445379
178533,Venetoclax,SIDM00553,-5.229707
180775,Docetaxel,SIDM00422,-2.9648446666666666
202572,Afatinib,SIDM00316,2.144127
12397,Entinostat,SIDM00544,0.7858585
43946,Obatoclax Mesylate,SIDM00381,1.7408935
223186,VE821,SIDM00792,4.608397
199642,WIKI4,SIDM00488,1.034713
222153,GSK591,SIDM00137,4.167679
213976,AMG-319,SIDM00688,3.489674
281354,Trametinib,SIDM00218,0.5531870000000001
42443,5-Fluorouracil,SIDM00422,1.289907
214966,MK-8776,SIDM00416,0.451869
271331,XAV939,SIDM00317,5.0298415
108098,VE-822,SIDM00388,-0.338041
177686,Vinblastine,SIDM00958,-5.859909
182832,Gefitinib,SIDM00417,2.6535815
189433,Olaparib,SIDM00596,3.9093113333333336
220073,PD0325901,SIDM00621,3.103606
55045,Irinotecan,SIDM00792,3.447566
180456,Docetaxel,SIDM00896,-5.096641666666667
119917,Foretinib,SIDM00627,0.3537375
84622,VX-11e,SIDM00417,2.123588
113254,PCI-34051,SIDM00826,5.548621
222913,VE821,SIDM00287,0.248712
70744,EPZ004777,SIDM00264,5.294223
282349,Dabrafenib,SIDM00491,3.8811935
12588,Entinostat,SIDM00259,1.2161195
116623,RVX-208,SIDM00538,5.649892
204678,PLX-4720,SIDM00418,4.163608666666667
192797,I-BRD9,SIDM00864,5.038977
108382,VE-822,SIDM00309,4.731912
216412,Palbociclib,SIDM00156,2.8687335
213422,AMG-319,SIDM01206,3.76611
216560,Palbociclib,SIDM00044,1.7351185
95504,Taselisib,SIDM01073,2.094365
20449,Vinorelbine,SIDM00418,-1.8905415000000003
70218,EPZ004777,SIDM00292,6.159751
121034,PRT062607,SIDM01006,1.376905
222101,GSK591,SIDM00487,4.956636
193146,I-BRD9,SIDM00592,3.839586
210703,Nutlin-3a (-),SIDM00504,4.430092999999999
173506,MN-64,SIDM00104,4.364877
50006,Luminespib,SIDM00211,-4.0565345
183608,AZD3759,SIDM00328,0.590772
90584,Uprosertib,SIDM00293,3.722176
19962,Vinorelbine,SIDM00864,-4.1085515
216858,Dactolisib,SIDM00841,-1.8530175
6446,Dasatinib,SIDM00954,3.389454
118179,GSK343,SIDM00427,2.438801
109,Erlotinib,SIDM00954,2.864184
85114,VX-11e,SIDM00264,3.9631305
117131,OTX015,SIDM00412,-1.7757
282862,Temozolomide,SIDM00528,5.8130995
97094,EPZ5676,SIDM01102,5.263284
198536,UMI-77,SIDM00679,4.023092
212869,PD173074,SIDM00103,3.6073515
189154,Olaparib,SIDM00905,4.1407205000000005
178079,Ulixertinib,SIDM00350,2.99407
65557,Dinaciclib,SIDM00859,-4.498284
2240,Paclitaxel,SIDM00302,-4.448562
196746,SB216763,SIDM00783,3.814804
54774,GSK1904529A,SIDM00190,4.5156085
172497,OF-1,SIDM00261,4.705839
189393,Ipatasertib,SIDM00196,2.748111
67564,Bortezomib,SIDM00389,-5.756465
213691,AMG-319,SIDM00384,2.897812
44196,Obatoclax Mesylate,SIDM00416,-1.174769
199639,WIKI4,SIDM00964,1.969686
216053,Palbociclib,SIDM01073,2.1725045
193903,AZD7762,SIDM00489,-0.4660773333333333
204206,PLX-4720,SIDM00227,4.472594
180102,ABT737,SIDM00498,3.4877
116778,OTX015,SIDM00180,3.058926
171917,AGI-6780,SIDM01251,2.3065305
192304,GSK2578215A,SIDM00127,6.311155
178887,Cisplatin,SIDM00688,2.111185666666666
232465,AZD4547,SIDM01259,2.5125403333333334
18651,Gemcitabine,SIDM00600,-5.700785
178159,Ulixertinib,SIDM01041,1.0780965
178978,Cytarabine,SIDM00627,1.755921
87364,Epirubicin,SIDM00197,-1.639494
50939,Crizotinib,SIDM00411,4.038286
222532,VE821,SIDM00783,5.195233
143568,Ibrutinib,SIDM00422,3.979208
210071,Wee1 Inhibitor,SIDM00218,4.153325499999999
182895,Gefitinib,SIDM00490,2.8325205
202793,Afatinib,SIDM01149,2.120245333333333
120968,PRT062607,SIDM00846,4.982376
94928,Alpelisib,SIDM00621,4.082378
64370,MK-1775,SIDM00971,4.908742
219288,Uprosertib,SIDM00410,4.716061
9565,BMS-536924,SIDM00292,3.209235
110127,CZC24832,SIDM00542,4.168673
117097,OTX015,SIDM01097,2.382085
112097,GSK2606414,SIDM00688,3.391869
105470,Entinostat,SIDM00958,0.384388
214326,RO-3306,SIDM00528,3.74032
112830,PFI3,SIDM00100,5.503637
87769,Cyclophosphamide,SIDM00591,5.471567
192441,GSK2578215A,SIDM00176,4.723181
177442,Vinblastine,SIDM00308,-5.0285035
119131,ML323,SIDM00465,5.795772
117839,GSK343,SIDM00599,3.3255365
192245,GSK2578215A,SIDM00266,3.2807
53181,Sorafenib,SIDM00350,3.570395
189391,Ipatasertib,SIDM00198,5.004849
218092,Pictilisib,SIDM00316,-0.6572566666666667
184665,AZD5363,SIDM00579,3.025458
77046,Trametinib,SIDM00285,2.728243
202681,Afatinib,SIDM00218,3.507747666666667
98102,SCH772984,SIDM00193,2.654757
89331,Sepantronium bromide,SIDM00224,-2.4412395
90266,Sapitinib,SIDM00101,7.497726
184119,AZD5363,SIDM00841,5.088386
174578,Wnt-C59,SIDM00900,3.258291
261485,Daporinad,SIDM00958,-6.4345275
183439,Gefitinib,SIDM00199,2.874699
96672,EPZ5676,SIDM00835,6.886983
177406,Vinblastine,SIDM00679,-1.287385
55473,Oxaliplatin,SIDM00875,2.789727
20327,Vinorelbine,SIDM00328,-2.516825
281638,Trametinib,SIDM00047,-1.6699665
88525,Cyclophosphamide,SIDM01006,4.254271
50396,Paclitaxel,SIDM00047,-2.597974
87595,Epirubicin,SIDM00406,-5.383936
99107,Leflunomide,SIDM00188,6.060631
222879,VE821,SIDM00411,6.315315
63590,Niraparib,SIDM00257,2.280009
214460,MK-8776,SIDM00655,2.477943
54919,Irinotecan,SIDM00101,3.72814
50216,Luminespib,SIDM00550,-2.7702185
173645,MN-64,SIDM00047,3.345423
189298,Olaparib,SIDM00417,4.076821
183791,Navitoclax,SIDM00145,-2.0832615
182262,AGI-5198,SIDM00948,3.866608
216152,Palbociclib,SIDM00623,1.9101445
212724,PD173074,SIDM00234,2.2182615
98207,IWP-2,SIDM00951,0.773732
212936,PD173074,SIDM00976,3.799893
944,Camptothecin,SIDM00530,1.304645
107942,VE-822,SIDM01245,1.435544
6590,Dasatinib,SIDM01248,-2.094336
178200,Venetoclax,SIDM00889,2.953114
222139,GSK591,SIDM01220,4.748451
210442,Nutlin-3a (-),SIDM00606,4.9335875
251882,Tamoxifen,SIDM00234,2.4295315000000004
190533,GDC0810,SIDM00973,5.702766
45169,Linsitinib,SIDM00190,1.858343
178725,Cisplatin,SIDM00114,2.277400333333333
221276,AZ6102,SIDM00550,2.288744
271727,XAV939,SIDM00538,4.9685525
214282,MK-8776,SIDM01245,1.981619
55246,Oxaliplatin,SIDM00294,3.924089
213017,PD173074,SIDM00817,2.965118
96851,EPZ5676,SIDM00202,5.17283
185663,Nilotinib,SIDM00118,3.118916
108190,VE-822,SIDM00835,5.387091
177422,Vinblastine,SIDM01007,-5.6902905
222492,VE821,SIDM00606,4.99845
182291,AGI-5198,SIDM01251,4.325502
190288,GDC0810,SIDM00302,5.208002
18249,Gemcitabine,SIDM00544,-2.4640383333333333
178856,Venetoclax,SIDM00264,3.552493
281570,Trametinib,SIDM00508,1.220123
70783,EPZ004777,SIDM00311,4.706369
174640,Wnt-C59,SIDM01073,3.301486
171561,LY2109761,SIDM00056,4.831457
185453,Vorinostat,SIDM00817,1.6734839999999995
171622,LY2109761,SIDM00256,4.780438
232738,AZD4547,SIDM01228,2.7137953333333336
212569,PD173074,SIDM01097,3.4162725
96816,EPZ5676,SIDM00218,8.077636
196758,P22077,SIDM00388,2.897741
192701,I-BRD9,SIDM00783,3.852156
118068,GSK343,SIDM01228,4.4209415
3228,Sorafenib,SIDM00082,3.0543425
189507,Ipatasertib,SIDM00103,2.273472
221473,GSK591,SIDM01179,5.717122
198059,Savolitinib,SIDM00127,4.05015
179923,ABT737,SIDM00491,1.287163
14112,Bortezomib,SIDM00917,-6.410044
303188,AZD5582,SIDM00287,1.480031
95826,Taselisib,SIDM00935,-2.028689
211695,BIBR-1532,SIDM01155,5.277784
194727,AZD7762,SIDM00193,0.8054449999999999
196896,P22077,SIDM00971,7.067048
96136,Taselisib,SIDM00969,1.467449
99170,Leflunomide,SIDM00121,3.730617
204126,PLX-4720,SIDM00118,4.82506
2052,Paclitaxel,SIDM00490,-4.0821515
70392,EPZ004777,SIDM00224,5.78184
176882,Buparlisib,SIDM00935,-0.393454
174861,Wnt-C59,SIDM00412,2.5058595
63140,Niraparib,SIDM00118,4.040291
190051,Olaparib,SIDM00483,4.835545
