Origin_idx,Drug name,Sanger ID,IC50
183645,AZD3759,SIDM00259,2.656138
189626,Olaparib,SIDM00835,5.227130666666667
174844,Wnt-C59,SIDM00833,3.966146
217500,Dactolisib,SIDM00176,-1.162949
179830,Cytarabine,SIDM00362,-1.401985
44035,Obatoclax Mesylate,SIDM00638,0.7703900000000001
113522,PCI-34051,SIDM00379,5.343278
198520,UMI-77,SIDM01073,2.730048
63569,Niraparib,SIDM00659,5.884024
182285,AGI-5198,SIDM00227,6.169045
171454,LY2109761,SIDM00832,6.021941
180666,Docetaxel,SIDM00154,-4.356825333333333
222953,VE821,SIDM00285,4.398361
187595,Osimertinib,SIDM00520,2.283805
220961,AZ6102,SIDM00252,5.030904
43854,Obatoclax Mesylate,SIDM00233,-1.139374
148906,Dactinomycin,SIDM01019,-4.5228235
65447,Dinaciclib,SIDM00256,-4.240423
174615,Wnt-C59,SIDM00864,3.097388
198908,UMI-77,SIDM00975,4.375243
112414,PFI3,SIDM00923,4.956379
198524,UMI-77,SIDM00596,5.477762
283145,Temozolomide,SIDM00195,6.4467935
91175,Uprosertib,SIDM00680,3.014097
95772,Taselisib,SIDM00962,2.932329
211924,BIBR-1532,SIDM00600,3.988283
213857,AMG-319,SIDM00465,6.721287
189504,Olaparib,SIDM00677,4.387439666666666
319,Erlotinib,SIDM00198,1.9199835
184860,AZD5363,SIDM00539,2.830255
220168,PD0325901,SIDM00975,-2.3759165
185069,Vorinostat,SIDM00267,1.4033799999999998
89354,Sepantronium bromide,SIDM00553,-5.2272205
281599,Trametinib,SIDM01114,0.465898
172527,OF-1,SIDM00129,3.383832
90538,Uprosertib,SIDM00889,0.217612
214452,MK-8776,SIDM00623,4.895698
218118,Pictilisib,SIDM00267,-0.3722383333333334
109357,WZ4003,SIDM00104,5.505898
331286,Pevonedistat,SIDM00328,-0.288501
155688,Alisertib,SIDM00537,1.975315
189232,Ipatasertib,SIDM01183,4.840004
265794,Talazoparib,SIDM00549,0.1791409999999999
64825,Dinaciclib,SIDM00627,-3.366333
176982,Buparlisib,SIDM00517,0.49221
185131,Vorinostat,SIDM00496,1.6565465
192828,I-BRD9,SIDM00596,5.809894
197285,P22077,SIDM00416,3.385896
196486,P22077,SIDM00951,3.126975
52767,Sorafenib,SIDM00758,3.069876
177571,Ulixertinib,SIDM00537,1.737486
87191,Epirubicin,SIDM00833,0.390334
94509,Alpelisib,SIDM00948,4.42179
212284,PD173074,SIDM00145,2.3180995
303173,AZD5582,SIDM00842,4.0993005
74578,AZ960,SIDM00047,0.572964
20230,Vinorelbine,SIDM00917,-4.960983000000001
204279,PLX-4720,SIDM00549,3.8862896666666655
193029,I-BRD9,SIDM00834,5.532561
113915,PCI-34051,SIDM00406,0.821179
192486,GSK2578215A,SIDM00323,4.596706
190142,GDC0810,SIDM01095,4.804131
177504,Vinblastine,SIDM00577,-3.7463755
143193,Ibrutinib,SIDM01175,6.94482
179498,Cytarabine,SIDM01233,0.6291585
6366,Dasatinib,SIDM01179,-0.720077
63503,Niraparib,SIDM00543,4.817565
195736,NVP-ADW742,SIDM00808,1.773277
172102,AGI-6780,SIDM00379,3.498595
193444,I-BRD9,SIDM00323,4.477174
13947,Bortezomib,SIDM00118,-6.2641860000000005
163331,MIM1,SIDM00418,3.4275640000000003
296513,Fulvestrant,SIDM00277,1.61869
219763,PD0325901,SIDM00553,-3.656695
52291,Rapamycin,SIDM00969,-2.491325
186116,Nilotinib,SIDM00262,4.356956500000001
195976,NVP-ADW742,SIDM00569,3.687499
179848,ABT737,SIDM00100,4.215556
202690,Afatinib,SIDM00234,1.346548
210917,Nutlin-3a (-),SIDM00496,4.8006905
108467,VE-822,SIDM00154,4.623131
155839,Alisertib,SIDM01168,2.667149
221968,GSK591,SIDM00569,4.406175
50375,Paclitaxel,SIDM00968,-2.013728
194396,AZD7762,SIDM01064,-0.0492869999999999
261300,Daporinad,SIDM00562,-3.8143905
112021,GSK2606414,SIDM00103,4.518048
95048,I-BET-762,SIDM00621,3.4807084999999995
183163,Gefitinib,SIDM00833,2.570276
98058,SCH772984,SIDM01102,3.386299
282962,Temozolomide,SIDM00379,6.1708870000000005
90072,Sapitinib,SIDM00252,3.005703
6508,Dasatinib,SIDM00677,2.0362665
42068,5-Fluorouracil,SIDM01161,3.030195
199596,WIKI4,SIDM01228,4.718245
204615,PLX-4720,SIDM00517,4.838138333333333
19973,Vinorelbine,SIDM00276,-4.721304
177148,Buparlisib,SIDM01011,0.595553
213626,AMG-319,SIDM00971,6.518857
216012,Palbociclib,SIDM00923,3.4373645
161661,LCL161,SIDM00445,4.65445
55934,Oxaliplatin,SIDM00565,6.1995915
149039,Dactinomycin,SIDM00424,-4.7668185
222753,VE821,SIDM00504,2.963483
210155,Wee1 Inhibitor,SIDM00551,1.246536
118061,GSK343,SIDM00324,3.6456645
58567,Ruxolitinib,SIDM00541,4.751099
94777,I-BET-762,SIDM00438,1.0832375
331378,Pevonedistat,SIDM00371,0.8859325
94539,I-BET-762,SIDM00292,4.587613
182954,AGI-5198,SIDM00216,4.350233
182547,AGI-5198,SIDM00343,5.306658
191720,GSK2578215A,SIDM00292,6.886085
161432,LCL161,SIDM00256,4.0875545
64486,MK-1775,SIDM01093,2.023506
50003,Paclitaxel,SIDM00343,0.422688
252139,Tamoxifen,SIDM01102,2.8919785
64604,MK-1775,SIDM00465,0.36176
180765,Docetaxel,SIDM01114,-5.626905333333333
49092,Dasatinib,SIDM00285,2.511502
97714,SCH772984,SIDM01197,-1.569336
120723,Foretinib,SIDM00375,0.7252005
89488,Sepantronium bromide,SIDM00781,-3.4376085
110409,CZC24832,SIDM00193,4.748425
271706,XAV939,SIDM00416,3.5605345
199822,WIKI4,SIDM00104,3.227896
189333,Olaparib,SIDM00841,4.0122903333333335
281830,Dabrafenib,SIDM00091,5.2317075
187100,Osimertinib,SIDM00291,2.148796
188508,Cediranib,SIDM00565,2.842635
193235,Axitinib,SIDM00528,3.4586895
95224,Taselisib,SIDM00889,2.369134
94866,Alpelisib,SIDM00302,2.962744
199712,WIKI4,SIDM00259,2.696999
171540,LY2109761,SIDM00243,4.132379
188693,Cediranib,SIDM00530,1.617924
70226,EPZ004777,SIDM01133,4.64736
280809,Trametinib,SIDM01122,1.135301
202910,Afatinib,SIDM00045,1.767844
296573,Fulvestrant,SIDM00541,4.227512
112873,PFI3,SIDM00137,5.851733
174219,LGK974,SIDM00520,3.924767
58738,Ruxolitinib,SIDM00424,4.1009685000000005
221230,AZ6102,SIDM00491,2.352111
312528,AZD8186,SIDM00418,4.309077
88560,Cyclophosphamide,SIDM01102,5.103943
120840,PRT062607,SIDM00262,2.080231
189008,Ipatasertib,SIDM00875,3.411752
55390,Oxaliplatin,SIDM00113,6.9396275
71012,EPZ004777,SIDM00539,5.592491
87081,Epirubicin,SIDM00504,-1.054532
282165,Dabrafenib,SIDM01197,4.564538
197193,P22077,SIDM00583,3.703421
192137,GSK2578215A,SIDM01237,5.192315
97780,SCH772984,SIDM00218,6.566117
112427,PFI3,SIDM00948,5.190932
117315,OTX015,SIDM00600,2.087025
89223,Sepantronium bromide,SIDM00118,-4.379515
143260,Ibrutinib,SIDM01197,5.308512
214701,MK-8776,SIDM00234,1.852099
120283,Foretinib,SIDM00504,-0.820236
51381,Crizotinib,SIDM00498,2.323267
199546,WIKI4,SIDM00424,3.460579
112651,PFI3,SIDM01161,5.289979
91004,Uprosertib,SIDM00251,3.230841
185206,Vorinostat,SIDM00680,2.528801
111539,GSK2606414,SIDM00948,3.717952
271525,XAV939,SIDM00600,3.4146165
2332,Paclitaxel,SIDM00362,-4.231375
43972,Obatoclax Mesylate,SIDM00262,-0.7176370000000001
177183,Buparlisib,SIDM00323,1.410606
210052,Wee1 Inhibitor,SIDM00496,0.6754345
111677,GSK2606414,SIDM01146,2.980476
12381,Entinostat,SIDM00948,1.2150985
88038,Cyclophosphamide,SIDM00532,6.146467
87377,Epirubicin,SIDM00256,-2.312855
49935,Luminespib,SIDM00316,-3.4346975
70346,EPZ004777,SIDM01047,4.912707
149285,Dactinomycin,SIDM00350,-2.8015525
199726,WIKI4,SIDM00501,4.26802
94838,Alpelisib,SIDM00384,3.889605
188817,Ipatasertib,SIDM00174,1.844573
217314,Dactolisib,SIDM00621,-1.256472
231191,AT13148,SIDM00094,6.11566
120839,PRT062607,SIDM00264,3.211485
182964,Gefitinib,SIDM00596,2.712258
196079,NVP-ADW742,SIDM00659,5.183829
56237,BMS-345541,SIDM00127,4.669601500000001
210820,Nutlin-3a (-),SIDM00424,3.7390925
177817,Ulixertinib,SIDM00384,1.36614
265723,Talazoparib,SIDM01259,-0.1986315
171633,LY2109761,SIDM00129,3.847594
51678,Rapamycin,SIDM00064,-3.236959
220294,PD0325901,SIDM00374,-0.428645
63764,Niraparib,SIDM01011,2.151284
61115,Erlotinib,SIDM00875,0.858493
290013,AZD6738,SIDM00145,0.2430764999999999
220609,AZ6102,SIDM01133,1.658874
172228,AGI-6780,SIDM00592,2.8789675
187716,Osimertinib,SIDM00968,2.416031
188432,Cediranib,SIDM00197,2.012094
77038,Trametinib,SIDM00384,-0.054873
282004,Dabrafenib,SIDM00532,5.4775415
108002,VE-822,SIDM01259,1.325007
110872,AZD5582,SIDM01175,0.14792
116595,RVX-208,SIDM00406,3.777019
156212,Alisertib,SIDM00406,-2.419595
86955,Epirubicin,SIDM00863,-3.067844
64367,MK-1775,SIDM00412,-0.92451
296750,Fulvestrant,SIDM00971,5.0745000000000005
171305,LY2109761,SIDM01019,4.331911
192832,I-BRD9,SIDM00064,4.481404
112047,GSK2606414,SIDM00583,4.691187
89509,Pevonedistat,SIDM00407,-0.642304
105556,Entinostat,SIDM00487,1.029126
187073,Osimertinib,SIDM00277,-0.019996
161043,LCL161,SIDM01042,1.599559
90883,Uprosertib,SIDM00528,0.1267235
193436,I-BRD9,SIDM00389,1.956419
174736,Wnt-C59,SIDM00438,3.3569165
49781,Luminespib,SIDM00549,-1.8209885
18628,Gemcitabine,SIDM00487,-1.218344
49179,Dasatinib,SIDM00258,3.842666
189237,Ipatasertib,SIDM00316,2.477761
182343,AGI-5198,SIDM00537,4.459299
231741,AT13148,SIDM00377,3.762143
50412,Paclitaxel,SIDM00214,-0.687571
189384,Ipatasertib,SIDM00262,2.89736
188962,Ipatasertib,SIDM00923,1.997047
116598,RVX-208,SIDM00422,3.53567
116875,OTX015,SIDM00954,3.399771
196544,P22077,SIDM00136,4.681745
202181,Afatinib,SIDM00188,2.2684236666666666
216935,Dactolisib,SIDM01047,-1.593637
187145,Osimertinib,SIDM00553,1.72405
198243,Savolitinib,SIDM01102,1.365038
281467,Trametinib,SIDM00465,-2.766994
194459,MIRA-1,SIDM01160,5.879767
89492,Sepantronium bromide,SIDM01155,-2.4591405
96242,EPZ5676,SIDM00320,5.700528
195760,NVP-ADW742,SIDM00553,-0.202357
172288,AGI-6780,SIDM00195,2.7381435
189622,Ipatasertib,SIDM00407,-0.527901
222956,VE821,SIDM00211,2.493898
312679,AZD8186,SIDM00472,2.8882945
84962,VX-11e,SIDM00252,3.9448205
187400,Osimertinib,SIDM00958,1.78497
179393,ABT737,SIDM00923,1.126653
54662,Irinotecan,SIDM01140,1.646495
197910,Savolitinib,SIDM00896,2.248166
89580,Sepantronium bromide,SIDM00384,-4.824154
41862,5-Fluorouracil,SIDM00875,2.249926
196877,P22077,SIDM00832,6.404039
187321,Osimertinib,SIDM00316,1.64354
202241,WEHI-539,SIDM01233,3.352828
87229,Epirubicin,SIDM00233,-3.584057
58523,Ruxolitinib,SIDM00875,4.062954
117343,OTX015,SIDM00565,5.315367
55241,Oxaliplatin,SIDM01179,4.5473235
45305,Linsitinib,SIDM00930,3.939599
194303,AZD7762,SIDM00424,-1.5088289999999998
50213,Paclitaxel,SIDM00465,-2.390987
179587,Cytarabine,SIDM00410,0.7509055
211226,Nutlin-3a (-),SIDM00444,5.2203325
198005,Savolitinib,SIDM00197,2.268836
118406,GSK343,SIDM00393,4.456987
148823,Dactinomycin,SIDM00954,-3.148491
95911,Taselisib,SIDM00501,1.917094
155838,Alisertib,SIDM00837,-3.152759
198914,UMI-77,SIDM00929,5.05892
261558,Daporinad,SIDM00258,-3.6242685
184016,AZD5363,SIDM01163,3.948941
178919,Cisplatin,SIDM00422,1.822306
199645,WIKI4,SIDM00496,4.305988
58040,GSK1904529A,SIDM00444,4.200588
177387,Ulixertinib,SIDM00417,2.526536
216930,Dactolisib,SIDM00793,-2.9405710000000003
119100,ML323,SIDM00600,3.920776
65065,Dinaciclib,SIDM00863,-3.522387
87471,Epirubicin,SIDM00929,-0.743645
49586,Paclitaxel,SIDM00606,-2.618351
231876,AT13148,SIDM00362,1.422013
120480,Foretinib,SIDM00243,-0.2455145
176384,Buparlisib,SIDM00953,0.715234
108301,VE-822,SIDM00592,4.326665
149246,Dactinomycin,SIDM00099,-1.801819
175003,Wnt-C59,SIDM00205,2.868199
88328,Cyclophosphamide,SIDM00259,4.674976
197581,Savolitinib,SIDM00930,3.618885
222161,GSK591,SIDM00465,6.051974
282302,Dabrafenib,SIDM00127,4.4920515000000005
221539,GSK591,SIDM00606,3.037041
56139,Oxaliplatin,SIDM00216,2.768688
184859,AZD5363,SIDM00483,2.330834
174021,LGK974,SIDM00543,2.8569335
176362,Buparlisib,SIDM01163,2.230269
184688,Vorinostat,SIDM00417,1.0225325
143404,Ibrutinib,SIDM00551,2.766271
186321,Nilotinib,SIDM01011,1.1869245
98301,IWP-2,SIDM00086,3.59456
586,Rapamycin,SIDM00241,-6.6003925
95225,Taselisib,SIDM00905,2.503633
91001,Uprosertib,SIDM01161,3.5645095
193799,AZD7762,SIDM01132,-0.8426386666666668
63840,Niraparib,SIDM00214,4.047082
45649,Linsitinib,SIDM00935,1.8603605
120853,PRT062607,SIDM00156,5.158218
90056,Sapitinib,SIDM01155,3.421428
50084,Luminespib,SIDM00257,-3.9534415
177240,Vinblastine,SIDM00181,-3.299774
173332,MN-64,SIDM00332,6.115442
172306,AGI-6780,SIDM00487,1.9894675
184097,AZD5363,SIDM00136,2.512286
391,Erlotinib,SIDM01102,1.6582475
180292,Docetaxel,SIDM01145,-6.192667999999999
148810,Dactinomycin,SIDM00900,-5.7679275
65478,Dinaciclib,SIDM00600,-3.489199
172249,OF-1,SIDM00260,5.154775
70655,EPZ004777,SIDM00896,4.532793
212987,PD173074,SIDM00416,2.649958
210118,Wee1 Inhibitor,SIDM00257,0.0915285
213735,AMG-319,SIDM00299,6.349024
204206,PLX-4720,SIDM00227,4.472594
202177,Afatinib,SIDM00970,-2.033753
281892,Dabrafenib,SIDM00863,4.2861345
271356,XAV939,SIDM00917,3.52449
171925,OF-1,SIDM00699,5.046948
296358,Fulvestrant,SIDM00951,3.201739
216265,Palbociclib,SIDM00971,5.109622
282069,Dabrafenib,SIDM01095,4.6309795000000005
41900,5-Fluorouracil,SIDM01019,2.7880275
218484,Pictilisib,SIDM00393,0.7319993333333334
113428,PCI-34051,SIDM00528,4.448949
88208,Cyclophosphamide,SIDM00569,4.273265
282312,Dabrafenib,SIDM00579,3.800497
53199,Sorafenib,SIDM00508,2.648666
312101,AZD8186,SIDM00808,1.25062
90240,Sapitinib,SIDM00198,3.626195
91383,Uprosertib,SIDM00968,4.5835360000000005
49175,Dasatinib,SIDM00196,4.152987
108459,VE-822,SIDM00199,4.342661
49971,Luminespib,SIDM00324,-2.732328
282670,Temozolomide,SIDM00783,5.631857
56220,BMS-345541,SIDM00114,4.157659000000001
88357,Cyclophosphamide,SIDM00517,6.000228
95894,Taselisib,SIDM00196,0.387824
185268,Vorinostat,SIDM00466,5.016750999999999
195217,MIRA-1,SIDM00394,6.125285
190061,GDC0810,SIDM00441,3.701215
265989,Talazoparib,SIDM01228,3.103206
177268,Vinblastine,SIDM00783,-5.009907999999999
108238,VE-822,SIDM00343,5.176464
43978,Obatoclax Mesylate,SIDM00198,-1.65169
89350,Sepantronium bromide,SIDM00537,-1.5303005
210305,Wee1 Inhibitor,SIDM00539,3.1787845
266182,Talazoparib,SIDM00975,2.0130315000000003
266133,Talazoparib,SIDM00600,-0.7969139999999999
167268,SB505124,SIDM00783,2.8709670000000003
192793,I-BRD9,SIDM00948,2.437884
172076,OF-1,SIDM00094,5.418012
49828,Luminespib,SIDM00577,-2.8270935
196080,NVP-ADW742,SIDM00289,1.264043
117115,OTX015,SIDM00833,5.813903
111930,GSK2606414,SIDM00501,5.511576
108423,VE-822,SIDM00137,3.033072
156160,Alisertib,SIDM00043,0.968316
53265,Sorafenib,SIDM00483,5.293629
63998,MK-1775,SIDM01133,0.808727
199706,WIKI4,SIDM00197,3.359563
93412,Luminespib,SIDM00606,-2.995504
179614,Cytarabine,SIDM00198,-0.524605
15792,Lapatinib,SIDM00045,2.0251475
186139,Nilotinib,SIDM00680,3.791206
85358,VX-11e,SIDM01041,3.023121
43593,Obatoclax Mesylate,SIDM00864,-1.715877
170686,Sabutoclax,SIDM01093,0.879409
178326,Cisplatin,SIDM00064,1.7632536666666667
89904,Sepantronium bromide,SIDM00498,-4.647265
161196,LCL161,SIDM00758,4.594905499999999
18773,Gemcitabine,SIDM00044,-0.2253983333333333
182934,AGI-5198,SIDM00393,5.149905
64070,MK-1775,SIDM01245,-1.792813
112478,PFI3,SIDM00599,4.011661
215261,MK-2206,SIDM00532,1.560384
143254,Ibrutinib,SIDM01228,2.507995
217545,Dactolisib,SIDM00416,-3.1230105000000004
187899,Cediranib,SIDM00180,1.103367
54722,Irinotecan,SIDM01161,0.976185
251269,Tamoxifen,SIDM01132,3.087082
195909,NVP-ADW742,SIDM00835,5.342054
290721,AZD6738,SIDM00445,1.3706390000000002
210525,Nutlin-3a (-),SIDM00094,5.1649
214426,MK-8776,SIDM00528,0.159022
186308,Nilotinib,SIDM00973,2.3183275
281062,Trametinib,SIDM00599,1.2305135
193255,I-BRD9,SIDM00600,3.546281
211222,Nutlin-3a (-),SIDM00472,5.335497999999999
97732,SCH772984,SIDM00543,0.463525
187697,Osimertinib,SIDM01114,1.615075
98292,IWP-2,SIDM00091,3.867186
574,Camptothecin,SIDM01197,0.80367
107887,VE-822,SIDM00789,0.504231
42443,5-Fluorouracil,SIDM00422,1.289907
99644,Leflunomide,SIDM00501,5.436167
74581,AZ960,SIDM00231,0.78426
211867,BIBR-1532,SIDM00659,5.842012
113351,PCI-34051,SIDM01073,3.274084
170672,Sabutoclax,SIDM00721,-0.841621
113538,PCI-34051,SIDM00837,5.147261
4920,Crizotinib,SIDM00562,2.696975
228252,BMS-536924,SIDM01093,3.1085975
109260,WZ4003,SIDM00257,1.936537
63547,Niraparib,SIDM01093,5.644586
347,Camptothecin,SIDM00308,-3.197333
45808,Linsitinib,SIDM00929,2.48056
204698,PLX-4720,SIDM00103,5.377115
113,Camptothecin,SIDM00951,-4.324437
171832,LY2109761,SIDM00416,4.776982
197595,Savolitinib,SIDM00864,3.429947
94619,I-BET-762,SIDM00900,2.042789
170424,Sabutoclax,SIDM00553,-0.879007
51652,Rapamycin,SIDM01047,-2.823976
179248,ABT737,SIDM00174,2.539723
43892,Obatoclax Mesylate,SIDM00896,-1.8354795
210808,Nutlin-3a (-),SIDM00833,5.4226255000000005
119293,ML323,SIDM00472,5.415662
232951,AZD4547,SIDM00103,2.152792
109730,CZC24832,SIDM01245,4.023838
181285,Afuresertib,SIDM00954,1.780851
91380,Uprosertib,SIDM01102,0.7931205
271401,XAV939,SIDM00543,3.7133475
88812,Pevonedistat,SIDM00113,4.610001
174518,Wnt-C59,SIDM00326,2.6566965
311943,AZD8186,SIDM00417,3.61714
56130,BMS-345541,SIDM01064,3.19208
108526,VE-822,SIDM00973,4.949881
15618,Lapatinib,SIDM00562,3.7052545
117302,OTX015,SIDM00519,4.445182
49746,Luminespib,SIDM00808,-4.019754
312,Erlotinib,SIDM00264,2.301947
331024,Pevonedistat,SIDM00875,-2.8383875
218251,Pictilisib,SIDM00680,1.606915
199340,WIKI4,SIDM00679,3.043489
251904,Tamoxifen,SIDM00266,3.098831
108451,VE-822,SIDM00491,4.88848
221048,AZ6102,SIDM00285,1.36507
184838,AZD5363,SIDM00416,3.002557
20578,Vinorelbine,SIDM00422,-4.1934635
74431,AZ960,SIDM00491,2.074559
265752,Talazoparib,SIDM01206,-1.315823
84675,VX-11e,SIDM00113,3.0834270000000004
173466,LGK974,SIDM00889,1.192695
113204,PCI-34051,SIDM00180,5.171622
181151,Afuresertib,SIDM00489,3.329979
210199,Wee1 Inhibitor,SIDM00199,1.105568
49457,Dasatinib,SIDM00498,1.747232
173640,MN-64,SIDM00483,6.884357
94820,I-BET-762,SIDM00758,3.7394885
232323,AZD4547,SIDM00181,2.231742
185733,Nilotinib,SIDM00277,-6.2127225
173565,LGK974,SIDM00970,2.3217255000000003
191687,GSK2578215A,SIDM00953,4.958178
183788,Navitoclax,SIDM00082,2.5227875
113773,PCI-34051,SIDM00465,4.259152
214729,MK-8776,SIDM00205,2.261238
214389,MK-8776,SIDM01019,3.748502
52670,Sorafenib,SIDM00541,2.636801
45558,Linsitinib,SIDM00424,2.929537
74,Erlotinib,SIDM00417,3.72863
210191,Wee1 Inhibitor,SIDM00975,2.856827
86913,Epirubicin,SIDM01245,-2.033955
170911,Sabutoclax,SIDM00631,0.540768
214927,MK-8776,SIDM00688,1.166673
209488,Wee1 Inhibitor,SIDM00627,2.1165165
223139,VE821,SIDM00929,3.922259
108179,VE-822,SIDM01097,0.186995
177911,Ulixertinib,SIDM00259,0.3669795
202487,WEHI-539,SIDM00154,3.58809
76397,XAV939,SIDM00406,3.777045
172348,OF-1,SIDM00832,3.93917
89186,Sepantronium bromide,SIDM00326,-1.1538050000000002
113459,PCI-34051,SIDM01146,5.254273
74177,AZ960,SIDM00832,4.521433
55741,BMS-345541,SIDM00086,3.0367185
197052,P22077,SIDM00195,5.736787
180041,ABT737,SIDM00362,1.13484
42170,5-Fluorouracil,SIDM00592,3.1226245
6621,Dasatinib,SIDM00332,3.6570265
297119,Fulvestrant,SIDM00407,2.084535
184833,AZD5363,SIDM00407,-0.855871
183505,Gefitinib,SIDM00375,0.927432
303289,AZD5582,SIDM00262,1.7728305
55094,Irinotecan,SIDM01011,0.544223
199184,WIKI4,SIDM01133,5.045504
180079,ABT737,SIDM00539,1.684471
50252,Paclitaxel,SIDM00099,2.080037
202463,WEHI-539,SIDM00418,5.584472
204575,PLX-4720,SIDM00262,4.084264666666667
111856,GSK2606414,SIDM00488,3.523559
179455,ABT737,SIDM00679,2.606165
185655,Nilotinib,SIDM00841,3.7927445
109387,WZ4003,SIDM00550,3.742566
186863,Osimertinib,SIDM01179,2.530661
192924,I-BRD9,SIDM00532,4.505903
184749,AZD5363,SIDM00550,4.443093
112462,PFI3,SIDM00596,5.611856
183880,AZD3759,SIDM00416,1.598812
87749,Cyclophosphamide,SIDM00174,5.797119
105692,Entinostat,SIDM00043,2.012134
96190,EPZ5676,SIDM00889,5.502407
189394,Ipatasertib,SIDM00195,2.83252
185305,Vorinostat,SIDM00104,1.6467805
171578,LY2109761,SIDM01093,5.627295
58405,Ruxolitinib,SIDM00136,5.690758
210307,Wee1 Inhibitor,SIDM00530,2.5934855
215140,MK-2206,SIDM00864,3.7053615
180650,Docetaxel,SIDM00491,-3.625180333333333
189948,GDC0810,SIDM01042,3.761466
194293,AZD7762,SIDM00832,1.192207
171555,LY2109761,SIDM01064,5.144615
282995,Temozolomide,SIDM01183,5.391155
170107,Sabutoclax,SIDM00905,-0.480887
232195,AZD4547,SIDM00889,2.695472333333333
4971,Crizotinib,SIDM00781,3.1882325
179706,ABT737,SIDM00569,2.836703
98206,IWP-2,SIDM00953,2.472101
211659,BIBR-1532,SIDM00813,4.825246
87076,Epirubicin,SIDM00260,-0.073118
251880,Tamoxifen,SIDM00328,3.745636
113344,PCI-34051,SIDM00227,5.550775
282998,Temozolomide,SIDM00412,4.8623575
5077,Crizotinib,SIDM00256,0.3866535
174028,LGK974,SIDM00211,2.6749775
231487,AT13148,SIDM00251,4.590344
178521,Venetoclax,SIDM01019,0.339217
221247,AZ6102,SIDM00154,2.480067
171444,LY2109761,SIDM01155,5.159738
111393,GSK2606414,SIDM00953,3.773049
55971,BMS-345541,SIDM01140,1.889851
296385,Fulvestrant,SIDM00182,3.896475333333333
94957,Alpelisib,SIDM00310,3.725223
212755,PD173074,SIDM00195,3.6939545
173506,MN-64,SIDM00104,4.364877
179450,Cytarabine,SIDM01175,3.3157335000000003
84756,VX-11e,SIDM00596,3.9501995
54959,GSK1904529A,SIDM00064,1.7050234999999998
209799,Wee1 Inhibitor,SIDM00537,1.267721
221245,AZ6102,SIDM00102,5.361133
90129,Sapitinib,SIDM01228,0.491402
70184,EPZ004777,SIDM00190,6.290784
117967,GSK343,SIDM00813,2.115411
113599,PCI-34051,SIDM00810,3.610122
232758,AZD4547,SIDM00543,2.968227
331289,Pevonedistat,SIDM00410,-0.0390955
98282,IWP-2,SIDM00145,1.837082
171797,LY2109761,SIDM01011,4.78099
171628,LY2109761,SIDM00501,6.169844
30633,Wee1 Inhibitor,SIDM00792,2.636582
215023,MK-2206,SIDM00181,3.493903
282227,Dabrafenib,SIDM00234,4.060471
94416,Alpelisib,SIDM00120,5.015239
392,Camptothecin,SIDM00438,-3.317447
64805,MK-1775,SIDM00216,-0.378367
210981,Nutlin-3a (-),SIDM00156,4.888500499999999
202370,Afatinib,SIDM00599,1.892447
340,Erlotinib,SIDM01149,2.139517
55281,GSK1904529A,SIDM01093,3.8783655
64824,Dinaciclib,SIDM00905,-2.62903
112486,PFI3,SIDM00808,3.765397
117686,GSK343,SIDM00417,3.671464
149234,Dactinomycin,SIDM00491,-4.6284565
187711,Osimertinib,SIDM00416,0.964202
110364,CZC24832,SIDM00323,4.334637
49627,Paclitaxel,SIDM00789,0.005405
161168,LCL161,SIDM01146,4.9937375
18179,Gemcitabine,SIDM00113,-1.0269940000000002
213252,AMG-319,SIDM00292,7.198598
196102,NVP-ADW742,SIDM00257,1.331694
178097,Ulixertinib,SIDM00508,3.751994
163248,MIM1,SIDM00256,2.4245815000000004
97451,SCH772984,SIDM00679,2.654829
14142,Bortezomib,SIDM00302,-5.441643
9547,BMS-536924,SIDM00951,1.0655743333333334
219972,PD0325901,SIDM00569,1.8373325
119456,Entospletinib,SIDM00180,5.328826
183077,AZD3759,SIDM00970,1.276144
184594,AZD5363,SIDM00264,3.799891
63687,Niraparib,SIDM00103,4.161355
178526,Cisplatin,SIDM00832,2.953243333333333
189260,Ipatasertib,SIDM00343,4.513925
6459,Dasatinib,SIDM01047,-6.058962
183703,AZD3759,SIDM00638,2.463287
49952,Luminespib,SIDM00842,-3.0079685
219615,PD0325901,SIDM00145,1.201077
222071,GSK591,SIDM00659,5.189837
296718,Fulvestrant,SIDM00781,4.7776966666666665
70987,EPZ004777,SIDM00422,3.93969
120684,PRT062607,SIDM00837,2.965592
14173,Bortezomib,SIDM00205,-5.002018
196673,P22077,SIDM00291,5.244247
181527,Afuresertib,SIDM01097,0.881262
116017,RVX-208,SIDM01042,3.611718
3810,Docetaxel,SIDM00285,-5.752221
55526,GSK1904529A,SIDM00374,3.426478
180362,Docetaxel,SIDM01097,-5.665627
281214,Trametinib,SIDM01097,2.339605
212584,PD173074,SIDM00837,3.292591
90294,Sapitinib,SIDM00551,1.588091
96069,Taselisib,SIDM00375,2.373142
221704,GSK591,SIDM00596,5.801982
261663,Daporinad,SIDM00154,-2.5916745
195675,NVP-ADW742,SIDM00948,1.696012
297147,Fulvestrant,SIDM00530,4.459826333333333
422,Rapamycin,SIDM00293,-2.87589
197050,P22077,SIDM00621,5.533489
119428,Entospletinib,SIDM00951,2.91444
20520,Vinorelbine,SIDM00044,-0.7124125
281875,Dabrafenib,SIDM00923,4.7103885
