Origin_idx,Drug name,Sanger ID,IC50
281415,Trametinib,SIDM00101,1.1580515
801,Camptothecin,SIDM00520,-0.660407
116181,RVX-208,SIDM00813,4.007115
111716,GSK2606414,SIDM01090,2.849564
210148,Wee1 Inhibitor,SIDM00600,0.9168735
89760,Sepantronium bromide,SIDM00104,-3.8288055
98285,IWP-2,SIDM00826,3.422869
178487,Venetoclax,SIDM00064,3.450881
202311,WEHI-539,SIDM00056,4.155641
281527,Trametinib,SIDM00583,0.946207
120121,Foretinib,SIDM00490,0.2773315
113568,PCI-34051,SIDM01247,3.157462
117808,GSK343,SIDM00274,5.169666
180622,Docetaxel,SIDM00565,-3.668933333333333
87382,Epirubicin,SIDM00680,-0.650654
251648,Tamoxifen,SIDM00623,4.080746
178647,Cisplatin,SIDM00242,3.978830666666667
211504,BIBR-1532,SIDM00291,5.999012
282394,Dabrafenib,SIDM00792,4.5329630000000005
213771,AMG-319,SIDM00261,3.975976
58624,Ruxolitinib,SIDM00623,4.621878000000001
184480,Navitoclax,SIDM00389,1.8803125
177633,Ulixertinib,SIDM00244,-1.3428025
41454,PD0325901,SIDM00655,2.137975
148910,Dactinomycin,SIDM00541,-3.64453
91319,Uprosertib,SIDM00350,1.6710465
211594,BIBR-1532,SIDM00532,5.887155
177725,Vinblastine,SIDM00328,-3.0220855
56177,BMS-345541,SIDM00659,3.6267225
9808,BMS-536924,SIDM00328,2.9190446666666667
113152,OSI-027,SIDM00917,0.013435
148720,Dactinomycin,SIDM00953,-3.8014995
111936,GSK2606414,SIDM00101,4.496431
120577,Foretinib,SIDM00101,1.908733
183553,AZD3759,SIDM00543,3.175732
216341,Palbociclib,SIDM00958,0.133543
42415,5-Fluorouracil,SIDM00688,-0.504448
161634,LCL161,SIDM00374,1.358065
87136,Epirubicin,SIDM00241,-1.169303
231306,AT13148,SIDM01007,1.55253
86964,Epirubicin,SIDM01042,-0.912025
108405,VE-822,SIDM00127,2.827509
143352,Ibrutinib,SIDM00197,5.561854
181589,Afuresertib,SIDM00343,2.938768
15508,Lapatinib,SIDM00417,3.727112
231460,AT13148,SIDM00379,2.477814
108301,VE-822,SIDM00592,4.326665
281392,Trametinib,SIDM00196,2.1564685
173333,MN-64,SIDM00958,3.613054
194420,AZD7762,SIDM00381,0.7111623333333332
261298,Daporinad,SIDM00623,-1.6559815
119073,ML323,SIDM00680,5.895678
212097,BIBR-1532,SIDM00362,3.195685
43817,Obatoclax Mesylate,SIDM01168,-1.1781695
53284,Sorafenib,SIDM00216,2.141864
91040,Uprosertib,SIDM00267,3.6085665
296261,Fulvestrant,SIDM01160,4.844881666666667
194540,MIRA-1,SIDM01163,6.895082
91055,Uprosertib,SIDM00569,4.453734000000001
199306,WIKI4,SIDM01042,3.506587
184482,AZD5363,SIDM00962,2.58898
112147,GSK2606414,SIDM00472,5.045211
161310,LCL161,SIDM00962,3.345549
210455,Nutlin-3a (-),SIDM00181,4.797303
221127,AZ6102,SIDM00205,1.99644
120269,PRT062607,SIDM00719,2.555153
282016,Dabrafenib,SIDM01146,4.386312
194453,AZD7762,SIDM00205,-1.4605196666666669
232424,BMS-754807,SIDM00835,2.143747
182918,AGI-5198,SIDM00969,3.353019
296917,Fulvestrant,SIDM00101,4.899732666666666
271640,XAV939,SIDM00043,3.084651
223136,VE821,SIDM00077,3.054804
94926,Alpelisib,SIDM00197,2.332927
179054,Venetoclax,SIDM00176,2.152865
42073,5-Fluorouracil,SIDM01205,0.966862
94847,Alpelisib,SIDM00243,2.716229
266198,Talazoparib,SIDM00103,2.333425
90135,Sapitinib,SIDM01197,6.898904
98683,IWP-2,SIDM00056,2.97579
331345,Pevonedistat,SIDM00127,-0.8892899999999999
197344,Savolitinib,SIDM00905,2.461079
53289,Sorafenib,SIDM00498,2.523993
193146,I-BRD9,SIDM00592,3.839586
222880,VE821,SIDM00316,5.492183
2163,Paclitaxel,SIDM00364,-2.782565
20349,Vinorelbine,SIDM00264,-2.3037685
116591,RVX-208,SIDM00374,3.058163
113428,OSI-027,SIDM00700,3.2063595
212108,BIBR-1532,SIDM00407,3.684242
216641,Palbociclib,SIDM00472,2.311364
149337,Dactinomycin,SIDM00393,-4.8323465
119942,Entospletinib,SIDM00289,1.490493
215278,MK-2206,SIDM01145,3.2135705
97094,EPZ5676,SIDM01102,5.263284
20259,Vinorelbine,SIDM01197,-2.3555955
42467,5-Fluorouracil,SIDM00530,3.928007
185974,Nilotinib,SIDM00412,1.608044
171330,LY2109761,SIDM00549,4.607602
179663,ABT737,SIDM00317,2.891507
194467,AZD7762,SIDM00256,-1.932407
51264,Crizotinib,SIDM00043,2.834449
331305,Pevonedistat,SIDM00198,-1.208239
61162,Erlotinib,SIDM00537,2.731333
120791,PRT062607,SIDM00592,2.339283
49960,Paclitaxel,SIDM00833,0.256134
251904,Tamoxifen,SIDM00266,3.098831
183586,Gefitinib,SIDM00047,2.141626
19858,Vinorelbine,SIDM01229,-3.422718
177665,Ulixertinib,SIDM00758,0.6923549999999999
155833,Alisertib,SIDM00835,2.802993
155997,Alisertib,SIDM00202,0.653418
217197,Dactolisib,SIDM00267,-2.3330725
214702,MK-8776,SIDM00410,1.57534
171115,LY2109761,SIDM00182,6.102441
191921,GSK2578215A,SIDM00308,4.056646
265776,Talazoparib,SIDM00537,2.7289975
74361,AZ960,SIDM00098,1.567774
97343,SCH772984,SIDM00118,-2.043655
49435,Dasatinib,SIDM00538,3.420687
188616,Cediranib,SIDM00974,1.985584
182908,AGI-5198,SIDM00406,3.49287
211148,Nutlin-3a (-),SIDM00350,4.8556235
88812,Pevonedistat,SIDM00113,4.610001
56040,BMS-345541,SIDM00317,4.5651095
172068,OF-1,SIDM00118,4.351985
197217,P22077,SIDM00042,1.931108
64996,Dinaciclib,SIDM00096,-4.575846
2282,Paclitaxel,SIDM00156,-0.5664045
196369,NVP-ADW742,SIDM00214,2.384017
176904,Buparlisib,SIDM00242,0.859631
211968,BIBR-1532,SIDM00371,5.300602
289383,Gemcitabine,SIDM00835,1.0271395
3320,Sorafenib,SIDM00561,2.2465615000000003
95368,Taselisib,SIDM00367,1.652931
67272,Bortezomib,SIDM00935,-4.784417
118900,ML323,SIDM01159,5.079866
58901,Ruxolitinib,SIDM00427,3.916234
99467,Leflunomide,SIDM01159,4.908997
213665,AMG-319,SIDM00569,3.768875
251592,Tamoxifen,SIDM00541,4.173525
194701,MIRA-1,SIDM00930,5.676477
192058,GSK2578215A,SIDM01097,3.406132
179923,ABT737,SIDM00491,1.287163
193325,I-BRD9,SIDM00103,6.015896
70720,EPZ004777,SIDM00328,4.511084
116391,RVX-208,SIDM00257,4.532831
189388,Olaparib,SIDM00930,4.309205666666666
105569,Entinostat,SIDM00517,2.113594
211503,BIBR-1532,SIDM00064,5.002846
231652,AT13148,SIDM00205,4.418359
182012,AGI-5198,SIDM01160,5.876727
196780,P22077,SIDM01146,3.789663
194552,MIRA-1,SIDM00174,5.877246
118321,GSK343,SIDM00043,3.262899
331391,Pevonedistat,SIDM00520,2.1447655
185442,Vorinostat,SIDM00483,1.4899285
221180,AZ6102,SIDM00127,2.871773
181255,Afuresertib,SIDM00113,4.964087
155966,Alisertib,SIDM01093,3.0700005
252021,Tamoxifen,SIDM00104,3.700606
185126,Vorinostat,SIDM00964,1.427228
161446,LCL161,SIDM00129,2.724385
178678,Cisplatin,SIDM00659,2.044271333333333
192854,I-BRD9,SIDM00808,1.922217
202402,Afatinib,SIDM00308,1.3551503333333332
85378,VX-11e,SIDM00214,1.1811045
55155,GSK1904529A,SIDM00832,4.630117
282200,Dabrafenib,SIDM00496,-0.6949375000000001
195695,NVP-ADW742,SIDM00274,4.039019
210564,Nutlin-3a (-),SIDM00930,4.5298915
113601,PCI-34051,SIDM01228,5.703547
216075,Palbociclib,SIDM01206,2.3619975
202183,Afatinib,SIDM00591,0.1186946666666666
190627,GDC0810,SIDM00214,4.293846
331209,Pevonedistat,SIDM00917,-2.0543975000000003
179746,ABT737,SIDM00958,-0.40912
187,Camptothecin,SIDM00082,1.006795
214257,MK-8776,SIDM00091,5.184917
185621,Nilotinib,SIDM00417,3.1638315
58482,Ruxolitinib,SIDM00930,4.4045465
95897,Taselisib,SIDM00259,1.442332
5956,Gefitinib,SIDM00202,3.787678
210065,Wee1 Inhibitor,SIDM00299,3.108899
184784,AZD5363,SIDM00976,2.85661
63368,Niraparib,SIDM00364,1.300468
197833,Savolitinib,SIDM00833,3.642409
88426,Cyclophosphamide,SIDM00077,5.459984
108380,VE-822,SIDM00100,5.250207
12563,Entinostat,SIDM00023,2.409052
198753,UMI-77,SIDM01198,2.125613
61341,Erlotinib,SIDM00411,4.633937
55989,Oxaliplatin,SIDM00859,1.0793955
204045,PLX-4720,SIDM00591,3.659489
54873,GSK1904529A,SIDM00113,5.002657
114837,Wnt-C59,SIDM00538,2.751492
119304,ML323,SIDM00047,5.11235
312372,AZD8186,SIDM00964,0.7652105
177019,Buparlisib,SIDM00137,0.243329
42154,5-Fluorouracil,SIDM00243,1.103273
283253,Temozolomide,SIDM00103,6.6350995
176766,Buparlisib,SIDM00835,2.80221
266311,Talazoparib,SIDM00422,0.188711
2275,Paclitaxel,SIDM00197,-3.2287955
172506,OF-1,SIDM00621,3.723469
220104,PD0325901,SIDM00519,1.456533
198299,UMI-77,SIDM00889,1.708274
185441,Vorinostat,SIDM00393,0.5914809999999999
12600,Entinostat,SIDM00527,0.475542
189277,Ipatasertib,SIDM01237,6.556814
181947,Afuresertib,SIDM00389,-1.334769
55979,BMS-345541,SIDM01092,2.749229
177383,Ulixertinib,SIDM01133,3.847072
53262,Sorafenib,SIDM00445,2.886636
91121,Uprosertib,SIDM00242,3.6149685
231591,AT13148,SIDM00592,3.448842
70279,EPZ004777,SIDM00003,5.607436
70730,EPZ004777,SIDM00732,5.597849
188689,Cediranib,SIDM00393,2.080906
178455,Venetoclax,SIDM00793,3.574827
99481,Leflunomide,SIDM00317,6.670395
54789,Irinotecan,SIDM01198,1.095098
379,Erlotinib,SIDM00448,3.411739
312524,AZD8186,SIDM00371,3.797924
172251,OF-1,SIDM00561,4.092719
64456,MK-1775,SIDM00964,0.245633
180381,Docetaxel,SIDM01159,-2.672633333333333
179701,ABT737,SIDM00962,-2.765518
109309,WZ4003,SIDM00579,2.428647
179897,Docetaxel,SIDM01160,-4.321952333333333
66829,Bortezomib,SIDM00120,-3.505203
54555,Irinotecan,SIDM00535,2.306572
87289,Epirubicin,SIDM00332,2.250011
49751,Paclitaxel,SIDM00875,-4.47089
119293,ML323,SIDM00472,5.415662
202279,WEHI-539,SIDM00384,4.40366
184808,Vorinostat,SIDM00274,1.6231719999999998
221979,GSK591,SIDM01198,3.699264
63635,Niraparib,SIDM00527,4.666097
210369,Nutlin-3a (-),SIDM00719,5.2210105
222905,VE821,SIDM00267,5.979676
195100,MIRA-1,SIDM00410,3.986948
156005,Alisertib,SIDM00259,-2.3969005
271582,XAV939,SIDM00929,4.229008
3409,Sorafenib,SIDM01197,3.7764655
181835,Afuresertib,SIDM00104,4.406129
231740,AT13148,SIDM00394,5.575496
51812,Rapamycin,SIDM00758,-4.992753
97039,EPZ5676,SIDM00973,5.709763
176497,Buparlisib,SIDM00900,-0.20368
178,Erlotinib,SIDM00561,3.1358445
45544,Linsitinib,SIDM01168,3.4119970000000004
230997,AT13148,SIDM00627,2.304884
181698,Afuresertib,SIDM00732,2.588897
161525,LCL161,SIDM00077,4.504628
74031,AZ960,SIDM00534,1.679516
171132,LY2109761,SIDM00417,4.821767
174100,LGK974,SIDM00621,3.55806
198866,UMI-77,SIDM00600,2.721708
290032,AZD6738,SIDM00094,3.38836
282195,Dabrafenib,SIDM00964,4.6772495
222842,VE821,SIDM01097,2.367407
41907,5-Fluorouracil,SIDM00535,5.4842955
194448,AZD7762,SIDM00264,-2.312799
113937,PCI-34051,SIDM01041,5.434844
215498,MK-2206,SIDM00542,4.4573920000000005
182993,Gefitinib,SIDM01007,0.9157605
194436,AZD7762,SIDM00542,-0.0570566666666666
91011,Uprosertib,SIDM01183,5.465825000000001
194618,MIRA-1,SIDM00120,6.416831
173034,MN-64,SIDM00276,5.198885
18412,Gemcitabine,SIDM00813,-4.98122
228315,BMS-536924,SIDM00098,1.567103
94549,Alpelisib,SIDM00291,3.415012
171904,AGI-6780,SIDM01042,2.189475
198385,UMI-77,SIDM00632,1.862514
55045,Irinotecan,SIDM00792,3.447566
189246,Olaparib,SIDM00489,3.4418563333333334
74935,Talazoparib,SIDM00541,4.246713
143212,Ibrutinib,SIDM00316,5.855859
232941,AZD4547,SIDM00929,0.8568355000000001
311801,AZD8186,SIDM01160,3.160247
95602,Taselisib,SIDM00260,2.746477
58551,Ruxolitinib,SIDM00808,3.0884305000000003
112713,PFI3,SIDM01197,6.79175
271444,XAV939,SIDM01093,3.8114655
201860,WEHI-539,SIDM00789,3.841632
261544,Daporinad,SIDM00261,-6.100723
266,Erlotinib,SIDM00324,2.808673
189032,Ipatasertib,SIDM00225,3.566873
97117,EPZ5676,SIDM00530,5.770058
204207,PLX-4720,SIDM00544,4.264384333333333
181700,Afuresertib,SIDM00542,3.582768
189162,Ipatasertib,SIDM00241,-0.655396
55646,BMS-345541,SIDM00190,3.1676575
55153,GSK1904529A,SIDM00833,3.918035
184148,Navitoclax,SIDM00324,-3.192552
178155,Cisplatin,SIDM00230,3.002148333333333
179432,Cytarabine,SIDM00379,0.935785
107927,VE-822,SIDM00094,5.359255
192030,GSK2578215A,SIDM01090,4.216132
87833,Cyclophosphamide,SIDM00082,4.068771
177455,Vinblastine,SIDM00549,-4.7215265
178662,Cisplatin,SIDM00410,2.3475886666666668
120040,Entospletinib,SIDM00418,6.024329
44032,Obatoclax Mesylate,SIDM00527,1.0359660000000002
120596,PRT062607,SIDM00623,5.440114
198020,Savolitinib,SIDM00427,0.220757
210815,Nutlin-3a (-),SIDM00251,5.5656915
311996,AZD8186,SIDM00113,3.0828285
49930,Luminespib,SIDM01183,1.513119
170204,Sabutoclax,SIDM00188,0.407419
161283,LCL161,SIDM00584,4.879592499999999
3421,Sorafenib,SIDM00243,1.0744415
58514,Ruxolitinib,SIDM00544,4.2184545
181681,Afuresertib,SIDM00218,5.336566
178890,Venetoclax,SIDM00101,3.963185
142343,AZD4547,SIDM01187,5.160375
67594,Bortezomib,SIDM00483,-3.742969
217854,Pictilisib,SIDM01047,0.905195
289832,AZD6738,SIDM00203,1.6967105
265605,Talazoparib,SIDM01229,3.93336
179345,ABT737,SIDM00091,4.486624
98587,IWP-2,SIDM00317,4.63932
184092,Navitoclax,SIDM00833,1.650079
198821,UMI-77,SIDM00542,1.221341
221956,GSK591,SIDM01233,4.281626
108885,WZ4003,SIDM00276,3.415638
161431,LCL161,SIDM00257,4.159424
231467,AT13148,SIDM00781,3.967949
217209,Dactolisib,SIDM00324,-1.4100175
55899,BMS-345541,SIDM00528,4.370221
199733,WIKI4,SIDM00101,3.531792
173907,LGK974,SIDM01095,2.410655
217586,Dactolisib,SIDM00498,-1.30931
149085,Dactinomycin,SIDM01197,-1.7858885
197640,Savolitinib,SIDM00679,1.29309
184643,Vorinostat,SIDM00951,0.235212
200808,Sepantronium bromide,SIDM00583,-5.92714
45242,Linsitinib,SIDM00121,2.9047795
189667,Ipatasertib,SIDM00216,2.674203
67159,Bortezomib,SIDM00420,-5.528449
271472,XAV939,SIDM00264,5.017938
113516,OSI-027,SIDM00483,0.9712245
109095,WZ4003,SIDM01161,2.261696
251595,Tamoxifen,SIDM00537,3.980236
197785,Savolitinib,SIDM01092,2.214191
20199,Vinorelbine,SIDM00251,-3.957038
232671,AZD4547,SIDM00837,2.626955
2220,Paclitaxel,SIDM01197,-1.5685224999999998
217244,Dactolisib,SIDM00243,-1.440808
45555,Linsitinib,SIDM01205,3.094645
196544,P22077,SIDM00136,4.681745
6550,Dasatinib,SIDM00241,1.8111255
282988,Temozolomide,SIDM00251,6.280103
143343,Ibrutinib,SIDM00289,2.715233
118163,GSK343,SIDM00202,4.016238
251806,Tamoxifen,SIDM00569,4.505832
20471,Vinorelbine,SIDM00102,-0.181498
217641,Pictilisib,SIDM01126,0.855628
98301,IWP-2,SIDM00086,3.59456
189915,Olaparib,SIDM00104,3.9443466666666662
90396,Sapitinib,SIDM00700,7.221975
67444,Bortezomib,SIDM00929,-5.509066
70195,EPZ004777,SIDM00591,3.527349
232846,AZD4547,SIDM00257,1.8066436666666668
172160,AGI-6780,SIDM00917,1.881077
190349,GDC0810,SIDM00198,5.740656
170575,Sabutoclax,SIDM00317,2.268002
290721,AZD6738,SIDM00445,1.3706390000000002
118166,GSK343,SIDM00197,4.260299
74176,AZ960,SIDM01159,2.030322
173617,LGK974,SIDM00120,3.9662855
65297,Dinaciclib,SIDM00316,-2.887474
113341,PCI-34051,SIDM00274,5.378172
114780,Wnt-C59,SIDM01011,2.824857
64532,MK-1775,SIDM00156,0.149629
15699,Lapatinib,SIDM00962,1.9895865
214397,MK-8776,SIDM00537,2.840285
94753,Alpelisib,SIDM01159,3.532368
202717,Afatinib,SIDM00197,1.9067896666666664
120646,PRT062607,SIDM00813,0.488834
211062,Nutlin-3a (-),SIDM00394,4.9904045
282892,Temozolomide,SIDM01146,5.926379
181888,Afuresertib,SIDM00042,3.484611
251282,Tamoxifen,SIDM00627,3.5000790000000004
65606,Dinaciclib,SIDM00973,-2.390578
209828,Wee1 Inhibitor,SIDM00528,2.97601
118621,ML323,SIDM00091,5.815691
220132,PD0325901,SIDM00527,-2.636639
88571,Cyclophosphamide,SIDM00967,5.908918
177431,Ulixertinib,SIDM00118,-0.465053
668,Rapamycin,SIDM00410,-1.973734
187115,Osimertinib,SIDM01206,0.963292
45657,Linsitinib,SIDM00056,3.460296
185460,Vorinostat,SIDM00214,1.909206
195099,MIRA-1,SIDM00234,3.968705
190604,GDC0810,SIDM00444,5.8931
74267,AZ960,SIDM00211,-0.318171
216887,Dactolisib,SIDM00490,-2.826712
74593,AZ960,SIDM00216,2.345387
4902,Crizotinib,SIDM00549,1.908593
178970,Venetoclax,SIDM00929,4.28868
117958,GSK343,SIDM01140,2.4648475000000003
49911,Luminespib,SIDM00420,-3.495153
58848,Ruxolitinib,SIDM00242,5.044084
2194,Paclitaxel,SIDM00424,-3.1903175
189311,Ipatasertib,SIDM00243,3.716514
176994,Buparlisib,SIDM00600,0.486338
90683,Uprosertib,SIDM00120,5.593971
18790,Gemcitabine,SIDM00973,-4.124611333333333
15435,Lapatinib,SIDM00203,3.8680265
94338,Alpelisib,SIDM01163,4.154002
92958,Lapatinib,SIDM00218,7.737815
177584,Vinblastine,SIDM00835,-0.0404024999999999
116343,RVX-208,SIDM00242,4.739484
112705,PFI3,SIDM00810,4.901872
108382,VE-822,SIDM00309,4.731912
290586,AZD6738,SIDM00103,1.4645145
199959,WIKI4,SIDM01041,3.507662
302764,AZD5582,SIDM00953,0.7742800000000001
192729,I-BRD9,SIDM00096,1.378659
231666,AT13148,SIDM00427,3.098051
120787,Foretinib,SIDM00472,1.236783
194533,AZD7762,SIDM00466,1.340089
174897,Wnt-C59,SIDM00324,3.7368805
202615,Afatinib,SIDM00810,3.176039333333333
202266,Afatinib,SIDM00003,2.9417190000000004
155374,Alisertib,SIDM00905,2.014358
171913,AGI-6780,SIDM01259,2.392363
182851,AGI-5198,SIDM00350,6.165671
181642,Afuresertib,SIDM00211,2.575172
220562,AZ6102,SIDM00489,2.611805
195084,MIRA-1,SIDM00299,5.658231
174522,Wnt-C59,SIDM00120,3.5649155
176670,Buparlisib,SIDM00562,0.369684
212644,PD173074,SIDM00324,3.2474955000000003
210525,Nutlin-3a (-),SIDM00094,5.1649
184125,AZD5363,SIDM00091,4.48631
177679,Vinblastine,SIDM00540,-5.092898
20220,Vinorelbine,SIDM00482,-4.943721
191978,GSK2578215A,SIDM00244,5.211916
70750,EPZ004777,SIDM00205,3.944439
70462,EPZ004777,SIDM00260,5.764227
54952,Irinotecan,SIDM00527,1.815089
210745,Nutlin-3a (-),SIDM00758,5.610664999999999
98991,IWP-2,SIDM00216,3.098406
331495,Pevonedistat,SIDM00498,-0.1138809999999999
213431,AMG-319,SIDM01007,3.548111
220176,PD0325901,SIDM00929,1.5244199999999997
209769,Wee1 Inhibitor,SIDM00679,2.5541850000000004
216309,Palbociclib,SIDM01228,2.585767
214005,AMG-319,SIDM00374,3.096877
194045,AZD7762,SIDM00930,-0.7594933333333334
111920,GSK2606414,SIDM00156,3.748249
50004,Luminespib,SIDM00243,-3.5691615
63426,Niraparib,SIDM00251,4.099441
212061,BIBR-1532,SIDM00973,4.329371
94552,I-BET-762,SIDM00417,3.5984685
183239,Gefitinib,SIDM00896,1.7447405
335,Erlotinib,SIDM00527,3.018563
184484,Navitoclax,SIDM00407,-1.115382
172531,AGI-6780,SIDM00530,2.825844
187388,Osimertinib,SIDM00543,2.7383
185015,Vorinostat,SIDM01155,2.2295575
143252,Ibrutinib,SIDM00810,3.147016
87243,Epirubicin,SIDM00287,-3.087618
96229,EPZ5676,SIDM00699,6.426365
189698,Olaparib,SIDM01228,3.2419653333333334
185414,Vorinostat,SIDM00374,0.274159
171087,LY2109761,SIDM00190,5.476123
180800,Docetaxel,SIDM00538,-2.2603926666666667
296839,Fulvestrant,SIDM00056,4.137465
220320,PD0325901,SIDM01041,-0.949128
49933,Luminespib,SIDM00412,-4.188452
12594,Entinostat,SIDM00257,0.153307
96144,Taselisib,SIDM00967,-0.129787
112778,PFI3,SIDM00328,6.11043
96376,EPZ5676,SIDM00096,3.963039
156114,Alisertib,SIDM00103,3.301127
89887,Sepantronium bromide,SIDM00530,-3.735216
119953,Entospletinib,SIDM00621,4.293439
312289,AZD8186,SIDM00412,-1.7198775
92838,Lapatinib,SIDM00317,7.229082
49699,Luminespib,SIDM00276,-2.2552155000000003
54828,Irinotecan,SIDM00488,2.721831
228304,BMS-536924,SIDM00680,3.321275
217742,Pictilisib,SIDM01229,1.3877370000000002
51548,Rapamycin,SIDM00120,-0.498302
171393,LY2109761,SIDM00758,5.992858
271149,XAV939,SIDM00808,3.439045
156002,Alisertib,SIDM00196,-1.3356400000000002
99098,Leflunomide,SIDM00190,5.640807
64781,MK-1775,SIDM01041,-0.642283
12646,Entinostat,SIDM00374,-0.467256
195918,NVP-ADW742,SIDM01159,4.229285
120568,Foretinib,SIDM00680,1.953369
14150,Bortezomib,SIDM00299,-5.9999975
189795,Olaparib,SIDM00201,2.051903
3269,Sorafenib,SIDM00274,2.343551
218226,Pictilisib,SIDM00264,0.4738623333333333
193144,I-BRD9,SIDM00488,4.388588
199500,WIKI4,SIDM01095,3.501462
56198,BMS-345541,SIDM00257,2.8756495
109002,WZ4003,SIDM00562,4.817044
143464,Ibrutinib,SIDM00520,5.956212
70823,EPZ004777,SIDM00137,6.147134
190130,GDC0810,SIDM00813,5.148802
187912,Cediranib,SIDM00367,1.056616
232830,AZD4547,SIDM00266,2.004752666666666
194132,AZD7762,SIDM00541,0.8961713333333333
178329,Venetoclax,SIDM00181,2.684012
63250,Niraparib,SIDM00599,3.949286
3252,Sorafenib,SIDM00954,2.75292
281617,Trametinib,SIDM00968,-3.710729
111670,GSK2606414,SIDM00562,3.186961
50000,Luminespib,SIDM00543,-1.297426
87297,Epirubicin,SIDM00964,-2.288833
72928,BMS-345541,SIDM00632,2.018574
63798,Niraparib,SIDM00323,4.288307
74447,AZ960,SIDM00520,1.717318
94579,I-BET-762,SIDM00121,1.7412815
312341,AZD8186,SIDM01198,3.9069985
94702,I-BET-762,SIDM00599,3.3049405000000003
184282,Navitoclax,SIDM00100,2.85753
95110,Alpelisib,SIDM00974,3.924438
290103,AZD6738,SIDM01259,0.2935315
55585,Oxaliplatin,SIDM00655,5.757677
74365,AZ960,SIDM00519,1.401331
435,Rapamycin,SIDM00174,-3.052181
148864,Dactinomycin,SIDM01259,-4.24547
283138,Temozolomide,SIDM00201,5.2893775000000005
89573,Sepantronium bromide,SIDM00896,-5.394704000000001
331354,Pevonedistat,SIDM00579,2.460542
261381,Daporinad,SIDM00781,-2.0906185
221812,GSK591,SIDM00655,4.524932
204581,PLX-4720,SIDM00198,4.070248666666667
173938,LGK974,SIDM00833,4.151356
109048,WZ4003,SIDM01092,3.21146
55310,GSK1904529A,SIDM00202,3.806523
281802,Dabrafenib,SIDM00789,3.5062375
185014,Vorinostat,SIDM00814,1.093453
195987,NVP-ADW742,SIDM01198,2.286585
204854,PLX-4720,SIDM00214,5.329936666666666
45161,Linsitinib,SIDM00174,0.7446755
213978,AMG-319,SIDM01011,1.698096
190402,GDC0810,SIDM00127,6.251314
87591,Epirubicin,SIDM00374,-2.044175
190016,Olaparib,SIDM00362,2.8739833333333333
251745,Tamoxifen,SIDM01168,5.518162
116542,RVX-208,SIDM00375,4.660805
108729,WZ4003,SIDM00970,2.528389
195665,NVP-ADW742,SIDM00930,2.05383
183483,AZD3759,SIDM00412,1.830987
92330,Lapatinib,SIDM00905,2.346863
3227,Sorafenib,SIDM00121,1.974346
192285,GSK2578215A,SIDM00517,5.549367
196125,NVP-ADW742,SIDM00517,1.613093
177899,Ulixertinib,SIDM00262,5.3186075
177501,Vinblastine,SIDM01146,-2.8456805000000003
283135,Temozolomide,SIDM00264,6.653022
182226,AGI-5198,SIDM01245,2.466126
170,Camptothecin,SIDM00789,-2.749054
678,Rapamycin,SIDM00261,-3.0368825
99448,Leflunomide,SIDM01097,4.276511
117642,GSK343,SIDM00953,2.7033815
289936,AZD6738,SIDM00951,1.2503055
89147,Sepantronium bromide,SIDM00591,-4.8314605
113511,PCI-34051,SIDM01095,5.066128
42480,5-Fluorouracil,SIDM00216,2.7291325
94842,I-BET-762,SIDM00813,1.1700225
96886,EPZ5676,SIDM00311,5.40648
116278,RVX-208,SIDM00569,4.202321
54527,Irinotecan,SIDM00599,0.399181
283360,Temozolomide,SIDM00389,4.714817
221355,AZ6102,SIDM00448,3.044725
117143,OTX015,SIDM00482,0.372997
194969,MIRA-1,SIDM01183,6.054691
202521,WEHI-539,SIDM00792,3.264159
178860,Venetoclax,SIDM00202,-0.816239
120496,Foretinib,SIDM00592,0.2107985
217260,Dactolisib,SIDM00592,-3.0265625
119339,Entospletinib,SIDM00627,3.440385
188827,Ipatasertib,SIDM00953,2.47415
172448,AGI-6780,SIDM00042,3.846751
171822,LY2109761,SIDM00374,4.656628
220935,AZ6102,SIDM00379,2.556036
204562,PLX-4720,SIDM00542,4.822208
216630,Palbociclib,SIDM00969,0.4387095
51058,Crizotinib,SIDM00381,4.152052
119455,Entospletinib,SIDM00181,3.44264
178979,Venetoclax,SIDM00104,1.366335
43,Erlotinib,SIDM00174,3.984537
64368,MK-1775,SIDM00411,1.952993
211078,Nutlin-3a (-),SIDM00077,4.806873
43555,Obatoclax Mesylate,SIDM00900,-1.413755
95489,Taselisib,SIDM01042,0.484697
98955,IWP-2,SIDM00969,2.256187
112961,PFI3,SIDM00042,5.261924
193996,AZD7762,SIDM00091,-1.1459653333333335
116646,RVX-208,SIDM00498,4.85221
184425,AZD5363,SIDM00837,1.407252
218117,Pictilisib,SIDM00343,0.986147
42139,5-Fluorouracil,SIDM00896,1.6114905
201812,WEHI-539,SIDM00591,3.814087
95880,Taselisib,SIDM00659,2.767925
111827,GSK2606414,SIDM00896,1.503716
59084,Ruxolitinib,SIDM00688,2.350192
172451,OF-1,SIDM00496,1.497639
691,Camptothecin,SIDM00256,-4.352939
195687,NVP-ADW742,SIDM01047,1.832483
217793,Pictilisib,SIDM00094,1.19443
87922,Cyclophosphamide,SIDM01042,4.252354
85188,VX-11e,SIDM00137,1.9419455
218311,Pictilisib,SIDM00466,3.318442
108910,WZ4003,SIDM00064,3.639677
119131,ML323,SIDM00465,5.795772
143143,Ibrutinib,SIDM00364,2.507565
162867,MIM1,SIDM00544,2.274681
