,drug,cell_line,IC50,prediction
1022,VE821,SIDM00606,4.99845,4.27671
1023,Cyclophosphamide,SIDM00954,4.357187,5.5605764
1024,Vorinostat,SIDM00969,1.4529135,1.7505935
1025,GSK591,SIDM00101,6.264782,5.60474
1026,Savolitinib,SIDM01132,1.583651,2.596338
1027,5-Fluorouracil,SIDM00299,5.806169000000001,3.5180743
1028,Pevonedistat,SIDM00299,0.930831,0.91301954
1029,5-Fluorouracil,SIDM00196,4.030102,1.4400805
1030,BMS-536924,SIDM00198,0.116566,-1.6211776
1031,SCH772984,SIDM00792,4.163769,3.459683
1032,P22077,SIDM00299,6.847273,5.6769133
1033,LCL161,SIDM00917,3.831601,4.4075465
1034,AZD4547,SIDM00562,3.6815316666666655,2.6825225
1035,Afuresertib,SIDM00954,1.780851,2.8134453
1036,OF-1,SIDM00242,2.927611,3.7395267
1037,Lapatinib,SIDM00905,2.346863,3.061385
1038,Dactolisib,SIDM00407,-4.146932,-3.16516
1039,Wee1 Inhibitor,SIDM00930,0.46337,2.6324804
1040,VE821,SIDM00954,3.530671,4.696096
1041,SB216763,SIDM00562,5.0137515,2.7854147
1042,GSK2578215A,SIDM00091,5.796323,6.210698
1043,Navitoclax,SIDM00317,2.65418,2.9974866
1044,Sapitinib,SIDM00969,2.511049,1.8813275
1045,MK-2206,SIDM00783,2.610757,3.1642704
1046,OTX015,SIDM00606,3.591129,2.5238469
1047,Gefitinib,SIDM00302,2.723536,2.5117962
1048,Dinaciclib,SIDM00317,0.168964,1.8348995
1049,LGK974,SIDM00783,2.826643,3.1885173
1050,Vinblastine,SIDM00783,-5.009907999999999,-4.5029345
1051,Dactinomycin,SIDM00407,-4.2701895,-0.074279085
1052,PD173074,SIDM00242,1.9742625,1.2966572
1053,Irinotecan,SIDM00592,1.008551,2.4686723
1054,Luminespib,SIDM00930,-2.370807,-3.1701148
1055,Afatinib,SIDM00256,2.0715586666666668,1.7331848
1056,WEHI-539,SIDM00198,4.54108,2.836344
1057,WZ4003,SIDM00592,2.834647,3.567681
1058,Daporinad,SIDM00532,-0.2977875,0.17795217
1059,Vinblastine,SIDM01132,-5.154498500000001,-4.9220114
1060,BMS-345541,SIDM00242,2.2644735000000003,2.4844744
1061,Wnt-C59,SIDM00606,3.564744,3.4257207
1062,ABT737,SIDM00198,1.838868,1.0321391
1063,AT13148,SIDM00196,2.776905,3.0894186
1064,Dasatinib,SIDM00659,-0.387554,-0.35710195
1065,GSK1904529A,SIDM00659,3.632023,4.007145
1066,I-BRD9,SIDM00091,6.578768,5.2068987
1067,Linsitinib,SIDM00091,2.177087,3.728079
1068,VX-11e,SIDM00262,4.772562000000001,3.4443824
1069,Foretinib,SIDM00930,2.1293755,2.8835142
1070,GSK2578215A,SIDM00792,4.832497,5.4152946
1071,Rapamycin,SIDM01132,-2.503208,-1.9889914
1072,Ulixertinib,SIDM00367,1.8491155,2.2264602
1073,AZD6738,SIDM00101,2.619282,3.7668207
1074,AZ6102,SIDM00472,3.161163,2.3660848
1075,WZ4003,SIDM00783,3.402873,4.8697004
1076,Docetaxel,SIDM00592,-6.725161666666666,-4.1716347
1077,Irinotecan,SIDM00792,3.447566,3.0997555
1078,LY2109761,SIDM00374,4.656628,5.4573483
1079,Nutlin-3a (-),SIDM00954,4.92911,4.3990927
1080,Vinorelbine,SIDM00472,-3.210634,-2.053455
1081,Obatoclax Mesylate,SIDM00101,1.4112725,0.8403096
1082,Cisplatin,SIDM00091,1.9344923333333337,3.135063
1083,Dactolisib,SIDM00154,-2.7179525,-1.3035022
1084,Vinorelbine,SIDM00374,-4.864352,-3.0100658
1085,AMG-319,SIDM00257,4.614367,4.539396
1086,Linsitinib,SIDM00783,3.2059965,3.334131
1087,AGI-5198,SIDM00374,5.013703,3.4391773
1088,Afatinib,SIDM01168,3.1013726666666668,2.3429635
1089,AZD5363,SIDM00917,0.426746,2.4702854
1090,Pictilisib,SIDM00606,1.3181413333333334,0.9398848
1091,SCH772984,SIDM00472,3.294071,2.3685944
1092,Alpelisib,SIDM00196,1.968442,1.6920825
1093,Ulixertinib,SIDM01132,2.8779045,3.3418562
1094,Ulixertinib,SIDM00154,1.5425485,4.1632376
1095,SCH772984,SIDM00606,0.843463,2.0431116
1096,Venetoclax,SIDM00154,2.621012,3.704948
1097,WEHI-539,SIDM00257,-0.694721,2.7531326
1098,GDC0810,SIDM00930,5.020526,4.7844744
1099,Epirubicin,SIDM01168,1.278769,-0.1105752
1100,Dactolisib,SIDM00472,-0.2055414999999999,-1.7865138
1101,IWP-2,SIDM00196,2.904038,2.6980116
1102,Wee1 Inhibitor,SIDM00154,2.309596,3.075756
1103,AGI-5198,SIDM00154,5.171441,3.8265276
1104,AGI-5198,SIDM00954,5.246203,3.8527467
1105,Dactolisib,SIDM00091,-2.4132555,-2.2517374
1106,Afuresertib,SIDM00196,1.77036,1.2597922
1107,Rapamycin,SIDM00242,-4.6430205,-2.8000324
1108,AZD8186,SIDM00659,2.3806405,2.2706013
1109,Sepantronium bromide,SIDM00198,-5.7732205,-4.5953026
1110,GSK343,SIDM00606,3.773405,4.1054196
1111,Temozolomide,SIDM01168,6.7845435,6.6810055
1112,Epirubicin,SIDM00317,3.402999,-0.64212227
1113,PD173074,SIDM00562,3.8829395,2.133003
1114,PD0325901,SIDM00257,2.042855,1.7173985
1115,Trametinib,SIDM00532,1.0537725,2.0530405
1116,Vinorelbine,SIDM01132,-4.1453395,-2.9139125
1117,Osimertinib,SIDM00930,1.867508,2.7387333
1118,EPZ004777,SIDM00792,4.200971,5.52547
1119,Wee1 Inhibitor,SIDM00954,2.289965,2.3387942
1120,Ibrutinib,SIDM00969,3.591675,4.9479733
1121,VE821,SIDM00532,6.254256,5.538516
1122,Paclitaxel,SIDM00262,-2.7025295,-2.596527
1123,I-BET-762,SIDM00103,4.809203,3.9031587
1124,WIKI4,SIDM00592,3.176246,3.8093944
1125,AZD5363,SIDM01132,2.12205,2.8349416
1126,Linsitinib,SIDM00196,1.562704,1.4608867
1127,Luminespib,SIDM00374,-4.1651975,-3.597993
1128,MK-2206,SIDM01168,3.726137,3.1693199
1129,Luminespib,SIDM00299,-3.8103695,-2.3100176
1130,Fulvestrant,SIDM00792,3.2296215,4.006792
1131,Buparlisib,SIDM00407,0.221644,0.92171
1132,AZ6102,SIDM00091,5.268013,2.4763184
1133,Crizotinib,SIDM00154,2.25819,3.67216
1134,Gefitinib,SIDM00257,1.8993965,2.1412694
1135,AZD5363,SIDM00242,3.343797,1.3846916
1136,AZD8186,SIDM00374,3.3510835,1.0365458
1137,PLX-4720,SIDM00954,4.857167333333334,4.2579575
1138,BMS-536924,SIDM00592,1.462142,-0.6819054
1139,AGI-5198,SIDM00407,3.365089,2.592088
1140,Sorafenib,SIDM00257,1.5170815,2.1942647
1141,WZ4003,SIDM00101,4.596349,4.669035
1142,UMI-77,SIDM00783,3.191307,3.1770213
1143,LY2109761,SIDM00659,4.912318,5.7957125
1144,Pevonedistat,SIDM00792,2.0847375,0.5669154
1145,Trametinib,SIDM00954,0.8237844999999999,1.5961797
1146,Afatinib,SIDM00917,2.0815716666666666,2.4381874
1147,Talazoparib,SIDM00792,4.564451,4.0917573
1148,Tamoxifen,SIDM00103,4.360683,5.015311
1149,NVP-ADW742,SIDM00154,1.66359,3.2561553
1150,5-Fluorouracil,SIDM00256,4.2249575,2.1447017
1151,UMI-77,SIDM00532,1.896261,3.7529542
1152,AZD5363,SIDM00262,2.877964,2.3819332
1153,Tamoxifen,SIDM00532,3.315686,4.9217377
1154,ML323,SIDM01168,4.164518,5.2702236
1155,PD0325901,SIDM00792,0.7438250000000001,2.026951
1156,Olaparib,SIDM00930,4.309205666666666,3.288303
1157,AZ960,SIDM00256,-0.358219,-1.0282907
1158,Alisertib,SIDM00930,2.4226675,1.5680606
1159,P22077,SIDM00302,5.573661,4.6374063
1160,LCL161,SIDM00783,4.3204975,4.5832806
1161,Venetoclax,SIDM00256,-0.175158,0.83688176
1162,Paclitaxel,SIDM00606,-2.618351,-2.3017433
1163,BIBR-1532,SIDM00969,4.911911,5.583207
1164,Pictilisib,SIDM00969,0.199411,1.4182836
1165,EPZ004777,SIDM00103,6.960169,6.202964
1166,GSK2606414,SIDM00930,4.497098,4.002102
1167,MK-1775,SIDM00103,2.836061,2.1931243
1168,Uprosertib,SIDM00954,1.4087145,3.7102606
1169,Ruxolitinib,SIDM00242,5.044084,4.268297
1170,Buparlisib,SIDM00367,0.733421,1.8093622
1171,Venetoclax,SIDM00367,2.996861,1.5224591
1172,Dinaciclib,SIDM00407,-3.967207,-0.1532065
1173,Entinostat,SIDM00562,1.043143,1.2818164
1174,SCH772984,SIDM00532,5.55863,4.408809
1175,AZD8186,SIDM00792,2.9174275,1.6584688
1176,Niraparib,SIDM00374,2.239341,3.613939
1177,PFI3,SIDM00103,6.382852,6.0983934
1178,Vorinostat,SIDM00367,0.0095775,0.63581574
1179,Osimertinib,SIDM00101,2.002486,2.5279796
1180,Afuresertib,SIDM01168,4.589472,3.187469
1181,Trametinib,SIDM00242,0.374396,0.20419222
1182,Vinorelbine,SIDM00917,-4.960983000000001,-3.3003356
1183,MIM1,SIDM00242,2.417989,2.7186313
1184,AT13148,SIDM00407,1.183594,2.0070179
1185,Palbociclib,SIDM00091,1.2907695,3.1315863
1186,XAV939,SIDM00257,3.68374,3.6760488
1187,I-BRD9,SIDM00302,2.960026,4.069071
1188,LCL161,SIDM00198,4.509035,3.747346
1189,Venetoclax,SIDM00969,3.602822,2.8905995
1190,MK-8776,SIDM00407,2.631833,1.6480911
1191,Sabutoclax,SIDM00101,0.860567,0.5069705
1192,WZ4003,SIDM00196,2.39618,2.8824515
1193,LCL161,SIDM00103,5.3620015,5.5128994
1194,AGI-5198,SIDM00257,4.262125,2.9264514
1195,Foretinib,SIDM00256,-0.854609,2.0587585
1196,Afatinib,SIDM00367,2.330667333333333,1.9752697
1197,Linsitinib,SIDM00154,2.184684,3.93708
1198,Entospletinib,SIDM00198,2.963261,3.20274
1199,MK-8776,SIDM00592,4.42242,3.6446123
1200,Paclitaxel,SIDM00532,-3.595095,-0.6050637
1201,IWP-2,SIDM00562,2.409455,2.7786846
1202,AZ960,SIDM00091,3.210557,0.51786983
1203,AZD4547,SIDM00592,2.3129956666666667,2.540744
1204,ML323,SIDM00103,6.248434,5.7967243
1205,Savolitinib,SIDM00532,4.490927,3.3520248
1206,AMG-319,SIDM00659,5.310216,4.6645126
1207,Sabutoclax,SIDM00196,-2.286288,-0.884565
1208,Sabutoclax,SIDM00242,-1.786831,-1.1929735
1209,Gemcitabine,SIDM00954,0.7865690000000001,-2.0890849
1210,Sepantronium bromide,SIDM00532,-3.1532025,-2.85304
1211,NVP-ADW742,SIDM00198,1.211575,0.6273581
1212,AZD5363,SIDM00367,3.203164,2.730309
1213,VX-11e,SIDM00299,3.9778295,4.30877
1214,WEHI-539,SIDM00930,4.568183,4.742446
1215,Irinotecan,SIDM00969,1.548395,1.7618952
1216,SCH772984,SIDM00905,2.382798,1.901682
1217,Lapatinib,SIDM00242,2.3481305,3.073105
1218,Sepantronium bromide,SIDM00905,-2.290814,-3.8029401
1219,GDC0810,SIDM00954,4.235253,5.1186996
1220,Wee1 Inhibitor,SIDM00592,1.333665,1.4203998
1221,Cyclophosphamide,SIDM00905,4.403823,4.990432
1222,GSK1904529A,SIDM00954,3.0181255,3.7148612
1223,Navitoclax,SIDM00792,0.5422365,2.4373815
1224,Nutlin-3a (-),SIDM00562,2.435338,4.1052656
1225,MK-2206,SIDM00954,2.2450125,2.7643902
1226,Cisplatin,SIDM01168,3.903857666666667,3.4733994
1227,Talazoparib,SIDM00783,2.90101,2.1746323
1228,GDC0810,SIDM00783,5.178769,5.000067
1229,P22077,SIDM00905,4.16056,4.355272
1230,PFI3,SIDM00562,4.79656,4.547619
1231,Osimertinib,SIDM01132,1.280834,1.8748218
1232,Oxaliplatin,SIDM01132,4.180424,4.6752706
1233,Dinaciclib,SIDM00154,-3.553854,2.372248
1234,Dinaciclib,SIDM00606,-2.484059,0.7286333
1235,Tamoxifen,SIDM00592,2.9302025,3.835124
1236,UMI-77,SIDM00954,2.102096,3.5018957
1237,XAV939,SIDM00930,3.94375,4.21158
1238,Sapitinib,SIDM01168,6.10375,2.4456408
1239,Entospletinib,SIDM01132,3.085843,3.7504957
1240,Dasatinib,SIDM00196,4.152987,1.4151107
1241,RO-3306,SIDM00562,2.2025505,3.979837
1242,Talazoparib,SIDM00905,3.368837,3.02627
1243,Dactolisib,SIDM00783,-1.8822735,-2.2840767
1244,Oxaliplatin,SIDM00196,1.765259,3.5032954
1245,Lapatinib,SIDM00969,3.065431,4.5684137
1246,AZD3759,SIDM00472,4.118436,2.2524192
1247,OTX015,SIDM01132,2.354753,1.801299
1248,MK-1775,SIDM00302,1.46309,0.8905668
1249,OTX015,SIDM00930,2.33112,2.5446923
1250,Palbociclib,SIDM00407,-0.4738995,1.6943315
1251,Ibrutinib,SIDM00659,5.408532,4.8832774
1252,PCI-34051,SIDM00374,2.84764,3.3783603
1253,I-BRD9,SIDM00242,3.298611,3.5601656
1254,Pevonedistat,SIDM00103,-0.815155,1.3113071
1255,BMS-754807,SIDM00783,1.178718,0.57046676
1256,AGI-6780,SIDM01132,3.0456085,2.9201968
1257,AZ6102,SIDM01132,1.690747,3.1553328
1258,MK-8776,SIDM00792,4.324105,3.8806937
1259,5-Fluorouracil,SIDM00917,1.3805055,2.381056
1260,Erlotinib,SIDM00196,2.71319,2.3944159
1261,GSK591,SIDM00317,6.956365,5.065194
1262,CZC24832,SIDM00091,6.169684,5.5394745
1263,GSK591,SIDM00407,2.895181,2.2453902
1264,Palbociclib,SIDM00103,2.7244835,3.0734432
1265,MN-64,SIDM00101,4.98758,3.1730444
1266,Sepantronium bromide,SIDM00154,-3.029068,-3.0166018
1267,Sapitinib,SIDM00091,3.499697,1.7424775
1268,Fulvestrant,SIDM00198,4.4276595,3.0684035
1269,Vinblastine,SIDM00592,-5.862905,-5.1305833
1270,MN-64,SIDM00592,4.963884,1.8217067
1271,MK-8776,SIDM01168,4.417301,4.6152945
1272,Ruxolitinib,SIDM00257,3.9606785,4.1205916
1273,Luminespib,SIDM00407,-3.916643,-4.1691427
1274,Epirubicin,SIDM00562,-0.506104,-0.13598837
1275,AZ6102,SIDM00905,1.289473,1.8599311
1276,Pevonedistat,SIDM00302,0.6200245,0.18507992
1277,Fulvestrant,SIDM00606,4.715619,3.2694516
1278,Osimertinib,SIDM00299,2.636231,2.9042213
1279,IWP-2,SIDM00969,2.256187,3.2726865
1280,Sepantronium bromide,SIDM00930,-3.869358,-4.096603
1281,Trametinib,SIDM00917,0.958061,0.7646295
1282,Alpelisib,SIDM00242,2.097754,1.6183997
1283,AZD5582,SIDM00196,1.6712935,1.6525422
1284,AZ960,SIDM00103,2.966834,1.8064588
1285,Niraparib,SIDM00103,4.161355,5.6255965
1286,AMG-319,SIDM00532,4.772133,4.7553554
1287,Savolitinib,SIDM01168,4.319213,3.3153074
1288,Osimertinib,SIDM00367,2.466846,0.9752778
1289,Camptothecin,SIDM00969,-3.473048,-2.4318204
1290,GSK2578215A,SIDM00103,6.589984,5.777566
1291,Paclitaxel,SIDM00299,-2.6023755,-0.10533309
1292,MK-1775,SIDM00659,0.765801,0.938967
1293,Cisplatin,SIDM00299,2.551614333333333,2.4675763
1294,Wee1 Inhibitor,SIDM00302,1.4457179999999998,2.8237102
1295,AZ6102,SIDM00792,2.470994,3.0758796
1296,Luminespib,SIDM00242,-3.7040055,-3.5195248
1297,EPZ5676,SIDM00592,4.525083,6.114135
1298,I-BRD9,SIDM00101,6.916867,4.9353323
1299,P22077,SIDM00783,5.277958,5.1721067
1300,AZD8186,SIDM00930,3.955819,2.7381876
1301,GSK591,SIDM01168,5.627474,5.48774
1302,AZD8186,SIDM01168,3.953383,2.9845326
1303,Gemcitabine,SIDM00532,-1.1651896666666668,-0.23501858
1304,NVP-ADW742,SIDM00196,0.547111,0.40809894
1305,Crizotinib,SIDM00783,1.132127,2.7466824
1306,Irinotecan,SIDM00954,4.829963,2.8923926
1307,Savolitinib,SIDM00154,3.315631,3.2748954
1308,Nutlin-3a (-),SIDM00592,3.959101,3.8557293
1309,Nilotinib,SIDM00472,4.507041,3.2533102
1310,PFI3,SIDM00154,4.696143,5.629465
1311,MK-1775,SIDM00562,1.55449,0.4734179
1312,Leflunomide,SIDM00905,5.222295,4.8534017
1313,Navitoclax,SIDM00256,-1.2185205,0.96046746
1314,EPZ5676,SIDM00905,5.035486,6.2566004
1315,Dabrafenib,SIDM00257,3.782644,3.6524055
1316,Foretinib,SIDM00242,-1.4162035,2.2143571
1317,Dasatinib,SIDM00917,0.97414,0.5851762
1318,UMI-77,SIDM00262,2.621861,2.7566545
1319,AZ960,SIDM00317,4.576612,0.80180264
1320,Dinaciclib,SIDM00101,1.126661,2.8073537
1321,Taselisib,SIDM00930,3.836911,2.15337
1322,WZ4003,SIDM00256,1.50139,3.4061506
1323,Cyclophosphamide,SIDM00302,5.554241,5.005942
1324,VE821,SIDM00905,2.918995,4.4612207
1325,GSK591,SIDM00562,4.146373,3.9378812
1326,Vinorelbine,SIDM00198,-5.136369,-2.87756
1327,MK-8776,SIDM00154,2.36513,4.2545
1328,EPZ5676,SIDM00262,6.895752,5.746216
1329,PCI-34051,SIDM00954,4.566254,4.5576477
1330,GDC0810,SIDM00317,7.15963,5.4385576
1331,MN-64,SIDM00367,4.016062,1.8842562
1332,AT13148,SIDM00091,5.482054,4.229786
1333,MK-1775,SIDM00367,0.987091,0.10314539
1334,Foretinib,SIDM00103,0.4293789999999999,3.8167584
1335,CZC24832,SIDM00317,7.508225,5.0560017
1336,AGI-5198,SIDM00262,4.765875,3.2102466
1337,AZ960,SIDM00242,2.492293,-1.1011329
1338,Rapamycin,SIDM01168,-0.824765,-1.2349871
1339,Leflunomide,SIDM00969,4.579485,5.0241737
1340,Fulvestrant,SIDM00954,3.2867386666666665,3.6897247
1341,Pevonedistat,SIDM00905,2.361982,-0.25336555
1342,Ipatasertib,SIDM00659,3.016438,3.4527025
1343,5-Fluorouracil,SIDM00101,6.214779,3.7113903
1344,Gemcitabine,SIDM00969,-5.0919405,-3.3894312
1345,Pictilisib,SIDM00242,-0.0687273333333333,0.32653216
1346,AGI-6780,SIDM00196,2.2612645,2.7145646
1347,Axitinib,SIDM00562,2.399571,2.385526
1348,Cytarabine,SIDM00242,2.0457055,-0.3735677
1349,VE-822,SIDM00091,1.370801,4.0775166
1350,Paclitaxel,SIDM00101,1.178094,0.38169894
1351,Oxaliplatin,SIDM00198,5.792015,3.4307122
1352,Crizotinib,SIDM00103,3.17528,3.8703334
1353,AZ960,SIDM00606,3.583064,0.0011164248
1354,Pevonedistat,SIDM00592,-0.776009,-0.48756632
1355,AZD3759,SIDM00659,3.005916,3.297877
1356,PFI3,SIDM00930,5.537438,5.1706085
1357,Tamoxifen,SIDM00262,3.4094795,3.917988
1358,Talazoparib,SIDM00659,3.0329535,3.4036891
1359,MIRA-1,SIDM00256,4.410973,3.2142045
1360,Dasatinib,SIDM00262,-1.6395955,1.6877741
1361,ABT737,SIDM00792,1.469817,2.5123856
1362,ABT737,SIDM00367,3.153941,2.123124
1363,XAV939,SIDM00242,4.301565,3.5858855
1364,Ulixertinib,SIDM00256,1.814033,2.333461
1365,Paclitaxel,SIDM00257,-5.002404,-2.6172645
1366,Luminespib,SIDM00792,-0.4454505000000001,-0.94087064
1367,Savolitinib,SIDM00562,2.517939,1.7672285
1368,Navitoclax,SIDM00905,1.7859495,2.4824328
1369,CZC24832,SIDM00969,3.581734,5.1669493
1370,AZD8186,SIDM00198,4.236319,0.5236771
1371,Taselisib,SIDM00257,2.487017,1.7027911
1372,Sepantronium bromide,SIDM00302,-4.7779045,-3.7745545
1373,AT13148,SIDM00954,1.913456,4.2538404
1374,Ulixertinib,SIDM00592,1.7905365,2.5088975
1375,PLX-4720,SIDM00299,5.100187666666667,4.401554
1376,Palbociclib,SIDM00198,1.453184,2.1747262
1377,Cisplatin,SIDM00930,2.742877,1.8936136
1378,BIBR-1532,SIDM00792,5.01596,4.913764
1379,GSK591,SIDM00783,4.453611,4.826029
1380,Ulixertinib,SIDM00374,0.7378315,2.8703134
1381,Dasatinib,SIDM00302,-3.075583,-0.7162304
1382,Wee1 Inhibitor,SIDM00262,3.289899,1.7804387
1383,AGI-6780,SIDM00242,2.7626855,2.5538654
1384,BIBR-1532,SIDM00317,6.942085,5.647082
1385,Foretinib,SIDM00592,0.2107985,2.0435598
1386,Trametinib,SIDM00198,0.900612,1.1745349
1387,PFI3,SIDM00317,7.250519,5.080104
1388,RVX-208,SIDM00969,3.573305,5.7364216
1389,MIM1,SIDM01132,2.962587,3.1948993
1390,IWP-2,SIDM00256,2.440184,2.501439
1391,AZD8186,SIDM00257,3.202571,0.71773946
1392,Cisplatin,SIDM00317,5.17614,2.7251482
1393,Paclitaxel,SIDM00659,-3.656655,-2.0108166
1394,CZC24832,SIDM00472,6.211871,5.038001
1395,Rapamycin,SIDM00101,-1.943491,-1.341826
1396,WIKI4,SIDM00302,3.990827,4.196692
1397,PFI3,SIDM00198,5.147484,4.373677
1398,P22077,SIDM00917,2.966187,3.4020264
1399,Camptothecin,SIDM00374,-4.881092,-2.9439616
1400,BMS-345541,SIDM00606,4.757504,3.245323
1401,GSK591,SIDM00103,6.568807,5.904141
1402,Linsitinib,SIDM00374,4.1653515,3.7102334
1403,GSK2578215A,SIDM00562,4.77907,4.6260524
1404,EPZ004777,SIDM00532,5.478016,5.6035213
1405,VE-822,SIDM00262,3.667299,2.3678782
1406,MK-2206,SIDM00562,4.6951925,1.2291793
1407,Pevonedistat,SIDM00472,1.017335,0.91266763
1408,Nilotinib,SIDM00532,2.5490305,3.6966565
1409,Lapatinib,SIDM01132,2.89713,4.494538
1410,Vinblastine,SIDM00367,-5.034547,-5.2401333
1411,AZD5363,SIDM00659,2.331756,2.5928855
1412,Linsitinib,SIDM00262,1.794305,2.0367763
1413,Navitoclax,SIDM00101,4.106928,3.2926104
1414,Cytarabine,SIDM00659,1.959543,1.0471845
1415,Dabrafenib,SIDM00154,2.6493505,4.439616
1416,Dabrafenib,SIDM00954,4.6693315,4.5477333
1417,Entinostat,SIDM00606,3.048978,2.6883953
1418,WIKI4,SIDM00257,2.480235,4.1573734
1419,LGK974,SIDM00407,2.291751,2.4667573
1420,Fulvestrant,SIDM01132,3.500593333333333,4.028284
1421,Cisplatin,SIDM00302,1.947973,1.8689191
1422,AZ960,SIDM00917,0.076278,-1.2367046
1423,AZD3759,SIDM00257,2.136094,2.6194546
1424,PFI3,SIDM00196,5.349213,4.387063
1425,EPZ5676,SIDM00969,5.074021,6.494519
1426,Afatinib,SIDM00262,2.544236,2.082457
1427,Wee1 Inhibitor,SIDM00659,2.4087735,3.0566373
1428,BMS-345541,SIDM00091,2.9199875,3.5745106
1429,AZ6102,SIDM00592,1.261371,0.83228576
1430,SCH772984,SIDM00367,3.210409,2.0492132
1431,Ruxolitinib,SIDM00091,5.262055999999999,5.2263002
1432,Taselisib,SIDM00954,1.501203,1.9616071
1433,Temozolomide,SIDM00299,7.138734,6.167116
1434,Vorinostat,SIDM00101,2.838822,2.2429059
1435,Navitoclax,SIDM00302,3.5561345,2.7875526
1436,Cisplatin,SIDM00257,1.7895266666666665,2.1427422
1437,ABT737,SIDM00905,2.009048,2.8515265
1438,Leflunomide,SIDM00407,3.475319,3.5739
1439,Temozolomide,SIDM00783,5.631857,5.9997053
1440,AZD3759,SIDM00917,1.990493,2.9508152
1441,PLX-4720,SIDM00969,2.5118426666666664,3.5805116
1442,ML323,SIDM00592,3.490048,4.826304
1443,Pevonedistat,SIDM00242,2.351382,-0.28283152
1444,Tamoxifen,SIDM00196,3.3860045000000003,3.7733638
1445,Irinotecan,SIDM00103,2.079374,3.4221709
1446,GSK343,SIDM00103,4.9657975,4.919383
1447,Sabutoclax,SIDM00917,-2.110417,-1.0512189
1448,Dinaciclib,SIDM00256,-4.240423,0.5799426
1449,Afatinib,SIDM00407,1.230909,1.5939965
1450,PCI-34051,SIDM00103,4.930717,5.19125
1451,Cyclophosphamide,SIDM00154,5.324773,5.387234
1452,AZD7762,SIDM00262,-0.1186546666666666,-0.87368906
1453,OSI-027,SIDM00101,2.131025,3.8233612
1454,5-Fluorouracil,SIDM00262,3.7741675,2.0345597
1455,Buparlisib,SIDM00472,2.038924,2.3070168
1456,Bortezomib,SIDM00969,-4.3455,-3.4990356
1457,Oxaliplatin,SIDM00954,5.647898,5.160028
1458,ML323,SIDM00374,4.326994,4.402303
1459,Ulixertinib,SIDM00091,2.0938775,4.19882
1460,Alpelisib,SIDM00256,4.078922,2.365445
1461,GSK2606414,SIDM00103,4.518048,5.116091
1462,AZD5582,SIDM00954,1.664829,3.0315778
1463,Uprosertib,SIDM00562,2.2125885,2.0094082
1464,Dactinomycin,SIDM00969,-5.0223435,2.5506938
1465,Afuresertib,SIDM00317,4.616177,3.1485527
1466,GSK2606414,SIDM00196,3.490753,2.5932617
1467,AGI-5198,SIDM00792,4.381847,4.0552855
1468,Osimertinib,SIDM00969,2.579734,1.8039196
1469,OTX015,SIDM00783,2.190798,2.1748834
1470,Leflunomide,SIDM00472,5.705062,5.7909675
1471,Nilotinib,SIDM00242,1.546515,2.1043928
1472,SCH772984,SIDM00299,3.735164,3.4639785
1473,Navitoclax,SIDM00198,1.3470415,0.6683823
1474,VE-822,SIDM00783,3.852501,3.4145167
1475,Luminespib,SIDM00367,-4.410165,-3.8437998
1476,Navitoclax,SIDM01132,1.487877,1.9584869
1477,MIRA-1,SIDM00091,6.950661,5.771349
1478,Ibrutinib,SIDM00606,5.630045,2.9736226
1479,Vinorelbine,SIDM00592,-5.3503815,-2.9884057
1480,Ulixertinib,SIDM00198,2.9510705,2.5842876
1481,Pictilisib,SIDM00302,1.155328,1.3366785
1482,AZD5363,SIDM00299,3.958024,3.9760706
1483,Uprosertib,SIDM00196,1.004505,1.7520046
1484,AGI-5198,SIDM00299,5.399466,3.9036174
1485,Leflunomide,SIDM00374,3.909678,4.1828785
1486,AGI-5198,SIDM00606,5.005795,3.522492
1487,Wnt-C59,SIDM00154,3.4796005,4.2089367
1488,ABT737,SIDM00299,3.101108,4.0100546
1489,GSK591,SIDM00659,5.189837,4.9120884
1490,GSK2578215A,SIDM00256,3.781804,4.250142
1491,Ipatasertib,SIDM00091,4.057975,4.198785
1492,GSK343,SIDM00954,2.8688315,4.1760464
1493,Temozolomide,SIDM00317,7.530108,5.808703
1494,AZD7762,SIDM00367,0.0703746666666666,-1.1310971
1495,Dactolisib,SIDM00592,-3.0265625,-2.2412984
1496,Venetoclax,SIDM00472,3.920742,3.468218
1497,Gemcitabine,SIDM00562,-2.467688,-1.9266013
1498,Crizotinib,SIDM01132,1.040588,2.7748034
1499,OF-1,SIDM00407,2.68442,3.3812857
1500,Ipatasertib,SIDM00256,3.737916,3.0714543
1501,Docetaxel,SIDM00532,-6.610521,-2.602052
1502,Nutlin-3a (-),SIDM00299,2.5371325,4.02719
1503,Talazoparib,SIDM00930,2.6975165,2.6084163
1504,Alpelisib,SIDM00299,4.810512,4.8220425
1505,Alisertib,SIDM00905,2.014358,2.0761166
1506,Pictilisib,SIDM00783,1.3430030000000002,1.5531281
1507,P22077,SIDM00592,5.223216,3.8925703
1508,NVP-ADW742,SIDM00299,4.848687,3.8040097
1509,SCH772984,SIDM00954,2.709311,3.7192166
1510,AMG-319,SIDM00103,6.113057,5.8361797
1511,Palbociclib,SIDM00954,3.9570535,3.777024
1512,Olaparib,SIDM00917,3.0980796666666666,2.8343325
1513,PCI-34051,SIDM00783,4.399159,3.9706924
1514,SCH772984,SIDM00103,1.873159,3.1328938
