Origin_idx,Drug name,Sanger ID,IC50
227811,BMS-536924,SIDM00136,0.748912
91155,Uprosertib,SIDM00201,0.9442155
64070,MK-1775,SIDM01245,-1.792813
161634,LCL161,SIDM00374,1.358065
19840,Vinorelbine,SIDM00181,-2.426535
209861,Wee1 Inhibitor,SIDM01146,0.937411
120681,Foretinib,SIDM00846,0.1406275
91367,Uprosertib,SIDM00448,3.329646
231578,AT13148,SIDM00332,4.261325
194454,MIRA-1,SIDM00203,5.62789
90270,Sapitinib,SIDM00310,5.133701
177293,Ulixertinib,SIDM01179,4.688068
110306,CZC24832,SIDM00375,5.447571
667,Camptothecin,SIDM00659,-3.36208
117107,OTX015,SIDM01155,2.585111
95895,Taselisib,SIDM00195,0.278665
303288,AZD5582,SIDM00264,1.4249895
210978,Nutlin-3a (-),SIDM00259,1.5637535
184093,AZD5363,SIDM00120,3.767112
91248,Uprosertib,SIDM00418,6.295567
194010,AZD7762,SIDM00111,1.6401566666666667
173604,MN-64,SIDM00362,3.368808
112733,OSI-027,SIDM00174,5.4459475
110172,CZC24832,SIDM00311,5.172197
193952,AZD7762,SIDM00367,0.0703746666666666
56435,BMS-345541,SIDM00538,2.8900385
111885,GSK2606414,SIDM00328,3.646692
88547,Cyclophosphamide,SIDM00448,4.682582
42018,5-Fluorouracil,SIDM01092,2.427992
212524,PD173074,SIDM00758,3.679622
42325,5-Fluorouracil,SIDM00077,5.639843
73979,AZ960,SIDM00544,3.214324
42369,5-Fluorouracil,SIDM00550,4.7796165
179273,Cytarabine,SIDM00225,0.0726994999999999
55023,Irinotecan,SIDM00846,4.199803
73987,AZ960,SIDM00875,2.248622
70758,EPZ004777,SIDM00258,4.07207
189252,Olaparib,SIDM00953,3.864254333333333
41964,5-Fluorouracil,SIDM00562,1.59488
119522,Entospletinib,SIDM00086,2.40201
9657,BMS-536924,SIDM00535,1.9171003333333327
281132,Trametinib,SIDM00532,1.0537725
198402,UMI-77,SIDM01133,1.492936
20186,Vinorelbine,SIDM00834,-1.326592
58495,Ruxolitinib,SIDM00864,3.917264
69707,Fulvestrant,SIDM00285,3.989754
220255,PD0325901,SIDM00973,-0.9445165
184094,AZD5363,SIDM00783,2.624424
12510,Entinostat,SIDM00412,0.5597939999999999
171925,OF-1,SIDM00699,5.046948
90782,Uprosertib,SIDM00793,2.3557995
191715,GSK2578215A,SIDM00182,4.782863
202938,Afatinib,SIDM01114,2.6538403333333336
172257,AGI-6780,SIDM00234,2.1992725
221364,AZ6102,SIDM00422,3.625394
174091,LGK974,SIDM00261,2.9931915
95288,I-BET-762,SIDM00539,3.4977595000000004
118008,GSK343,SIDM00833,4.731788
184527,AZD5363,SIDM00958,2.904564
94996,I-BET-762,SIDM00056,3.0688855000000004
210943,Nutlin-3a (-),SIDM00328,5.163596500000001
188827,Ipatasertib,SIDM00953,2.47415
177734,Ulixertinib,SIDM00832,1.893703
113456,PCI-34051,SIDM00244,2.471069
190515,GDC0810,SIDM00044,6.202473
179833,ABT737,SIDM00256,-1.188227
98458,IWP-2,SIDM00528,2.086862
112180,PFI3,SIDM01132,4.7381
178355,Venetoclax,SIDM00120,4.17686
15771,Lapatinib,SIDM00579,2.4712225
49206,Dasatinib,SIDM00517,-2.135589
280906,Trametinib,SIDM00292,4.1724365
222376,VE821,SIDM01160,4.386481
330967,Pevonedistat,SIDM00111,-0.737794
183467,AZD3759,SIDM00832,4.001485
112796,OSI-027,SIDM00783,1.421909
261030,Daporinad,SIDM00489,-5.2338995
183110,Gefitinib,SIDM00241,1.933163
212386,PD173074,SIDM00875,3.149316
251343,Tamoxifen,SIDM01174,4.749649
98445,IWP-2,SIDM00346,0.945893
193469,I-BRD9,SIDM00530,4.68933
119944,Entospletinib,SIDM00261,2.30142
296881,Fulvestrant,SIDM00289,3.4367520000000003
296902,Fulvestrant,SIDM00256,2.599938333333333
95217,I-BET-762,SIDM00350,3.181165
89772,Sapitinib,SIDM00113,2.400255
172303,AGI-6780,SIDM00680,3.7193515
54945,GSK1904529A,SIDM01259,3.2409225
200721,KU-55933,SIDM00971,6.6855195
87022,Epirubicin,SIDM01019,-1.061345
30209,Wee1 Inhibitor,SIDM00655,0.334473
53266,Sorafenib,SIDM00539,3.674657
212851,PD173074,SIDM00975,3.70046
178025,Ulixertinib,SIDM00154,1.5425485
119563,Entospletinib,SIDM00930,2.632511
148963,Dactinomycin,SIDM00244,-5.7390620000000006
179814,Cytarabine,SIDM01006,3.1105215
172947,MN-64,SIDM00082,4.846142
194576,MIRA-1,SIDM00230,5.738553
93023,Lapatinib,SIDM00101,5.751819
282423,Dabrafenib,SIDM00976,2.448284
84864,VX-11e,SIDM01146,2.0876075
113350,PCI-34051,SIDM01251,1.684397
97688,SCH772984,SIDM00343,4.803579
187643,Osimertinib,SIDM00042,2.688341
202364,WEHI-539,SIDM00202,0.3191
215507,MK-2206,SIDM00289,-0.6546195
94754,I-BET-762,SIDM00677,3.035537
107928,VE-822,SIDM00113,3.676768
212857,PD173074,SIDM00077,1.904974
77605,Dabrafenib,SIDM00826,-0.075091
45731,Linsitinib,SIDM00100,3.871065
202047,WEHI-539,SIDM00346,0.438495
4781,Crizotinib,SIDM00953,1.9258795
119031,ML323,SIDM00023,4.724396
178801,Venetoclax,SIDM00592,2.482942
118304,GSK343,SIDM00550,2.644727
63011,Niraparib,SIDM00294,4.574437
56122,Oxaliplatin,SIDM00530,5.9182120000000005
42171,5-Fluorouracil,SIDM00496,4.2935775
105569,Entinostat,SIDM00517,2.113594
74444,AZ960,SIDM00102,2.836978
312064,AZD8186,SIDM00227,2.8991300000000004
184864,AZD5363,SIDM00047,1.721259
189015,Ipatasertib,SIDM00291,5.014612
90799,Uprosertib,SIDM00544,4.271719
231422,AT13148,SIDM00364,3.193927
179362,Cytarabine,SIDM01146,-0.6016035
58916,Ruxolitinib,SIDM00309,4.1792765
198150,Savolitinib,SIDM00583,2.706527
37403,MK-2206,SIDM00216,1.892408
219828,PD0325901,SIDM00576,-1.801694
220991,AZ6102,SIDM01248,4.330826
196986,P22077,SIDM00592,5.223216
202610,Afatinib,SIDM00324,2.414354666666666
45808,Linsitinib,SIDM00929,2.48056
94873,Alpelisib,SIDM00721,2.927394
282228,Dabrafenib,SIDM00410,2.977943
89182,Sepantronium bromide,SIDM01229,-3.2358665
120706,PRT062607,SIDM00971,5.769086
95554,Taselisib,SIDM00535,1.1176
171739,AGI-6780,SIDM00489,1.95401
223305,VE821,SIDM00817,4.261795
178727,Venetoclax,SIDM00842,0.662326
265559,Talazoparib,SIDM00953,3.146498
184591,AZD5363,SIDM00289,1.927655
174344,LGK974,SIDM00530,2.745207
222100,GSK591,SIDM00501,4.250552
41744,5-Fluorouracil,SIDM00136,2.2793840000000003
87789,Cyclophosphamide,SIDM00180,5.513745
170652,Sabutoclax,SIDM00332,-1.448939
192252,GSK2578215A,SIDM00621,5.348363
190606,GDC0810,SIDM00483,5.577309
217875,Pictilisib,SIDM00875,2.1858403333333336
185710,Nilotinib,SIDM00930,4.049644
231590,AT13148,SIDM01064,3.631649
42228,5-Fluorouracil,SIDM00195,4.9167305
111303,GSK2606414,SIDM01160,3.635866
181836,Afuresertib,SIDM00103,1.435688
42063,5-Fluorouracil,SIDM01175,7.168616
198724,UMI-77,SIDM01248,3.434257
93780,Luminespib,SIDM00835,-0.758989
19984,Vinorelbine,SIDM01259,-4.635899
190108,GDC0810,SIDM00758,5.455362
65335,Dinaciclib,SIDM01237,0.052558
120277,PRT062607,SIDM00293,2.693295
70082,EPZ004777,SIDM01160,6.177362
282312,Dabrafenib,SIDM00579,3.800497
213431,AMG-319,SIDM01007,3.548111
120579,Foretinib,SIDM00098,-0.1376089999999999
212151,PD173074,SIDM01126,4.048062
187117,Osimertinib,SIDM00225,2.316772
211053,Nutlin-3a (-),SIDM00465,2.896298
18781,Gemcitabine,SIDM00375,-1.858155
559,Camptothecin,SIDM00962,-4.959861
211878,BIBR-1532,SIDM00197,4.824106
193122,I-BRD9,SIDM00543,4.911975
113514,OSI-027,SIDM00445,1.318018
184850,AZD5363,SIDM00967,3.59166
161035,LCL161,SIDM00793,4.2654795
118750,ML323,SIDM00612,5.60864
172572,OF-1,SIDM00137,4.491418
172013,AGI-6780,SIDM00441,1.6061255
116308,RVX-208,SIDM00540,3.669524
55546,Oxaliplatin,SIDM00677,1.7760415
109492,WZ4003,SIDM00539,5.687616
77999,Dabrafenib,SIDM00384,4.377194
174984,Wnt-C59,SIDM00732,3.6252315
172021,AGI-6780,SIDM00623,2.6133775
110824,AZD5582,SIDM01140,0.179745
182989,Gefitinib,SIDM00808,1.6767295
172315,AGI-6780,SIDM00309,3.481869
180556,Docetaxel,SIDM00257,-6.609531333333333
63607,Niraparib,SIDM00310,3.546022
211720,BIBR-1532,SIDM00317,6.942085
210594,Nutlin-3a (-),SIDM00274,5.265973499999999
99528,Leflunomide,SIDM01228,4.852977
172533,AGI-6780,SIDM00047,2.892095
233008,AZD4547,SIDM00350,3.466971
96674,EPZ5676,SIDM00834,6.320305
109292,WZ4003,SIDM00600,3.11566
201831,WEHI-539,SIDM00181,4.419647
192780,I-BRD9,SIDM00923,3.204597
184511,Navitoclax,SIDM00538,1.8194585
188288,Cediranib,SIDM01247,1.861136
39246,Dactolisib,SIDM00668,-0.55008
96202,EPZ5676,SIDM01120,5.464161
172448,OF-1,SIDM00488,3.022291
87439,Epirubicin,SIDM01149,-1.079821
329994,Pictilisib,SIDM00293,2.8785595
14138,Bortezomib,SIDM00332,-5.3714495
182943,Gefitinib,SIDM01047,1.789324
173258,MN-64,SIDM00316,5.392096
331175,Pevonedistat,SIDM00814,-0.92675
42226,5-Fluorouracil,SIDM00198,3.907721
211298,BIBR-1532,SIDM00885,4.527652
173393,MN-64,SIDM00262,5.937066
188714,Cediranib,SIDM00498,2.629099
265459,Talazoparib,SIDM00269,-2.880485
163230,MIM1,SIDM00262,4.6794725
231166,AT13148,SIDM00121,1.870985
171198,LY2109761,SIDM00490,5.87794
111971,GSK2606414,SIDM00638,3.907913
176394,Buparlisib,SIDM00591,0.205403
109613,CZC24832,SIDM00489,5.920815
196705,P22077,SIDM00612,7.076169
90473,Sapitinib,SIDM00406,2.340079
42008,5-Fluorouracil,SIDM00364,2.20254
52,Erlotinib,SIDM00632,2.4103830000000004
53183,Sorafenib,SIDM00375,2.631653
70614,EPZ004777,SIDM01248,4.574202
214621,MK-8776,SIDM01228,4.351809
156113,Alisertib,SIDM00104,2.99106
148906,Dactinomycin,SIDM01019,-4.5228235
55264,GSK1904529A,SIDM00056,3.3067269999999995
312310,AZD8186,SIDM00233,1.7640205
290708,AZD6738,SIDM00968,1.2166835
94,Camptothecin,SIDM00885,1.24064
185801,Nilotinib,SIDM00537,2.5901235
233097,AZD4547,SIDM00817,3.812196666666667
12326,Entinostat,SIDM00181,2.200006
185532,Nilotinib,SIDM01098,3.3440755
41938,5-Fluorouracil,SIDM00528,5.839108
108904,WZ4003,SIDM00875,2.351603
194962,MIRA-1,SIDM00251,5.964001
119850,Entospletinib,SIDM01237,4.841113
211397,BIBR-1532,SIDM00826,5.524907
155468,Alisertib,SIDM00951,-0.8389319999999999
186996,Osimertinib,SIDM00096,-0.713612
142844,Ibrutinib,SIDM00606,5.630045
963,Camptothecin,SIDM00214,-1.611082
178558,Venetoclax,SIDM00528,2.062809
88050,Cyclophosphamide,SIDM00244,4.773382
85174,VX-11e,SIDM01220,3.4149175
86858,Epirubicin,SIDM00789,-0.885975
95286,I-BET-762,SIDM00444,2.519941
184196,Navitoclax,SIDM00488,2.6597085
265906,Talazoparib,SIDM00379,2.3729315
70321,EPZ004777,SIDM00923,5.139229
97134,EPZ5676,SIDM00216,5.752199
64235,MK-1775,SIDM00441,-1.172763
143287,Ibrutinib,SIDM00958,1.425248
183693,AZD3759,SIDM00127,-0.168713
111942,GSK2606414,SIDM00519,4.719602
265924,Talazoparib,SIDM01175,5.051309
56264,BMS-345541,SIDM00465,4.130629
18041,Gemcitabine,SIDM00294,-2.772660666666667
55029,GSK1904529A,SIDM00528,3.2145330000000003
175124,Wnt-C59,SIDM00154,3.4796005
63421,Niraparib,SIDM00832,4.999296
179431,ABT737,SIDM01259,3.976358
112597,PFI3,SIDM01140,4.975165
54934,GSK1904529A,SIDM00276,3.7240905
170531,Sabutoclax,SIDM01095,-0.637487
2195,Paclitaxel,SIDM00412,-2.3214520000000003
50412,Paclitaxel,SIDM00214,-0.687571
212113,BIBR-1532,SIDM00416,4.650554
193034,I-BRD9,SIDM01175,4.705557
42465,5-Fluorouracil,SIDM00539,2.7536245
51368,Crizotinib,SIDM00817,2.552185
283044,Temozolomide,SIDM01228,6.2014605
118514,ML323,SIDM01163,6.858306
90956,Uprosertib,SIDM00813,1.0759565
195109,MIRA-1,SIDM00542,6.069283
266297,Talazoparib,SIDM00362,-0.3318855
193328,I-BRD9,SIDM00154,4.352484
214,Erlotinib,SIDM00364,1.1249235
163071,MIM1,SIDM00834,6.613358
115992,RVX-208,SIDM00930,5.53203
881,Camptothecin,SIDM00688,-4.721565
89625,Sepantronium bromide,SIDM00381,-0.9939945
283010,Temozolomide,SIDM00482,3.515998
212972,PD173074,SIDM01114,2.016155
184109,Navitoclax,SIDM00412,-0.1452935
118786,ML323,SIDM00528,3.865798
143463,Ibrutinib,SIDM00154,3.429251
97898,SCH772984,SIDM00465,1.827665
172770,OF-1,SIDM00193,2.566578
177383,Ulixertinib,SIDM01133,3.847072
283389,Temozolomide,SIDM00483,7.3947495
200816,Sepantronium bromide,SIDM00792,-2.128253
173783,LGK974,SIDM00534,2.602404
171078,LY2109761,SIDM00174,4.899138
64513,MK-1775,SIDM00289,-0.733369
192185,GSK2578215A,SIDM00935,5.000794
88057,Cyclophosphamide,SIDM00577,5.649506
231350,AT13148,SIDM00528,3.476195
44102,Obatoclax Mesylate,SIDM00859,-0.0057349999999999
189444,Ipatasertib,SIDM00127,3.16261
177300,Vinblastine,SIDM00118,-5.185606
232675,AZD4547,SIDM01159,3.606659333333333
49483,Luminespib,SIDM00699,-0.6123465000000001
331226,Pevonedistat,SIDM01237,3.803114
119116,ML323,SIDM00638,4.292645
919,Camptothecin,SIDM00323,-3.398598
58904,Ruxolitinib,SIDM00680,5.1593505
120092,Foretinib,SIDM00841,-0.270258
122670,AGI-6780,SIDM00328,4.144881
178166,Ulixertinib,SIDM00530,2.215595
156241,Alisertib,SIDM00047,0.6019735
331238,Pevonedistat,SIDM00896,-2.162182
116375,RVX-208,SIDM00262,5.792076
148952,Dactinomycin,SIDM00441,-5.596204999999999
179648,ABT737,SIDM01159,2.965603
120745,Foretinib,SIDM01006,0.370934
199954,WIKI4,SIDM00967,2.047569
196497,P22077,SIDM00632,2.354397
202214,WEHI-539,SIDM00971,5.768897
170380,Sabutoclax,SIDM00064,-0.782629
4782,Crizotinib,SIDM00951,-0.8612569999999999
251457,Tamoxifen,SIDM00096,1.399546
92712,Lapatinib,SIDM00504,3.462631
120088,Foretinib,SIDM00145,-0.824944
155564,Alisertib,SIDM00113,3.166137
143057,Ibrutinib,SIDM00553,3.263075
155838,Alisertib,SIDM00837,-3.152759
194425,AZD7762,SIDM00328,1.5503406666666668
95697,Taselisib,SIDM00379,0.889672
94807,Alpelisib,SIDM00962,4.46513
197248,P22077,SIDM00688,1.60919
97819,SCH772984,SIDM00198,4.086641
211723,BIBR-1532,SIDM00411,7.143874
184203,Navitoclax,SIDM00056,2.6524515
194315,AZD7762,SIDM00584,-0.0865719999999999
56453,BMS-345541,SIDM00498,3.454543
214979,MK-2206,SIDM00885,2.1035725
108426,VE-822,SIDM00565,5.373851
117296,OTX015,SIDM00101,4.939665
56084,Oxaliplatin,SIDM01114,4.4099485000000005
119128,ML323,SIDM00565,4.816297
199144,WIKI4,SIDM00951,3.675327
45699,Linsitinib,SIDM00261,1.0836329999999998
108995,WZ4003,SIDM00441,1.873713
265460,Talazoparib,SIDM00203,-0.4196799999999999
108680,WZ4003,SIDM00320,4.979895
212982,PD173074,SIDM00407,2.194496
108468,VE-822,SIDM00520,5.165911
211591,BIBR-1532,SIDM00441,4.601513
65605,Dinaciclib,SIDM00974,-2.421262
174117,LGK974,SIDM00680,3.60823
271317,XAV939,SIDM01159,3.24861
119744,Entospletinib,SIDM00241,4.64448
117119,OTX015,SIDM01161,-0.223073
54725,Irinotecan,SIDM00252,4.499516
232323,AZD4547,SIDM00181,2.231742
4780,Crizotinib,SIDM00190,4.298704
95151,Alpelisib,SIDM01114,4.405789
98977,IWP-2,SIDM00250,2.322233
108387,VE-822,SIDM00517,4.912647
220569,AZ6102,SIDM00951,1.496632
156097,Alisertib,SIDM00975,3.358607
12646,Entinostat,SIDM00374,-0.467256
149098,Dactinomycin,SIDM00543,-4.145913
173410,MN-64,SIDM00256,3.909889
89603,Sepantronium bromide,SIDM00592,-5.1990005
155875,Alisertib,SIDM00233,-3.4635350000000003
20210,Vinorelbine,SIDM00411,0.7601264999999999
182641,AGI-5198,SIDM00381,5.368705
218097,Pictilisib,SIDM00584,1.0515703333333333
63608,Niraparib,SIDM00311,3.514215
195091,MIRA-1,SIDM01093,6.090589
178643,Venetoclax,SIDM01090,3.804492
182686,AGI-5198,SIDM00156,4.448872
84965,VX-11e,SIDM01205,2.2536645
49587,Luminespib,SIDM01229,-2.141788
218067,Pictilisib,SIDM00834,2.840140666666666
118898,ML323,SIDM01175,6.448735
112661,PFI3,SIDM00317,7.250519
64942,Dinaciclib,SIDM00180,-1.947907
117965,GSK343,SIDM01092,3.129933
194453,MIRA-1,SIDM00269,4.523321
42175,5-Fluorouracil,SIDM00056,3.217882
64139,MK-1775,SIDM00875,-0.544069
56371,BMS-345541,SIDM00973,2.922807
18558,Gemcitabine,SIDM00302,-5.925749666666667
296573,Fulvestrant,SIDM00541,4.227512
18709,Gemcitabine,SIDM00491,-1.9356883333333328
63802,Niraparib,SIDM00969,2.840668
118398,GSK343,SIDM00967,4.5243105
177356,Ulixertinib,SIDM00230,3.490686
2045,Cisplatin,SIDM00655,3.205945
119280,ML323,SIDM01102,3.516875
217496,Dactolisib,SIDM00973,-3.3937535
107743,VE-822,SIDM00627,3.938377
171666,LY2109761,SIDM00527,5.477951
197825,Savolitinib,SIDM00835,4.245226
195097,MIRA-1,SIDM00328,5.933461
161204,LCL161,SIDM00364,3.957084
185279,Vorinostat,SIDM00377,1.3373145
177514,Ulixertinib,SIDM00544,2.7303225
65430,Dinaciclib,SIDM00264,-1.855651
90177,Sapitinib,SIDM00592,1.456572
64112,MK-1775,SIDM00863,-0.891819
220958,AZ6102,SIDM01161,1.995126
261118,Daporinad,SIDM00091,-5.971766499999999
41765,5-Fluorouracil,SIDM00826,1.900818
78958,Temozolomide,SIDM00384,2.967521
222276,GSK591,SIDM00668,5.358869
181086,Afuresertib,SIDM01122,4.008226
212920,PD173074,SIDM00044,2.8295985000000003
42115,5-Fluorouracil,SIDM00287,1.636333
183744,AZD3759,SIDM00077,3.383225
179236,ABT737,SIDM01163,4.408473
175233,Wnt-C59,SIDM00968,3.768656
176766,Buparlisib,SIDM00835,2.80221
121016,PRT062607,SIDM00973,3.910989
118279,GSK343,SIDM00520,4.861741
312622,AZD8186,SIDM00668,2.072858
63830,Niraparib,SIDM00817,3.757009
77816,Dabrafenib,SIDM00655,5.014597
97098,EPZ5676,SIDM00968,6.427021
177630,Vinblastine,SIDM00842,-3.8551755
282807,Temozolomide,SIDM00599,6.2170795
172534,AGI-6780,SIDM00250,2.6466775
186215,Nilotinib,SIDM00371,4.453716999999999
19923,Vinorelbine,SIDM01245,-5.0529340000000005
214897,MK-2206,SIDM00269,1.9037365
202177,Afatinib,SIDM00970,-2.033753
54733,Irinotecan,SIDM01183,3.464675
179691,ABT737,SIDM00267,0.443659
116258,RVX-208,SIDM00233,4.507085
113031,PFI3,SIDM00968,6.341103
183798,Navitoclax,SIDM00096,0.6357295
54913,Irinotecan,SIDM00487,2.788647
64727,MK-1775,SIDM01011,-0.181607
184919,Vorinostat,SIDM00504,0.7086159999999999
192137,GSK2578215A,SIDM01237,5.192315
173994,LGK974,SIDM00569,3.595169
171441,LY2109761,SIDM00781,8.3762
65236,Dinaciclib,SIDM01092,-4.148458
55875,Oxaliplatin,SIDM00680,2.278583
221180,AZ6102,SIDM00127,2.871773
188263,Cediranib,SIDM01161,2.320498
222920,VE821,SIDM00569,3.904993
199905,WIKI4,SIDM00688,2.769645
5023,Crizotinib,SIDM00211,0.5232545
107889,VE-822,SIDM00136,0.502373
252054,Tamoxifen,SIDM00550,3.744717
111552,GSK2606414,SIDM00277,-3.691049
185242,Vorinostat,SIDM00127,1.2574215
188720,Ipatasertib,SIDM00203,1.97182
320,Erlotinib,SIDM00621,3.424501
178239,Venetoclax,SIDM00699,1.681044
177697,Vinblastine,SIDM00592,-5.862905
87947,Cyclophosphamide,SIDM00291,5.952111
6528,Dasatinib,SIDM00577,3.372046
183629,AZD3759,SIDM00289,2.308647
41924,5-Fluorouracil,SIDM00346,2.301599
64810,MK-1775,SIDM00498,-0.698807
231296,AT13148,SIDM01206,0.984427
13996,Bortezomib,SIDM00225,-6.347382
109249,WZ4003,SIDM00197,2.870888
220185,PD0325901,SIDM00104,0.508208
179161,Cytarabine,SIDM00118,-0.6120665000000001
212428,PD173074,SIDM00541,3.601207
232295,AZD4547,SIDM00951,1.0430266666666668
48889,Dasatinib,SIDM00532,-0.966262
87533,Epirubicin,SIDM00042,-1.514051
109999,CZC24832,SIDM00317,7.508225
193296,I-BRD9,SIDM00394,5.186851
118706,ML323,SIDM01259,3.547115
216097,Palbociclib,SIDM00535,2.044829
297165,Fulvestrant,SIDM00498,4.467082333333333
228532,BMS-536924,SIDM00445,-0.2694665
289935,AZD6738,SIDM00953,0.5278555
70538,EPZ004777,SIDM00351,4.946263
109824,CZC24832,SIDM00808,4.73667
111918,GSK2606414,SIDM00259,3.533958
58762,Ruxolitinib,SIDM00917,3.4688030000000003
119076,ML323,SIDM00487,3.199076
177911,Ulixertinib,SIDM00259,0.3669795
179063,Venetoclax,SIDM00688,0.986331
172528,OF-1,SIDM00101,5.038071
213265,AMG-319,SIDM00417,4.941511
217043,Dactolisib,SIDM00388,-4.096345
149116,Dactinomycin,SIDM00964,-5.240416
174024,LGK974,SIDM00540,3.5302865
177817,Ulixertinib,SIDM00384,1.36614
186922,Osimertinib,SIDM00591,-0.492839
296969,Fulvestrant,SIDM00466,4.849615
12615,Entinostat,SIDM00859,0.2823265
282141,Dabrafenib,SIDM00343,5.595217
271458,XAV939,SIDM00732,3.607
171601,LY2109761,SIDM00289,4.396826
18212,Gemcitabine,SIDM00923,-3.598728
73955,AZ960,SIDM00948,0.986821
231646,AT13148,SIDM00264,4.802533
118576,ML323,SIDM00367,4.445582
172138,OF-1,SIDM01047,4.267491
49981,Paclitaxel,SIDM00971,0.519144
223034,VE821,SIDM00198,5.144212
183295,AZD3759,SIDM01019,2.387656
56273,BMS-345541,SIDM00394,3.2610435
119875,Entospletinib,SIDM00543,4.718966
216431,Palbociclib,SIDM00101,1.5859104999999998
184572,Vorinostat,SIDM01122,1.2440125
163162,MIM1,SIDM00285,2.5916695
198999,UMI-77,SIDM00374,1.606687
217865,Pictilisib,SIDM00227,1.0316663333333331
184786,AZD5363,SIDM00973,3.344506
119267,ML323,SIDM00448,4.877525
51057,Crizotinib,SIDM01093,4.117038
171603,LY2109761,SIDM00261,4.545319
59101,Ruxolitinib,SIDM00362,3.06266
197165,P22077,SIDM00103,3.991476
87444,Epirubicin,SIDM00465,-0.120454
220772,AZ6102,SIDM00225,2.435775
19816,Vinorelbine,SIDM00970,-4.411439
63,Camptothecin,SIDM00320,0.926192
120022,Entospletinib,SIDM00565,4.397985
183001,AZD3759,SIDM01122,3.031348
15700,Lapatinib,SIDM00324,3.5467775
170996,LY2109761,SIDM01160,4.689328
204360,PLX-4720,SIDM00364,2.625364333333333
111936,GSK2606414,SIDM00101,4.496431
216096,Palbociclib,SIDM00534,1.7999155
289841,AZD6738,SIDM00627,2.059151
109084,WZ4003,SIDM00835,4.834062
184656,Vorinostat,SIDM00230,0.3626025
185658,Nilotinib,SIDM00096,1.933592
172150,AGI-6780,SIDM01247,2.315791
171902,OF-1,SIDM01120,5.544794
283029,Temozolomide,SIDM01233,7.321056
210269,Wee1 Inhibitor,SIDM01006,2.5526215
48868,Dasatinib,SIDM00528,2.124753
117428,OTX015,SIDM00042,3.016629
189426,Ipatasertib,SIDM00114,4.953257
221682,GSK591,SIDM01047,3.410822
183795,Navitoclax,SIDM00841,0.877869
202342,Afatinib,SIDM00227,2.655813
155,Erlotinib,SIDM01019,2.5202045
54855,Irinotecan,SIDM01093,4.219158
120404,Foretinib,SIDM00317,1.4787605
93050,Lapatinib,SIDM00127,0.308808
188962,Ipatasertib,SIDM00923,1.997047
181547,Afuresertib,SIDM01159,2.606117
180167,Docetaxel,SIDM00227,-2.0380266666666667
265769,Talazoparib,SIDM00612,4.800834
116907,OTX015,SIDM01047,-0.465571
171660,LY2109761,SIDM00127,4.489238
312660,AZD8186,SIDM00407,-2.078279
105589,Entinostat,SIDM00551,1.87106
200717,Sepantronium bromide,SIDM00127,-6.226465
289981,AZD6738,SIDM00417,3.5963055
180193,Docetaxel,SIDM00679,-2.179599666666667
218464,Pictilisib,SIDM00323,1.6305953333333332
183993,AZD5363,SIDM00294,4.641336
55065,GSK1904529A,SIDM00577,4.3206015
180444,Docetaxel,SIDM01228,-5.495889333333333
209659,Wee1 Inhibitor,SIDM00826,2.1002465
49548,Paclitaxel,SIDM01163,1.349336
171082,LY2109761,SIDM00489,5.702643
54278,Irinotecan,SIDM00293,2.865556
283107,Temozolomide,SIDM01093,6.5917995000000005
297074,Fulvestrant,SIDM00973,4.006586666666666
177626,Ulixertinib,SIDM00623,3.0676055
149321,Dactinomycin,SIDM00407,-4.2701895
58706,Ruxolitinib,SIDM01097,3.678651
222470,VE821,SIDM00489,1.526229
214062,MK-8776,SIDM00269,2.857067
203977,PLX-4720,SIDM00699,4.839315333333333
142764,Ibrutinib,SIDM01122,4.792265
202225,Afatinib,SIDM00326,1.8071563333333331
58600,Ruxolitinib,SIDM00528,4.3473435
202077,Afatinib,SIDM00905,0.2614989999999999
96914,EPZ5676,SIDM00527,5.48683
184054,AZD5363,SIDM00606,1.09203
198451,UMI-77,SIDM00094,3.180765
143385,Ibrutinib,SIDM00114,3.989251
214136,MK-8776,SIDM01174,5.527242
312180,AZD8186,SIDM00244,1.5740705
89701,Sapitinib,SIDM00182,5.61574
95225,Taselisib,SIDM00905,2.503633
217056,Dactolisib,SIDM00562,-3.0235185
188728,Ipatasertib,SIDM00905,4.004014
116079,RVX-208,SIDM00534,5.67087
96930,EPZ5676,SIDM00565,6.281283
98683,IWP-2,SIDM00056,2.97579
42185,5-Fluorouracil,SIDM00299,5.806169000000001
84604,VX-11e,SIDM00182,3.3352995
89178,Sepantronium bromide,SIDM00367,-5.6193145
233066,AZD4547,SIDM00416,3.2047535
84473,VX-11e,SIDM00269,2.277875
49951,Luminespib,SIDM01248,-2.8991145
56116,Oxaliplatin,SIDM00445,4.9860305
231499,AT13148,SIDM00316,2.601882
65464,Dinaciclib,SIDM00311,-2.942133
331468,Pevonedistat,SIDM00374,0.765951
148739,Dactinomycin,SIDM00181,-2.8531555
89720,Sepantronium bromide,SIDM00565,-5.0291225
213220,AMG-319,SIDM00951,3.324228
109200,WZ4003,SIDM00056,2.50123
160964,LCL161,SIDM00826,4.6236455
179669,Cytarabine,SIDM00551,-0.364985
221063,AZ6102,SIDM00935,1.668913
99540,Leflunomide,SIDM00896,3.249561
212550,PD173074,SIDM00351,2.8249095
179112,Venetoclax,SIDM00967,2.555976
95779,Taselisib,SIDM00810,3.712213
195541,NVP-ADW742,SIDM00230,1.354785
