Origin_idx,Drug name,Sanger ID,IC50
218455,Pictilisib,SIDM00374,1.5497310000000002
180395,Docetaxel,SIDM00317,-1.0694186666666667
18789,Gemcitabine,SIDM00974,-3.4014616666666666
148730,Dactinomycin,SIDM00230,-2.5036525000000003
192265,GSK2578215A,SIDM00427,3.601919
193462,I-BRD9,SIDM01041,4.133777
199709,WIKI4,SIDM00196,4.037888
64924,Dinaciclib,SIDM00632,-3.897626
109387,WZ4003,SIDM00550,3.742566
194659,AZD7762,SIDM00631,1.981027
96452,EPZ5676,SIDM01047,4.181483
50668,Crizotinib,SIDM00930,2.249793
184754,AZD5363,SIDM00792,3.048119
105400,Entinostat,SIDM00584,4.868415
95079,Alpelisib,SIDM00792,3.00332
119326,Entospletinib,SIDM01132,3.085843
210479,Nutlin-3a (-),SIDM00326,5.337751
290020,AZD6738,SIDM00096,-0.500954
120863,PRT062607,SIDM00501,5.717086
176959,Buparlisib,SIDM00257,-0.082951
5076,Crizotinib,SIDM00257,1.8427795
178598,Venetoclax,SIDM00577,-0.750337
261576,Daporinad,SIDM00100,0.2052564999999999
116430,RVX-208,SIDM00127,5.683529
223049,VE821,SIDM00680,3.653986
116221,RVX-208,SIDM01175,5.939164
202867,Afatinib,SIDM00550,1.780744
204571,PLX-4720,SIDM00289,3.574025
180324,Docetaxel,SIDM00364,-4.406003500000001
171460,LY2109761,SIDM01205,4.453446
182323,AGI-5198,SIDM00808,4.898625
93165,Lapatinib,SIDM00044,4.32919
170809,Sabutoclax,SIDM00975,0.186936
281389,Trametinib,SIDM00197,2.479336
395,Rapamycin,SIDM00203,-2.972162
74286,AZ960,SIDM00056,0.862592
70870,EPZ004777,SIDM00099,7.61532
213553,AMG-319,SIDM00241,4.446422
172203,OF-1,SIDM00534,2.984194
179122,Venetoclax,SIDM00539,2.860125
187196,Osimertinib,SIDM00623,3.435481
214331,MK-8776,SIDM00277,-3.59404
118045,GSK343,SIDM00917,3.2024275
283149,Temozolomide,SIDM00156,6.2397445
149291,Dactinomycin,SIDM00976,-3.416604
204118,PLX-4720,SIDM00841,5.252726333333333
188249,Cediranib,SIDM00814,1.387217
41953,5-Fluorouracil,SIDM00260,2.6937975
220750,AZ6102,SIDM00596,4.82852
97847,SCH772984,SIDM00098,3.840997
111894,GSK2606414,SIDM00732,4.274419
65673,Dinaciclib,SIDM00445,-2.320998
116294,RVX-208,SIDM00896,2.466761
282171,Dabrafenib,SIDM00896,2.1138885
222686,VE821,SIDM01007,2.347723
219451,Uprosertib,SIDM00045,3.794266
43470,Obatoclax Mesylate,SIDM00182,-0.6639014999999999
195120,MIRA-1,SIDM00261,4.340969
185994,Nilotinib,SIDM01248,1.347703
194298,AZD7762,SIDM00251,-1.654726666666667
18612,Gemcitabine,SIDM00621,-4.480456666666666
116566,RVX-208,SIDM01011,3.699939
49191,Dasatinib,SIDM00501,1.087399
178539,Cisplatin,SIDM00317,5.17614
181255,Afuresertib,SIDM00113,4.964087
231257,AT13148,SIDM01042,2.129861
99371,Leflunomide,SIDM00438,3.435436
122884,AGI-6780,SIDM01011,3.291417
185014,Vorinostat,SIDM00814,1.093453
160916,LCL161,SIDM00292,5.0872165
120144,Entospletinib,SIDM00631,3.844077
98435,IWP-2,SIDM00308,2.014507
290561,AZD6738,SIDM00394,1.71118
89842,Sapitinib,SIDM00274,1.733427
222759,VE821,SIDM00562,3.70167
116386,RVX-208,SIDM00259,3.418186
45582,Linsitinib,SIDM00842,0.3680075
45502,Linsitinib,SIDM01092,3.8890475
211143,Nutlin-3a (-),SIDM00042,5.431166
222913,VE821,SIDM00287,0.248712
120243,PRT062607,SIDM01120,4.874658
84980,VX-11e,SIDM00584,5.0638245
188114,Cediranib,SIDM00346,0.984706
90702,Uprosertib,SIDM00082,5.4475465
74018,AZ960,SIDM01007,0.55807
182648,AGI-5198,SIDM00234,2.483312
176593,Buparlisib,SIDM00808,-0.001368
182673,AGI-5198,SIDM00201,3.362562
177054,Buparlisib,SIDM00929,1.491163
221765,GSK591,SIDM00346,2.556025
89558,Sepantronium bromide,SIDM01237,1.5040505
2218,Paclitaxel,SIDM00324,-1.6923105
105564,Entinostat,SIDM00309,1.541267
54967,Irinotecan,SIDM01149,1.189167
290047,AZD6738,SIDM00900,0.2818935
210790,Nutlin-3a (-),SIDM01097,3.81001
183325,Gefitinib,SIDM00205,1.0962685
111595,GSK2606414,SIDM00224,3.498737
183758,AZD3759,SIDM00102,4.810935
74085,AZ960,SIDM00562,4.420438
97638,SCH772984,SIDM00834,1.247837
215589,MK-2206,SIDM00466,3.291326
179228,Cytarabine,SIDM01047,-1.9558695
197825,Savolitinib,SIDM00835,4.245226
183155,Gefitinib,SIDM00835,1.9362865
178827,Venetoclax,SIDM00381,4.155838
271314,XAV939,SIDM01168,3.437167
96890,EPZ5676,SIDM00114,6.675263
189842,GDC0810,SIDM00789,4.963052
183536,AZD3759,SIDM01198,2.427634
356,Erlotinib,SIDM00668,1.4905765
54671,GSK1904529A,SIDM00269,1.490667
70270,EPZ004777,SIDM00096,3.675344
43489,Obatoclax Mesylate,SIDM01229,0.215914
189674,Olaparib,SIDM00917,3.0980796666666666
221657,GSK591,SIDM00923,4.151483
188401,Cediranib,SIDM00328,1.865113
215590,MK-2206,SIDM00465,2.24144
120802,Foretinib,SIDM00817,0.7501845
6698,Dasatinib,SIDM00045,1.695215
181376,Afuresertib,SIDM00612,3.167781
197942,Savolitinib,SIDM00488,3.49384
30534,Wee1 Inhibitor,SIDM00127,2.427401
184266,Navitoclax,SIDM00256,-1.2185205
198776,UMI-77,SIDM00211,2.101008
178341,Venetoclax,SIDM01133,3.09236
155,Erlotinib,SIDM01019,2.5202045
216259,Palbociclib,SIDM01183,2.268711
161107,LCL161,SIDM00537,2.889821
215418,MK-2206,SIDM00569,3.8222675
91091,Uprosertib,SIDM00332,0.3997445
199698,WIKI4,SIDM00261,3.322092
195578,NVP-ADW742,SIDM00326,2.890259
290430,AZD6738,SIDM00242,1.5625155
15591,Lapatinib,SIDM00535,4.240365000000001
199650,WIKI4,SIDM00056,3.873413
108594,VE-822,SIDM00445,3.029844
222505,VE821,SIDM00181,5.503429
92408,Lapatinib,SIDM01163,7.680821
86646,Linsitinib,SIDM00969,4.754415
216935,Dactolisib,SIDM01047,-1.593637
219565,PD0325901,SIDM00181,1.3966155
12317,Entinostat,SIDM00632,1.81943
48506,Dasatinib,SIDM01160,1.986389
52438,Sorafenib,SIDM00489,1.487413
75171,Talazoparib,SIDM01187,1.955501
283215,Temozolomide,SIDM00565,5.9570325
171042,LY2109761,SIDM01179,6.304056
117271,OTX015,SIDM00205,3.058321
85026,VX-11e,SIDM01187,4.678843499999999
177112,Vinblastine,SIDM00889,-4.771769
232495,AZD4547,SIDM01206,2.0672696666666663
172969,MN-64,SIDM00086,4.577049
271078,XAV939,SIDM00923,3.5592985
120646,PRT062607,SIDM00813,0.488834
222856,VE821,SIDM00420,6.115762
55893,Oxaliplatin,SIDM00114,4.1334515
6367,Dasatinib,SIDM00293,3.5729125
212417,PD173074,SIDM01007,1.8846885
90303,Sapitinib,SIDM00579,2.26993
113854,PCI-34051,SIDM00043,3.84981
194822,MIRA-1,SIDM00528,5.541875
198914,UMI-77,SIDM00929,5.05892
178863,Venetoclax,SIDM00197,1.658099
52218,Rapamycin,SIDM00042,-0.855785
280820,Trametinib,SIDM00719,3.8689925
194789,MIRA-1,SIDM00541,4.787919
52286,Rapamycin,SIDM00323,-1.081039
251508,Tamoxifen,SIDM00930,3.202096
179649,Cytarabine,SIDM00114,2.2306645
201694,WEHI-539,SIDM00203,3.061166
99131,Leflunomide,SIDM00292,6.222226
64291,MK-1775,SIDM00364,-0.383689
232570,AZD4547,SIDM00532,2.886074666666667
178437,Cisplatin,SIDM00576,1.5640016666666667
228531,BMS-536924,SIDM01041,2.0076235
195018,MIRA-1,SIDM01228,5.453903
88051,Cyclophosphamide,SIDM00655,5.350344
113555,PCI-34051,SIDM00317,7.274595
88278,Cyclophosphamide,SIDM00299,6.405926
194839,MIRA-1,SIDM00260,6.272231
221084,AZ6102,SIDM00299,3.244066
90090,Sapitinib,SIDM00584,3.913084
182186,AGI-5198,SIDM00121,4.106118
43595,Obatoclax Mesylate,SIDM00863,-2.298042
61316,Erlotinib,SIDM00834,2.194514
939,Camptothecin,SIDM00444,-2.734173
93228,Lapatinib,SIDM00389,1.446025
184740,Vorinostat,SIDM00113,2.4268585
177298,Ulixertinib,SIDM01098,2.774515
192538,I-BRD9,SIDM00203,4.582878
87788,Cyclophosphamide,SIDM00181,5.808559
296887,Fulvestrant,SIDM00201,3.737565666666667
63789,Niraparib,SIDM00374,2.239341
2193,Paclitaxel,SIDM01205,-2.7631605
212626,PD173074,SIDM00233,2.0469295
179075,Cytarabine,SIDM00953,1.4923965
86873,Epirubicin,SIDM00121,-3.307144
59115,Ruxolitinib,SIDM00323,4.117756
192252,GSK2578215A,SIDM00621,5.348363
192419,GSK2578215A,SIDM00042,5.741532
160930,LCL161,SIDM01229,4.472256
511,Camptothecin,SIDM00252,-0.156678
161079,LCL161,SIDM00599,3.4943995
118359,GSK343,SIDM00631,4.161547
178977,Cytarabine,SIDM00905,0.8665499999999999
54373,Irinotecan,SIDM01229,2.169633
251545,Tamoxifen,SIDM01073,3.029123
196813,SB216763,SIDM00954,5.12122
3789,Docetaxel,SIDM01187,-3.233451
65674,Dinaciclib,SIDM00444,-2.909262
161447,LCL161,SIDM00101,5.484640499999999
177357,Vinblastine,SIDM00948,-4.7009805
280827,Trametinib,SIDM01179,1.236839
266264,Talazoparib,SIDM00973,1.1253745
271629,XAV939,SIDM00700,5.2211805
20055,Vinorelbine,SIDM00346,-3.705732
214618,MK-8776,SIDM01237,4.486818
586,Rapamycin,SIDM00241,-6.6003925
97644,SCH772984,SIDM00833,1.219037
740,Camptothecin,SIDM00527,-3.737909
156236,Alisertib,SIDM00444,1.7963425
195818,NVP-ADW742,SIDM00244,0.667923
178628,Cisplatin,SIDM00935,2.1968210000000004
231383,AT13148,SIDM00655,3.782534
195163,MIRA-1,SIDM00517,6.073941
192426,GSK2578215A,SIDM00375,5.559619
49871,Luminespib,SIDM01092,-3.848682
90997,Uprosertib,SIDM00833,5.408262000000001
178974,Cytarabine,SIDM01160,1.8984705
52167,Rapamycin,SIDM00102,-2.114739
199724,WIKI4,SIDM00680,5.106485
93095,Lapatinib,SIDM00975,4.757882
231365,AT13148,SIDM00388,4.433632
185343,Vorinostat,SIDM00792,1.0572985
49365,Dasatinib,SIDM00508,3.571938
213348,AMG-319,SIDM00954,4.426694
171402,LY2109761,SIDM00364,3.135673
180014,Docetaxel,SIDM00606,-2.748841666666667
86949,Epirubicin,SIDM00948,-1.874373
173608,LGK974,SIDM01229,3.6020445
59055,Ruxolitinib,SIDM00043,4.461505
118065,GSK343,SIDM01237,4.1287665
86668,Linsitinib,SIDM00047,3.507234
87354,Epirubicin,SIDM00289,-1.292702
217160,Dactolisib,SIDM00251,-1.424777
85485,Ruxolitinib,SIDM00311,4.300654
155821,Alisertib,SIDM01097,-2.068592
177064,Buparlisib,SIDM00103,0.852963
204513,PLX-4720,SIDM00958,2.607257333333333
3325,Sorafenib,SIDM00623,3.181433
12515,Entinostat,SIDM00482,0.5528845
2261,Paclitaxel,SIDM00732,-3.5609855
49962,Luminespib,SIDM01233,-2.1182615
170898,Sabutoclax,SIDM00668,-0.733901
190342,GDC0810,SIDM00262,5.169992
296522,Fulvestrant,SIDM00227,4.242449333333334
195714,NVP-ADW742,SIDM00064,4.416467
196718,P22077,SIDM00553,1.558856
54673,Irinotecan,SIDM00813,-0.543893
196969,P22077,SIDM00243,1.894276
173521,MN-64,SIDM00846,4.616798
195942,NVP-ADW742,SIDM00584,2.273542
170165,Sabutoclax,SIDM01174,0.518625
43892,Obatoclax Mesylate,SIDM00896,-1.8354795
42389,5-Fluorouracil,SIDM00043,1.0543085
175004,Wnt-C59,SIDM00197,3.404864
111434,GSK2606414,SIDM00367,3.555844
202366,WEHI-539,SIDM00205,3.337046
281601,Trametinib,SIDM00448,1.926976
14047,Bortezomib,SIDM01145,-4.8383455
89540,Pevonedistat,SIDM00047,0.46519
178917,Cisplatin,SIDM00406,0.9204956666666666
211879,BIBR-1532,SIDM00198,4.655673
180156,Docetaxel,SIDM01047,-5.4707615
94909,I-BET-762,SIDM00584,4.3508795
189048,Ipatasertib,SIDM01019,3.488272
194002,AZD7762,SIDM00003,-1.5799863333333333
4971,Crizotinib,SIDM00781,3.1882325
266339,Talazoparib,SIDM00250,3.012938
113711,PCI-34051,SIDM00256,1.7225
96848,EPZ5676,SIDM00262,6.895752
201676,MIM1,SIDM00393,2.487464
118989,ML323,SIDM00211,2.551508
312323,AZD8186,SIDM00287,2.639633
61159,Erlotinib,SIDM00541,1.662748
116602,RVX-208,SIDM01102,4.604237
222053,GSK591,SIDM00234,3.142879
63472,Niraparib,SIDM00962,0.604343
96910,EPZ5676,SIDM00551,5.06963
201983,WEHI-539,SIDM00875,3.860793
187443,Osimertinib,SIDM00328,-0.853201
94953,Alpelisib,SIDM00101,5.779756
97717,SCH772984,SIDM01187,5.811658
172038,OF-1,SIDM00136,4.818226
222141,GSK591,SIDM00527,3.808091
176670,Buparlisib,SIDM00562,0.369684
155735,Alisertib,SIDM00561,1.7065325
92826,Lapatinib,SIDM01161,2.882194
177396,Vinblastine,SIDM00064,-4.7709775
180557,Docetaxel,SIDM00256,-7.2697595
177753,Vinblastine,SIDM00205,-5.9375230000000006
63123,Niraparib,SIDM00121,2.435402
231592,AT13148,SIDM00496,5.03581
178588,Cisplatin,SIDM01228,1.9163766666666664
50291,Luminespib,SIDM00323,-1.373915
110106,CZC24832,SIDM00242,3.853538
251807,Tamoxifen,SIDM01237,5.1401535
311805,AZD8186,SIDM00627,2.3803235
45578,Obatoclax Mesylate,SIDM01011,0.985431
70614,EPZ004777,SIDM01248,4.574202
331365,Pevonedistat,SIDM01149,-2.205483
161165,LCL161,SIDM00244,3.804348
108463,VE-822,SIDM00104,5.253823
184856,AZD5363,SIDM00445,1.780595
85180,VX-11e,SIDM00579,-1.36855
185477,Nilotinib,SIDM00905,3.246426
73961,AZ960,SIDM00863,1.210911
221127,AZ6102,SIDM00205,1.99644
50585,Crizotinib,SIDM00120,4.771221
209750,Wee1 Inhibitor,SIDM01251,0.643305
95607,Taselisib,SIDM00504,1.402477
256,Erlotinib,SIDM00233,2.6027955
213024,PD173074,SIDM00214,4.1872295
105347,Entinostat,SIDM01095,1.496251
43968,Obatoclax Mesylate,SIDM00289,-2.3445535
297114,Fulvestrant,SIDM00374,3.69507
177686,Vinblastine,SIDM00958,-5.859909
119794,Entospletinib,SIDM01159,5.53069
217854,Pictilisib,SIDM01047,0.905195
190028,Olaparib,SIDM00422,3.55851
112441,PFI3,SIDM00276,4.189497
98415,IWP-2,SIDM01007,2.134707
296335,Fulvestrant,SIDM01163,5.296151
177455,Vinblastine,SIDM00549,-4.7215265
178577,Venetoclax,SIDM00561,2.455218
180559,Docetaxel,SIDM00427,-7.018178
231266,AT13148,SIDM01259,3.184678
42467,5-Fluorouracil,SIDM00530,3.928007
95727,Taselisib,SIDM01205,-0.336414
176975,Buparlisib,SIDM00100,2.350265
65307,Dinaciclib,SIDM00482,-3.710246
93104,Lapatinib,SIDM00929,4.14253
52333,Sorafenib,SIDM01132,1.932867
331413,Pevonedistat,SIDM00550,1.099957
91048,Uprosertib,SIDM00287,1.510637
178430,Cisplatin,SIDM00244,1.4650736666666664
65651,Dinaciclib,SIDM00407,-3.967207
216952,Dactolisib,SIDM01251,-2.7704635
210485,Nutlin-3a (-),SIDM00789,5.062503
119699,Entospletinib,SIDM00438,5.202303
232833,AZD4547,SIDM00205,1.5746906666666665
117246,OTX015,SIDM00328,2.551176
55520,Oxaliplatin,SIDM00535,5.494116
64243,MK-1775,SIDM00623,1.997032
183023,AZD3759,SIDM01179,4.416146
216993,Dactolisib,SIDM01019,-2.4498745
43819,Obatoclax Mesylate,SIDM00833,0.645493
94715,I-BET-762,SIDM01007,-0.0386969999999999
49444,Luminespib,SIDM00889,-4.008775
195414,MIRA-1,SIDM00498,6.526049
7796,Vorinostat,SIDM00384,0.202224
172660,OF-1,SIDM00042,6.018732
70282,EPZ004777,SIDM00086,4.844615
111546,GSK2606414,SIDM00793,4.311425
155718,Alisertib,SIDM00528,3.1603505
94600,I-BET-762,SIDM00003,3.2301825
86858,Epirubicin,SIDM00789,-0.885975
178728,Venetoclax,SIDM00233,-0.32646
118179,GSK343,SIDM00427,2.438801
179145,Venetoclax,SIDM00498,2.818075
148997,Dactinomycin,SIDM01090,-5.215702
185732,Nilotinib,SIDM01047,-4.304235
198836,UMI-77,SIDM00621,2.625885
247231,SB505124,SIDM01233,1.6382350000000003
182784,AGI-5198,SIDM00929,5.342292
9659,BMS-536924,SIDM00308,1.857823
112756,PFI3,SIDM00056,5.323892
121008,PRT062607,SIDM00375,3.938708
219821,PD0325901,SIDM00244,-3.3415105
94975,I-BET-762,SIDM00243,0.252324
280876,Trametinib,SIDM00951,1.102089
65098,Dinaciclib,SIDM00064,-3.588375
98114,IWP-2,SIDM01160,3.110715
174267,LGK974,SIDM00350,3.6991195
202386,WEHI-539,SIDM00501,5.340623
920,Camptothecin,SIDM00416,-4.635756
110831,AZD5582,SIDM01090,1.334413
96789,EPZ5676,SIDM00935,5.74695
172304,OF-1,SIDM01090,4.018728
214038,AMG-319,SIDM00530,5.469846
303292,AZD5582,SIDM00202,1.4968775
193965,AZD7762,SIDM00120,0.8365236666666668
52400,Sorafenib,SIDM01098,1.950999
220945,AZ6102,SIDM00814,1.632647
231728,AT13148,SIDM00565,5.347528
175174,Wnt-C59,SIDM00375,3.449216
192649,I-BRD9,SIDM00970,3.095126
187302,Osimertinib,SIDM01159,1.334292
95037,I-BET-762,SIDM00289,0.52242
64928,Dinaciclib,SIDM00606,-2.484059
172501,AGI-6780,SIDM00389,1.118018
59140,Ruxolitinib,SIDM00250,3.979907
177758,Vinblastine,SIDM00195,-2.080321
190062,GDC0810,SIDM00561,2.989318
171259,LY2109761,SIDM01259,5.708691
51127,Crizotinib,SIDM00519,3.621793
189741,GDC0810,SIDM01098,4.654351
91109,Uprosertib,SIDM00056,2.3354075
311902,AZD8186,SIDM00970,3.4593065000000003
98529,IWP-2,SIDM01092,2.403471
117278,OTX015,SIDM00259,1.701349
85147,VX-11e,SIDM00098,2.3462385
212109,PD173074,SIDM00905,3.802166
261765,Daporinad,SIDM00374,-2.442059
197962,Savolitinib,SIDM00299,4.577383
112975,PFI3,SIDM00974,5.814619
111924,GSK2606414,SIDM00256,2.841195
220864,AZ6102,SIDM00576,1.932541
55101,GSK1904529A,SIDM00241,2.6272995
173123,MN-64,SIDM00677,5.071992
12414,Entinostat,SIDM01007,-0.9225665
213962,AMG-319,SIDM00973,5.761113
289891,AZD6738,SIDM00294,2.372456
192251,GSK2578215A,SIDM00198,5.723048
218362,Pictilisib,SIDM00846,2.288543
214163,MK-8776,SIDM00489,3.598656
209561,Wee1 Inhibitor,SIDM01163,3.5599475
89828,Sapitinib,SIDM00863,2.499811
119073,ML323,SIDM00680,5.895678
215217,MK-2206,SIDM00308,1.9127895
182457,AGI-5198,SIDM01090,4.799704
14185,Bortezomib,SIDM00256,-5.256880000000001
215008,MK-2206,SIDM00632,3.062563
87648,Cyclophosphamide,SIDM01132,4.856625
210426,Nutlin-3a (-),SIDM00953,3.905739000000001
65464,Dinaciclib,SIDM00311,-2.942133
251766,Tamoxifen,SIDM00316,3.923711
118483,ML323,SIDM00719,5.766823
95853,Taselisib,SIDM00218,3.972428
88045,Cyclophosphamide,SIDM00562,4.816579
222519,VE821,SIDM00367,3.004695
179538,Cytarabine,SIDM00540,1.855339
231588,AT13148,SIDM00935,3.450394
185338,Vorinostat,SIDM00550,1.385659
281483,Trametinib,SIDM00418,-1.121705
94727,I-BET-762,SIDM00534,4.1492635
148852,Dactinomycin,SIDM00277,-6.470021
73717,AZ960,SIDM01160,5.20203
509,Rapamycin,SIDM00544,-0.6891050000000001
177110,Vinblastine,SIDM01160,-4.245855000000001
228148,BMS-536924,SIDM00584,2.4785285
87289,Epirubicin,SIDM00332,2.250011
77468,Dabrafenib,SIDM01126,4.413573
204661,PLX-4720,SIDM00465,4.617315333333333
55794,Oxaliplatin,SIDM01064,4.6339385
210939,Nutlin-3a (-),SIDM00381,6.142879
20544,Vinorelbine,SIDM00045,-3.609797
9621,BMS-536924,SIDM00793,3.900093666666667
116179,RVX-208,SIDM01092,4.830689
176837,Buparlisib,SIDM01228,1.054144
174217,LGK974,SIDM00099,5.319741
70743,EPZ004777,SIDM00261,3.767538
177750,Vinblastine,SIDM00266,-5.7249675
194586,AZD7762,SIDM00846,0.1021749999999999
188624,Cediranib,SIDM00508,1.911854
209844,Wee1 Inhibitor,SIDM00441,0.7558825
281750,Dabrafenib,SIDM00953,4.4734125
289841,AZD6738,SIDM00627,2.059151
64790,MK-1775,SIDM00047,1.175297
232460,AZD4547,SIDM00274,4.8752665
65596,Dinaciclib,SIDM00350,-3.650563
176339,Buparlisib,SIDM00294,1.116295
85224,VX-11e,SIDM00929,4.044428
215052,MK-2206,SIDM00783,2.610757
172125,AGI-6780,SIDM00832,3.725389
54614,Irinotecan,SIDM00562,2.654938
117357,OTX015,SIDM00371,3.018321
184826,AZD5363,SIDM00448,3.427527
54359,Irinotecan,SIDM00292,4.063963
182680,AGI-5198,SIDM00196,3.595577
155888,Alisertib,SIDM00287,-0.979143
214036,AMG-319,SIDM00539,5.491337
6575,Dasatinib,SIDM01161,-3.3886935
20212,Vinorelbine,SIDM00971,-1.0810414999999998
98342,IWP-2,SIDM00930,3.563713
49720,Luminespib,SIDM00596,-0.641798
61550,Erlotinib,SIDM00551,1.115707
196808,P22077,SIDM00758,4.419882
86973,Epirubicin,SIDM00544,-1.95517
261560,Daporinad,SIDM00156,-3.854242
112811,PFI3,SIDM00259,5.26805
183303,AZD3759,SIDM00537,2.259197
222432,VE821,SIDM00294,3.42486
96285,EPZ5676,SIDM00489,5.876293
171681,LY2109761,SIDM00565,6.165009
99009,Leflunomide,SIDM00889,4.690669
184802,Vorinostat,SIDM00276,1.6410675
5069,Crizotinib,SIDM00195,2.5434045
64362,MK-1775,SIDM00424,-0.627271
183261,AZD3759,SIDM00064,2.860065
87846,Cyclophosphamide,SIDM00091,6.995666
113534,PCI-34051,SIDM00835,5.866435
712,Camptothecin,SIDM00519,1.07805
63898,MK-1775,SIDM00719,2.743954
45847,Linsitinib,SIDM00583,2.623716
14161,Bortezomib,SIDM00732,-6.285679
15709,Lapatinib,SIDM00384,2.1046885
180484,Docetaxel,SIDM00935,-6.291019
109465,WZ4003,SIDM00406,1.8839
178198,Cisplatin,SIDM00783,2.293789
94683,I-BET-762,SIDM00875,3.594564
109835,CZC24832,SIDM00612,4.783878
170718,Sabutoclax,SIDM00197,-1.039821
188368,Cediranib,SIDM00488,1.76105
197494,Savolitinib,SIDM00326,3.808676
49625,Paclitaxel,SIDM00120,0.500469
290264,AZD6738,SIDM01090,0.9441835
178132,Ulixertinib,SIDM00374,0.7378315
202837,Afatinib,SIDM00099,3.219456333333333
111623,GSK2606414,SIDM00308,1.09404
108974,WZ4003,SIDM00677,3.224961
290211,AZD6738,SIDM00562,1.9659015
89772,Sapitinib,SIDM00113,2.400255
96798,EPZ5676,SIDM00056,5.960936
183258,Gefitinib,SIDM00332,3.723107
118858,ML323,SIDM00813,3.426033
219427,AZD8055,SIDM00498,0.7278435
183824,AZD3759,SIDM00976,3.146413
49715,Luminespib,SIDM01073,-3.4437765
15713,Lapatinib,SIDM00243,3.265104
202713,Afatinib,SIDM00266,1.970389333333333
51845,Rapamycin,SIDM01095,-2.522679
98251,IWP-2,SIDM01229,2.163341
94685,I-BET-762,SIDM00596,4.113896
187326,Osimertinib,SIDM00584,3.692456
183293,Gefitinib,SIDM00381,2.0291195
217286,Dactolisib,SIDM00234,-1.6115935
155941,Alisertib,SIDM00488,2.0347535
220078,PD0325901,SIDM00258,2.2773615
148913,Dactinomycin,SIDM00537,-4.770478000000001
204767,PLX-4720,SIDM00973,2.4999610000000003
84776,VX-11e,SIDM01206,3.988516
98358,IWP-2,SIDM00863,2.8246
59079,Ruxolitinib,SIDM00668,3.9903975
161277,LCL161,SIDM00411,5.0159655
119417,Entospletinib,SIDM00174,1.896645
109944,CZC24832,SIDM00813,3.271391
180543,Docetaxel,SIDM00205,-5.664191333333334
222076,GSK591,SIDM00262,4.620466
41590,5-Fluorouracil,SIDM00905,4.964957
56182,BMS-345541,SIDM00262,2.435607
217342,Dactolisib,SIDM00098,-2.0077160000000003
173516,LGK974,SIDM00293,3.82858
215398,MK-2206,SIDM00917,2.0757135
196828,P22077,SIDM01090,4.534136
45903,Linsitinib,SIDM00631,2.904475
184272,AZD5363,SIDM00308,3.467186
181645,Afuresertib,SIDM00958,2.472213
177993,Ulixertinib,SIDM00394,3.3148845
184721,AZD5363,SIDM00154,2.853161
216584,Palbociclib,SIDM00045,0.489769
121387,Ribociclib,SIDM01042,3.276111
58542,Ruxolitinib,SIDM00599,4.3168945
117657,GSK343,SIDM00606,3.773405
192988,I-BRD9,SIDM01090,3.136003
174496,Wnt-C59,SIDM00180,4.3094345
211972,BIBR-1532,SIDM00418,6.087916
90740,Uprosertib,SIDM01245,2.5036915
217216,Dactolisib,SIDM01228,-2.7002420000000003
3183,Sorafenib,SIDM00174,2.754235
214744,MK-8776,SIDM00427,1.331128
61548,Erlotinib,SIDM00127,0.749306
183835,AZD3759,SIDM00668,2.181865
98731,IWP-2,SIDM00205,2.285181
281270,Trametinib,SIDM00842,2.650358
98098,SCH772984,SIDM00216,0.178013
109493,WZ4003,SIDM00538,3.315342
171092,LY2109761,SIDM00970,3.873589
6379,Dasatinib,SIDM00174,-2.275235
196827,P22077,SIDM01092,5.46253
176954,Buparlisib,SIDM00258,-0.031707
216246,Palbociclib,SIDM01175,5.011073
99595,Leflunomide,SIDM00381,5.866329
97853,SCH772984,SIDM00517,0.191666
126,Erlotinib,SIDM01042,2.4417325
50,Camptothecin,SIDM00699,-1.398169
199553,WIKI4,SIDM00316,5.562887
109320,WZ4003,SIDM00565,5.959815
94915,Alpelisib,SIDM00659,4.643002
94912,I-BET-762,SIDM01247,2.216577
98900,IWP-2,SIDM00976,3.42043
172514,AGI-6780,SIDM00968,3.0152945
109072,WZ4003,SIDM00379,5.689067
5130,Crizotinib,SIDM00374,2.31441
216703,Vinorelbine,SIDM00214,-3.50377
88577,Cyclophosphamide,SIDM00445,5.633371
289056,Gemcitabine,SIDM01133,0.9000955
184796,AZD5363,SIDM00045,1.388015
296886,Fulvestrant,SIDM00266,2.904103
118623,ML323,SIDM00118,4.7832
4845,Crizotinib,SIDM00954,2.2440935
422,Rapamycin,SIDM00293,-2.87589
42223,5-Fluorouracil,SIDM00202,2.8914425
195332,MIRA-1,SIDM01011,4.717358
109627,CZC24832,SIDM00188,5.44974
252022,Tamoxifen,SIDM00103,4.360683
18592,Gemcitabine,SIDM00542,-1.0621013333333331
54730,GSK1904529A,SIDM01179,4.4951810000000005
214518,MK-8776,SIDM00351,2.04604
65642,Dinaciclib,SIDM01114,-1.442785
211743,BIBR-1532,SIDM00233,4.174863
118606,ML323,SIDM00121,3.255807
251471,Tamoxifen,SIDM00113,5.7847605
52346,Sorafenib,SIDM00627,2.574094
112128,GSK2606414,SIDM00406,3.656901
89141,Sepantronium bromide,SIDM00970,-3.7777245
171545,LY2109761,SIDM00958,4.479698
5077,Crizotinib,SIDM00256,0.3866535
209975,Wee1 Inhibitor,SIDM01247,0.6694635
116623,RVX-208,SIDM00538,5.649892
45139,Linsitinib,SIDM01174,4.381864
196965,SB216763,SIDM00562,5.0137515
