,drug,cell_line,IC50,prediction
1014,Cytarabine,SIDM00962,-3.9753855,-2.2505965
1015,EPZ004777,SIDM01041,4.695437,4.5486593
1016,5-Fluorouracil,SIDM00118,1.753194,2.9976296
1017,Cediranib,SIDM00416,1.605626,1.0367726
1018,CZC24832,SIDM01160,4.785089,5.7577896
1019,Venetoclax,SIDM00623,1.212472,1.3444467
1020,Ulixertinib,SIDM00964,1.500017,0.98017627
1021,PRT062607,SIDM00923,3.443404,3.0400884
1022,Dactolisib,SIDM00350,-1.5809695,-1.3038491
1023,Ibrutinib,SIDM00324,4.376167,2.443718
1024,Erlotinib,SIDM00181,3.2456705,3.0916882
1025,Savolitinib,SIDM00260,3.943242,3.2415686
1026,MK-8776,SIDM00491,4.084612,3.4920502
1027,Docetaxel,SIDM00483,-3.240429,-3.4519491
1028,GSK343,SIDM00699,4.877494,3.7601156
1029,Alpelisib,SIDM00289,1.383342,2.5507827
1030,BMS-345541,SIDM00350,3.6138815,3.7669969
1031,Cyclophosphamide,SIDM00565,5.582704,5.5198565
1032,5-Fluorouracil,SIDM00244,2.467625,3.1829987
1033,WIKI4,SIDM00591,2.871372,2.222196
1034,I-BET-762,SIDM00104,4.57683,4.472492
1035,SCH772984,SIDM00193,2.654757,2.0938737
1036,Foretinib,SIDM01159,1.0719415,0.5764594
1037,GSK591,SIDM00145,1.587927,2.2882135
1038,Luminespib,SIDM00935,-4.4675505,-1.8213187
1039,Buparlisib,SIDM00837,0.420164,0.024441298
1040,Nutlin-3a (-),SIDM00218,5.058676,6.1167536
1041,Afatinib,SIDM00596,2.7070646666666662,2.8814726
1042,Dactolisib,SIDM00538,-1.918743,-1.1948705
1043,IWP-2,SIDM00343,3.509573,3.145359
1044,BMS-536924,SIDM00145,2.033591,1.2503761
1045,Afuresertib,SIDM00326,1.659379,2.375299
1046,AZD4547,SIDM00077,1.226585,2.3729544
1047,Epirubicin,SIDM00600,-2.248105,-3.1452136
1048,Alisertib,SIDM00154,1.4515975,0.6913995
1049,I-BRD9,SIDM00104,4.617198,4.7405705
1050,Gefitinib,SIDM00834,1.5847205,3.1096387
1051,GDC0810,SIDM00056,4.008323,4.676362
1052,I-BET-762,SIDM00377,2.8215665,3.873459
1053,MK-8776,SIDM00953,1.077557,1.8311235
1054,PCI-34051,SIDM01160,4.990346,4.7648177
1055,I-BRD9,SIDM00205,3.176237,3.2361948
1056,PCI-34051,SIDM00077,6.04357,4.4541273
1057,Cytarabine,SIDM00277,-1.0055465,-1.9163014
1058,Venetoclax,SIDM01019,0.339217,0.030996919
1059,Ipatasertib,SIDM00964,2.794545,2.1236706
1060,Dasatinib,SIDM00422,2.967917,1.7891405
1061,Epirubicin,SIDM00258,0.03109,-0.8825746
1062,Crizotinib,SIDM00121,1.259962,1.8144317
1063,Trametinib,SIDM00201,1.8747265,1.0164516
1064,Foretinib,SIDM00420,0.4248809999999999,1.2573969
1065,Cisplatin,SIDM00699,2.637418,3.8176417
1066,Camptothecin,SIDM00181,-2.797294,-1.7170879
1067,Irinotecan,SIDM00837,1.060958,2.0576358
1068,Sabutoclax,SIDM00377,-0.82469,-0.8296157
1069,BMS-345541,SIDM00659,3.6267225,3.6344433
1070,Cyclophosphamide,SIDM00562,4.816579,4.3859024
1071,Pictilisib,SIDM01183,2.802912,2.224409
1072,Ibrutinib,SIDM00520,5.956212,3.4221816
1073,WEHI-539,SIDM00102,6.913075,5.132766
1074,Paclitaxel,SIDM00182,-1.690353,-2.4338841
1075,Temozolomide,SIDM00948,5.640682,4.4874864
1076,AZD5363,SIDM00244,2.49983,0.3975218
1077,Wee1 Inhibitor,SIDM00448,1.4183344999999998,2.010271
1078,WZ4003,SIDM00923,3.572905,2.276413
1079,OF-1,SIDM00465,4.909011,4.13914
1080,AZD8186,SIDM01114,2.9950755,2.1119637
1081,AZ960,SIDM00551,0.236996,2.2741504
1082,AZD8186,SIDM00294,3.1218795,2.7027955
1083,EPZ5676,SIDM00242,5.453783,4.95967
1084,MIRA-1,SIDM00388,1.922204,3.6753826
1085,Pevonedistat,SIDM00487,2.4310335,0.82238215
1086,PD0325901,SIDM00627,0.2218855,-0.36647484
1087,Foretinib,SIDM00438,1.039604,1.4567027
1088,Trametinib,SIDM00367,0.2155504999999999,-0.13490984
1089,Foretinib,SIDM00243,-0.2455145,0.28549552
1090,MK-2206,SIDM00317,3.037246,4.19759
1091,EPZ5676,SIDM00541,6.09159,4.7474775
1092,Pictilisib,SIDM00562,3.139772666666667,1.8549995
1093,Alpelisib,SIDM00584,4.668019,3.6571784
1094,Obatoclax Mesylate,SIDM00104,0.3682424999999999,0.33510903
1095,P22077,SIDM00317,7.908817,6.4825106
1096,LY2109761,SIDM00817,4.893896,4.869094
1097,Sapitinib,SIDM00100,5.141501,4.274219
1098,Sabutoclax,SIDM01233,0.392222,0.16109297
1099,Taselisib,SIDM00583,2.48081,2.433981
1100,VE821,SIDM00826,5.351455,3.0333686
1101,Gemcitabine,SIDM01198,-3.200131333333333,-3.6151233
1102,Nilotinib,SIDM01248,1.347703,3.226576
1103,VE821,SIDM00599,0.986084,2.3380475
1104,GDC0810,SIDM00875,4.853587,4.182439
1105,WZ4003,SIDM00121,2.685489,2.2933083
1106,Taselisib,SIDM00136,0.074391,0.56951565
1107,WIKI4,SIDM00583,3.691735,3.7995448
1108,Niraparib,SIDM00261,0.381636,2.4143295
1109,IWP-2,SIDM00260,2.919171,3.3082485
1110,AGI-6780,SIDM00285,1.9501385,2.3486552
1111,NVP-ADW742,SIDM00537,2.566572,2.0917182
1112,SCH772984,SIDM00438,4.258887,3.4645586
1113,Afuresertib,SIDM01198,2.261427,1.9631698
1114,MN-64,SIDM00064,5.60955,4.816555
1115,Sabutoclax,SIDM00527,-0.349036,-2.0747993
1116,Temozolomide,SIDM00256,5.6646155,4.677837
1117,NVP-ADW742,SIDM00203,-0.293333,1.6109347
1118,Olaparib,SIDM00193,3.9299503333333337,4.146907
1119,EPZ004777,SIDM01206,3.305754,3.0758295
1120,Erlotinib,SIDM00234,2.022851,1.605869
1121,NVP-ADW742,SIDM00326,2.890259,1.9322793
1122,Navitoclax,SIDM01179,3.3764035000000003,2.7622645
1123,Afuresertib,SIDM00047,2.469049,2.6897225
1124,Afatinib,SIDM00274,-0.5766235,1.7925823
1125,MIRA-1,SIDM00267,5.597572,6.129225
1126,Sepantronium bromide,SIDM00863,-5.8742795,-4.99955
1127,EPZ5676,SIDM00540,5.645951,4.6534557
1128,VX-11e,SIDM01247,2.4984685,2.225648
1129,Sapitinib,SIDM00632,4.244943,2.9068193
1130,MK-8776,SIDM00233,-0.432377,0.78910595
1131,Bortezomib,SIDM00260,-4.1383,-4.4197445
1132,PLX-4720,SIDM01175,6.452507333333333,4.9154615
1133,AGI-5198,SIDM00218,7.687189,6.200461
1134,MIM1,SIDM00407,2.4215165,2.268776
1135,GSK1904529A,SIDM00364,2.4141630000000003,2.2090797
1136,Docetaxel,SIDM00504,-7.619441,-5.670953
1137,AGI-6780,SIDM00810,2.3164305,2.5369177
1138,GSK343,SIDM01042,1.6865285,3.0778172
1139,Ruxolitinib,SIDM00488,4.924506,4.7110033
1140,Fulvestrant,SIDM00294,4.119680333333333,3.6361704
1141,Afuresertib,SIDM00841,5.214697,3.8569543
1142,OTX015,SIDM00287,0.283951,1.2684577
1143,Vinorelbine,SIDM00826,-5.565538999999999,-3.595344
1144,VX-11e,SIDM00889,2.3423755,1.9027121
1145,Ruxolitinib,SIDM01019,4.435313,4.491071
1146,Buparlisib,SIDM00517,0.49221,0.6848766
1147,Taselisib,SIDM00375,2.373142,1.7118607
1148,PLX-4720,SIDM00975,1.2825646666666666,3.5300324
1149,Pevonedistat,SIDM00375,-0.9211175,0.14237845
1150,MK-8776,SIDM00332,4.2929,3.864457
1151,GSK2578215A,SIDM00551,3.719616,3.5360184
1152,BMS-536924,SIDM00970,2.7505133333333336,1.6641982
1153,AGI-6780,SIDM00096,0.9843595,1.810431
1154,Afatinib,SIDM00929,2.6483406666666665,2.8766494
1155,Tamoxifen,SIDM00900,2.731475,2.4306529
1156,Camptothecin,SIDM01228,-1.47483,-2.4265995
1157,MN-64,SIDM00954,4.05398,4.422097
1158,Dactinomycin,SIDM00104,-2.361507,-2.473154
1159,Vinblastine,SIDM00655,-6.950559,-4.086095
1160,Palbociclib,SIDM00214,2.291036,2.8318286
1161,AT13148,SIDM01011,3.037717,2.545257
1162,AZD6738,SIDM00384,-0.214992,0.4382704
1163,MK-2206,SIDM00299,2.124097,3.0288687
1164,Navitoclax,SIDM01220,3.3241895,1.7780999
1165,GSK1904529A,SIDM00875,2.7647705,3.2345016
1166,Dinaciclib,SIDM00384,-4.097804,-3.717012
1167,Nilotinib,SIDM00958,-4.576435,0.3772049
1168,Nutlin-3a (-),SIDM00201,2.1974155,2.5042121
1169,WZ4003,SIDM00098,2.275269,3.6089902
1170,AZD5582,SIDM01120,3.1979155,0.75836414
1171,Vinorelbine,SIDM00483,-0.267954,-2.085012
1172,Lapatinib,SIDM00350,0.825455,2.8872342
1173,Niraparib,SIDM00176,5.087727,4.3576717
1174,Ulixertinib,SIDM00242,3.1828255,1.8936365
1175,SCH772984,SIDM00091,0.605283,2.862726
1176,ML323,SIDM00885,3.883954,3.116241
1177,Nilotinib,SIDM00561,2.1989095,2.1736434
1178,Uprosertib,SIDM00438,3.522117,3.3571239
1179,Talazoparib,SIDM00261,-3.712337,0.41296804
1180,XAV939,SIDM00444,4.773872,3.8867
1181,EPZ004777,SIDM01168,5.996901,5.3677893
1182,Venetoclax,SIDM00833,3.690897,3.030459
1183,Vinorelbine,SIDM00302,-4.623781,-3.9085052
1184,Sapitinib,SIDM01251,2.563172,2.7272606
1185,BIBR-1532,SIDM01120,3.715599,5.153387
1186,Rapamycin,SIDM00202,-2.3641625,-3.1303382
1187,Taselisib,SIDM01126,1.959088,1.2742777
1188,Vinblastine,SIDM01098,-2.5749565,-3.7922814
1189,GSK1904529A,SIDM00583,2.2806025,3.8468003
1190,VX-11e,SIDM01097,3.532489,2.4771953
1191,AZD5582,SIDM00256,1.3013,1.5006864
1192,Buparlisib,SIDM00541,1.276194,0.9589178
1193,AZD5582,SIDM00699,2.1721805,1.6162583
1194,Dactolisib,SIDM00508,-2.4693,-1.8962221
1195,Entospletinib,SIDM00424,2.909238,2.4459763
1196,AGI-5198,SIDM01247,3.708632,3.0442019
1197,Wnt-C59,SIDM00277,2.556109,1.9579837
1198,MK-1775,SIDM00230,-0.527358,0.080947265
1199,Navitoclax,SIDM00218,3.4251605,4.0382175
1200,Gefitinib,SIDM00424,1.827631,1.32175
1201,Luminespib,SIDM00243,-3.5691615,-1.170521
1202,Camptothecin,SIDM00438,-3.317447,-2.041767
1203,MIM1,SIDM01042,3.044375,2.9017253
1204,BMS-536924,SIDM00565,3.036981,2.1959538
1205,GSK1904529A,SIDM00591,2.2962905,2.653417
1206,IWP-2,SIDM00427,2.19752,1.7964053
1207,Obatoclax Mesylate,SIDM00156,0.485049,-0.56939346
1208,Nilotinib,SIDM00917,2.0316535,1.8670726
1209,OF-1,SIDM00285,4.902422,3.1693282
1210,Buparlisib,SIDM01187,1.514388,1.6276073
1211,RVX-208,SIDM00154,3.985268,2.8551264
1212,AZ6102,SIDM00233,1.416827,1.8398184
1213,XAV939,SIDM00418,5.029001,5.3130856
1214,VE-822,SIDM01247,1.569085,1.11772
1215,BIBR-1532,SIDM00472,6.270255,6.018597
1216,Sabutoclax,SIDM00969,0.147824,-1.9929428
1217,LGK974,SIDM00277,0.873695,2.285055
1218,AZ960,SIDM01183,1.936137,2.3816195
1219,PD173074,SIDM00889,3.6566,3.108327
1220,Cyclophosphamide,SIDM01174,6.745074,6.1443777
1221,Entinostat,SIDM01168,3.04835,2.6390936
1222,Vinblastine,SIDM00259,-4.6748715,-3.7240424
1223,Pictilisib,SIDM01092,1.6563949999999998,1.6094713
1224,GSK2578215A,SIDM01259,3.395804,3.5309103
1225,Pictilisib,SIDM00416,0.151923,0.43864837
1226,Wee1 Inhibitor,SIDM00407,0.6974210000000001,0.5765665
1227,Sorafenib,SIDM00422,2.0773635,2.3750186
1228,Obatoclax Mesylate,SIDM00970,0.6598575,-0.39021966
1229,ABT737,SIDM00099,2.175227,3.29664
1230,Dabrafenib,SIDM01206,3.9683395,3.474202
1231,5-Fluorouracil,SIDM00491,5.994281,4.2939034
1232,Tamoxifen,SIDM01140,3.515887,2.436048
1233,PD0325901,SIDM00180,1.1103539999999998,-0.4895937
1234,Osimertinib,SIDM00003,2.204313,1.8154743
1235,Dasatinib,SIDM00256,2.9166025,1.8694341
1236,Sorafenib,SIDM00098,2.525765,2.7847533
1237,Gemcitabine,SIDM00244,-4.102723,-3.8336477
1238,Nilotinib,SIDM00181,3.844272,3.4386187
1239,Uprosertib,SIDM00517,3.4109355,2.722247
1240,Sorafenib,SIDM00351,2.215896,1.8253031
1241,AZ960,SIDM01175,4.960154,4.076709
1242,Cediranib,SIDM00044,2.327147,2.282063
1243,Crizotinib,SIDM00374,2.31441,2.3904114
1244,I-BRD9,SIDM00491,4.977668,4.229438
1245,AZD8186,SIDM00202,2.185698,2.036747
1246,OF-1,SIDM00082,5.424996,3.498431
1247,AZD4547,SIDM01098,2.532326333333333,2.0542574
1248,Alisertib,SIDM00411,3.5462670000000003,3.773768
1249,Foretinib,SIDM00632,0.172083,-0.413119
1250,Cisplatin,SIDM00592,2.5000386666666667,2.6955876
1251,PFI3,SIDM01042,4.384786,4.039559
1252,Cisplatin,SIDM01006,3.668988,3.2753885
1253,Sapitinib,SIDM00968,4.887656,3.3585467
1254,AGI-6780,SIDM00491,3.48355,3.1270323
1255,Afatinib,SIDM01248,3.055994333333333,2.9668221
1256,Dasatinib,SIDM00875,-1.154952,1.4807348
1257,Paclitaxel,SIDM00274,-0.990993,-2.6913052
1258,Vinorelbine,SIDM00042,-2.4906415,-3.3115005
1259,EPZ5676,SIDM00418,7.406743,6.4490566
1260,PFI3,SIDM00491,5.523443,5.700123
1261,Erlotinib,SIDM00094,2.592154,2.936109
1262,BMS-536924,SIDM00101,3.4379265,2.7458944
1263,AZD4547,SIDM00250,2.369946,2.3236842
1264,Navitoclax,SIDM00970,2.0065755,1.138436
1265,Wee1 Inhibitor,SIDM00584,3.1124565,3.2671094
1266,Linsitinib,SIDM00371,2.752867,2.5777044
1267,Alisertib,SIDM00291,3.0913755,2.720725
1268,ABT737,SIDM00127,4.699304,2.535874
1269,Camptothecin,SIDM00489,-3.523395,-2.9003348
1270,Fulvestrant,SIDM00483,4.5445883333333335,4.562506
1271,AZD6738,SIDM00562,1.9659015,2.4387639
1272,Linsitinib,SIDM00592,3.6887535,1.6500723
1273,Crizotinib,SIDM00202,2.669364,2.2568974
1274,Nutlin-3a (-),SIDM00842,4.499689999999999,3.974935
1275,VE821,SIDM00243,2.591305,1.6596334
1276,I-BRD9,SIDM01140,3.917757,3.2542717
1277,UMI-77,SIDM00875,3.027823,1.7220489
1278,Savolitinib,SIDM01146,1.717202,3.1106687
1279,Entinostat,SIDM00311,1.804064,1.584368
1280,Daporinad,SIDM00044,-2.9394365,-2.3387983
1281,IWP-2,SIDM00834,3.391361,3.9091864
1282,WIKI4,SIDM01041,3.507662,3.18127
1283,RVX-208,SIDM00231,4.118238,4.2975864
1284,Gefitinib,SIDM01090,2.4351725,1.7339526
1285,Camptothecin,SIDM01006,1.216782,-2.6200309
1286,P22077,SIDM00561,3.547565,3.4503047
1287,UMI-77,SIDM00091,4.223368,3.2874434
1288,MK-2206,SIDM00465,2.24144,1.830253
1289,AZD7762,SIDM00411,1.259984,2.9079733
1290,Lapatinib,SIDM00082,3.9641075,4.1679344
1291,Dactolisib,SIDM00205,-2.930974,-2.3512018
1292,SB216763,SIDM00214,5.53386,2.5458312
1293,Vorinostat,SIDM00967,1.877236,2.2008224
1294,PCI-34051,SIDM00482,4.167148,2.863611
1295,GDC0810,SIDM01090,4.877646,4.712556
1296,Lapatinib,SIDM00553,3.00136,2.5165877
1297,Ulixertinib,SIDM00538,0.5127605000000001,2.680665
1298,Vorinostat,SIDM00096,-0.5146605,-0.26360175
1299,Buparlisib,SIDM00102,2.365382,0.9885541
1300,P22077,SIDM00388,2.897741,3.2753274
1301,LY2109761,SIDM00967,6.104724,4.6076527
1302,Bortezomib,SIDM00211,-5.467612000000001,-5.4829426
1303,AMG-319,SIDM00262,6.368672,4.568954
1304,AMG-319,SIDM01161,4.661817,4.1049023
1305,Nutlin-3a (-),SIDM00967,5.4092,4.961464
1306,Nilotinib,SIDM01149,2.977876,2.3112311
1307,MK-2206,SIDM00472,2.2610805000000003,2.9632237
1308,Ulixertinib,SIDM00528,3.4194105,1.4322872
1309,EPZ004777,SIDM01090,4.310425,3.9205716
1310,Leflunomide,SIDM00541,5.126083,4.843705
1311,Sepantronium bromide,SIDM00483,-4.896652,-2.920324
1312,Crizotinib,SIDM00102,1.705124,3.8611221
1313,LY2109761,SIDM00534,5.608218,4.9078197
1314,Lapatinib,SIDM00488,2.564841,3.1321282
1315,Ulixertinib,SIDM00174,1.664108,1.697495
1316,Osimertinib,SIDM00659,2.557469,2.057594
1317,Lapatinib,SIDM00227,4.1253265,4.6261606
1318,Entinostat,SIDM01047,-0.595275,0.5505459
1319,Dasatinib,SIDM00962,-5.871245500000001,0.6716871
1320,Vinblastine,SIDM00180,-3.713975,-4.4506035
1321,Dactolisib,SIDM00261,-3.9344665,-3.1983087
1322,PLX-4720,SIDM00758,4.973972666666668,3.6818123
1323,Temozolomide,SIDM00592,5.351033,5.3820205
1324,Gemcitabine,SIDM00530,2.378449,-0.047590755
1325,Wee1 Inhibitor,SIDM00316,1.9339625,2.1128392
1326,Alpelisib,SIDM00103,3.806881,4.189824
1327,Temozolomide,SIDM00259,5.6447665,4.682642
1328,RVX-208,SIDM00864,5.081289,3.278387
1329,SCH772984,SIDM00320,5.01856,4.3928533
1330,Nilotinib,SIDM00101,4.4619135,3.9631157
1331,XAV939,SIDM00561,4.1294745,3.2144957
1332,Gefitinib,SIDM00813,2.086613,1.035451
1333,PLX-4720,SIDM00544,4.264384333333333,3.72937
1334,Gefitinib,SIDM01093,2.959624,2.3202062
1335,Ruxolitinib,SIDM00231,5.532174,4.2668533
1336,GSK2578215A,SIDM00292,6.886085,5.1681995
1337,Trametinib,SIDM01132,2.276378,1.2208669
1338,AZD4547,SIDM00156,1.6850376666666669,2.864559
1339,Uprosertib,SIDM00242,3.6149685,2.5383198
1340,BI-2536,SIDM00562,-3.4621375,2.6183207
1341,ML323,SIDM01197,5.384547,3.939108
1342,GSK2606414,SIDM01102,4.034615,2.9981225
1343,Entospletinib,SIDM00490,4.636781,2.6552734
1344,AGI-5198,SIDM01093,4.309275,4.4748116
1345,AZD6738,SIDM01251,0.914826,0.83339065
1346,RVX-208,SIDM01160,5.276895,4.8114376
1347,RVX-208,SIDM00863,5.397035,3.2266998
1348,Ulixertinib,SIDM00781,3.2776275,2.3535445
1349,Sepantronium bromide,SIDM00962,-5.6275475,-5.312108
1350,AGI-5198,SIDM01120,5.108743,3.5195298
1351,Temozolomide,SIDM00257,5.4881765,4.897691
1352,PD0325901,SIDM00374,-0.428645,0.9826243
1353,Pictilisib,SIDM00243,0.4445496666666666,0.7899988
1354,BMS-536924,SIDM01149,1.2954806666666665,1.1423085
1355,Uprosertib,SIDM00632,2.2352635,1.9642353
1356,Luminespib,SIDM00044,-2.536287,-0.046972938
1357,Wnt-C59,SIDM00042,3.936548,3.198305
1358,Afatinib,SIDM00621,3.1583566666666667,3.227
1359,PLX-4720,SIDM00227,4.472594,4.1230164
1360,PRT062607,SIDM00896,1.264509,1.3676908
1361,Dactinomycin,SIDM00371,-1.811842,-1.4980448
1362,Afatinib,SIDM00234,1.346548,2.0529354
1363,MK-8776,SIDM00540,4.610513,3.6977785
1364,Niraparib,SIDM00289,1.004996,1.7400031
1365,ML323,SIDM00837,6.317795,3.2685618
1366,BMS-345541,SIDM00679,3.4063435,3.0429702
1367,AZD7762,SIDM00205,-1.4605196666666669,-0.22210583
1368,Nilotinib,SIDM00379,2.689009,3.490821
1369,LGK974,SIDM00810,2.4764925,3.0927494
1370,Sabutoclax,SIDM00346,-1.576029,-2.1708837
1371,ML323,SIDM00465,5.795772,4.369436
1372,Paclitaxel,SIDM00406,-6.549056,-5.3050427
1373,ABT737,SIDM00490,3.864603,1.9175676
1374,Camptothecin,SIDM00388,-2.007218,-3.638987
1375,Talazoparib,SIDM00974,2.9888630000000003,2.9078083
1376,Irinotecan,SIDM00781,5.014835,4.2227445
1377,Wnt-C59,SIDM00256,2.240239,2.106661
1378,Obatoclax Mesylate,SIDM00077,0.669674,-0.4462656
1379,Afatinib,SIDM00528,0.8630813333333333,1.9869949
1380,GSK2578215A,SIDM00958,3.33542,3.2950296
1381,Linsitinib,SIDM00465,3.119027,2.494317
1382,AZD4547,SIDM00964,1.7896553333333334,1.4472795
1383,UMI-77,SIDM00077,2.747111,2.7542663
1384,Dabrafenib,SIDM00374,4.4084965,3.1834068
1385,Alisertib,SIDM00863,1.7397685,1.2833602
1386,GSK2578215A,SIDM00553,3.850031,3.4938474
1387,VE-822,SIDM00224,5.416609,2.721209
1388,BMS-536924,SIDM00251,3.1938425,2.7544165
1389,AZD5582,SIDM00263,1.554074,1.134294
1390,Afatinib,SIDM00127,-1.5603373333333332,0.89752334
1391,Luminespib,SIDM00323,-1.373915,0.01531025
1392,Tozasertib,SIDM00562,1.5733514999999998,3.0476341
1393,Ulixertinib,SIDM00197,3.504147,2.1821089
1394,PD0325901,SIDM00218,2.6042585000000003,1.251307
1395,OTX015,SIDM01163,4.259596,4.145826
1396,Venetoclax,SIDM00326,2.08286,2.5920296
1397,ML323,SIDM00971,4.446574,4.8914876
1398,Cyclophosphamide,SIDM00483,6.031128,6.136075
1399,PRT062607,SIDM01159,4.03746,3.2129498
1400,Venetoclax,SIDM00444,4.230747,2.5169835
1401,I-BRD9,SIDM00837,2.853451,3.863923
1402,GSK1904529A,SIDM01168,3.464874,3.5985441
1403,AT13148,SIDM00317,5.464964,6.054611
1404,I-BRD9,SIDM00535,4.649592,4.087524
1405,Sorafenib,SIDM01097,1.9717815,2.0669112
1406,Sepantronium bromide,SIDM01198,-4.828996,-5.0810847
1407,Wnt-C59,SIDM00948,3.882456,2.6350946
1408,GSK343,SIDM00783,3.316389,3.348838
1409,Dasatinib,SIDM00102,3.157356,2.1492443
1410,BMS-345541,SIDM00317,4.5651095,5.4411554
1411,VE-822,SIDM00043,4.729896,2.1200562
1412,Nutlin-3a (-),SIDM00466,7.441518500000001,6.059513
1413,EPZ5676,SIDM00837,6.415514,4.932226
1414,EPZ004777,SIDM00299,5.429363,4.7412663
1415,AZD8186,SIDM01098,2.511946,1.986333
1416,Ibrutinib,SIDM00190,5.929204,4.12831
1417,Dinaciclib,SIDM00309,-2.35249,-1.5614036
1418,Nilotinib,SIDM00224,3.7518775,3.022341
1419,UMI-77,SIDM00835,2.444088,3.8124044
1420,LGK974,SIDM00422,3.4536675,3.025082
1421,Buparlisib,SIDM00410,0.110287,0.57347494
1422,Cediranib,SIDM00569,1.415775,2.0058174
1423,WEHI-539,SIDM00267,0.724452,3.1646996
1424,WZ4003,SIDM00905,3.775345,3.0311675
1425,OF-1,SIDM00264,5.695838,3.1655302
1426,Buparlisib,SIDM00227,1.342991,0.8833927
1427,I-BET-762,SIDM00256,4.0771595000000005,2.3237286
1428,Erlotinib,SIDM00837,0.065471,1.3291669
1429,Wnt-C59,SIDM00445,3.645917,3.1935616
1430,ABT737,SIDM00056,3.46767,1.309956
1431,Vorinostat,SIDM00269,1.0191525,0.07811271
1432,GSK2578215A,SIDM01011,4.783537,3.4217877
1433,LY2109761,SIDM00583,5.657674,5.3543797
1434,AT13148,SIDM01174,6.810759,5.4122496
1435,Obatoclax Mesylate,SIDM00260,-0.23235,0.7258429
1436,Afuresertib,SIDM00929,5.350687,2.9584603
1437,Foretinib,SIDM00042,0.3414825,0.18611923
1438,AMG-319,SIDM01159,4.854381,4.5163994
1439,Wee1 Inhibitor,SIDM01159,2.2667025,1.8780519
1440,Bortezomib,SIDM00466,-1.921547,-1.7488822
1441,Taselisib,SIDM01228,1.64717,1.4676853
1442,CZC24832,SIDM01095,4.426655,3.501794
1443,Venetoclax,SIDM00252,3.358489,2.5972815
1444,Uprosertib,SIDM00835,5.5865345,4.38453
1445,GDC0810,SIDM00362,2.996106,3.37593
1446,Sabutoclax,SIDM00362,-3.949883,-3.168111
1447,Taselisib,SIDM00230,0.700332,0.38662744
1448,PCI-34051,SIDM00688,4.832273,2.5191188
1449,Ibrutinib,SIDM00098,3.503821,3.4294262
1450,Olaparib,SIDM00180,3.616469,2.5934458
1451,WZ4003,SIDM00077,3.81217,2.9561076
1452,Afuresertib,SIDM00680,2.056864,3.0836868
1453,LCL161,SIDM00541,4.77362,3.687616
1454,AGI-6780,SIDM00968,3.0152945,3.314629
1455,Nilotinib,SIDM00201,2.232588,2.3364868
1456,Epirubicin,SIDM01047,-2.619212,-1.9822085
1457,Sorafenib,SIDM00233,1.7950910000000002,2.081859
1458,Linsitinib,SIDM00964,2.4465345000000003,1.2608109
1459,Dabrafenib,SIDM00444,5.331488,3.9653292
1460,XAV939,SIDM00540,1.800818,4.08587
1461,Gemcitabine,SIDM00332,1.6380583333333334,0.19166058
1462,Navitoclax,SIDM00202,-2.2284215,-0.68365103
1463,MK-8776,SIDM00103,3.963637,3.827156
1464,Navitoclax,SIDM00864,1.4348795,2.0323083
1465,OF-1,SIDM01122,3.973152,4.047778
1466,Trametinib,SIDM00967,-3.0862835,-1.0652075
1467,WEHI-539,SIDM00418,5.584472,5.6036696
1468,Cytarabine,SIDM00285,0.003734,-0.14965296
1469,Cediranib,SIDM00680,2.695255,2.7217321
1470,Tamoxifen,SIDM00591,2.7974695,2.1967666
1471,AZD8186,SIDM00627,2.3803235,1.8266828
1472,Nilotinib,SIDM01064,2.3299435,2.6708755
1473,Nutlin-3a (-),SIDM00211,2.6302445,1.5440338
1474,Dactinomycin,SIDM00196,-4.098712,-4.1539097
1475,Dasatinib,SIDM00412,-1.1261550000000002,-0.3769514
1476,MIRA-1,SIDM01229,3.582861,4.954777
1477,Dactinomycin,SIDM00316,-3.59553,-3.6100242
1478,ABT737,SIDM00591,0.640643,0.856294
1479,SCH772984,SIDM00121,3.004772,2.011869
1480,AZD3759,SIDM00835,2.469587,3.7029178
1481,Paclitaxel,SIDM00260,-2.268763,-2.6307983
1482,Dinaciclib,SIDM00202,-3.167406,-3.393036
1483,Afuresertib,SIDM00498,1.886915,2.7232227
1484,Sabutoclax,SIDM00488,1.038215,-1.1023029
1485,NVP-ADW742,SIDM00606,3.917668,3.086124
1486,AZD5363,SIDM00549,3.389428,1.9593494
1487,Sabutoclax,SIDM00699,0.140462,-0.65809804
1488,GSK343,SIDM00262,3.6420075,3.951385
1489,PD173074,SIDM00241,3.344787,2.2324574
1490,Uprosertib,SIDM00488,3.379942,3.318985
1491,Dinaciclib,SIDM01251,-3.823975,-3.598806
1492,Entinostat,SIDM01159,1.3918485,1.8556058
1493,ML323,SIDM00086,5.943155,4.1414165
1494,LGK974,SIDM00047,3.814031500000001,3.8921428
1495,AZD6738,SIDM00532,2.4852715,1.9082725
1496,Lapatinib,SIDM00154,2.503943,2.601143
1497,GSK2606414,SIDM00100,5.125467,4.516511
1498,MIM1,SIDM00374,5.156373,2.779179
1499,GSK1904529A,SIDM00274,3.388604,3.3106248
1500,IWP-2,SIDM00810,1.651102,2.4984164
1501,WIKI4,SIDM00241,3.69107,2.9676635
1502,Gemcitabine,SIDM00832,1.4278693333333334,-0.6311402
1503,Niraparib,SIDM00326,5.636445,4.3673463
1504,Trametinib,SIDM01007,1.7917744999999998,1.3030232
