,drug,cell_line,IC50,prediction
1017,Irinotecan,SIDM00528,3.795463,3.6106484
1018,AZD5363,SIDM00416,3.002557,1.7489532
1019,Epirubicin,SIDM01140,-1.307007,-2.600249
1020,Fulvestrant,SIDM00577,4.207695,4.219575
1021,Tamoxifen,SIDM00527,3.771024,3.5635588
1022,Erlotinib,SIDM00783,4.163831,0.93373555
1023,GSK1904529A,SIDM00127,4.599316,3.3605006
1024,GSK1904529A,SIDM00971,3.428963,3.9852135
1025,EPZ5676,SIDM00099,7.697538,6.8956676
1026,Ulixertinib,SIDM00199,3.146716,2.666052
1027,Vinorelbine,SIDM01064,-4.3647675,-3.4017985
1028,Afuresertib,SIDM00491,2.384483,3.0811415
1029,Crizotinib,SIDM00259,2.155752,0.8548953
1030,JQ1,SIDM00875,1.5075770000000002,2.928121
1031,Ibrutinib,SIDM00490,5.372976,3.9443936
1032,Sapitinib,SIDM01155,3.421428,2.8249917
1033,Buparlisib,SIDM00346,0.509333,-0.013554387
1034,XAV939,SIDM00096,3.2491545,2.6849234
1035,Navitoclax,SIDM00631,-2.765441,2.0262887
1036,Wnt-C59,SIDM00285,3.535115,2.6087506
1037,GSK343,SIDM01047,3.1755985000000004,3.0817864
1038,Linsitinib,SIDM01228,3.6375005,2.6730533
1039,VX-11e,SIDM01248,3.6180705,3.6587725
1040,Gefitinib,SIDM00544,1.9519125,1.4159496
1041,Camptothecin,SIDM00102,-2.015496,-1.8028225
1042,RVX-208,SIDM00375,4.660805,3.060897
1043,XAV939,SIDM00834,5.7361640000000005,5.146654
1044,WZ4003,SIDM01140,1.148933,1.7962736
1045,Sepantronium bromide,SIDM00632,-3.971383,-5.2701674
1046,Temozolomide,SIDM00930,6.199954,5.3751383
1047,PFI3,SIDM00438,5.704565,5.144085
1048,Navitoclax,SIDM00104,3.0127905,3.1054037
1049,Entinostat,SIDM00813,0.516487,-0.22963405
1050,Gemcitabine,SIDM00182,0.6711243333333333,-1.6763439
1051,Olaparib,SIDM00864,3.2265230000000003,3.84603
1052,AZD8186,SIDM00416,2.577202,1.5306026
1053,Luminespib,SIDM00201,-4.2808535,-3.3662245
1054,Wnt-C59,SIDM00781,4.787493,3.8659947
1055,Savolitinib,SIDM00623,2.944833,3.0222783
1056,AZD5582,SIDM01042,-5.1426035,1.1283058
1057,NVP-ADW742,SIDM00970,3.318875,2.9309576
1058,Navitoclax,SIDM00900,0.3696175,-0.17541
1059,Taselisib,SIDM00120,4.25574,2.2905686
1060,Entinostat,SIDM01095,1.496251,0.73882204
1061,Crizotinib,SIDM00257,1.8427795,1.2280861
1062,WIKI4,SIDM00967,2.047569,3.3007143
1063,Cyclophosphamide,SIDM00394,5.271503,5.0806155
1064,MIM1,SIDM00003,3.4205585000000003,3.4420822
1065,OF-1,SIDM00260,5.154775,4.4668255
1066,CZC24832,SIDM00954,5.361525,3.3373296
1067,Entospletinib,SIDM00970,3.286063,2.539179
1068,Pevonedistat,SIDM00201,-0.3439465,-1.6497086
1069,Cediranib,SIDM00277,-4.508095,-0.18428457
1070,AZD5363,SIDM00056,1.799032,2.0546274
1071,MK-1775,SIDM00832,-0.135685,1.0212215
1072,AGI-6780,SIDM01097,2.103087,2.3139482
1073,VX-11e,SIDM01042,2.620382,1.8432313
1074,PCI-34051,SIDM00098,5.784493,4.4171534
1075,Ulixertinib,SIDM00113,4.9181255,3.8078945
1076,I-BRD9,SIDM00969,3.229001,3.5238235
1077,VE-822,SIDM00864,2.896335,2.91351
1078,Sepantronium bromide,SIDM00438,-6.115754,-4.0970955
1079,Palbociclib,SIDM00389,-0.2306599999999999,1.6505572
1080,Gefitinib,SIDM00951,0.7992835,0.13102591
1081,NVP-ADW742,SIDM00517,1.613093,2.681116
1082,ABT737,SIDM00389,1.821759,1.0291032
1083,Ulixertinib,SIDM00789,2.815075,1.5303463
1084,AZD6738,SIDM00136,0.990876,1.0278087
1085,GDC0810,SIDM00591,3.261774,4.0559015
1086,AZD7762,SIDM00562,1.269386,1.528843
1087,WEHI-539,SIDM00393,2.643883,2.588794
1088,AZD7762,SIDM01160,0.481797,2.1256802
1089,AMG-319,SIDM00655,5.186211,4.3611445
1090,MN-64,SIDM01160,5.177605,4.607401
1091,AGI-6780,SIDM00103,4.1064525,3.7147267
1092,Nutlin-3a (-),SIDM00242,4.41296,3.8104737
1093,Alpelisib,SIDM00929,3.641119,4.3893175
1094,Savolitinib,SIDM01097,2.32128,2.1262171
1095,EPZ004777,SIDM01198,5.004666,4.001649
1096,UMI-77,SIDM01233,1.697711,2.8954356
1097,Paclitaxel,SIDM00814,-4.623578,-3.2451956
1098,ML323,SIDM00875,5.064896,3.4202247
1099,Crizotinib,SIDM00320,1.828627,3.6236336
1100,Cisplatin,SIDM00242,3.978830666666667,2.732921
1101,I-BET-762,SIDM00583,4.74846,4.060571
1102,Vinorelbine,SIDM00427,-5.1165725,-4.0428333
1103,Cyclophosphamide,SIDM01122,4.853202,5.3243246
1104,PFI3,SIDM00381,5.89769,5.680831
1105,MK-8776,SIDM00260,4.835821,4.059177
1106,AZD3759,SIDM00808,2.678944,2.1644418
1107,Olaparib,SIDM00813,3.2612500000000004,2.2106783
1108,Palbociclib,SIDM00218,2.591606,4.6515245
1109,Alpelisib,SIDM00412,1.134142,1.5113996
1110,Wnt-C59,SIDM00381,2.788474,3.3723435
1111,PRT062607,SIDM00262,2.080231,3.2655673
1112,AGI-5198,SIDM00621,5.59947,4.6301584
1113,PD0325901,SIDM01019,-4.8889445,-2.2258918
1114,BIBR-1532,SIDM01011,4.202642,3.6397874
1115,CZC24832,SIDM00577,5.749032,3.9437833
1116,Navitoclax,SIDM01019,-1.0049895,-0.5424095
1117,AZD5582,SIDM00394,0.1133014999999999,2.2363155
1118,PD173074,SIDM01248,2.906225,3.5525472
1119,Crizotinib,SIDM00198,1.6843780000000002,1.8953174
1120,Oxaliplatin,SIDM00489,5.185887,4.0003514
1121,CZC24832,SIDM00101,6.355623,5.119232
1122,AZD4547,SIDM00837,2.626955,2.8808358
1123,Lapatinib,SIDM00576,2.9662,0.52511466
1124,Uprosertib,SIDM00203,1.272145,2.5648134
1125,Gemcitabine,SIDM00537,-3.745545,-3.3787248
1126,PD0325901,SIDM00136,-3.18807,-2.7230697
1127,Tamoxifen,SIDM00846,3.2494565,3.3791792
1128,I-BRD9,SIDM01248,5.856529,4.341462
1129,Cediranib,SIDM00323,4.04658,2.1545193
1130,I-BET-762,SIDM01175,5.8258955,5.1137867
1131,MIRA-1,SIDM00082,4.034446,5.579025
1132,WZ4003,SIDM00411,5.159329,4.8029714
1133,AZD3759,SIDM00233,2.435851,2.2305944
1134,Crizotinib,SIDM00411,4.038286,3.729604
1135,Sabutoclax,SIDM00199,1.059234,-1.5744389
1136,Linsitinib,SIDM00889,3.227378,2.6504323
1137,AZD5582,SIDM01175,0.14792,2.889544
1138,CZC24832,SIDM00293,5.152977,3.7652962
1139,Talazoparib,SIDM00317,4.993102,5.2718043
1140,5-Fluorouracil,SIDM00859,1.2615325,1.6211245
1141,PRT062607,SIDM00534,3.241349,3.4045184
1142,AZD3759,SIDM00490,2.816378,3.6530256
1143,Olaparib,SIDM00577,3.010648,3.12417
1144,Bortezomib,SIDM00837,-4.173102,-4.927792
1145,CZC24832,SIDM00129,4.867701,1.3086114
1146,AZD5582,SIDM01041,-3.35345,1.9289927
1147,Vorinostat,SIDM00343,2.726281,2.5053377
1148,Ruxolitinib,SIDM01122,4.893858,4.8709583
1149,Docetaxel,SIDM00044,-3.162465,-3.3362644
1150,P22077,SIDM00532,5.802488,4.7269106
1151,Wnt-C59,SIDM00783,2.812879,2.83812
1152,IWP-2,SIDM00257,0.736903,1.8669512
1153,Rapamycin,SIDM00195,-1.29844,-1.3062211
1154,AZD7762,SIDM00045,-2.3496936666666666,-0.7224702
1155,P22077,SIDM00250,4.352462,4.065367
1156,LY2109761,SIDM00242,3.431508,3.4161994
1157,Cyclophosphamide,SIDM00118,5.133145,4.7914615
1158,Cytarabine,SIDM00688,-1.026963,-1.8720118
1159,GDC0810,SIDM01146,5.322091,4.5342813
1160,LGK974,SIDM00465,3.3950045,4.149356
1161,Sepantronium bromide,SIDM00082,-3.649816,-3.505808
1162,I-BET-762,SIDM00537,3.2932740000000003,2.420886
1163,AZD7762,SIDM00864,0.1189603333333333,0.85456806
1164,CZC24832,SIDM00975,5.381341,3.6595948
1165,Uprosertib,SIDM00948,2.238236,2.2205765
1166,Dabrafenib,SIDM00324,3.9498215,3.253771
1167,Docetaxel,SIDM00427,-7.018178,-5.0131836
1168,Leflunomide,SIDM00323,4.190249,4.006625
1169,PD173074,SIDM01064,2.054176,3.4711988
1170,Buparlisib,SIDM00267,-0.200214,0.8244614
1171,Fulvestrant,SIDM00579,3.796169,3.8865578
1172,ABT737,SIDM00350,3.183246,2.8332665
1173,MK-8776,SIDM00411,5.820507,5.035038
1174,GDC0810,SIDM00218,7.945165,6.5244904
1175,MK-2206,SIDM00103,0.8260075,2.7358472
1176,GSK2578215A,SIDM00276,5.464,4.2874155
1177,Taselisib,SIDM01179,2.026917,1.9173676
1178,Luminespib,SIDM00260,-3.0470625,0.064673096
1179,Olaparib,SIDM00156,3.9835016666666654,3.6692283
1180,AZ960,SIDM01042,1.109192,1.1685776
1181,Wee1 Inhibitor,SIDM00274,3.987654,2.4599955
1182,PLX-4720,SIDM00826,0.0212186666666667,3.0990512
1183,Bortezomib,SIDM00758,-3.779097,-4.3772836
1184,Alisertib,SIDM00375,2.650902,2.4246438
1185,AZD6738,SIDM00227,1.67856,1.621994
1186,Sabutoclax,SIDM00394,-0.850239,-1.2262931
1187,OF-1,SIDM00111,3.362124,3.9155273
1188,Gefitinib,SIDM01120,3.790722,1.0189902
1189,Sapitinib,SIDM00758,5.012638,2.7392664
1190,Talazoparib,SIDM00367,1.889299,2.1611335
1191,Taselisib,SIDM00216,1.110193,0.16745716
1192,AZD6738,SIDM00102,2.4165870000000003,2.4548664
1193,BMS-345541,SIDM00953,2.8844380000000003,2.2419524
1194,Afatinib,SIDM00384,1.171463,2.1438098
1195,MN-64,SIDM00951,4.220652,3.4702132
1196,Vorinostat,SIDM01064,0.5867035,0.78715223
1197,MK-8776,SIDM00227,2.768075,3.9019885
1198,Vinblastine,SIDM00196,-4.7191355,-3.8802261
1199,Alpelisib,SIDM00542,4.695061,4.543258
1200,Cytarabine,SIDM00591,0.3380664999999999,-0.11185155
1201,Cytarabine,SIDM01146,-0.6016035,-0.2565991
1202,Pevonedistat,SIDM01120,0.402159,1.0285344
1203,Nutlin-3a (-),SIDM00483,5.789721,5.000942
1204,MIM1,SIDM00343,4.398874,4.3663244
1205,Dactinomycin,SIDM00416,-4.4862755000000005,-4.6367507
1206,Dactinomycin,SIDM00517,-3.919358,-3.5011427
1207,WEHI-539,SIDM00958,-0.704663,2.1973314
1208,MIRA-1,SIDM00490,5.624845,5.652868
1209,LCL161,SIDM00834,5.027396,5.035108
1210,PRT062607,SIDM00384,1.987006,1.0240371
1211,Ipatasertib,SIDM00490,4.431021,3.7253945
1212,AZD5582,SIDM00082,1.227003,2.4637747
1213,LCL161,SIDM00277,3.162534,2.5764215
1214,Vorinostat,SIDM00259,0.5007165,0.29446715
1215,Osimertinib,SIDM01248,2.424075,2.8828974
1216,MK-1775,SIDM00389,-0.723718,-1.176408
1217,GSK2606414,SIDM00056,3.61674,3.0326664
1218,Epirubicin,SIDM00233,-3.584057,-2.8304505
1219,Linsitinib,SIDM00317,4.519233,5.270882
1220,Dactolisib,SIDM01073,-1.886357,-1.2322108
1221,Gefitinib,SIDM00418,3.166006,2.8122861
1222,Ibrutinib,SIDM01197,5.308512,3.8461604
1223,LGK974,SIDM00180,3.8507415,3.560138
1224,Paclitaxel,SIDM00842,-2.9719955,-2.6629965
1225,BMS-345541,SIDM00277,1.9065035,1.1315211
1226,AZD7762,SIDM00047,-0.7026789999999999,-0.19603261
1227,GSK1904529A,SIDM00905,2.346671,2.955132
1228,AZD5363,SIDM00317,4.746415,5.2402635
1229,AZD4547,SIDM00294,2.273127,3.2053933
1230,AZD7762,SIDM00261,-1.5805263333333333,-1.1599373
1231,Entinostat,SIDM00808,0.908936,0.29520276
1232,PRT062607,SIDM00203,1.907117,2.5583458
1233,AZD5363,SIDM00113,5.070464,4.3955398
1234,I-BRD9,SIDM00381,4.360469,4.306157
1235,MIM1,SIDM00905,4.5012205000000005,3.5241325
1236,Gemcitabine,SIDM00638,-1.007783,-1.9867867
1237,Dasatinib,SIDM00418,5.675688,3.5950022
1238,Afatinib,SIDM00309,1.8079976666666664,2.9631946
1239,AZD5363,SIDM00120,3.767112,4.110739
1240,Temozolomide,SIDM00243,4.745187,4.097603
1241,Afuresertib,SIDM00259,4.123465,1.9360446
1242,AMG-319,SIDM00302,4.821891,4.5888753
1243,OTX015,SIDM00971,6.494999,3.9846218
1244,CZC24832,SIDM00113,7.754992,5.2979126
1245,VE821,SIDM00813,2.689179,2.5273478
1246,Erlotinib,SIDM00180,-0.5843695,1.3681124
1247,P22077,SIDM00201,4.78438,3.3947165
1248,MK-2206,SIDM00917,2.0757135,1.6447116
1249,Talazoparib,SIDM00195,2.438064,2.7695274
1250,GSK2578215A,SIDM00967,6.218457,4.9853067
1251,Cytarabine,SIDM00576,-0.7642445,-2.598224
1252,MIM1,SIDM00181,3.129598,3.2792141
1253,Navitoclax,SIDM01237,4.1610085,3.7551806
1254,NVP-ADW742,SIDM00096,1.67248,1.6559108
1255,Uprosertib,SIDM00535,2.6609645,2.8650935
1256,SCH772984,SIDM00550,3.485419,1.7756937
1257,Palbociclib,SIDM01007,0.1326754999999999,1.6878113
1258,Sabutoclax,SIDM00047,-1.818365,-1.6807526
1259,MK-8776,SIDM01047,0.211326,1.2716753
1260,P22077,SIDM00444,5.220893,4.3407617
1261,LCL161,SIDM00905,4.304973,3.7872927
1262,Sorafenib,SIDM00417,3.443133,3.391288
1263,Wee1 Inhibitor,SIDM00561,-0.651351,1.3199021
1264,I-BRD9,SIDM01120,5.524149,3.5807474
1265,EPZ004777,SIDM00659,5.778559,4.912709
1266,Ibrutinib,SIDM00864,0.314333,2.9155295
1267,RVX-208,SIDM00292,6.744045,4.747593
1268,AGI-6780,SIDM00145,1.885158,2.0670128
1269,LCL161,SIDM00789,4.292205,3.8597565
1270,Bortezomib,SIDM00833,-4.483661,-3.77007
1271,BMS-345541,SIDM00448,2.515201,2.8863459
1272,Gefitinib,SIDM00528,1.599634,0.85564655
1273,Ibrutinib,SIDM00102,5.68009,4.0713844
1274,ABT737,SIDM00541,3.900288,2.0638525
1275,WZ4003,SIDM01206,4.356945,3.0477798
1276,IWP-2,SIDM00498,3.996419,2.975351
1277,GSK2606414,SIDM00082,5.446486,4.262736
1278,PRT062607,SIDM00292,5.492629,4.8480854
1279,Sorafenib,SIDM01197,3.7764655,3.6478689
1280,Nutlin-3a (-),SIDM00549,0.6634975,2.3434484
1281,Gefitinib,SIDM00606,2.0074435,1.1860803
1282,Gefitinib,SIDM00277,2.015027,-0.15969697
1283,PLX-4720,SIDM00721,6.3862,4.6101656
1284,I-BET-762,SIDM00294,3.0558635,3.345926
1285,ML323,SIDM00205,3.979444,3.7084415
1286,Docetaxel,SIDM00260,-3.4157006666666665,-3.6506474
1287,PD0325901,SIDM00688,-1.4837250000000002,-0.48298964
1288,OTX015,SIDM00584,3.561282,3.003324
1289,GSK1904529A,SIDM00047,5.19464,3.0453715
1290,BMS-754807,SIDM00214,1.008142,1.2373383
1291,LCL161,SIDM00375,1.827983,4.0425935
1292,MK-1775,SIDM00834,0.798764,1.2219801
1293,LY2109761,SIDM00896,3.004665,3.2812147
1294,GSK591,SIDM00260,5.709231,4.696539
1295,Vinorelbine,SIDM00267,-2.702092,-2.611499
1296,XAV939,SIDM00565,3.7161855,4.735834
1297,UMI-77,SIDM00120,5.060323,2.6164978
1298,Tamoxifen,SIDM00104,3.700606,3.9472737
1299,AZ960,SIDM00377,1.434993,2.0670538
1300,Dactinomycin,SIDM01092,-4.8969255,-4.2510986
1301,ML323,SIDM00424,3.020429,2.866452
1302,MK-8776,SIDM01132,2.405312,2.6920607
1303,AMG-319,SIDM00285,4.006304,3.8691108
1304,AZD8186,SIDM00113,3.0828285,3.248773
1305,Wnt-C59,SIDM00971,4.31939,4.1556945
1306,Niraparib,SIDM00264,2.837783,3.920904
1307,GSK2578215A,SIDM00863,4.977796,3.737531
1308,GSK1904529A,SIDM01019,2.6667095,2.121527
1309,GSK1904529A,SIDM01007,2.628146,1.5983552
1310,GSK2578215A,SIDM01179,5.583462,5.297637
1311,Pictilisib,SIDM01133,1.3876066666666669,0.8759205
1312,5-Fluorouracil,SIDM00561,2.830195,2.19121
1313,WIKI4,SIDM00181,3.374748,3.9796615
1314,Bortezomib,SIDM00114,-4.374425,-3.985584
1315,Camptothecin,SIDM00679,-3.433779,-1.9825538
1316,Crizotinib,SIDM00621,3.158742,2.8478773
1317,UMI-77,SIDM00612,3.962278,2.9214747
1318,AZD8186,SIDM01161,1.8433795,1.2016119
1319,WZ4003,SIDM00188,3.266876,3.7395236
1320,I-BRD9,SIDM00424,2.610324,2.526336
1321,Entospletinib,SIDM00216,2.573156,2.8645494
1322,Savolitinib,SIDM00974,2.442113,2.4964888
1323,Cytarabine,SIDM00465,-0.0284324999999999,0.6950789
1324,PFI3,SIDM00367,5.440305,4.8802843
1325,Cyclophosphamide,SIDM00553,4.693632,3.902335
1326,Obatoclax Mesylate,SIDM00953,0.769744,-0.99865323
1327,EPZ004777,SIDM00121,4.443487,3.7898986
1328,PRT062607,SIDM00260,3.143048,4.072586
1329,Cytarabine,SIDM00198,-0.524605,-0.3851767
1330,Gemcitabine,SIDM00420,-2.875344,-3.1376243
1331,AGI-5198,SIDM00638,3.835111,4.0671
1332,Ibrutinib,SIDM00810,3.147016,3.0337932
1333,MN-64,SIDM00250,3.13753,4.4835644
1334,MIRA-1,SIDM01179,4.851821,5.5043106
1335,Gemcitabine,SIDM01237,-3.600664333333333,-1.1100938
1336,GSK1904529A,SIDM00923,3.795781,2.9504862
1337,AZD4547,SIDM01122,2.964719666666667,3.556937
1338,Linsitinib,SIDM00561,3.741735,2.1925924
1339,Alisertib,SIDM00293,1.1773835,0.41817796
1340,Gemcitabine,SIDM01095,-3.5681233333333338,-3.0661504
1341,Epirubicin,SIDM00267,3.196861,0.8295205
1342,Tamoxifen,SIDM01233,4.08267,3.7340019
1343,Taselisib,SIDM00374,0.754457,1.269172
1344,RVX-208,SIDM00465,5.766934,2.9482422
1345,GSK2578215A,SIDM00351,3.868276,3.990379
1346,Dinaciclib,SIDM00121,-3.928036,-3.4946969
1347,Luminespib,SIDM00394,-0.6888745000000001,-1.3633887
1348,PD173074,SIDM00308,1.709527,2.7607439
1349,5-Fluorouracil,SIDM00225,4.3197725,4.4442863
1350,Linsitinib,SIDM00472,4.433488,4.1136527
1351,AZD6738,SIDM00970,2.8291845,1.6603137
1352,Cisplatin,SIDM00218,4.295897666666667,4.6055117
1353,Vinblastine,SIDM00145,-5.570790499999999,-4.18565
1354,GSK1904529A,SIDM00227,3.7334885,3.5730765
1355,BMS-536924,SIDM00412,2.4301250000000003,0.31077832
1356,CZC24832,SIDM00596,6.19133,4.837797
1357,BMS-345541,SIDM00420,3.6797655,3.399361
1358,Ulixertinib,SIDM00542,3.500661,3.1123168
1359,Vinblastine,SIDM00181,-3.299774,-3.4017255
1360,5-Fluorouracil,SIDM00351,3.297694,2.9436553
1361,AGI-6780,SIDM00680,3.7193515,3.640453
1362,Erlotinib,SIDM00551,1.115707,0.2891546
1363,VE821,SIDM00638,5.192776,3.791067
1364,Pevonedistat,SIDM00583,1.548635,0.63209045
1365,Pictilisib,SIDM00885,1.469705,1.231726
1366,Alisertib,SIDM00137,1.7768965,2.358536
1367,Bortezomib,SIDM00326,-6.159579,-5.09752
1368,WEHI-539,SIDM00269,3.338114,2.8729608
1369,Paclitaxel,SIDM01175,1.2971195,-0.88596994
1370,AZD5363,SIDM00291,4.675273,3.1258855
1371,OF-1,SIDM00374,2.733599,3.484243
1372,Vinorelbine,SIDM00233,-6.259668,-4.569852
1373,PLX-4720,SIDM01187,4.295139,3.6784058
1374,BMS-536924,SIDM00501,2.091279,2.2563593
1375,Sapitinib,SIDM00627,1.512257,1.4597064
1376,AZD6738,SIDM01228,0.7791744999999999,1.4348806
1377,AZD5363,SIDM00792,3.048119,3.1075268
1378,Oxaliplatin,SIDM00445,4.9860305,4.0960746
1379,Erlotinib,SIDM00256,2.446703,1.1465124
1380,Axitinib,SIDM00971,4.179967,4.889266
1381,MK-1775,SIDM01259,-0.332711,-0.67572016
1382,AZD3759,SIDM01248,3.201516,3.9128616
1383,Uprosertib,SIDM01233,3.622767000000001,3.0071468
1384,Cyclophosphamide,SIDM00632,4.493222,3.7881145
1385,AMG-319,SIDM00544,5.114944,4.064827
1386,SCH772984,SIDM00967,2.434848,1.1957068
1387,I-BRD9,SIDM00550,5.040802,4.2014003
1388,Entospletinib,SIDM00445,3.73677,2.6538064
1389,I-BRD9,SIDM00627,4.580622,3.611673
1390,Luminespib,SIDM00539,-0.747898,-0.9683185
1391,AZD8186,SIDM01197,3.8173745,3.6232686
1392,Nilotinib,SIDM01228,3.7749325,3.0963938
1393,PD173074,SIDM01160,1.5191599999999998,4.087986
1394,Navitoclax,SIDM00441,-2.1362235,-1.7384961
1395,AZD3759,SIDM00550,2.434429,2.5055258
1396,PRT062607,SIDM00632,1.879262,0.91234183
1397,AZD5363,SIDM00551,3.054678,2.0365047
1398,Taselisib,SIDM00632,3.045246,0.42582092
1399,Irinotecan,SIDM00323,1.530426,2.7427874
1400,Buparlisib,SIDM00003,0.727228,0.8870079
1401,EPZ004777,SIDM00190,6.290784,5.7513275
1402,Foretinib,SIDM00346,-2.4129385,-0.76696855
1403,LGK974,SIDM01198,3.0594,2.5961664
1404,Vorinostat,SIDM01098,1.128538,0.61145484
1405,MK-8776,SIDM00528,0.159022,3.423335
1406,P22077,SIDM01114,4.195879,4.1036077
1407,JQ1,SIDM00528,0.6946496666666667,2.5811348
1408,Ibrutinib,SIDM00539,2.838888,3.434293
1409,AMG-319,SIDM00287,3.390505,2.855055
1410,Leflunomide,SIDM00292,6.222226,5.790261
1411,AZD3759,SIDM00375,3.08725,2.6936653
1412,GSK2578215A,SIDM00680,6.197423,5.2049055
1413,AZD6738,SIDM00837,1.7224689999999998,0.41330686
1414,Afatinib,SIDM00287,1.9625286666666664,1.2896581
1415,LCL161,SIDM00381,5.7262545,4.0742946
1416,CZC24832,SIDM00234,4.304622,2.630544
1417,Oxaliplatin,SIDM00096,0.81873,0.9752278
1418,SCH772984,SIDM00346,-0.52101,-0.83617395
1419,OSI-027,SIDM00489,2.148212,1.8035899
1420,AZD3759,SIDM00537,2.259197,2.1320403
1421,LY2109761,SIDM00362,3.921324,2.6415474
1422,ML323,SIDM00230,3.65831,3.504805
1423,AZ960,SIDM00201,2.988314,0.5770733
1424,VE821,SIDM00834,4.359776,4.3323126
1425,BMS-536924,SIDM01163,2.277641,3.2207525
1426,Gefitinib,SIDM00258,2.2511905,0.76341957
1427,LCL161,SIDM01206,3.667328,3.5937972
1428,Lapatinib,SIDM01175,5.585119499999999,5.0579166
1429,Camptothecin,SIDM00465,0.879115,-1.5330037
1430,Dactinomycin,SIDM00929,-2.904232,-2.8761585
1431,Sorafenib,SIDM00259,2.830318,1.9819874
1432,Nutlin-3a (-),SIDM00917,1.184206,1.4132411
1433,Palbociclib,SIDM00591,2.237774,2.2462666
1434,GSK1904529A,SIDM00719,5.0814635,4.001624
1435,MN-64,SIDM01251,2.669937,3.43205
1436,Niraparib,SIDM00224,3.270155,4.3898387
1437,Gefitinib,SIDM00343,2.2169445000000003,2.2539868
1438,MIRA-1,SIDM01168,5.627093,5.833749
1439,Tamoxifen,SIDM00930,3.202096,3.4034088
1440,PD173074,SIDM00343,4.1223005,3.7727
1441,Wee1 Inhibitor,SIDM00964,1.1972965,1.2099253
1442,CZC24832,SIDM01245,4.023838,2.2178729
1443,PFI3,SIDM00203,4.308648,5.6575627
1444,Ibrutinib,SIDM00975,4.344088,4.0396557
1445,Osimertinib,SIDM00592,0.701669,0.37947315
1446,NVP-ADW742,SIDM01064,3.25251,2.5559838
1447,PFI3,SIDM00528,5.012458,5.0228367
1448,RVX-208,SIDM00846,4.177878,3.5594666
1449,Sapitinib,SIDM00719,4.890996,4.370096
1450,Trametinib,SIDM01092,1.979859,1.2378067
1451,Alpelisib,SIDM00835,4.22002,4.6484156
1452,MIRA-1,SIDM00487,4.82063,4.631361
1453,Sapitinib,SIDM00182,5.61574,2.9596913
1454,XAV939,SIDM00472,3.8413535,5.155546
1455,AZD5582,SIDM01097,1.074768,2.1199713
1456,Alpelisib,SIDM00680,3.208777,3.9042592
1457,AMG-319,SIDM00230,5.487263,4.146163
1458,ML323,SIDM00781,4.771778,4.8014545
1459,AGI-5198,SIDM00420,5.952731,4.4903708
1460,Docetaxel,SIDM00842,-2.351155,-3.6078804
1461,PCI-34051,SIDM00242,3.201433,3.6441839
1462,Leflunomide,SIDM00224,4.052304,4.9401097
1463,Ipatasertib,SIDM00411,5.47259,5.1875954
1464,AZD5363,SIDM00438,2.870035,3.3762097
1465,Uprosertib,SIDM00539,1.8519355,3.148845
1466,BIBR-1532,SIDM00394,4.998145,5.013905
1467,Buparlisib,SIDM00332,1.661542,0.8623007
1468,Camptothecin,SIDM00114,-1.466035,-0.8445847
1469,OF-1,SIDM00042,6.018732,3.4187498
1470,Savolitinib,SIDM00351,2.28363,2.4176724
1471,Camptothecin,SIDM00923,-3.175238,-2.4975047
1472,MIM1,SIDM00842,2.487708,3.2780635
1473,Epirubicin,SIDM01041,-1.208318,-0.53505033
1474,Camptothecin,SIDM00569,-3.132558,-2.0618117
1475,Taselisib,SIDM00193,2.100544,1.8746988
1476,WEHI-539,SIDM00227,6.13295,4.664705
1477,Paclitaxel,SIDM00813,-3.3897445,-4.4661865
1478,Vinorelbine,SIDM00308,-4.9511265,-4.054327
1479,Docetaxel,SIDM00099,-0.0793173333333333,-1.9335173
1480,AGI-5198,SIDM00198,5.54957,4.167057
1481,EPZ5676,SIDM00258,5.662666,4.526464
1482,VX-11e,SIDM00371,1.782462,3.4661505
1483,WZ4003,SIDM00935,2.12262,0.4721249
1484,GSK1904529A,SIDM00466,5.094547,4.678407
1485,Dabrafenib,SIDM00448,4.3843685,3.339396
1486,AZD8055,SIDM00842,0.7768525,1.0708377
1487,PRT062607,SIDM00699,4.560568,3.8485787
1488,Vinblastine,SIDM00905,-4.242746,-3.4636586
1489,Obatoclax Mesylate,SIDM00427,-0.480429,-1.7718555
1490,LGK974,SIDM00592,3.128544,3.0725288
1491,Camptothecin,SIDM00970,-2.935272,-1.898955
1492,BMS-345541,SIDM00487,2.2545275,2.8092172
1493,IWP-2,SIDM00100,3.628656,3.8678432
1494,Venetoclax,SIDM00441,-3.267627,-1.2464561
1495,Vinorelbine,SIDM00156,-2.4582665,-2.1295016
1496,IWP-2,SIDM00136,3.265193,3.0681517
1497,Palbociclib,SIDM01187,3.881588,3.9320643
1498,Dinaciclib,SIDM00969,-3.41386,-2.625281
1499,Pevonedistat,SIDM01206,-0.4851175,-1.4400159
1500,Alpelisib,SIDM00230,2.540939,2.2371614
1501,Entospletinib,SIDM00483,4.559111,3.8353622
1502,BIBR-1532,SIDM01247,2.885341,3.6928167
1503,Dactinomycin,SIDM00535,-3.289545,-2.2669117
1504,Rapamycin,SIDM00277,-2.965805,-3.3161666
1505,Docetaxel,SIDM01251,-5.143735,-5.3055887
1506,Osimertinib,SIDM00201,0.79015,1.3357267
1507,SCH772984,SIDM00224,2.833372,2.6903617
1508,Pictilisib,SIDM00234,0.749428,1.0067343
